Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.734660;-29256;-71028;-123155;-318107;
2025-07-01 00:00:01.752920;-29221;-70949;-123029;-318145;
2025-07-01 00:00:01.771180;-29021;-70869;-122958;-318134;
2025-07-01 00:00:01.789439;-28851;-70702;-122827;-318163;
2025-07-01 00:00:01.807699;-28734;-70635;-122772;-318173;
2025-07-01 00:00:01.825958;-28541;-70512;-122654;-318111;
2025-07-01 00:00:01.844218;-28419;-70383;-122555;-318130;
2025-07-01 00:00:01.862478;-28233;-70273;-122372;-318068;
2025-07-01 00:00:01.880737;-28199;-70177;-122274;-318125;
2025-07-01 00:00:01.898997;-28060;-69993;-122153;-318134;
2025-07-01 00:00:01.917256;-27976;-69976;-122129;-318169;
2025-07-01 00:00:01.935516;-27983;-70082;-122171;-318094;
2025-07-01 00:00:01.953775;-28276;-70245;-122356;-318136;
2025-07-01 00:00:01.972035;-28648;-70475;-122568;-318143;
2025-07-01 00:00:01.990295;-29062;-70803;-122826;-318157;
2025-07-01 00:00:02.008554;-29376;-71104;-123139;-318163;
2025-07-01 00:00:02.026814;-29767;-71440;-123457;-318158;
2025-07-01 00:00:02.045073;-30036;-71741;-123674;-318128;
2025-07-01 00:00:02.063333;-30320;-71993;-123868;-318146;
2025-07-01 00:00:02.081593;-30503;-72169;-123946;-318168;
2025-07-01 00:00:02.099852;-30637;-72338;-124122;-318177;
2025-07-01 00:00:02.118112;-30715;-72362;-124245;-318144;
2025-07-01 00:00:02.136371;-30761;-72453;-124255;-318170;
2025-07-01 00:00:02.154631;-30736;-72401;-124256;-318161;
2025-07-01 00:00:02.172890;-30778;-72505;-124312;-318158;
2025-07-01 00:00:02.191150;-30694;-72438;-124262;-318134;
2025-07-01 00:00:02.209410;-30717;-72491;-124289;-318155;
2025-07-01 00:00:02.227669;-30689;-72458;-124232;-318137;
2025-07-01 00:00:02.245929;-30688;-72453;-124236;-318088;
2025-07-01 00:00:02.264188;-30684;-72442;-124242;-318106;
2025-07-01 00:00:02.282448;-30678;-72475;-124221;-318145;
2025-07-01 00:00:02.300708;-30618;-72399;-124191;-318093;
2025-07-01 00:00:02.318967;-30520;-72395;-124136;-318054;
2025-07-01 00:00:02.337227;-30474;-72318;-124144;-318045;
2025-07-01 00:00:02.355486;-30371;-72180;-124032;-318096;
2025-07-01 00:00:02.373746;-30268;-72175;-123929;-318085;
2025-07-01 00:00:02.392006;-30230;-72090;-123896;-318112;
2025-07-01 00:00:02.410265;-30088;-71980;-123785;-318121;
2025-07-01 00:00:02.428525;-29952;-71910;-123703;-318134;
