Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:18.596488;557087;577964;556126;374683;
2025-07-01 00:01:18.614745;557138;577960;556137;374659;
2025-07-01 00:01:18.633002;557159;577971;556130;374685;
2025-07-01 00:01:18.651259;557215;578052;556173;374703;
2025-07-01 00:01:18.669516;557214;578001;556157;374688;
2025-07-01 00:01:18.687773;557150;578041;556127;374696;
2025-07-01 00:01:18.706030;557158;578097;556149;374689;
2025-07-01 00:01:18.724287;557172;578062;556115;374703;
2025-07-01 00:01:18.742545;557098;578125;556104;374662;
2025-07-01 00:01:18.760802;557130;578310;556092;374641;
2025-07-01 00:01:18.779059;557085;578274;556118;374656;
2025-07-01 00:01:18.797316;557127;578372;556060;374693;
2025-07-01 00:01:18.815573;557139;578426;556131;374730;
2025-07-01 00:01:18.833830;557131;578482;556053;374721;
2025-07-01 00:01:18.852087;557190;578568;556088;374733;
2025-07-01 00:01:18.870344;557161;578557;556096;374644;
2025-07-01 00:01:18.888601;557218;578504;556102;374650;
2025-07-01 00:01:18.906858;557246;578536;556176;374712;
2025-07-01 00:01:18.925115;557267;578518;556193;374685;
2025-07-01 00:01:18.943372;557367;578533;556294;374692;
2025-07-01 00:01:18.961629;557416;578526;556389;374785;
2025-07-01 00:01:18.979886;557472;578495;556365;374677;
2025-07-01 00:01:18.998143;557545;578522;556444;374750;
2025-07-01 00:01:19.016400;557532;578542;556448;374709;
2025-07-01 00:01:19.034657;557596;578599;556521;374682;
2025-07-01 00:01:19.052914;557575;578669;556569;374704;
2025-07-01 00:01:19.071171;557609;578742;556557;374704;
2025-07-01 00:01:19.089428;557577;578769;556592;374650;
2025-07-01 00:01:19.107685;557623;578829;556584;374676;
2025-07-01 00:01:19.125942;557671;578899;556639;374693;
2025-07-01 00:01:19.144199;557769;578954;556733;374752;
2025-07-01 00:01:19.162456;557757;578869;556672;374667;
2025-07-01 00:01:19.180713;557801;578860;556735;374684;
2025-07-01 00:01:19.198970;557777;578823;556727;374645;
2025-07-01 00:01:19.217227;557811;578890;556839;374656;
2025-07-01 00:01:19.235484;557829;578940;556880;374690;
2025-07-01 00:01:19.253741;557900;579077;556898;374678;
2025-07-01 00:01:19.271998;557916;579166;556916;374702;
2025-07-01 00:01:19.290255;557945;579269;556985;374687;
2025-07-01 00:01:19.308512;557964;579307;557002;374647;
2025-07-01 00:01:19.326769;557986;579378;557043;374643;
2025-07-01 00:01:19.345026;558037;579408;557090;374655;
2025-07-01 00:01:19.363283;558047;579352;557034;374662;
2025-07-01 00:01:19.381540;558121;579410;557114;374696;
2025-07-01 00:01:19.399797;558072;579412;557015;374666;
2025-07-01 00:01:19.418054;558041;579340;556999;374641;
2025-07-01 00:01:19.436311;557984;579342;556889;374602;
2025-07-01 00:01:19.454568;557912;579321;556856;374646;
2025-07-01 00:01:19.472825;557943;579332;556881;374587;
2025-07-01 00:01:19.491082;557905;579292;556763;374588;
2025-07-01 00:01:19.509340;557943;579378;556803;374584;
2025-07-01 00:01:19.527597;557946;579415;556800;374630;
2025-07-01 00:01:19.545854;557900;579412;556729;374631;
2025-07-01 00:01:19.564111;557929;579423;556759;374675;
2025-07-01 00:01:19.582368;557953;579506;556800;374704;
2025-07-01 00:01:19.600625;557953;579485;556763;374684;
2025-07-01 00:01:19.618882;558009;579589;556793;374705;
2025-07-01 00:01:19.637139;558013;579552;556754;374709;
2025-07-01 00:01:19.655396;558049;579694;556800;374713;
2025-07-01 00:01:19.673653;557986;579675;556712;374688;
2025-07-01 00:01:19.691910;558029;579778;556746;374702;
2025-07-01 00:01:19.710167;557960;579803;556728;374671;
2025-07-01 00:01:19.728424;557969;579917;556753;374729;
2025-07-01 00:01:19.746681;557971;579942;556743;374713;
2025-07-01 00:01:19.764938;557999;580047;556736;374648;
2025-07-01 00:01:19.783195;558024;580040;556673;374680;
2025-07-01 00:01:19.801452;558092;580164;556727;374714;
2025-07-01 00:01:19.819709;558182;580173;556789;374719;
2025-07-01 00:01:19.837966;558203;580130;556793;374737;
2025-07-01 00:01:19.856223;558229;580116;556826;374720;
2025-07-01 00:01:19.874480;558303;580204;556949;374719;
2025-07-01 00:01:19.892737;558258;580119;556906;374676;
2025-07-01 00:01:19.910994;558349;580249;556942;374716;
2025-07-01 00:01:19.929251;558358;580288;557052;374740;
2025-07-01 00:01:19.947508;558367;580305;557090;374703;
2025-07-01 00:01:19.965765;558372;580336;557085;374682;
2025-07-01 00:01:19.984022;558360;580358;557141;374703;
2025-07-01 00:01:20.002279;568148;597654;564261;374355;
2025-07-01 00:01:20.020536;568099;597621;564185;374341;
2025-07-01 00:01:20.038793;568156;597655;564180;374326;
2025-07-01 00:01:20.057050;568151;597636;564165;374372;
2025-07-01 00:01:20.075307;568120;597582;564165;374342;
2025-07-01 00:01:20.093564;568145;597606;564142;374341;
2025-07-01 00:01:20.111821;568149;597597;564201;374359;
2025-07-01 00:01:20.130078;568110;597609;564217;374351;
2025-07-01 00:01:20.148335;568213;597680;564246;374378;
2025-07-01 00:01:20.166592;568280;597711;564292;374396;
2025-07-01 00:01:20.184849;568247;597663;564308;374349;
2025-07-01 00:01:20.203106;568237;597702;564227;374319;
2025-07-01 00:01:20.221363;568360;597767;564369;374379;
2025-07-01 00:01:20.239620;568301;597779;564311;374320;
2025-07-01 00:01:20.257878;568327;597769;564376;374374;
2025-07-01 00:01:20.276135;568303;597797;564296;374324;
2025-07-01 00:01:20.294392;568314;597805;564281;374339;
2025-07-01 00:01:20.312649;568394;597788;564333;374349;
2025-07-01 00:01:20.330906;568418;597854;564385;374338;
2025-07-01 00:01:20.349163;568430;597901;564400;374353;
2025-07-01 00:01:20.367420;568456;597890;564387;374408;
2025-07-01 00:01:20.385677;568502;597840;564385;374325;
2025-07-01 00:01:20.403934;568485;597917;564432;374294;
2025-07-01 00:01:20.422191;568573;597998;564515;374358;
2025-07-01 00:01:20.440448;568586;598006;564531;374362;
2025-07-01 00:01:20.458705;568605;598006;564565;374365;
2025-07-01 00:01:20.476962;568654;598108;564636;374425;
2025-07-01 00:01:20.495219;568706;598155;564670;374358;
2025-07-01 00:01:20.513476;568700;598167;564660;374399;
2025-07-01 00:01:20.531733;568691;598202;564655;374390;
2025-07-01 00:01:20.549990;568721;598251;564684;374381;
2025-07-01 00:01:20.568247;568797;598263;564687;374451;
2025-07-01 00:01:20.586504;568804;598361;564749;374391;
2025-07-01 00:01:20.604761;568768;598320;564737;374335;
2025-07-01 00:01:20.623018;568831;598334;564778;374349;
2025-07-01 00:01:20.641275;568835;598393;564830;374381;
2025-07-01 00:01:20.659532;568884;598407;564886;374345;
2025-07-01 00:01:20.677789;568895;598470;564914;374374;
