Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:00.800772;362758;397019;378992;172693;
2025-07-01 00:00:00.818971;362778;397054;378980;172704;
2025-07-01 00:00:00.837171;362731;397034;379001;172651;
2025-07-01 00:00:00.855370;362828;397044;379094;172668;
2025-07-01 00:00:00.873569;362855;397114;379108;172723;
2025-07-01 00:00:00.891769;362861;397052;379089;172681;
2025-07-01 00:00:00.909968;362881;397090;379134;172666;
2025-07-01 00:00:00.928167;362908;397139;379137;172679;
2025-07-01 00:00:00.946367;363011;397135;379164;172633;
2025-07-01 00:00:00.964566;363057;397204;379189;172687;
2025-07-01 00:00:00.982765;363047;397233;379193;172681;
2025-07-01 00:00:01.000965;363062;397295;379200;172733;
2025-07-01 00:00:01.019164;363114;397304;379186;172726;
2025-07-01 00:00:01.037364;363163;397346;379250;172772;
2025-07-01 00:00:01.055563;363172;397346;379223;172757;
2025-07-01 00:00:01.073762;363237;397388;379333;172730;
2025-07-01 00:00:01.091962;363219;397323;379246;172672;
2025-07-01 00:00:01.110161;363340;397499;379377;172727;
2025-07-01 00:00:01.128360;363381;397514;379399;172731;
2025-07-01 00:00:01.146560;363434;397577;379472;172729;
2025-07-01 00:00:01.164759;363409;397562;379388;172666;
2025-07-01 00:00:01.182958;363507;397682;379523;172679;
2025-07-01 00:00:01.201158;363507;397643;379514;172668;
2025-07-01 00:00:01.219357;363594;397748;379573;172706;
2025-07-01 00:00:01.237556;363588;397789;379566;172706;
2025-07-01 00:00:01.255756;363672;397835;379616;172696;
2025-07-01 00:00:01.273955;363690;397911;379710;172750;
2025-07-01 00:00:01.292155;363744;397926;379729;172675;
2025-07-01 00:00:01.310354;363740;397977;379777;172692;
2025-07-01 00:00:01.328553;363881;398006;379774;172759;
2025-07-01 00:00:01.346753;363835;397963;379765;172743;
2025-07-01 00:00:01.364952;363806;397980;379801;172678;
2025-07-01 00:00:01.383151;363840;398055;379863;172734;
2025-07-01 00:00:01.401351;363887;398028;379828;172676;
2025-07-01 00:00:01.419550;363909;398123;379909;172684;
2025-07-01 00:00:01.437749;363953;398097;379891;172746;
2025-07-01 00:00:01.455949;363931;398137;379972;172726;
2025-07-01 00:00:01.474148;364045;398215;380019;172691;
2025-07-01 00:00:01.492348;364101;398144;380018;172697;
2025-07-01 00:00:01.510547;364188;398308;380077;172754;
2025-07-01 00:00:01.528746;364188;398368;380102;172716;
2025-07-01 00:00:01.546946;364273;398378;380164;172672;
2025-07-01 00:00:01.565145;364296;398362;380160;172679;
2025-07-01 00:00:01.583344;364393;398443;380206;172738;
2025-07-01 00:00:01.601544;364434;398534;380249;172750;
2025-07-01 00:00:01.619743;364478;398489;380272;172767;
2025-07-01 00:00:01.637942;364480;398552;380295;172695;
2025-07-01 00:00:01.656142;364532;398594;380368;172738;
2025-07-01 00:00:01.674341;364554;398619;380411;172693;
2025-07-01 00:00:01.692540;364629;398704;380454;172738;
2025-07-01 00:00:01.710740;364674;398771;380504;172681;
2025-07-01 00:00:01.728939;364679;398772;380501;172646;
2025-07-01 00:00:01.747139;364768;398836;380529;172712;
2025-07-01 00:00:01.765338;364864;398881;380625;172696;
2025-07-01 00:00:01.783537;364864;398948;380701;172695;
2025-07-01 00:00:01.801737;364932;398941;380700;172674;
2025-07-01 00:00:01.819936;365008;399010;380792;172691;
2025-07-01 00:00:01.838135;365018;399028;380790;172642;
2025-07-01 00:00:01.856335;365031;399036;380804;172664;
2025-07-01 00:00:01.874534;365076;399140;380871;172689;
2025-07-01 00:00:01.892733;365048;399149;380867;172675;
2025-07-01 00:00:01.910933;365081;399162;380870;172644;
2025-07-01 00:00:01.929132;365092;399135;380876;172658;
2025-07-01 00:00:01.947332;365041;399137;380906;172697;
2025-07-01 00:00:01.965531;365105;399202;380909;172726;
2025-07-01 00:00:01.983730;365063;399161;380893;172679;
2025-07-01 00:00:02.001930;365077;399182;380880;172718;
2025-07-01 00:00:02.020129;365137;399152;380877;172712;
2025-07-01 00:00:02.038328;365177;399179;380922;172707;
2025-07-01 00:00:02.056528;365121;399165;380897;172681;
2025-07-01 00:00:02.074727;365217;399151;380882;172665;
2025-07-01 00:00:02.092926;365262;399226;380895;172670;
2025-07-01 00:00:02.111126;365230;399206;380906;172670;
2025-07-01 00:00:02.129325;365332;399253;380978;172674;
2025-07-01 00:00:02.147524;365250;399272;381009;172678;
2025-07-01 00:00:02.165724;365250;399229;380963;172675;
2025-07-01 00:00:02.183923;365361;399299;380971;172701;
2025-07-01 00:00:02.202123;365318;399231;381018;172673;
2025-07-01 00:00:02.220322;365332;399305;381014;172644;
2025-07-01 00:00:02.238521;365374;399319;381060;172642;
2025-07-01 00:00:02.256721;365393;399302;381022;172664;
2025-07-01 00:00:02.274920;365431;399371;380995;172656;
2025-07-01 00:00:02.293119;365457;399390;381108;172694;
2025-07-01 00:00:02.311319;365474;399404;381148;172685;
2025-07-01 00:00:02.329518;365526;399453;381130;172658;
2025-07-01 00:00:02.347717;365510;399424;381180;172689;
2025-07-01 00:00:02.365917;365512;399503;381196;172622;
2025-07-01 00:00:02.384116;365603;399510;381235;172665;
2025-07-01 00:00:02.402316;365635;399507;381216;172677;
2025-07-01 00:00:02.420515;365625;399575;381224;172643;
2025-07-01 00:00:02.438714;365690;399580;381257;172695;
2025-07-01 00:00:02.456914;365624;399520;381205;172650;
2025-07-01 00:00:02.475113;365698;399622;381218;172694;
2025-07-01 00:00:02.493312;365635;399596;381227;172673;
2025-07-01 00:00:02.511512;365651;399566;381195;172660;
2025-07-01 00:00:02.529711;365677;399571;381223;172682;
2025-07-01 00:00:02.547910;365622;399581;381164;172644;
2025-07-01 00:00:02.566110;365642;399624;381182;172656;
2025-07-01 00:00:02.584309;365679;399582;381218;172677;
2025-07-01 00:00:02.602508;365676;399550;381235;172695;
2025-07-01 00:00:02.620708;365655;399540;381204;172665;
2025-07-01 00:00:02.638907;365710;399572;381281;172691;
2025-07-01 00:00:02.657107;365720;399560;381237;172693;
2025-07-01 00:00:02.675306;365693;399543;381292;172668;
2025-07-01 00:00:02.693505;365756;399634;381321;172650;
2025-07-01 00:00:02.711705;365740;399569;381247;172662;
2025-07-01 00:00:02.729904;365812;399613;381263;172689;
2025-07-01 00:00:02.748103;365802;399587;381305;172697;
2025-07-01 00:00:02.766303;365793;399589;381300;172615;
2025-07-01 00:00:02.784502;365787;399603;381323;172610;
2025-07-01 00:00:02.802701;365816;399665;381340;172641;
2025-07-01 00:00:02.820901;365791;399629;381347;172646;
2025-07-01 00:00:02.839100;365849;399701;381370;172702;
2025-07-01 00:00:02.857300;365922;399695;381320;172704;
2025-07-01 00:00:02.875499;365956;399766;381398;172682;
2025-07-01 00:00:02.893698;365958;399771;381453;172717;
2025-07-01 00:00:02.911898;366009;399755;381441;172701;
2025-07-01 00:00:02.930097;366001;399789;381432;172661;
2025-07-01 00:00:02.948296;366069;399745;381470;172616;
2025-07-01 00:00:02.966496;366139;399837;381555;172731;
2025-07-01 00:00:02.984695;366156;399873;381551;172687;
2025-07-01 00:00:03.002894;366131;399916;381537;172715;
2025-07-01 00:00:03.021094;366105;399913;381553;172669;
2025-07-01 00:00:03.039293;366159;399888;381612;172696;
2025-07-01 00:00:03.057492;366226;399940;381673;172687;
2025-07-01 00:00:03.075692;366256;399967;381697;172702;
2025-07-01 00:00:03.093891;366201;399954;381647;172689;
2025-07-01 00:00:03.112091;366163;399916;381655;172679;
2025-07-01 00:00:03.130290;366189;399971;381664;172724;
2025-07-01 00:00:03.148489;366079;399884;381603;172672;
2025-07-01 00:00:03.166689;366128;399878;381569;172701;
2025-07-01 00:00:03.184888;366192;399903;381574;172726;
2025-07-01 00:00:03.203087;366153;399884;381588;172715;
2025-07-01 00:00:03.221287;366150;399877;381582;172707;
2025-07-01 00:00:03.239486;366193;399912;381624;172675;
2025-07-01 00:00:03.257685;366159;399856;381554;172690;
2025-07-01 00:00:03.275885;366170;399871;381586;172719;
2025-07-01 00:00:03.294084;366209;399844;381545;172668;
2025-07-01 00:00:03.312284;366166;399905;381564;172675;
2025-07-01 00:00:03.330483;366230;399911;381613;172672;
2025-07-01 00:00:03.348682;366299;399982;381637;172678;
2025-07-01 00:00:03.366882;366318;399936;381636;172665;
2025-07-01 00:00:03.385081;366246;399958;381657;172710;
2025-07-01 00:00:03.403280;366331;400014;381680;172707;
2025-07-01 00:00:03.421480;366308;399932;381622;172645;
2025-07-01 00:00:03.439679;366334;400033;381683;172686;
2025-07-01 00:00:03.457878;366349;399987;381654;172663;
2025-07-01 00:00:03.476078;366343;399999;381674;172678;
2025-07-01 00:00:03.494277;366309;399992;381648;172694;
2025-07-01 00:00:03.512476;366315;399924;381608;172721;
2025-07-01 00:00:03.530676;366358;400050;381694;172693;
2025-07-01 00:00:03.548875;366312;399970;381577;172645;
2025-07-01 00:00:03.567075;366280;399969;381681;172724;
2025-07-01 00:00:03.585274;366316;399951;381620;172694;
2025-07-01 00:00:03.603473;366307;399957;381595;172673;
2025-07-01 00:00:03.621673;366304;400007;381673;172707;
2025-07-01 00:00:03.639872;366325;399997;381675;172673;
2025-07-01 00:00:03.658071;366255;399894;381688;172675;
2025-07-01 00:00:03.676271;366322;399887;381671;172775;
2025-07-01 00:00:03.694470;366252;399905;381557;172732;
2025-07-01 00:00:03.712669;366231;399874;381627;172753;
2025-07-01 00:00:03.730869;366286;399884;381627;172752;
2025-07-01 00:00:03.749068;366191;399826;381563;172737;
2025-07-01 00:00:03.767268;366187;399812;381524;172701;
2025-07-01 00:00:03.785467;366179;399832;381536;172728;
2025-07-01 00:00:03.803666;366129;399803;381496;172692;
2025-07-01 00:00:03.821866;366131;399849;381497;172672;
2025-07-01 00:00:03.840065;366148;399855;381548;172652;
2025-07-01 00:00:03.858264;366190;399802;381524;172635;
2025-07-01 00:00:03.876464;366159;399780;381507;172672;
2025-07-01 00:00:03.894663;366221;399781;381521;172708;
2025-07-01 00:00:03.912862;366219;399798;381478;172669;
2025-07-01 00:00:03.931062;366230;399834;381566;172726;
2025-07-01 00:00:03.949261;366162;399826;381523;172715;
2025-07-01 00:00:03.967460;366176;399833;381551;172714;
2025-07-01 00:00:03.985660;366155;399779;381472;172702;
2025-07-01 00:00:04.003859;366192;399785;381511;172684;
2025-07-01 00:00:04.022059;366125;399810;381490;172663;
2025-07-01 00:00:04.040258;366157;399787;381449;172655;
2025-07-01 00:00:04.058457;366139;399780;381439;172670;
2025-07-01 00:00:04.076657;366094;399800;381406;172687;
2025-07-01 00:00:04.094856;366134;399713;381386;172689;
2025-07-01 00:00:04.113055;366103;399702;381445;172695;
2025-07-01 00:00:04.131255;366138;399716;381460;172665;
2025-07-01 00:00:04.149454;366090;399760;381447;172674;
2025-07-01 00:00:04.167653;366215;399767;381512;172731;
2025-07-01 00:00:04.185853;366146;399721;381466;172708;
2025-07-01 00:00:04.204052;366157;399758;381470;172623;
2025-07-01 00:00:04.222252;366178;399776;381573;172731;
2025-07-01 00:00:04.240451;366150;399760;381503;172679;
2025-07-01 00:00:04.258650;366176;399752;381547;172762;
2025-07-01 00:00:04.276850;366212;399733;381537;172753;
2025-07-01 00:00:04.295049;366225;399779;381572;172716;
2025-07-01 00:00:04.313248;366255;399800;381609;172736;
2025-07-01 00:00:04.331448;366243;399849;381590;172681;
2025-07-01 00:00:04.349647;366272;399840;381614;172724;
2025-07-01 00:00:04.367846;366258;399850;381654;172748;
2025-07-01 00:00:04.386046;366204;399897;381650;172689;
2025-07-01 00:00:04.404245;366315;399879;381641;172737;
2025-07-01 00:00:04.422444;366191;399825;381588;172695;
2025-07-01 00:00:04.440644;366253;399899;381632;172706;
2025-07-01 00:00:04.458843;366229;399842;381580;172642;
2025-07-01 00:00:04.477043;366295;399878;381622;172693;
2025-07-01 00:00:04.495242;366300;399955;381668;172703;
2025-07-01 00:00:04.513441;366324;399924;381739;172681;
2025-07-01 00:00:04.531641;366391;399963;381757;172685;
2025-07-01 00:00:04.549840;366391;400008;381825;172749;
2025-07-01 00:00:04.568039;366419;399998;381800;172690;
2025-07-01 00:00:04.586239;366430;400028;381833;172691;
2025-07-01 00:00:04.604438;366455;400060;381832;172712;
2025-07-01 00:00:04.622637;366465;400105;381846;172679;
2025-07-01 00:00:04.640837;366472;400125;381851;172678;
2025-07-01 00:00:04.659036;366520;400124;381905;172699;
2025-07-01 00:00:04.677236;366567;400170;381910;172737;
2025-07-01 00:00:04.695435;366634;400218;381981;172732;
2025-07-01 00:00:04.713634;366587;400218;381921;172694;
2025-07-01 00:00:04.731834;366654;400249;381963;172698;
2025-07-01 00:00:04.750033;366670;400296;382002;172691;
2025-07-01 00:00:04.768232;366654;400271;382024;172689;
2025-07-01 00:00:04.786432;366663;400324;382002;172670;
2025-07-01 00:00:04.804631;366695;400326;382013;172713;
2025-07-01 00:00:04.822830;366721;400354;382053;172653;
2025-07-01 00:00:04.841030;366704;400290;382048;172641;
2025-07-01 00:00:04.859229;366767;400389;382140;172690;
2025-07-01 00:00:04.877428;366766;400425;382166;172675;
2025-07-01 00:00:04.895628;366850;400448;382210;172658;
2025-07-01 00:00:04.913827;366848;400482;382225;172678;
2025-07-01 00:00:04.932027;366920;400510;382261;172723;
2025-07-01 00:00:04.950226;366855;400561;382207;172699;
2025-07-01 00:00:04.968425;366854;400555;382173;172678;
2025-07-01 00:00:04.986625;366760;400513;382137;172645;
2025-07-01 00:00:05.004824;366773;400532;382133;172664;
2025-07-01 00:00:05.023023;366804;400504;382173;172682;
2025-07-01 00:00:05.041223;366750;400498;382192;172656;
2025-07-01 00:00:05.059422;366727;400500;382194;172682;
2025-07-01 00:00:05.077621;366759;400485;382206;172680;
2025-07-01 00:00:05.095821;366793;400505;382182;172685;
2025-07-01 00:00:05.114020;366776;400497;382179;172674;
2025-07-01 00:00:05.132220;366766;400428;382138;172709;
2025-07-01 00:00:05.150419;366759;400414;382083;172639;
2025-07-01 00:00:05.168618;366714;400442;382135;172669;
2025-07-01 00:00:05.186818;366764;400431;382168;172689;
2025-07-01 00:00:05.205017;366635;400399;382093;172604;
2025-07-01 00:00:05.223216;366643;400423;382135;172652;
2025-07-01 00:00:05.241416;366699;400460;382151;172668;
2025-07-01 00:00:05.259615;366676;400444;382138;172633;
2025-07-01 00:00:05.277814;366712;400456;382106;172701;
2025-07-01 00:00:05.296014;366742;400418;382177;172672;
2025-07-01 00:00:05.314213;366737;400440;382172;172685;
2025-07-01 00:00:05.332412;366819;400510;382167;172680;
2025-07-01 00:00:05.350612;366747;400446;382112;172641;
2025-07-01 00:00:05.368811;366790;400469;382206;172638;
2025-07-01 00:00:05.387011;366887;400538;382259;172711;
2025-07-01 00:00:05.405210;366865;400574;382224;172727;
2025-07-01 00:00:05.423409;366878;400617;382264;172708;
2025-07-01 00:00:05.441609;366865;400591;382270;172702;
2025-07-01 00:00:05.459808;366885;400581;382237;172704;
2025-07-01 00:00:05.478007;366912;400600;382293;172674;
2025-07-01 00:00:05.496207;366880;400624;382314;172694;
2025-07-01 00:00:05.514406;366872;400663;382243;172691;
2025-07-01 00:00:05.532605;366818;400543;382191;172635;
2025-07-01 00:00:05.550805;366838;400520;382201;172668;
2025-07-01 00:00:05.569004;366769;400554;382162;172635;
2025-07-01 00:00:05.587204;366767;400578;382173;172672;
2025-07-01 00:00:05.605403;366643;400526;382100;172666;
2025-07-01 00:00:05.623602;366646;400458;382070;172692;
2025-07-01 00:00:05.641802;366630;400400;382051;172700;
2025-07-01 00:00:05.660001;366634;400377;382071;172669;
2025-07-01 00:00:05.678200;366619;400411;382068;172711;
2025-07-01 00:00:05.696400;366544;400284;381973;172677;
2025-07-01 00:00:05.714599;366565;400369;382018;172709;
2025-07-01 00:00:05.732798;366630;400375;382033;172702;
2025-07-01 00:00:05.750998;366548;400325;382017;172681;
2025-07-01 00:00:05.769197;366524;400303;381981;172685;
2025-07-01 00:00:05.787396;366530;400344;381990;172695;
2025-07-01 00:00:05.805596;366553;400275;381931;172707;
2025-07-01 00:00:05.823795;366497;400252;381907;172655;
2025-07-01 00:00:05.841995;366502;400286;381965;172713;
2025-07-01 00:00:05.860194;366421;400270;381906;172672;
2025-07-01 00:00:05.878393;366553;400280;381899;172719;
2025-07-01 00:00:05.896593;366457;400341;381863;172699;
2025-07-01 00:00:05.914792;366485;400313;381869;172664;
2025-07-01 00:00:05.932991;366438;400277;381866;172640;
2025-07-01 00:00:05.951191;366482;400294;381912;172686;
2025-07-01 00:00:05.969390;366472;400269;381924;172683;
2025-07-01 00:00:05.987589;366453;400279;381916;172643;
2025-07-01 00:00:06.005789;366442;400300;381893;172669;
2025-07-01 00:00:06.023988;366471;400314;381939;172681;
2025-07-01 00:00:06.042188;366476;400331;381918;172668;
2025-07-01 00:00:06.060387;366493;400314;381878;172691;
2025-07-01 00:00:06.078586;366444;400276;381861;172707;
2025-07-01 00:00:06.096786;366384;400214;381799;172677;
2025-07-01 00:00:06.114985;366281;400112;381769;172695;
2025-07-01 00:00:06.133184;366185;400124;381739;172653;
2025-07-01 00:00:06.151384;366195;400101;381693;172674;
2025-07-01 00:00:06.169583;366152;400043;381662;172651;
2025-07-01 00:00:06.187782;366115;400028;381593;172666;
2025-07-01 00:00:06.205982;366128;400000;381577;172723;
2025-07-01 00:00:06.224181;366090;399967;381552;172694;
2025-07-01 00:00:06.242380;366050;399939;381483;172708;
2025-07-01 00:00:06.260580;365995;399972;381463;172676;
2025-07-01 00:00:06.278779;366038;399898;381496;172675;
2025-07-01 00:00:06.296979;365997;399925;381449;172701;
2025-07-01 00:00:06.315178;365959;399837;381416;172678;
2025-07-01 00:00:06.333377;365961;399905;381470;172814;
2025-07-01 00:00:06.351577;365933;399855;381415;172783;
2025-07-01 00:00:06.369776;365880;399832;381410;172714;
2025-07-01 00:00:06.387975;365895;399785;381390;172772;
2025-07-01 00:00:06.406175;365803;399820;381386;172716;
2025-07-01 00:00:06.424374;365845;399853;381357;172725;
2025-07-01 00:00:06.442573;365764;399857;381371;172752;
2025-07-01 00:00:06.460773;365745;399772;381319;172719;
2025-07-01 00:00:06.478972;365825;399716;381317;172695;
2025-07-01 00:00:06.497172;365760;399702;381246;172661;
2025-07-01 00:00:06.515371;365768;399794;381285;172711;
2025-07-01 00:00:06.533570;365744;399695;381273;172698;
2025-07-01 00:00:06.551770;365760;399729;381253;172714;
2025-07-01 00:00:06.569969;365739;399706;381212;172734;
2025-07-01 00:00:06.588168;365746;399728;381210;172733;
2025-07-01 00:00:06.606368;365729;399696;381165;172718;
2025-07-01 00:00:06.624567;365704;399641;381096;172690;
2025-07-01 00:00:06.642766;365602;399610;381032;172719;
2025-07-01 00:00:06.660966;365466;399560;380954;172647;
2025-07-01 00:00:06.679165;365436;399600;380990;172742;
2025-07-01 00:00:06.697364;365308;399438;380905;172674;
2025-07-01 00:00:06.715564;365190;399386;380854;172717;
2025-07-01 00:00:06.733763;365150;399354;380771;172687;
2025-07-01 00:00:06.751963;365052;399177;380651;172635;
2025-07-01 00:00:06.770162;365029;399175;380565;172695;
2025-07-01 00:00:06.788361;364933;399163;380544;172652;
2025-07-01 00:00:06.806561;364873;399046;380465;172668;
2025-07-01 00:00:06.824760;364852;399046;380467;172668;
2025-07-01 00:00:06.842959;364780;398964;380463;172636;
2025-07-01 00:00:06.861159;364772;398939;380426;172652;
2025-07-01 00:00:06.879358;364724;398914;380377;172682;
2025-07-01 00:00:06.897557;364664;398909;380371;172691;
2025-07-01 00:00:06.915757;364645;398984;380354;172733;
2025-07-01 00:00:06.933956;364665;398923;380335;172711;
2025-07-01 00:00:06.952156;364599;398857;380298;172692;
2025-07-01 00:00:06.970355;364583;398824;380226;172690;
2025-07-01 00:00:06.988554;364633;398805;380259;172741;
2025-07-01 00:00:07.006754;364548;398809;380215;172753;
2025-07-01 00:00:07.024953;364526;398740;380101;172718;
2025-07-01 00:00:07.043152;364514;398792;380152;172751;
2025-07-01 00:00:07.061352;364461;398755;380158;172697;
2025-07-01 00:00:07.079551;364524;398759;380076;172689;
2025-07-01 00:00:07.097750;364533;398748;380147;172678;
2025-07-01 00:00:07.115950;364485;398728;380093;172700;
2025-07-01 00:00:07.134149;364487;398689;380062;172673;
2025-07-01 00:00:07.152348;364460;398684;380068;172618;
2025-07-01 00:00:07.170548;364432;398669;380027;172669;
2025-07-01 00:00:07.188747;364388;398635;379972;172621;
2025-07-01 00:00:07.206947;364275;398625;379914;172699;
2025-07-01 00:00:07.225146;364212;398572;379830;172687;
2025-07-01 00:00:07.243345;364001;398433;379714;172673;
2025-07-01 00:00:07.261545;363950;398382;379672;172725;
2025-07-01 00:00:07.279744;363885;398310;379612;172713;
2025-07-01 00:00:07.297943;363760;398241;379502;172701;
2025-07-01 00:00:07.316143;363701;398238;379378;172660;
2025-07-01 00:00:07.334342;363603;398068;379320;172672;
2025-07-01 00:00:07.352541;363507;398019;379347;172696;
2025-07-01 00:00:07.370741;363473;398023;379286;172696;
2025-07-01 00:00:07.388940;363416;398000;379249;172723;
2025-07-01 00:00:07.407140;363400;397955;379163;172714;
2025-07-01 00:00:07.425339;363347;397863;379099;172682;
2025-07-01 00:00:07.443538;363267;397831;379035;172697;
2025-07-01 00:00:07.461738;363221;397853;379016;172704;
2025-07-01 00:00:07.479937;363201;397737;378989;172685;
2025-07-01 00:00:07.498136;363086;397722;378862;172692;
2025-07-01 00:00:07.516336;363082;397700;378961;172695;
2025-07-01 00:00:07.534535;362980;397614;378806;172646;
2025-07-01 00:00:07.552734;362990;397530;378774;172694;
2025-07-01 00:00:07.570934;362959;397552;378727;172716;
2025-07-01 00:00:07.589133;362910;397548;378712;172717;
2025-07-01 00:00:07.607332;362894;397501;378641;172696;
2025-07-01 00:00:07.625532;362876;397447;378604;172685;
2025-07-01 00:00:07.643731;362876;397455;378559;172696;
2025-07-01 00:00:07.661931;362817;397450;378529;172687;
2025-07-01 00:00:07.680130;362794;397436;378539;172710;
2025-07-01 00:00:07.698329;362832;397431;378573;172680;
2025-07-01 00:00:07.716529;362829;397392;378565;172715;
2025-07-01 00:00:07.734728;362791;397423;378546;172725;
2025-07-01 00:00:07.752927;362716;397425;378493;172691;
2025-07-01 00:00:07.771127;362758;397474;378458;172750;
2025-07-01 00:00:07.789326;362690;397375;378397;172799;
2025-07-01 00:00:07.807525;362569;397343;378272;172760;
2025-07-01 00:00:07.825725;362414;397185;378224;172697;
2025-07-01 00:00:07.843924;362305;397109;378109;172703;
2025-07-01 00:00:07.862124;362220;397031;378080;172670;
2025-07-01 00:00:07.880323;362165;397044;378050;172706;
2025-07-01 00:00:07.898522;362136;396986;377929;172674;
2025-07-01 00:00:07.916722;362094;396913;377943;172732;
2025-07-01 00:00:07.934921;362025;396904;377900;172675;
2025-07-01 00:00:07.953120;362010;396813;377808;172728;
2025-07-01 00:00:07.971320;362027;396854;377788;172702;
2025-07-01 00:00:07.989519;362002;396853;377743;172675;
2025-07-01 00:00:08.007718;361948;396806;377719;172681;
2025-07-01 00:00:08.025918;361984;396785;377706;172731;
2025-07-01 00:00:08.044117;361959;396767;377655;172661;
2025-07-01 00:00:08.062316;361918;396785;377701;172702;
2025-07-01 00:00:08.080516;361864;396757;377664;172733;
2025-07-01 00:00:08.098715;361941;396817;377672;172701;
2025-07-01 00:00:08.116915;361865;396748;377604;172694;
2025-07-01 00:00:08.135114;361861;396670;377559;172750;
2025-07-01 00:00:08.153313;361864;396676;377524;172677;
2025-07-01 00:00:08.171513;361886;396730;377593;172686;
2025-07-01 00:00:08.189712;361872;396715;377527;172703;
2025-07-01 00:00:08.207911;361924;396742;377601;172694;
2025-07-01 00:00:08.226111;361940;396755;377623;172730;
2025-07-01 00:00:08.244310;361898;396690;377505;172696;
2025-07-01 00:00:08.262509;361951;396703;377553;172711;
2025-07-01 00:00:08.280709;361984;396768;377596;172766;
2025-07-01 00:00:08.298908;361890;396704;377570;172713;
2025-07-01 00:00:08.317108;361964;396768;377655;172716;
2025-07-01 00:00:08.335307;361936;396775;377549;172679;
2025-07-01 00:00:08.353506;361881;396760;377515;172679;
2025-07-01 00:00:08.371706;361841;396729;377478;172680;
2025-07-01 00:00:08.389905;361722;396610;377394;172740;
2025-07-01 00:00:08.408104;361580;396544;377316;172692;
2025-07-01 00:00:08.426304;361483;396476;377153;172702;
2025-07-01 00:00:08.444503;361410;396413;377147;172711;
2025-07-01 00:00:08.462702;361321;396357;377013;172718;
2025-07-01 00:00:08.480902;361283;396250;376975;172700;
2025-07-01 00:00:08.499101;361225;396263;376907;172703;
2025-07-01 00:00:08.517300;361136;396116;376798;172715;
2025-07-01 00:00:08.535500;361199;396164;376786;172724;
2025-07-01 00:00:08.553699;361189;396205;376792;172723;
2025-07-01 00:00:08.571899;361172;396091;376741;172718;
2025-07-01 00:00:08.590098;361187;396115;376742;172716;
2025-07-01 00:00:08.608297;361130;396055;376649;172607;
2025-07-01 00:00:08.626497;361104;396100;376693;172681;
2025-07-01 00:00:08.644696;361083;396060;376696;172732;
2025-07-01 00:00:08.662895;361096;396010;376622;172690;
2025-07-01 00:00:08.681095;361076;396010;376599;172706;
2025-07-01 00:00:08.699294;361038;395933;376580;172691;
2025-07-01 00:00:08.717493;361042;395947;376554;172669;
