Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.201001;235677;168891;159723;-169882;
2025-07-01 00:00:01.219198;235560;168922;159783;-169918;
2025-07-01 00:00:01.237395;235441;168922;159842;-169919;
2025-07-01 00:00:01.255592;235225;168800;159847;-169963;
2025-07-01 00:00:01.273789;234985;168688;159779;-169967;
2025-07-01 00:00:01.291986;234708;168529;159698;-169901;
2025-07-01 00:00:01.310183;234379;168407;159576;-169880;
2025-07-01 00:00:01.328380;234132;168288;159555;-169908;
2025-07-01 00:00:01.346577;233744;168119;159432;-169945;
2025-07-01 00:00:01.364774;233423;167907;159331;-169983;
2025-07-01 00:00:01.382971;233298;167921;159381;-169904;
2025-07-01 00:00:01.401168;232985;167726;159320;-169916;
2025-07-01 00:00:01.419365;232812;167737;159261;-169945;
2025-07-01 00:00:01.437562;232573;167645;159233;-169943;
2025-07-01 00:00:01.455759;232460;167610;159195;-169920;
2025-07-01 00:00:01.473956;232295;167537;159270;-169900;
2025-07-01 00:00:01.492153;232101;167583;159286;-169926;
2025-07-01 00:00:01.510350;232008;167537;159255;-169883;
2025-07-01 00:00:01.528547;231924;167608;159324;-169922;
2025-07-01 00:00:01.546744;231825;167739;159409;-169898;
2025-07-01 00:00:01.564941;231768;167863;159526;-169874;
2025-07-01 00:00:01.583138;231755;167856;159535;-169855;
2025-07-01 00:00:01.601335;231797;167927;159696;-169813;
2025-07-01 00:00:01.619532;231684;167954;159734;-169895;
2025-07-01 00:00:01.637729;231668;168079;159894;-169872;
2025-07-01 00:00:01.655926;231658;168165;159938;-169934;
2025-07-01 00:00:01.674123;231682;168255;159998;-169907;
2025-07-01 00:00:01.692320;231700;168413;160187;-169846;
2025-07-01 00:00:01.710517;231771;168589;160378;-169872;
2025-07-01 00:00:01.728714;231908;168749;160550;-169860;
2025-07-01 00:00:01.746911;231972;168921;160691;-169911;
2025-07-01 00:00:01.765108;232158;169096;160919;-169934;
2025-07-01 00:00:01.783305;232235;169345;161090;-169931;
2025-07-01 00:00:01.801502;232402;169595;161408;-169922;
2025-07-01 00:00:01.819699;232502;169850;161533;-169865;
2025-07-01 00:00:01.837896;232656;170016;161776;-169855;
2025-07-01 00:00:01.856093;232729;170177;161904;-169895;
2025-07-01 00:00:01.874290;232839;170396;162122;-169852;
2025-07-01 00:00:01.892487;233000;170546;162269;-169947;
2025-07-01 00:00:01.910684;232983;170712;162426;-169965;
2025-07-01 00:00:01.928881;233177;170966;162676;-169868;
2025-07-01 00:00:01.947078;233318;171154;162898;-169925;
2025-07-01 00:00:01.965275;233393;171308;163003;-169938;
2025-07-01 00:00:01.983472;233434;171352;163083;-169945;
2025-07-01 00:00:02.001669;233433;171371;163118;-169902;
2025-07-01 00:00:02.019866;233360;171390;163106;-169854;
2025-07-01 00:00:02.038063;233198;171393;163077;-169882;
2025-07-01 00:00:02.056260;233127;171370;163103;-169883;
2025-07-01 00:00:02.074457;233007;171369;163089;-169909;
2025-07-01 00:00:02.092654;232956;171490;163112;-169900;
2025-07-01 00:00:02.110851;232914;171422;163155;-169900;
2025-07-01 00:00:02.129048;232914;171487;163205;-169874;
2025-07-01 00:00:02.147245;232830;171483;163225;-169903;
2025-07-01 00:00:02.165442;232827;171534;163276;-169903;
2025-07-01 00:00:02.183639;232826;171559;163381;-169943;
2025-07-01 00:00:02.201836;232906;171700;163455;-169858;
2025-07-01 00:00:02.220033;232857;171802;163507;-169907;
2025-07-01 00:00:02.238230;232842;171871;163579;-169947;
2025-07-01 00:00:02.256427;232831;171921;163629;-169916;
2025-07-01 00:00:02.274624;232842;171973;163708;-169931;
2025-07-01 00:00:02.292821;232842;172047;163724;-169901;
2025-07-01 00:00:02.311018;232832;172087;163862;-169836;
2025-07-01 00:00:02.329215;232865;172180;163945;-169849;
2025-07-01 00:00:02.347412;232774;172219;163923;-169854;
2025-07-01 00:00:02.365609;232757;172276;164029;-169887;
2025-07-01 00:00:02.383806;232696;172321;164042;-169896;
2025-07-01 00:00:02.402003;232761;172443;164165;-169892;
2025-07-01 00:00:02.420200;232781;172529;164235;-169895;
2025-07-01 00:00:02.438397;232774;172481;164252;-169912;
2025-07-01 00:00:02.456594;232807;172585;164364;-169904;
2025-07-01 00:00:02.474791;232894;172719;164473;-169867;
2025-07-01 00:00:02.492988;232908;172805;164559;-169892;
2025-07-01 00:00:02.511185;232922;172870;164645;-169936;
2025-07-01 00:00:02.529382;233053;173052;164838;-169890;
2025-07-01 00:00:02.547579;233069;173130;164915;-169894;
2025-07-01 00:00:02.565776;233142;173236;164951;-169922;
2025-07-01 00:00:02.583973;233255;173342;165069;-169908;
2025-07-01 00:00:02.602170;233363;173499;165255;-169883;
2025-07-01 00:00:02.620367;233369;173562;165348;-169895;
2025-07-01 00:00:02.638564;233506;173713;165492;-169911;
2025-07-01 00:00:02.656761;233596;173931;165637;-169883;
2025-07-01 00:00:02.674958;233676;173938;165758;-169914;
2025-07-01 00:00:02.693155;233659;174013;165876;-169932;
2025-07-01 00:00:02.711352;233608;174061;165875;-169901;
2025-07-01 00:00:02.729549;233636;174037;165820;-169896;
2025-07-01 00:00:02.747746;233466;173959;165801;-169923;
2025-07-01 00:00:02.765943;233292;173845;165715;-169877;
2025-07-01 00:00:02.784140;233161;173696;165585;-169934;
2025-07-01 00:00:02.802337;233014;173659;165515;-169868;
2025-07-01 00:00:02.820534;232835;173574;165487;-169915;
2025-07-01 00:00:02.838731;232705;173493;165360;-169963;
2025-07-01 00:00:02.856928;232524;173396;165278;-169921;
2025-07-01 00:00:02.875125;232464;173359;165331;-169915;
2025-07-01 00:00:02.893322;232318;173347;165265;-169892;
2025-07-01 00:00:02.911519;232171;173317;165235;-169946;
2025-07-01 00:00:02.929716;232163;173390;165286;-169938;
2025-07-01 00:00:02.947913;232095;173403;165224;-169981;
2025-07-01 00:00:02.966110;232033;173458;165298;-169901;
2025-07-01 00:00:02.984307;231977;173492;165349;-169882;
2025-07-01 00:00:03.002504;231934;173469;165379;-169917;
2025-07-01 00:00:03.020701;231875;173502;165412;-169907;
2025-07-01 00:00:03.038898;231822;173604;165483;-169882;
2025-07-01 00:00:03.057095;231851;173581;165504;-169937;
2025-07-01 00:00:03.075292;231823;173578;165602;-169918;
2025-07-01 00:00:03.093489;231866;173647;165660;-169844;
2025-07-01 00:00:03.111686;231829;173743;165683;-169932;
2025-07-01 00:00:03.129883;231981;173734;165780;-169899;
2025-07-01 00:00:03.148080;232050;173860;165853;-169855;
2025-07-01 00:00:03.166277;232050;173940;165916;-169892;
2025-07-01 00:00:03.184474;232148;174034;166020;-169912;
2025-07-01 00:00:03.202671;232265;174171;166183;-169862;
2025-07-01 00:00:03.220868;232342;174287;166254;-169891;
2025-07-01 00:00:03.239065;232421;174423;166346;-169929;
2025-07-01 00:00:03.257262;232443;174451;166447;-169994;
2025-07-01 00:00:03.275459;232592;174585;166612;-169909;
2025-07-01 00:00:03.293656;232586;174654;166731;-169885;
2025-07-01 00:00:03.311853;232585;174778;166868;-169882;
2025-07-01 00:00:03.330050;232689;174890;166962;-169897;
2025-07-01 00:00:03.348247;232755;174987;167061;-169903;
2025-07-01 00:00:03.366444;232832;175137;167173;-169913;
2025-07-01 00:00:03.384641;232853;175147;167208;-169922;
2025-07-01 00:00:03.402838;232901;175308;167401;-169936;
2025-07-01 00:00:03.421034;233062;175460;167606;-169901;
2025-07-01 00:00:03.439231;233186;175658;167724;-169911;
2025-07-01 00:00:03.457428;233254;175721;167828;-169894;
2025-07-01 00:00:03.475625;233382;175774;167923;-169821;
2025-07-01 00:00:03.493822;233303;175763;167863;-169894;
2025-07-01 00:00:03.512019;233211;175651;167736;-169901;
2025-07-01 00:00:03.530216;233015;175611;167683;-169915;
2025-07-01 00:00:03.548413;232920;175534;167525;-169929;
2025-07-01 00:00:03.566610;232772;175417;167489;-169925;
2025-07-01 00:00:03.584807;232600;175366;167387;-169881;
2025-07-01 00:00:03.603004;232418;175244;167309;-169903;
2025-07-01 00:00:03.621201;232263;175182;167218;-169889;
2025-07-01 00:00:03.639398;232093;175105;167255;-169926;
2025-07-01 00:00:03.657595;231979;175130;167189;-169935;
2025-07-01 00:00:03.675792;231884;175002;167148;-169878;
2025-07-01 00:00:03.693989;231808;174969;167116;-169888;
2025-07-01 00:00:03.712186;231678;174949;167055;-169930;
2025-07-01 00:00:03.730383;231590;174927;167101;-169923;
2025-07-01 00:00:03.748580;231370;174907;167136;-169852;
2025-07-01 00:00:03.766777;231026;174711;167031;-169918;
2025-07-01 00:00:03.784974;230714;174600;166967;-169959;
2025-07-01 00:00:03.803171;230402;174475;166894;-169908;
2025-07-01 00:00:03.821368;230232;174328;166823;-169862;
2025-07-01 00:00:03.839565;230022;174239;166807;-169934;
2025-07-01 00:00:03.857762;229968;174208;166757;-169947;
2025-07-01 00:00:03.875959;229947;174222;166738;-169920;
2025-07-01 00:00:03.894156;229954;174312;166851;-169917;
2025-07-01 00:00:03.912353;229880;174389;166884;-169900;
2025-07-01 00:00:03.930550;229825;174380;166963;-169930;
2025-07-01 00:00:03.948747;229616;174342;167011;-169940;
2025-07-01 00:00:03.966944;229465;174319;166977;-169916;
2025-07-01 00:00:03.985141;229297;174290;166926;-169909;
2025-07-01 00:00:04.003338;229282;174247;166752;-169909;
2025-07-01 00:00:04.021535;229333;174182;166542;-169890;
2025-07-01 00:00:04.039732;229445;174093;166216;-169915;
2025-07-01 00:00:04.057929;229712;174071;165975;-169948;
2025-07-01 00:00:04.076126;230139;174231;165888;-169939;
2025-07-01 00:00:04.094323;230527;174323;165771;-169943;
2025-07-01 00:00:04.112520;230925;174395;165719;-169962;
2025-07-01 00:00:04.130717;231314;174578;165707;-169905;
2025-07-01 00:00:04.148914;231641;174723;165748;-169923;
2025-07-01 00:00:04.167111;231882;174895;165786;-169933;
2025-07-01 00:00:04.185308;232178;175050;165977;-169917;
2025-07-01 00:00:04.203505;232479;175200;166154;-169904;
2025-07-01 00:00:04.221702;232717;175446;166399;-169942;
2025-07-01 00:00:04.239899;233078;175722;166739;-169928;
2025-07-01 00:00:04.258096;233356;175959;167060;-169955;
2025-07-01 00:00:04.276293;233643;176281;167331;-169930;
2025-07-01 00:00:04.294490;233896;176511;167551;-169868;
2025-07-01 00:00:04.312687;233981;176663;167668;-169949;
2025-07-01 00:00:04.330884;234010;176718;167721;-169935;
2025-07-01 00:00:04.349081;234039;176805;167786;-169947;
2025-07-01 00:00:04.367278;233982;176772;167691;-169943;
2025-07-01 00:00:04.385475;233886;176786;167644;-169966;
2025-07-01 00:00:04.403672;233910;176807;167579;-169933;
2025-07-01 00:00:04.421869;233819;176818;167473;-169972;
2025-07-01 00:00:04.440066;233784;176790;167351;-169938;
2025-07-01 00:00:04.458263;233742;176853;167309;-169901;
2025-07-01 00:00:04.476460;233656;176882;167342;-169884;
2025-07-01 00:00:04.494657;233657;176870;167290;-169921;
2025-07-01 00:00:04.512854;233643;176875;167353;-169894;
2025-07-01 00:00:04.531051;233691;176982;167387;-169909;
2025-07-01 00:00:04.549248;233696;177020;167398;-169915;
2025-07-01 00:00:04.567445;233777;177059;167435;-169892;
2025-07-01 00:00:04.585642;233824;177150;167444;-169903;
2025-07-01 00:00:04.603839;233822;177098;167465;-169948;
2025-07-01 00:00:04.622036;233848;177185;167515;-169878;
2025-07-01 00:00:04.640233;233935;177156;167563;-169884;
2025-07-01 00:00:04.658430;233858;177096;167444;-169907;
2025-07-01 00:00:04.676627;233907;177033;167514;-169882;
2025-07-01 00:00:04.694824;233997;177083;167549;-169845;
2025-07-01 00:00:04.713021;234064;177082;167633;-169920;
2025-07-01 00:00:04.731218;234145;177138;167767;-169950;
2025-07-01 00:00:04.749415;234225;177196;167915;-169956;
2025-07-01 00:00:04.767612;234357;177383;168079;-169914;
2025-07-01 00:00:04.785809;234464;177463;168236;-169887;
2025-07-01 00:00:04.804006;234550;177590;168365;-169901;
2025-07-01 00:00:04.822203;234688;177681;168427;-169883;
2025-07-01 00:00:04.840400;234899;177900;168640;-169900;
2025-07-01 00:00:04.858597;235028;178033;168823;-169918;
2025-07-01 00:00:04.876794;235191;178210;168989;-169921;
2025-07-01 00:00:04.894991;235386;178327;169197;-169899;
2025-07-01 00:00:04.913188;235599;178487;169324;-169902;
2025-07-01 00:00:04.931385;235702;178632;169554;-169922;
2025-07-01 00:00:04.949582;235788;178764;169701;-169965;
2025-07-01 00:00:04.967779;236020;178947;169939;-169887;
2025-07-01 00:00:04.985976;236050;179109;170081;-169999;
2025-07-01 00:00:05.004173;236252;179188;170222;-169918;
2025-07-01 00:00:05.022370;236317;179281;170357;-169921;
2025-07-01 00:00:05.040567;236357;179317;170399;-169968;
2025-07-01 00:00:05.058764;236452;179388;170476;-169966;
2025-07-01 00:00:05.076961;236455;179312;170462;-169968;
2025-07-01 00:00:05.095158;236403;179229;170393;-169897;
2025-07-01 00:00:05.113355;236333;179216;170400;-169915;
2025-07-01 00:00:05.131552;236292;179235;170304;-169943;
2025-07-01 00:00:05.149749;236227;179224;170280;-169899;
2025-07-01 00:00:05.167946;236150;179127;170190;-169885;
2025-07-01 00:00:05.186143;236096;179117;170157;-169875;
2025-07-01 00:00:05.204340;236061;179085;170119;-169901;
2025-07-01 00:00:05.222537;236032;179027;170138;-169905;
2025-07-01 00:00:05.240734;235993;179122;170089;-169897;
2025-07-01 00:00:05.258931;236052;179317;170190;-169846;
2025-07-01 00:00:05.277128;235994;179400;170169;-169937;
2025-07-01 00:00:05.295325;235944;179383;170192;-169897;
2025-07-01 00:00:05.313522;235873;179466;170236;-169904;
2025-07-01 00:00:05.331719;235790;179406;170142;-169918;
2025-07-01 00:00:05.349916;235457;179293;170081;-169962;
2025-07-01 00:00:05.368113;235070;178986;169866;-169921;
2025-07-01 00:00:05.386310;234739;178409;169411;-169967;
2025-07-01 00:00:05.404507;234692;177969;168907;-169877;
2025-07-01 00:00:05.422704;234638;177560;168421;-169864;
2025-07-01 00:00:05.440901;234683;177259;168026;-169911;
2025-07-01 00:00:05.459098;234916;177148;167652;-169903;
2025-07-01 00:00:05.477295;234996;177109;167301;-169921;
2025-07-01 00:00:05.495492;235151;177118;167141;-169911;
2025-07-01 00:00:05.513689;235248;177087;166949;-169962;
2025-07-01 00:00:05.531886;235321;177203;166876;-169925;
2025-07-01 00:00:05.550083;235458;177307;166807;-169879;
2025-07-01 00:00:05.568280;235608;177471;166812;-169947;
2025-07-01 00:00:05.586477;235764;177705;166894;-169988;
2025-07-01 00:00:05.604674;236005;178032;167195;-169975;
2025-07-01 00:00:05.622871;236291;178561;167541;-169908;
2025-07-01 00:00:05.641068;236436;178975;167858;-169894;
2025-07-01 00:00:05.659265;236636;179318;168066;-169905;
2025-07-01 00:00:05.677462;236705;179613;168327;-169918;
2025-07-01 00:00:05.695658;236870;179954;168514;-169888;
2025-07-01 00:00:05.713855;236904;180246;168603;-169916;
2025-07-01 00:00:05.732052;237122;180600;168720;-169931;
2025-07-01 00:00:05.750249;237244;180936;168820;-169947;
2025-07-01 00:00:05.768446;237378;181298;168904;-169922;
2025-07-01 00:00:05.786643;237475;181670;169022;-169948;
2025-07-01 00:00:05.804840;237665;182002;169142;-169906;
2025-07-01 00:00:05.823037;237738;182338;169260;-169932;
2025-07-01 00:00:05.841234;237869;182582;169386;-169942;
2025-07-01 00:00:05.859431;237955;182775;169321;-169922;
2025-07-01 00:00:05.877628;237950;182699;169106;-169909;
2025-07-01 00:00:05.895825;237762;182472;168768;-169948;
2025-07-01 00:00:05.914022;237538;182118;168301;-169818;
2025-07-01 00:00:05.932219;237248;181779;167860;-169872;
2025-07-01 00:00:05.950416;236940;181452;167290;-169850;
2025-07-01 00:00:05.968613;236735;181142;166841;-169951;
2025-07-01 00:00:05.986810;236539;180788;166401;-169943;
2025-07-01 00:00:06.005007;236505;180437;165868;-169929;
2025-07-01 00:00:06.023204;236528;180062;165310;-169947;
2025-07-01 00:00:06.041401;236603;179744;164717;-169892;
2025-07-01 00:00:06.059598;236662;179565;164189;-169860;
2025-07-01 00:00:06.077795;236764;179457;163614;-169854;
2025-07-01 00:00:06.095992;236868;179278;163234;-169867;
2025-07-01 00:00:06.114189;236915;179277;162991;-169914;
2025-07-01 00:00:06.132386;236978;179201;162730;-169902;
2025-07-01 00:00:06.150583;237057;179219;162582;-169904;
2025-07-01 00:00:06.168780;237117;179301;162435;-169949;
2025-07-01 00:00:06.186977;237157;179364;162306;-169924;
2025-07-01 00:00:06.205174;237194;179345;162221;-169954;
2025-07-01 00:00:06.223371;237225;179498;162146;-169928;
2025-07-01 00:00:06.241568;237318;179577;162124;-169866;
2025-07-01 00:00:06.259765;237299;179674;162082;-169920;
2025-07-01 00:00:06.277962;237327;179773;162136;-169905;
2025-07-01 00:00:06.296159;237344;179913;162241;-169895;
2025-07-01 00:00:06.314356;237294;180106;162362;-169848;
2025-07-01 00:00:06.332553;237208;180229;162569;-169936;
2025-07-01 00:00:06.350750;237143;180526;162867;-169909;
2025-07-01 00:00:06.368947;237269;180752;163273;-169907;
2025-07-01 00:00:06.387144;237307;181054;163678;-169896;
2025-07-01 00:00:06.405341;237499;181367;164084;-169933;
2025-07-01 00:00:06.423538;237597;181587;164521;-169923;
2025-07-01 00:00:06.441735;237768;181938;164923;-169919;
2025-07-01 00:00:06.459932;238131;182200;165411;-169911;
2025-07-01 00:00:06.478129;238320;182487;165775;-169929;
2025-07-01 00:00:06.496326;238605;182779;166167;-169858;
2025-07-01 00:00:06.514523;238753;182959;166475;-169881;
2025-07-01 00:00:06.532720;238912;183151;166755;-169914;
2025-07-01 00:00:06.550917;239126;183374;167087;-169905;
2025-07-01 00:00:06.569114;239409;183629;167400;-169888;
2025-07-01 00:00:06.587311;239569;183800;167679;-169889;
2025-07-01 00:00:06.605508;239766;184041;168008;-169918;
2025-07-01 00:00:06.623705;239967;184148;168231;-169968;
2025-07-01 00:00:06.641902;240165;184300;168536;-169959;
2025-07-01 00:00:06.660099;240276;184468;168807;-169941;
2025-07-01 00:00:06.678296;240420;184465;168983;-169953;
2025-07-01 00:00:06.696493;240516;184474;169064;-169962;
2025-07-01 00:00:06.714690;240444;184332;169081;-169958;
2025-07-01 00:00:06.732887;240241;184046;168933;-169945;
2025-07-01 00:00:06.751084;240172;183848;168812;-169922;
2025-07-01 00:00:06.769281;240036;183644;168676;-169877;
2025-07-01 00:00:06.787478;239733;183366;168463;-169936;
2025-07-01 00:00:06.805675;239535;183091;168288;-169928;
2025-07-01 00:00:06.823872;239348;182832;168082;-169914;
2025-07-01 00:00:06.842069;239098;182598;167959;-169894;
2025-07-01 00:00:06.860266;238964;182409;167843;-169947;
2025-07-01 00:00:06.878463;238853;182134;167670;-169870;
2025-07-01 00:00:06.896660;238649;182044;167559;-169919;
2025-07-01 00:00:06.914857;238636;181814;167500;-169888;
2025-07-01 00:00:06.933054;238508;181716;167449;-169878;
2025-07-01 00:00:06.951251;238544;181614;167458;-169929;
2025-07-01 00:00:06.969448;238654;181569;167574;-169869;
2025-07-01 00:00:06.987645;238811;181583;167670;-169873;
2025-07-01 00:00:07.005842;239060;181790;167811;-169919;
2025-07-01 00:00:07.024039;239262;181921;167981;-169928;
2025-07-01 00:00:07.042236;239477;181992;168133;-169922;
2025-07-01 00:00:07.060433;239602;182013;168212;-169931;
2025-07-01 00:00:07.078630;239751;182065;168359;-169942;
2025-07-01 00:00:07.096827;239779;182082;168504;-169916;
2025-07-01 00:00:07.115024;239706;181916;168539;-169896;
2025-07-01 00:00:07.133221;239509;181781;168530;-169863;
2025-07-01 00:00:07.151418;239297;181566;168372;-169866;
2025-07-01 00:00:07.169615;239176;181243;168292;-169920;
2025-07-01 00:00:07.187812;239045;181027;168198;-169864;
2025-07-01 00:00:07.206009;238945;180821;168130;-169877;
2025-07-01 00:00:07.224206;238868;180624;168059;-169864;
2025-07-01 00:00:07.242403;238847;180409;168009;-169851;
2025-07-01 00:00:07.260600;238872;180185;167937;-169891;
2025-07-01 00:00:07.278797;238835;180043;167898;-169880;
2025-07-01 00:00:07.296994;238770;179809;167801;-169908;
2025-07-01 00:00:07.315191;238716;179596;167681;-169877;
2025-07-01 00:00:07.333388;238660;179399;167565;-169867;
2025-07-01 00:00:07.351585;238696;179232;167361;-169907;
2025-07-01 00:00:07.369782;238688;179016;167202;-169899;
2025-07-01 00:00:07.387979;238681;178805;167101;-169886;
2025-07-01 00:00:07.406176;238707;178621;166928;-169875;
2025-07-01 00:00:07.424373;238708;178532;166866;-169871;
2025-07-01 00:00:07.442570;238716;178327;166683;-169867;
2025-07-01 00:00:07.460767;238782;178243;166518;-169881;
2025-07-01 00:00:07.478964;238794;178093;166507;-169919;
2025-07-01 00:00:07.497161;238815;177947;166381;-169850;
2025-07-01 00:00:07.515358;238561;177681;166183;-169894;
2025-07-01 00:00:07.533555;238389;177416;166036;-169868;
2025-07-01 00:00:07.551752;238229;177092;165971;-169860;
2025-07-01 00:00:07.569949;238062;176880;165821;-169904;
2025-07-01 00:00:07.588146;237828;176659;165693;-169895;
2025-07-01 00:00:07.606343;237695;176541;165579;-169850;
2025-07-01 00:00:07.624540;237537;176367;165404;-169905;
2025-07-01 00:00:07.642737;237446;176171;165178;-169858;
2025-07-01 00:00:07.660934;237182;176042;164791;-169855;
2025-07-01 00:00:07.679131;237095;175902;164478;-169872;
2025-07-01 00:00:07.697328;237023;175819;164221;-169839;
2025-07-01 00:00:07.715525;237049;175746;163962;-169863;
2025-07-01 00:00:07.733722;237123;175733;163836;-169835;
2025-07-01 00:00:07.751919;237170;175731;163807;-169837;
2025-07-01 00:00:07.770116;237113;175682;163815;-169869;
2025-07-01 00:00:07.788313;237246;175649;163793;-169900;
2025-07-01 00:00:07.806510;237923;175907;164204;-169864;
2025-07-01 00:00:07.824707;238724;176260;164660;-169819;
2025-07-01 00:00:07.842904;239491;176587;164939;-169817;
2025-07-01 00:00:07.861101;240270;176976;165288;-169794;
2025-07-01 00:00:07.879298;240978;177392;165630;-169836;
2025-07-01 00:00:07.897495;241832;177856;165966;-169759;
2025-07-01 00:00:07.915692;242586;178210;166208;-169821;
2025-07-01 00:00:07.933889;243330;178538;166555;-169785;
2025-07-01 00:00:07.952086;243974;178838;166816;-169829;
2025-07-01 00:00:07.970282;244616;179137;167094;-169832;
2025-07-01 00:00:07.988479;245320;179497;167374;-169795;
2025-07-01 00:00:08.006676;246069;179907;167738;-169778;
2025-07-01 00:00:08.024873;246572;180123;167955;-169847;
2025-07-01 00:00:08.043070;247152;180432;168179;-169839;
2025-07-01 00:00:08.061267;247632;180619;168259;-169845;
2025-07-01 00:00:08.079464;248110;180788;168338;-169802;
2025-07-01 00:00:08.097661;248527;181024;168379;-169833;
2025-07-01 00:00:08.115858;248890;181258;168484;-169834;
2025-07-01 00:00:08.134055;249260;181489;168564;-169849;
2025-07-01 00:00:08.152252;249615;181757;168740;-169829;
2025-07-01 00:00:08.170449;250165;182103;169007;-169835;
2025-07-01 00:00:08.188646;250706;182514;169324;-169852;
2025-07-01 00:00:08.206843;251319;182868;169671;-169768;
2025-07-01 00:00:08.225040;251853;183266;170024;-169861;
2025-07-01 00:00:08.243237;252356;183593;170361;-169850;
2025-07-01 00:00:08.261434;252907;184026;170712;-169844;
2025-07-01 00:00:08.279631;253182;184126;170881;-169845;
2025-07-01 00:00:08.297828;253365;184348;170950;-169795;
2025-07-01 00:00:08.316025;253449;184319;171008;-169831;
2025-07-01 00:00:08.334222;253363;184242;170952;-169870;
2025-07-01 00:00:08.352419;253346;184139;170969;-169821;
2025-07-01 00:00:08.370616;253326;184139;170928;-169810;
2025-07-01 00:00:08.388813;253266;184011;170947;-169877;
2025-07-01 00:00:08.407010;253340;184034;171062;-169841;
2025-07-01 00:00:08.425207;253316;183954;171094;-169860;
