Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.510173;-155487;-174232;-164207;-472031;
2025-07-01 00:00:01.528368;-155391;-174135;-164118;-471985;
2025-07-01 00:00:01.546563;-155328;-174154;-164055;-472058;
2025-07-01 00:00:01.564758;-155189;-173993;-163936;-472047;
2025-07-01 00:00:01.582953;-155143;-173869;-163957;-472057;
2025-07-01 00:00:01.601148;-154940;-173761;-163769;-472027;
2025-07-01 00:00:01.619342;-154802;-173688;-163686;-472077;
2025-07-01 00:00:01.637537;-154681;-173615;-163572;-472000;
2025-07-01 00:00:01.655732;-154575;-173462;-163433;-472009;
2025-07-01 00:00:01.673927;-154646;-173530;-163503;-472025;
2025-07-01 00:00:01.692122;-154709;-173590;-163638;-472015;
2025-07-01 00:00:01.710317;-154954;-173764;-163880;-472084;
2025-07-01 00:00:01.728512;-155173;-173959;-164089;-472052;
2025-07-01 00:00:01.746706;-155456;-174151;-164305;-472050;
2025-07-01 00:00:01.764901;-155703;-174332;-164550;-472080;
2025-07-01 00:00:01.783096;-155954;-174544;-164809;-472031;
2025-07-01 00:00:01.801291;-156071;-174586;-164948;-472028;
2025-07-01 00:00:01.819486;-156221;-174678;-165056;-472043;
2025-07-01 00:00:01.837681;-156296;-174718;-165128;-472052;
2025-07-01 00:00:01.855876;-156309;-174796;-165178;-471974;
2025-07-01 00:00:01.874070;-156340;-174747;-165281;-472042;
2025-07-01 00:00:01.892265;-156394;-174840;-165282;-472062;
2025-07-01 00:00:01.910460;-156389;-174850;-165323;-472066;
2025-07-01 00:00:01.928655;-156357;-174816;-165296;-472032;
2025-07-01 00:00:01.946850;-156333;-174698;-165276;-472057;
2025-07-01 00:00:01.965045;-156371;-174763;-165277;-472077;
2025-07-01 00:00:01.983240;-156359;-174719;-165243;-472024;
2025-07-01 00:00:02.001434;-156303;-174705;-165198;-472075;
2025-07-01 00:00:02.019629;-156262;-174666;-165160;-472060;
2025-07-01 00:00:02.037824;-156220;-174597;-165073;-472030;
2025-07-01 00:00:02.056019;-156128;-174507;-165083;-472057;
2025-07-01 00:00:02.074214;-156112;-174504;-165086;-472069;
2025-07-01 00:00:02.092409;-155984;-174411;-164978;-472042;
2025-07-01 00:00:02.110604;-155897;-174404;-165001;-472031;
2025-07-01 00:00:02.128798;-155756;-174221;-164818;-472025;
2025-07-01 00:00:02.146993;-155692;-174081;-164775;-472057;
2025-07-01 00:00:02.165188;-155584;-174055;-164634;-472029;
2025-07-01 00:00:02.183383;-155457;-173960;-164546;-471986;
2025-07-01 00:00:02.201578;-155326;-173823;-164464;-471989;
2025-07-01 00:00:02.219773;-155241;-173760;-164356;-472074;
2025-07-01 00:00:02.237968;-155074;-173686;-164263;-472010;
