Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:17.662113;525477;529423;534860;373707;
2025-07-01 00:01:17.680369;525444;529376;534844;373763;
2025-07-01 00:01:17.698626;525323;529233;534724;373752;
2025-07-01 00:01:17.716882;525243;529180;534634;373746;
2025-07-01 00:01:17.735138;525163;529071;534504;373729;
2025-07-01 00:01:17.753394;525136;528980;534420;373769;
2025-07-01 00:01:17.771651;525102;528916;534354;373749;
2025-07-01 00:01:17.789907;525032;528856;534327;373708;
2025-07-01 00:01:17.808163;525035;528849;534322;373764;
2025-07-01 00:01:17.826419;525088;528830;534305;373761;
2025-07-01 00:01:17.844676;525003;528743;534330;373761;
2025-07-01 00:01:17.862932;524983;528805;534315;373740;
2025-07-01 00:01:17.881188;524973;528821;534332;373756;
2025-07-01 00:01:17.899444;524986;528814;534339;373703;
2025-07-01 00:01:17.917701;524935;528771;534329;373673;
2025-07-01 00:01:17.935957;524970;528827;534364;373782;
2025-07-01 00:01:17.954213;524983;528825;534393;373734;
2025-07-01 00:01:17.972469;525020;528810;534332;373742;
2025-07-01 00:01:17.990726;525006;528867;534372;373747;
2025-07-01 00:01:18.008982;525044;528859;534361;373759;
2025-07-01 00:01:18.027238;525048;528857;534380;373749;
2025-07-01 00:01:18.045494;525010;528878;534399;373757;
2025-07-01 00:01:18.063751;524996;528862;534385;373705;
2025-07-01 00:01:18.082007;525053;528894;534436;373758;
2025-07-01 00:01:18.100263;525103;528982;534528;373813;
2025-07-01 00:01:18.118519;525123;528957;534556;373782;
2025-07-01 00:01:18.136776;525138;529000;534541;373755;
2025-07-01 00:01:18.155032;525145;529020;534631;373748;
2025-07-01 00:01:18.173288;525141;528999;534569;373734;
2025-07-01 00:01:18.191544;525217;528985;534593;373730;
2025-07-01 00:01:18.209801;525272;529085;534670;373696;
2025-07-01 00:01:18.228057;525335;529089;534718;373790;
2025-07-01 00:01:18.246313;525334;529165;534730;373765;
2025-07-01 00:01:18.264569;525362;529100;534725;373773;
2025-07-01 00:01:18.282826;525346;529206;534798;373754;
2025-07-01 00:01:18.301082;525419;529255;534856;373763;
2025-07-01 00:01:18.319338;525458;529308;534949;373734;
2025-07-01 00:01:18.337594;525446;529340;534992;373732;
2025-07-01 00:01:18.355851;525480;529388;534991;373710;
2025-07-01 00:01:18.374107;525555;529452;535045;373747;
2025-07-01 00:01:18.392363;525529;529450;535083;373724;
2025-07-01 00:01:18.410620;525698;529569;535118;373772;
2025-07-01 00:01:18.428876;525649;529557;535229;373686;
2025-07-01 00:01:18.447132;525709;529693;535293;373747;
2025-07-01 00:01:18.465388;525659;529604;535264;373724;
2025-07-01 00:01:18.483645;525566;529506;535155;373703;
2025-07-01 00:01:18.501901;525584;529451;535097;373705;
2025-07-01 00:01:18.520157;525532;529406;535034;373738;
2025-07-01 00:01:18.538413;525443;529268;534938;373728;
2025-07-01 00:01:18.556670;525288;529245;534836;373635;
2025-07-01 00:01:18.574926;525343;529183;534836;373786;
2025-07-01 00:01:18.593182;525298;529186;534829;373745;
2025-07-01 00:01:18.611438;525303;529131;534836;373768;
