Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:00.946370;22371;-12349;-8215;-170126;
2025-07-01 00:00:00.964569;22395;-12290;-8129;-170084;
2025-07-01 00:00:00.982769;22477;-12242;-8113;-170093;
2025-07-01 00:00:01.000968;22471;-12240;-8122;-170073;
2025-07-01 00:00:01.019168;22498;-12283;-8188;-170128;
2025-07-01 00:00:01.037367;22557;-12210;-8115;-170094;
2025-07-01 00:00:01.055567;22490;-12178;-8138;-170052;
2025-07-01 00:00:01.073766;22464;-12259;-8238;-170017;
2025-07-01 00:00:01.091965;22381;-12316;-8269;-170057;
2025-07-01 00:00:01.110165;22275;-12398;-8323;-170073;
2025-07-01 00:00:01.128364;22213;-12497;-8359;-170070;
2025-07-01 00:00:01.146564;22169;-12519;-8444;-170150;
2025-07-01 00:00:01.164763;22132;-12564;-8476;-170037;
2025-07-01 00:00:01.182963;22073;-12652;-8520;-170091;
2025-07-01 00:00:01.201162;22003;-12664;-8561;-170069;
2025-07-01 00:00:01.219361;22017;-12670;-8456;-170068;
2025-07-01 00:00:01.237561;22045;-12633;-8528;-170037;
2025-07-01 00:00:01.255760;22067;-12701;-8570;-170064;
2025-07-01 00:00:01.273960;22056;-12687;-8509;-170026;
2025-07-01 00:00:01.292159;22080;-12668;-8498;-170052;
2025-07-01 00:00:01.310359;22000;-12748;-8589;-170065;
2025-07-01 00:00:01.328558;22031;-12745;-8514;-170103;
2025-07-01 00:00:01.346757;22021;-12741;-8503;-170058;
2025-07-01 00:00:01.364957;22040;-12693;-8561;-170122;
2025-07-01 00:00:01.383156;21990;-12765;-8613;-170097;
2025-07-01 00:00:01.401356;21963;-12789;-8624;-170104;
2025-07-01 00:00:01.419555;22038;-12746;-8622;-170013;
2025-07-01 00:00:01.437754;22054;-12755;-8605;-170074;
2025-07-01 00:00:01.455954;22065;-12775;-8554;-170035;
2025-07-01 00:00:01.474153;22099;-12769;-8525;-170120;
2025-07-01 00:00:01.492353;22095;-12726;-8492;-170054;
2025-07-01 00:00:01.510552;22104;-12700;-8446;-170128;
2025-07-01 00:00:01.528752;22208;-12641;-8419;-170057;
2025-07-01 00:00:01.546951;22204;-12707;-8452;-170049;
2025-07-01 00:00:01.565150;22285;-12659;-8356;-170076;
2025-07-01 00:00:01.583350;22356;-12598;-8318;-170104;
2025-07-01 00:00:01.601549;22383;-12568;-8296;-170083;
2025-07-01 00:00:01.619749;22371;-12574;-8283;-170111;
2025-07-01 00:00:01.637948;22471;-12501;-8188;-170089;
2025-07-01 00:00:01.656148;22585;-12366;-8129;-170011;
2025-07-01 00:00:01.674347;22554;-12466;-8178;-170163;
2025-07-01 00:00:01.692546;22617;-12466;-8119;-170090;
2025-07-01 00:00:01.710746;22660;-12453;-8084;-170105;
2025-07-01 00:00:01.728945;22710;-12334;-8033;-170118;
2025-07-01 00:00:01.747145;22730;-12356;-8026;-170072;
2025-07-01 00:00:01.765344;22687;-12330;-8020;-170101;
2025-07-01 00:00:01.783544;22642;-12370;-8043;-170122;
2025-07-01 00:00:01.801743;22630;-12295;-8069;-170092;
2025-07-01 00:00:01.819942;22535;-12435;-8160;-170120;
2025-07-01 00:00:01.838142;22519;-12476;-8158;-170094;
2025-07-01 00:00:01.856341;22493;-12524;-8185;-170089;
2025-07-01 00:00:01.874541;22450;-12536;-8232;-170154;
2025-07-01 00:00:01.892740;22473;-12562;-8179;-170108;
2025-07-01 00:00:01.910940;22499;-12522;-8162;-170047;
2025-07-01 00:00:01.929139;22517;-12487;-8143;-170031;
2025-07-01 00:00:01.947338;22566;-12521;-8107;-170017;
2025-07-01 00:00:01.965538;22532;-12484;-8187;-170040;
2025-07-01 00:00:01.983737;22642;-12536;-8095;-170009;
2025-07-01 00:00:02.001937;22587;-12490;-8118;-170039;
2025-07-01 00:00:02.020136;22573;-12488;-8095;-170071;
2025-07-01 00:00:02.038335;22655;-12459;-8109;-170101;
2025-07-01 00:00:02.056535;22667;-12402;-8070;-170068;
2025-07-01 00:00:02.074734;22670;-12482;-8087;-170105;
2025-07-01 00:00:02.092934;22703;-12464;-8036;-170090;
2025-07-01 00:00:02.111133;22736;-12467;-8049;-170154;
2025-07-01 00:00:02.129333;22740;-12415;-7966;-170094;
2025-07-01 00:00:02.147532;22830;-12383;-7905;-170052;
2025-07-01 00:00:02.165731;22936;-12356;-7845;-170030;
2025-07-01 00:00:02.183931;22966;-12301;-7797;-170055;
2025-07-01 00:00:02.202130;22993;-12295;-7830;-170125;
2025-07-01 00:00:02.220330;23040;-12257;-7738;-170108;
2025-07-01 00:00:02.238529;23085;-12267;-7675;-170057;
2025-07-01 00:00:02.256729;23129;-12208;-7699;-170105;
2025-07-01 00:00:02.274928;23201;-12146;-7640;-170064;
2025-07-01 00:00:02.293127;23211;-12203;-7605;-170089;
2025-07-01 00:00:02.311327;23284;-12120;-7510;-170103;
2025-07-01 00:00:02.329526;23371;-12019;-7524;-170073;
2025-07-01 00:00:02.347726;23435;-11973;-7426;-170036;
2025-07-01 00:00:02.365925;23506;-11955;-7358;-170047;
2025-07-01 00:00:02.384125;23535;-11947;-7376;-170086;
2025-07-01 00:00:02.402324;23587;-11899;-7262;-170148;
2025-07-01 00:00:02.420523;23714;-11816;-7204;-170042;
2025-07-01 00:00:02.438723;23804;-11778;-7135;-170070;
2025-07-01 00:00:02.456922;23807;-11749;-7113;-170036;
2025-07-01 00:00:02.475122;23836;-11737;-7106;-170054;
2025-07-01 00:00:02.493321;23888;-11693;-7053;-170057;
2025-07-01 00:00:02.511521;23874;-11701;-7055;-170075;
2025-07-01 00:00:02.529720;23919;-11677;-7096;-170038;
2025-07-01 00:00:02.547919;23824;-11735;-7136;-170109;
2025-07-01 00:00:02.566119;23885;-11726;-7053;-170064;
2025-07-01 00:00:02.584318;23853;-11763;-7052;-170035;
2025-07-01 00:00:02.602518;23828;-11707;-7103;-170035;
2025-07-01 00:00:02.620717;23774;-11788;-7155;-170034;
2025-07-01 00:00:02.638916;23840;-11761;-7102;-170071;
2025-07-01 00:00:02.657116;23839;-11770;-7069;-170051;
2025-07-01 00:00:02.675315;23875;-11724;-7075;-170060;
2025-07-01 00:00:02.693515;23912;-11762;-7032;-170103;
2025-07-01 00:00:02.711714;24015;-11757;-6959;-170127;
2025-07-01 00:00:02.729914;24059;-11681;-6911;-170111;
2025-07-01 00:00:02.748113;24041;-11715;-6933;-170104;
2025-07-01 00:00:02.766312;24112;-11627;-6901;-170120;
2025-07-01 00:00:02.784512;24165;-11628;-6907;-170049;
2025-07-01 00:00:02.802711;24147;-11601;-6896;-170083;
2025-07-01 00:00:02.820911;24256;-11634;-6796;-170091;
2025-07-01 00:00:02.839110;24225;-11607;-6848;-170119;
2025-07-01 00:00:02.857310;24246;-11572;-6785;-170090;
2025-07-01 00:00:02.875509;24320;-11487;-6655;-170102;
2025-07-01 00:00:02.893708;24418;-11465;-6663;-170075;
2025-07-01 00:00:02.911908;24440;-11448;-6601;-170105;
2025-07-01 00:00:02.930107;24478;-11446;-6599;-170101;
2025-07-01 00:00:02.948307;24593;-11363;-6465;-170041;
2025-07-01 00:00:02.966506;24624;-11332;-6437;-170104;
2025-07-01 00:00:02.984706;24656;-11292;-6447;-170105;
2025-07-01 00:00:03.002905;24680;-11247;-6352;-170112;
2025-07-01 00:00:03.021104;24748;-11221;-6337;-170111;
2025-07-01 00:00:03.039304;24854;-11166;-6273;-170106;
2025-07-01 00:00:03.057503;24846;-11142;-6293;-170108;
2025-07-01 00:00:03.075703;24988;-11023;-6167;-170084;
2025-07-01 00:00:03.093902;25088;-10960;-6103;-170060;
2025-07-01 00:00:03.112102;25091;-10915;-6053;-170071;
2025-07-01 00:00:03.130301;25216;-10910;-5984;-170111;
2025-07-01 00:00:03.148500;25245;-10820;-5924;-170104;
2025-07-01 00:00:03.166700;25372;-10801;-5935;-170051;
2025-07-01 00:00:03.184899;25450;-10710;-5836;-170031;
2025-07-01 00:00:03.203099;25539;-10617;-5736;-170036;
2025-07-01 00:00:03.221298;25574;-10593;-5715;-170076;
2025-07-01 00:00:03.239497;25608;-10528;-5638;-170056;
2025-07-01 00:00:03.257697;25580;-10550;-5702;-170037;
2025-07-01 00:00:03.275896;25527;-10504;-5669;-170082;
2025-07-01 00:00:03.294096;25556;-10548;-5636;-170003;
2025-07-01 00:00:03.312295;25579;-10506;-5625;-170059;
2025-07-01 00:00:03.330495;25644;-10500;-5645;-170043;
2025-07-01 00:00:03.348694;25671;-10494;-5592;-170027;
2025-07-01 00:00:03.366893;25683;-10530;-5658;-170051;
2025-07-01 00:00:03.385093;25685;-10533;-5577;-170068;
2025-07-01 00:00:03.403292;25700;-10486;-5643;-170142;
2025-07-01 00:00:03.421492;25736;-10516;-5613;-170117;
2025-07-01 00:00:03.439691;25785;-10425;-5601;-170066;
2025-07-01 00:00:03.457891;25827;-10457;-5512;-170077;
2025-07-01 00:00:03.476090;25824;-10414;-5465;-170113;
2025-07-01 00:00:03.494289;25878;-10395;-5500;-170127;
2025-07-01 00:00:03.512489;25945;-10313;-5420;-170060;
2025-07-01 00:00:03.530688;25962;-10328;-5361;-170114;
2025-07-01 00:00:03.548888;25989;-10240;-5384;-170099;
2025-07-01 00:00:03.567087;26063;-10249;-5334;-170056;
2025-07-01 00:00:03.585287;26079;-10219;-5319;-170129;
2025-07-01 00:00:03.603486;26125;-10234;-5275;-170055;
2025-07-01 00:00:03.621685;26171;-10149;-5190;-170143;
2025-07-01 00:00:03.639885;26270;-10100;-5111;-170093;
2025-07-01 00:00:03.658084;26345;-10039;-5112;-170060;
2025-07-01 00:00:03.676284;26438;-9936;-5051;-170015;
2025-07-01 00:00:03.694483;26478;-9908;-4970;-170032;
2025-07-01 00:00:03.712682;26438;-9868;-5048;-170051;
2025-07-01 00:00:03.730882;26529;-9836;-5005;-170035;
2025-07-01 00:00:03.749081;26586;-9797;-4899;-170018;
2025-07-01 00:00:03.767281;26763;-9758;-4773;-170031;
2025-07-01 00:00:03.785480;26763;-9768;-4843;-170105;
2025-07-01 00:00:03.803680;26869;-9661;-4775;-170074;
2025-07-01 00:00:03.821879;26918;-9563;-4671;-170001;
2025-07-01 00:00:03.840078;26948;-9623;-4653;-170088;
2025-07-01 00:00:03.858278;26977;-9541;-4607;-170042;
2025-07-01 00:00:03.876477;27074;-9378;-4452;-170064;
2025-07-01 00:00:03.894677;27110;-9379;-4482;-170048;
2025-07-01 00:00:03.912876;27202;-9296;-4373;-170069;
2025-07-01 00:00:03.931076;27324;-9231;-4366;-170096;
2025-07-01 00:00:03.949275;27376;-9172;-4338;-170116;
2025-07-01 00:00:03.967474;27480;-9140;-4262;-170130;
2025-07-01 00:00:03.985674;27551;-9042;-4184;-170075;
2025-07-01 00:00:04.003873;27551;-9005;-4144;-170062;
2025-07-01 00:00:04.022073;27529;-9027;-4215;-170110;
2025-07-01 00:00:04.040272;27556;-8999;-4161;-170043;
2025-07-01 00:00:04.058472;27628;-8979;-4138;-170030;
2025-07-01 00:00:04.076671;27607;-8940;-4127;-170013;
2025-07-01 00:00:04.094870;27592;-8972;-4107;-170092;
2025-07-01 00:00:04.113070;27665;-8886;-4112;-170049;
2025-07-01 00:00:04.131269;27612;-8909;-4088;-170126;
2025-07-01 00:00:04.149469;27711;-8860;-4016;-170013;
2025-07-01 00:00:04.167668;27749;-8794;-3995;-170088;
2025-07-01 00:00:04.185868;27757;-8765;-3938;-170054;
2025-07-01 00:00:04.204067;27787;-8769;-3954;-170049;
2025-07-01 00:00:04.222266;27839;-8734;-3906;-170072;
2025-07-01 00:00:04.240466;27839;-8724;-3829;-170093;
2025-07-01 00:00:04.258665;27903;-8644;-3828;-170035;
2025-07-01 00:00:04.276865;27965;-8593;-3737;-170068;
2025-07-01 00:00:04.295064;27931;-8699;-3835;-170073;
2025-07-01 00:00:04.313263;27990;-8609;-3809;-170090;
2025-07-01 00:00:04.331463;28061;-8572;-3752;-170057;
2025-07-01 00:00:04.349662;28108;-8608;-3745;-170103;
2025-07-01 00:00:04.367862;28131;-8545;-3663;-170130;
2025-07-01 00:00:04.386061;28172;-8473;-3595;-170099;
2025-07-01 00:00:04.404261;28222;-8527;-3537;-170024;
2025-07-01 00:00:04.422460;28275;-8440;-3503;-170070;
2025-07-01 00:00:04.440659;28302;-8382;-3519;-170034;
2025-07-01 00:00:04.458859;28410;-8343;-3486;-170026;
2025-07-01 00:00:04.477058;28410;-8318;-3408;-170044;
2025-07-01 00:00:04.495258;28515;-8354;-3429;-170104;
2025-07-01 00:00:04.513457;28560;-8258;-3313;-170160;
2025-07-01 00:00:04.531657;28620;-8289;-3270;-170109;
2025-07-01 00:00:04.549856;28671;-8145;-3221;-170056;
2025-07-01 00:00:04.568055;28754;-8095;-3239;-170076;
2025-07-01 00:00:04.586255;28740;-8119;-3258;-170097;
2025-07-01 00:00:04.604454;28789;-8100;-3176;-170074;
2025-07-01 00:00:04.622654;28880;-8050;-3108;-170072;
2025-07-01 00:00:04.640853;28973;-7937;-3060;-170107;
2025-07-01 00:00:04.659053;28956;-7885;-3026;-170079;
2025-07-01 00:00:04.677252;29061;-7852;-2933;-170051;
2025-07-01 00:00:04.695451;29106;-7827;-2917;-170102;
2025-07-01 00:00:04.713651;29195;-7717;-2816;-170045;
2025-07-01 00:00:04.731850;29115;-7752;-2857;-170084;
2025-07-01 00:00:04.750050;29143;-7768;-2875;-170091;
2025-07-01 00:00:04.768249;29070;-7744;-2947;-170126;
2025-07-01 00:00:04.786449;29154;-7692;-2921;-170076;
2025-07-01 00:00:04.804648;29063;-7734;-2900;-170127;
2025-07-01 00:00:04.822847;29128;-7706;-2832;-170068;
2025-07-01 00:00:04.841047;29129;-7724;-2818;-170073;
2025-07-01 00:00:04.859246;29157;-7705;-2835;-170068;
2025-07-01 00:00:04.877446;29169;-7709;-2854;-170061;
2025-07-01 00:00:04.895645;29214;-7751;-2787;-170069;
2025-07-01 00:00:04.913844;29220;-7717;-2777;-170052;
2025-07-01 00:00:04.932044;29236;-7692;-2729;-170073;
2025-07-01 00:00:04.950243;29285;-7660;-2739;-170086;
2025-07-01 00:00:04.968443;29306;-7687;-2674;-170110;
2025-07-01 00:00:04.986642;29384;-7629;-2647;-170022;
2025-07-01 00:00:05.004842;29369;-7672;-2617;-170045;
2025-07-01 00:00:05.023041;29430;-7535;-2641;-170030;
2025-07-01 00:00:05.041240;29382;-7555;-2620;-170093;
2025-07-01 00:00:05.059440;29422;-7545;-2597;-170092;
2025-07-01 00:00:05.077639;29445;-7457;-2539;-170066;
2025-07-01 00:00:05.095839;29515;-7432;-2487;-170021;
2025-07-01 00:00:05.114038;29599;-7393;-2451;-169988;
2025-07-01 00:00:05.132238;29581;-7388;-2398;-170040;
2025-07-01 00:00:05.150437;29650;-7385;-2405;-170032;
2025-07-01 00:00:05.168636;29679;-7286;-2334;-170039;
2025-07-01 00:00:05.186836;29723;-7320;-2367;-170039;
2025-07-01 00:00:05.205035;29768;-7289;-2349;-170024;
2025-07-01 00:00:05.223235;29819;-7242;-2278;-169998;
2025-07-01 00:00:05.241434;29806;-7184;-2273;-170103;
2025-07-01 00:00:05.259634;29820;-7163;-2261;-170102;
2025-07-01 00:00:05.277833;29865;-7060;-2145;-170105;
2025-07-01 00:00:05.296032;29982;-7035;-2130;-170127;
2025-07-01 00:00:05.314232;30077;-6966;-2079;-170042;
2025-07-01 00:00:05.332431;30068;-6939;-2048;-170103;
2025-07-01 00:00:05.350631;30121;-6904;-2009;-170044;
2025-07-01 00:00:05.368830;30271;-6825;-1881;-170021;
2025-07-01 00:00:05.387030;30261;-6838;-1880;-170064;
2025-07-01 00:00:05.405229;30330;-6796;-1790;-170054;
2025-07-01 00:00:05.423428;30320;-6701;-1766;-170087;
2025-07-01 00:00:05.441628;30398;-6706;-1756;-170136;
2025-07-01 00:00:05.459827;30444;-6635;-1698;-170073;
2025-07-01 00:00:05.478027;30446;-6649;-1683;-170136;
2025-07-01 00:00:05.496226;30437;-6574;-1676;-170095;
2025-07-01 00:00:05.514425;30366;-6578;-1707;-170116;
2025-07-01 00:00:05.532625;30403;-6595;-1685;-170059;
2025-07-01 00:00:05.550824;30310;-6613;-1770;-170069;
2025-07-01 00:00:05.569024;30325;-6683;-1751;-170101;
2025-07-01 00:00:05.587223;30356;-6623;-1749;-170097;
2025-07-01 00:00:05.605423;30410;-6617;-1707;-170085;
2025-07-01 00:00:05.623622;30398;-6619;-1726;-170085;
2025-07-01 00:00:05.641821;30362;-6611;-1732;-170110;
2025-07-01 00:00:05.660021;30376;-6603;-1746;-170157;
2025-07-01 00:00:05.678220;30463;-6569;-1692;-170104;
2025-07-01 00:00:05.696420;30461;-6569;-1658;-170095;
2025-07-01 00:00:05.714619;30449;-6534;-1662;-170145;
2025-07-01 00:00:05.732819;30479;-6495;-1643;-170148;
2025-07-01 00:00:05.751018;30491;-6431;-1606;-170119;
2025-07-01 00:00:05.769217;30498;-6411;-1580;-170111;
2025-07-01 00:00:05.787417;30569;-6414;-1517;-170091;
2025-07-01 00:00:05.805616;30580;-6319;-1480;-170105;
2025-07-01 00:00:05.823816;30634;-6387;-1511;-170073;
2025-07-01 00:00:05.842015;30623;-6270;-1492;-170067;
2025-07-01 00:00:05.860215;30627;-6309;-1454;-170127;
2025-07-01 00:00:05.878414;30666;-6328;-1377;-170124;
2025-07-01 00:00:05.896613;30730;-6338;-1359;-170106;
2025-07-01 00:00:05.914813;30730;-6253;-1312;-170075;
2025-07-01 00:00:05.933012;30776;-6206;-1312;-170099;
2025-07-01 00:00:05.951212;30808;-6139;-1257;-170127;
2025-07-01 00:00:05.969411;30855;-6130;-1262;-170060;
2025-07-01 00:00:05.987610;30963;-6048;-1180;-170121;
2025-07-01 00:00:06.005810;31045;-6017;-1043;-170083;
2025-07-01 00:00:06.024009;31015;-5949;-1098;-170071;
2025-07-01 00:00:06.042209;31061;-5834;-1057;-170035;
2025-07-01 00:00:06.060408;31129;-5834;-982;-170097;
2025-07-01 00:00:06.078608;31179;-5787;-878;-170044;
2025-07-01 00:00:06.096807;31209;-5815;-871;-170051;
2025-07-01 00:00:06.115006;31280;-5685;-850;-170083;
2025-07-01 00:00:06.133206;31297;-5682;-812;-170073;
2025-07-01 00:00:06.151405;31351;-5633;-781;-170096;
2025-07-01 00:00:06.169605;31451;-5625;-770;-170086;
2025-07-01 00:00:06.187804;31476;-5537;-741;-170056;
2025-07-01 00:00:06.206004;31501;-5508;-658;-170096;
2025-07-01 00:00:06.224203;31569;-5509;-611;-170074;
2025-07-01 00:00:06.242402;31614;-5447;-592;-170130;
2025-07-01 00:00:06.260602;31608;-5409;-590;-170064;
2025-07-01 00:00:06.278801;31575;-5379;-619;-170094;
2025-07-01 00:00:06.297001;31550;-5346;-673;-170064;
2025-07-01 00:00:06.315200;31490;-5431;-657;-170033;
2025-07-01 00:00:06.333400;31465;-5417;-673;-170086;
2025-07-01 00:00:06.351599;31378;-5387;-654;-170102;
2025-07-01 00:00:06.369798;31388;-5414;-626;-170117;
2025-07-01 00:00:06.387998;31401;-5406;-706;-170073;
2025-07-01 00:00:06.406197;31373;-5347;-648;-170077;
2025-07-01 00:00:06.424397;31392;-5433;-676;-170072;
2025-07-01 00:00:06.442596;31386;-5430;-687;-170064;
2025-07-01 00:00:06.460796;31338;-5423;-618;-170052;
2025-07-01 00:00:06.478995;31355;-5406;-626;-170033;
2025-07-01 00:00:06.497194;31339;-5472;-634;-170033;
2025-07-01 00:00:06.515394;31340;-5396;-646;-170040;
2025-07-01 00:00:06.533593;31326;-5350;-630;-170100;
2025-07-01 00:00:06.551793;31292;-5474;-696;-170103;
2025-07-01 00:00:06.569992;31277;-5458;-724;-170082;
2025-07-01 00:00:06.588191;31296;-5425;-648;-170088;
2025-07-01 00:00:06.606391;31381;-5438;-660;-170068;
2025-07-01 00:00:06.624590;31289;-5399;-662;-170110;
2025-07-01 00:00:06.642790;31310;-5387;-671;-170108;
2025-07-01 00:00:06.660989;31294;-5436;-623;-170136;
2025-07-01 00:00:06.679189;31413;-5366;-571;-170072;
2025-07-01 00:00:06.697388;31375;-5286;-517;-170088;
2025-07-01 00:00:06.715587;31454;-5305;-556;-170071;
2025-07-01 00:00:06.733787;31410;-5247;-601;-170133;
2025-07-01 00:00:06.751986;31451;-5255;-507;-170071;
2025-07-01 00:00:06.770186;31397;-5271;-516;-170151;
2025-07-01 00:00:06.788385;31490;-5266;-485;-170107;
2025-07-01 00:00:06.806585;31516;-5231;-450;-170065;
2025-07-01 00:00:06.824784;31540;-5151;-432;-170073;
2025-07-01 00:00:06.842983;31596;-5092;-402;-170042;
2025-07-01 00:00:06.861183;31584;-5125;-433;-170102;
2025-07-01 00:00:06.879382;31575;-5129;-373;-170095;
2025-07-01 00:00:06.897582;31677;-5027;-314;-170124;
2025-07-01 00:00:06.915781;31664;-4983;-348;-170118;
2025-07-01 00:00:06.933981;31660;-4981;-282;-170119;
2025-07-01 00:00:06.952180;31659;-4989;-290;-170134;
2025-07-01 00:00:06.970379;31654;-5013;-340;-170117;
2025-07-01 00:00:06.988579;31584;-5030;-357;-170111;
2025-07-01 00:00:07.006778;31544;-4964;-371;-170048;
2025-07-01 00:00:07.024978;31475;-5038;-478;-170053;
2025-07-01 00:00:07.043177;31405;-5096;-495;-170092;
2025-07-01 00:00:07.061377;31433;-5117;-518;-170052;
2025-07-01 00:00:07.079576;31377;-5089;-588;-170133;
2025-07-01 00:00:07.097775;31392;-5079;-559;-170054;
2025-07-01 00:00:07.115975;31305;-5109;-614;-170119;
2025-07-01 00:00:07.134174;31238;-5097;-611;-170093;
2025-07-01 00:00:07.152374;31242;-5112;-672;-170079;
2025-07-01 00:00:07.170573;31283;-5065;-618;-170078;
2025-07-01 00:00:07.188772;31287;-5176;-683;-170107;
2025-07-01 00:00:07.206972;31234;-5134;-672;-170083;
2025-07-01 00:00:07.225171;31204;-5153;-751;-170114;
2025-07-01 00:00:07.243371;31228;-5166;-733;-170121;
2025-07-01 00:00:07.261570;31220;-5109;-687;-170089;
2025-07-01 00:00:07.279770;31248;-5070;-698;-170072;
2025-07-01 00:00:07.297969;31217;-5097;-722;-170134;
2025-07-01 00:00:07.316168;31185;-5127;-717;-170151;
2025-07-01 00:00:07.334368;31225;-5079;-690;-170066;
2025-07-01 00:00:07.352567;31173;-5068;-721;-170138;
2025-07-01 00:00:07.370767;31214;-5003;-708;-170119;
2025-07-01 00:00:07.388966;31216;-5043;-708;-170117;
2025-07-01 00:00:07.407166;31195;-5061;-713;-170104;
2025-07-01 00:00:07.425365;31232;-4942;-719;-170095;
2025-07-01 00:00:07.443564;31232;-4988;-739;-170092;
2025-07-01 00:00:07.461764;31285;-4889;-662;-170068;
2025-07-01 00:00:07.479963;31262;-4893;-676;-170102;
2025-07-01 00:00:07.498163;31284;-4867;-642;-170094;
2025-07-01 00:00:07.516362;31302;-4854;-619;-170078;
2025-07-01 00:00:07.534562;31319;-4833;-615;-170042;
2025-07-01 00:00:07.552761;31305;-4873;-632;-170108;
2025-07-01 00:00:07.570960;31277;-4822;-520;-170044;
2025-07-01 00:00:07.589160;31366;-4843;-539;-170067;
2025-07-01 00:00:07.607359;31469;-4794;-480;-170082;
2025-07-01 00:00:07.625559;31407;-4771;-520;-170123;
2025-07-01 00:00:07.643758;31330;-4753;-504;-170112;
2025-07-01 00:00:07.661958;31377;-4652;-461;-170112;
2025-07-01 00:00:07.680157;31331;-4712;-604;-170136;
2025-07-01 00:00:07.698356;31217;-4749;-624;-170099;
2025-07-01 00:00:07.716556;31128;-4806;-708;-170133;
2025-07-01 00:00:07.734755;31025;-4860;-724;-170103;
2025-07-01 00:00:07.752955;30913;-4929;-812;-170111;
2025-07-01 00:00:07.771154;30788;-4983;-884;-170072;
2025-07-01 00:00:07.789353;30805;-5078;-989;-170071;
2025-07-01 00:00:07.807553;30725;-5061;-1050;-170060;
2025-07-01 00:00:07.825752;30636;-5152;-1109;-170102;
2025-07-01 00:00:07.843952;30629;-5109;-1050;-170106;
2025-07-01 00:00:07.862151;30569;-5193;-1243;-170094;
2025-07-01 00:00:07.880351;30493;-5151;-1234;-170094;
2025-07-01 00:00:07.898550;30480;-5147;-1299;-170075;
2025-07-01 00:00:07.916749;30398;-5164;-1283;-170062;
2025-07-01 00:00:07.934949;30419;-5178;-1261;-170089;
2025-07-01 00:00:07.953148;30393;-5271;-1337;-170072;
