Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.946332;411498;363261;410350;1734;
2025-07-01 00:00:01.964522;411503;363275;410409;1713;
2025-07-01 00:00:01.982712;411615;363389;410512;1744;
2025-07-01 00:00:02.000902;411693;363440;410612;1752;
2025-07-01 00:00:02.019092;411787;363567;410704;1726;
2025-07-01 00:00:02.037282;411830;363595;410758;1731;
2025-07-01 00:00:02.055472;412012;363682;410873;1726;
2025-07-01 00:00:02.073662;412124;363795;411015;1734;
2025-07-01 00:00:02.091852;412187;363829;411076;1683;
2025-07-01 00:00:02.110042;412347;363919;411189;1736;
2025-07-01 00:00:02.128232;412494;364026;411384;1774;
2025-07-01 00:00:02.146422;412602;364142;411489;1729;
2025-07-01 00:00:02.164612;412791;364325;411628;1738;
2025-07-01 00:00:02.182802;412956;364478;411812;1709;
2025-07-01 00:00:02.200992;413018;364569;411880;1669;
2025-07-01 00:00:02.219182;413222;364688;412067;1691;
2025-07-01 00:00:02.237372;413480;364871;412291;1742;
2025-07-01 00:00:02.255562;413648;364962;412452;1727;
2025-07-01 00:00:02.273752;413829;365107;412646;1720;
2025-07-01 00:00:02.291942;414085;365355;412897;1738;
2025-07-01 00:00:02.310132;414306;365483;413129;1706;
2025-07-01 00:00:02.328322;414501;365635;413322;1697;
2025-07-01 00:00:02.346512;414848;365873;413631;1715;
2025-07-01 00:00:02.364702;415091;366033;413776;1758;
2025-07-01 00:00:02.382892;415308;366244;414085;1769;
2025-07-01 00:00:02.401082;415632;366509;414399;1766;
2025-07-01 00:00:02.419272;415902;366673;414635;1743;
2025-07-01 00:00:02.437462;416122;366884;414774;1698;
2025-07-01 00:00:02.455652;416330;367033;415022;1717;
2025-07-01 00:00:02.473842;416595;367239;415209;1726;
2025-07-01 00:00:02.492032;416839;367449;415404;1754;
2025-07-01 00:00:02.510222;417075;367646;415752;1774;
2025-07-01 00:00:02.528412;417196;367634;415834;1690;
2025-07-01 00:00:02.546602;417297;367776;415916;1736;
2025-07-01 00:00:02.564792;417431;367773;415905;1741;
2025-07-01 00:00:02.582982;417293;367706;415936;1711;
2025-07-01 00:00:02.601172;417250;367659;415885;1741;
2025-07-01 00:00:02.619362;417078;367437;415694;1715;
2025-07-01 00:00:02.637552;416986;367248;415603;1718;
2025-07-01 00:00:02.655742;416846;367121;415420;1727;
2025-07-01 00:00:02.673932;416790;367019;415451;1788;
2025-07-01 00:00:02.692122;416646;366932;415414;1749;
2025-07-01 00:00:02.710312;416529;366860;415297;1738;
2025-07-01 00:00:02.728502;416514;366743;415228;1759;
2025-07-01 00:00:02.746692;416493;366675;415289;1713;
2025-07-01 00:00:02.764882;416525;366646;415274;1785;
2025-07-01 00:00:02.783072;416626;366679;415346;1767;
2025-07-01 00:00:02.801262;416646;366683;415360;1746;
2025-07-01 00:00:02.819452;416760;366729;415478;1738;
2025-07-01 00:00:02.837642;416816;366780;415554;1696;
2025-07-01 00:00:02.855833;417036;366936;415851;1746;
2025-07-01 00:00:02.874023;417185;367023;415959;1779;
2025-07-01 00:00:02.892213;417236;367105;416058;1694;
2025-07-01 00:00:02.910403;417427;367268;416217;1744;
2025-07-01 00:00:02.928593;417616;367278;416303;1741;
2025-07-01 00:00:02.946783;417739;367397;416464;1774;
2025-07-01 00:00:02.964973;417905;367393;416560;1755;
2025-07-01 00:00:02.983163;418012;367557;416692;1780;
2025-07-01 00:00:03.001353;418169;367711;416815;1777;
2025-07-01 00:00:03.019543;418278;367711;416854;1717;
2025-07-01 00:00:03.037733;418376;367803;416967;1747;
2025-07-01 00:00:03.055923;418477;367935;417100;1748;
2025-07-01 00:00:03.074113;418649;368040;417310;1713;
2025-07-01 00:00:03.092303;418777;368095;417358;1669;
2025-07-01 00:00:03.110493;419033;368274;417577;1742;
2025-07-01 00:00:03.128683;419174;368454;417724;1793;
2025-07-01 00:00:03.146873;419246;368489;417824;1755;
2025-07-01 00:00:03.165063;419425;368670;417973;1685;
2025-07-01 00:00:03.183253;419619;368788;418181;1725;
2025-07-01 00:00:03.201443;419839;369002;418400;1770;
2025-07-01 00:00:03.219633;420039;369031;418534;1770;
2025-07-01 00:00:03.237823;420237;369199;418711;1741;
2025-07-01 00:00:03.256013;420440;369304;418861;1765;
2025-07-01 00:00:03.274203;420592;369531;419051;1764;
2025-07-01 00:00:03.292393;420808;369634;419213;1687;
2025-07-01 00:00:03.310583;420984;369867;419397;1715;
2025-07-01 00:00:03.328773;421277;370035;419654;1779;
2025-07-01 00:00:03.346963;421505;370193;419842;1750;
2025-07-01 00:00:03.365153;421677;370377;420025;1737;
2025-07-01 00:00:03.383343;421816;370492;420126;1737;
2025-07-01 00:00:03.401533;421950;370529;420240;1706;
2025-07-01 00:00:03.419723;421820;370440;420137;1689;
2025-07-01 00:00:03.437913;421721;370392;420178;1767;
2025-07-01 00:00:03.456103;421623;370276;420098;1746;
2025-07-01 00:00:03.474293;421549;370105;420010;1695;
2025-07-01 00:00:03.492483;421441;370000;419988;1717;
2025-07-01 00:00:03.510673;421335;369829;419835;1740;
2025-07-01 00:00:03.528863;421297;369765;419784;1730;
2025-07-01 00:00:03.547053;421266;369737;419784;1768;
2025-07-01 00:00:03.565243;421162;369616;419783;1734;
2025-07-01 00:00:03.583433;421172;369654;419715;1774;
2025-07-01 00:00:03.601623;421240;369698;419741;1767;
2025-07-01 00:00:03.619813;421267;369668;419747;1711;
2025-07-01 00:00:03.638003;421349;369816;419946;1757;
2025-07-01 00:00:03.656193;421482;369895;420018;1757;
2025-07-01 00:00:03.674383;421539;369857;420061;1761;
2025-07-01 00:00:03.692573;421624;369940;420134;1761;
2025-07-01 00:00:03.710763;421759;369990;420222;1721;
2025-07-01 00:00:03.728953;421775;370059;420329;1703;
2025-07-01 00:00:03.747143;421944;370069;420424;1754;
2025-07-01 00:00:03.765333;422068;370133;420491;1750;
2025-07-01 00:00:03.783523;422147;370223;420581;1730;
2025-07-01 00:00:03.801713;422296;370264;420737;1800;
2025-07-01 00:00:03.819903;422423;370410;420853;1750;
2025-07-01 00:00:03.838093;422439;370421;420916;1697;
2025-07-01 00:00:03.856283;422686;370642;421095;1740;
2025-07-01 00:00:03.874473;422794;370794;421217;1759;
2025-07-01 00:00:03.892663;423013;370943;421304;1755;
2025-07-01 00:00:03.910853;423141;371093;421494;1792;
2025-07-01 00:00:03.929043;423347;371270;421688;1776;
2025-07-01 00:00:03.947233;423549;371397;421859;1770;
2025-07-01 00:00:03.965423;423769;371597;422033;1812;
2025-07-01 00:00:03.983614;423922;371797;422259;1753;
2025-07-01 00:00:04.001804;424143;371902;422477;1741;
2025-07-01 00:00:04.019994;424388;372148;422653;1784;
2025-07-01 00:00:04.038184;424639;372253;422868;1748;
2025-07-01 00:00:04.056374;424815;372332;423036;1703;
2025-07-01 00:00:04.074564;424999;372617;423269;1768;
2025-07-01 00:00:04.092754;425268;372853;423478;1766;
2025-07-01 00:00:04.110944;425402;373050;423652;1745;
2025-07-01 00:00:04.129134;425665;373161;423894;1768;
2025-07-01 00:00:04.147324;425814;373389;424081;1765;
2025-07-01 00:00:04.165514;426098;373625;424352;1772;
2025-07-01 00:00:04.183704;426350;373729;424510;1762;
2025-07-01 00:00:04.201894;426503;373895;424666;1749;
2025-07-01 00:00:04.220084;426632;373945;424785;1786;
2025-07-01 00:00:04.238274;426562;373874;424785;1748;
2025-07-01 00:00:04.256464;426461;373837;424755;1765;
2025-07-01 00:00:04.274654;426418;373564;424653;1733;
2025-07-01 00:00:04.292844;426257;373504;424550;1733;
2025-07-01 00:00:04.311034;426114;373301;424374;1784;
2025-07-01 00:00:04.329224;425926;373088;424289;1786;
2025-07-01 00:00:04.347414;425811;372949;424120;1738;
2025-07-01 00:00:04.365604;425634;372805;423994;1759;
2025-07-01 00:00:04.383794;425514;372547;423888;1729;
2025-07-01 00:00:04.401984;425327;372468;423781;1715;
2025-07-01 00:00:04.420174;425185;372356;423633;1657;
2025-07-01 00:00:04.438364;425268;372289;423628;1750;
2025-07-01 00:00:04.456554;425181;372204;423525;1721;
2025-07-01 00:00:04.474744;425168;372209;423512;1785;
2025-07-01 00:00:04.492934;425176;372222;423511;1745;
2025-07-01 00:00:04.511124;425228;372266;423515;1761;
2025-07-01 00:00:04.529314;425263;372286;423584;1743;
2025-07-01 00:00:04.547504;425304;372325;423594;1726;
2025-07-01 00:00:04.565694;425366;372325;423616;1763;
2025-07-01 00:00:04.583884;425406;372347;423601;1769;
2025-07-01 00:00:04.602074;425342;372321;423644;1765;
2025-07-01 00:00:04.620264;425425;372372;423691;1736;
2025-07-01 00:00:04.638454;425558;372406;423715;1764;
2025-07-01 00:00:04.656644;425619;372433;423795;1728;
2025-07-01 00:00:04.674834;425652;372519;423881;1709;
2025-07-01 00:00:04.693024;425781;372638;423955;1778;
2025-07-01 00:00:04.711214;425835;372683;424005;1753;
2025-07-01 00:00:04.729404;425927;372735;424027;1754;
2025-07-01 00:00:04.747594;426060;372870;424194;1744;
2025-07-01 00:00:04.765784;426204;373017;424321;1785;
2025-07-01 00:00:04.783974;426321;373024;424438;1714;
2025-07-01 00:00:04.802164;426401;373152;424576;1733;
2025-07-01 00:00:04.820354;426568;373214;424638;1763;
2025-07-01 00:00:04.838544;426700;373392;424770;1693;
2025-07-01 00:00:04.856734;426912;373491;424914;1744;
2025-07-01 00:00:04.874924;427019;373563;425005;1732;
2025-07-01 00:00:04.893114;427162;373704;425155;1744;
2025-07-01 00:00:04.911304;427428;373837;425370;1811;
2025-07-01 00:00:04.929494;427522;374017;425449;1812;
2025-07-01 00:00:04.947684;427702;374114;425579;1784;
2025-07-01 00:00:04.965874;427871;374218;425724;1801;
2025-07-01 00:00:04.984064;428025;374442;425926;1755;
2025-07-01 00:00:05.002254;428222;374581;426084;1811;
2025-07-01 00:00:05.020444;428419;374652;426260;1733;
2025-07-01 00:00:05.038634;428556;374824;426381;1752;
2025-07-01 00:00:05.056824;428585;374805;426386;1777;
2025-07-01 00:00:05.075014;428547;374743;426421;1744;
2025-07-01 00:00:05.093204;428365;374540;426222;1743;
2025-07-01 00:00:05.111394;428195;374382;426052;1726;
2025-07-01 00:00:05.129585;428043;374099;425838;1774;
2025-07-01 00:00:05.147775;427776;373810;425607;1753;
2025-07-01 00:00:05.165965;427620;373500;425460;1772;
2025-07-01 00:00:05.184155;427384;373285;425200;1738;
2025-07-01 00:00:05.202345;427152;373047;425011;1726;
2025-07-01 00:00:05.220535;426984;372877;424822;1776;
2025-07-01 00:00:05.238725;426682;372653;424525;1758;
2025-07-01 00:00:05.256915;426486;372481;424438;1714;
2025-07-01 00:00:05.275105;426337;372361;424265;1703;
2025-07-01 00:00:05.293295;426298;372243;424187;1776;
2025-07-01 00:00:05.311485;426195;372108;424058;1734;
2025-07-01 00:00:05.329675;426177;372192;424068;1816;
2025-07-01 00:00:05.347865;426140;372129;424028;1763;
2025-07-01 00:00:05.366055;426090;372045;424007;1804;
2025-07-01 00:00:05.384245;426028;372000;423953;1741;
2025-07-01 00:00:05.402435;426092;372008;423908;1738;
2025-07-01 00:00:05.420625;425980;371963;423894;1743;
2025-07-01 00:00:05.438815;426021;372039;423901;1713;
2025-07-01 00:00:05.457005;426043;372091;423930;1720;
2025-07-01 00:00:05.475195;426098;372102;423937;1736;
2025-07-01 00:00:05.493385;426125;372048;423963;1703;
2025-07-01 00:00:05.511575;426130;372082;423984;1733;
2025-07-01 00:00:05.529765;426216;372153;423982;1699;
2025-07-01 00:00:05.547955;426301;372191;424003;1728;
2025-07-01 00:00:05.566145;426412;372292;424139;1778;
2025-07-01 00:00:05.584335;426485;372296;424151;1723;
2025-07-01 00:00:05.602525;426539;372407;424191;1740;
2025-07-01 00:00:05.620715;426669;372582;424366;1765;
2025-07-01 00:00:05.638905;426745;372631;424389;1757;
2025-07-01 00:00:05.657095;426888;372686;424495;1767;
2025-07-01 00:00:05.675285;427009;372854;424632;1764;
2025-07-01 00:00:05.693475;427142;372918;424655;1744;
2025-07-01 00:00:05.711665;427289;372986;424854;1738;
2025-07-01 00:00:05.729855;427410;373069;424956;1778;
2025-07-01 00:00:05.748045;427572;373264;425100;1750;
2025-07-01 00:00:05.766235;427684;373379;425239;1734;
2025-07-01 00:00:05.784425;427887;373530;425407;1720;
2025-07-01 00:00:05.802615;428000;373675;425479;1786;
2025-07-01 00:00:05.820805;428166;373808;425587;1789;
2025-07-01 00:00:05.838995;428291;373937;425777;1738;
2025-07-01 00:00:05.857185;428460;374079;425989;1719;
2025-07-01 00:00:05.875375;428703;374197;426094;1781;
2025-07-01 00:00:05.893565;428752;374241;426148;1718;
2025-07-01 00:00:05.911755;428843;374220;426159;1724;
2025-07-01 00:00:05.929945;428723;374061;426061;1721;
2025-07-01 00:00:05.948135;428577;373886;425923;1757;
2025-07-01 00:00:05.966325;428379;373605;425727;1769;
2025-07-01 00:00:05.984515;428124;373335;425523;1798;
2025-07-01 00:00:06.002705;427880;373040;425262;1741;
2025-07-01 00:00:06.020895;427584;372812;424999;1716;
2025-07-01 00:00:06.039085;427411;372569;424823;1742;
2025-07-01 00:00:06.057275;427172;372351;424620;1783;
2025-07-01 00:00:06.075465;426945;372121;424465;1750;
2025-07-01 00:00:06.093655;426714;371952;424264;1693;
2025-07-01 00:00:06.111845;426584;371742;424110;1726;
2025-07-01 00:00:06.130035;426469;371659;423973;1763;
2025-07-01 00:00:06.148225;426487;371635;423837;1787;
2025-07-01 00:00:06.166415;426341;371553;423801;1770;
2025-07-01 00:00:06.184605;426292;371538;423673;1738;
2025-07-01 00:00:06.202795;426234;371523;423546;1726;
2025-07-01 00:00:06.220985;426238;371476;423585;1734;
2025-07-01 00:00:06.239175;426217;371509;423472;1781;
2025-07-01 00:00:06.257366;426248;371477;423521;1792;
2025-07-01 00:00:06.275556;426194;371450;423470;1788;
2025-07-01 00:00:06.293746;426138;371448;423412;1715;
2025-07-01 00:00:06.311936;426192;371491;423434;1759;
2025-07-01 00:00:06.330126;426227;371488;423420;1728;
2025-07-01 00:00:06.348316;426192;371477;423374;1740;
2025-07-01 00:00:06.366506;426178;371509;423341;1718;
2025-07-01 00:00:06.384696;426274;371623;423409;1750;
2025-07-01 00:00:06.402886;426347;371616;423416;1727;
2025-07-01 00:00:06.421076;426418;371690;423510;1760;
2025-07-01 00:00:06.439266;426497;371808;423569;1762;
2025-07-01 00:00:06.457456;426586;371949;423680;1744;
2025-07-01 00:00:06.475646;426756;371937;423722;1821;
2025-07-01 00:00:06.493836;426833;372055;423788;1723;
2025-07-01 00:00:06.512026;426896;372069;423853;1736;
2025-07-01 00:00:06.530216;426995;372133;423926;1731;
2025-07-01 00:00:06.548406;427091;372301;424029;1704;
2025-07-01 00:00:06.566596;427219;372307;424120;1734;
2025-07-01 00:00:06.584786;427379;372590;424246;1747;
2025-07-01 00:00:06.602976;427488;372594;424362;1727;
2025-07-01 00:00:06.621166;427667;372724;424472;1726;
2025-07-01 00:00:06.639356;427734;372806;424575;1676;
2025-07-01 00:00:06.657546;427885;372862;424677;1746;
2025-07-01 00:00:06.675736;428100;373050;424850;1780;
2025-07-01 00:00:06.693926;428206;373183;425032;1770;
2025-07-01 00:00:06.712116;428346;373334;425141;1753;
2025-07-01 00:00:06.730306;428520;373432;425195;1738;
2025-07-01 00:00:06.748496;428526;373397;425148;1711;
2025-07-01 00:00:06.766686;428444;373321;425116;1725;
2025-07-01 00:00:06.784876;428304;373191;424995;1709;
2025-07-01 00:00:06.803066;428151;372961;424834;1781;
2025-07-01 00:00:06.821256;427947;372732;424617;1780;
2025-07-01 00:00:06.839446;427681;372546;424426;1742;
2025-07-01 00:00:06.857636;427530;372332;424195;1754;
2025-07-01 00:00:06.875826;427359;372113;423970;1715;
2025-07-01 00:00:06.894016;427210;372027;423854;1750;
2025-07-01 00:00:06.912206;427106;371870;423682;1775;
2025-07-01 00:00:06.930396;426940;371747;423498;1742;
2025-07-01 00:00:06.948586;426910;371696;423450;1735;
2025-07-01 00:00:06.966776;426906;371639;423338;1776;
2025-07-01 00:00:06.984966;426798;371614;423290;1733;
2025-07-01 00:00:07.003156;426790;371667;423366;1743;
2025-07-01 00:00:07.021346;426850;371608;423360;1724;
2025-07-01 00:00:07.039536;426891;371713;423399;1677;
2025-07-01 00:00:07.057726;426915;371806;423385;1758;
2025-07-01 00:00:07.075916;426991;371874;423468;1724;
2025-07-01 00:00:07.094106;426940;371822;423447;1750;
2025-07-01 00:00:07.112296;426993;371838;423430;1759;
2025-07-01 00:00:07.130486;427103;371957;423514;1789;
2025-07-01 00:00:07.148676;427180;372013;423594;1766;
2025-07-01 00:00:07.166866;427190;372023;423600;1727;
2025-07-01 00:00:07.185056;427238;372072;423566;1742;
2025-07-01 00:00:07.203246;427378;372224;423741;1806;
2025-07-01 00:00:07.221436;427464;372290;423751;1711;
2025-07-01 00:00:07.239626;427563;372372;423836;1758;
2025-07-01 00:00:07.257816;427758;372536;423966;1787;
2025-07-01 00:00:07.276006;427852;372634;424012;1748;
2025-07-01 00:00:07.294196;428033;372776;424195;1769;
2025-07-01 00:00:07.312386;428147;372884;424352;1801;
2025-07-01 00:00:07.330576;428367;372999;424435;1738;
2025-07-01 00:00:07.348766;428531;373250;424577;1817;
2025-07-01 00:00:07.366956;428615;373362;424743;1770;
2025-07-01 00:00:07.385146;428724;373473;424871;1717;
2025-07-01 00:00:07.403337;428912;373609;424930;1673;
2025-07-01 00:00:07.421527;429131;373784;425126;1712;
2025-07-01 00:00:07.439717;429320;373902;425227;1714;
2025-07-01 00:00:07.457907;429529;374044;425446;1758;
2025-07-01 00:00:07.476097;429631;374223;425538;1697;
2025-07-01 00:00:07.494287;429860;374394;425758;1743;
2025-07-01 00:00:07.512477;430016;374547;425887;1713;
2025-07-01 00:00:07.530667;430268;374783;426069;1755;
2025-07-01 00:00:07.548857;430454;374938;426302;1755;
2025-07-01 00:00:07.567047;430558;375018;426350;1766;
2025-07-01 00:00:07.585237;430613;375033;426335;1775;
2025-07-01 00:00:07.603427;430572;374938;426375;1745;
2025-07-01 00:00:07.621617;430457;374800;426214;1771;
2025-07-01 00:00:07.639807;430316;374595;426089;1754;
2025-07-01 00:00:07.657997;430152;374505;425955;1752;
2025-07-01 00:00:07.676187;429932;374332;425783;1740;
2025-07-01 00:00:07.694377;429759;374115;425532;1761;
2025-07-01 00:00:07.712567;429742;374049;425455;1805;
2025-07-01 00:00:07.730757;429595;373880;425270;1732;
2025-07-01 00:00:07.748947;429399;373811;425122;1750;
2025-07-01 00:00:07.767137;429311;373671;425048;1680;
2025-07-01 00:00:07.785327;429222;373560;424954;1710;
2025-07-01 00:00:07.803517;429201;373592;424888;1779;
2025-07-01 00:00:07.821707;429140;373550;424846;1794;
2025-07-01 00:00:07.839897;429146;373591;424774;1766;
2025-07-01 00:00:07.858087;429178;373580;424741;1711;
2025-07-01 00:00:07.876277;429216;373608;424781;1724;
2025-07-01 00:00:07.894467;429219;373654;424779;1720;
2025-07-01 00:00:07.912657;429287;373695;424709;1696;
2025-07-01 00:00:07.930847;429272;373681;424745;1741;
2025-07-01 00:00:07.949037;429374;373832;424813;1785;
2025-07-01 00:00:07.967227;429416;373844;424780;1747;
2025-07-01 00:00:07.985417;429467;373899;424863;1781;
2025-07-01 00:00:08.003607;429533;373977;424937;1782;
2025-07-01 00:00:08.021797;429606;374067;424943;1700;
2025-07-01 00:00:08.039987;429665;374123;425098;1724;
2025-07-01 00:00:08.058177;429724;374191;425125;1767;
2025-07-01 00:00:08.076367;429887;374309;425286;1736;
2025-07-01 00:00:08.094557;429942;374390;425345;1706;
2025-07-01 00:00:08.112747;430109;374522;425419;1763;
2025-07-01 00:00:08.130937;430274;374644;425555;1735;
2025-07-01 00:00:08.149127;430382;374819;425687;1751;
2025-07-01 00:00:08.167317;430530;374882;425816;1783;
2025-07-01 00:00:08.185507;430628;375000;425886;1731;
2025-07-01 00:00:08.203697;430805;375218;426050;1721;
2025-07-01 00:00:08.221887;430993;375369;426190;1774;
2025-07-01 00:00:08.240077;431085;375398;426238;1753;
2025-07-01 00:00:08.258267;431280;375589;426408;1746;
2025-07-01 00:00:08.276457;431467;375786;426645;1802;
2025-07-01 00:00:08.294647;431579;375861;426750;1700;
2025-07-01 00:00:08.312837;431766;376024;426847;1752;
2025-07-01 00:00:08.331027;431957;376167;427044;1770;
2025-07-01 00:00:08.349217;432164;376405;427227;1811;
2025-07-01 00:00:08.367407;432382;376544;427316;1768;
2025-07-01 00:00:08.385597;432541;376749;427556;1783;
2025-07-01 00:00:08.403787;432691;376835;427674;1763;
2025-07-01 00:00:08.421977;432754;376816;427682;1780;
2025-07-01 00:00:08.440167;432824;376813;427649;1791;
2025-07-01 00:00:08.458357;432764;376744;427613;1731;
2025-07-01 00:00:08.476547;432604;376656;427440;1742;
2025-07-01 00:00:08.494737;432457;376505;427287;1723;
2025-07-01 00:00:08.512927;432329;376342;427154;1757;
2025-07-01 00:00:08.531118;432168;376245;427061;1713;
2025-07-01 00:00:08.549308;431983;376089;426910;1787;
2025-07-01 00:00:08.567498;431881;375931;426778;1736;
2025-07-01 00:00:08.585688;431783;375896;426615;1748;
2025-07-01 00:00:08.603878;431725;375815;426594;1763;
2025-07-01 00:00:08.622068;431700;375825;426524;1783;
2025-07-01 00:00:08.640258;431626;375774;426488;1735;
2025-07-01 00:00:08.658448;431643;375768;426472;1715;
2025-07-01 00:00:08.676638;431707;375781;426449;1724;
2025-07-01 00:00:08.694828;431699;375829;426484;1698;
2025-07-01 00:00:08.713018;431791;375898;426499;1792;
