Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.965545;369716;405375;385458;172696;
2025-07-01 00:00:01.983744;369778;405365;385427;172677;
2025-07-01 00:00:02.001944;369841;405408;385453;172678;
2025-07-01 00:00:02.020143;369850;405395;385411;172696;
2025-07-01 00:00:02.038343;369901;405476;385446;172676;
2025-07-01 00:00:02.056542;369848;405432;385470;172704;
2025-07-01 00:00:02.074742;369870;405401;385461;172733;
2025-07-01 00:00:02.092941;369844;405434;385432;172742;
2025-07-01 00:00:02.111141;369906;405477;385480;172737;
2025-07-01 00:00:02.129340;369959;405479;385564;172764;
2025-07-01 00:00:02.147540;369953;405476;385542;172763;
2025-07-01 00:00:02.165739;369964;405485;385428;172748;
2025-07-01 00:00:02.183939;370014;405552;385607;172768;
2025-07-01 00:00:02.202138;370049;405560;385557;172766;
2025-07-01 00:00:02.220338;370013;405520;385506;172716;
2025-07-01 00:00:02.238537;370044;405526;385544;172643;
2025-07-01 00:00:02.256737;370056;405563;385525;172700;
2025-07-01 00:00:02.274936;370060;405541;385540;172686;
2025-07-01 00:00:02.293135;370112;405565;385558;172701;
2025-07-01 00:00:02.311335;370168;405577;385591;172762;
2025-07-01 00:00:02.329534;370136;405635;385602;172740;
2025-07-01 00:00:02.347734;370141;405556;385564;172714;
2025-07-01 00:00:02.365933;370173;405643;385558;172712;
2025-07-01 00:00:02.384133;370085;405594;385497;172695;
2025-07-01 00:00:02.402332;370131;405618;385572;172682;
2025-07-01 00:00:02.420532;370065;405594;385477;172697;
2025-07-01 00:00:02.438731;370102;405609;385479;172737;
2025-07-01 00:00:02.456931;369985;405570;385402;172725;
2025-07-01 00:00:02.475130;370038;405624;385480;172762;
2025-07-01 00:00:02.493330;369994;405568;385400;172659;
2025-07-01 00:00:02.511529;370044;405542;385424;172707;
2025-07-01 00:00:02.529729;369941;405501;385394;172702;
2025-07-01 00:00:02.547928;370042;405487;385394;172704;
2025-07-01 00:00:02.566128;370048;405447;385371;172697;
2025-07-01 00:00:02.584327;370015;405423;385342;172655;
2025-07-01 00:00:02.602527;370032;405511;385342;172711;
2025-07-01 00:00:02.620726;370019;405514;385379;172698;
2025-07-01 00:00:02.638926;369993;405430;385323;172677;
2025-07-01 00:00:02.657125;369979;405445;385327;172724;
2025-07-01 00:00:02.675325;369979;405470;385296;172772;
2025-07-01 00:00:02.693524;370056;405453;385292;172748;
2025-07-01 00:00:02.711724;369995;405417;385263;172724;
2025-07-01 00:00:02.729923;370018;405461;385277;172742;
2025-07-01 00:00:02.748123;370017;405433;385312;172758;
2025-07-01 00:00:02.766322;369976;405381;385290;172680;
2025-07-01 00:00:02.784522;369971;405327;385233;172737;
2025-07-01 00:00:02.802721;369953;405357;385227;172726;
2025-07-01 00:00:02.820921;370019;405342;385158;172727;
2025-07-01 00:00:02.839120;370002;405340;385225;172720;
2025-07-01 00:00:02.857320;370020;405337;385205;172646;
2025-07-01 00:00:02.875519;370061;405395;385252;172672;
2025-07-01 00:00:02.893719;370052;405365;385212;172695;
2025-07-01 00:00:02.911918;370051;405342;385223;172657;
2025-07-01 00:00:02.930118;370069;405321;385215;172727;
2025-07-01 00:00:02.948317;370068;405375;385267;172707;
2025-07-01 00:00:02.966517;370109;405409;385264;172742;
2025-07-01 00:00:02.984716;370124;405432;385276;172713;
2025-07-01 00:00:03.002916;370140;405419;385217;172735;
2025-07-01 00:00:03.021115;370171;405429;385252;172812;
2025-07-01 00:00:03.039314;370134;405374;385250;172703;
2025-07-01 00:00:03.057514;370114;405370;385204;172686;
2025-07-01 00:00:03.075713;370150;405395;385204;172732;
2025-07-01 00:00:03.093913;370106;405327;385139;172717;
2025-07-01 00:00:03.112112;370051;405303;385089;172699;
2025-07-01 00:00:03.130312;370043;405348;385054;172731;
2025-07-01 00:00:03.148511;369940;405194;384962;172659;
2025-07-01 00:00:03.166711;369967;405207;385022;172681;
2025-07-01 00:00:03.184910;369844;405159;384920;172662;
2025-07-01 00:00:03.203110;369864;405149;384915;172693;
2025-07-01 00:00:03.221309;369778;405126;384875;172676;
2025-07-01 00:00:03.239509;369773;405087;384829;172656;
2025-07-01 00:00:03.257708;369837;405084;384864;172675;
2025-07-01 00:00:03.275908;369842;405033;384790;172689;
2025-07-01 00:00:03.294107;369796;405031;384799;172692;
2025-07-01 00:00:03.312307;369776;404976;384736;172636;
2025-07-01 00:00:03.330506;369708;404887;384679;172604;
2025-07-01 00:00:03.348706;369773;404948;384721;172639;
2025-07-01 00:00:03.366905;369753;404937;384666;172687;
2025-07-01 00:00:03.385105;369774;404934;384630;172710;
2025-07-01 00:00:03.403304;369740;404889;384563;172672;
2025-07-01 00:00:03.421504;369779;404884;384664;172731;
2025-07-01 00:00:03.439703;369788;404899;384720;172758;
2025-07-01 00:00:03.457903;369712;404829;384542;172639;
2025-07-01 00:00:03.476102;369781;404891;384683;172695;
2025-07-01 00:00:03.494302;369830;404842;384628;172761;
2025-07-01 00:00:03.512501;369732;404865;384635;172711;
2025-07-01 00:00:03.530701;369787;404902;384614;172728;
2025-07-01 00:00:03.548900;369768;404849;384562;172777;
2025-07-01 00:00:03.567100;369727;404839;384561;172762;
2025-07-01 00:00:03.585299;369737;404748;384518;172689;
2025-07-01 00:00:03.603499;369761;404739;384487;172734;
2025-07-01 00:00:03.621698;369744;404761;384503;172715;
2025-07-01 00:00:03.639898;369737;404782;384516;172706;
2025-07-01 00:00:03.658097;369767;404761;384575;172708;
2025-07-01 00:00:03.676297;369821;404774;384526;172704;
2025-07-01 00:00:03.694496;369803;404784;384478;172667;
2025-07-01 00:00:03.712696;369801;404735;384516;172716;
2025-07-01 00:00:03.730895;369817;404796;384557;172749;
2025-07-01 00:00:03.749095;369817;404770;384465;172674;
2025-07-01 00:00:03.767294;369816;404778;384447;172677;
2025-07-01 00:00:03.785494;369761;404749;384445;172717;
2025-07-01 00:00:03.803693;369733;404732;384401;172674;
2025-07-01 00:00:03.821892;369646;404676;384385;172681;
2025-07-01 00:00:03.840092;369566;404625;384312;172727;
2025-07-01 00:00:03.858291;369475;404551;384239;172639;
2025-07-01 00:00:03.876491;369467;404509;384145;172686;
2025-07-01 00:00:03.894690;369480;404492;384135;172727;
2025-07-01 00:00:03.912890;369448;404479;384107;172707;
2025-07-01 00:00:03.931089;369363;404416;384032;172646;
2025-07-01 00:00:03.949289;369344;404361;383985;172716;
2025-07-01 00:00:03.967488;369329;404360;383969;172712;
2025-07-01 00:00:03.985688;369286;404321;383979;172769;
2025-07-01 00:00:04.003887;369246;404293;383918;172708;
2025-07-01 00:00:04.022087;369252;404247;383919;172761;
2025-07-01 00:00:04.040286;369229;404137;383878;172732;
2025-07-01 00:00:04.058486;369220;404211;383814;172683;
2025-07-01 00:00:04.076685;369215;404242;383839;172761;
2025-07-01 00:00:04.094885;369175;404229;383770;172729;
2025-07-01 00:00:04.113084;369169;404190;383730;172698;
2025-07-01 00:00:04.131284;369147;404139;383763;172723;
2025-07-01 00:00:04.149483;369097;404131;383726;172703;
2025-07-01 00:00:04.167683;369093;404101;383725;172736;
2025-07-01 00:00:04.185882;369144;404093;383694;172761;
2025-07-01 00:00:04.204082;369078;404079;383652;172741;
2025-07-01 00:00:04.222281;369071;404068;383633;172751;
2025-07-01 00:00:04.240481;369085;404049;383573;172652;
2025-07-01 00:00:04.258680;369149;404081;383627;172748;
2025-07-01 00:00:04.276880;369066;404116;383603;172734;
2025-07-01 00:00:04.295079;369090;404031;383599;172677;
2025-07-01 00:00:04.313279;369103;404067;383584;172716;
2025-07-01 00:00:04.331478;369128;404063;383594;172735;
2025-07-01 00:00:04.349678;369134;404080;383617;172752;
2025-07-01 00:00:04.367877;369076;404093;383532;172724;
2025-07-01 00:00:04.386077;369134;404051;383568;172684;
2025-07-01 00:00:04.404276;369126;404097;383552;172702;
2025-07-01 00:00:04.422476;369141;404067;383526;172682;
2025-07-01 00:00:04.440675;369047;404110;383583;172716;
2025-07-01 00:00:04.458875;369169;404078;383612;172730;
2025-07-01 00:00:04.477074;369199;404053;383543;172725;
2025-07-01 00:00:04.495274;369225;404081;383585;172752;
2025-07-01 00:00:04.513473;369188;404099;383586;172710;
2025-07-01 00:00:04.531673;369262;404115;383580;172750;
2025-07-01 00:00:04.549872;369121;404083;383508;172732;
2025-07-01 00:00:04.568071;369065;404130;383509;172689;
2025-07-01 00:00:04.586271;368933;403964;383392;172676;
2025-07-01 00:00:04.604470;368867;403966;383341;172669;
2025-07-01 00:00:04.622670;368850;403926;383326;172704;
2025-07-01 00:00:04.640869;368788;403872;383225;172701;
2025-07-01 00:00:04.659069;368725;403850;383159;172694;
2025-07-01 00:00:04.677268;368726;403822;383210;172689;
2025-07-01 00:00:04.695468;368710;403809;383098;172699;
2025-07-01 00:00:04.713667;368644;403808;383041;172663;
2025-07-01 00:00:04.731867;368665;403785;383090;172711;
2025-07-01 00:00:04.750066;368584;403777;383043;172711;
2025-07-01 00:00:04.768266;368596;403824;383037;172675;
2025-07-01 00:00:04.786465;368621;403760;383046;172707;
2025-07-01 00:00:04.804665;368550;403758;382997;172694;
2025-07-01 00:00:04.822864;368578;403763;382939;172737;
2025-07-01 00:00:04.841064;368510;403728;382910;172789;
2025-07-01 00:00:04.859263;368490;403728;382914;172706;
2025-07-01 00:00:04.877463;368510;403729;382844;172741;
2025-07-01 00:00:04.895662;368503;403704;382866;172729;
2025-07-01 00:00:04.913862;368479;403718;382848;172691;
2025-07-01 00:00:04.932061;368494;403735;382880;172716;
2025-07-01 00:00:04.950261;368515;403707;382895;172685;
2025-07-01 00:00:04.968460;368518;403706;382832;172694;
2025-07-01 00:00:04.986660;368474;403681;382850;172680;
2025-07-01 00:00:05.004859;368640;403786;382918;172768;
2025-07-01 00:00:05.023059;368613;403727;382893;172742;
2025-07-01 00:00:05.041258;368540;403732;382833;172692;
2025-07-01 00:00:05.059458;368596;403761;382841;172717;
2025-07-01 00:00:05.077657;368567;403753;382893;172712;
2025-07-01 00:00:05.095857;368633;403777;382908;172677;
2025-07-01 00:00:05.114056;368654;403749;382880;172732;
2025-07-01 00:00:05.132256;368631;403809;382845;172685;
2025-07-01 00:00:05.150455;368644;403819;382899;172748;
2025-07-01 00:00:05.168655;368669;403794;382936;172760;
2025-07-01 00:00:05.186854;368650;403780;382883;172727;
2025-07-01 00:00:05.205054;368653;403841;382877;172700;
2025-07-01 00:00:05.223253;368676;403847;382901;172713;
2025-07-01 00:00:05.241453;368699;403812;382893;172684;
2025-07-01 00:00:05.259652;368756;403972;382943;172721;
2025-07-01 00:00:05.277852;368700;403963;382971;172752;
2025-07-01 00:00:05.296051;368579;403909;382838;172694;
2025-07-01 00:00:05.314250;368538;403882;382828;172703;
2025-07-01 00:00:05.332450;368489;403893;382782;172738;
2025-07-01 00:00:05.350649;368401;403814;382694;172746;
2025-07-01 00:00:05.368849;368330;403782;382640;172674;
2025-07-01 00:00:05.387048;368307;403798;382615;172757;
2025-07-01 00:00:05.405248;368234;403670;382518;172697;
2025-07-01 00:00:05.423447;368210;403664;382512;172747;
2025-07-01 00:00:05.441647;368187;403607;382511;172728;
2025-07-01 00:00:05.459846;368206;403653;382468;172728;
2025-07-01 00:00:05.478046;368196;403599;382440;172679;
2025-07-01 00:00:05.496245;368124;403553;382366;172701;
2025-07-01 00:00:05.514445;368130;403569;382375;172729;
2025-07-01 00:00:05.532644;368085;403596;382346;172723;
2025-07-01 00:00:05.550844;368078;403552;382277;172700;
2025-07-01 00:00:05.569043;368102;403531;382325;172686;
2025-07-01 00:00:05.587243;368017;403524;382300;172650;
2025-07-01 00:00:05.605442;367966;403514;382253;172659;
2025-07-01 00:00:05.623642;367933;403511;382225;172668;
2025-07-01 00:00:05.641841;367997;403447;382190;172698;
2025-07-01 00:00:05.660041;367931;403440;382162;172684;
2025-07-01 00:00:05.678240;367936;403388;382149;172699;
2025-07-01 00:00:05.696440;367923;403448;382137;172684;
2025-07-01 00:00:05.714639;368010;403497;382140;172726;
2025-07-01 00:00:05.732839;367925;403457;382121;172736;
2025-07-01 00:00:05.751038;367873;403431;382103;172764;
2025-07-01 00:00:05.769238;367855;403377;382069;172724;
2025-07-01 00:00:05.787437;367892;403405;382080;172743;
2025-07-01 00:00:05.805637;367903;403382;382100;172721;
2025-07-01 00:00:05.823836;367877;403376;382054;172725;
2025-07-01 00:00:05.842036;367876;403392;382013;172697;
2025-07-01 00:00:05.860235;367808;403364;382017;172742;
2025-07-01 00:00:05.878435;367853;403378;381963;172689;
2025-07-01 00:00:05.896634;367877;403360;381972;172694;
2025-07-01 00:00:05.914834;367862;403370;381924;172645;
2025-07-01 00:00:05.933033;367823;403321;381883;172715;
2025-07-01 00:00:05.951233;367820;403364;381909;172726;
2025-07-01 00:00:05.969432;367776;403326;381899;172737;
2025-07-01 00:00:05.987632;367648;403310;381810;172777;
2025-07-01 00:00:06.005831;367601;403294;381770;172738;
2025-07-01 00:00:06.024031;367469;403178;381674;172735;
2025-07-01 00:00:06.042230;367347;403132;381616;172768;
2025-07-01 00:00:06.060430;367272;403094;381537;172737;
2025-07-01 00:00:06.078629;367197;402969;381451;172731;
2025-07-01 00:00:06.096828;367094;402957;381376;172702;
2025-07-01 00:00:06.115028;367044;402854;381325;172695;
2025-07-01 00:00:06.133227;366994;402824;381272;172716;
2025-07-01 00:00:06.151427;366937;402865;381269;172750;
2025-07-01 00:00:06.169626;366883;402811;381194;172689;
2025-07-01 00:00:06.187826;366923;402805;381130;172710;
2025-07-01 00:00:06.206025;366843;402746;381066;172736;
2025-07-01 00:00:06.224225;366826;402721;381048;172726;
2025-07-01 00:00:06.242424;366779;402710;380984;172734;
2025-07-01 00:00:06.260624;366735;402632;380931;172674;
2025-07-01 00:00:06.278823;366709;402652;380963;172715;
2025-07-01 00:00:06.297023;366704;402544;380889;172692;
2025-07-01 00:00:06.315222;366680;402493;380828;172707;
2025-07-01 00:00:06.333422;366639;402481;380802;172699;
2025-07-01 00:00:06.351621;366577;402481;380812;172725;
2025-07-01 00:00:06.369821;366540;402448;380783;172723;
2025-07-01 00:00:06.388020;366516;402373;380739;172698;
2025-07-01 00:00:06.406220;366492;402369;380674;172701;
2025-07-01 00:00:06.424419;366524;402341;380685;172681;
2025-07-01 00:00:06.442619;366553;402422;380718;172748;
2025-07-01 00:00:06.460818;366498;402368;380709;172693;
2025-07-01 00:00:06.479018;366517;402385;380713;172712;
2025-07-01 00:00:06.497217;366427;402331;380660;172629;
2025-07-01 00:00:06.515417;366528;402351;380683;172690;
2025-07-01 00:00:06.533616;366417;402295;380591;172683;
2025-07-01 00:00:06.551816;366545;402365;380636;172707;
2025-07-01 00:00:06.570015;366504;402321;380606;172702;
2025-07-01 00:00:06.588215;366471;402341;380604;172753;
2025-07-01 00:00:06.606414;366477;402334;380639;172686;
2025-07-01 00:00:06.624614;366451;402293;380573;172730;
2025-07-01 00:00:06.642813;366373;402312;380606;172806;
2025-07-01 00:00:06.661013;366221;402192;380484;172742;
2025-07-01 00:00:06.679212;366134;402185;380408;172720;
2025-07-01 00:00:06.697412;365950;402096;380229;172679;
2025-07-01 00:00:06.715611;365884;401986;380144;172681;
2025-07-01 00:00:06.733811;365788;401949;380070;172687;
2025-07-01 00:00:06.752010;365651;401846;380013;172647;
2025-07-01 00:00:06.770210;365662;401814;379985;172713;
2025-07-01 00:00:06.788409;365585;401731;379870;172734;
2025-07-01 00:00:06.806609;365503;401673;379751;172697;
2025-07-01 00:00:06.824808;365504;401537;379799;172713;
2025-07-01 00:00:06.843007;365391;401535;379720;172684;
2025-07-01 00:00:06.861207;365343;401508;379659;172672;
2025-07-01 00:00:06.879406;365362;401525;379685;172726;
2025-07-01 00:00:06.897606;365311;401453;379641;172710;
2025-07-01 00:00:06.915805;365257;401365;379508;172693;
2025-07-01 00:00:06.934005;365180;401292;379409;172632;
2025-07-01 00:00:06.952204;365130;401295;379384;172686;
2025-07-01 00:00:06.970404;365047;401261;379369;172673;
2025-07-01 00:00:06.988603;364996;401163;379299;172698;
2025-07-01 00:00:07.006803;364969;401142;379311;172725;
2025-07-01 00:00:07.025002;364900;401161;379217;172677;
2025-07-01 00:00:07.043202;364878;401086;379194;172681;
2025-07-01 00:00:07.061401;364797;401032;379067;172655;
2025-07-01 00:00:07.079601;364806;401072;379090;172687;
2025-07-01 00:00:07.097800;364792;400998;379091;172728;
2025-07-01 00:00:07.116000;364771;400966;379072;172687;
2025-07-01 00:00:07.134199;364686;400907;378993;172679;
2025-07-01 00:00:07.152399;364699;400919;379016;172668;
2025-07-01 00:00:07.170598;364728;400853;378990;172733;
2025-07-01 00:00:07.188798;364700;400786;378921;172675;
2025-07-01 00:00:07.206997;364710;400803;378887;172689;
2025-07-01 00:00:07.225197;364713;400837;378899;172703;
2025-07-01 00:00:07.243396;364758;400857;378980;172720;
2025-07-01 00:00:07.261596;364716;400778;378959;172639;
2025-07-01 00:00:07.279795;364696;400829;378943;172713;
2025-07-01 00:00:07.297995;364598;400757;378861;172682;
2025-07-01 00:00:07.316194;364446;400721;378704;172681;
2025-07-01 00:00:07.334394;364360;400654;378643;172690;
2025-07-01 00:00:07.352593;364278;400574;378570;172737;
2025-07-01 00:00:07.370793;364154;400559;378525;172764;
2025-07-01 00:00:07.388992;364024;400415;378400;172720;
2025-07-01 00:00:07.407192;363988;400402;378364;172733;
2025-07-01 00:00:07.425391;363904;400289;378351;172674;
2025-07-01 00:00:07.443591;363867;400283;378372;172761;
2025-07-01 00:00:07.461790;363731;400201;378241;172686;
2025-07-01 00:00:07.479990;363695;400166;378116;172714;
2025-07-01 00:00:07.498189;363714;400115;378179;172729;
2025-07-01 00:00:07.516389;363665;400065;378127;172699;
2025-07-01 00:00:07.534588;363598;400004;378030;172675;
2025-07-01 00:00:07.552788;363559;399956;377974;172782;
2025-07-01 00:00:07.570987;363523;399963;378009;172801;
2025-07-01 00:00:07.589186;363434;399844;377845;172668;
2025-07-01 00:00:07.607386;363371;399730;377806;172711;
2025-07-01 00:00:07.625585;363374;399707;377729;172695;
2025-07-01 00:00:07.643785;363366;399681;377732;172712;
2025-07-01 00:00:07.661984;363257;399625;377715;172665;
2025-07-01 00:00:07.680184;363198;399570;377669;172653;
2025-07-01 00:00:07.698383;363224;399566;377656;172729;
2025-07-01 00:00:07.716583;363182;399544;377577;172729;
2025-07-01 00:00:07.734782;363170;399543;377605;172706;
2025-07-01 00:00:07.752982;363160;399448;377630;172685;
2025-07-01 00:00:07.771181;363204;399492;377628;172735;
2025-07-01 00:00:07.789381;363244;399469;377623;172726;
2025-07-01 00:00:07.807580;363221;399463;377622;172713;
2025-07-01 00:00:07.825780;363231;399444;377632;172727;
2025-07-01 00:00:07.843979;363226;399377;377559;172692;
2025-07-01 00:00:07.862179;363215;399409;377578;172712;
2025-07-01 00:00:07.880378;363200;399439;377574;172683;
2025-07-01 00:00:07.898578;363229;399461;377570;172754;
2025-07-01 00:00:07.916777;363251;399447;377552;172698;
2025-07-01 00:00:07.934977;363336;399515;377648;172728;
2025-07-01 00:00:07.953176;363173;399388;377550;172680;
2025-07-01 00:00:07.971376;363060;399325;377526;172694;
2025-07-01 00:00:07.989575;362912;399323;377413;172700;
2025-07-01 00:00:08.007775;362827;399245;377260;172692;
2025-07-01 00:00:08.025974;362708;399139;377170;172653;
2025-07-01 00:00:08.044174;362647;399006;377110;172668;
2025-07-01 00:00:08.062373;362566;399014;377077;172655;
2025-07-01 00:00:08.080573;362506;398923;377020;172678;
2025-07-01 00:00:08.098772;362485;398863;377024;172727;
2025-07-01 00:00:08.116972;362416;398842;376935;172718;
2025-07-01 00:00:08.135171;362374;398775;376854;172691;
2025-07-01 00:00:08.153371;362387;398797;376867;172727;
2025-07-01 00:00:08.171570;362431;398824;376886;172696;
2025-07-01 00:00:08.189770;362358;398669;376840;172726;
2025-07-01 00:00:08.207969;362348;398703;376888;172757;
2025-07-01 00:00:08.226169;362291;398658;376827;172696;
2025-07-01 00:00:08.244368;362300;398577;376782;172732;
2025-07-01 00:00:08.262568;362256;398634;376709;172740;
2025-07-01 00:00:08.280767;362265;398679;376799;172746;
2025-07-01 00:00:08.298967;362228;398570;376746;172669;
2025-07-01 00:00:08.317166;362189;398529;376681;172673;
2025-07-01 00:00:08.335366;362216;398543;376641;172676;
2025-07-01 00:00:08.353565;362237;398534;376658;172670;
2025-07-01 00:00:08.371764;362303;398576;376752;172729;
2025-07-01 00:00:08.389964;362197;398517;376680;172706;
2025-07-01 00:00:08.408163;362299;398566;376700;172747;
2025-07-01 00:00:08.426363;362292;398495;376707;172768;
2025-07-01 00:00:08.444562;362264;398539;376736;172767;
2025-07-01 00:00:08.462762;362325;398487;376745;172703;
2025-07-01 00:00:08.480961;362300;398521;376805;172727;
2025-07-01 00:00:08.499161;362319;398524;376728;172676;
2025-07-01 00:00:08.517360;362365;398584;376766;172690;
2025-07-01 00:00:08.535560;362392;398492;376808;172649;
2025-07-01 00:00:08.553759;362490;398616;376871;172724;
2025-07-01 00:00:08.571959;362515;398582;376880;172669;
2025-07-01 00:00:08.590158;362430;398553;376865;172627;
2025-07-01 00:00:08.608358;362413;398556;376822;172642;
2025-07-01 00:00:08.626557;362337;398553;376781;172712;
2025-07-01 00:00:08.644757;362205;398431;376683;172690;
2025-07-01 00:00:08.662956;362052;398411;376529;172691;
2025-07-01 00:00:08.681156;361965;398307;376475;172741;
2025-07-01 00:00:08.699355;361902;398265;376434;172721;
2025-07-01 00:00:08.717555;361855;398183;376437;172740;
