Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:04.766052;-316525;-359163;-369380;-502642;
2025-07-01 00:00:04.784313;-316501;-359085;-369372;-502653;
2025-07-01 00:00:04.802574;-316649;-359219;-369491;-502667;
2025-07-01 00:00:04.820834;-316907;-359427;-369676;-502642;
2025-07-01 00:00:04.839095;-317286;-359717;-369923;-502634;
2025-07-01 00:00:04.857356;-317669;-360033;-370199;-502683;
2025-07-01 00:00:04.875617;-318028;-360325;-370464;-502706;
2025-07-01 00:00:04.893877;-318393;-360611;-370624;-502726;
2025-07-01 00:00:04.912138;-318621;-360755;-370788;-502752;
2025-07-01 00:00:04.930399;-318800;-360877;-370915;-502703;
2025-07-01 00:00:04.948659;-318851;-361000;-371019;-502668;
2025-07-01 00:00:04.966920;-318955;-360984;-371002;-502698;
2025-07-01 00:00:04.985181;-318966;-360962;-371031;-502781;
2025-07-01 00:00:05.003442;-318941;-360928;-370938;-502715;
2025-07-01 00:00:05.021702;-318864;-360922;-370910;-502679;
2025-07-01 00:00:05.039963;-318744;-360816;-370894;-502717;
2025-07-01 00:00:05.058224;-318738;-360849;-370870;-502694;
2025-07-01 00:00:05.076485;-318669;-360791;-370874;-502696;
2025-07-01 00:00:05.094745;-318650;-360727;-370880;-502703;
2025-07-01 00:00:05.113006;-318528;-360694;-370865;-502657;
2025-07-01 00:00:05.131267;-318587;-360645;-370807;-502696;
2025-07-01 00:00:05.149528;-318511;-360613;-370765;-502735;
2025-07-01 00:00:05.167788;-318475;-360519;-370700;-502723;
2025-07-01 00:00:05.186049;-318324;-360479;-370634;-502670;
2025-07-01 00:00:05.204310;-318243;-360463;-370564;-502653;
2025-07-01 00:00:05.222570;-318153;-360357;-370532;-502726;
2025-07-01 00:00:05.240831;-318021;-360295;-370511;-502752;
2025-07-01 00:00:05.259092;-317855;-360184;-370450;-502682;
2025-07-01 00:00:05.277353;-317738;-360030;-370285;-502643;
2025-07-01 00:00:05.295613;-317550;-359829;-370159;-502684;
2025-07-01 00:00:05.313874;-317453;-359777;-370103;-502685;
2025-07-01 00:00:05.332135;-317308;-359698;-370003;-502696;
2025-07-01 00:00:05.350396;-317114;-359623;-369948;-502737;
2025-07-01 00:00:05.368656;-316889;-359418;-369784;-502696;
2025-07-01 00:00:05.386917;-316742;-359348;-369669;-502693;
2025-07-01 00:00:05.405178;-316564;-359164;-369520;-502633;
2025-07-01 00:00:05.423439;-316480;-359044;-369474;-502721;
2025-07-01 00:00:05.441699;-316467;-359039;-369446;-502691;
2025-07-01 00:00:05.459960;-316616;-359165;-369552;-502660;
2025-07-01 00:00:05.478221;-316899;-359427;-369720;-502687;
2025-07-01 00:00:05.496482;-317329;-359766;-370075;-502744;
2025-07-01 00:00:05.514742;-317751;-360067;-370314;-502747;
2025-07-01 00:00:05.533003;-318189;-360336;-370620;-502797;
2025-07-01 00:00:05.551264;-318420;-360587;-370742;-502746;
2025-07-01 00:00:05.569524;-318615;-360753;-370941;-502726;
2025-07-01 00:00:05.587785;-318834;-360912;-371048;-502721;
2025-07-01 00:00:05.606046;-318960;-361036;-371135;-502705;
2025-07-01 00:00:05.624307;-318954;-361025;-371075;-502695;
2025-07-01 00:00:05.642567;-318979;-361032;-371155;-502678;
2025-07-01 00:00:05.660828;-318907;-360999;-371152;-502640;
2025-07-01 00:00:05.679089;-318864;-360946;-371108;-502698;
2025-07-01 00:00:05.697350;-318825;-360894;-371074;-502741;
2025-07-01 00:00:05.715610;-318737;-360885;-371054;-502804;
2025-07-01 00:00:05.733871;-318711;-360863;-370986;-502705;
2025-07-01 00:00:05.752132;-318623;-360804;-370934;-502622;
2025-07-01 00:00:05.770393;-318647;-360781;-370976;-502715;
2025-07-01 00:00:05.788653;-318551;-360738;-370911;-502609;
2025-07-01 00:00:05.806914;-318545;-360715;-370876;-502733;
2025-07-01 00:00:05.825175;-318484;-360730;-370903;-502738;
2025-07-01 00:00:05.843436;-318408;-360637;-370801;-502741;
2025-07-01 00:00:05.861696;-318306;-360531;-370761;-502700;
2025-07-01 00:00:05.879957;-318227;-360442;-370714;-502767;
2025-07-01 00:00:05.898218;-318072;-360381;-370604;-502710;
2025-07-01 00:00:05.916478;-317987;-360247;-370540;-502717;
2025-07-01 00:00:05.934739;-317784;-360168;-370400;-502670;
2025-07-01 00:00:05.953000;-317630;-360029;-370312;-502699;
2025-07-01 00:00:05.971261;-317517;-359906;-370221;-502682;
2025-07-01 00:00:05.989521;-317306;-359705;-370124;-502703;
2025-07-01 00:00:06.007782;-317198;-359622;-369977;-502668;
2025-07-01 00:00:06.026043;-317026;-359548;-369945;-502726;
2025-07-01 00:00:06.044304;-316823;-359494;-369870;-502661;
2025-07-01 00:00:06.062564;-316696;-359315;-369720;-502725;
2025-07-01 00:00:06.080825;-316490;-359175;-369583;-502695;
2025-07-01 00:00:06.099086;-316344;-359077;-369536;-502746;
2025-07-01 00:00:06.117347;-316278;-359019;-369453;-502696;
2025-07-01 00:00:06.135607;-316365;-359128;-369549;-502766;
2025-07-01 00:00:06.153868;-316638;-359333;-369720;-502722;
2025-07-01 00:00:06.172129;-317056;-359590;-369905;-502742;
2025-07-01 00:00:06.190390;-317406;-359924;-370212;-502719;
2025-07-01 00:00:06.208650;-317787;-360198;-370532;-502761;
2025-07-01 00:00:06.226911;-318168;-360425;-370723;-502719;
2025-07-01 00:00:06.245172;-318409;-360625;-370924;-502726;
2025-07-01 00:00:06.263432;-318536;-360770;-370990;-502695;
2025-07-01 00:00:06.281693;-318622;-360832;-370998;-502705;
2025-07-01 00:00:06.299954;-318713;-360841;-371101;-502712;
2025-07-01 00:00:06.318215;-318717;-360847;-371100;-502727;
2025-07-01 00:00:06.336475;-318752;-360840;-371083;-502707;
2025-07-01 00:00:06.354736;-318574;-360859;-371063;-502753;
2025-07-01 00:00:06.372997;-318572;-360751;-370982;-502767;
2025-07-01 00:00:06.391258;-318487;-360670;-370951;-502713;
2025-07-01 00:00:06.409518;-318393;-360620;-370946;-502689;
2025-07-01 00:00:06.427779;-318358;-360591;-370897;-502718;
2025-07-01 00:00:06.446040;-318303;-360575;-370880;-502724;
2025-07-01 00:00:06.464301;-318291;-360454;-370831;-502730;
2025-07-01 00:00:06.482561;-318193;-360441;-370792;-502709;
2025-07-01 00:00:06.500822;-318145;-360452;-370758;-502733;
2025-07-01 00:00:06.519083;-318077;-360458;-370728;-502724;
2025-07-01 00:00:06.537343;-317920;-360309;-370653;-502717;
2025-07-01 00:00:06.555604;-317829;-360233;-370614;-502720;
2025-07-01 00:00:06.573865;-317715;-360126;-370483;-502704;
2025-07-01 00:00:06.592126;-317611;-360034;-370374;-502712;
2025-07-01 00:00:06.610386;-317474;-359868;-370271;-502642;
2025-07-01 00:00:06.628647;-317340;-359735;-370219;-502685;
2025-07-01 00:00:06.646908;-317178;-359591;-370112;-502753;
2025-07-01 00:00:06.665169;-317046;-359464;-370030;-502719;
2025-07-01 00:00:06.683429;-316845;-359367;-369896;-502672;
2025-07-01 00:00:06.701690;-316717;-359276;-369835;-502727;
2025-07-01 00:00:06.719951;-316459;-359091;-369677;-502638;
2025-07-01 00:00:06.738212;-316337;-359005;-369603;-502699;
2025-07-01 00:00:06.756472;-316159;-358914;-369495;-502673;
2025-07-01 00:00:06.774733;-316104;-358753;-369462;-502737;
2025-07-01 00:00:06.792994;-316014;-358703;-369373;-502728;
2025-07-01 00:00:06.811255;-316000;-358747;-369446;-502702;
2025-07-01 00:00:06.829515;-316282;-358865;-369548;-502693;
2025-07-01 00:00:06.847776;-316663;-359146;-369776;-502681;
2025-07-01 00:00:06.866037;-316998;-359466;-370046;-502673;
2025-07-01 00:00:06.884297;-317455;-359742;-370368;-502743;
2025-07-01 00:00:06.902558;-317715;-359970;-370539;-502728;
2025-07-01 00:00:06.920819;-317858;-360120;-370619;-502686;
2025-07-01 00:00:06.939080;-318079;-360221;-370748;-502706;
2025-07-01 00:00:06.957340;-318137;-360304;-370825;-502738;
2025-07-01 00:00:06.975601;-318230;-360368;-370873;-502769;
2025-07-01 00:00:06.993862;-318194;-360352;-370861;-502713;
2025-07-01 00:00:07.012123;-318126;-360305;-370776;-502667;
2025-07-01 00:00:07.030383;-318085;-360282;-370810;-502672;
2025-07-01 00:00:07.048644;-318035;-360234;-370783;-502665;
2025-07-01 00:00:07.066905;-317916;-360130;-370710;-502678;
2025-07-01 00:00:07.085166;-317822;-360087;-370685;-502683;
2025-07-01 00:00:07.103426;-317801;-360079;-370722;-502660;
2025-07-01 00:00:07.121687;-317796;-360019;-370628;-502673;
2025-07-01 00:00:07.139948;-317754;-360039;-370635;-502710;
2025-07-01 00:00:07.158209;-317675;-359961;-370631;-502709;
2025-07-01 00:00:07.176469;-317714;-359951;-370657;-502721;
2025-07-01 00:00:07.194730;-317642;-359897;-370595;-502706;
2025-07-01 00:00:07.212991;-317472;-359780;-370486;-502636;
2025-07-01 00:00:07.231251;-317403;-359753;-370392;-502734;
2025-07-01 00:00:07.249512;-317265;-359654;-370256;-502696;
2025-07-01 00:00:07.267773;-317181;-359528;-370205;-502698;
2025-07-01 00:00:07.286034;-316986;-359383;-370105;-502658;
2025-07-01 00:00:07.304294;-316888;-359302;-370018;-502653;
2025-07-01 00:00:07.322555;-316775;-359204;-369921;-502695;
2025-07-01 00:00:07.340816;-316544;-358978;-369852;-502657;
2025-07-01 00:00:07.359077;-316407;-358900;-369735;-502657;
2025-07-01 00:00:07.377337;-316286;-358822;-369563;-502715;
2025-07-01 00:00:07.395598;-316080;-358710;-369502;-502710;
2025-07-01 00:00:07.413859;-315904;-358609;-369421;-502682;
2025-07-01 00:00:07.432120;-315917;-358596;-369401;-502650;
2025-07-01 00:00:07.450380;-316029;-358726;-369452;-502626;
2025-07-01 00:00:07.468641;-316283;-358941;-369656;-502636;
2025-07-01 00:00:07.486902;-316707;-359196;-369864;-502647;
2025-07-01 00:00:07.505162;-317085;-359531;-370175;-502686;
2025-07-01 00:00:07.523423;-317395;-359753;-370372;-502637;
2025-07-01 00:00:07.541684;-317675;-359919;-370586;-502674;
2025-07-01 00:00:07.559945;-317834;-360097;-370698;-502676;
2025-07-01 00:00:07.578205;-318022;-360194;-370792;-502730;
2025-07-01 00:00:07.596466;-318094;-360263;-370800;-502752;
2025-07-01 00:00:07.614727;-318070;-360281;-370814;-502720;
2025-07-01 00:00:07.632988;-318054;-360188;-370775;-502712;
2025-07-01 00:00:07.651248;-317992;-360103;-370779;-502705;
2025-07-01 00:00:07.669509;-317858;-360060;-370750;-502672;
