Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:01.910778;42263;-14731;-13646;-169907;
2025-07-01 00:00:01.928976;42353;-14671;-13606;-169877;
2025-07-01 00:00:01.947174;42401;-14579;-13558;-169897;
2025-07-01 00:00:01.965372;42468;-14616;-13541;-169892;
2025-07-01 00:00:01.983570;42506;-14600;-13539;-169937;
2025-07-01 00:00:02.001768;42466;-14553;-13543;-169849;
2025-07-01 00:00:02.019966;42398;-14655;-13654;-169892;
2025-07-01 00:00:02.038163;42285;-14777;-13823;-169926;
2025-07-01 00:00:02.056361;42031;-14868;-13947;-169897;
2025-07-01 00:00:02.074559;41893;-15022;-14020;-169863;
2025-07-01 00:00:02.092757;41710;-15140;-14185;-169912;
2025-07-01 00:00:02.110955;41519;-15220;-14323;-169941;
2025-07-01 00:00:02.129153;41381;-15288;-14407;-169900;
2025-07-01 00:00:02.147351;41298;-15407;-14495;-169861;
2025-07-01 00:00:02.165549;41095;-15529;-14596;-169877;
2025-07-01 00:00:02.183747;40964;-15605;-14710;-169870;
2025-07-01 00:00:02.201944;40915;-15711;-14780;-169892;
2025-07-01 00:00:02.220142;40815;-15687;-14831;-169909;
2025-07-01 00:00:02.238340;40881;-15655;-14786;-169905;
2025-07-01 00:00:02.256538;40831;-15685;-14807;-169911;
2025-07-01 00:00:02.274736;40820;-15752;-14856;-169912;
2025-07-01 00:00:02.292934;40811;-15656;-14855;-169896;
2025-07-01 00:00:02.311132;40828;-15673;-14879;-169947;
2025-07-01 00:00:02.329330;40808;-15673;-14870;-169928;
2025-07-01 00:00:02.347528;40819;-15603;-14837;-169929;
2025-07-01 00:00:02.365725;40889;-15587;-14810;-169880;
2025-07-01 00:00:02.383923;40960;-15585;-14693;-169856;
2025-07-01 00:00:02.402121;41003;-15517;-14695;-169869;
2025-07-01 00:00:02.420319;41030;-15474;-14707;-169908;
2025-07-01 00:00:02.438517;41090;-15412;-14651;-169930;
2025-07-01 00:00:02.456715;41164;-15361;-14667;-169912;
2025-07-01 00:00:02.474913;41189;-15382;-14594;-169870;
2025-07-01 00:00:02.493111;41267;-15314;-14497;-169895;
2025-07-01 00:00:02.511309;41387;-15218;-14400;-169864;
2025-07-01 00:00:02.529506;41388;-15135;-14437;-169942;
2025-07-01 00:00:02.547704;41459;-15181;-14418;-169903;
2025-07-01 00:00:02.565902;41584;-15116;-14308;-169920;
2025-07-01 00:00:02.584100;41658;-15072;-14241;-169881;
2025-07-01 00:00:02.602298;41820;-14922;-14125;-169839;
2025-07-01 00:00:02.620496;41871;-14891;-14082;-169880;
2025-07-01 00:00:02.638694;41996;-14791;-14028;-169897;
2025-07-01 00:00:02.656892;42012;-14772;-14004;-169892;
2025-07-01 00:00:02.675090;41995;-14801;-14099;-169921;
2025-07-01 00:00:02.693287;41856;-14871;-14182;-169964;
2025-07-01 00:00:02.711485;41726;-15021;-14269;-169924;
2025-07-01 00:00:02.729683;41601;-15127;-14446;-169969;
2025-07-01 00:00:02.747881;41540;-15133;-14481;-169939;
2025-07-01 00:00:02.766079;41338;-15246;-14625;-169904;
2025-07-01 00:00:02.784277;41164;-15350;-14687;-169899;
2025-07-01 00:00:02.802475;41064;-15408;-14798;-169883;
2025-07-01 00:00:02.820673;40935;-15529;-14884;-169898;
2025-07-01 00:00:02.838871;40825;-15632;-14975;-169937;
2025-07-01 00:00:02.857068;40688;-15707;-15132;-169921;
2025-07-01 00:00:02.875266;40648;-15728;-15135;-169947;
2025-07-01 00:00:02.893464;40664;-15725;-15131;-169857;
2025-07-01 00:00:02.911662;40601;-15771;-15198;-169935;
2025-07-01 00:00:02.929860;40598;-15694;-15156;-169926;
2025-07-01 00:00:02.948058;40598;-15765;-15191;-169963;
2025-07-01 00:00:02.966256;40598;-15814;-15210;-169940;
2025-07-01 00:00:02.984454;40571;-15793;-15242;-169939;
2025-07-01 00:00:03.002652;40593;-15821;-15283;-169885;
2025-07-01 00:00:03.020849;40616;-15789;-15210;-169899;
2025-07-01 00:00:03.039047;40650;-15745;-15103;-169867;
2025-07-01 00:00:03.057245;40628;-15745;-15158;-169914;
2025-07-01 00:00:03.075443;40673;-15711;-15159;-169970;
2025-07-01 00:00:03.093641;40755;-15643;-15083;-169908;
2025-07-01 00:00:03.111839;40857;-15550;-15046;-169922;
2025-07-01 00:00:03.130037;40891;-15548;-14983;-169924;
2025-07-01 00:00:03.148235;41010;-15437;-14953;-169919;
2025-07-01 00:00:03.166433;41069;-15378;-14866;-169908;
2025-07-01 00:00:03.184630;41098;-15372;-14806;-169906;
2025-07-01 00:00:03.202828;41152;-15345;-14738;-169970;
2025-07-01 00:00:03.221026;41272;-15241;-14655;-169928;
2025-07-01 00:00:03.239224;41377;-15134;-14642;-169908;
2025-07-01 00:00:03.257422;41497;-15129;-14586;-169926;
2025-07-01 00:00:03.275620;41589;-15065;-14513;-169954;
2025-07-01 00:00:03.293818;41741;-14989;-14384;-169898;
2025-07-01 00:00:03.312016;41840;-14920;-14296;-169890;
2025-07-01 00:00:03.330214;41919;-14834;-14278;-169894;
2025-07-01 00:00:03.348411;42046;-14747;-14194;-169872;
2025-07-01 00:00:03.366609;42172;-14679;-14082;-169854;
2025-07-01 00:00:03.384807;42317;-14562;-14028;-169853;
2025-07-01 00:00:03.403005;42515;-14450;-13984;-169911;
2025-07-01 00:00:03.421203;42631;-14335;-13862;-169898;
2025-07-01 00:00:03.439401;42685;-14299;-13747;-169897;
2025-07-01 00:00:03.457599;42866;-14143;-13641;-169878;
2025-07-01 00:00:03.475797;43068;-14125;-13542;-169865;
2025-07-01 00:00:03.493994;43185;-14019;-13495;-169886;
2025-07-01 00:00:03.512192;43309;-13866;-13420;-169913;
2025-07-01 00:00:03.530390;43475;-13731;-13270;-169914;
2025-07-01 00:00:03.548588;43703;-13639;-13146;-169909;
2025-07-01 00:00:03.566786;43872;-13531;-13064;-169874;
2025-07-01 00:00:03.584984;43886;-13484;-12979;-169882;
2025-07-01 00:00:03.603182;43891;-13533;-13074;-169896;
2025-07-01 00:00:03.621380;43786;-13596;-13205;-169878;
2025-07-01 00:00:03.639578;43694;-13627;-13303;-169957;
2025-07-01 00:00:03.657775;43608;-13667;-13322;-169940;
2025-07-01 00:00:03.675973;43426;-13746;-13414;-169941;
2025-07-01 00:00:03.694171;43456;-13743;-13431;-169861;
2025-07-01 00:00:03.712369;43306;-13918;-13533;-169958;
2025-07-01 00:00:03.730567;43229;-13895;-13605;-169914;
2025-07-01 00:00:03.748765;43147;-13998;-13678;-169953;
2025-07-01 00:00:03.766963;43083;-14014;-13773;-169919;
2025-07-01 00:00:03.785161;42988;-14084;-13823;-169957;
2025-07-01 00:00:03.803359;42930;-14122;-13845;-169875;
2025-07-01 00:00:03.821556;42901;-14127;-13830;-169937;
2025-07-01 00:00:03.839754;42867;-14086;-13919;-169940;
2025-07-01 00:00:03.857952;42902;-14060;-13829;-169882;
2025-07-01 00:00:03.876150;42904;-14074;-13819;-169930;
2025-07-01 00:00:03.894348;42893;-14032;-13863;-169882;
2025-07-01 00:00:03.912546;42878;-14047;-13858;-169892;
2025-07-01 00:00:03.930744;42909;-13988;-13784;-169882;
2025-07-01 00:00:03.948942;42944;-14006;-13790;-169881;
2025-07-01 00:00:03.967140;43035;-13958;-13747;-169840;
2025-07-01 00:00:03.985337;43057;-13935;-13748;-169872;
2025-07-01 00:00:04.003535;43078;-13921;-13700;-169966;
2025-07-01 00:00:04.021733;43144;-13893;-13683;-169952;
2025-07-01 00:00:04.039931;43169;-13859;-13650;-169964;
2025-07-01 00:00:04.058129;43292;-13799;-13588;-169912;
2025-07-01 00:00:04.076327;43403;-13725;-13474;-169894;
2025-07-01 00:00:04.094525;43480;-13591;-13400;-169923;
2025-07-01 00:00:04.112723;43539;-13577;-13355;-169899;
2025-07-01 00:00:04.130921;43603;-13472;-13339;-169948;
2025-07-01 00:00:04.149118;43763;-13397;-13177;-169902;
2025-07-01 00:00:04.167316;43779;-13338;-13180;-169890;
2025-07-01 00:00:04.185514;43889;-13236;-13073;-169863;
2025-07-01 00:00:04.203712;44024;-13183;-13016;-169895;
2025-07-01 00:00:04.221910;44053;-13163;-13039;-169902;
2025-07-01 00:00:04.240108;44177;-13063;-12974;-169963;
2025-07-01 00:00:04.258306;44444;-13040;-12793;-169922;
2025-07-01 00:00:04.276504;44448;-12896;-12707;-169949;
2025-07-01 00:00:04.294702;44611;-12767;-12604;-169855;
2025-07-01 00:00:04.312899;44711;-12758;-12550;-169853;
2025-07-01 00:00:04.331097;44847;-12673;-12519;-169877;
2025-07-01 00:00:04.349295;44871;-12686;-12531;-169924;
2025-07-01 00:00:04.367493;44989;-12618;-12427;-169884;
2025-07-01 00:00:04.385691;44868;-12630;-12565;-169909;
2025-07-01 00:00:04.403889;44807;-12669;-12649;-169889;
2025-07-01 00:00:04.422087;44669;-12792;-12759;-169946;
2025-07-01 00:00:04.440285;44660;-12845;-12768;-169949;
2025-07-01 00:00:04.458483;44577;-12860;-12820;-169943;
2025-07-01 00:00:04.476680;44495;-12834;-12877;-169917;
2025-07-01 00:00:04.494878;44392;-12970;-12900;-169993;
2025-07-01 00:00:04.513076;44441;-12981;-12900;-169917;
2025-07-01 00:00:04.531274;44453;-13000;-12913;-169918;
2025-07-01 00:00:04.549472;44418;-13045;-13002;-169949;
2025-07-01 00:00:04.567670;44455;-13025;-12972;-169939;
2025-07-01 00:00:04.585868;44503;-12990;-12925;-169894;
2025-07-01 00:00:04.604066;44523;-12951;-12922;-169908;
2025-07-01 00:00:04.622264;44540;-12924;-12846;-169892;
2025-07-01 00:00:04.640461;44622;-12887;-12813;-169935;
2025-07-01 00:00:04.658659;44557;-12831;-12821;-169933;
2025-07-01 00:00:04.676857;44642;-12787;-12788;-169924;
2025-07-01 00:00:04.695055;44748;-12785;-12737;-169877;
2025-07-01 00:00:04.713253;44812;-12755;-12721;-169898;
2025-07-01 00:00:04.731451;44909;-12660;-12659;-169928;
2025-07-01 00:00:04.749649;44950;-12684;-12652;-169880;
2025-07-01 00:00:04.767847;45018;-12586;-12605;-169920;
2025-07-01 00:00:04.786045;45085;-12552;-12529;-169908;
2025-07-01 00:00:04.804242;45148;-12489;-12458;-169924;
2025-07-01 00:00:04.822440;45285;-12418;-12416;-169922;
2025-07-01 00:00:04.840638;45313;-12387;-12377;-169935;
2025-07-01 00:00:04.858836;45455;-12312;-12293;-169938;
2025-07-01 00:00:04.877034;45578;-12204;-12186;-169919;
2025-07-01 00:00:04.895232;45642;-12094;-12120;-169973;
2025-07-01 00:00:04.913430;45703;-12081;-12030;-169955;
2025-07-01 00:00:04.931628;45813;-12071;-12075;-169972;
2025-07-01 00:00:04.949826;45891;-11992;-11957;-169990;
2025-07-01 00:00:04.968023;46030;-11938;-11854;-170021;
2025-07-01 00:00:04.986221;46144;-11879;-11726;-169937;
2025-07-01 00:00:05.004419;46264;-11746;-11696;-169974;
2025-07-01 00:00:05.022617;46339;-11720;-11619;-169951;
2025-07-01 00:00:05.040815;46480;-11650;-11525;-169962;
2025-07-01 00:00:05.059013;46608;-11545;-11475;-169904;
2025-07-01 00:00:05.077211;46552;-11574;-11515;-169872;
2025-07-01 00:00:05.095409;46481;-11644;-11578;-169928;
2025-07-01 00:00:05.113607;46441;-11709;-11602;-169880;
2025-07-01 00:00:05.131804;46345;-11791;-11712;-169852;
2025-07-01 00:00:05.150002;46263;-11886;-11790;-169903;
2025-07-01 00:00:05.168200;46120;-11968;-11906;-169891;
2025-07-01 00:00:05.186398;46074;-12052;-11902;-169853;
2025-07-01 00:00:05.204596;46079;-12081;-11999;-169872;
2025-07-01 00:00:05.222794;46097;-12081;-11947;-169863;
2025-07-01 00:00:05.240992;46008;-12075;-11958;-169870;
2025-07-01 00:00:05.259190;45995;-12084;-11958;-169853;
2025-07-01 00:00:05.277388;45945;-12174;-12088;-169912;
2025-07-01 00:00:05.295585;45989;-12138;-12002;-169914;
2025-07-01 00:00:05.313783;46018;-12067;-11920;-169875;
2025-07-01 00:00:05.331981;45986;-12106;-11975;-169938;
2025-07-01 00:00:05.350179;45961;-12110;-11914;-169973;
2025-07-01 00:00:05.368377;46064;-12121;-11924;-169890;
2025-07-01 00:00:05.386575;46000;-12168;-12029;-169919;
2025-07-01 00:00:05.404773;46041;-12113;-11918;-169887;
2025-07-01 00:00:05.422971;46038;-12067;-11887;-169900;
2025-07-01 00:00:05.441169;46048;-12086;-11848;-169923;
2025-07-01 00:00:05.459366;46115;-12051;-11794;-169901;
2025-07-01 00:00:05.477564;46141;-12044;-11780;-169931;
2025-07-01 00:00:05.495762;46166;-12025;-11769;-169931;
2025-07-01 00:00:05.513960;46225;-12000;-11760;-169905;
2025-07-01 00:00:05.532158;46250;-11970;-11702;-169923;
2025-07-01 00:00:05.550356;46331;-11958;-11659;-169906;
2025-07-01 00:00:05.568554;46454;-11832;-11542;-169844;
2025-07-01 00:00:05.586752;46588;-11799;-11501;-169928;
2025-07-01 00:00:05.604950;46632;-11778;-11446;-169912;
2025-07-01 00:00:05.623147;46769;-11666;-11340;-169906;
2025-07-01 00:00:05.641345;46921;-11675;-11318;-169901;
2025-07-01 00:00:05.659543;47038;-11518;-11259;-169947;
2025-07-01 00:00:05.677741;47084;-11463;-11153;-169919;
2025-07-01 00:00:05.695939;47220;-11375;-11119;-169941;
2025-07-01 00:00:05.714137;47337;-11283;-11028;-169919;
2025-07-01 00:00:05.732335;47316;-11356;-11089;-169948;
2025-07-01 00:00:05.750533;47318;-11342;-11022;-169902;
2025-07-01 00:00:05.768730;47223;-11380;-11118;-169914;
2025-07-01 00:00:05.786928;47123;-11441;-11224;-169908;
2025-07-01 00:00:05.805126;46994;-11602;-11340;-169928;
2025-07-01 00:00:05.823324;46927;-11682;-11430;-169950;
2025-07-01 00:00:05.841522;46883;-11707;-11419;-169902;
2025-07-01 00:00:05.859720;46848;-11771;-11481;-169878;
2025-07-01 00:00:05.877918;46833;-11788;-11522;-169853;
2025-07-01 00:00:05.896116;46816;-11754;-11535;-169919;
2025-07-01 00:00:05.914314;46791;-11810;-11562;-169895;
2025-07-01 00:00:05.932511;46840;-11787;-11544;-169883;
2025-07-01 00:00:05.950709;46787;-11772;-11560;-169861;
2025-07-01 00:00:05.968907;46795;-11780;-11469;-169763;
2025-07-01 00:00:05.987105;46857;-11787;-11504;-169827;
2025-07-01 00:00:06.005303;46978;-11720;-11438;-169851;
2025-07-01 00:00:06.023501;47018;-11735;-11452;-169850;
2025-07-01 00:00:06.041699;46979;-11766;-11458;-169894;
2025-07-01 00:00:06.059897;46943;-11804;-11496;-169947;
2025-07-01 00:00:06.078095;47008;-11730;-11429;-169869;
2025-07-01 00:00:06.096292;47068;-11724;-11411;-169888;
2025-07-01 00:00:06.114490;47049;-11755;-11394;-169924;
2025-07-01 00:00:06.132688;47168;-11640;-11293;-169855;
2025-07-01 00:00:06.150886;47251;-11569;-11240;-169871;
2025-07-01 00:00:06.169084;47376;-11515;-11215;-169883;
2025-07-01 00:00:06.187282;47430;-11500;-11196;-169909;
2025-07-01 00:00:06.205480;47549;-11379;-11114;-169870;
2025-07-01 00:00:06.223678;47631;-11335;-10999;-169874;
2025-07-01 00:00:06.241876;47709;-11249;-10920;-169906;
2025-07-01 00:00:06.260073;47822;-11155;-10856;-169884;
2025-07-01 00:00:06.278271;47926;-11111;-10764;-169875;
2025-07-01 00:00:06.296469;48006;-11061;-10722;-169941;
2025-07-01 00:00:06.314667;48108;-11079;-10674;-169949;
2025-07-01 00:00:06.332865;48193;-10988;-10628;-169907;
2025-07-01 00:00:06.351063;48253;-10988;-10625;-169911;
2025-07-01 00:00:06.369261;48235;-10961;-10656;-169846;
2025-07-01 00:00:06.387459;48065;-11069;-10761;-169957;
2025-07-01 00:00:06.405657;47986;-11207;-10852;-169931;
2025-07-01 00:00:06.423854;47884;-11296;-10915;-169906;
2025-07-01 00:00:06.442052;47704;-11389;-11051;-169943;
2025-07-01 00:00:06.460250;47619;-11489;-11116;-169938;
2025-07-01 00:00:06.478448;47596;-11497;-11181;-169892;
2025-07-01 00:00:06.496646;47482;-11583;-11267;-169882;
2025-07-01 00:00:06.514844;47479;-11699;-11371;-169945;
2025-07-01 00:00:06.533042;47450;-11647;-11317;-169884;
2025-07-01 00:00:06.551240;47397;-11719;-11358;-169963;
2025-07-01 00:00:06.569438;47358;-11737;-11403;-169947;
2025-07-01 00:00:06.587635;47420;-11745;-11356;-169949;
2025-07-01 00:00:06.605833;47374;-11764;-11359;-169953;
2025-07-01 00:00:06.624031;47475;-11663;-11273;-169872;
2025-07-01 00:00:06.642229;47406;-11704;-11328;-169871;
2025-07-01 00:00:06.660427;47368;-11690;-11299;-169963;
2025-07-01 00:00:06.678625;47460;-11703;-11319;-169976;
2025-07-01 00:00:06.696823;47492;-11718;-11293;-169963;
2025-07-01 00:00:06.715021;47470;-11729;-11225;-169947;
2025-07-01 00:00:06.733219;47531;-11650;-11241;-169926;
2025-07-01 00:00:06.751416;47659;-11598;-11214;-169900;
2025-07-01 00:00:06.769614;47695;-11579;-11180;-169901;
2025-07-01 00:00:06.787812;47732;-11518;-11114;-169941;
2025-07-01 00:00:06.806010;47810;-11435;-11025;-169898;
2025-07-01 00:00:06.824208;47897;-11453;-10948;-169897;
2025-07-01 00:00:06.842406;48028;-11366;-10871;-169889;
2025-07-01 00:00:06.860604;48077;-11305;-10770;-169903;
2025-07-01 00:00:06.878802;48154;-11264;-10767;-169962;
2025-07-01 00:00:06.897000;48199;-11242;-10762;-169981;
2025-07-01 00:00:06.915197;48350;-11187;-10627;-169951;
2025-07-01 00:00:06.933395;48436;-11147;-10568;-169941;
2025-07-01 00:00:06.951593;48471;-11104;-10619;-169875;
2025-07-01 00:00:06.969791;48342;-11137;-10708;-169918;
2025-07-01 00:00:06.987989;48299;-11236;-10780;-169875;
2025-07-01 00:00:07.006187;48250;-11359;-10878;-169873;
2025-07-01 00:00:07.024385;48036;-11505;-10975;-169920;
2025-07-01 00:00:07.042583;47858;-11635;-11059;-169954;
2025-07-01 00:00:07.060781;47742;-11752;-11199;-169981;
2025-07-01 00:00:07.078978;47628;-11868;-11321;-169890;
2025-07-01 00:00:07.097176;47522;-12007;-11370;-169945;
2025-07-01 00:00:07.115374;47511;-11968;-11371;-169898;
2025-07-01 00:00:07.133572;47377;-12033;-11413;-169871;
2025-07-01 00:00:07.151770;47293;-12113;-11503;-169919;
2025-07-01 00:00:07.169968;47349;-12097;-11495;-169894;
2025-07-01 00:00:07.188166;47284;-12076;-11517;-169951;
2025-07-01 00:00:07.206364;47280;-12118;-11436;-169911;
2025-07-01 00:00:07.224562;47360;-12120;-11492;-169879;
2025-07-01 00:00:07.242759;47344;-12122;-11498;-169889;
2025-07-01 00:00:07.260957;47277;-12173;-11501;-169920;
2025-07-01 00:00:07.279155;47285;-12160;-11514;-169972;
2025-07-01 00:00:07.297353;47280;-12178;-11544;-169934;
2025-07-01 00:00:07.315551;47333;-12127;-11449;-169871;
2025-07-01 00:00:07.333749;47370;-12161;-11483;-169863;
2025-07-01 00:00:07.351947;47344;-12121;-11462;-169938;
2025-07-01 00:00:07.370145;47376;-12142;-11384;-169934;
2025-07-01 00:00:07.388343;47421;-12103;-11351;-169889;
2025-07-01 00:00:07.406540;47407;-12070;-11353;-169917;
2025-07-01 00:00:07.424738;47484;-12053;-11306;-169903;
2025-07-01 00:00:07.442936;47598;-11984;-11241;-169894;
2025-07-01 00:00:07.461134;47682;-11841;-11136;-169858;
2025-07-01 00:00:07.479332;47674;-11864;-11093;-169902;
2025-07-01 00:00:07.497530;47761;-11799;-10999;-169918;
2025-07-01 00:00:07.515728;47874;-11696;-10993;-169904;
2025-07-01 00:00:07.533926;47985;-11676;-10899;-169840;
2025-07-01 00:00:07.552124;47988;-11620;-10909;-169891;
2025-07-01 00:00:07.570321;48065;-11670;-10893;-169918;
2025-07-01 00:00:07.588519;48022;-11619;-10924;-169895;
2025-07-01 00:00:07.606717;47930;-11750;-10991;-169888;
2025-07-01 00:00:07.624915;47763;-11855;-11122;-169865;
2025-07-01 00:00:07.643113;47576;-12052;-11275;-169882;
2025-07-01 00:00:07.661311;47408;-12210;-11396;-169923;
2025-07-01 00:00:07.679509;47263;-12305;-11501;-169911;
2025-07-01 00:00:07.697707;47186;-12369;-11574;-169889;
2025-07-01 00:00:07.715905;46924;-12510;-11719;-169903;
2025-07-01 00:00:07.734102;46855;-12529;-11763;-169928;
2025-07-01 00:00:07.752300;46783;-12660;-11853;-169909;
2025-07-01 00:00:07.770498;46696;-12729;-11892;-169874;
2025-07-01 00:00:07.788696;46704;-12748;-11888;-169905;
2025-07-01 00:00:07.806894;46617;-12831;-11899;-169865;
2025-07-01 00:00:07.825092;46629;-12844;-11947;-169868;
2025-07-01 00:00:07.843290;46561;-12818;-11916;-169882;
2025-07-01 00:00:07.861488;46568;-12864;-11950;-169871;
2025-07-01 00:00:07.879686;46504;-12862;-11938;-169860;
2025-07-01 00:00:07.897883;46479;-12872;-11981;-169839;
