Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-11T18:12:41.227;802955563807874343;-41910;-113413;-129674;-318079;
2025-06-11T18:12:41.245;802955563826131712;-42145;-113509;-129809;-318051;
2025-06-11T18:12:41.263;802955563844389120;-42356;-113724;-130032;-318045;
2025-06-11T18:12:41.282;802955563862646528;-42568;-113837;-130119;-318092;
2025-06-11T18:12:41.300;802955563880903936;-42813;-114034;-130245;-318109;
2025-06-11T18:12:41.318;802955563899161344;-42935;-114174;-130361;-318083;
2025-06-11T18:12:41.336;802955563917418624;-43141;-114220;-130554;-318072;
2025-06-11T18:12:41.355;802955563935676032;-43225;-114348;-130631;-318089;
2025-06-11T18:12:41.373;802955563953933440;-43259;-114376;-130575;-318056;
2025-06-11T18:12:41.391;802955563972190848;-43296;-114386;-130605;-318036;
2025-06-11T18:12:41.409;802955563990448256;-43360;-114444;-130704;-318080;
2025-06-11T18:12:41.428;802955564008705664;-43359;-114495;-130722;-318065;
2025-06-11T18:12:41.446;802955564026963072;-43291;-114442;-130691;-318016;
2025-06-11T18:12:41.464;802955564045220480;-43404;-114479;-130713;-318089;
2025-06-11T18:12:41.482;802955564063477888;-43352;-114421;-130726;-318050;
2025-06-11T18:12:41.501;802955564081735168;-43410;-114461;-130797;-318135;
2025-06-11T18:12:41.519;802955564099992576;-43472;-114442;-130765;-318082;
2025-06-11T18:12:41.537;802955564118249984;-43478;-114485;-130790;-318056;
2025-06-11T18:12:41.556;802955564136507392;-43527;-114551;-130902;-318055;
2025-06-11T18:12:41.574;802955564154764800;-43554;-114523;-130850;-318058;
2025-06-11T18:12:41.592;802955564173022208;-43485;-114545;-130831;-317965;
2025-06-11T18:12:41.610;802955564191279616;-43512;-114516;-130852;-318033;
2025-06-11T18:12:41.629;802955564209537024;-43549;-114555;-130864;-318057;
2025-06-11T18:12:41.647;802955564227794304;-43516;-114504;-130839;-318018;
2025-06-11T18:12:41.665;802955564246051712;-43512;-114499;-130830;-318022;
2025-06-11T18:12:41.683;802955564264309120;-43488;-114479;-130797;-318021;
2025-06-11T18:12:41.702;802955564282566528;-43380;-114467;-130767;-318015;
2025-06-11T18:12:41.720;802955564300823936;-43263;-114346;-130705;-317969;
2025-06-11T18:12:41.738;802955564319081344;-43315;-114340;-130740;-318079;
2025-06-11T18:12:41.756;802955564337338752;-43268;-114270;-130701;-318030;
2025-06-11T18:12:41.775;802955564355596160;-43211;-114287;-130671;-318089;
2025-06-11T18:12:41.793;802955564373853568;-43210;-114230;-130643;-318041;
2025-06-11T18:12:41.811;802955564392110848;-43287;-114351;-130694;-318022;
2025-06-11T18:12:41.829;802955564410368256;-43466;-114498;-130879;-318056;
2025-06-11T18:12:41.848;802955564428625664;-43595;-114588;-130931;-317994;
2025-06-11T18:12:41.866;802955564446883072;-43800;-114769;-131162;-318048;
2025-06-11T18:12:41.884;802955564465140480;-43980;-114939;-131265;-318123;
2025-06-11T18:12:41.902;802955564483397888;-44149;-115032;-131363;-318070;
2025-06-11T18:12:41.921;802955564501655296;-44363;-115185;-131444;-318042;
2025-06-11T18:12:41.939;802955564519912704;-44408;-115287;-131548;-318052;
2025-06-11T18:12:41.957;802955564538170112;-44544;-115309;-131604;-318072;
2025-06-11T18:12:41.975;802955564556427392;-44539;-115364;-131644;-317998;
2025-06-11T18:12:41.994;802955564574684800;-44546;-115329;-131658;-318009;
2025-06-11T18:12:42.012;802955564592942208;-44673;-115332;-131677;-318109;
2025-06-11T18:12:42.030;802955564611199616;-44590;-115287;-131645;-318060;
2025-06-11T18:12:42.048;802955564629457048;-44588;-115402;-131684;-318067;
2025-06-11T18:12:42.067;802955564647714432;-44658;-115381;-131718;-318083;
2025-06-11T18:12:42.085;802955564665971840;-44658;-115357;-131677;-318073;
2025-06-11T18:12:42.103;802955564684229248;-44652;-115324;-131731;-318038;
2025-06-11T18:12:42.122;802955564702486656;-44626;-115416;-131767;-318080;
2025-06-11T18:12:42.140;802955564720744064;-44642;-115373;-131739;-318070;
2025-06-11T18:12:42.158;802955564739001344;-44669;-115332;-131762;-318069;
2025-06-11T18:12:42.176;802955564757258752;-44687;-115373;-131761;-318057;
2025-06-11T18:12:42.195;802955564775516160;-44621;-115407;-131793;-318062;
2025-06-11T18:12:42.213;802955564793773568;-44719;-115426;-131859;-318112;
2025-06-11T18:12:42.231;802955564812030976;-44593;-115399;-131807;-318110;
2025-06-11T18:12:42.249;802955564830288384;-44566;-115381;-131731;-318119;
2025-06-11T18:12:42.268;802955564848545792;-44534;-115328;-131748;-318062;
2025-06-11T18:12:42.286;802955564866803200;-44443;-115280;-131712;-318084;
2025-06-11T18:12:42.304;802955564885060608;-44444;-115272;-131653;-318144;
2025-06-11T18:12:42.322;802955564903317888;-44336;-115210;-131595;-318120;
2025-06-11T18:12:42.341;802955564921575296;-44300;-115186;-131563;-318062;
2025-06-11T18:12:42.359;802955564939832704;-44224;-115132;-131484;-318074;
2025-06-11T18:12:42.377;802955564958090112;-44204;-115136;-131547;-318078;
2025-06-11T18:12:42.395;802955564976347520;-44219;-115186;-131532;-318082;
2025-06-11T18:12:42.414;802955564994604928;-44255;-115223;-131642;-318045;
2025-06-11T18:12:42.432;802955565012862336;-44485;-115417;-131799;-318088;
2025-06-11T18:12:42.450;802955565031119744;-44587;-115461;-131855;-318088;
2025-06-11T18:12:42.468;802955565049377152;-44782;-115570;-131972;-318072;
2025-06-11T18:12:42.487;802955565067634432;-44954;-115750;-132119;-318080;
2025-06-11T18:12:42.505;802955565085891840;-45159;-115905;-132199;-318083;
2025-06-11T18:12:42.523;802955565104149248;-45258;-115916;-132274;-318058;
2025-06-11T18:12:42.541;802955565122406656;-45330;-116051;-132378;-318095;
2025-06-11T18:12:42.560;802955565140664064;-45372;-116069;-132410;-318062;
2025-06-11T18:12:42.578;802955565158921472;-45423;-116086;-132434;-318092;
2025-06-11T18:12:42.596;802955565177178880;-45446;-116120;-132466;-318087;
2025-06-11T18:12:42.614;802955565195436288;-45361;-116025;-132373;-317986;
2025-06-11T18:12:42.633;802955565213693696;-45330;-116029;-132330;-318026;
2025-06-11T18:12:42.651;802955565231950976;-45351;-116041;-132433;-318062;
2025-06-11T18:12:42.669;802955565250208384;-45425;-116137;-132452;-318056;
2025-06-11T18:12:42.687;802955565268465792;-45402;-116055;-132414;-318041;
2025-06-11T18:12:42.706;802955565286723200;-45408;-116119;-132502;-318054;
2025-06-11T18:12:42.724;802955565304980608;-45434;-116096;-132515;-318099;
2025-06-11T18:12:42.742;802955565323238016;-45339;-116025;-132416;-318030;
2025-06-11T18:12:42.761;802955565341495424;-45396;-116090;-132469;-318074;
2025-06-11T18:12:42.779;802955565359752832;-45267;-116080;-132415;-318021;
2025-06-11T18:12:42.797;802955565378010240;-45273;-116005;-132394;-318050;
2025-06-11T18:12:42.815;802955565396267584;-45303;-116080;-132405;-318085;
2025-06-11T18:12:42.834;802955565414523648;-45316;-116102;-132401;-318128;
2025-06-11T18:12:42.852;802955565432779776;-45297;-115991;-132345;-318137;
2025-06-11T18:12:42.870;802955565451035776;-45214;-115995;-132344;-318033;
2025-06-11T18:12:42.888;802955565469291904;-45181;-115968;-132291;-318084;
2025-06-11T18:12:42.907;802955565487547904;-45112;-115917;-132262;-318033;
2025-06-11T18:12:42.925;802955565505804032;-45034;-115809;-132197;-318026;
2025-06-11T18:12:42.943;802955565524060032;-44971;-115772;-132258;-318032;
2025-06-11T18:12:42.961;802955565542316160;-44885;-115785;-132161;-318022;
2025-06-11T18:12:42.980;802955565560572160;-44959;-115838;-132205;-318062;
2025-06-11T18:12:42.998;802955565578828288;-44985;-115872;-132216;-318016;
2025-06-11T18:12:43.016;802955565597084288;-45051;-115978;-132301;-317971;
2025-06-11T18:12:43.034;802955565615340416;-45287;-116081;-132442;-318069;
2025-06-11T18:12:43.053;802955565633596416;-45494;-116237;-132553;-318127;
2025-06-11T18:12:43.071;802955565651852544;-45636;-116373;-132709;-318092;
2025-06-11T18:12:43.089;802955565670108544;-45742;-116486;-132805;-318073;
2025-06-11T18:12:43.107;802955565688364672;-45810;-116527;-132863;-318078;
2025-06-11T18:12:43.126;802955565706620672;-45954;-116651;-132887;-318080;
2025-06-11T18:12:43.144;802955565724876800;-45975;-116662;-132959;-318044;
2025-06-11T18:12:43.162;802955565743132800;-45996;-116697;-132966;-318034;
2025-06-11T18:12:43.180;802955565761388928;-46012;-116676;-132956;-318072;
2025-06-11T18:12:43.199;802955565779644928;-46009;-116652;-132877;-318062;
2025-06-11T18:12:43.217;802955565797901056;-45927;-116691;-132888;-318049;
2025-06-11T18:12:43.235;802955565816157056;-45989;-116706;-132999;-318102;
2025-06-11T18:12:43.253;802955565834413184;-45911;-116600;-132933;-318007;
2025-06-11T18:12:43.272;802955565852669184;-45892;-116648;-132916;-318031;
2025-06-11T18:12:43.290;802955565870925312;-45901;-116706;-132984;-318079;
2025-06-11T18:12:43.308;802955565889181440;-45981;-116716;-133018;-318095;
2025-06-11T18:12:43.326;802955565907437440;-45933;-116677;-133007;-318146;
2025-06-11T18:12:43.345;802955565925693568;-45958;-116730;-132996;-318126;
2025-06-11T18:12:43.363;802955565943949568;-45890;-116702;-133036;-318041;
2025-06-11T18:12:43.381;802955565962205696;-45860;-116660;-132986;-318120;
2025-06-11T18:12:43.399;802955565980461696;-45870;-116681;-132979;-318124;
2025-06-11T18:12:43.418;802955565998717824;-45876;-116635;-132979;-318085;
2025-06-11T18:12:43.436;802955566016973824;-45817;-116652;-132939;-318026;
2025-06-11T18:12:43.454;802955566035229952;-45812;-116631;-132941;-318100;
2025-06-11T18:12:43.473;802955566053485952;-45723;-116620;-132870;-318139;
2025-06-11T18:12:43.491;802955566071742080;-45673;-116565;-132805;-318108;
2025-06-11T18:12:43.509;802955566089998080;-45616;-116535;-132796;-318083;
2025-06-11T18:12:43.527;802955566108254208;-45625;-116459;-132773;-318128;
2025-06-11T18:12:43.546;802955566126510208;-45531;-116418;-132746;-318075;
2025-06-11T18:12:43.564;802955566144766336;-45497;-116480;-132735;-318102;
2025-06-11T18:12:43.582;802955566163022336;-45534;-116483;-132739;-317973;
2025-06-11T18:12:43.600;802955566181278464;-45722;-116562;-132904;-318082;
2025-06-11T18:12:43.619;802955566199534464;-45897;-116735;-133044;-318102;
2025-06-11T18:12:43.637;802955566217790592;-46103;-116836;-133151;-318124;
2025-06-11T18:12:43.655;802955566236046646;-46263;-117000;-133265;-318092;
2025-06-11T18:12:43.673;802955566254304000;-46365;-117148;-133346;-318131;
2025-06-11T18:12:43.692;802955566272561408;-46498;-117231;-133455;-318103;
2025-06-11T18:12:43.710;802955566290818816;-46521;-117275;-133539;-318078;
2025-06-11T18:12:43.728;802955566309076224;-46605;-117308;-133593;-318126;
2025-06-11T18:12:43.746;802955566327333632;-46648;-117304;-133608;-318088;
2025-06-11T18:12:43.765;802955566345590912;-46617;-117321;-133577;-318109;
2025-06-11T18:12:43.783;802955566363848320;-46606;-117293;-133509;-318090;
2025-06-11T18:12:43.801;802955566382105728;-46460;-117316;-133487;-318036;
2025-06-11T18:12:43.819;802955566400363136;-46511;-117309;-133526;-318075;
2025-06-11T18:12:43.838;802955566418620544;-46529;-117235;-133505;-318048;
2025-06-11T18:12:43.856;802955566436877952;-46535;-117237;-133585;-318114;
2025-06-11T18:12:43.874;802955566455135360;-46473;-117231;-133549;-318106;
2025-06-11T18:12:43.892;802955566473392768;-46540;-117278;-133544;-318010;
2025-06-11T18:12:43.911;802955566491650176;-46472;-117265;-133490;-317997;
2025-06-11T18:12:43.929;802955566509907456;-46521;-117298;-133512;-318028;
2025-06-11T18:12:43.947;802955566528164864;-46505;-117308;-133528;-318090;
2025-06-11T18:12:43.965;802955566546422272;-46516;-117297;-133542;-318118;
2025-06-11T18:12:43.984;802955566564679680;-46448;-117283;-133526;-318069;
2025-06-11T18:12:44.002;802955566582937088;-46389;-117271;-133467;-318060;
2025-06-11T18:12:44.020;802955566601194496;-46328;-117217;-133485;-318082;
2025-06-11T18:12:44.038;802955566619451904;-46265;-117175;-133466;-318019;
2025-06-11T18:12:44.057;802955566637709312;-46186;-117088;-133393;-318106;
2025-06-11T18:12:44.075;802955566655966592;-46197;-117126;-133385;-318031;
2025-06-11T18:12:44.093;802955566674224000;-46122;-117049;-133384;-318095;
2025-06-11T18:12:44.111;802955566692481408;-45973;-116997;-133273;-318027;
2025-06-11T18:12:44.130;802955566710738816;-45924;-116896;-133284;-318014;
2025-06-11T18:12:44.148;802955566728996224;-45971;-116903;-133281;-318038;
2025-06-11T18:12:44.166;802955566747253632;-46090;-117032;-133376;-318060;
2025-06-11T18:12:44.185;802955566765511040;-46209;-117175;-133501;-318070;
2025-06-11T18:12:44.203;802955566783768448;-46370;-117330;-133616;-318080;
2025-06-11T18:12:44.221;802955566802025856;-46540;-117366;-133734;-318085;
2025-06-11T18:12:44.239;802955566820283136;-46654;-117438;-133833;-318019;
2025-06-11T18:12:44.258;802955566838540544;-46780;-117643;-133968;-318045;
2025-06-11T18:12:44.276;802955566856797952;-46880;-117693;-134007;-318014;
2025-06-11T18:12:44.294;802955566875055360;-46951;-117778;-134040;-318050;
2025-06-11T18:12:44.312;802955566893312768;-46990;-117830;-134093;-318091;
2025-06-11T18:12:44.331;802955566911570176;-46988;-117807;-134109;-318069;
2025-06-11T18:12:44.349;802955566929827584;-47058;-117846;-134129;-318066;
2025-06-11T18:12:44.367;802955566948084992;-46967;-117822;-134150;-318111;
2025-06-11T18:12:44.385;802955566966342400;-47008;-117756;-134085;-318078;
2025-06-11T18:12:44.404;802955566984599680;-47004;-117822;-134115;-318118;
2025-06-11T18:12:44.422;802955567002857088;-46932;-117815;-134026;-318040;
2025-06-11T18:12:44.440;802955567021114496;-47010;-117853;-134088;-318040;
2025-06-11T18:12:44.458;802955567039371904;-46921;-117876;-134173;-318077;
2025-06-11T18:12:44.477;802955567057629351;-46898;-117819;-134123;-318109;
2025-06-11T18:12:44.495;802955567075885440;-46915;-117831;-134131;-318139;
2025-06-11T18:12:44.513;802955567094141568;-46885;-117834;-134120;-318125;
2025-06-11T18:12:44.531;802955567112397824;-46834;-117740;-134063;-318082;
2025-06-11T18:12:44.550;802955567130653952;-46831;-117789;-134047;-318086;
2025-06-11T18:12:44.568;802955567148910208;-46771;-117755;-134005;-318060;
2025-06-11T18:12:44.586;802955567167166336;-46727;-117772;-134039;-318057;
2025-06-11T18:12:44.604;802955567185422464;-46715;-117713;-134013;-318063;
2025-06-11T18:12:44.623;802955567203678720;-46617;-117698;-133941;-318040;
2025-06-11T18:12:44.641;802955567221934848;-46519;-117584;-133904;-318039;
2025-06-11T18:12:44.659;802955567240191104;-46474;-117522;-133849;-318102;
2025-06-11T18:12:44.677;802955567258447232;-46385;-117476;-133833;-318042;
2025-06-11T18:12:44.696;802955567276703360;-46353;-117456;-133841;-318083;
2025-06-11T18:12:44.714;802955567294959616;-46270;-117404;-133791;-318035;
2025-06-11T18:12:44.732;802955567313215744;-46222;-117333;-133757;-317980;
2025-06-11T18:12:44.750;802955567331472000;-46285;-117410;-133802;-318006;
2025-06-11T18:12:44.769;802955567349728128;-46354;-117441;-133856;-318014;
2025-06-11T18:12:44.787;802955567367984256;-46551;-117604;-133996;-318104;
2025-06-11T18:12:44.805;802955567386240512;-46686;-117758;-134159;-318075;
2025-06-11T18:12:44.824;802955567404496640;-46861;-117895;-134252;-318075;
2025-06-11T18:12:44.842;802955567422752896;-47004;-118064;-134393;-318127;
2025-06-11T18:12:44.860;802955567441009024;-47127;-118167;-134431;-318130;
2025-06-11T18:12:44.878;802955567459265152;-47204;-118167;-134456;-318075;
2025-06-11T18:12:44.897;802955567477521408;-47255;-118242;-134553;-318072;
2025-06-11T18:12:44.915;802955567495777536;-47293;-118261;-134557;-318062;
2025-06-11T18:12:44.933;802955567514033792;-47279;-118273;-134495;-318017;
2025-06-11T18:12:44.951;802955567532289920;-47258;-118196;-134498;-318032;
2025-06-11T18:12:44.970;802955567550546048;-47180;-118187;-134548;-318038;
2025-06-11T18:12:44.988;802955567568802304;-47178;-118168;-134476;-318050;
2025-06-11T18:12:45.006;802955567587058432;-47157;-118206;-134555;-318108;
2025-06-11T18:12:45.024;802955567605314688;-47140;-118212;-134564;-318056;
2025-06-11T18:12:45.043;802955567623570816;-47117;-118160;-134475;-318065;
2025-06-11T18:12:45.061;802955567641827072;-47098;-118146;-134496;-318040;
2025-06-11T18:12:45.079;802955567660083200;-47104;-118204;-134516;-318066;
2025-06-11T18:12:45.097;802955567678339328;-47071;-118174;-134563;-318067;
2025-06-11T18:12:45.116;802955567696595584;-47032;-118109;-134478;-318028;
2025-06-11T18:12:45.134;802955567714851712;-46996;-118033;-134427;-318048;
2025-06-11T18:12:45.152;802955567733107968;-46888;-117990;-134358;-317984;
2025-06-11T18:12:45.170;802955567751364096;-46902;-118020;-134410;-318088;
2025-06-11T18:12:45.189;802955567769620224;-46807;-117983;-134336;-318125;
2025-06-11T18:12:45.207;802955567787876480;-46785;-117914;-134298;-318060;
2025-06-11T18:12:45.225;802955567806132608;-46689;-117932;-134312;-318073;
2025-06-11T18:12:45.243;802955567824388864;-46601;-117816;-134248;-318048;
2025-06-11T18:12:45.262;802955567842644992;-46562;-117794;-134206;-318039;
2025-06-11T18:12:45.280;802955567860901255;-46436;-117737;-134101;-318057;
2025-06-11T18:12:45.298;802955567879157120;-46276;-117653;-134082;-318023;
2025-06-11T18:12:45.316;802955567897412992;-46297;-117617;-134031;-318095;
2025-06-11T18:12:45.335;802955567915668864;-46246;-117633;-134019;-318138;
2025-06-11T18:12:45.353;802955567933924736;-46261;-117670;-134093;-318088;
2025-06-11T18:12:45.371;802955567952180608;-46401;-117694;-134128;-318045;
2025-06-11T18:12:45.389;802955567970436480;-46507;-117826;-134243;-318044;
2025-06-11T18:12:45.408;802955567988692352;-46634;-117914;-134347;-318010;
2025-06-11T18:12:45.426;802955568006948224;-46814;-118033;-134480;-318091;
2025-06-11T18:12:45.444;802955568025204096;-46904;-118114;-134533;-318037;
2025-06-11T18:12:45.462;802955568043459968;-47018;-118199;-134650;-318080;
2025-06-11T18:12:45.481;802955568061715840;-47076;-118305;-134670;-318114;
2025-06-11T18:12:45.499;802955568079971712;-47135;-118371;-134718;-318087;
2025-06-11T18:12:45.517;802955568098227584;-47151;-118365;-134688;-318128;
2025-06-11T18:12:45.535;802955568116483456;-47121;-118334;-134724;-318068;
2025-06-11T18:12:45.554;802955568134739328;-47124;-118315;-134667;-318083;
2025-06-11T18:12:45.572;802955568152995072;-47090;-118269;-134596;-318026;
2025-06-11T18:12:45.590;802955568171250944;-47028;-118314;-134645;-318057;
2025-06-11T18:12:45.609;802955568189506816;-47023;-118323;-134670;-318059;
2025-06-11T18:12:45.627;802955568207762688;-46964;-118207;-134637;-318037;
2025-06-11T18:12:45.645;802955568226018560;-46966;-118237;-134657;-318105;
2025-06-11T18:12:45.663;802955568244274432;-46955;-118182;-134626;-318063;
2025-06-11T18:12:45.682;802955568262530304;-46942;-118275;-134615;-318087;
2025-06-11T18:12:45.700;802955568280786176;-46931;-118188;-134589;-318077;
2025-06-11T18:12:45.718;802955568299042048;-46916;-118173;-134615;-318120;
2025-06-11T18:12:45.736;802955568317297920;-46823;-118115;-134583;-318110;
2025-06-11T18:12:45.755;802955568335553792;-46774;-118018;-134468;-318070;
2025-06-11T18:12:45.773;802955568353809664;-46695;-118056;-134457;-318071;
2025-06-11T18:12:45.791;802955568372065536;-46659;-118059;-134459;-318086;
2025-06-11T18:12:45.809;802955568390321408;-46585;-118014;-134378;-318111;
2025-06-11T18:12:45.828;802955568408577280;-46456;-117942;-134330;-318137;
2025-06-11T18:12:45.846;802955568426833152;-46317;-117755;-134191;-318112;
2025-06-11T18:12:45.864;802955568445089024;-46243;-117666;-134129;-318072;
2025-06-11T18:12:45.882;802955568463344896;-46222;-117669;-134141;-318067;
2025-06-11T18:12:45.901;802955568481600768;-46123;-117638;-134037;-318086;
2025-06-11T18:12:45.919;802955568499856640;-46028;-117492;-133957;-318085;
2025-06-11T18:12:45.937;802955568518112512;-45932;-117417;-133952;-318041;
2025-06-11T18:12:45.955;802955568536368384;-45873;-117412;-133910;-318025;
2025-06-11T18:12:45.974;802955568554624256;-45964;-117485;-134039;-318084;
2025-06-11T18:12:45.992;802955568572880128;-46101;-117574;-134120;-318103;
2025-06-11T18:12:46.010;802955568591136000;-46187;-117681;-134154;-318045;
2025-06-11T18:12:46.028;802955568609391872;-46342;-117785;-134255;-318076;
2025-06-11T18:12:46.047;802955568627647693;-46458;-117891;-134382;-318112;
2025-06-11T18:12:46.065;802955568645905024;-46569;-117979;-134400;-318072;
2025-06-11T18:12:46.083;802955568664162304;-46609;-118035;-134449;-318071;
2025-06-11T18:12:46.101;802955568682419584;-46698;-118078;-134565;-318127;
2025-06-11T18:12:46.120;802955568700676736;-46675;-118136;-134601;-318144;
2025-06-11T18:12:46.138;802955568718934016;-46641;-118045;-134504;-318097;
2025-06-11T18:12:46.156;802955568737191296;-46697;-118100;-134536;-318078;
2025-06-11T18:12:46.174;802955568755448576;-46610;-118026;-134466;-318095;
2025-06-11T18:12:46.193;802955568773705856;-46586;-118035;-134472;-318123;
2025-06-11T18:12:46.211;802955568791963008;-46558;-117950;-134433;-318121;
2025-06-11T18:12:46.229;802955568810220288;-46512;-117945;-134440;-318133;
2025-06-11T18:12:46.247;802955568828477568;-46509;-117919;-134392;-318121;
2025-06-11T18:12:46.266;802955568846734848;-46440;-117957;-134416;-318125;
2025-06-11T18:12:46.284;802955568864992128;-46436;-117880;-134387;-318135;
2025-06-11T18:12:46.302;802955568883249280;-46407;-117879;-134373;-318159;
2025-06-11T18:12:46.321;802955568901506560;-46356;-117837;-134323;-318121;
2025-06-11T18:12:46.339;802955568919763840;-46302;-117741;-134309;-318118;
2025-06-11T18:12:46.357;802955568938021120;-46266;-117744;-134254;-318173;
2025-06-11T18:12:46.375;802955568956278400;-46184;-117683;-134206;-318164;
2025-06-11T18:12:46.394;802955568974535552;-46017;-117582;-134175;-318071;
2025-06-11T18:12:46.412;802955568992792832;-46023;-117600;-134128;-318138;
2025-06-11T18:12:46.430;802955569011050112;-45889;-117516;-134030;-318086;
2025-06-11T18:12:46.448;802955569029307392;-45812;-117577;-133997;-318133;
2025-06-11T18:12:46.467;802955569047564672;-45779;-117458;-133932;-318093;
2025-06-11T18:12:46.485;802955569065821952;-45615;-117390;-133846;-318062;
2025-06-11T18:12:46.503;802955569084079104;-45544;-117294;-133779;-318120;
