Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-12T17:24:27.173;803039071373558272;-74986;-115969;-145708;-318095;
2025-06-12T17:24:27.191;803039071391808000;-74956;-115938;-145703;-318093;
2025-06-12T17:24:27.209;803039071410057856;-74819;-115848;-145548;-318071;
2025-06-12T17:24:27.228;803039071428307584;-74815;-115777;-145542;-318097;
2025-06-12T17:24:27.246;803039071446557312;-74739;-115675;-145420;-318057;
2025-06-12T17:24:27.264;803039071464807040;-74634;-115660;-145373;-318099;
2025-06-12T17:24:27.282;803039071483056896;-74632;-115649;-145299;-318165;
2025-06-12T17:24:27.301;803039071501306624;-74517;-115565;-145275;-318101;
2025-06-12T17:24:27.319;803039071519556352;-74376;-115488;-145147;-318093;
2025-06-12T17:24:27.337;803039071537806208;-74297;-115397;-145145;-318145;
2025-06-12T17:24:27.355;803039071556055936;-74195;-115286;-144936;-318039;
2025-06-12T17:24:27.374;803039071574305664;-74050;-115178;-144905;-318071;
2025-06-12T17:24:27.392;803039071592555392;-74056;-115148;-144860;-318125;
2025-06-12T17:24:27.410;803039071610805248;-74037;-115183;-144856;-318117;
2025-06-12T17:24:27.428;803039071629054976;-74082;-115235;-144919;-318143;
2025-06-12T17:24:27.447;803039071647304704;-74166;-115295;-144914;-318076;
2025-06-12T17:24:27.465;803039071665554432;-74298;-115399;-145094;-318067;
2025-06-12T17:24:27.483;803039071683804288;-74488;-115560;-145165;-318123;
2025-06-12T17:24:27.501;803039071702054016;-74607;-115640;-145222;-318059;
2025-06-12T17:24:27.520;803039071720303744;-74618;-115678;-145185;-318024;
2025-06-12T17:24:27.538;803039071738553600;-74700;-115725;-145236;-318024;
2025-06-12T17:24:27.556;803039071756803328;-74726;-115756;-145351;-318031;
2025-06-12T17:24:27.574;803039071775053056;-74744;-115828;-145348;-318053;
2025-06-12T17:24:27.593;803039071793302784;-74766;-115874;-145331;-318067;
2025-06-12T17:24:27.611;803039071811552640;-74741;-115750;-145307;-318083;
2025-06-12T17:24:27.629;803039071829802368;-74749;-115786;-145312;-318088;
2025-06-12T17:24:27.647;803039071848052096;-74612;-115614;-145215;-318022;
2025-06-12T17:24:27.666;803039071866301952;-74670;-115710;-145277;-318126;
2025-06-12T17:24:27.684;803039071884551680;-74569;-115644;-145201;-318088;
2025-06-12T17:24:27.702;803039071902801408;-74576;-115609;-145108;-318056;
2025-06-12T17:24:27.720;803039071921051136;-74639;-115594;-145092;-318095;
2025-06-12T17:24:27.739;803039071939300992;-74611;-115599;-145116;-318077;
2025-06-12T17:24:27.757;803039071957550720;-74534;-115573;-145079;-318075;
2025-06-12T17:24:27.775;803039071975800448;-74521;-115636;-145132;-318059;
2025-06-12T17:24:27.793;803039071994050304;-74515;-115544;-145046;-318059;
2025-06-12T17:24:27.812;803039072012300032;-74418;-115523;-144962;-318068;
2025-06-12T17:24:27.830;803039072030549760;-74341;-115365;-144942;-318008;
2025-06-12T17:24:27.848;803039072048799488;-74237;-115322;-144849;-318061;
2025-06-12T17:24:27.866;803039072067049344;-74231;-115294;-144865;-318139;
2025-06-12T17:24:27.885;803039072085299072;-74199;-115240;-144812;-318065;
2025-06-12T17:24:27.903;803039072103548800;-74099;-115181;-144742;-318074;
2025-06-12T17:24:27.921;803039072121798696;-73983;-115144;-144664;-318086;
2025-06-12T17:24:27.939;803039072140049792;-74007;-115056;-144561;-318067;
2025-06-12T17:24:27.958;803039072158300928;-73877;-115055;-144533;-318102;
2025-06-12T17:24:27.976;803039072176552064;-73692;-114930;-144379;-318080;
2025-06-12T17:24:27.994;803039072194803200;-73620;-114834;-144359;-318054;
2025-06-12T17:24:28.012;803039072213054336;-73567;-114756;-144302;-318065;
2025-06-12T17:24:28.031;803039072231305344;-73470;-114663;-144200;-318043;
2025-06-12T17:24:28.049;803039072249556480;-73454;-114614;-144174;-318065;
2025-06-12T17:24:28.067;803039072267807616;-73361;-114584;-144122;-318036;
2025-06-12T17:24:28.085;803039072286058752;-73401;-114585;-144120;-318053;
2025-06-12T17:24:28.104;803039072304309888;-73494;-114753;-144280;-318068;
2025-06-12T17:24:28.122;803039072322561024;-73612;-114851;-144314;-318002;
2025-06-12T17:24:28.140;803039072340812160;-73799;-115011;-144441;-318039;
2025-06-12T17:24:28.158;803039072359063296;-73932;-115013;-144506;-318030;
2025-06-12T17:24:28.177;803039072377314304;-74097;-115141;-144564;-318062;
2025-06-12T17:24:28.195;803039072395565440;-74220;-115228;-144603;-318039;
2025-06-12T17:24:28.213;803039072413816576;-74295;-115353;-144666;-318076;
2025-06-12T17:24:28.231;803039072432067712;-74321;-115393;-144703;-318055;
2025-06-12T17:24:28.250;803039072450318848;-74438;-115450;-144756;-318112;
2025-06-12T17:24:28.268;803039072468569984;-74421;-115462;-144761;-318055;
2025-06-12T17:24:28.286;803039072486821120;-74474;-115483;-144795;-318137;
2025-06-12T17:24:28.304;803039072505072256;-74388;-115536;-144800;-318079;
2025-06-12T17:24:28.323;803039072523323264;-74418;-115437;-144800;-318078;
2025-06-12T17:24:28.341;803039072541574400;-74426;-115404;-144767;-318110;
2025-06-12T17:24:28.359;803039072559825536;-74456;-115394;-144686;-318066;
2025-06-12T17:24:28.377;803039072578076672;-74421;-115399;-144733;-318073;
2025-06-12T17:24:28.396;803039072596327808;-74451;-115386;-144750;-318094;
2025-06-12T17:24:28.414;803039072614578944;-74390;-115394;-144764;-318118;
2025-06-12T17:24:28.432;803039072632830080;-74392;-115388;-144738;-318088;
2025-06-12T17:24:28.450;803039072651081216;-74448;-115334;-144680;-318030;
2025-06-12T17:24:28.469;803039072669332224;-74412;-115275;-144659;-318030;
2025-06-12T17:24:28.487;803039072687583360;-74311;-115218;-144559;-318011;
2025-06-12T17:24:28.505;803039072705834496;-74320;-115275;-144579;-318033;
2025-06-12T17:24:28.523;803039072724085632;-74197;-115234;-144561;-318100;
2025-06-12T17:24:28.542;803039072742336768;-74187;-115137;-144492;-318069;
2025-06-12T17:24:28.560;803039072760587904;-74145;-115175;-144462;-318037;
2025-06-12T17:24:28.578;803039072778839040;-74143;-115064;-144435;-318061;
2025-06-12T17:24:28.596;803039072797090176;-74035;-114977;-144359;-318041;
2025-06-12T17:24:28.615;803039072815341184;-73995;-114941;-144288;-318040;
2025-06-12T17:24:28.633;803039072833592320;-73965;-114894;-144266;-318140;
2025-06-12T17:24:28.651;803039072851843456;-73886;-114833;-144230;-318074;
2025-06-12T17:24:28.670;803039072870094592;-73789;-114706;-144135;-318045;
2025-06-12T17:24:28.688;803039072888345728;-73699;-114690;-144072;-318110;
2025-06-12T17:24:28.706;803039072906596864;-73655;-114685;-144045;-318090;
2025-06-12T17:24:28.724;803039072924848000;-73671;-114620;-144022;-318130;
2025-06-12T17:24:28.743;803039072943099112;-73625;-114580;-143969;-318062;
2025-06-12T17:24:28.761;803039072961348864;-73669;-114562;-143969;-318066;
2025-06-12T17:24:28.779;803039072979598592;-73720;-114652;-144037;-318088;
2025-06-12T17:24:28.797;803039072997848448;-73817;-114794;-144074;-318102;
2025-06-12T17:24:28.816;803039073016098176;-73959;-114882;-144178;-318085;
2025-06-12T17:24:28.834;803039073034347904;-74105;-114982;-144203;-318030;
2025-06-12T17:24:28.852;803039073052597632;-74267;-115121;-144285;-318039;
2025-06-12T17:24:28.870;803039073070847488;-74419;-115250;-144446;-318068;
2025-06-12T17:24:28.889;803039073089097216;-74519;-115348;-144473;-318077;
2025-06-12T17:24:28.907;803039073107346944;-74623;-115387;-144553;-318071;
2025-06-12T17:24:28.925;803039073125596800;-74737;-115353;-144575;-318045;
2025-06-12T17:24:28.943;803039073143846528;-74753;-115381;-144601;-318019;
2025-06-12T17:24:28.962;803039073162096256;-74840;-115407;-144644;-318090;
2025-06-12T17:24:28.980;803039073180345984;-74873;-115445;-144648;-318066;
2025-06-12T17:24:28.998;803039073198595840;-74922;-115453;-144660;-318078;
2025-06-12T17:24:29.016;803039073216845568;-74848;-115440;-144679;-318066;
2025-06-12T17:24:29.035;803039073235095296;-74876;-115475;-144686;-318033;
2025-06-12T17:24:29.053;803039073253345024;-74857;-115454;-144659;-318033;
2025-06-12T17:24:29.071;803039073271594880;-74845;-115366;-144612;-318037;
2025-06-12T17:24:29.089;803039073289844608;-74911;-115460;-144641;-317991;
2025-06-12T17:24:29.108;803039073308094336;-74877;-115431;-144618;-318022;
2025-06-12T17:24:29.126;803039073326344192;-74854;-115400;-144559;-318028;
2025-06-12T17:24:29.144;803039073344593920;-74891;-115430;-144622;-318106;
2025-06-12T17:24:29.162;803039073362843648;-74845;-115374;-144554;-318073;
2025-06-12T17:24:29.181;803039073381093376;-74867;-115375;-144518;-318096;
2025-06-12T17:24:29.199;803039073399343232;-74828;-115272;-144461;-318079;
2025-06-12T17:24:29.217;803039073417592960;-74784;-115226;-144437;-318127;
2025-06-12T17:24:29.235;803039073435842688;-74775;-115219;-144431;-318091;
2025-06-12T17:24:29.254;803039073454092544;-74703;-115186;-144366;-318102;
2025-06-12T17:24:29.272;803039073472342272;-74626;-115111;-144344;-318092;
2025-06-12T17:24:29.290;803039073490592000;-74583;-115046;-144295;-318069;
2025-06-12T17:24:29.308;803039073508841728;-74544;-114979;-144204;-318059;
2025-06-12T17:24:29.326;803039073527091584;-74418;-114839;-144098;-318027;
2025-06-12T17:24:29.345;803039073545341312;-74438;-114837;-144056;-318057;
2025-06-12T17:24:29.363;803039073563591040;-74297;-114743;-144005;-317993;
2025-06-12T17:24:29.381;803039073581840896;-74256;-114668;-143971;-318068;
2025-06-12T17:24:29.399;803039073600090624;-74157;-114658;-143915;-318097;
2025-06-12T17:24:29.418;803039073618340352;-74092;-114611;-143857;-318066;
2025-06-12T17:24:29.436;803039073636590080;-74084;-114596;-143810;-318135;
2025-06-12T17:24:29.454;803039073654839936;-74134;-114560;-143812;-318128;
2025-06-12T17:24:29.472;803039073673089664;-74255;-114608;-143811;-318113;
2025-06-12T17:24:29.491;803039073691339392;-74335;-114693;-143897;-318094;
2025-06-12T17:24:29.509;803039073709589248;-74457;-114774;-143956;-318085;
2025-06-12T17:24:29.527;803039073727838964;-74651;-114887;-144052;-318079;
2025-06-12T17:24:29.545;803039073746087680;-74813;-114932;-144109;-318079;
2025-06-12T17:24:29.564;803039073764336384;-74914;-115107;-144213;-318067;
2025-06-12T17:24:29.582;803039073782585088;-75049;-115241;-144294;-318088;
2025-06-12T17:24:29.600;803039073800833664;-75181;-115301;-144409;-318072;
2025-06-12T17:24:29.618;803039073819082368;-75234;-115309;-144353;-318063;
2025-06-12T17:24:29.637;803039073837331072;-75261;-115336;-144438;-318061;
2025-06-12T17:24:29.655;803039073855579776;-75262;-115301;-144385;-318019;
2025-06-12T17:24:29.673;803039073873828480;-75369;-115325;-144395;-318039;
2025-06-12T17:24:29.691;803039073892077056;-75357;-115279;-144482;-318054;
2025-06-12T17:24:29.710;803039073910325760;-75288;-115229;-144400;-318023;
2025-06-12T17:24:29.728;803039073928574464;-75301;-115158;-144288;-318088;
2025-06-12T17:24:29.746;803039073946823168;-75382;-115250;-144381;-318105;
2025-06-12T17:24:29.764;803039073965071872;-75423;-115182;-144364;-318100;
2025-06-12T17:24:29.783;803039073983320448;-75337;-115200;-144327;-318049;
2025-06-12T17:24:29.801;803039074001569152;-75337;-115193;-144329;-318058;
2025-06-12T17:24:29.819;803039074019817856;-75314;-115196;-144311;-318090;
2025-06-12T17:24:29.837;803039074038066560;-75260;-115163;-144293;-318092;
2025-06-12T17:24:29.856;803039074056315264;-75240;-115065;-144212;-318079;
2025-06-12T17:24:29.874;803039074074563840;-75228;-115023;-144175;-318065;
2025-06-12T17:24:29.892;803039074092812544;-75211;-115022;-144136;-318073;
2025-06-12T17:24:29.910;803039074111061248;-75159;-114966;-144151;-318057;
2025-06-12T17:24:29.929;803039074129309952;-75133;-114860;-144083;-318031;
2025-06-12T17:24:29.947;803039074147558656;-75035;-114813;-143999;-318038;
2025-06-12T17:24:29.965;803039074165807232;-74996;-114767;-143897;-318003;
2025-06-12T17:24:29.983;803039074184055936;-74990;-114753;-143927;-318125;
2025-06-12T17:24:30.002;803039074202304640;-74886;-114707;-143878;-318129;
2025-06-12T17:24:30.020;803039074220553344;-74811;-114581;-143766;-318028;
2025-06-12T17:24:30.038;803039074238802048;-74761;-114519;-143738;-318062;
2025-06-12T17:24:30.056;803039074257050752;-74664;-114471;-143630;-318063;
2025-06-12T17:24:30.075;803039074275299328;-74584;-114372;-143572;-318097;
2025-06-12T17:24:30.093;803039074293548032;-74494;-114295;-143511;-318087;
2025-06-12T17:24:30.111;803039074311796736;-74429;-114221;-143418;-318067;
2025-06-12T17:24:30.129;803039074330045440;-74357;-114177;-143415;-318052;
2025-06-12T17:24:30.148;803039074348294144;-74389;-114188;-143407;-318045;
2025-06-12T17:24:30.166;803039074366542720;-74475;-114256;-143450;-318070;
2025-06-12T17:24:30.184;803039074384791424;-74661;-114307;-143579;-318119;
2025-06-12T17:24:30.202;803039074403040128;-74800;-114459;-143639;-318124;
2025-06-12T17:24:30.221;803039074421288832;-74969;-114552;-143733;-318083;
2025-06-12T17:24:30.239;803039074439537536;-75090;-114678;-143765;-318010;
2025-06-12T17:24:30.257;803039074457786112;-75201;-114714;-143870;-318045;
2025-06-12T17:24:30.275;803039074476034816;-75331;-114738;-143903;-318080;
2025-06-12T17:24:30.294;803039074494283520;-75403;-114749;-143859;-318083;
2025-06-12T17:24:30.312;803039074512532224;-75450;-114820;-143866;-318078;
2025-06-12T17:24:30.330;803039074530780928;-75432;-114755;-143885;-318040;
2025-06-12T17:24:30.348;803039074549029514;-75448;-114705;-143876;-318076;
2025-06-12T17:24:30.367;803039074567277056;-75431;-114767;-143869;-318044;
2025-06-12T17:24:30.385;803039074585524608;-75445;-114756;-143881;-318073;
2025-06-12T17:24:30.403;803039074603772160;-75468;-114765;-143863;-318039;
2025-06-12T17:24:30.421;803039074622019584;-75479;-114682;-143792;-318021;
2025-06-12T17:24:30.440;803039074640267136;-75488;-114721;-143819;-318035;
2025-06-12T17:24:30.458;803039074658514688;-75375;-114628;-143841;-318051;
2025-06-12T17:24:30.476;803039074676762240;-75424;-114634;-143780;-318063;
2025-06-12T17:24:30.494;803039074695009792;-75357;-114567;-143768;-318041;
2025-06-12T17:24:30.513;803039074713257344;-75387;-114536;-143750;-318073;
2025-06-12T17:24:30.531;803039074731504768;-75383;-114522;-143735;-318114;
2025-06-12T17:24:30.549;803039074749752320;-75282;-114495;-143682;-318071;
2025-06-12T17:24:30.567;803039074767999872;-75253;-114392;-143690;-318093;
2025-06-12T17:24:30.586;803039074786247424;-75305;-114357;-143607;-318099;
2025-06-12T17:24:30.604;803039074804494976;-75198;-114309;-143562;-318085;
2025-06-12T17:24:30.622;803039074822742400;-75079;-114281;-143551;-318062;
2025-06-12T17:24:30.640;803039074840989952;-75010;-114192;-143448;-318034;
2025-06-12T17:24:30.659;803039074859237504;-74963;-114158;-143440;-318077;
2025-06-12T17:24:30.677;803039074877485056;-74904;-114051;-143310;-318079;
2025-06-12T17:24:30.695;803039074895732608;-74797;-113967;-143295;-318101;
2025-06-12T17:24:30.713;803039074913980032;-74758;-113881;-143221;-318089;
2025-06-12T17:24:30.732;803039074932227584;-74712;-113856;-143182;-318080;
2025-06-12T17:24:30.750;803039074950475136;-74571;-113773;-143118;-318082;
2025-06-12T17:24:30.768;803039074968722688;-74487;-113645;-143042;-318010;
2025-06-12T17:24:30.786;803039074986970240;-74430;-113557;-143011;-318088;
2025-06-12T17:24:30.805;803039075005217792;-74425;-113568;-142931;-318108;
2025-06-12T17:24:30.823;803039075023465216;-74382;-113468;-142922;-318080;
2025-06-12T17:24:30.841;803039075041712768;-74426;-113505;-142937;-318110;
2025-06-12T17:24:30.859;803039075059960320;-74567;-113555;-142975;-318035;
2025-06-12T17:24:30.878;803039075078207872;-74662;-113624;-143063;-318023;
2025-06-12T17:24:30.896;803039075096455424;-74817;-113792;-143129;-318070;
2025-06-12T17:24:30.914;803039075114702848;-74982;-113819;-143180;-318026;
2025-06-12T17:24:30.932;803039075132950400;-75117;-113889;-143307;-318101;
2025-06-12T17:24:30.951;803039075151197952;-75208;-113933;-143338;-318078;
2025-06-12T17:24:30.969;803039075169445504;-75166;-113918;-143289;-318052;
2025-06-12T17:24:30.987;803039075187693056;-75253;-114001;-143349;-318062;
2025-06-12T17:24:31.005;803039075205940608;-75263;-113943;-143294;-318059;
2025-06-12T17:24:31.024;803039075224188032;-75241;-113989;-143329;-318009;
2025-06-12T17:24:31.042;803039075242435584;-75299;-114002;-143366;-318099;
2025-06-12T17:24:31.060;803039075260683136;-75251;-113978;-143368;-318061;
2025-06-12T17:24:31.078;803039075278930688;-75239;-113897;-143295;-318079;
2025-06-12T17:24:31.097;803039075297178240;-75235;-113787;-143290;-318066;
2025-06-12T17:24:31.115;803039075315425664;-75173;-113778;-143271;-318032;
2025-06-12T17:24:31.133;803039075333673234;-75220;-113805;-143298;-318099;
2025-06-12T17:24:31.151;803039075351924096;-75257;-113780;-143242;-318059;
2025-06-12T17:24:31.170;803039075370174976;-75210;-113777;-143271;-318089;
2025-06-12T17:24:31.188;803039075388425984;-75169;-113700;-143223;-318074;
2025-06-12T17:24:31.206;803039075406676864;-75160;-113656;-143228;-318099;
2025-06-12T17:24:31.224;803039075424927744;-75155;-113659;-143171;-318103;
2025-06-12T17:24:31.243;803039075443178752;-75080;-113531;-143074;-318048;
2025-06-12T17:24:31.261;803039075461429632;-74993;-113511;-143042;-318072;
2025-06-12T17:24:31.279;803039075479680640;-74897;-113387;-142975;-318088;
2025-06-12T17:24:31.297;803039075497931520;-74858;-113326;-142945;-318034;
2025-06-12T17:24:31.316;803039075516182400;-74734;-113246;-142890;-317997;
2025-06-12T17:24:31.334;803039075534433408;-74638;-113241;-142875;-317981;
2025-06-12T17:24:31.352;803039075552684288;-74625;-113178;-142852;-318089;
2025-06-12T17:24:31.370;803039075570935168;-74557;-113076;-142788;-318076;
2025-06-12T17:24:31.389;803039075589186176;-74493;-113083;-142713;-318039;
2025-06-12T17:24:31.407;803039075607437056;-74380;-113034;-142651;-318067;
2025-06-12T17:24:31.425;803039075625687936;-74364;-112910;-142624;-318052;
2025-06-12T17:24:31.443;803039075643938944;-74161;-112842;-142515;-318022;
2025-06-12T17:24:31.462;803039075662189824;-74229;-112776;-142483;-318050;
2025-06-12T17:24:31.480;803039075680440832;-74161;-112678;-142406;-318037;
2025-06-12T17:24:31.498;803039075698691712;-74145;-112621;-142386;-318139;
2025-06-12T17:24:31.516;803039075716942592;-74126;-112598;-142398;-318058;
2025-06-12T17:24:31.535;803039075735193600;-74232;-112688;-142498;-318119;
2025-06-12T17:24:31.553;803039075753444480;-74407;-112844;-142548;-318079;
2025-06-12T17:24:31.571;803039075771695360;-74506;-112949;-142605;-318026;
2025-06-12T17:24:31.589;803039075789946368;-74607;-113032;-142652;-318048;
2025-06-12T17:24:31.608;803039075808197248;-74687;-113076;-142738;-318080;
2025-06-12T17:24:31.626;803039075826448128;-74800;-113117;-142740;-318030;
2025-06-12T17:24:31.644;803039075844699136;-74938;-113278;-142874;-318082;
2025-06-12T17:24:31.662;803039075862950016;-74908;-113254;-142858;-318001;
2025-06-12T17:24:31.681;803039075881200896;-74949;-113251;-142957;-318058;
2025-06-12T17:24:31.699;803039075899451904;-74947;-113213;-142828;-318026;
2025-06-12T17:24:31.717;803039075917702784;-74969;-113329;-142868;-318059;
2025-06-12T17:24:31.735;803039075935953792;-74931;-113202;-142851;-318032;
2025-06-12T17:24:31.754;803039075954204672;-74934;-113275;-142838;-318060;
2025-06-12T17:24:31.772;803039075972455552;-74939;-113216;-142836;-318039;
2025-06-12T17:24:31.790;803039075990706560;-74881;-113252;-142853;-318067;
2025-06-12T17:24:31.808;803039076008957440;-74894;-113169;-142799;-318025;
2025-06-12T17:24:31.827;803039076027208320;-74917;-113189;-142782;-318007;
2025-06-12T17:24:31.845;803039076045459328;-74924;-113151;-142809;-318004;
2025-06-12T17:24:31.863;803039076063710208;-74904;-113144;-142776;-318068;
2025-06-12T17:24:31.881;803039076081961088;-74896;-113117;-142805;-318082;
2025-06-12T17:24:31.900;803039076100212137;-74859;-113150;-142733;-318049;
2025-06-12T17:24:31.918;803039076118461952;-74810;-113074;-142718;-318010;
2025-06-12T17:24:31.936;803039076136711808;-74749;-113025;-142693;-318060;
2025-06-12T17:24:31.954;803039076154961664;-74676;-112958;-142651;-318100;
2025-06-12T17:24:31.973;803039076173211520;-74575;-112902;-142572;-318055;
2025-06-12T17:24:31.991;803039076191461376;-74570;-112930;-142521;-318025;
2025-06-12T17:24:32.009;803039076209711232;-74514;-112845;-142495;-318089;
2025-06-12T17:24:32.027;803039076227961088;-74501;-112868;-142478;-318090;
2025-06-12T17:24:32.046;803039076246210944;-74396;-112842;-142469;-318082;
2025-06-12T17:24:32.064;803039076264460800;-74297;-112769;-142436;-318123;
2025-06-12T17:24:32.082;803039076282710784;-74212;-112740;-142346;-318097;
2025-06-12T17:24:32.100;803039076300960640;-74158;-112578;-142289;-318101;
2025-06-12T17:24:32.119;803039076319210496;-74127;-112592;-142304;-318161;
2025-06-12T17:24:32.137;803039076337460352;-74084;-112514;-142266;-318150;
2025-06-12T17:24:32.155;803039076355710208;-73954;-112519;-142180;-318145;
2025-06-12T17:24:32.173;803039076373960064;-74075;-112532;-142246;-318151;
2025-06-12T17:24:32.192;803039076392209920;-74105;-112558;-142255;-318108;
2025-06-12T17:24:32.210;803039076410459776;-74234;-112686;-142296;-318142;
2025-06-12T17:24:32.228;803039076428709632;-74364;-112804;-142419;-318143;
2025-06-12T17:24:32.246;803039076446959488;-74446;-112864;-142464;-318118;
2025-06-12T17:24:32.265;803039076465209344;-74598;-112959;-142563;-318097;
2025-06-12T17:24:32.283;803039076483459200;-74731;-113101;-142653;-318141;
2025-06-12T17:24:32.301;803039076501709056;-74878;-113164;-142733;-318156;
2025-06-12T17:24:32.319;803039076519958912;-74976;-113269;-142817;-318163;
2025-06-12T17:24:32.338;803039076538208768;-74964;-113280;-142717;-318108;
2025-06-12T17:24:32.356;803039076556458624;-74977;-113337;-142804;-318202;
2025-06-12T17:24:32.374;803039076574708608;-74968;-113293;-142811;-318088;
2025-06-12T17:24:32.392;803039076592958464;-74988;-113352;-142863;-318154;
2025-06-12T17:24:32.411;803039076611208320;-74954;-113320;-142829;-318121;
2025-06-12T17:24:32.429;803039076629458176;-74955;-113335;-142802;-318114;
2025-06-12T17:24:32.447;803039076647708032;-74989;-113351;-142811;-318139;
2025-06-12T17:24:32.465;803039076665957888;-74868;-113298;-142755;-318031;
2025-06-12T17:24:32.484;803039076684207744;-74915;-113338;-142784;-318087;
2025-06-12T17:24:32.502;803039076702457600;-74895;-113366;-142786;-318078;
