Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-10T09:28:06.719;802837688528007296;529481;537013;540245;373737;
2025-06-10T09:28:06.738;802837688546266880;529504;537026;540255;373714;
2025-06-10T09:28:06.756;802837688564526336;529568;537085;540314;373766;
2025-06-10T09:28:06.774;802837688582785792;529556;537071;540308;373659;
2025-06-10T09:28:06.792;802837688601045248;529571;537119;540336;373659;
2025-06-10T09:28:06.811;802837688619304704;529560;537153;540285;373692;
2025-06-10T09:28:06.829;802837688637564160;529597;537157;540238;373717;
2025-06-10T09:28:06.847;802837688655823616;529509;537038;540174;373706;
2025-06-10T09:28:06.865;802837688674083072;529452;537014;540127;373692;
2025-06-10T09:28:06.884;802837688692342528;529404;536953;540100;373625;
2025-06-10T09:28:06.902;802837688710601984;529405;536916;540043;373676;
2025-06-10T09:28:06.920;802837688728861568;529341;536843;539980;373655;
2025-06-10T09:28:06.938;802837688747121024;529379;536879;539994;373636;
2025-06-10T09:28:06.957;802837688765380480;529387;536823;539935;373647;
2025-06-10T09:28:06.975;802837688783639936;529315;536859;539922;373617;
2025-06-10T09:28:06.993;802837688801899392;529378;536923;539951;373671;
2025-06-10T09:28:07.011;802837688820158848;529382;536831;539903;373638;
2025-06-10T09:28:07.030;802837688838418304;529459;536926;539972;373744;
2025-06-10T09:28:07.048;802837688856677760;529377;536877;539948;373646;
2025-06-10T09:28:07.066;802837688874937216;529416;536859;539965;373663;
2025-06-10T09:28:07.085;802837688893196672;529426;536851;539956;373662;
2025-06-10T09:28:07.103;802837688911456256;529449;536906;539945;373651;
2025-06-10T09:28:07.121;802837688929715712;529435;536959;539986;373712;
2025-06-10T09:28:07.139;802837688947975168;529493;537006;540073;373719;
2025-06-10T09:28:07.158;802837688966234624;529485;536962;540017;373655;
2025-06-10T09:28:07.176;802837688984494080;529468;537008;540075;373673;
2025-06-10T09:28:07.194;802837689002753536;529457;536976;540049;373636;
2025-06-10T09:28:07.212;802837689021012992;529529;536965;540080;373692;
2025-06-10T09:28:07.231;802837689039272448;529527;537048;540090;373700;
2025-06-10T09:28:07.249;802837689057531904;529563;537021;540087;373719;
2025-06-10T09:28:07.267;802837689075791360;529576;537118;540123;373711;
2025-06-10T09:28:07.285;802837689094050944;529613;537128;540182;373688;
2025-06-10T09:28:07.304;802837689112310400;529621;537096;540204;373709;
2025-06-10T09:28:07.322;802837689130569856;529696;537189;540264;373666;
2025-06-10T09:28:07.340;802837689148829312;529750;537154;540292;373655;
2025-06-10T09:28:07.358;802837689167088768;529694;537209;540310;373617;
2025-06-10T09:28:07.377;802837689185348224;529673;537225;540362;373609;
2025-06-10T09:28:07.395;802837689203607680;529745;537259;540373;373638;
2025-06-10T09:28:07.413;802837689221867136;529724;537273;540371;373642;
2025-06-10T09:28:07.431;802837689240126592;529816;537366;540428;373672;
2025-06-10T09:28:07.450;802837689258386048;529748;537352;540394;373695;
2025-06-10T09:28:07.468;802837689276645632;529879;537347;540467;373665;
2025-06-10T09:28:07.486;802837689294905088;529898;537447;540508;373679;
2025-06-10T09:28:07.504;802837689313164544;529944;537472;540547;373680;
2025-06-10T09:28:07.523;802837689331424008;530003;537494;540625;373699;
2025-06-10T09:28:07.541;802837689349684608;529931;537546;540634;373672;
2025-06-10T09:28:07.559;802837689367945216;529979;537602;540663;373685;
2025-06-10T09:28:07.578;802837689386205824;530068;537627;540681;373693;
2025-06-10T09:28:07.596;802837689404466304;530142;537656;540704;373661;
2025-06-10T09:28:07.614;802837689422726912;530088;537681;540745;373678;
2025-06-10T09:28:07.632;802837689440987520;530171;537848;540864;373710;
2025-06-10T09:28:07.651;802837689459248128;530215;537864;540893;373653;
2025-06-10T09:28:07.669;802837689477508608;530279;537884;540905;373666;
2025-06-10T09:28:07.687;802837689495769216;530211;537866;540977;373632;
2025-06-10T09:28:07.705;802837689514029824;530309;537943;540946;373669;
2025-06-10T09:28:07.724;802837689532290432;530259;537855;540934;373669;
2025-06-10T09:28:07.742;802837689550550912;530307;537892;540912;373711;
2025-06-10T09:28:07.760;802837689568811520;530238;537817;540877;373656;
2025-06-10T09:28:07.778;802837689587072128;530244;537837;540821;373727;
2025-06-10T09:28:07.797;802837689605332736;530173;537758;540713;373662;
2025-06-10T09:28:07.815;802837689623593216;530203;537702;540750;373721;
2025-06-10T09:28:07.833;802837689641853824;530148;537709;540707;373689;
2025-06-10T09:28:07.851;802837689660114432;530084;537766;540616;373671;
2025-06-10T09:28:07.870;802837689678375040;530088;537696;540605;373682;
2025-06-10T09:28:07.888;802837689696635648;530132;537718;540656;373717;
2025-06-10T09:28:07.906;802837689714896128;530102;537743;540610;373741;
2025-06-10T09:28:07.924;802837689733156736;530160;537771;540699;373763;
2025-06-10T09:28:07.943;802837689751417344;530124;537753;540690;373725;
2025-06-10T09:28:07.961;802837689769677952;530129;537746;540698;373725;
2025-06-10T09:28:07.979;802837689787938432;530112;537718;540670;373698;
2025-06-10T09:28:07.998;802837689806199040;530149;537786;540715;373742;
2025-06-10T09:28:08.016;802837689824459648;530206;537817;540784;373769;
2025-06-10T09:28:08.034;802837689842720256;530178;537819;540785;373703;
2025-06-10T09:28:08.052;802837689860980736;530212;537778;540786;373696;
2025-06-10T09:28:08.071;802837689879241344;530229;537770;540781;373754;
2025-06-10T09:28:08.089;802837689897501952;530137;537829;540737;373642;
2025-06-10T09:28:08.107;802837689915762560;530171;537787;540796;373733;
2025-06-10T09:28:08.125;802837689934023168;530218;537789;540720;373716;
2025-06-10T09:28:08.144;802837689952283648;530254;537825;540802;373711;
2025-06-10T09:28:08.162;802837689970544256;530243;537841;540758;373655;
2025-06-10T09:28:08.180;802837689988804864;530283;537892;540764;373703;
2025-06-10T09:28:08.198;802837690007065472;530289;537935;540833;373731;
2025-06-10T09:28:08.217;802837690025325952;530303;537955;540870;373687;
2025-06-10T09:28:08.235;802837690043586560;530360;537916;540870;373657;
2025-06-10T09:28:08.253;802837690061847168;530383;537978;540921;373680;
2025-06-10T09:28:08.271;802837690080107776;530376;537982;540966;373677;
2025-06-10T09:28:08.290;802837690098368256;530424;538010;541007;373704;
2025-06-10T09:28:08.308;802837690116628864;530473;538098;541031;373696;
2025-06-10T09:28:08.326;802837690134889472;530480;538124;541054;373691;
2025-06-10T09:28:08.344;802837690153150080;530496;538151;541071;373700;
2025-06-10T09:28:08.363;802837690171410598;530456;538137;541088;373627;
2025-06-10T09:28:08.381;802837690189670784;530509;538189;541157;373716;
2025-06-10T09:28:08.399;802837690207931008;530568;538285;541182;373752;
2025-06-10T09:28:08.418;802837690226191232;530552;538193;541152;373698;
2025-06-10T09:28:08.436;802837690244451456;530587;538271;541197;373725;
2025-06-10T09:28:08.454;802837690262711552;530670;538362;541298;373694;
2025-06-10T09:28:08.472;802837690280971776;530784;538315;541293;373715;
2025-06-10T09:28:08.491;802837690299232000;530685;538361;541403;373649;
2025-06-10T09:28:08.509;802837690317492224;530709;538400;541390;373657;
2025-06-10T09:28:08.527;802837690335752448;530717;538471;541378;373704;
2025-06-10T09:28:08.545;802837690354012672;530827;538558;541497;373740;
2025-06-10T09:28:08.564;802837690372272896;530789;538580;541439;373728;
2025-06-10T09:28:08.582;802837690390533120;530783;538545;541484;373726;
2025-06-10T09:28:08.600;802837690408793216;530824;538594;541546;373732;
2025-06-10T09:28:08.618;802837690427053440;530865;538574;541585;373686;
2025-06-10T09:28:08.637;802837690445313664;530939;538677;541618;373747;
2025-06-10T09:28:08.655;802837690463573888;530890;538638;541547;373694;
2025-06-10T09:28:08.673;802837690481834112;530846;538608;541514;373685;
2025-06-10T09:28:08.691;802837690500094336;530845;538573;541496;373750;
2025-06-10T09:28:08.710;802837690518354560;530733;538417;541359;373651;
2025-06-10T09:28:08.728;802837690536614784;530732;538449;541356;373679;
2025-06-10T09:28:08.746;802837690554874880;530743;538477;541342;373716;
2025-06-10T09:28:08.764;802837690573135104;530697;538411;541263;373729;
2025-06-10T09:28:08.783;802837690591395328;530688;538384;541262;373670;
2025-06-10T09:28:08.801;802837690609655552;530662;538467;541326;373691;
2025-06-10T09:28:08.819;802837690627915776;530717;538461;541317;373691;
2025-06-10T09:28:08.838;802837690646176000;530679;538443;541366;373746;
2025-06-10T09:28:08.856;802837690664436224;530684;538432;541353;373697;
2025-06-10T09:28:08.874;802837690682696448;530768;538504;541367;373782;
2025-06-10T09:28:08.892;802837690700956544;530709;538445;541287;373732;
2025-06-10T09:28:08.911;802837690719216768;530761;538524;541384;373700;
2025-06-10T09:28:08.929;802837690737476992;530703;538434;541346;373687;
2025-06-10T09:28:08.947;802837690755737216;530727;538489;541418;373730;
2025-06-10T09:28:08.965;802837690773997440;530741;538487;541373;373734;
2025-06-10T09:28:08.984;802837690792257664;530777;538460;541412;373729;
2025-06-10T09:28:09.002;802837690810517888;530761;538472;541329;373712;
2025-06-10T09:28:09.020;802837690828778112;530773;538553;541411;373704;
2025-06-10T09:28:09.038;802837690847038208;530789;538518;541379;373660;
2025-06-10T09:28:09.057;802837690865298432;530687;538501;541378;373687;
2025-06-10T09:28:09.075;802837690883558656;530652;538487;541404;373641;
2025-06-10T09:28:09.093;802837690901818880;530722;538580;541439;373642;
2025-06-10T09:28:09.111;802837690920079104;530826;538557;541505;373658;
2025-06-10T09:28:09.130;802837690938339328;530761;538548;541436;373643;
2025-06-10T09:28:09.148;802837690956599552;530783;538597;541452;373688;
2025-06-10T09:28:09.166;802837690974859776;530905;538733;541570;373732;
2025-06-10T09:28:09.184;802837690993119953;530878;538724;541521;373708;
2025-06-10T09:28:09.203;802837691011378176;530969;538742;541567;373712;
2025-06-10T09:28:09.221;802837691029636352;531002;538779;541616;373751;
2025-06-10T09:28:09.239;802837691047894656;530943;538718;541570;373679;
2025-06-10T09:28:09.257;802837691066152832;531017;538775;541650;373760;
2025-06-10T09:28:09.276;802837691084411008;531030;538868;541676;373673;
2025-06-10T09:28:09.294;802837691102669184;531083;538890;541790;373716;
2025-06-10T09:28:09.312;802837691120927488;531031;538875;541740;373722;
2025-06-10T09:28:09.331;802837691139185664;531062;538936;541807;373711;
2025-06-10T09:28:09.349;802837691157443840;531057;538976;541808;373663;
2025-06-10T09:28:09.367;802837691175702016;531105;538980;541817;373705;
2025-06-10T09:28:09.385;802837691193960320;531066;538993;541848;373655;
2025-06-10T09:28:09.404;802837691212218496;531169;538985;541858;373679;
2025-06-10T09:28:09.422;802837691230476672;531200;538996;541892;373691;
2025-06-10T09:28:09.440;802837691248734848;531202;539069;541950;373690;
2025-06-10T09:28:09.458;802837691266993152;531324;539060;541959;373727;
2025-06-10T09:28:09.477;802837691285251328;531175;539043;541842;373663;
2025-06-10T09:28:09.495;802837691303509504;531159;539055;541858;373693;
2025-06-10T09:28:09.513;802837691321767680;531143;538974;541831;373738;
2025-06-10T09:28:09.531;802837691340025984;531107;538919;541810;373749;
2025-06-10T09:28:09.550;802837691358284160;531062;538934;541719;373731;
2025-06-10T09:28:09.568;802837691376542336;530970;538870;541700;373745;
2025-06-10T09:28:09.586;802837691394800640;531000;538823;541639;373708;
2025-06-10T09:28:09.604;802837691413058816;531017;538840;541625;373714;
2025-06-10T09:28:09.623;802837691431316992;530964;538882;541586;373760;
2025-06-10T09:28:09.641;802837691449575168;530997;538862;541644;373689;
2025-06-10T09:28:09.659;802837691467833472;530988;538865;541702;373749;
2025-06-10T09:28:09.677;802837691486091648;530963;538907;541681;373755;
2025-06-10T09:28:09.696;802837691504349824;530985;538936;541720;373740;
2025-06-10T09:28:09.714;802837691522608000;531004;538838;541693;373725;
2025-06-10T09:28:09.732;802837691540866304;531019;538852;541686;373756;
2025-06-10T09:28:09.750;802837691559124480;530961;538905;541705;373734;
2025-06-10T09:28:09.769;802837691577382656;530946;538871;541738;373692;
2025-06-10T09:28:09.787;802837691595640832;530931;538846;541690;373732;
2025-06-10T09:28:09.805;802837691613899136;530998;538922;541696;373758;
2025-06-10T09:28:09.823;802837691632157312;530955;538905;541708;373756;
2025-06-10T09:28:09.842;802837691650415488;530943;538931;541738;373769;
2025-06-10T09:28:09.860;802837691668673664;530964;538928;541744;373745;
2025-06-10T09:28:09.878;802837691686931968;531061;538997;541850;373757;
2025-06-10T09:28:09.897;802837691705190144;531025;538926;541769;373778;
2025-06-10T09:28:09.915;802837691723448320;531000;538926;541742;373693;
2025-06-10T09:28:09.933;802837691741706624;530997;538944;541821;373700;
2025-06-10T09:28:09.951;802837691759964800;531039;539032;541853;373746;
2025-06-10T09:28:09.970;802837691778222968;531021;539056;541868;373668;
2025-06-10T09:28:09.988;802837691796481920;531096;539053;541953;373712;
2025-06-10T09:28:10.006;802837691814740864;531074;539095;541909;373683;
2025-06-10T09:28:10.024;802837691832999808;531150;539176;542010;373759;
2025-06-10T09:28:10.043;802837691851258752;531102;539144;542004;373705;
2025-06-10T09:28:10.061;802837691869517696;531218;539193;542010;373727;
2025-06-10T09:28:10.079;802837691887776640;531179;539211;542020;373693;
2025-06-10T09:28:10.097;802837691906035584;531187;539179;542042;373683;
2025-06-10T09:28:10.116;802837691924294528;531321;539281;542131;373694;
2025-06-10T09:28:10.134;802837691942553472;531246;539313;542173;373750;
2025-06-10T09:28:10.152;802837691960812416;531312;539282;542153;373750;
2025-06-10T09:28:10.170;802837691979071488;531341;539374;542175;373730;
2025-06-10T09:28:10.189;802837691997330432;531322;539326;542212;373747;
2025-06-10T09:28:10.207;802837692015589376;531336;539332;542251;373719;
2025-06-10T09:28:10.225;802837692033848320;531315;539414;542269;373687;
2025-06-10T09:28:10.243;802837692052107264;531327;539415;542260;373652;
2025-06-10T09:28:10.262;802837692070366208;531384;539399;542222;373728;
2025-06-10T09:28:10.280;802837692088625152;531264;539311;542165;373697;
2025-06-10T09:28:10.298;802837692106884096;531215;539243;542085;373740;
2025-06-10T09:28:10.316;802837692125143040;531158;539170;542056;373707;
2025-06-10T09:28:10.335;802837692143401984;531183;539132;542069;373759;
2025-06-10T09:28:10.353;802837692161660928;531102;539057;541950;373723;
2025-06-10T09:28:10.371;802837692179919872;531023;539042;541882;373711;
2025-06-10T09:28:10.390;802837692198178816;531029;539050;541874;373727;
2025-06-10T09:28:10.408;802837692216437760;530968;539021;541850;373745;
2025-06-10T09:28:10.426;802837692234696704;530965;538996;541871;373713;
2025-06-10T09:28:10.444;802837692252955648;530990;539006;541906;373782;
2025-06-10T09:28:10.463;802837692271214592;530981;538982;541816;373777;
2025-06-10T09:28:10.481;802837692289473536;530931;538962;541850;373728;
2025-06-10T09:28:10.499;802837692307732480;531004;539013;541841;373738;
2025-06-10T09:28:10.517;802837692325991424;530926;538962;541855;373705;
2025-06-10T09:28:10.536;802837692344250496;530945;538978;541847;373745;
2025-06-10T09:28:10.554;802837692362509440;530906;538947;541789;373702;
2025-06-10T09:28:10.572;802837692380768384;530951;538955;541849;373741;
2025-06-10T09:28:10.590;802837692399027328;530863;538914;541822;373760;
2025-06-10T09:28:10.609;802837692417286272;530884;538912;541759;373745;
2025-06-10T09:28:10.627;802837692435545216;530890;538890;541764;373786;
2025-06-10T09:28:10.645;802837692453804160;530854;538863;541740;373748;
2025-06-10T09:28:10.663;802837692472063104;530835;538873;541775;373744;
2025-06-10T09:28:10.682;802837692490322048;530829;538893;541830;373742;
2025-06-10T09:28:10.700;802837692508580992;530787;538892;541804;373763;
2025-06-10T09:28:10.718;802837692526839936;530825;538903;541805;373708;
2025-06-10T09:28:10.736;802837692545098880;530854;538976;541841;373705;
2025-06-10T09:28:10.755;802837692563357824;530809;538943;541741;373655;
2025-06-10T09:28:10.773;802837692581616768;530892;538916;541832;373693;
2025-06-10T09:28:10.791;802837692599875712;530842;538930;541848;373724;
2025-06-10T09:28:10.809;802837692618134656;530859;538957;541826;373710;
2025-06-10T09:28:10.828;802837692636393600;530931;538958;541946;373703;
2025-06-10T09:28:10.846;802837692654652544;530948;538998;541986;373712;
2025-06-10T09:28:10.864;802837692672911539;530974;539025;542008;373734;
2025-06-10T09:28:10.883;802837692691170432;530963;539059;542007;373708;
2025-06-10T09:28:10.901;802837692709429376;530918;539013;542044;373741;
2025-06-10T09:28:10.919;802837692727688192;530930;539033;542087;373699;
2025-06-10T09:28:10.937;802837692745947136;531051;539112;542076;373734;
2025-06-10T09:28:10.956;802837692764205952;531041;539107;542090;373700;
2025-06-10T09:28:10.974;802837692782464896;531039;539093;542083;373710;
2025-06-10T09:28:10.992;802837692800723712;531021;539067;542135;373666;
2025-06-10T09:28:11.010;802837692818982656;531098;539178;542227;373644;
2025-06-10T09:28:11.029;802837692837241472;531097;539212;542202;373676;
2025-06-10T09:28:11.047;802837692855500416;531042;539128;542189;373624;
2025-06-10T09:28:11.065;802837692873759232;531085;539237;542191;373685;
2025-06-10T09:28:11.083;802837692892018176;531054;539202;542195;373754;
2025-06-10T09:28:11.102;802837692910276992;530979;539109;542036;373676;
2025-06-10T09:28:11.120;802837692928535936;530924;539016;542020;373692;
2025-06-10T09:28:11.138;802837692946794752;530867;538990;541969;373722;
2025-06-10T09:28:11.156;802837692965053696;530822;538896;541940;373716;
2025-06-10T09:28:11.175;802837692983312512;530716;538835;541771;373691;
2025-06-10T09:28:11.193;802837693001571456;530696;538776;541697;373649;
2025-06-10T09:28:11.211;802837693019830272;530649;538710;541698;373689;
2025-06-10T09:28:11.229;802837693038089216;530644;538688;541695;373754;
2025-06-10T09:28:11.248;802837693056348032;530647;538684;541676;373776;
2025-06-10T09:28:11.266;802837693074606976;530563;538690;541628;373757;
2025-06-10T09:28:11.284;802837693092865792;530533;538672;541598;373752;
2025-06-10T09:28:11.302;802837693111124736;530579;538633;541636;373722;
2025-06-10T09:28:11.321;802837693129383552;530556;538596;541678;373709;
2025-06-10T09:28:11.339;802837693147642496;530547;538599;541640;373785;
2025-06-10T09:28:11.357;802837693165901312;530450;538471;541532;373709;
2025-06-10T09:28:11.375;802837693184160256;530430;538439;541546;373720;
2025-06-10T09:28:11.394;802837693202419200;530429;538513;541547;373707;
2025-06-10T09:28:11.412;802837693220678016;530399;538459;541543;373690;
2025-06-10T09:28:11.430;802837693238936960;530376;538398;541464;373678;
2025-06-10T09:28:11.449;802837693257195776;530307;538344;541446;373653;
2025-06-10T09:28:11.467;802837693275454720;530413;538390;541483;373676;
2025-06-10T09:28:11.485;802837693293713536;530317;538364;541429;373713;
2025-06-10T09:28:11.503;802837693311972480;530349;538339;541448;373743;
2025-06-10T09:28:11.522;802837693330231296;530347;538317;541476;373737;
2025-06-10T09:28:11.540;802837693348490240;530270;538294;541429;373677;
2025-06-10T09:28:11.558;802837693366749056;530308;538336;541475;373668;
2025-06-10T09:28:11.576;802837693385008000;530278;538305;541435;373662;
2025-06-10T09:28:11.595;802837693403266816;530271;538348;541431;373671;
2025-06-10T09:28:11.613;802837693421525718;530311;538364;541487;373720;
2025-06-10T09:28:11.631;802837693439784704;530325;538380;541497;373742;
2025-06-10T09:28:11.649;802837693458043648;530306;538385;541509;373708;
2025-06-10T09:28:11.668;802837693476302592;530349;538383;541551;373694;
2025-06-10T09:28:11.686;802837693494561408;530289;538436;541568;373721;
2025-06-10T09:28:11.704;802837693512820352;530340;538422;541557;373677;
2025-06-10T09:28:11.722;802837693531079296;530354;538449;541598;373743;
2025-06-10T09:28:11.741;802837693549338240;530337;538470;541601;373708;
2025-06-10T09:28:11.759;802837693567597184;530322;538420;541577;373621;
2025-06-10T09:28:11.777;802837693585856000;530363;538437;541638;373697;
2025-06-10T09:28:11.795;802837693604114944;530363;538494;541571;373703;
2025-06-10T09:28:11.814;802837693622373888;530375;538513;541618;373739;
2025-06-10T09:28:11.832;802837693640632832;530394;538509;541645;373688;
2025-06-10T09:28:11.850;802837693658891776;530347;538495;541626;373674;
2025-06-10T09:28:11.868;802837693677150592;530410;538486;541678;373695;
2025-06-10T09:28:11.887;802837693695409536;530478;538612;541742;373730;
2025-06-10T09:28:11.905;802837693713668480;530419;538601;541763;373734;
2025-06-10T09:28:11.923;802837693731927424;530443;538588;541773;373711;
2025-06-10T09:28:11.942;802837693750186368;530434;538519;541730;373698;
2025-06-10T09:28:11.960;802837693768445312;530347;538472;541675;373713;
2025-06-10T09:28:11.978;802837693786704128;530331;538451;541572;373687;
2025-06-10T09:28:11.996;802837693804963072;530255;538373;541524;373700;
2025-06-10T09:28:12.015;802837693823222016;530150;538256;541421;373676;
2025-06-10T09:28:12.033;802837693841480960;530127;538122;541348;373707;
2025-06-10T09:28:12.051;802837693859739904;530034;538078;541232;373733;
2025-06-10T09:28:12.069;802837693877998720;529917;537998;541108;373692;
2025-06-10T09:28:12.088;802837693896257664;529913;538024;541123;373699;
2025-06-10T09:28:12.106;802837693914516608;529875;537891;541104;373644;
2025-06-10T09:28:12.124;802837693932775552;529837;537876;541120;373690;
2025-06-10T09:28:12.142;802837693951034496;529815;537812;541107;373680;
2025-06-10T09:28:12.161;802837693969293312;529808;537802;541057;373704;
2025-06-10T09:28:12.179;802837693987552256;529761;537794;541048;373672;
2025-06-10T09:28:12.197;802837694005811200;529717;537769;540990;373721;
2025-06-10T09:28:12.215;802837694024070144;529660;537652;540885;373661;
2025-06-10T09:28:12.234;802837694042329088;529659;537678;540858;373743;
