lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
286.56443484952973,58.40686915513676,4.906348157241142,83.06906444764847,16.93093555235153,4.06743350543666,0.07017543859649122,0.3508771929824561,115,0.0,30.0,1,37
286.56443484952973,58.40686915513676,4.906348157241142,83.06906444764847,16.93093555235153,4.06743350543666,0.07017543859649122,0.3508771929824561,115,0.9932252608695653,30.993225260869565,2,37
236.02485957581382,43.11366472821061,5.474479171829144,84.55474218913143,15.445257810868576,3.763839993919155,0.06779661016949153,0.3389830508474576,118,1.9864505217391306,31.98645052173913,3,37
268.0187003305901,89.82066619928987,2.9839313341978873,74.89916577085441,25.100834229145597,4.497815084680514,0.06896551724137931,0.3448275862068966,117,2.979675782608696,32.979675782608695,4,37
205.25617623937953,91.34696547732158,2.246995016931765,69.20229335784612,30.797706642153894,4.514665063633201,0.06896551724137931,0.3448275862068966,117,3.9729010434782612,33.97290104347826,5,37
158.8854922109379,84.58276818242192,1.8784617201019636,65.25922186088418,34.74077813911581,4.437730560078435,0.13793103448275862,0.3448275862068966,116,4.966126304347826,34.966126304347824,6,37
189.00669560082818,68.74526147261949,2.749377797858948,73.3289080505293,26.671091949470703,4.230407810136684,0.13333333333333333,0.3333333333333333,120,5.959351565217392,35.95935156521739,7,38
218.6909404703877,65.68337639496679,3.3294716635051915,76.90249347444885,23.097506525551164,4.184845870567209,0.13559322033898305,0.3389830508474576,119,6.952576826086958,36.952576826086954,8,38
260.6028887039545,64.6004973815262,4.03406938440197,80.13535524364258,19.864644756357414,4.168222110163346,0.06896551724137931,0.20689655172413793,116,7.9458020869565225,37.94580208695652,9,37
275.035815968594,67.8414906255799,4.054094528767484,80.21406219634233,19.78593780365768,4.21717396390705,0.06896551724137931,0.20689655172413793,116,8.939027347826087,38.939027347826084,10,37
