lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
62.009363457994446,24.22986399593816,2.559212196502199,71.90389488486396,28.096105115136034,3.187585921768445,0.07142857142857142,0.3571428571428571,113,0.0,30.0,1,39
58.95377319342673,24.986796355836237,2.359397033291814,70.23275337538422,29.76724662461578,3.2183475395835486,0.06666666666666667,0.2,120,0.9953250579710146,30.995325057971016,2,41
44.559338550063956,23.007947040951155,1.936693372544457,65.9480962721837,34.051903727816295,3.1358396797692607,0.13793103448275862,0.20689655172413793,117,1.9906501159420291,31.990650115942028,3,40
57.197188161549825,24.723288819191175,2.3134943162234607,69.8203797995421,30.1796202004579,3.207745666587615,0.06896551724137931,0.20689655172413793,117,2.985975173913044,32.98597517391305,4,40
65.83439217371475,25.779733523249398,2.5537266362486695,71.8605255170779,28.13947448292209,3.2495886608885494,0.06896551724137931,0.20689655172413793,116,3.9813002318840582,33.981300231884056,5,40
58.8266987937093,6.305072949324526,9.330058393695749,90.3195126117556,9.68048738824441,1.841354539425212,0.06779661016949153,0.2033898305084746,118,4.976625289855073,34.97662528985507,6,40
57.68466232979727,29.058468919352748,1.9851239406278445,66.50055341455351,33.49944658544648,3.3693099698770785,0.06896551724137931,0.3448275862068966,117,5.971950347826088,35.97195034782609,7,40
48.18961666900674,24.919636108002404,1.9338009776768643,65.91452495895437,34.08547504104562,3.215656091405028,0.06666666666666667,0.3333333333333333,120,6.967275405797102,36.9672754057971,8,41
9.93886123035199,3.975379069368374,2.500104029558902,71.42942062422001,28.570579375779985,1.3801201069226117,0.06779661016949153,0.2033898305084746,118,7.9626004637681165,37.96260046376812,9,40
9.119578845446739,11.84926568873562,0.7696324046574609,43.49108903249513,56.50891096750487,2.472265898465788,0.13559322033898305,0.2033898305084746,118,8.957925521739131,38.95792552173913,10,40
50.79862618357593,29.151554958301077,1.7425700363578966,63.5378500186639,36.46214998133609,3.3725082547117404,0.06666666666666667,0.26666666666666666,120,9.953250579710145,39.953250579710144,11,40
61.9365185865756,34.94251335974047,1.7725261474160778,63.93180995129752,36.068190048702476,3.5537042357118436,0.06779661016949153,0.2711864406779661,119,10.94857563768116,40.94857563768116,12,39
65.95250907178327,39.89698816417091,1.653069870848328,62.30781514697738,37.69218485302261,3.686300836439466,0.06896551724137931,0.27586206896551724,117,11.943900695652175,41.943900695652175,13,39
66.58925696180303,52.26812228927861,1.273993670430017,56.02450380563734,43.97549619436267,3.956386668782818,0.07142857142857142,0.2857142857142857,112,12.93922575362319,42.93922575362319,14,38
93.92021090686761,51.97825216043411,1.8069136033465887,64.3736807998745,35.62631920012549,3.9508254034158776,0.06896551724137931,0.27586206896551724,117,13.934550811594203,43.93455081159421,15,39
129.45751037233578,52.96247054281934,2.4443253693702105,70.96673825031668,29.033261749683316,3.969583559763131,0.07017543859649122,0.2807017543859649,115,14.929875869565219,44.92987586956522,16,39
63.95102468916795,37.012398353818426,1.7278270939870173,63.34078497114747,36.659215028852536,3.611252947157635,0.06779661016949153,0.2711864406779661,118,15.925200927536233,45.92520092753623,17,40
160.24096708445396,42.62698610684003,3.759143719024069,78.9878167368086,21.012183263191396,3.7524875294000504,0.06779661016949153,0.2033898305084746,119,16.920525985507247,46.92052598550725,18,41
157.41261768641007,44.25278954307848,3.557123049456004,78.05633095381586,21.943669046184144,3.7899184099885157,0.06896551724137931,0.20689655172413793,117,17.915851043478263,47.91585104347826,19,40
171.84278954359624,47.63667844620724,3.607362963764282,78.29561057236555,21.70438942763445,3.863603020104422,0.07017543859649122,0.3508771929824561,115,18.911176101449275,48.91117610144927,20,41
211.9340702329348,51.8664333182051,4.086150843122387,80.33876637079642,19.66123362920358,3.9486718240597325,0.06666666666666667,0.26666666666666666,120,19.90650115942029,49.90650115942029,21,43
137.06421699287415,74.81757359299331,1.8319789109775442,64.68900258671702,35.310997413282976,4.315052798468896,0.06779661016949153,0.2711864406779661,118,20.901826217391307,50.9018262173913,22,43
279.1865874797191,76.13442442854381,3.6670217129145106,78.57305876180487,21.42694123819513,4.33250052038422,0.07017543859649122,0.2807017543859649,115,21.89715127536232,51.89715127536232,23,44
275.6178541434915,76.86813202918074,3.5855932343830244,78.19257075612494,21.807429243875063,4.3420913826778635,0.06666666666666667,0.2,120,22.892476333333335,52.892476333333335,24,46
235.36077926888498,69.11846697473581,3.40517939084086,77.29944886968337,22.700551130316633,4.235821945064882,0.07017543859649122,0.21052631578947367,115,23.88780139130435,53.88780139130435,25,45
215.37201919645284,43.851059747455274,4.9114438838379755,83.08365909157959,16.916340908420416,3.7807988860850044,0.06779661016949153,0.2033898305084746,118,24.883126449275363,54.883126449275366,26,46
184.67988641780076,52.13962425942962,3.54202564826502,77.98339160894031,22.016608391059698,3.953925202100978,0.06896551724137931,0.20689655172413793,116,25.87845150724638,55.87845150724638,27,45
245.105896325852,37.33729132585459,6.564640540920168,86.78060121177471,13.219398788225295,3.6199925946643297,0.06779661016949153,0.2711864406779661,118,26.873776565217394,56.8737765652174,28,46
211.9034367525893,62.289720797995315,3.401900571039468,77.28254003329614,22.717459966703863,4.1317964169634305,0.06779661016949153,0.2033898305084746,119,27.869101623188406,57.869101623188406,29,46
329.9334214008138,65.44101694012197,5.041691538850937,83.44834400151801,16.551655998481987,4.181149232212285,0.07017543859649122,0.2807017543859649,114,28.864426681159422,58.86442668115942,30,44
