lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
694.060575324811,357.59067078487976,1.9409359136842403,65.9972189347283,34.00278106527169,5.879388954549878,0.07142857142857142,0.2857142857142857,113,0.0,30.0,1,37
910.9555941515539,335.3253028547121,2.7166324354182354,73.0939225931964,26.90607740680359,5.815101113955455,0.06896551724137931,0.27586206896551724,116,0.9918211739130435,30.991821173913042,2,38
999.0685681198521,280.7877832563071,3.5580912977538204,78.06099231727129,21.93900768272872,5.637599164283219,0.06666666666666667,0.26666666666666666,120,1.983642347826087,31.983642347826088,3,39
779.9803295942763,272.60691806036493,2.861190519829584,74.10125206553818,25.89874793446182,5.608030897004849,0.06896551724137931,0.27586206896551724,116,2.9754635217391305,32.97546352173913,4,38
586.1713767841527,295.2302381501471,1.9854720182356111,66.50445913102239,33.49554086897761,5.687755520238392,0.06896551724137931,0.27586206896551724,116,3.967284695652174,33.967284695652175,5,38
485.19348114838806,337.13564538698046,1.4391639916670922,59.00234656561443,40.99765343438558,5.820485357934227,0.06896551724137931,0.27586206896551724,116,4.959105869565217,34.95910586956522,6,38
686.2704627164663,404.6573421252107,1.6959298430426546,62.907046613965676,37.09295338603432,6.00304064016166,0.06779661016949153,0.2711864406779661,119,5.950927043478261,35.95092704347826,7,39
876.9018515688751,447.5813758956365,1.9592009381850246,66.2070937091101,33.792906290889896,6.103858366759849,0.06896551724137931,0.27586206896551724,116,6.942748217391304,36.942748217391305,8,38
1025.1629980739156,451.1792526553429,2.27218559373128,69.4393862647718,30.5606137352282,6.111864716536509,0.06896551724137931,0.27586206896551724,117,7.934569391304348,37.93456939130435,9,38
1074.3824647604038,403.2480234052524,2.664321713688057,72.70981976652038,27.290180233479628,5.99955181533243,0.06666666666666667,0.26666666666666666,120,8.92639056521739,38.92639056521739,10,39
869.5403604732751,377.99920843422774,2.3003761411965393,69.70042330879735,30.299576691202653,5.9348921015280505,0.07017543859649122,0.2807017543859649,115,9.918211739130435,39.918211739130435,11,37
