lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
356.2532164597657,739.2301619540303,0.4819246221204914,32.520184557761354,67.47981544223865,6.605609323004274,0.06896551724137931,0.27586206896551724,117,0.0,30.0,1,33
368.9099382245533,719.2576684798646,0.5129037261489842,33.901940836285284,66.09805916371472,6.578219664147313,0.06896551724137931,0.27586206896551724,117,0.9938234637681159,30.993823463768116,2,33
550.5396270390486,658.5319468699408,0.8360105073957473,45.534080770679786,54.465919229320214,6.49001303461541,0.06896551724137931,0.27586206896551724,117,1.9876469275362318,31.987646927536233,3,33
636.6959151576589,589.9241414179651,1.079284386679398,51.90653061186148,48.093469388138516,6.379993954765581,0.06896551724137931,0.27586206896551724,117,2.981470391304348,32.98147039130435,4,33
593.6516120306434,459.8123879969995,1.291073549837716,56.35233971118766,43.64766028881234,6.130818554108383,0.06779661016949153,0.2711864406779661,118,3.9752938550724637,33.975293855072465,5,33
446.69727314348086,536.7073704113762,0.8322920417528377,45.42354727233529,54.576452727664716,6.285453011921312,0.06896551724137931,0.3448275862068966,117,4.9691173188405795,34.96911731884058,6,33
297.6440566543456,642.2445132341679,0.4634435180387785,31.66801535735786,68.33198464264214,6.464969092916005,0.06779661016949153,0.2711864406779661,118,5.962940782608696,35.9629407826087,7,33
297.60281857625785,768.0209187039782,0.3874931155240633,27.927570320066426,72.07242967993356,6.643816970672533,0.06779661016949153,0.2711864406779661,118,6.956764246376811,36.956764246376814,8,33
398.6529338136745,676.9385157629315,0.5889056753764111,37.063601981086734,62.936398018913266,6.517580450121735,0.06896551724137931,0.3448275862068966,117,7.950587710144927,37.95058771014493,9,33
487.9044683304458,672.6409457303259,0.725356479452346,42.04096301783299,57.959036982167014,6.511211674245292,0.06896551724137931,0.3448275862068966,117,8.944411173913043,38.94441117391304,10,33
573.2730029274807,633.4228352549935,0.905040000170978,47.50766388578456,52.49233611421543,6.451138185325532,0.06896551724137931,0.3448275862068966,116,9.938234637681159,39.93823463768116,11,33
569.0851102742312,562.6971353413257,1.011352421279043,50.2822086561992,49.71779134380081,6.332741535509846,0.06896551724137931,0.3448275862068966,116,10.932058101449275,40.93205810144927,12,33
453.0849180906196,474.2553356124131,0.9553607183049279,48.85854100276267,51.14145899723733,6.16174585938423,0.06896551724137931,0.3448275862068966,117,11.925881565217392,41.925881565217395,13,33
340.2529070883229,385.8688128981497,0.881783900939755,46.85893531661079,53.14106468338922,5.955497448740165,0.06896551724137931,0.3448275862068966,117,12.919705028985508,42.919705028985504,14,33
287.0517140789212,323.63165107545944,0.8869704589307641,47.00499971967544,52.995000280324554,5.7796059896579965,0.06896551724137931,0.3448275862068966,117,13.913528492753622,43.91352849275362,15,33
358.48209730266115,300.77384306648696,1.191865933712253,54.37677165289255,45.62322834710745,5.70635863040396,0.06896551724137931,0.20689655172413793,117,14.907351956521739,44.90735195652174,16,33
411.76710329683226,328.0667430447228,1.2551321096289827,55.65669985673162,44.34330014326838,5.793217072576349,0.06666666666666667,0.2,120,15.901175420289855,45.90117542028985,17,34
489.0039678082759,416.4133092398231,1.1743235793807107,54.0086852995073,45.9913147004927,6.03167829886168,0.06896551724137931,0.3448275862068966,117,16.89499888405797,46.89499888405797,18,33
452.4290606087421,453.3753582351086,0.9979127722555319,49.947764793001646,50.05223520699834,6.116720387754635,0.06896551724137931,0.3448275862068966,117,17.888822347826085,47.888822347826085,19,33
410.2223876612261,543.6591408672828,0.7545580618893134,43.00559088234464,56.994409117655366,6.2983224711850205,0.06779661016949153,0.3389830508474576,118,18.8826458115942,48.8826458115942,20,33
417.6590070067546,440.13793233066576,0.9489275436795953,48.68972921835824,51.310270781641776,6.087088160356608,0.06896551724137931,0.3448275862068966,117,19.876469275362318,49.87646927536232,21,33
280.028144203363,417.6731845277794,0.6704479831999804,40.135819249854286,59.864180750145714,6.034699271519873,0.14035087719298245,0.3508771929824561,114,20.870292739130434,50.870292739130434,22,33
429.2582575300517,345.4901861761916,1.242461507462734,55.40614647466281,44.593853525337195,5.844964238104424,0.13793103448275862,0.3448275862068966,117,21.86411620289855,51.86411620289855,23,34
437.14348744585755,363.02866067267803,1.2041569572932551,54.63118011214508,45.36881988785491,5.8944817861692185,0.13793103448275862,0.3448275862068966,117,22.857939666666667,52.85793966666667,24,34
381.472154985721,415.1256021739448,0.9189318919093734,47.887676252804305,52.1123237471957,6.0285811302804895,0.13793103448275862,0.3448275862068966,116,23.851763130434783,53.85176313043478,25,34
317.47679049944793,480.635147755807,0.6605359428702168,39.77847909323108,60.22152090676892,6.175108453703197,0.13793103448275862,0.27586206896551724,116,24.8455865942029,54.8455865942029,26,34
286.8673682553111,539.6574019942063,0.5315731187884102,34.70765530338667,65.29234469661334,6.290934497464153,0.13793103448275862,0.27586206896551724,116,25.839410057971016,55.839410057971016,27,34
281.24146789806946,591.2538809985975,0.4756695506557471,32.23415096180392,67.76584903819608,6.382245503841424,0.13793103448275862,0.27586206896551724,116,26.83323352173913,56.83323352173913,28,34
217.4106539551692,678.6245342824686,0.3203695754752581,24.263629019166338,75.73637098083367,6.520068005958986,0.13559322033898305,0.2711864406779661,119,27.827056985507244,57.82705698550724,29,35
222.9814590509295,717.5400360105195,0.31075821258796,23.7082788880185,76.29172111198149,6.575828745394849,0.13559322033898305,0.2711864406779661,119,28.82088044927536,58.820880449275364,30,35
351.08175562257753,354.94211186383257,0.9891239835673937,49.72661290793194,50.273387092068056,5.871954711006542,0.06779661016949153,0.2711864406779661,118,29.814703913043477,59.81470391304347,31,35
261.99432785283534,787.2210871251376,0.33280908265505904,24.97049930002559,75.0295006999744,6.6685091328857915,0.14035087719298245,0.21052631578947367,115,30.808527376811593,60.8085273768116,32,34
281.74683176067924,454.4294097482141,0.6200013153127277,38.27165505683813,61.72834494316187,6.119042587469714,0.14035087719298245,0.2807017543859649,114,31.80235084057971,61.802350840579706,33,34
328.25854704300014,752.8410318367473,0.4360263763016873,30.363396069689237,69.63660393031076,6.623854092413778,0.13559322033898305,0.2711864406779661,119,32.79617430434782,62.79617430434782,34,35
354.2012486173702,626.2991703207723,0.5655464120061959,36.124538223141336,63.875461776858664,6.439828164799167,0.13559322033898305,0.2711864406779661,118,33.78999776811594,63.78999776811594,35,35
