lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
0.0,4825.175669227411,0.0,0.0,100.0,8.48160242124036,0.07547169811320754,0.1509433962264151,106,0.0,30.0,1,15
0.0,4825.175669227411,0.0,0.0,100.0,8.48160242124036,0.07547169811320754,0.1509433962264151,106,0.957120463768116,30.957120463768117,2,15
29474.630162435606,591.9471543268204,49.79267143526523,98.0312120395666,1.968787960433407,6.3834173645596985,0.06779661016949153,0.2033898305084746,119,1.914240927536232,31.91424092753623,3,15
24222.23245035489,429.7652482773043,56.3615428363477,98.25667171670574,1.7433282832942567,6.063239125372425,0.07142857142857142,0.21428571428571427,113,2.871361391304348,32.87136139130435,4,13
17136.403728569276,691.6635963994183,24.775633440556895,96.12036692597226,3.8796330740277414,6.539099705046237,0.07017543859649122,0.21052631578947367,115,3.828481855072464,33.82848185507246,5,13
16032.883784245583,582.1147194635134,27.54248131540421,96.49645036481007,3.5035496351899362,6.366667540787589,0.07142857142857142,0.21428571428571427,112,4.78560231884058,34.78560231884058,6,12
14966.316946473558,447.78142949033685,33.423264031981326,97.09498785742416,2.9050121425758424,6.104305232760594,0.07407407407407407,0.2222222222222222,109,5.742722782608696,35.742722782608695,7,11
,,,,,,,,0,6.699843246376812,36.699843246376815,8,9
,,,,,,,,0,7.656963710144928,37.65696371014493,9,8
,,,,,,,,0,8.614084173913044,38.61408417391304,10,8
,,,,,,,,0,9.57120463768116,39.57120463768116,11,7
,,,,,,,,0,10.528325101449276,40.528325101449276,12,8
,,,,,,,,0,11.485445565217391,41.48544556521739,13,8
,,,,,,,,0,12.442566028985508,42.44256602898551,14,8
,,,,,,,,0,13.399686492753624,43.399686492753624,15,7
,,,,,,,,0,14.35680695652174,44.35680695652174,16,7
,,,,,,,,0,15.313927420289856,45.31392742028986,17,7
,,,,,,,,0,16.27104788405797,46.27104788405797,18,8
,,,,,,,,0,17.228168347826088,47.228168347826085,19,8
,,,,,,,,0,18.185288811594205,48.185288811594205,20,9
,,,,,,,,0,19.14240927536232,49.14240927536232,21,9
,,,,,,,,0,20.099529739130436,50.09952973913043,22,9
,,,,,,,,0,21.056650202898552,51.05665020289855,23,9
,,,,,,,,0,22.01377066666667,52.01377066666667,24,9
,,,,,,,,0,22.970891130434783,52.97089113043478,25,9
23038.39038411629,240.99313105877386,95.59770555658552,98.96477872405136,1.035221275948645,5.484768431253657,0.07017543859649122,0.21052631578947367,115,23.9280115942029,53.9280115942029,26,10
,,,,,,,,0,24.885132057971017,54.88513205797102,27,9
,,,,,,,,0,25.84225252173913,55.84225252173913,28,9
23596.608656107994,160.791894275556,146.75247631369695,99.32319239247343,0.6768076075265739,5.080110946740199,0.06896551724137931,0.20689655172413793,116,26.799372985507247,56.79937298550725,29,10
0.0,4050.714861234223,0.0,0.0,100.0,8.306648653471436,0.0784313725490196,0.1568627450980392,103,27.756493449275364,57.75649344927537,30,10
0.0,5211.924433858332,0.0,0.0,100.0,8.55870443964737,0.07547169811320754,0.1509433962264151,107,28.71361391304348,58.71361391304348,31,11
