lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
56.38453588923037,65.65105941635238,0.8588518813024074,46.203352184287624,53.79664781571238,4.184353737958316,0.06779661016949153,0.2033898305084746,118,0.0,30.0,1,51
50.031052505750175,67.89888970585547,0.7368464009130269,42.42438482330279,57.57561517669721,4.2180196825289755,0.06779661016949153,0.2033898305084746,118,0.9992462608695654,30.999246260869565,2,51
92.82854162537191,82.95512968945818,1.1190211138584771,52.80839848834149,47.191601511658504,4.4182998554653,0.13559322033898305,0.2033898305084746,119,1.9984925217391307,31.99849252173913,3,51
92.34391665439043,94.086817593322,0.9814756096176509,49.5325607266515,50.4674392733485,4.544217947440202,0.13559322033898305,0.2033898305084746,119,2.997738782608696,32.99773878260869,4,51
35.02024209980948,91.6451459660111,0.38212871757329747,27.647838635769634,72.35216136423037,4.517924010155491,0.13559322033898305,0.2033898305084746,118,3.9969850434782614,33.99698504347826,5,50
112.69644785019781,130.23190046716692,0.8653520945784707,46.390817963727194,53.609182036272806,4.869316711032673,0.13559322033898305,0.2033898305084746,119,4.996231304347827,34.99623130434783,6,50
110.2071546830594,137.08802474247375,0.8039152572960963,44.5650234424588,55.434976557541205,4.920623235871278,0.13559322033898305,0.2033898305084746,119,5.995477565217392,35.99547756521739,7,50
122.44076249517727,134.60802856903257,0.9096096555071719,47.633276930912324,52.36672306908768,4.902367063047177,0.13793103448275862,0.20689655172413793,117,6.9947238260869575,36.994723826086954,8,49
128.74694621697083,121.97019914452585,1.0555606789197336,51.351472605248816,48.64852739475118,4.803776745587485,0.13333333333333333,0.2,120,7.993970086956523,37.99397008695652,9,50
99.68579272780701,97.14096924447009,1.0261972214517696,50.646462772093805,49.353537227906195,4.57616321467789,0.13559322033898305,0.2033898305084746,118,8.993216347826088,38.99321634782609,10,49
96.8047967709153,118.23969004785839,0.8187165978846261,45.01617232926155,54.98382767073845,4.772713835815015,0.13559322033898305,0.3389830508474576,119,9.992462608695654,39.992462608695654,11,50
135.61297141417566,151.53656664620453,0.8949191235854906,47.22729917317844,52.77270082682155,5.020826959827169,0.13559322033898305,0.2033898305084746,118,10.991708869565219,40.991708869565215,12,49
165.5109441342568,183.06965333018996,0.9040872756542355,47.48139894709371,52.51860105290629,5.209866699714929,0.13559322033898305,0.2033898305084746,118,11.990955130434784,41.990955130434784,13,49
155.14521079334565,192.85998872620496,0.8044447778828746,44.581291028851346,55.418708971148654,5.261964478626387,0.13559322033898305,0.2033898305084746,118,12.99020139130435,42.99020139130435,14,49
153.81801763356387,146.55086119099778,1.0495879477166286,51.209705291540985,48.790294708459015,4.9873725435708725,0.13559322033898305,0.2033898305084746,119,13.989447652173915,43.989447652173915,15,49
174.10691683474732,124.30090422148061,1.4006890611553546,58.345292766954984,41.654707233045016,4.822705272999302,0.13559322033898305,0.2033898305084746,119,14.98869391304348,44.98869391304348,16,49
162.85292260841751,108.2784680637117,1.5040194557665323,60.06420805968222,39.935791940317785,4.684706316730536,0.13793103448275862,0.3448275862068966,117,15.987940173913046,45.987940173913046,17,48
130.3609673375854,92.0917773220861,1.4155549075967429,58.60164482889321,41.398355171106786,4.522785659385087,0.13793103448275862,0.3448275862068966,117,16.98718643478261,46.987186434782615,18,48
116.22655949870638,86.02703271511221,1.3510469422280686,57.465757827348696,42.5342421726513,4.454661580757612,0.13559322033898305,0.3389830508474576,119,17.986432695652177,47.98643269565218,19,49
174.1511589358207,101.70435357385304,1.7123274748446249,63.13129556535997,36.86870443464002,4.622070110140766,0.13793103448275862,0.3448275862068966,116,18.985678956521742,48.98567895652174,20,49
213.32525284282292,146.80689642077976,1.4531010330154206,59.23527051917744,40.76472948082257,4.989118093420154,0.14035087719298245,0.21052631578947367,114,19.984925217391307,49.98492521739131,21,49
142.0542007665731,104.10236689461445,1.3645626416004382,57.70888102490037,42.29111897509963,4.645374712102259,0.13333333333333333,0.2,120,20.984171478260873,50.984171478260876,22,51
201.80766630100433,126.83451474950127,1.5911100121254484,61.40650164136739,38.59349835863261,4.842883203303794,0.13559322033898305,0.3389830508474576,118,21.983417739130438,51.98341773913044,23,50
184.02039609174577,81.93697038987612,2.2458774740649035,69.19168982840034,30.80831017159967,4.405950297916468,0.06779661016949153,0.3389830508474576,119,22.982664000000003,52.982664,24,50
162.17408275768477,72.76565363018139,2.2287174603269007,69.02794957169303,30.97205042830698,4.287244053080134,0.13793103448275862,0.3448275862068966,117,23.98191026086957,53.98191026086957,25,49
73.39511313321366,72.1677253661848,1.0170074331815364,50.42160065703649,49.57839934296351,4.2789929288680035,0.13559322033898305,0.3389830508474576,118,24.981156521739134,54.98115652173914,26,49
85.33123897224053,66.90849113306793,1.2753424494737648,56.05057163016154,43.94942836983845,4.2033258818465065,0.13559322033898305,0.3389830508474576,118,25.9804027826087,55.9804027826087,27,49
106.84585629211105,60.192785684274426,1.775060832913485,63.96475392036295,36.03524607963706,4.097552506001839,0.13559322033898305,0.3389830508474576,118,26.979649043478265,56.97964904347826,28,49
87.44762893611363,53.438183757738685,1.6364259184510523,62.06986158793653,37.930138412063485,3.978525542081573,0.13559322033898305,0.3389830508474576,118,27.97889530434783,57.97889530434783,29,49
85.47489423085884,48.89484429982794,1.7481371595483253,63.611714338000624,36.38828566199936,3.889671957380969,0.13559322033898305,0.3389830508474576,118,28.978141565217395,58.9781415652174,30,49
