lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
125.86728944456775,176.43995769576657,0.7133717956427948,41.635551458063055,58.364448541936945,5.172980635471162,0.13793103448275862,0.20689655172413793,116,0.0,30.0,1,44
95.85646948699521,199.77851144395396,0.47981371366803316,32.42392668998267,67.57607331001734,5.297209310099941,0.13559322033898305,0.2033898305084746,118,0.9977589130434783,30.997758913043477,2,45
104.77086592640345,172.72718627193262,0.6065684747591366,37.75553201055286,62.24446798944715,5.15171339182512,0.13793103448275862,0.20689655172413793,117,1.9955178260869566,31.995517826086957,3,45
102.64435912367891,163.16227816532313,0.6290936868365811,38.61617609348008,61.38382390651993,5.094745277120469,0.13793103448275862,0.20689655172413793,117,2.993276739130435,32.99327673913044,4,45
119.35760137335829,140.67168233247628,0.8484834999787495,45.90159987841405,54.09840012158595,4.94642868112424,0.13793103448275862,0.27586206896551724,117,3.991035652173913,33.99103565217391,5,45
100.88651583400832,135.5376453271852,0.7443431350048192,42.671829874961084,57.328170125038916,4.909249427026335,0.13559322033898305,0.2711864406779661,119,4.9887945652173915,34.98879456521739,6,46
100.21375139831697,138.10925202268152,0.7256121507475762,42.049550383220456,57.950449616779544,4.928045053266624,0.13793103448275862,0.27586206896551724,116,5.98655347826087,35.98655347826087,7,45
98.0128740716211,151.6820926661277,0.6461730079592215,39.25304356437536,60.74695643562465,5.021786834997297,0.13559322033898305,0.2711864406779661,119,6.984312391304348,36.98431239130435,8,46
103.0457013326678,156.38965028746392,0.6589035856481346,39.71922125846154,60.28077874153846,5.0523506512889895,0.13793103448275862,0.20689655172413793,116,7.982071304347826,37.982071304347826,9,45
100.9714950639031,143.91531074933553,0.7016035648894243,41.23190497282584,58.76809502717415,4.9692250067694355,0.13559322033898305,0.2033898305084746,118,8.979830217391305,38.9798302173913,10,46
92.89515186485812,186.27651471083283,0.4986949214132781,33.275279330566214,66.7247206694338,5.227232207990855,0.13793103448275862,0.20689655172413793,116,9.977589130434783,39.97758913043478,11,45
158.06418776021968,104.7555839306286,1.508885558452838,60.14166542468071,39.85833457531929,4.651629864595106,0.13559322033898305,0.2033898305084746,118,10.975348043478261,40.97534804347826,12,46
142.3152422322018,91.58748840046263,1.5538720923313682,60.84377118953033,39.15622881046968,4.517294672836287,0.13559322033898305,0.2033898305084746,118,11.97310695652174,41.97310695652174,13,46
136.4406160976147,95.55665646902244,1.42785046211664,58.811301783052,41.18869821694799,4.55971933303241,0.13559322033898305,0.2711864406779661,118,12.970865869565218,42.970865869565216,14,46
101.36718914632482,248.36801426058855,0.40813302569617527,28.983982212504106,71.0160177874959,5.51491157470126,0.13793103448275862,0.27586206896551724,117,13.968624782608696,43.9686247826087,15,46
100.5347913715734,248.61049784054308,0.4043867505388114,28.79454326834564,71.20545673165437,5.515887406023106,0.13793103448275862,0.27586206896551724,117,14.966383695652175,44.966383695652176,16,46
76.83533734107252,237.27864097881883,0.32381902148508757,24.46097360965706,75.53902639034294,5.469235150873299,0.13793103448275862,0.27586206896551724,117,15.964142608695653,45.96414260869565,17,46
64.4218577507551,229.28057292579638,0.28097390428104163,21.93439720684559,78.06560279315443,5.434946462880807,0.13793103448275862,0.27586206896551724,117,16.96190152173913,46.96190152173913,18,46
71.59355422966078,219.4614641279452,0.3262238065992397,24.597945307267324,75.40205469273269,5.391176655042928,0.13793103448275862,0.20689655172413793,117,17.95966043478261,47.959660434782606,19,46
66.53753037794233,219.1458937814146,0.3036220721722018,23.29065138228918,76.70934861771082,5.389737689666301,0.13559322033898305,0.2711864406779661,119,18.95741934782609,48.95741934782609,20,47
53.847612107795456,224.39661615770902,0.23996623937479794,19.35264297968234,80.64735702031766,5.413415094023744,0.13793103448275862,0.27586206896551724,117,19.955178260869566,49.955178260869566,21,47
66.44939994583106,312.30565339186444,0.21277040368671746,17.54416194853649,82.45583805146352,5.743982366564714,0.13559322033898305,0.2711864406779661,118,20.952937173913043,50.95293717391304,22,47
60.647535929982475,303.61389264814886,0.19975217669062828,16.649453159703413,83.35054684029657,5.715756804185166,0.13559322033898305,0.2711864406779661,118,21.950696086956523,51.950696086956526,23,47
66.2015924394333,208.4111241342263,0.3176490348797142,24.107256672389383,75.89274332761062,5.339512687217699,0.06896551724137931,0.27586206896551724,116,22.948455000000003,52.948455,24,46
60.32350231222098,184.37771327453498,0.3271735029189803,24.651901367786213,75.34809863221379,5.216986443051079,0.06779661016949153,0.2711864406779661,119,23.94621391304348,53.94621391304348,25,47
14.062356639885365,257.4952413832839,0.054612102982336,5.178406622482192,94.82159337751781,5.551001239868115,0.13559322033898305,0.2711864406779661,118,24.943972826086956,54.943972826086956,26,47
15.025872260488933,263.6625642761618,0.056989024216387206,5.391638220523318,94.60836177947668,5.574670119975322,0.06779661016949153,0.2711864406779661,118,25.941731739130436,55.94173173913043,27,47
14.672087746583275,279.83015967313514,0.052432117266135614,4.981995171559056,95.01800482844095,5.6341828465337205,0.13559322033898305,0.2711864406779661,118,26.939490652173916,56.939490652173916,28,47
161.93181074896427,209.3960805492634,0.7733278021451195,43.60884666724661,56.39115333275338,5.344227580731478,0.06896551724137931,0.27586206896551724,116,27.937249565217392,57.93724956521739,29,46
175.9888951685684,197.24850569030218,0.8922191554895059,47.15199890568141,52.84800109431858,5.284464383982724,0.06779661016949153,0.2711864406779661,119,28.93500847826087,58.93500847826087,30,47
