lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
296.00745263872244,159.4766043279801,1.856118355956166,64.9874453586773,35.012554641322694,5.071897230136862,0.07142857142857142,0.2857142857142857,113,0.0,30.0,1,46
390.510490700844,129.92805565594642,3.0055901993556193,75.03488998547904,24.965110014520967,4.86698087923212,0.06779661016949153,0.3389830508474576,119,0.9901641594202898,30.99016415942029,2,48
367.789749633741,180.62011745878027,2.0362612692779094,67.06475789424333,32.93524210575667,5.196396027131268,0.06779661016949153,0.3389830508474576,118,1.9803283188405796,31.98032831884058,3,48
385.3498894488721,205.76953733867072,1.8727256445867142,65.18985368879994,34.81014631120005,5.326756791737636,0.06779661016949153,0.2711864406779661,118,2.9704924782608693,32.970492478260866,4,48
367.02536414712426,200.41493501580376,1.8313274113936788,64.68087738719822,35.31912261280178,5.300389892460748,0.06779661016949153,0.3389830508474576,119,3.960656637681159,33.96065663768116,5,48
320.0545240999484,214.31588500630662,1.4933775165127412,59.8937588320517,40.106241167948305,5.367451024820161,0.06896551724137931,0.3448275862068966,117,4.950820797101449,34.95082079710145,6,47
245.85262487364847,205.60609619309508,1.1957457946322556,54.457387442361906,45.54261255763809,5.325962183886062,0.13559322033898305,0.3389830508474576,118,5.9409849565217385,35.94098495652174,7,47
358.9852398361326,162.00607831485962,2.215875129934588,68.9042652591943,31.095734740805696,5.087633854990606,0.06779661016949153,0.3389830508474576,118,6.931149115942029,36.93114911594203,8,47
380.2070519068172,177.85506613579042,2.1377352929409006,68.12988010015557,31.870119899844436,5.180968983430372,0.06666666666666667,0.3333333333333333,120,7.921313275362318,37.921313275362316,9,48
384.2612289022824,184.28539402928624,2.085142075020967,67.58658189207691,32.41341810792308,5.216485610473316,0.06896551724137931,0.3448275862068966,117,8.911477434782608,38.91147743478261,10,47
353.47323776867114,187.0216564862053,1.89001233552192,65.39807156845903,34.601928431540955,5.231224420235776,0.06896551724137931,0.3448275862068966,117,9.901641594202898,39.9016415942029,11,47
382.3996241790417,205.03782792412755,1.8650198748717985,65.09622817032823,34.90377182967176,5.323194488574654,0.06896551724137931,0.3448275862068966,116,10.891805753623188,40.89180575362319,12,46
297.0050921914607,211.43829640361557,1.4046892036270773,58.41458436742407,41.585415632575916,5.353933213148628,0.06779661016949153,0.3389830508474576,119,11.881969913043477,41.88196991304348,13,46
251.08664778564466,295.39444548333057,0.8500046349037181,45.946081370112665,54.053918629887335,5.6883115665465285,0.13559322033898305,0.3389830508474576,118,12.872134072463767,42.872134072463766,14,46
300.46053590507654,274.8317337759284,1.0932527033069748,52.227459282858014,47.772540717142,5.616159033214893,0.06779661016949153,0.3389830508474576,118,13.862298231884058,43.862298231884054,15,46
327.0668220437176,254.1952183477078,1.2866757453963213,56.26839520149446,43.731604798505536,5.538102547987196,0.06779661016949153,0.3389830508474576,118,14.852462391304346,44.85246239130434,16,46
375.85008951035684,194.43015163832865,1.9330854105874404,65.90620933197717,34.093790668022834,5.270072981019628,0.06779661016949153,0.2711864406779661,118,15.842626550724637,45.84262655072464,17,46
362.24386510704073,138.65993592932105,2.612462371911717,72.31805076295372,27.6819492370463,4.932024431443857,0.06779661016949153,0.3389830508474576,118,16.832790710144927,46.83279071014493,18,46
375.0321113927493,194.97885352275955,1.9234501825038808,65.793841605896,34.20615839410401,5.2728911092103,0.06896551724137931,0.20689655172413793,117,17.822954869565216,47.822954869565216,19,45
342.75082475696433,187.59076547015047,1.8271199219105645,64.62831334992677,35.37168665007324,5.234262810787796,0.06779661016949153,0.2033898305084746,119,18.813119028985508,48.81311902898551,20,46
272.28567663963975,190.36679553259964,1.4303212694096739,58.85317663195613,41.14682336804386,5.2489527139378644,0.13559322033898305,0.2033898305084746,119,19.803283188405796,49.8032831884058,21,46
251.36860185745002,212.40545392462832,1.1834376058283687,54.200660585370265,45.79933941462974,5.358496966649364,0.13333333333333333,0.2,120,20.793447347826085,50.79344734782609,22,47
229.36562672877662,227.6772450373663,1.0074156804345258,50.18470714627776,49.81529285372224,5.427929034116219,0.13793103448275862,0.20689655172413793,117,21.783611507246377,51.78361150724638,23,46
217.39250466017594,264.6175469158647,0.8215347288715363,45.101238853704835,54.89876114629517,5.578285564356893,0.13793103448275862,0.20689655172413793,117,22.773775666666666,52.773775666666666,24,46
211.86419378941147,279.12647222658893,0.7590257996648366,43.150350598010604,56.84964940198939,5.631664984581124,0.13559322033898305,0.2033898305084746,119,23.763939826086954,53.763939826086954,25,47
229.49129137792437,257.75810518315467,0.8903358876527091,47.099348505638744,52.90065149436126,5.5520215683120835,0.13793103448275862,0.20689655172413793,116,24.754103985507246,54.75410398550724,26,46
215.76380284615973,234.38682727549656,0.9205457719368868,47.93146747075487,52.06853252924514,5.456972858493577,0.06779661016949153,0.2033898305084746,119,25.744268144927535,55.74426814492753,27,46
209.68861346131357,207.51889449773282,1.010455524875613,50.260028753340855,49.739971246659145,5.33522239334564,0.06779661016949153,0.2033898305084746,118,26.734432304347823,56.73443230434782,28,46
167.19173489677146,203.4197363773664,0.8219051792821718,45.112401492046985,54.88759850795301,5.315271511244228,0.13559322033898305,0.2033898305084746,119,27.724596463768115,57.724596463768115,29,46
156.42299123600085,222.166153381818,0.7040811071125224,41.317347171670214,58.68265282832977,5.403425540588576,0.13793103448275862,0.20689655172413793,117,28.714760623188404,58.714760623188404,30,46
