lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
213.967579880592,81.9914521465372,2.6096327638908474,72.29635075336326,27.70364924663675,4.406614999715266,0.06896551724137931,0.27586206896551724,117,0.0,30.0,1,35
165.0205501486449,140.44813745991928,1.1749571986722718,54.02208371684455,45.977916283155444,4.944838292229992,0.07017543859649122,0.2807017543859649,114,0.9994939855072464,30.999493985507247,2,35
438.0985750780961,129.0183478077712,3.3956300210171193,77.25013262675353,22.749867373246456,4.859954625315787,0.06779661016949153,0.3389830508474576,119,1.9989879710144929,31.998987971014493,3,37
498.7328608093949,164.581659217943,3.030306433774378,75.18799087781767,24.812009122182328,5.103406855655142,0.06896551724137931,0.3448275862068966,117,2.998481956521739,32.998481956521736,4,36
364.07826110127286,199.75481777596048,1.8226256825986198,64.57199386496899,35.42800613503101,5.2970907033841135,0.07142857142857142,0.3571428571428571,112,3.9979759420289858,33.99797594202899,5,36
229.42165610405584,169.6880442714308,1.352020156099365,57.48335755513171,42.51664244486829,5.133961717615889,0.06779661016949153,0.2711864406779661,118,4.997469927536232,34.99746992753623,6,38
218.47723479044822,143.71276493513713,1.5202354146415251,60.32116705485472,39.678832945145274,4.967816619586116,0.06779661016949153,0.2711864406779661,118,5.996963913043478,35.99696391304348,7,38
222.4684926379851,175.9590523135833,1.2643196795667866,55.836624615154975,44.16337538484502,5.170251310660055,0.06896551724137931,0.27586206896551724,117,6.996457898550725,36.99645789855072,8,39
318.15511336144675,189.32304658125784,1.6804880288300976,62.69336071474824,37.30663928525177,5.243454797140017,0.06896551724137931,0.27586206896551724,116,7.9959518840579715,37.99595188405797,9,39
420.76118307230144,195.0740061256546,2.1569310613392187,68.32366685968162,31.67633314031839,5.273379005157882,0.06779661016949153,0.2711864406779661,119,8.995445869565218,38.995445869565216,10,40
650.4038402465333,211.97255853877928,3.0683398112003504,75.41994901097131,24.5800509890287,5.3564568254390075,0.06779661016949153,0.3389830508474576,118,9.994939855072465,39.99493985507247,11,41
453.0837608283311,222.40730070251078,2.0371802517147146,67.07472335777814,32.92527664222186,5.404510388737415,0.06779661016949153,0.2711864406779661,119,10.994433840579712,40.99443384057971,12,41
439.89892672047375,250.50120307484485,1.7560751059109307,63.71651854278903,36.28348145721096,5.523463723207378,0.06779661016949153,0.3389830508474576,118,11.993927826086956,41.99392782608696,13,40
232.24631879605784,213.5837698076238,1.0873781233716564,52.09301138095953,47.90698861904047,5.3640291201524,0.06896551724137931,0.3448275862068966,117,12.993421811594203,42.9934218115942,14,39
321.9314358610328,215.64156782873977,1.4929006457451994,59.886086847995045,40.113913152004955,5.373617621141065,0.06779661016949153,0.2711864406779661,118,13.99291579710145,43.992915797101446,15,40
322.48585809214273,158.84327658055633,2.0302140892226945,66.99903140320629,33.00096859679371,5.067918034233095,0.06896551724137931,0.27586206896551724,117,14.992409782608696,44.992409782608696,16,40
389.4701451995694,149.91938516774619,2.597863810365735,72.2057294909574,27.7942705090426,5.010097717412774,0.06896551724137931,0.27586206896551724,117,15.991903768115943,45.99190376811595,17,40
536.3543306681253,157.0288892782433,3.4156411163155207,77.35323198470405,22.646768015295937,5.056429796562563,0.06779661016949153,0.2711864406779661,118,16.99139775362319,46.99139775362319,18,40
459.475243235526,124.42555478969066,3.692772308808673,78.690634571745,21.309365428255017,4.823707583562812,0.06779661016949153,0.2033898305084746,119,17.990891739130436,47.99089173913043,19,40
225.31138915491496,185.08962346981963,1.2173096737195201,54.900300492420286,45.09969950757973,5.220840158957947,0.07017543859649122,0.3508771929824561,114,18.990385724637683,48.99038572463768,20,40
380.66830505554543,146.77351990942392,2.5935761797527332,72.1725671036475,27.827432896352516,4.988890717821217,0.07017543859649122,0.3508771929824561,115,19.98987971014493,49.98987971014493,21,41
391.8847296201063,140.13849299567073,2.7964103312586124,73.65932781906446,26.340672180935538,4.942631169321493,0.06896551724137931,0.3448275862068966,117,20.989373695652176,50.989373695652176,22,42
