lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
17.839324430670867,42.3198622995268,0.4215355027483239,29.653533234544533,70.34646676545547,3.7452565337528503,0.14035087719298245,0.21052631578947367,115,0.0,30.0,1,48
11.462047202571485,48.29144214818819,0.2373515201181773,19.18222237246763,80.81777762753237,3.8772543637631527,0.06779661016949153,0.2033898305084746,118,0.9930739999999999,30.993074,2,49
9.26249852327943,43.07767315072624,0.2150185431527486,17.696729351538554,82.30327064846145,3.763004838543637,0.06779661016949153,0.2033898305084746,118,1.9861479999999998,31.986148,3,49
16.99175315067214,34.77348222138867,0.48864111573562097,32.824641921444986,67.175358078555,3.5488550911744374,0.13793103448275862,0.20689655172413793,116,2.9792219999999996,32.979222,4,48
17.147238393253964,39.018776911447006,0.4394611966482078,30.529561871587457,69.47043812841254,3.664042989533193,0.13559322033898305,0.2033898305084746,119,3.9722959999999996,33.972296,5,49
16.23232171326007,46.3945560181408,0.34987556960159394,25.919097839874027,74.08090216012597,3.8371821251535945,0.13559322033898305,0.2033898305084746,119,4.965369999999999,34.96537,6,49
16.450230752717378,51.20960397582113,0.32123331319813436,24.313140608040488,75.6868593919595,3.9359270921077303,0.13793103448275862,0.20689655172413793,117,5.958443999999999,35.958444,7,48
17.40332986955215,55.292359676293174,0.31475107901777427,23.939974953503658,76.06002504649634,4.012634737614108,0.13559322033898305,0.2033898305084746,119,6.951517999999999,36.951518,8,49
17.750785445616827,53.65209306834427,0.3308498220750705,24.860041800900355,75.13995819909964,3.9825204817051603,0.13793103448275862,0.20689655172413793,117,7.944591999999999,37.944592,9,48
18.82898890954092,50.98204568049212,0.369325880478462,26.97136494268364,73.02863505731636,3.931473525261221,0.13559322033898305,0.2033898305084746,119,8.937665999999998,38.937666,10,49
21.63466700121354,44.713020291255354,0.4838560862202523,32.60801978800742,67.39198021199259,3.8002647408888146,0.13793103448275862,0.20689655172413793,117,9.930739999999998,39.93074,11,48
24.16002158399363,42.163290191664814,0.5730108223093505,36.427646535076505,63.5723534649235,3.741549941787358,0.13793103448275862,0.20689655172413793,117,10.923813999999998,40.923814,12,48
18.422677614019104,45.31461413274404,0.4065504686865909,28.904079713984217,71.09592028601578,3.8136295882491296,0.13559322033898305,0.2033898305084746,119,11.916887999999998,41.916888,13,49
17.983451071593052,44.826361342435995,0.4011802549445067,28.63159493782585,71.36840506217416,3.8027963891903447,0.13793103448275862,0.20689655172413793,116,12.909961999999998,42.909962,14,48
19.557909951912773,48.06954130972066,0.4068669976669354,28.92007548273287,71.07992451726713,3.872648739728466,0.13559322033898305,0.2033898305084746,119,13.903035999999998,43.903036,15,49
25.14419689678374,46.969245470715634,0.5353332088858151,34.867558767539734,65.13244123246027,3.8494930358416535,0.13559322033898305,0.2033898305084746,119,14.896109999999998,44.89611,16,49
35.53567424250346,42.173182377897554,0.8426130597421377,45.72924604474779,54.27075395525222,3.741784530358037,0.13793103448275862,0.20689655172413793,117,15.889183999999998,45.889184,17,48
50.64143052812032,41.93303134803946,1.207673972048482,54.703456549242716,45.29654345075729,3.7360738540152116,0.13559322033898305,0.2033898305084746,119,16.882257999999997,46.88225799999999,18,49
56.43169319280166,39.05175401223276,1.4450488747605221,59.10102205634053,40.89897794365947,3.6648877923635794,0.13793103448275862,0.20689655172413793,117,17.875331999999997,47.875332,19,48
