lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
319.44783461506546,245.6933313100163,1.3001892762485505,56.52531683692871,43.47468316307129,5.504084137563418,0.14035087719298245,0.21052631578947367,115,0.0,30.0,1,44
319.14555604711836,284.9131834718609,1.1201501880611935,52.8335301135215,47.16646988647849,5.652184514465758,0.13559322033898305,0.2033898305084746,118,0.9924215072463767,30.992421507246377,2,45
354.5980339462419,257.0024063870879,1.379745967872997,57.978708084804786,42.02129191519523,5.5490854482252665,0.13559322033898305,0.2033898305084746,118,1.9848430144927534,31.984843014492753,3,45
338.4583421095946,260.67047602106425,1.2984145626152326,56.491747995968225,43.508252004031775,5.56325706566197,0.13559322033898305,0.2033898305084746,118,2.97726452173913,32.97726452173913,4,45
251.49508178302182,275.7246829252706,0.9121239314333868,47.70213459697828,52.297865403021724,5.6194028422242654,0.13793103448275862,0.20689655172413793,116,3.9696860289855067,33.96968602898551,5,44
297.0514715291032,288.40883704388284,1.029966607728824,50.73810592781995,49.26189407218005,5.664379046563689,0.13559322033898305,0.2033898305084746,118,4.962107536231883,34.96210753623188,6,45
210.6470064583378,277.71289913047974,0.7585063823750157,43.13355868237378,56.86644131762621,5.626587843109684,0.13559322033898305,0.2711864406779661,118,5.95452904347826,35.95452904347826,7,45
172.33063787038395,293.34434163607386,0.5874687642149211,37.006634552929455,62.993365447070545,5.681347146404771,0.13793103448275862,0.20689655172413793,117,6.946950550724637,36.94695055072464,8,45
193.73631737070565,332.92282685214286,0.5819256048091515,36.78590213345443,63.21409786654558,5.80791071192722,0.13333333333333333,0.26666666666666666,120,7.939372057971013,37.93937205797101,9,46
235.67893247816878,264.01000206816934,0.8926894080979353,47.1651293803692,52.83487061963079,5.57598698905049,0.13559322033898305,0.2711864406779661,118,8.93179356521739,38.93179356521739,10,45
223.6127293655624,273.75466680015404,0.8168362277776393,44.95926574388031,55.04073425611969,5.612232328657196,0.13559322033898305,0.2033898305084746,118,9.924215072463767,39.92421507246377,11,44
214.0522425320555,332.1046125270435,0.6445325793679697,39.1924482040774,60.807551795922585,5.805450017256571,0.13559322033898305,0.2033898305084746,119,10.916636579710143,40.91663657971014,12,44
218.19256886015805,297.5105128292953,0.7333944833920942,42.30972755589416,57.69027244410583,5.6954495616026675,0.13793103448275862,0.20689655172413793,117,11.90905808695652,41.90905808695652,13,43
211.54902543619846,279.7238742159501,0.756278047517961,43.06140753662337,56.93859246337664,5.633802953075623,0.06666666666666667,0.2,120,12.901479594202897,42.9014795942029,14,44
223.91118147520535,266.16627419537434,0.841245503969626,45.68893730661914,54.31106269338086,5.584121204453776,0.13559322033898305,0.2033898305084746,118,13.893901101449273,43.89390110144927,15,43
237.56128326735606,312.0712804458633,0.7612404541935,43.22183563186913,56.77816436813087,5.743231624683303,0.13559322033898305,0.2033898305084746,118,14.88632260869565,44.88632260869565,16,43
278.54956009458596,312.78668771431796,0.8905416088199946,47.10510494269615,52.894895057303856,5.745521449307456,0.13559322033898305,0.2033898305084746,119,15.878744115942027,45.87874411594203,17,43
296.40449989196145,326.12622892680446,0.9088643402505545,47.6128303665235,52.387169633476496,5.787284511719029,0.13793103448275862,0.20689655172413793,117,16.871165623188404,46.8711656231884,18,42
286.28974691039843,341.11736928894106,0.839270505360572,45.63061838454484,54.36938161545516,5.832226609526394,0.13333333333333333,0.2,120,17.86358713043478,47.86358713043478,19,43
137.1097205724798,302.12610508743614,0.4538161988114197,31.215513981921596,68.78448601807841,5.710844496732923,0.07017543859649122,0.21052631578947367,114,18.856008637681157,48.85600863768116,20,42
204.97143317978316,304.86147499631414,0.6723428507398691,40.20364905691525,59.79635094308474,5.7198574930963275,0.13333333333333333,0.2,120,19.848430144927534,49.84843014492753,21,44
206.99797736768195,280.16978293932266,0.7388304876993541,42.49008128888402,57.50991871111597,5.635395787043113,0.06896551724137931,0.20689655172413793,117,20.84085165217391,50.84085165217391,22,43
186.36932620126063,302.5651193605328,0.6159643470970799,38.1174466010713,61.8825533989287,5.712296524916834,0.06779661016949153,0.2033898305084746,119,21.833273159420287,51.83327315942029,23,44
188.02900077584064,322.66875986797794,0.5827307262493399,36.81805859865121,63.18194140134879,5.776626285781572,0.06896551724137931,0.20689655172413793,116,22.825694666666664,52.825694666666664,24,43
212.2495639069467,330.9875810480151,0.6412614129959047,39.071253848914125,60.928746151085875,5.802080855180788,0.13559322033898305,0.2033898305084746,119,23.81811617391304,53.81811617391304,25,44
248.52913343989843,314.60223084345677,0.7899789291817333,44.13342058405472,55.86657941594528,5.75130908164626,0.13793103448275862,0.20689655172413793,116,24.810537681159417,54.81053768115942,26,43
235.4269545439934,308.0526406327865,0.7642426114588434,43.31845328386525,56.68154671613475,5.730270679515339,0.13559322033898305,0.2033898305084746,119,25.802959188405794,55.802959188405794,27,44
211.18324070391174,271.2551516699073,0.7785409397897902,43.77413656172614,56.22586343827386,5.603059897005773,0.13793103448275862,0.20689655172413793,116,26.79538069565217,56.79538069565217,28,43
199.75675663160249,260.23696641273483,0.7675956240390116,43.42597444799232,56.574025552007676,5.561592625214026,0.13559322033898305,0.2033898305084746,119,27.787802202898547,57.78780220289855,29,44
216.45675338767887,241.3159517976049,0.8969848523284703,47.28476620292769,52.715233797072315,5.486107078185729,0.06896551724137931,0.20689655172413793,116,28.780223710144924,58.780223710144924,30,43
