Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-05-28T14:27:38.449;536641906528954880;479031;486761;493994;375077;
2025-05-28T14:27:38.467;536641906547192448;479029;486726;493986;375050;
2025-05-28T14:27:38.485;536641906565429952;479051;486716;494046;375003;
2025-05-28T14:27:38.503;536641906583667520;479024;486763;494066;375030;
2025-05-28T14:27:38.522;536641906601905088;478975;486662;493951;375017;
2025-05-28T14:27:38.540;536641906620142656;478981;486586;493898;375016;
2025-05-28T14:27:38.558;536641906638380224;478928;486593;493829;374924;
2025-05-28T14:27:38.576;536641906656617792;478953;486591;493857;374939;
2025-05-28T14:27:38.595;536641906674855296;478962;486618;493833;374903;
2025-05-28T14:27:38.613;536641906693092864;478954;486585;493823;374903;
2025-05-28T14:27:38.631;536641906711330432;478962;486701;493850;374974;
2025-05-28T14:27:38.649;536641906729568000;478954;486646;493902;374958;
2025-05-28T14:27:38.668;536641906747805568;478979;486700;493918;374988;
2025-05-28T14:27:38.686;536641906766043072;478988;486733;493933;374929;
2025-05-28T14:27:38.704;536641906784280640;479013;486640;493903;375008;
2025-05-28T14:27:38.722;536641906802518208;479016;486633;493927;374976;
2025-05-28T14:27:38.741;536641906820755776;479009;486652;493905;375007;
2025-05-28T14:27:38.759;536641906838993344;478987;486651;493899;375005;
2025-05-28T14:27:38.777;536641906857230912;478974;486666;493981;375004;
2025-05-28T14:27:38.795;536641906875468416;479002;486691;494034;375034;
2025-05-28T14:27:38.814;536641906893705984;478996;486662;493969;375021;
2025-05-28T14:27:38.832;536641906911943552;479050;486697;493897;375030;
2025-05-28T14:27:38.850;536641906930181120;478955;486641;493883;374983;
2025-05-28T14:27:38.868;536641906948418688;478933;486633;493888;374951;
2025-05-28T14:27:38.886;536641906966656256;478956;486651;493886;374971;
2025-05-28T14:27:38.905;536641906984893760;478959;486626;493905;375013;
2025-05-28T14:27:38.923;536641907003131328;478984;486624;493894;374975;
2025-05-28T14:27:38.941;536641907021368896;478995;486628;493885;374948;
2025-05-28T14:27:38.959;536641907039606464;479002;486628;493920;374976;
2025-05-28T14:27:38.978;536641907057844032;478947;486590;493895;374922;
2025-05-28T14:27:38.996;536641907076081536;478937;486592;493883;374918;
2025-05-28T14:27:39.014;536641907094319104;478881;486613;493813;374903;
2025-05-28T14:27:39.032;536641907112556672;478989;486635;493962;374985;
2025-05-28T14:27:39.051;536641907130794240;478929;486664;493959;374940;
2025-05-28T14:27:39.069;536641907149031808;478965;486609;493951;374951;
2025-05-28T14:27:39.087;536641907167269376;479043;486632;493933;375024;
2025-05-28T14:27:39.105;536641907185506880;479013;486665;493909;375004;
2025-05-28T14:27:39.124;536641907203744448;478986;486679;493895;374997;
2025-05-28T14:27:39.142;536641907221982016;478933;486569;493915;374905;
2025-05-28T14:27:39.160;536641907240219584;479007;486635;493955;374941;
2025-05-28T14:27:39.178;536641907258457126;478966;486650;493882;374956;
2025-05-28T14:27:39.197;536641907276695360;479013;486650;493969;374959;
2025-05-28T14:27:39.215;536641907294933568;478944;486607;493868;374883;
2025-05-28T14:27:39.233;536641907313171776;478936;486620;493843;374903;
2025-05-28T14:27:39.251;536641907331409920;478987;486608;493879;374954;
2025-05-28T14:27:39.269;536641907349648128;478940;486599;493849;374917;
2025-05-28T14:27:39.288;536641907367886336;478988;486658;493935;374919;
2025-05-28T14:27:39.306;536641907386124544;478961;486628;493938;374915;
2025-05-28T14:27:39.324;536641907404362688;478917;486632;493889;374934;
2025-05-28T14:27:39.342;536641907422600896;478903;486632;493862;374974;
2025-05-28T14:27:39.361;536641907440839104;478983;486635;493932;374969;
2025-05-28T14:27:39.379;536641907459077312;478958;486611;493909;374936;
2025-05-28T14:27:39.397;536641907477315456;478968;486639;493866;374934;
2025-05-28T14:27:39.415;536641907495553664;478961;486610;493899;374980;
2025-05-28T14:27:39.434;536641907513791872;478959;486675;493879;374959;
2025-05-28T14:27:39.452;536641907532030080;479014;486732;493965;374974;
2025-05-28T14:27:39.470;536641907550268224;478936;486602;493889;374925;
2025-05-28T14:27:39.488;536641907568506432;478948;486648;493943;374922;
2025-05-28T14:27:39.507;536641907586744640;478930;486640;493891;374929;
2025-05-28T14:27:39.525;536641907604982848;478961;486627;493870;374967;
2025-05-28T14:27:39.543;536641907623220992;478962;486698;493909;374978;
2025-05-28T14:27:39.561;536641907641459200;479003;486692;493891;374929;
2025-05-28T14:27:39.580;536641907659697408;478978;486634;493836;374902;
2025-05-28T14:27:39.598;536641907677935616;478956;486653;493910;374976;
2025-05-28T14:27:39.616;536641907696173824;478947;486656;493867;374948;
2025-05-28T14:27:39.634;536641907714411968;478944;486675;493895;374967;
2025-05-28T14:27:39.652;536641907732650176;478941;486597;493832;374941;
2025-05-28T14:27:39.671;536641907750888384;478974;486666;493934;374924;
2025-05-28T14:27:39.689;536641907769126592;478982;486613;493863;374931;
2025-05-28T14:27:39.707;536641907787364736;478951;486620;493868;374936;
2025-05-28T14:27:39.725;536641907805602944;478978;486666;493912;374968;
2025-05-28T14:27:39.744;536641907823841152;478956;486644;493891;374958;
2025-05-28T14:27:39.762;536641907842079360;478975;486721;493969;374961;
2025-05-28T14:27:39.780;536641907860317504;478928;486632;493886;374950;
2025-05-28T14:27:39.798;536641907878555712;478990;486601;493868;374946;
2025-05-28T14:27:39.817;536641907896793920;478949;486651;493848;374914;
2025-05-28T14:27:39.835;536641907915032128;478929;486628;493862;374945;
2025-05-28T14:27:39.853;536641907933270272;478945;486636;493932;374934;
2025-05-28T14:27:39.871;536641907951508480;478924;486589;493834;374965;
2025-05-28T14:27:39.890;536641907969746688;478990;486591;493849;374932;
2025-05-28T14:27:39.908;536641907987984896;478903;486552;493796;374920;
2025-05-28T14:27:39.926;536641908006223040;478910;486651;493854;374915;
2025-05-28T14:27:39.944;536641908024461248;478848;486535;493850;374878;
2025-05-28T14:27:39.963;536641908042699456;478901;486567;493837;374906;
2025-05-28T14:27:39.981;536641908060937664;478868;486527;493849;374869;
2025-05-28T14:27:39.999;536641908079175872;478908;486625;493871;374923;
2025-05-28T14:27:40.017;536641908097414016;478972;486661;493888;374951;
2025-05-28T14:27:40.035;536641908115652224;478888;486593;493832;374917;
2025-05-28T14:27:40.054;536641908133890380;478919;486575;493863;374944;
2025-05-28T14:27:40.072;536641908152127936;478951;486619;493900;374921;
2025-05-28T14:27:40.090;536641908170365504;478939;486625;493898;374888;
2025-05-28T14:27:40.108;536641908188603072;478964;486649;493892;374968;
2025-05-28T14:27:40.127;536641908206840576;478932;486566;493806;374893;
2025-05-28T14:27:40.145;536641908225078144;478833;486569;493837;374923;
2025-05-28T14:27:40.163;536641908243315712;478901;486608;493875;374889;
2025-05-28T14:27:40.181;536641908261553280;478852;486548;493795;374873;
2025-05-28T14:27:40.200;536641908279790848;478881;486591;493866;374880;
2025-05-28T14:27:40.218;536641908298028416;478893;486600;493860;374846;
2025-05-28T14:27:40.236;536641908316265920;478883;486648;493842;374904;
2025-05-28T14:27:40.254;536641908334503488;478910;486619;493851;374886;
2025-05-28T14:27:40.273;536641908352741056;478969;486624;493841;374888;
2025-05-28T14:27:40.291;536641908370978624;478907;486569;493880;374911;
2025-05-28T14:27:40.309;536641908389216192;478920;486542;493829;374867;
2025-05-28T14:27:40.327;536641908407453760;478912;486573;493897;374912;
2025-05-28T14:27:40.346;536641908425691264;478925;486593;493831;374889;
2025-05-28T14:27:40.364;536641908443928832;478934;486569;493881;374934;
2025-05-28T14:27:40.382;536641908462166400;478890;486578;493832;374907;
2025-05-28T14:27:40.400;536641908480403968;478860;486610;493789;374852;
2025-05-28T14:27:40.418;536641908498641536;478903;486565;493850;374886;
2025-05-28T14:27:40.437;536641908516879040;478901;486663;493875;374856;
2025-05-28T14:27:40.455;536641908535116608;478921;486694;493885;374946;
2025-05-28T14:27:40.473;536641908553354176;478903;486583;493869;374932;
2025-05-28T14:27:40.491;536641908571591744;478864;486539;493836;374895;
2025-05-28T14:27:40.510;536641908589829312;478908;486616;493897;374962;
2025-05-28T14:27:40.528;536641908608066880;478949;486643;493854;374939;
2025-05-28T14:27:40.546;536641908626304384;478961;486641;493894;374929;
2025-05-28T14:27:40.564;536641908644541952;478939;486605;493828;374904;
2025-05-28T14:27:40.583;536641908662779520;478928;486601;493860;374940;
2025-05-28T14:27:40.601;536641908681017088;479020;486697;493950;374899;
2025-05-28T14:27:40.619;536641908699254656;478913;486665;493868;374893;
2025-05-28T14:27:40.637;536641908717492160;478946;486629;493854;374955;
2025-05-28T14:27:40.656;536641908735729728;478922;486605;493840;374940;
2025-05-28T14:27:40.674;536641908753967296;479016;486722;493948;374936;
2025-05-28T14:27:40.692;536641908772204864;478944;486641;493866;374950;
2025-05-28T14:27:40.710;536641908790442432;478954;486635;493866;374940;
2025-05-28T14:27:40.728;536641908808680000;478928;486583;493908;374967;
2025-05-28T14:27:40.747;536641908826917504;478940;486599;493870;374956;
2025-05-28T14:27:40.765;536641908845155072;478913;486573;493888;374902;
2025-05-28T14:27:40.783;536641908863392640;478972;486633;493870;374980;
2025-05-28T14:27:40.801;536641908881630208;478906;486619;493832;374924;
2025-05-28T14:27:40.820;536641908899867776;478890;486624;493874;374891;
2025-05-28T14:27:40.838;536641908918105344;478921;486661;493954;374955;
2025-05-28T14:27:40.856;536641908936342848;478914;486640;493880;374925;
2025-05-28T14:27:40.874;536641908954580416;478985;486649;493886;374985;
2025-05-28T14:27:40.893;536641908972817984;478947;486566;493853;374927;
2025-05-28T14:27:40.911;536641908991055552;478964;486568;493843;374902;
2025-05-28T14:27:40.929;536641909009293120;478903;486546;493798;374907;
2025-05-28T14:27:40.947;536641909027530624;478874;486580;493880;374894;
2025-05-28T14:27:40.966;536641909045768192;478917;486603;493871;374907;
2025-05-28T14:27:40.984;536641909064005760;478944;486620;493860;374925;
2025-05-28T14:27:41.002;536641909082243324;478948;486637;493913;374958;
2025-05-28T14:27:41.020;536641909100481472;478955;486606;493828;374958;
2025-05-28T14:27:41.039;536641909118719616;478910;486613;493863;374917;
2025-05-28T14:27:41.057;536641909136957760;478947;486590;493900;374940;
2025-05-28T14:27:41.075;536641909155195904;478934;486525;493884;374884;
2025-05-28T14:27:41.093;536641909173434048;478932;486538;493899;374927;
2025-05-28T14:27:41.111;536641909191672192;478916;486607;493846;374831;
2025-05-28T14:27:41.130;536641909209910336;478950;486645;493900;374880;
2025-05-28T14:27:41.148;536641909228148480;478946;486619;493918;374991;
2025-05-28T14:27:41.166;536641909246386624;479006;486565;493860;374918;
2025-05-28T14:27:41.184;536641909264624768;478903;486659;493926;374933;
2025-05-28T14:27:41.203;536641909282862912;478975;486643;493934;374950;
2025-05-28T14:27:41.221;536641909301101056;478991;486659;493969;374944;
2025-05-28T14:27:41.239;536641909319339200;478947;486627;493898;374975;
2025-05-28T14:27:41.257;536641909337577344;478954;486625;493899;374958;
2025-05-28T14:27:41.276;536641909355815488;479039;486676;493915;375040;
2025-05-28T14:27:41.294;536641909374053632;478930;486666;493888;374944;
2025-05-28T14:27:41.312;536641909392291776;478872;486599;493858;374880;
2025-05-28T14:27:41.330;536641909410529920;478891;486560;493825;374936;
2025-05-28T14:27:41.349;536641909428768064;478914;486527;493845;374876;
2025-05-28T14:27:41.367;536641909447006208;478987;486624;493882;374962;
2025-05-28T14:27:41.385;536641909465244352;479023;486628;493966;375005;
2025-05-28T14:27:41.403;536641909483482496;479020;486666;493938;374976;
2025-05-28T14:27:41.422;536641909501720640;478985;486684;493945;374967;
2025-05-28T14:27:41.440;536641909519958784;478983;486667;493882;374991;
2025-05-28T14:27:41.458;536641909538196928;478993;486663;493898;374960;
2025-05-28T14:27:41.476;536641909556435072;479019;486697;493943;374984;
2025-05-28T14:27:41.494;536641909574673216;479029;486693;493982;375041;
2025-05-28T14:27:41.513;536641909592911360;479035;486731;493922;374997;
2025-05-28T14:27:41.531;536641909611149504;479024;486662;493913;374996;
2025-05-28T14:27:41.549;536641909629387648;479007;486688;493949;374997;
2025-05-28T14:27:41.567;536641909647625792;478956;486693;493923;374939;
2025-05-28T14:27:41.586;536641909665863936;478986;486714;493970;375005;
2025-05-28T14:27:41.604;536641909684102080;478991;486691;493935;375029;
2025-05-28T14:27:41.622;536641909702340224;479048;486747;494013;375029;
2025-05-28T14:27:41.640;536641909720578368;479089;486720;493954;375057;
2025-05-28T14:27:41.659;536641909738816512;479022;486685;493938;375011;
2025-05-28T14:27:41.677;536641909757054656;479044;486731;493972;375055;
2025-05-28T14:27:41.695;536641909775292800;478974;486705;493932;375052;
2025-05-28T14:27:41.713;536641909793530944;479034;486808;493945;375060;
2025-05-28T14:27:41.732;536641909811769088;479021;486682;493956;375030;
2025-05-28T14:27:41.750;536641909830007232;479051;486725;493929;375073;
2025-05-28T14:27:41.768;536641909848245376;479023;486664;493883;375058;
2025-05-28T14:27:41.786;536641909866483520;479041;486724;493956;375023;
2025-05-28T14:27:41.805;536641909884721664;479041;486753;493930;375031;
2025-05-28T14:27:41.823;536641909902959808;479071;486743;493923;375037;
2025-05-28T14:27:41.841;536641909921197952;479036;486716;493948;375054;
2025-05-28T14:27:41.859;536641909939436096;479055;486712;493951;375064;
2025-05-28T14:27:41.877;536641909957674240;479014;486686;493959;374987;
2025-05-28T14:27:41.896;536641909975912384;479054;486745;494000;375079;
2025-05-28T14:27:41.914;536641909994150528;479092;486731;494001;375058;
2025-05-28T14:27:41.932;536641910012388672;479068;486728;494022;375084;
2025-05-28T14:27:41.950;536641910030626802;479078;486753;493976;375020;
2025-05-28T14:27:41.969;536641910048864384;479087;486720;494023;375031;
2025-05-28T14:27:41.987;536641910067101952;479069;486753;494016;375068;
2025-05-28T14:27:42.005;536641910085339520;479069;486772;493986;375072;
2025-05-28T14:27:42.023;536641910103577024;479087;486717;493999;375129;
2025-05-28T14:27:42.042;536641910121814592;479026;486752;494016;375072;
2025-05-28T14:27:42.060;536641910140052160;479125;486738;494016;375098;
2025-05-28T14:27:42.078;536641910158289728;479097;486707;493985;375061;
2025-05-28T14:27:42.096;536641910176527296;479099;486694;493933;375093;
2025-05-28T14:27:42.115;536641910194764864;479076;486714;494007;375036;
2025-05-28T14:27:42.133;536641910213002368;479039;486643;494010;375027;
2025-05-28T14:27:42.151;536641910231239936;479027;486722;494035;374995;
2025-05-28T14:27:42.169;536641910249477504;479049;486713;494031;375067;
2025-05-28T14:27:42.188;536641910267715072;479084;486766;494021;375109;
2025-05-28T14:27:42.206;536641910285952640;479069;486765;494018;375070;
2025-05-28T14:27:42.224;536641910304190208;479059;486739;493978;375048;
2025-05-28T14:27:42.242;536641910322427712;479057;486748;494019;375084;
2025-05-28T14:27:42.260;536641910340665280;479066;486768;493997;374996;
2025-05-28T14:27:42.279;536641910358902848;479124;486707;493968;375070;
2025-05-28T14:27:42.297;536641910377140416;479132;486753;494013;375099;
2025-05-28T14:27:42.315;536641910395377984;479063;486669;494022;375023;
2025-05-28T14:27:42.333;536641910413615488;479077;486829;494076;375103;
2025-05-28T14:27:42.352;536641910431853056;479047;486743;494038;375103;
2025-05-28T14:27:42.370;536641910450090624;479094;486793;494021;375103;
2025-05-28T14:27:42.388;536641910468328192;479094;486732;493998;375110;
2025-05-28T14:27:42.406;536641910486565760;479072;486780;493978;375139;
2025-05-28T14:27:42.425;536641910504803328;479102;486814;494020;375096;
2025-05-28T14:27:42.443;536641910523040832;479080;486729;494011;375044;
2025-05-28T14:27:42.461;536641910541278400;479037;486724;493952;374973;
2025-05-28T14:27:42.479;536641910559515968;479082;486756;493990;374988;
2025-05-28T14:27:42.498;536641910577753536;478991;486670;493902;374988;
2025-05-28T14:27:42.516;536641910595991104;479010;486707;493910;375017;
2025-05-28T14:27:42.534;536641910614228672;479050;486724;493967;375036;
2025-05-28T14:27:42.552;536641910632466176;479083;486753;494015;375042;
2025-05-28T14:27:42.571;536641910650703744;479047;486765;494022;375089;
2025-05-28T14:27:42.589;536641910668941312;479049;486737;493989;375087;
2025-05-28T14:27:42.607;536641910687178880;479020;486756;494042;375074;
2025-05-28T14:27:42.625;536641910705416448;479021;486771;494014;375069;
2025-05-28T14:27:42.643;536641910723653952;479058;486782;494045;375080;
2025-05-28T14:27:42.662;536641910741891520;479010;486777;494010;375064;
2025-05-28T14:27:42.680;536641910760129088;479023;486707;493983;375064;
2025-05-28T14:27:42.698;536641910778366656;479049;486733;493993;375035;
2025-05-28T14:27:42.716;536641910796604224;479031;486798;494006;375038;
2025-05-28T14:27:42.735;536641910814841792;479024;486817;494032;375070;
2025-05-28T14:27:42.753;536641910833079296;479061;486771;493970;375096;
2025-05-28T14:27:42.771;536641910851316864;479051;486756;494041;375064;
2025-05-28T14:27:42.789;536641910869554410;479098;486774;494016;375090;
2025-05-28T14:27:42.808;536641910887792000;479094;486790;493973;375093;
2025-05-28T14:27:42.826;536641910906029568;479094;486751;493954;375063;
2025-05-28T14:27:42.844;536641910924267136;479088;486737;493969;375043;
2025-05-28T14:27:42.862;536641910942504640;479063;486791;494013;375089;
2025-05-28T14:27:42.881;536641910960742208;479043;486782;494070;375103;
2025-05-28T14:27:42.899;536641910978979776;479050;486698;494010;375003;
2025-05-28T14:27:42.917;536641910997217344;479064;486778;494025;375096;
2025-05-28T14:27:42.935;536641911015454912;479057;486796;494013;375099;
2025-05-28T14:27:42.954;536641911033692480;479120;486767;494070;375073;
2025-05-28T14:27:42.972;536641911051929984;479073;486716;494018;375050;
2025-05-28T14:27:42.990;536641911070167552;479074;486793;494062;375085;
2025-05-28T14:27:43.008;536641911088405120;479029;486794;493986;375076;
2025-05-28T14:27:43.026;536641911106642688;479054;486759;493966;375038;
2025-05-28T14:27:43.045;536641911124880256;479059;486738;494027;375094;
2025-05-28T14:27:43.063;536641911143117824;479076;486698;494018;375062;
2025-05-28T14:27:43.081;536641911161355328;479109;486724;494013;375048;
2025-05-28T14:27:43.099;536641911179592896;479032;486824;494020;375104;
2025-05-28T14:27:43.118;536641911197830464;479029;486742;493984;375070;
2025-05-28T14:27:43.136;536641911216068032;479046;486779;493978;375089;
2025-05-28T14:27:43.154;536641911234305600;479064;486776;494040;375076;
2025-05-28T14:27:43.172;536641911252543104;479048;486753;493973;375048;
2025-05-28T14:27:43.191;536641911270780672;479146;486781;494080;375044;
2025-05-28T14:27:43.209;536641911289018240;479087;486782;494072;375060;
2025-05-28T14:27:43.227;536641911307255808;479024;486673;493956;375005;
2025-05-28T14:27:43.245;536641911325493376;479126;486752;494044;375057;
2025-05-28T14:27:43.264;536641911343730944;479094;486760;494038;375094;
2025-05-28T14:27:43.282;536641911361968448;479130;486738;493987;375085;
2025-05-28T14:27:43.300;536641911380206016;479089;486720;494032;375029;
2025-05-28T14:27:43.318;536641911398443584;479032;486690;493978;375046;
2025-05-28T14:27:43.336;536641911416681152;479075;486845;493982;375077;
2025-05-28T14:27:43.355;536641911434918720;479034;486749;494005;375097;
2025-05-28T14:27:43.373;536641911453156288;479071;486718;493989;375098;
2025-05-28T14:27:43.391;536641911471393792;479007;486752;493970;375029;
2025-05-28T14:27:43.409;536641911489631360;479061;486728;494008;375016;
2025-05-28T14:27:43.428;536641911507868928;479005;486702;493964;374991;
2025-05-28T14:27:43.446;536641911526106496;479048;486762;494001;375024;
2025-05-28T14:27:43.464;536641911544344064;479010;486727;493957;375057;
2025-05-28T14:27:43.482;536641911562581568;479010;486737;493957;375047;
2025-05-28T14:27:43.501;536641911580819136;479034;486699;493980;375073;
2025-05-28T14:27:43.519;536641911599056704;478995;486705;494021;375006;
2025-05-28T14:27:43.537;536641911617294272;479013;486746;494019;375079;
2025-05-28T14:27:43.555;536641911635531840;478997;486731;493985;375091;
2025-05-28T14:27:43.574;536641911653769408;479047;486711;493934;375045;
2025-05-28T14:27:43.592;536641911672006912;479001;486719;493979;375052;
2025-05-28T14:27:43.610;536641911690244480;479051;486768;493963;375022;
2025-05-28T14:27:43.628;536641911708482018;479048;486735;493986;375069;
2025-05-28T14:27:43.647;536641911726719616;479057;486851;494069;375067;
2025-05-28T14:27:43.665;536641911744957184;479042;486805;494050;375047;
2025-05-28T14:27:43.683;536641911763194752;479074;486779;494081;375060;
2025-05-28T14:27:43.701;536641911781432256;479150;486795;494107;375095;
2025-05-28T14:27:43.719;536641911799669824;479049;486771;494062;375081;
2025-05-28T14:27:43.738;536641911817907392;479036;486744;494003;375016;
2025-05-28T14:27:43.756;536641911836144960;479098;486762;494022;375076;
2025-05-28T14:27:43.774;536641911854382528;479076;486776;494034;375074;
2025-05-28T14:27:43.792;536641911872620096;479088;486770;494019;375106;
2025-05-28T14:27:43.811;536641911890857600;479077;486788;494053;375116;
2025-05-28T14:27:43.829;536641911909095168;479142;486800;494016;375128;
2025-05-28T14:27:43.847;536641911927332736;479058;486733;493973;375053;
2025-05-28T14:27:43.865;536641911945570304;479143;486742;494004;375059;
2025-05-28T14:27:43.884;536641911963807872;479074;486766;493985;375047;
2025-05-28T14:27:43.902;536641911982045440;479098;486781;494045;375121;
2025-05-28T14:27:43.920;536641912000282944;479110;486733;494032;375045;
2025-05-28T14:27:43.938;536641912018520512;479151;486787;494033;375105;
2025-05-28T14:27:43.957;536641912036758080;479119;486759;494024;375077;
2025-05-28T14:27:43.975;536641912054995648;479102;486712;493972;375054;
2025-05-28T14:27:43.993;536641912073233216;479089;486770;494027;375091;
2025-05-28T14:27:44.011;536641912091470784;479091;486777;494065;375106;
2025-05-28T14:27:44.030;536641912109708288;479032;486736;494028;375077;
2025-05-28T14:27:44.048;536641912127945856;479083;486764;494021;375095;
2025-05-28T14:27:44.066;536641912146183424;479067;486770;494041;375150;
2025-05-28T14:27:44.084;536641912164420992;479083;486781;494010;375107;
2025-05-28T14:27:44.102;536641912182658560;479091;486793;493984;375077;
2025-05-28T14:27:44.121;536641912200896128;479076;486727;493969;375033;
2025-05-28T14:27:44.139;536641912219133632;479070;486755;494042;375079;
2025-05-28T14:27:44.157;536641912237371200;479029;486782;493978;375091;
2025-05-28T14:27:44.175;536641912255608768;479092;486752;493990;375109;
2025-05-28T14:27:44.194;536641912273846336;479044;486774;494002;375103;
2025-05-28T14:27:44.212;536641912292083904;479077;486790;494037;375104;
2025-05-28T14:27:44.230;536641912310321408;479032;486754;493951;375074;
2025-05-28T14:27:44.248;536641912328558976;479093;486778;493949;374994;
2025-05-28T14:27:44.267;536641912346796544;479120;486778;494002;375102;
2025-05-28T14:27:44.285;536641912365034112;479031;486743;493946;375075;
2025-05-28T14:27:44.303;536641912383271680;479102;486829;493993;375087;
2025-05-28T14:27:44.321;536641912401509248;479090;486773;493999;375027;
2025-05-28T14:27:44.340;536641912419746752;479058;486815;494016;375052;
2025-05-28T14:27:44.358;536641912437984320;479063;486771;493980;375034;
2025-05-28T14:27:44.376;536641912456221888;479101;486744;494064;375077;
2025-05-28T14:27:44.394;536641912474459456;479121;486783;494052;375148;
2025-05-28T14:27:44.413;536641912492697024;479132;486845;494140;375161;
2025-05-28T14:27:44.431;536641912510934592;479117;486846;494100;375129;
2025-05-28T14:27:44.449;536641912529172096;479159;486863;494098;375046;
2025-05-28T14:27:44.467;536641912547409664;479047;486710;493991;375017;
2025-05-28T14:27:44.485;536641912565647232;479042;486665;493923;375048;
2025-05-28T14:27:44.504;536641912583884800;479074;486767;494018;375044;
2025-05-28T14:27:44.522;536641912602122310;479049;486755;493993;375045;
2025-05-28T14:27:44.540;536641912620361088;479067;486759;494022;375031;
2025-05-28T14:27:44.558;536641912638599872;479061;486774;494019;375056;
2025-05-28T14:27:44.577;536641912656838720;479022;486802;494038;375022;
2025-05-28T14:27:44.595;536641912675077504;479075;486841;494069;375104;
2025-05-28T14:27:44.613;536641912693316288;479068;486726;494012;375057;
2025-05-28T14:27:44.631;536641912711555072;479048;486764;494056;375051;
2025-05-28T14:27:44.650;536641912729793920;479083;486737;494016;375068;
2025-05-28T14:27:44.668;536641912748032704;479080;486739;494034;375095;
2025-05-28T14:27:44.686;536641912766271488;479067;486697;494006;375051;
