Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-05-28T14:11:10.855;536640918944120640;480389;474830;474513;374303;
2025-05-28T14:11:10.873;536640918962378560;480460;474852;474502;374361;
2025-05-28T14:11:10.892;536640918980636544;480450;474877;474500;374305;
2025-05-28T14:11:10.910;536640918998894464;480450;474876;474515;374276;
2025-05-28T14:11:10.928;536640919017152448;480428;474876;474471;374301;
2025-05-28T14:11:10.947;536640919035410368;480419;474913;474539;374270;
2025-05-28T14:11:10.965;536640919053668352;480522;474972;474547;374342;
2025-05-28T14:11:10.983;536640919071926272;480488;474945;474531;374362;
2025-05-28T14:11:11.001;536640919090184256;480509;474935;474509;374381;
2025-05-28T14:11:11.020;536640919108442176;480480;474975;474538;374378;
2025-05-28T14:11:11.038;536640919126700160;480533;474944;474537;374370;
2025-05-28T14:11:11.056;536640919144958080;480420;474832;474505;374324;
2025-05-28T14:11:11.074;536640919163216064;480466;474854;474479;374295;
2025-05-28T14:11:11.093;536640919181473984;480405;474832;474443;374307;
2025-05-28T14:11:11.111;536640919199731904;480405;474844;474435;374278;
2025-05-28T14:11:11.129;536640919217989888;480417;474880;474538;374302;
2025-05-28T14:11:11.147;536640919236247808;480374;474847;474443;374305;
2025-05-28T14:11:11.166;536640919254505792;480420;474900;474527;374327;
2025-05-28T14:11:11.184;536640919272763712;480449;474884;474482;374338;
2025-05-28T14:11:11.202;536640919291021696;480451;474895;474492;374354;
2025-05-28T14:11:11.220;536640919309279616;480503;474934;474548;374334;
2025-05-28T14:11:11.239;536640919327537600;480471;474910;474480;374368;
2025-05-28T14:11:11.257;536640919345795520;480458;474930;474532;374372;
2025-05-28T14:11:11.275;536640919364053504;480511;474919;474543;374327;
2025-05-28T14:11:11.293;536640919382311424;480467;474875;474469;374307;
2025-05-28T14:11:11.312;536640919400569408;480508;474887;474530;374330;
2025-05-28T14:11:11.330;536640919418827328;480480;474852;474436;374284;
2025-05-28T14:11:11.348;536640919437085309;480420;474891;474506;374296;
2025-05-28T14:11:11.366;536640919455342720;480488;474894;474520;374274;
2025-05-28T14:11:11.385;536640919473600128;480477;474851;474496;374315;
2025-05-28T14:11:11.403;536640919491857536;480453;474816;474462;374272;
2025-05-28T14:11:11.421;536640919510114880;480459;474897;474481;374353;
2025-05-28T14:11:11.439;536640919528372288;480486;474890;474511;374393;
2025-05-28T14:11:11.458;536640919546629696;480430;474912;474527;374354;
2025-05-28T14:11:11.476;536640919564887104;480417;474896;474543;374331;
2025-05-28T14:11:11.494;536640919583144448;480446;474885;474485;374338;
2025-05-28T14:11:11.513;536640919601401856;480379;474897;474511;374288;
2025-05-28T14:11:11.531;536640919619659264;480438;474908;474544;374284;
2025-05-28T14:11:11.549;536640919637916672;480373;474847;474418;374226;
2025-05-28T14:11:11.567;536640919656174080;480489;474901;474510;374373;
2025-05-28T14:11:11.586;536640919674431424;480476;474910;474481;374349;
2025-05-28T14:11:11.604;536640919692688832;480430;474999;474513;374352;
2025-05-28T14:11:11.622;536640919710946240;480430;474914;474503;374321;
2025-05-28T14:11:11.640;536640919729203648;480453;474855;474499;374276;
2025-05-28T14:11:11.659;536640919747460992;480482;474918;474517;374353;
2025-05-28T14:11:11.677;536640919765718400;480544;474915;474563;374390;
2025-05-28T14:11:11.695;536640919783975808;480467;474854;474549;374321;
2025-05-28T14:11:11.713;536640919802233216;480472;474920;474549;374372;
2025-05-28T14:11:11.732;536640919820490560;480442;474869;474512;374330;
2025-05-28T14:11:11.750;536640919838747968;480424;474878;474483;374271;
2025-05-28T14:11:11.768;536640919857005376;480492;474930;474542;374323;
2025-05-28T14:11:11.786;536640919875262784;480471;474919;474548;374297;
2025-05-28T14:11:11.805;536640919893520192;480506;474894;474522;374351;
2025-05-28T14:11:11.823;536640919911777536;480467;474843;474453;374283;
2025-05-28T14:11:11.841;536640919930034944;480512;474896;474492;374311;
2025-05-28T14:11:11.859;536640919948292352;480454;474917;474548;374332;
2025-05-28T14:11:11.878;536640919966549760;480531;474970;474587;374396;
2025-05-28T14:11:11.896;536640919984807104;480452;474954;474547;374370;
2025-05-28T14:11:11.914;536640920003064512;480506;474965;474532;374405;
2025-05-28T14:11:11.932;536640920021321920;480485;474945;474526;374366;
2025-05-28T14:11:11.951;536640920039579328;480470;474939;474504;374320;
2025-05-28T14:11:11.969;536640920057836736;480450;474952;474535;374345;
2025-05-28T14:11:11.987;536640920076094080;480580;474943;474571;374395;
2025-05-28T14:11:12.005;536640920094351488;480525;474920;474523;374412;
2025-05-28T14:11:12.024;536640920112608896;480495;474951;474548;374396;
2025-05-28T14:11:12.042;536640920130866304;480494;474907;474573;374377;
2025-05-28T14:11:12.060;536640920149123648;480398;474803;474534;374325;
2025-05-28T14:11:12.078;536640920167381056;480481;474936;474501;374342;
2025-05-28T14:11:12.097;536640920185638464;480497;474918;474547;374378;
2025-05-28T14:11:12.115;536640920203895872;480515;474923;474537;374381;
2025-05-28T14:11:12.133;536640920222153228;480495;474951;474598;374343;
2025-05-28T14:11:12.152;536640920240409920;480464;474910;474553;374318;
2025-05-28T14:11:12.170;536640920258666624;480485;474922;474565;374343;
2025-05-28T14:11:12.188;536640920276923328;480445;474912;474508;374361;
2025-05-28T14:11:12.206;536640920295180096;480431;474912;474494;374326;
2025-05-28T14:11:12.225;536640920313436800;480454;474931;474506;374326;
2025-05-28T14:11:12.243;536640920331693504;480455;474969;474571;374378;
2025-05-28T14:11:12.261;536640920349950208;480409;474873;474546;374385;
2025-05-28T14:11:12.279;536640920368206912;480516;474944;474588;374383;
2025-05-28T14:11:12.298;536640920386463616;480487;474986;474600;374349;
2025-05-28T14:11:12.316;536640920404720384;480412;474968;474548;374343;
2025-05-28T14:11:12.334;536640920422977088;480498;474942;474484;374394;
2025-05-28T14:11:12.352;536640920441233792;480403;474919;474577;374376;
2025-05-28T14:11:12.371;536640920459490496;480488;474915;474604;374388;
2025-05-28T14:11:12.389;536640920477747200;480495;474956;474606;374375;
2025-05-28T14:11:12.407;536640920496003904;480499;474915;474619;374370;
2025-05-28T14:11:12.425;536640920514260672;480435;474859;474510;374357;
2025-05-28T14:11:12.444;536640920532517376;480487;474900;474542;374347;
2025-05-28T14:11:12.462;536640920550774080;480466;474921;474444;374335;
2025-05-28T14:11:12.480;536640920569030784;480432;474857;474434;374286;
2025-05-28T14:11:12.498;536640920587287488;480492;475004;474526;374358;
2025-05-28T14:11:12.517;536640920605544256;480441;474962;474510;374330;
2025-05-28T14:11:12.535;536640920623800960;480451;474956;474520;374337;
2025-05-28T14:11:12.553;536640920642057664;480441;474883;474492;374313;
2025-05-28T14:11:12.571;536640920660314368;480464;474911;474483;374287;
2025-05-28T14:11:12.590;536640920678571072;480511;474879;474510;374308;
2025-05-28T14:11:12.608;536640920696827776;480488;474926;474511;374344;
2025-05-28T14:11:12.626;536640920715084544;480492;474930;474549;374385;
2025-05-28T14:11:12.644;536640920733341248;480526;474934;474562;374378;
2025-05-28T14:11:12.663;536640920751597952;480491;474880;474486;374296;
2025-05-28T14:11:12.681;536640920769854656;480484;474913;474537;374283;
2025-05-28T14:11:12.699;536640920788111360;480486;474902;474549;374370;
2025-05-28T14:11:12.717;536640920806368064;480531;474980;474572;374383;
2025-05-28T14:11:12.736;536640920824624832;480453;474949;474529;374357;
2025-05-28T14:11:12.754;536640920842881536;480507;474995;474563;374410;
2025-05-28T14:11:12.772;536640920861138240;480455;474897;474527;374369;
2025-05-28T14:11:12.791;536640920879394944;480517;474875;474534;374343;
2025-05-28T14:11:12.809;536640920897651648;480583;474956;474579;374408;
2025-05-28T14:11:12.827;536640920915908416;480506;474981;474560;374390;
2025-05-28T14:11:12.845;536640920934165120;480464;474960;474576;374359;
2025-05-28T14:11:12.864;536640920952421824;480501;474990;474630;374395;
2025-05-28T14:11:12.882;536640920970678528;480489;474934;474500;374370;
2025-05-28T14:11:12.900;536640920988935232;480545;474948;474590;374408;
2025-05-28T14:11:12.918;536640921007191936;480498;474966;474565;374376;
2025-05-28T14:11:12.937;536640921025448704;480515;474888;474536;374380;
2025-05-28T14:11:12.955;536640921043705415;480511;474934;474526;374335;
2025-05-28T14:11:12.973;536640921061962240;480511;474964;474561;374409;
2025-05-28T14:11:12.991;536640921080219072;480533;474975;474570;374356;
2025-05-28T14:11:13.010;536640921098475840;480457;474993;474556;374375;
2025-05-28T14:11:13.028;536640921116732672;480463;474959;474511;374343;
2025-05-28T14:11:13.046;536640921134989440;480514;474960;474557;374371;
2025-05-28T14:11:13.064;536640921153246272;480517;474931;474536;374413;
2025-05-28T14:11:13.083;536640921171503104;480480;474934;474554;374369;
2025-05-28T14:11:13.101;536640921189759872;480528;474993;474606;374431;
2025-05-28T14:11:13.119;536640921208016704;480551;474975;474594;374428;
2025-05-28T14:11:13.137;536640921226273472;480534;474945;474571;374341;
2025-05-28T14:11:13.156;536640921244530304;480536;474925;474590;374402;
2025-05-28T14:11:13.174;536640921262787136;480516;474892;474604;374406;
2025-05-28T14:11:13.192;536640921281043904;480494;474909;474569;374363;
2025-05-28T14:11:13.210;536640921299300736;480436;474911;474515;374329;
2025-05-28T14:11:13.229;536640921317557504;480504;474987;474544;374364;
2025-05-28T14:11:13.247;536640921335814336;480517;474918;474567;374380;
2025-05-28T14:11:13.265;536640921354071168;480495;474867;474537;374303;
2025-05-28T14:11:13.283;536640921372327936;480448;474843;474486;374277;
2025-05-28T14:11:13.302;536640921390584768;480486;474875;474536;374312;
2025-05-28T14:11:13.320;536640921408841536;480475;474851;474523;374301;
2025-05-28T14:11:13.338;536640921427098368;480501;474876;474520;374304;
2025-05-28T14:11:13.356;536640921445355200;480490;474851;474485;374355;
2025-05-28T14:11:13.375;536640921463611968;480442;474828;474474;374348;
2025-05-28T14:11:13.393;536640921481868800;480451;474923;474514;374372;
2025-05-28T14:11:13.411;536640921500125632;480459;474903;474554;374305;
2025-05-28T14:11:13.430;536640921518382400;480460;474957;474567;374353;
2025-05-28T14:11:13.448;536640921536639232;480538;474975;474574;374415;
2025-05-28T14:11:13.466;536640921554896000;480498;474928;474506;374363;
2025-05-28T14:11:13.484;536640921573152832;480493;474942;474563;374337;
2025-05-28T14:11:13.503;536640921591409664;480537;474949;474574;374389;
2025-05-28T14:11:13.521;536640921609666432;480516;474906;474584;374372;
2025-05-28T14:11:13.539;536640921627923264;480526;474945;474572;374362;
2025-05-28T14:11:13.557;536640921646180032;480560;474925;474600;374382;
2025-05-28T14:11:13.576;536640921664436864;480519;474946;474561;374323;
2025-05-28T14:11:13.594;536640921682693696;480529;474896;474496;374376;
2025-05-28T14:11:13.612;536640921700950464;480493;474935;474500;374381;
2025-05-28T14:11:13.630;536640921719207296;480541;474953;474607;374441;
2025-05-28T14:11:13.649;536640921737464064;480550;475010;474615;374424;
2025-05-28T14:11:13.667;536640921755720896;480514;474954;474540;374369;
2025-05-28T14:11:13.685;536640921773977728;480573;475002;474605;374364;
2025-05-28T14:11:13.703;536640921792234496;480566;474991;474580;374398;
2025-05-28T14:11:13.722;536640921810491328;480545;475003;474584;374404;
2025-05-28T14:11:13.740;536640921828748096;480526;475003;474606;374497;
2025-05-28T14:11:13.758;536640921847004928;480519;474985;474618;374417;
2025-05-28T14:11:13.776;536640921865261760;480541;474954;474589;374397;
2025-05-28T14:11:13.795;536640921883518528;480529;474986;474616;374434;
2025-05-28T14:11:13.813;536640921901775360;480527;474971;474540;374349;
2025-05-28T14:11:13.831;536640921920032128;480449;474976;474578;374354;
2025-05-28T14:11:13.849;536640921938288960;480516;475004;474628;374377;
2025-05-28T14:11:13.868;536640921956545792;480456;474944;474548;374344;
2025-05-28T14:11:13.886;536640921974802560;480532;474963;474579;374341;
2025-05-28T14:11:13.904;536640921993059363;480515;474956;474613;374355;
2025-05-28T14:11:13.922;536640922011317952;480474;474968;474589;374378;
2025-05-28T14:11:13.941;536640922029576512;480490;474931;474551;374378;
2025-05-28T14:11:13.959;536640922047835072;480511;475016;474574;374442;
2025-05-28T14:11:13.977;536640922066093632;480487;475042;474615;374391;
2025-05-28T14:11:13.995;536640922084352192;480536;474966;474595;374416;
2025-05-28T14:11:14.014;536640922102610816;480531;475009;474605;374392;
2025-05-28T14:11:14.032;536640922120869376;480526;475015;474598;374423;
2025-05-28T14:11:14.050;536640922139127936;480551;474994;474588;374423;
2025-05-28T14:11:14.069;536640922157386496;480565;474926;474535;374341;
2025-05-28T14:11:14.087;536640922175645056;480557;475004;474622;374406;
2025-05-28T14:11:14.105;536640922193903616;480551;475016;474616;374366;
2025-05-28T14:11:14.123;536640922212162176;480517;475010;474582;374342;
2025-05-28T14:11:14.142;536640922230420736;480509;474945;474585;374388;
2025-05-28T14:11:14.160;536640922248679296;480544;474922;474624;374383;
2025-05-28T14:11:14.178;536640922266937920;480511;474937;474520;374379;
2025-05-28T14:11:14.196;536640922285196480;480484;474938;474545;374348;
2025-05-28T14:11:14.215;536640922303455040;480495;474956;474553;374335;
2025-05-28T14:11:14.233;536640922321713600;480531;475003;474553;374417;
2025-05-28T14:11:14.251;536640922339972160;480520;474914;474535;374373;
2025-05-28T14:11:14.269;536640922358230720;480480;474942;474548;374397;
2025-05-28T14:11:14.288;536640922376489280;480534;474989;474574;374368;
2025-05-28T14:11:14.306;536640922394747840;480518;474952;474549;374376;
2025-05-28T14:11:14.324;536640922413006464;480540;474979;474600;374371;
2025-05-28T14:11:14.342;536640922431265024;480514;475006;474602;374405;
2025-05-28T14:11:14.361;536640922449523584;480494;474941;474605;374326;
2025-05-28T14:11:14.379;536640922467782144;480485;474936;474560;374397;
2025-05-28T14:11:14.397;536640922486040704;480551;474932;474665;374373;
2025-05-28T14:11:14.415;536640922504299264;480507;474919;474628;374394;
2025-05-28T14:11:14.434;536640922522557824;480451;474921;474607;374326;
2025-05-28T14:11:14.452;536640922540816384;480557;474942;474632;374339;
2025-05-28T14:11:14.470;536640922559074944;480536;474955;474535;374372;
2025-05-28T14:11:14.488;536640922577333568;480546;474968;474581;374356;
2025-05-28T14:11:14.507;536640922595592128;480487;474947;474577;374289;
2025-05-28T14:11:14.525;536640922613850688;480527;474937;474596;374342;
2025-05-28T14:11:14.543;536640922632109248;480521;474930;474551;374291;
2025-05-28T14:11:14.561;536640922650367808;480563;474913;474563;374361;
2025-05-28T14:11:14.580;536640922668626368;480492;474958;474608;374391;
2025-05-28T14:11:14.598;536640922686884928;480493;474920;474577;374391;
2025-05-28T14:11:14.616;536640922705143488;480520;474864;474556;374360;
2025-05-28T14:11:14.635;536640922723402048;480532;474949;474563;374402;
2025-05-28T14:11:14.653;536640922741660672;480471;474922;474515;374354;
2025-05-28T14:11:14.671;536640922759919232;480447;474961;474553;374409;
2025-05-28T14:11:14.689;536640922778177792;480470;474979;474564;374359;
2025-05-28T14:11:14.708;536640922796436352;480462;474871;474515;374313;
2025-05-28T14:11:14.726;536640922814694912;480455;474939;474548;374325;
2025-05-28T14:11:14.744;536640922832953472;480549;474986;474590;374343;
2025-05-28T14:11:14.762;536640922851212032;480466;474954;474589;374317;
2025-05-28T14:11:14.781;536640922869470592;480451;474948;474578;374278;
2025-05-28T14:11:14.799;536640922887729216;480540;474954;474570;374365;
2025-05-28T14:11:14.817;536640922905987776;480477;474921;474571;374372;
2025-05-28T14:11:14.835;536640922924246336;480494;474954;474559;374352;
2025-05-28T14:11:14.854;536640922942504865;480468;474939;474480;374286;
2025-05-28T14:11:14.872;536640922960762304;480396;474952;474486;374320;
2025-05-28T14:11:14.890;536640922979019712;480467;474927;474561;374314;
2025-05-28T14:11:14.908;536640922997277120;480568;474993;474630;374415;
2025-05-28T14:11:14.927;536640923015534464;480487;474952;474516;374388;
2025-05-28T14:11:14.945;536640923033791872;480559;474945;474549;374433;
2025-05-28T14:11:14.963;536640923052049280;480521;474941;474569;374375;
2025-05-28T14:11:14.981;536640923070306688;480512;474982;474600;374405;
2025-05-28T14:11:15.000;536640923088564032;480506;474919;474571;374398;
2025-05-28T14:11:15.018;536640923106821440;480488;474987;474534;374383;
2025-05-28T14:11:15.036;536640923125078848;480525;474945;474595;374365;
2025-05-28T14:11:15.054;536640923143336256;480579;474977;474584;374425;
2025-05-28T14:11:15.073;536640923161593600;480535;474915;474604;374355;
2025-05-28T14:11:15.091;536640923179851008;480522;474896;474567;374381;
2025-05-28T14:11:15.109;536640923198108416;480505;474946;474589;374421;
2025-05-28T14:11:15.127;536640923216365824;480508;474927;474539;374331;
2025-05-28T14:11:15.146;536640923234623232;480518;474965;474522;374368;
2025-05-28T14:11:15.164;536640923252880576;480529;474996;474585;374402;
2025-05-28T14:11:15.182;536640923271137984;480539;474963;474543;374414;
2025-05-28T14:11:15.201;536640923289395392;480563;474963;474531;374409;
2025-05-28T14:11:15.219;536640923307652800;480563;474929;474554;374405;
2025-05-28T14:11:15.237;536640923325910144;480486;474929;474552;374433;
2025-05-28T14:11:15.255;536640923344167552;480550;474999;474616;374424;
2025-05-28T14:11:15.274;536640923362424960;480535;475013;474634;374437;
2025-05-28T14:11:15.292;536640923380682368;480521;474995;474554;374447;
2025-05-28T14:11:15.310;536640923398939776;480565;474971;474605;374406;
2025-05-28T14:11:15.328;536640923417197120;480524;474958;474560;374373;
2025-05-28T14:11:15.347;536640923435454528;480553;474970;474635;374391;
2025-05-28T14:11:15.365;536640923453711936;480507;474979;474631;374406;
2025-05-28T14:11:15.383;536640923471969344;480515;474952;474574;374396;
2025-05-28T14:11:15.401;536640923490226688;480543;474971;474538;374379;
2025-05-28T14:11:15.420;536640923508484096;480499;474961;474528;374357;
2025-05-28T14:11:15.438;536640923526741504;480565;474971;474581;374369;
2025-05-28T14:11:15.456;536640923544998912;480544;474948;474570;374376;
2025-05-28T14:11:15.474;536640923563256256;480554;475004;474553;374399;
2025-05-28T14:11:15.493;536640923581513664;480507;474958;474591;374372;
2025-05-28T14:11:15.511;536640923599771072;480508;474944;474572;374379;
2025-05-28T14:11:15.529;536640923618028480;480502;474980;474616;374398;
2025-05-28T14:11:15.547;536640923636285888;480524;474910;474629;374357;
2025-05-28T14:11:15.566;536640923654543232;480580;474980;474638;374468;
2025-05-28T14:11:15.584;536640923672800640;480528;474942;474569;374354;
2025-05-28T14:11:15.602;536640923691058048;480485;474939;474612;374357;
2025-05-28T14:11:15.620;536640923709315456;480434;474914;474567;374365;
2025-05-28T14:11:15.639;536640923727572800;480485;474952;474648;374382;
2025-05-28T14:11:15.657;536640923745830208;480455;474965;474566;374394;
2025-05-28T14:11:15.675;536640923764087616;480476;474896;474522;374396;
2025-05-28T14:11:15.693;536640923782345024;480539;474968;474562;374415;
2025-05-28T14:11:15.712;536640923800602368;480514;474985;474616;374403;
2025-05-28T14:11:15.730;536640923818859776;480422;474912;474503;374340;
2025-05-28T14:11:15.748;536640923837117184;480512;474971;474597;374404;
2025-05-28T14:11:15.766;536640923855374592;480475;474931;474539;374363;
2025-05-28T14:11:15.785;536640923873632000;480509;474974;474555;374347;
2025-05-28T14:11:15.803;536640923891889321;480484;474957;474526;374338;
2025-05-28T14:11:15.821;536640923910147328;480480;474969;474566;374344;
2025-05-28T14:11:15.840;536640923928405312;480430;474910;474523;374326;
2025-05-28T14:11:15.858;536640923946663296;480498;474920;474570;374391;
2025-05-28T14:11:15.876;536640923964921280;480507;474939;474497;374339;
2025-05-28T14:11:15.894;536640923983179264;480516;474997;474591;374410;
2025-05-28T14:11:15.913;536640924001437248;480582;474983;474587;374380;
2025-05-28T14:11:15.931;536640924019695232;480510;474915;474546;374352;
2025-05-28T14:11:15.949;536640924037953216;480594;474994;474614;374422;
2025-05-28T14:11:15.967;536640924056211200;480554;474946;474617;374383;
2025-05-28T14:11:15.986;536640924074469184;480504;474930;474549;374318;
2025-05-28T14:11:16.004;536640924092727104;480534;474914;474611;374327;
2025-05-28T14:11:16.022;536640924110985088;480504;474926;474608;374345;
2025-05-28T14:11:16.040;536640924129243072;480504;474910;474572;374349;
2025-05-28T14:11:16.059;536640924147501056;480516;474974;474574;374392;
2025-05-28T14:11:16.077;536640924165759040;480537;474965;474599;374389;
2025-05-28T14:11:16.095;536640924184017024;480514;474927;474588;374383;
2025-05-28T14:11:16.113;536640924202275008;480585;474980;474565;374454;
2025-05-28T14:11:16.132;536640924220532992;480500;474919;474538;374357;
2025-05-28T14:11:16.150;536640924238790976;480555;474962;474603;374430;
2025-05-28T14:11:16.168;536640924257048960;480521;474992;474607;374412;
2025-05-28T14:11:16.186;536640924275306944;480611;475022;474589;374462;
2025-05-28T14:11:16.205;536640924293564928;480574;475003;474604;374414;
2025-05-28T14:11:16.223;536640924311822912;480597;475023;474599;374414;
2025-05-28T14:11:16.241;536640924330080896;480508;474940;474571;374343;
2025-05-28T14:11:16.259;536640924348338880;480517;474977;474593;374361;
2025-05-28T14:11:16.278;536640924366596864;480539;474957;474616;374348;
2025-05-28T14:11:16.296;536640924384854848;480536;474960;474552;374329;
2025-05-28T14:11:16.314;536640924403112832;480506;474952;474551;374359;
2025-05-28T14:11:16.332;536640924421370752;480504;475017;474561;374374;
2025-05-28T14:11:16.351;536640924439628736;480536;474970;474585;374443;
2025-05-28T14:11:16.369;536640924457886720;480558;475028;474597;374441;
2025-05-28T14:11:16.387;536640924476144704;480563;475062;474648;374402;
2025-05-28T14:11:16.406;536640924494402688;480550;475013;474564;374399;
2025-05-28T14:11:16.424;536640924512660672;480493;475024;474611;374362;
2025-05-28T14:11:16.442;536640924530918656;480528;475025;474583;374413;
2025-05-28T14:11:16.460;536640924549176640;480537;475031;474593;374430;
2025-05-28T14:11:16.479;536640924567434624;480541;475008;474595;374387;
2025-05-28T14:11:16.497;536640924585692608;480537;474999;474585;374407;
2025-05-28T14:11:16.515;536640924603950592;480507;474986;474581;374411;
2025-05-28T14:11:16.533;536640924622208576;480524;475023;474568;374377;
2025-05-28T14:11:16.552;536640924640466560;480502;474999;474583;374382;
2025-05-28T14:11:16.570;536640924658724544;480546;474959;474624;374340;
2025-05-28T14:11:16.588;536640924676982528;480494;474958;474604;374417;
2025-05-28T14:11:16.606;536640924695240512;480557;474947;474583;374424;
2025-05-28T14:11:16.625;536640924713498496;480562;474951;474586;374389;
2025-05-28T14:11:16.643;536640924731756480;480514;474901;474551;374411;
2025-05-28T14:11:16.661;536640924750014400;480458;474958;474562;374377;
2025-05-28T14:11:16.679;536640924768272384;480469;474970;474495;374348;
2025-05-28T14:11:16.698;536640924786530368;480473;475023;474614;374380;
2025-05-28T14:11:16.716;536640924804788352;480531;474960;474604;374392;
2025-05-28T14:11:16.734;536640924823046336;480563;474915;474590;374381;
2025-05-28T14:11:16.752;536640924841304305;480511;474972;474600;374353;
2025-05-28T14:11:16.771;536640924859561728;480584;475023;474649;374360;
2025-05-28T14:11:16.789;536640924877819136;480486;474972;474650;374389;
2025-05-28T14:11:16.807;536640924896076544;480511;474969;474646;374324;
2025-05-28T14:11:16.825;536640924914333888;480519;474980;474632;374370;
2025-05-28T14:11:16.844;536640924932591296;480556;475012;474624;374361;
2025-05-28T14:11:16.862;536640924950848704;480517;474961;474604;374394;
2025-05-28T14:11:16.880;536640924969106112;480472;474906;474589;374343;
2025-05-28T14:11:16.898;536640924987363456;480523;474956;474548;374351;
2025-05-28T14:11:16.917;536640925005620864;480519;474977;474591;374359;
2025-05-28T14:11:16.935;536640925023878272;480456;474909;474484;374364;
2025-05-28T14:11:16.953;536640925042135680;480470;474942;474547;374338;
2025-05-28T14:11:16.972;536640925060393024;480558;475042;474608;374400;
2025-05-28T14:11:16.990;536640925078650432;480553;475067;474644;374362;
2025-05-28T14:11:17.008;536640925096907840;480548;474970;474600;374382;
2025-05-28T14:11:17.026;536640925115165248;480572;474939;474559;374400;
2025-05-28T14:11:17.045;536640925133422656;480554;475022;474579;374359;
2025-05-28T14:11:17.063;536640925151680000;480515;474958;474542;374424;
2025-05-28T14:11:17.081;536640925169937408;480477;474969;474543;374369;
2025-05-28T14:11:17.099;536640925188194816;480560;474965;474487;374343;
2025-05-28T14:11:17.118;536640925206452224;480558;474952;474563;374404;
2025-05-28T14:11:17.136;536640925224709568;480505;474900;474532;374335;
2025-05-28T14:11:17.154;536640925242966976;480562;474946;474619;374381;
2025-05-28T14:11:17.172;536640925261224384;480543;474904;474596;374376;
2025-05-28T14:11:17.191;536640925279481792;480535;474989;474595;374381;
2025-05-28T14:11:17.209;536640925297739200;480505;474954;474585;374337;
2025-05-28T14:11:17.227;536640925315996544;480570;474969;474566;374391;
2025-05-28T14:11:17.245;536640925334253952;480519;474946;474587;374375;
2025-05-28T14:11:17.264;536640925352511360;480501;474959;474565;374434;
2025-05-28T14:11:17.282;536640925370768768;480503;475026;474574;374343;
2025-05-28T14:11:17.300;536640925389026112;480522;474927;474549;374360;
2025-05-28T14:11:17.318;536640925407283520;480514;474932;474568;374319;
2025-05-28T14:11:17.337;536640925425540928;480548;474969;474565;374442;
2025-05-28T14:11:17.355;536640925443798336;480576;475009;474588;374390;
2025-05-28T14:11:17.373;536640925462055680;480556;475017;474597;374370;
2025-05-28T14:11:17.391;536640925480313088;480531;475016;474631;374374;
2025-05-28T14:11:17.410;536640925498570496;480494;474977;474588;374363;
2025-05-28T14:11:17.428;536640925516827904;480546;474975;474631;374373;
2025-05-28T14:11:17.446;536640925535085312;480531;475032;474628;374409;
2025-05-28T14:11:17.464;536640925553342656;480528;475028;474651;374363;
2025-05-28T14:11:17.483;536640925571600064;480571;474989;474602;374362;
2025-05-28T14:11:17.501;536640925589857472;480556;474954;474628;374410;
2025-05-28T14:11:17.519;536640925608114880;480563;474944;474588;374414;
2025-05-28T14:11:17.537;536640925626372224;480593;475055;474673;374461;
2025-05-28T14:11:17.556;536640925644629632;480526;474968;474573;374378;
2025-05-28T14:11:17.574;536640925662887040;480510;474943;474614;374385;
2025-05-28T14:11:17.592;536640925681144448;480532;474946;474585;374342;
2025-05-28T14:11:17.611;536640925699401792;480533;474966;474628;374398;
2025-05-28T14:11:17.629;536640925717659200;480531;474990;474566;374336;
2025-05-28T14:11:17.647;536640925735916608;480454;474914;474539;374344;
2025-05-28T14:11:17.665;536640925754174016;480489;474936;474549;374348;
2025-05-28T14:11:17.684;536640925772431424;480555;474940;474615;374389;
2025-05-28T14:11:17.702;536640925790688761;480516;474914;474623;374354;
2025-05-28T14:11:17.720;536640925808947072;480514;474964;474576;374326;
2025-05-28T14:11:17.738;536640925827205376;480546;475005;474566;374326;
2025-05-28T14:11:17.757;536640925845463680;480574;475031;474637;374388;
2025-05-28T14:11:17.775;536640925863721984;480524;475030;474636;374378;
2025-05-28T14:11:17.793;536640925881980288;480543;474972;474619;374406;
2025-05-28T14:11:17.811;536640925900238592;480540;474943;474619;374356;
2025-05-28T14:11:17.830;536640925918496896;480491;474935;474566;374369;
2025-05-28T14:11:17.848;536640925936755200;480502;474923;474559;374363;
2025-05-28T14:11:17.866;536640925955013504;480517;474964;474559;374348;
2025-05-28T14:11:17.884;536640925973271808;480520;474935;474566;374358;
2025-05-28T14:11:17.903;536640925991530112;480454;474879;474461;374327;
2025-05-28T14:11:17.921;536640926009788416;480516;474958;474571;374364;
2025-05-28T14:11:17.939;536640926028046720;480498;474942;474544;374413;
2025-05-28T14:11:17.957;536640926046305024;480497;474987;474534;374427;
2025-05-28T14:11:17.976;536640926064563328;480487;474934;474607;374338;
2025-05-28T14:11:17.994;536640926082821632;480523;475005;474551;374390;
2025-05-28T14:11:18.012;536640926101079936;480629;475017;474591;374421;
2025-05-28T14:11:18.030;536640926119338240;480575;474978;474618;374372;
2025-05-28T14:11:18.049;536640926137596544;480521;474965;474567;374361;
2025-05-28T14:11:18.067;536640926155854848;480525;474974;474625;374371;
2025-05-28T14:11:18.085;536640926174113152;480526;474955;474589;374405;
2025-05-28T14:11:18.103;536640926192371456;480525;474966;474606;374365;
