nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
36,810.8982540208907,693.7379999999962,931.0690000000079,72.10649668070931,45.54292577611829,45.035855892301065,65.71428571428571,34.285714285714285,7.2,58.547269,88.547269,1
37,808.7185714797856,693.7379999999962,931.0690000000079,70.77082958436614,44.25084586470397,43.77608679161228,63.888888888888886,33.33333333333333,7.4,59.547269,89.547269,2
37,806.7449228311367,693.7379999999962,931.0690000000079,68.23684577533207,45.17667175271752,44.56736306795943,63.888888888888886,36.11111111111111,7.4,60.547269,90.547269,3
37,805.8586516738179,693.7379999999962,931.0690000000079,67.07366008373953,45.22104179232786,44.590974679623635,63.888888888888886,36.11111111111111,6.166666666666667,61.547269,91.547269,4
36,803.4367705699111,693.7379999999962,931.0690000000079,66.36408415471257,45.793785491744494,45.13484774969111,65.71428571428571,37.142857142857146,6.0,62.547269,92.547269,5
36,801.9154372365779,693.7379999999962,931.0690000000079,65.26468636919485,45.035204097246684,44.390246691803554,65.71428571428571,37.142857142857146,7.2,63.547269,93.547269,6
36,802.4225483476895,693.7379999999962,931.0690000000079,65.34642609346453,43.2328803747306,42.639516672605914,62.857142857142854,34.285714285714285,7.2,64.547269,94.547269,7
37,801.9521821761302,693.7379999999962,931.0690000000079,63.62882286535023,42.61160455642845,42.04314248634313,61.111111111111114,33.33333333333333,9.25,65.547269,95.547269,8
37,798.9917227166706,693.7379999999962,931.0690000000079,61.720148274180346,43.44765031533243,42.914932557059,63.888888888888886,36.11111111111111,7.4,66.547269,96.547269,9
37,797.0180740680217,693.7379999999962,931.0690000000079,60.33131035805703,40.8106059268641,40.242995347902635,61.111111111111114,33.33333333333333,7.4,67.547269,97.547269,10
36,797.3513816810226,693.7379999999962,931.0690000000079,61.15255751724564,41.03944241901603,40.46236617492037,60.0,34.285714285714285,9.0,68.547269,98.547269,11
