nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
47,599.6589306618326,509.51600000000496,746.0760000000022,51.2523567363792,40.70215127482065,40.28839142911377,39.130434782608695,23.91304347826087,6.714285714285714,58.645893,88.645893,1
48,601.571994606378,509.51600000000496,746.0760000000022,50.35102369710316,40.69071601211903,40.266301249161415,40.42553191489361,23.404255319148938,6.0,59.645893,89.645893,2
48,604.001190987402,509.51600000000496,746.0760000000022,50.94862645365437,41.98218355089758,41.590148394920334,42.5531914893617,25.53191489361702,6.0,60.645893,90.645893,3
49,606.7600964658379,509.51600000000496,746.0760000000022,51.72204303284838,42.98893148911338,42.54779209082991,43.75,27.083333333333332,6.125,61.645893,91.645893,4
49,607.6182041160655,509.51600000000496,746.0760000000022,51.560628030648125,42.98330888743052,42.53996695534285,43.75,27.083333333333332,5.444444444444445,62.645893,92.645893,5
49,606.5041224834123,509.51600000000496,746.0760000000022,51.101195838294636,41.481862502779954,41.05448750313463,39.58333333333333,25.0,5.444444444444445,63.645893,93.645893,6
49,606.8754694221878,509.51600000000496,746.0760000000022,51.25752858334264,41.460589542931004,41.05445056643299,39.58333333333333,25.0,5.444444444444445,64.645893,94.645893,7
49,608.3609592181064,509.51600000000496,746.0760000000022,51.046518967050616,41.46058954293102,41.05445056643299,39.58333333333333,25.0,5.444444444444445,65.645893,95.645893,8
49,608.7323265650451,509.51600000000496,746.0760000000022,50.91903638763428,42.077303946336215,41.63841760871249,43.75,25.0,4.9,66.645893,96.645893,9
49,607.9895918711675,509.51600000000496,746.0760000000022,51.30557700771483,41.40215411279491,40.970365744127335,41.66666666666667,22.916666666666664,5.444444444444445,67.645893,97.645893,10
48,609.282916701817,509.51600000000496,746.0760000000022,51.03491135841989,41.58538307938301,41.14789343253638,40.42553191489361,23.404255319148938,5.333333333333333,68.645893,98.645893,11
