nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
38,772.1642582744181,657.1650000000062,857.9660000000047,62.35824836572149,40.34661506537515,39.809886391315914,32.432432432432435,16.216216216216218,6.333333333333333,58.154940999999994,88.154941,1
38,773.1250214323129,657.1650000000062,857.9660000000047,62.26399306616433,37.3522213554362,36.873721869598434,29.72972972972973,13.513513513513514,6.333333333333333,59.154940999999994,89.154941,2
38,769.6839832656689,657.1650000000062,857.9660000000047,60.45613833962055,38.487364208846024,38.05999935032098,32.432432432432435,16.216216216216218,6.333333333333333,60.154940999999994,90.154941,3
38,767.0494499853062,657.1650000000062,857.9660000000047,59.09239327749293,38.46889017393684,38.05147336367722,32.432432432432435,16.216216216216218,6.333333333333333,61.154940999999994,91.154941,4
38,763.325205532033,657.1650000000062,857.9660000000047,57.94844027228312,38.84047016769289,38.514776584331564,35.13513513513514,16.216216216216218,6.333333333333333,62.154940999999994,92.154941,5
39,757.7947643645451,657.1650000000062,839.7109999999941,56.56616984723668,38.317343481421936,38.004611928795164,34.21052631578947,15.789473684210526,6.5,63.154940999999994,93.154941,6
39,753.5821746209551,657.1650000000062,821.4570000000094,56.42252286075546,35.54498426854555,35.126764632436675,31.57894736842105,13.157894736842104,6.5,64.154941,94.154941,7
40,750.2590202554313,657.1650000000062,821.4570000000094,57.7801224503744,33.11686089175784,32.90329545712715,28.205128205128204,10.256410256410255,6.666666666666667,65.154941,95.154941,8
39,746.5611489799295,657.1650000000062,821.4570000000094,57.932015543027525,32.467913886567246,32.12776776101701,26.31578947368421,7.894736842105263,6.5,66.154941,96.154941,9
40,742.0444452554314,657.1650000000062,821.4570000000094,58.91435074876362,31.487983832732013,31.306417768206916,23.076923076923077,7.6923076923076925,5.0,67.154941,97.154941,10
40,738.3935202554312,657.1650000000062,821.4570000000094,58.389589202470596,31.487986961766396,31.306417767797406,23.076923076923077,7.6923076923076925,4.444444444444445,68.154941,98.154941,11
