nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
42,617.7881317028672,545.9809999999976,673.3760000000046,29.300811862289304,35.33972397835996,34.93931607395114,31.70731707317073,19.51219512195122,5.25,58.82252500000001,88.82252500000001,1
43,618.657640267917,545.9809999999976,673.3760000000046,29.50603575811282,36.74167933124721,36.30247824425608,33.33333333333333,21.428571428571427,5.375,59.82252500000001,89.82252500000001,2
44,616.4136626379194,545.9809999999976,673.3760000000046,29.840965957683494,37.96076998230844,37.5384943349342,34.883720930232556,23.25581395348837,5.5,60.82252500000001,90.82252500000001,3
44,614.7521235214917,545.9809999999976,673.3760000000046,30.675320576384205,38.04678424149209,37.636177875151176,34.883720930232556,23.25581395348837,5.5,61.82252500000001,91.82252500000001,4
45,612.9338633900934,545.9809999999976,673.3760000000046,30.89190083854373,37.697198077406654,37.27704227734395,34.090909090909086,22.727272727272727,5.625,62.82252500000001,92.82252500000001,5
45,612.1793998331153,545.9809999999976,673.3760000000046,30.982164222038016,37.70622869708248,37.28166001422425,34.090909090909086,22.727272727272727,5.625,63.82252500000001,93.82252500000001,6
45,611.5805228716587,545.9809999999976,673.3760000000046,30.950954548261944,36.80784727288657,36.41516425675509,31.818181818181817,20.454545454545457,6.428571428571429,64.82252500000001,94.82252500000001,7
45,609.9628117605478,545.9809999999976,673.3760000000046,29.516904957528467,35.57900213650807,35.17480349975577,27.27272727272727,18.181818181818183,6.428571428571429,65.82252500000001,95.82252500000001,8
45,610.3672339827699,545.9809999999976,673.3760000000046,29.253897247156075,32.72117096358808,32.38948596200282,25.0,15.909090909090908,6.428571428571429,66.82252500000001,96.82252500000001,9
45,610.3672117605478,545.9809999999976,673.3759999999904,27.666936681106908,29.912217987095566,29.596376630134397,22.727272727272727,13.636363636363635,5.625,67.82252500000001,97.82252500000001,10
44,612.244171118742,545.9809999999976,673.3759999999904,27.562492217766575,30.113719821630635,29.809613879153467,23.25581395348837,13.953488372093023,5.5,68.82252500000001,98.82252500000001,11
