nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
41,736.5943725937149,602.5240000000025,858.1409999999962,65.5665647651476,40.19984525481981,39.717780979161866,52.5,12.5,10.25,58.047093000000004,88.047093,1
41,733.0317628376174,602.5240000000025,858.1400000000059,62.70292316215032,42.63763529771181,42.25935745972322,55.00000000000001,15.0,10.25,59.047093000000004,89.047093,2
40,728.4687818056082,602.5240000000025,839.8820000000029,58.068472706717,44.517657578639295,43.94708365232685,56.41025641025641,17.94871794871795,10.0,60.047093000000004,90.047093,3
42,732.0352921958172,602.5240000000025,839.8820000000029,59.028206561996114,44.15225353803648,43.61401734792815,58.536585365853654,17.073170731707318,10.5,61.047093000000004,91.047093,4
41,729.240553011354,602.5240000000025,839.8820000000029,57.879702024047695,44.85698708619112,44.295077916344994,57.49999999999999,17.5,10.25,62.047093000000004,92.047093,5
41,729.6858700845247,602.5240000000025,839.8820000000029,58.245371118831635,44.82973825334361,44.28728732517422,57.49999999999999,17.5,10.25,63.047093000000004,93.047093,6
42,727.5366119827951,602.5240000000025,839.8820000000029,58.377123074563016,47.588235955577126,47.00745727676434,58.536585365853654,19.51219512195122,10.5,64.047093,94.047093,7
40,729.9896930788,602.5240000000025,839.8820000000029,59.382661238998615,49.299966915620665,48.714319597739596,61.53846153846154,23.076923076923077,10.0,65.047093,95.047093,8
41,731.21694063387,602.5240000000025,839.8820000000029,57.70094606282799,48.95766617153851,48.39566760909196,60.0,22.5,10.25,66.047093,96.047093,9
40,735.8036141497169,602.5240000000025,839.8820000000029,55.93256092020894,47.39290515360872,46.781358175816095,58.97435897435898,20.51282051282051,10.0,67.047093,97.047093,10
40,734.4342391497167,602.5240000000025,839.8820000000029,55.82341080496568,45.878298150722436,45.2959740244673,58.97435897435898,20.51282051282051,10.0,68.047093,98.047093,11
