Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-05-28T14:32:54.945;536642223010505536;-359962;-316905;-302543;-502415;
2025-05-28T14:32:54.963;536642223028750912;-359826;-316813;-302550;-502410;
2025-05-28T14:32:54.982;536642223046996288;-359677;-316821;-302505;-502327;
2025-05-28T14:32:55.000;536642223065241664;-359568;-316807;-302473;-502408;
2025-05-28T14:32:55.018;536642223083487040;-359456;-316782;-302514;-502389;
2025-05-28T14:32:55.036;536642223101732352;-359366;-316726;-302414;-502331;
2025-05-28T14:32:55.054;536642223119977728;-359330;-316769;-302403;-502331;
2025-05-28T14:32:55.073;536642223138223104;-359352;-316821;-302393;-502355;
2025-05-28T14:32:55.091;536642223156468480;-359340;-316796;-302284;-502328;
2025-05-28T14:32:55.109;536642223174713856;-359253;-316780;-302194;-502301;
2025-05-28T14:32:55.127;536642223192959232;-359326;-316876;-302253;-502340;
2025-05-28T14:32:55.146;536642223211204608;-359358;-316874;-302191;-502352;
2025-05-28T14:32:55.164;536642223229449984;-359430;-316882;-302188;-502389;
2025-05-28T14:32:55.182;536642223247695296;-359492;-316864;-302240;-502367;
2025-05-28T14:32:55.200;536642223265940672;-359655;-316872;-302259;-502435;
2025-05-28T14:32:55.219;536642223284186048;-359820;-317085;-302432;-502434;
2025-05-28T14:32:55.237;536642223302431424;-360007;-317077;-302634;-502438;
2025-05-28T14:32:55.255;536642223320676800;-360179;-317109;-302887;-502417;
2025-05-28T14:32:55.273;536642223338922154;-360220;-317154;-303112;-502380;
2025-05-28T14:32:55.292;536642223357168000;-360268;-317229;-303391;-502388;
2025-05-28T14:32:55.310;536642223375413824;-360301;-317233;-303671;-502449;
2025-05-28T14:32:55.328;536642223393659712;-360269;-317132;-304006;-502388;
2025-05-28T14:32:55.346;536642223411905536;-360339;-317118;-304391;-502421;
2025-05-28T14:32:55.365;536642223430151360;-360226;-317053;-304659;-502396;
2025-05-28T14:32:55.383;536642223448397184;-360205;-317083;-304966;-502400;
2025-05-28T14:32:55.401;536642223466643072;-360101;-317082;-305285;-502383;
2025-05-28T14:32:55.419;536642223484888896;-360076;-317005;-305673;-502382;
2025-05-28T14:32:55.438;536642223503134720;-360036;-316999;-305973;-502361;
2025-05-28T14:32:55.456;536642223521380544;-359996;-316983;-306315;-502370;
2025-05-28T14:32:55.474;536642223539626432;-359898;-317054;-306708;-502397;
2025-05-28T14:32:55.492;536642223557872256;-359825;-316998;-306963;-502428;
2025-05-28T14:32:55.511;536642223576118080;-359704;-316932;-307097;-502403;
2025-05-28T14:32:55.529;536642223594363904;-359695;-316907;-307254;-502442;
2025-05-28T14:32:55.547;536642223612609792;-359522;-316783;-307302;-502398;
2025-05-28T14:32:55.565;536642223630855616;-359535;-316653;-307571;-502395;
2025-05-28T14:32:55.584;536642223649101440;-359303;-316384;-307624;-502344;
2025-05-28T14:32:55.602;536642223667347264;-359211;-316223;-307704;-502392;
2025-05-28T14:32:55.620;536642223685593152;-358955;-315713;-307715;-502398;
2025-05-28T14:32:55.638;536642223703838976;-358727;-315234;-307601;-502433;
2025-05-28T14:32:55.657;536642223722084800;-358359;-314660;-307363;-502369;
2025-05-28T14:32:55.675;536642223740330624;-358122;-314015;-307093;-502368;
2025-05-28T14:32:55.693;536642223758576512;-357809;-313461;-306665;-502325;
2025-05-28T14:32:55.711;536642223776822336;-357548;-313002;-306286;-502345;
2025-05-28T14:32:55.730;536642223795068160;-357292;-312356;-305764;-502352;
2025-05-28T14:32:55.748;536642223813313984;-357035;-311849;-305353;-502352;
2025-05-28T14:32:55.766;536642223831559872;-356653;-311250;-304756;-502346;
2025-05-28T14:32:55.784;536642223849805696;-356312;-310629;-304040;-502360;
2025-05-28T14:32:55.803;536642223868051520;-355914;-310077;-303465;-502295;
2025-05-28T14:32:55.821;536642223886297344;-355556;-309576;-303064;-502284;
2025-05-28T14:32:55.839;536642223904543232;-355262;-309040;-302611;-502247;
2025-05-28T14:32:55.857;536642223922789056;-354956;-308672;-302145;-502190;
2025-05-28T14:32:55.876;536642223941034880;-354809;-308342;-301711;-502237;
2025-05-28T14:32:55.894;536642223959280704;-354705;-308087;-301370;-502264;
2025-05-28T14:32:55.912;536642223977526564;-354534;-307872;-300945;-502201;
2025-05-28T14:32:55.930;536642223995770240;-354303;-307548;-300563;-502196;
2025-05-28T14:32:55.949;536642224014013888;-353982;-307183;-300178;-502130;
2025-05-28T14:32:55.967;536642224032257536;-353672;-306765;-299859;-502194;
2025-05-28T14:32:55.985;536642224050501248;-353387;-306532;-299503;-502258;
2025-05-28T14:32:56.003;536642224068744896;-353071;-306192;-299140;-502131;
2025-05-28T14:32:56.022;536642224086988544;-352951;-305944;-298780;-502182;
2025-05-28T14:32:56.040;536642224105232192;-352730;-305713;-298598;-502088;
2025-05-28T14:32:56.058;536642224123475840;-352634;-305479;-298311;-502069;
2025-05-28T14:32:56.076;536642224141719552;-352480;-305288;-298070;-502094;
2025-05-28T14:32:56.094;536642224159963200;-352367;-305020;-297778;-502035;
2025-05-28T14:32:56.113;536642224178206848;-352301;-304963;-297599;-502113;
2025-05-28T14:32:56.131;536642224196450496;-352436;-304877;-297531;-502194;
2025-05-28T14:32:56.149;536642224214694144;-352484;-304973;-297492;-502200;
2025-05-28T14:32:56.167;536642224232937792;-352517;-304952;-297402;-502111;
2025-05-28T14:32:56.186;536642224251181504;-352551;-304983;-297354;-502178;
2025-05-28T14:32:56.204;536642224269425152;-352563;-304936;-297198;-502157;
2025-05-28T14:32:56.222;536642224287668800;-352637;-304964;-297180;-502163;
2025-05-28T14:32:56.240;536642224305912448;-352755;-305044;-297118;-502204;
2025-05-28T14:32:56.259;536642224324156096;-352759;-305057;-297075;-502141;
2025-05-28T14:32:56.277;536642224342399808;-352671;-305000;-296951;-502110;
2025-05-28T14:32:56.295;536642224360643456;-352737;-305102;-296915;-502182;
2025-05-28T14:32:56.313;536642224378887104;-352686;-305026;-296836;-502121;
2025-05-28T14:32:56.332;536642224397130752;-352746;-305022;-296743;-502125;
2025-05-28T14:32:56.350;536642224415374400;-352650;-304941;-296626;-502136;
2025-05-28T14:32:56.368;536642224433618112;-352630;-304807;-296594;-502148;
2025-05-28T14:32:56.386;536642224451861760;-352505;-304711;-296482;-502154;
2025-05-28T14:32:56.405;536642224470105408;-352549;-304761;-296534;-502161;
2025-05-28T14:32:56.423;536642224488349056;-352418;-304638;-296374;-502197;
2025-05-28T14:32:56.441;536642224506592704;-352367;-304568;-296293;-502171;
2025-05-28T14:32:56.459;536642224524836416;-352316;-304501;-296238;-502175;
2025-05-28T14:32:56.478;536642224543080064;-352330;-304440;-296214;-502128;
2025-05-28T14:32:56.496;536642224561323712;-352390;-304494;-296136;-502103;
2025-05-28T14:32:56.514;536642224579567360;-352510;-304616;-296196;-502163;
2025-05-28T14:32:56.532;536642224597811008;-352852;-304818;-296354;-502221;
2025-05-28T14:32:56.551;536642224616054656;-353129;-305016;-296471;-502227;
2025-05-28T14:32:56.569;536642224634298368;-353579;-305408;-296619;-502243;
2025-05-28T14:32:56.587;536642224652542016;-353849;-305770;-296843;-502249;
2025-05-28T14:32:56.605;536642224670785664;-354281;-306258;-297207;-502215;
2025-05-28T14:32:56.624;536642224689029312;-354684;-306743;-297573;-502235;
2025-05-28T14:32:56.642;536642224707274432;-355014;-307315;-297905;-502229;
2025-05-28T14:32:56.660;536642224725519552;-355293;-307783;-298259;-502313;
2025-05-28T14:32:56.678;536642224743764672;-355514;-308213;-298565;-502291;
2025-05-28T14:32:56.697;536642224762009792;-355484;-308518;-298751;-502266;
2025-05-28T14:32:56.715;536642224780254912;-355515;-308712;-298917;-502282;
2025-05-28T14:32:56.733;536642224798500032;-355468;-308922;-299042;-502307;
2025-05-28T14:32:56.751;536642224816745088;-355235;-308989;-299143;-502288;
2025-05-28T14:32:56.770;536642224834990208;-355141;-309018;-299275;-502260;
2025-05-28T14:32:56.788;536642224853235328;-355020;-309032;-299378;-502359;
2025-05-28T14:32:56.806;536642224871480448;-354817;-309094;-299527;-502334;
2025-05-28T14:32:56.824;536642224889725568;-354670;-309186;-299727;-502298;
2025-05-28T14:32:56.842;536642224907970688;-354518;-309398;-299899;-502281;
2025-05-28T14:32:56.861;536642224926215808;-354471;-309442;-300128;-502354;
2025-05-28T14:32:56.879;536642224944460928;-354448;-309551;-300347;-502405;
2025-05-28T14:32:56.897;536642224962706048;-354369;-309558;-300456;-502409;
2025-05-28T14:32:56.915;536642224980951168;-354228;-309727;-300598;-502385;
2025-05-28T14:32:56.934;536642224999196224;-354182;-309750;-300702;-502467;
2025-05-28T14:32:56.952;536642225017441344;-354035;-309817;-300712;-502360;
2025-05-28T14:32:56.970;536642225035686464;-353988;-309836;-300765;-502437;
2025-05-28T14:32:56.988;536642225053931584;-353894;-309800;-300744;-502359;
2025-05-28T14:32:57.007;536642225072176704;-353846;-309840;-300792;-502311;
2025-05-28T14:32:57.025;536642225090421824;-353739;-309824;-300767;-502348;
2025-05-28T14:32:57.043;536642225108666944;-353631;-309853;-300685;-502374;
2025-05-28T14:32:57.061;536642225126912064;-353459;-309758;-300610;-502361;
2025-05-28T14:32:57.080;536642225145157184;-353316;-309602;-300434;-502320;
2025-05-28T14:32:57.098;536642225163402304;-353334;-309623;-300382;-502352;
2025-05-28T14:32:57.116;536642225181647360;-353269;-309542;-300335;-502395;
2025-05-28T14:32:57.134;536642225199892480;-353143;-309550;-300252;-502398;
2025-05-28T14:32:57.153;536642225218137600;-353066;-309399;-300129;-502418;
2025-05-28T14:32:57.171;536642225236382720;-352896;-309287;-299963;-502427;
2025-05-28T14:32:57.189;536642225254627840;-352852;-309088;-299801;-502391;
2025-05-28T14:32:57.207;536642225272872960;-352729;-309115;-299741;-502419;
2025-05-28T14:32:57.226;536642225291118080;-352702;-309045;-299682;-502457;
2025-05-28T14:32:57.244;536642225309363200;-352590;-308866;-299541;-502375;
2025-05-28T14:32:57.262;536642225327608320;-352404;-308692;-299387;-502379;
2025-05-28T14:32:57.280;536642225345853440;-352229;-308436;-299237;-502470;
2025-05-28T14:32:57.299;536642225364098560;-352094;-308339;-299180;-502450;
2025-05-28T14:32:57.317;536642225382343616;-351988;-308115;-299017;-502392;
2025-05-28T14:32:57.335;536642225400588736;-351758;-307923;-298806;-502389;
2025-05-28T14:32:57.353;536642225418833856;-351512;-307665;-298659;-502402;
2025-05-28T14:32:57.372;536642225437078976;-351348;-307456;-298522;-502413;
2025-05-28T14:32:57.390;536642225455324092;-351268;-307303;-298415;-502400;
2025-05-28T14:32:57.408;536642225473567872;-351316;-307211;-298292;-502396;
2025-05-28T14:32:57.426;536642225491811648;-351348;-307234;-298229;-502408;
2025-05-28T14:32:57.445;536642225510055488;-351423;-307260;-298113;-502368;
2025-05-28T14:32:57.463;536642225528299264;-351503;-307369;-298167;-502355;
2025-05-28T14:32:57.481;536642225546543104;-351567;-307446;-298109;-502393;
2025-05-28T14:32:57.499;536642225564786880;-351552;-307448;-298144;-502394;
2025-05-28T14:32:57.518;536642225583030656;-351508;-307408;-298063;-502437;
2025-05-28T14:32:57.536;536642225601274496;-351432;-307395;-297968;-502357;
2025-05-28T14:32:57.554;536642225619518272;-351501;-307346;-297921;-502421;
2025-05-28T14:32:57.572;536642225637762112;-351503;-307360;-297971;-502401;
2025-05-28T14:32:57.591;536642225656005888;-351570;-307387;-298009;-502415;
2025-05-28T14:32:57.609;536642225674249728;-351640;-307457;-298006;-502445;
2025-05-28T14:32:57.627;536642225692493504;-351723;-307526;-298089;-502455;
2025-05-28T14:32:57.645;536642225710737280;-351731;-307650;-298165;-502419;
2025-05-28T14:32:57.664;536642225728981120;-351858;-307717;-298170;-502415;
2025-05-28T14:32:57.682;536642225747224896;-351943;-307807;-298178;-502471;
2025-05-28T14:32:57.700;536642225765468736;-351971;-307854;-298204;-502464;
2025-05-28T14:32:57.718;536642225783712512;-351936;-307833;-298229;-502385;
2025-05-28T14:32:57.736;536642225801956288;-352023;-307893;-298247;-502470;
2025-05-28T14:32:57.755;536642225820200128;-352034;-308022;-298297;-502448;
2025-05-28T14:32:57.773;536642225838443904;-352041;-308079;-298357;-502410;
2025-05-28T14:32:57.791;536642225856687744;-352064;-308168;-298388;-502413;
2025-05-28T14:32:57.809;536642225874931520;-352143;-308196;-298422;-502421;
2025-05-28T14:32:57.828;536642225893175296;-352259;-308274;-298461;-502467;
2025-05-28T14:32:57.846;536642225911419136;-352343;-308400;-298503;-502451;
2025-05-28T14:32:57.864;536642225929662912;-352306;-308454;-298524;-502416;
2025-05-28T14:32:57.882;536642225947906752;-352438;-308511;-298602;-502479;
2025-05-28T14:32:57.901;536642225966150528;-352406;-308647;-298688;-502462;
2025-05-28T14:32:57.919;536642225984394368;-352503;-308735;-298763;-502440;
2025-05-28T14:32:57.937;536642226002638144;-352575;-308770;-298859;-502479;
2025-05-28T14:32:57.955;536642226020881920;-352722;-308842;-298882;-502498;
2025-05-28T14:32:57.974;536642226039125760;-352746;-308924;-298853;-502493;
2025-05-28T14:32:57.992;536642226057369536;-352772;-308905;-298877;-502398;
2025-05-28T14:32:58.010;536642226075613376;-352914;-309009;-299026;-502395;
2025-05-28T14:32:58.028;536642226093857152;-352984;-309015;-299062;-502452;
2025-05-28T14:32:58.047;536642226112100928;-353128;-309017;-299146;-502480;
2025-05-28T14:32:58.065;536642226130344768;-353294;-308947;-299153;-502455;
2025-05-28T14:32:58.083;536642226148588544;-353490;-308994;-299242;-502426;
2025-05-28T14:32:58.101;536642226166832384;-353683;-308893;-299404;-502388;
2025-05-28T14:32:58.120;536642226185076160;-353867;-308763;-299518;-502382;
2025-05-28T14:32:58.138;536642226203319936;-353989;-308537;-299678;-502385;
2025-05-28T14:32:58.156;536642226221563776;-354140;-308431;-299854;-502416;
2025-05-28T14:32:58.174;536642226239807592;-354169;-308244;-299865;-502495;
2025-05-28T14:32:58.193;536642226258051968;-354135;-308012;-299783;-502457;
2025-05-28T14:32:58.211;536642226276296320;-354118;-307644;-299480;-502485;
2025-05-28T14:32:58.229;536642226294540736;-353921;-307260;-299309;-502448;
2025-05-28T14:32:58.247;536642226312785088;-353669;-306891;-298871;-502364;
2025-05-28T14:32:58.266;536642226331029504;-353358;-306544;-298350;-502342;
2025-05-28T14:32:58.284;536642226349273856;-353001;-306220;-297909;-502311;
2025-05-28T14:32:58.302;536642226367518272;-352836;-305883;-297566;-502347;
2025-05-28T14:32:58.320;536642226385762624;-352546;-305668;-297225;-502411;
2025-05-28T14:32:58.339;536642226404007040;-352219;-305329;-296814;-502358;
2025-05-28T14:32:58.357;536642226422251392;-351888;-304984;-296386;-502301;
2025-05-28T14:32:58.375;536642226440495808;-351505;-304608;-295939;-502225;
2025-05-28T14:32:58.393;536642226458740160;-351275;-304364;-295638;-502289;
2025-05-28T14:32:58.412;536642226476984576;-350900;-304024;-295238;-502191;
2025-05-28T14:32:58.430;536642226495228928;-350574;-303712;-294849;-502203;
2025-05-28T14:32:58.448;536642226513473344;-350372;-303388;-294532;-502173;
2025-05-28T14:32:58.466;536642226531717696;-350100;-303058;-294175;-502226;
2025-05-28T14:32:58.484;536642226549962112;-349860;-302889;-293939;-502136;
2025-05-28T14:32:58.503;536642226568206464;-349584;-302574;-293629;-502164;
2025-05-28T14:32:58.521;536642226586450880;-349380;-302306;-293390;-502158;
2025-05-28T14:32:58.539;536642226604695232;-349116;-301980;-293047;-502094;
2025-05-28T14:32:58.557;536642226622939648;-348976;-301760;-292866;-502170;
2025-05-28T14:32:58.576;536642226641184000;-348619;-301438;-292583;-502105;
2025-05-28T14:32:58.594;536642226659428416;-348365;-301232;-292309;-502155;
2025-05-28T14:32:58.612;536642226677672768;-348251;-301071;-292037;-502244;
2025-05-28T14:32:58.630;536642226695917184;-348009;-300775;-291687;-502182;
2025-05-28T14:32:58.649;536642226714161536;-347866;-300579;-291558;-502223;
2025-05-28T14:32:58.667;536642226732405952;-347683;-300432;-291298;-502133;
2025-05-28T14:32:58.685;536642226750650304;-347632;-300291;-291124;-502146;
2025-05-28T14:32:58.703;536642226768894720;-347435;-300112;-290875;-502113;
2025-05-28T14:32:58.722;536642226787139072;-347400;-300013;-290728;-502123;
2025-05-28T14:32:58.740;536642226805383488;-347352;-299870;-290543;-502143;
2025-05-28T14:32:58.758;536642226823627840;-347199;-299692;-290287;-502175;
2025-05-28T14:32:58.776;536642226841872256;-347043;-299589;-290105;-502112;
2025-05-28T14:32:58.795;536642226860116608;-346912;-299436;-289909;-502093;
2025-05-28T14:32:58.813;536642226878361024;-346832;-299246;-289782;-502060;
2025-05-28T14:32:58.831;536642226896605376;-346743;-299184;-289597;-502113;
2025-05-28T14:32:58.849;536642226914849792;-346801;-299114;-289506;-502116;
2025-05-28T14:32:58.868;536642226933094154;-346799;-298981;-289316;-502114;
2025-05-28T14:32:58.886;536642226951340224;-346869;-298906;-289248;-502106;
2025-05-28T14:32:58.904;536642226969586304;-346873;-298877;-289173;-502179;
2025-05-28T14:32:58.922;536642226987832320;-346920;-298812;-289064;-502148;
2025-05-28T14:32:58.941;536642227006078400;-346837;-298769;-288967;-502089;
2025-05-28T14:32:58.959;536642227024324480;-346772;-298644;-288855;-502143;
2025-05-28T14:32:58.977;536642227042570496;-346657;-298579;-288683;-502120;
2025-05-28T14:32:58.995;536642227060816576;-346637;-298475;-288568;-502108;
2025-05-28T14:32:59.014;536642227079062656;-346495;-298262;-288306;-502149;
2025-05-28T14:32:59.032;536642227097308672;-346485;-298230;-288159;-502132;
2025-05-28T14:32:59.050;536642227115554752;-346455;-298181;-288043;-502139;
2025-05-28T14:32:59.068;536642227133800832;-346328;-298103;-287874;-502157;
2025-05-28T14:32:59.087;536642227152046848;-346277;-297960;-287718;-502161;
2025-05-28T14:32:59.105;536642227170292928;-346248;-297828;-287533;-502187;
2025-05-28T14:32:59.123;536642227188539008;-346209;-297771;-287479;-502095;
2025-05-28T14:32:59.141;536642227206785024;-346176;-297619;-287397;-502094;
2025-05-28T14:32:59.160;536642227225031104;-346134;-297583;-287367;-502138;
2025-05-28T14:32:59.178;536642227243277184;-346137;-297560;-287338;-502174;
2025-05-28T14:32:59.196;536642227261523200;-346116;-297510;-287209;-502155;
2025-05-28T14:32:59.214;536642227279769280;-346121;-297517;-287140;-502147;
2025-05-28T14:32:59.233;536642227298015360;-346303;-297582;-287176;-502166;
2025-05-28T14:32:59.251;536642227316261376;-346425;-297625;-287212;-502240;
2025-05-28T14:32:59.269;536642227334507456;-346435;-297722;-287173;-502084;
2025-05-28T14:32:59.287;536642227352753536;-346480;-297718;-287135;-502094;
2025-05-28T14:32:59.306;536642227370999552;-346521;-297744;-287137;-502127;
2025-05-28T14:32:59.324;536642227389245632;-346701;-297792;-287235;-502189;
2025-05-28T14:32:59.342;536642227407491648;-346688;-297801;-287177;-502149;
2025-05-28T14:32:59.360;536642227425737728;-346710;-297726;-287182;-502175;
2025-05-28T14:32:59.379;536642227443983808;-346706;-297765;-287161;-502137;
2025-05-28T14:32:59.397;536642227462229824;-346726;-297797;-287214;-502158;
2025-05-28T14:32:59.415;536642227480475904;-346680;-297647;-287190;-502157;
2025-05-28T14:32:59.433;536642227498721984;-346654;-297557;-287126;-502106;
2025-05-28T14:32:59.451;536642227516968000;-346707;-297574;-287069;-502101;
2025-05-28T14:32:59.470;536642227535214080;-346851;-297648;-287139;-502138;
2025-05-28T14:32:59.488;536642227553460160;-346874;-297580;-287182;-502181;
2025-05-28T14:32:59.506;536642227571706176;-346912;-297547;-287184;-502177;
2025-05-28T14:32:59.524;536642227589952256;-346987;-297594;-287142;-502188;
2025-05-28T14:32:59.543;536642227608198336;-346987;-297556;-287159;-502086;
2025-05-28T14:32:59.561;536642227626444352;-347038;-297618;-287157;-502171;
2025-05-28T14:32:59.579;536642227644690432;-347083;-297617;-287170;-502122;
2025-05-28T14:32:59.597;536642227662936512;-347134;-297639;-287217;-502146;
2025-05-28T14:32:59.616;536642227681182528;-347112;-297549;-287064;-502095;
2025-05-28T14:32:59.634;536642227699428600;-347246;-297625;-287225;-502161;
2025-05-28T14:32:59.652;536642227717674624;-347416;-297715;-287392;-502176;
2025-05-28T14:32:59.670;536642227735920640;-347553;-297797;-287474;-502157;
2025-05-28T14:32:59.689;536642227754166592;-347807;-298088;-287756;-502250;
2025-05-28T14:32:59.707;536642227772412608;-348047;-298340;-287952;-502092;
2025-05-28T14:32:59.725;536642227790658560;-348458;-298666;-288339;-502175;
2025-05-28T14:32:59.743;536642227808904576;-348900;-299072;-288686;-502217;
2025-05-28T14:32:59.762;536642227827150528;-349166;-299439;-289042;-502195;
2025-05-28T14:32:59.780;536642227845396544;-349564;-299763;-289440;-502211;
2025-05-28T14:32:59.798;536642227863642496;-349805;-300093;-289792;-502123;
2025-05-28T14:32:59.816;536642227881888512;-350234;-300390;-290228;-502191;
2025-05-28T14:32:59.835;536642227900134464;-350600;-300673;-290721;-502192;
2025-05-28T14:32:59.853;536642227918380480;-350899;-300915;-291068;-502264;
2025-05-28T14:32:59.871;536642227936626432;-351137;-301195;-291386;-502229;
2025-05-28T14:32:59.889;536642227954872448;-351439;-301415;-291822;-502298;
2025-05-28T14:32:59.908;536642227973118400;-351661;-301660;-292172;-502303;
2025-05-28T14:32:59.926;536642227991364416;-351858;-301914;-292562;-502342;
2025-05-28T14:32:59.944;536642228009610368;-352108;-302164;-292902;-502348;
2025-05-28T14:32:59.962;536642228027856384;-352250;-302340;-293178;-502323;
2025-05-28T14:32:59.981;536642228046102336;-352452;-302529;-293575;-502367;
2025-05-28T14:32:59.999;536642228064348352;-352633;-302792;-293952;-502361;
2025-05-28T14:33:00.017;536642228082594304;-352839;-303040;-294231;-502387;
2025-05-28T14:33:00.035;536642228100840320;-352930;-303299;-294511;-502353;
2025-05-28T14:33:00.054;536642228119086336;-353055;-303510;-294719;-502411;
2025-05-28T14:33:00.072;536642228137332288;-353166;-303758;-294962;-502449;
2025-05-28T14:33:00.090;536642228155578304;-353250;-303991;-295169;-502380;
2025-05-28T14:33:00.108;536642228173824256;-353454;-304204;-295433;-502456;
2025-05-28T14:33:00.127;536642228192070272;-353494;-304443;-295582;-502366;
2025-05-28T14:33:00.145;536642228210316224;-353654;-304716;-295718;-502437;
2025-05-28T14:33:00.163;536642228228562240;-353691;-304927;-295723;-502406;
2025-05-28T14:33:00.181;536642228246808192;-353730;-305097;-295666;-502416;
2025-05-28T14:33:00.200;536642228265054208;-353698;-305192;-295550;-502432;
2025-05-28T14:33:00.218;536642228283300160;-353640;-305110;-295349;-502445;
2025-05-28T14:33:00.236;536642228301546176;-353643;-305156;-295290;-502411;
