Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-05-28T18:09:33.019;536603747297659584;114297;153874;139964;-170193;
2025-05-28T18:09:33.037;536603747315858112;114282;153883;139969;-170196;
2025-05-28T18:09:33.056;536603747334056640;114262;153860;139899;-170160;
2025-05-28T18:09:33.074;536603747352255168;114236;153886;139933;-170208;
2025-05-28T18:09:33.092;536603747370453696;114258;153857;139941;-170154;
2025-05-28T18:09:33.110;536603747388652224;114259;153913;139943;-170153;
2025-05-28T18:09:33.128;536603747406850752;114191;153891;139924;-170201;
2025-05-28T18:09:33.147;536603747425049280;114228;153920;139997;-170222;
2025-05-28T18:09:33.165;536603747443247744;114227;153898;139986;-170179;
2025-05-28T18:09:33.183;536603747461446272;114326;153986;139984;-170157;
2025-05-28T18:09:33.201;536603747479644800;114269;153926;139920;-170213;
2025-05-28T18:09:33.219;536603747497843328;114319;153992;139923;-170139;
2025-05-28T18:09:33.238;536603747516041856;114267;153938;139930;-170196;
2025-05-28T18:09:33.256;536603747534240384;114307;153926;140004;-170152;
2025-05-28T18:09:33.274;536603747552438912;114273;153916;139975;-170225;
2025-05-28T18:09:33.292;536603747570637376;114304;153890;139984;-170139;
2025-05-28T18:09:33.310;536603747588835904;114315;153890;139974;-170179;
2025-05-28T18:09:33.329;536603747607034432;114319;153943;140037;-170194;
2025-05-28T18:09:33.347;536603747625232960;114313;153989;140034;-170205;
2025-05-28T18:09:33.365;536603747643431488;114313;153998;140071;-170240;
2025-05-28T18:09:33.383;536603747661630016;114390;154042;140107;-170178;
2025-05-28T18:09:33.401;536603747679828544;114379;154055;140080;-170196;
2025-05-28T18:09:33.420;536603747698027008;114389;154037;140057;-170171;
2025-05-28T18:09:33.438;536603747716225536;114527;154097;140066;-170167;
2025-05-28T18:09:33.456;536603747734424064;114457;154102;140053;-170165;
2025-05-28T18:09:33.474;536603747752622592;114440;154127;140105;-170170;
2025-05-28T18:09:33.492;536603747770821120;114481;154171;140122;-170103;
2025-05-28T18:09:33.511;536603747789019648;114584;154246;140181;-170167;
2025-05-28T18:09:33.529;536603747807218176;114601;154197;140249;-170145;
2025-05-28T18:09:33.547;536603747825416640;114537;154170;140156;-170181;
2025-05-28T18:09:33.565;536603747843615168;114515;154210;140152;-170193;
2025-05-28T18:09:33.583;536603747861813696;114548;154265;140193;-170172;
2025-05-28T18:09:33.602;536603747880012224;114516;154272;140219;-170182;
2025-05-28T18:09:33.620;536603747898210752;114497;154289;140182;-170116;
2025-05-28T18:09:33.638;536603747916409280;114433;154238;140112;-170154;
2025-05-28T18:09:33.656;536603747934607808;114426;154199;140117;-170102;
2025-05-28T18:09:33.674;536603747952806296;114372;154173;140063;-170153;
2025-05-28T18:09:33.693;536603747971004800;114356;154126;140027;-170195;
2025-05-28T18:09:33.711;536603747989203328;114419;154128;140066;-170104;
2025-05-28T18:09:33.729;536603748007401856;114355;154128;140040;-170127;
2025-05-28T18:09:33.747;536603748025600384;114366;154169;140035;-170119;
2025-05-28T18:09:33.765;536603748043798912;114367;154129;140046;-170112;
2025-05-28T18:09:33.784;536603748061997440;114359;154093;140001;-170211;
2025-05-28T18:09:33.802;536603748080195968;114380;154198;140042;-170154;
2025-05-28T18:09:33.820;536603748098394560;114390;154138;140038;-170167;
2025-05-28T18:09:33.838;536603748116593088;114296;154155;140011;-170141;
2025-05-28T18:09:33.856;536603748134791616;114373;154128;140005;-170138;
2025-05-28T18:09:33.875;536603748152990144;114311;154125;140068;-170140;
2025-05-28T18:09:33.893;536603748171188672;114342;154137;140039;-170100;
2025-05-28T18:09:33.911;536603748189387200;114291;154106;139954;-170184;
2025-05-28T18:09:33.929;536603748207585728;114280;154126;139976;-170174;
2025-05-28T18:09:33.947;536603748225784256;114327;154134;140039;-170136;
2025-05-28T18:09:33.966;536603748243982784;114355;154138;139987;-170150;
2025-05-28T18:09:33.984;536603748262181312;114357;154143;140001;-170168;
2025-05-28T18:09:34.002;536603748280379840;114321;154155;139992;-170150;
2025-05-28T18:09:34.020;536603748298578368;114355;154182;140003;-170102;
2025-05-28T18:09:34.038;536603748316776896;114278;154130;139946;-170163;
2025-05-28T18:09:34.057;536603748334975424;114347;154140;140012;-170116;
2025-05-28T18:09:34.075;536603748353174016;114321;154181;139986;-170126;
2025-05-28T18:09:34.093;536603748371372544;114350;154222;140009;-170099;
2025-05-28T18:09:34.111;536603748389571072;114372;154227;140009;-170110;
2025-05-28T18:09:34.129;536603748407769600;114389;154203;140018;-170148;
2025-05-28T18:09:34.148;536603748425968128;114364;154201;140041;-170118;
2025-05-28T18:09:34.166;536603748444166656;114402;154255;140162;-170070;
2025-05-28T18:09:34.184;536603748462365184;114392;154252;140126;-170126;
2025-05-28T18:09:34.202;536603748480563712;114439;154253;140092;-170158;
2025-05-28T18:09:34.220;536603748498762240;114432;154231;140044;-170191;
2025-05-28T18:09:34.239;536603748516960768;114397;154184;140083;-170125;
2025-05-28T18:09:34.257;536603748535159296;114267;154211;139992;-170178;
2025-05-28T18:09:34.275;536603748553357824;114284;154103;139950;-170140;
2025-05-28T18:09:34.293;536603748571556352;114285;154128;139960;-170108;
2025-05-28T18:09:34.311;536603748589754880;114210;154089;139954;-170102;
2025-05-28T18:09:34.330;536603748607953472;114141;154000;139867;-170122;
2025-05-28T18:09:34.348;536603748626152000;114120;154011;139879;-170153;
2025-05-28T18:09:34.366;536603748644350528;114022;153955;139822;-170117;
2025-05-28T18:09:34.384;536603748662549056;114049;153979;139846;-170116;
2025-05-28T18:09:34.402;536603748680747584;114014;153974;139760;-170095;
2025-05-28T18:09:34.421;536603748698946112;113977;153933;139724;-170164;
2025-05-28T18:09:34.439;536603748717144640;113910;153906;139716;-170204;
2025-05-28T18:09:34.457;536603748735343168;113939;153960;139677;-170156;
2025-05-28T18:09:34.475;536603748753541696;113981;153984;139654;-170117;
2025-05-28T18:09:34.493;536603748771740224;113983;153950;139736;-170110;
2025-05-28T18:09:34.512;536603748789938752;113907;153901;139651;-170136;
2025-05-28T18:09:34.530;536603748808137331;113923;153942;139583;-170127;
2025-05-28T18:09:34.548;536603748826335232;113814;153876;139539;-170150;
2025-05-28T18:09:34.566;536603748844533120;113813;153895;139563;-170105;
2025-05-28T18:09:34.584;536603748862731008;113799;153828;139531;-170088;
2025-05-28T18:09:34.603;536603748880928896;113816;153849;139551;-170178;
2025-05-28T18:09:34.621;536603748899126784;113736;153793;139544;-170194;
2025-05-28T18:09:34.639;536603748917324672;113751;153787;139568;-170127;
2025-05-28T18:09:34.657;536603748935522560;113722;153837;139592;-170138;
2025-05-28T18:09:34.675;536603748953720448;113712;153844;139590;-170102;
2025-05-28T18:09:34.694;536603748971918272;113692;153842;139535;-170121;
2025-05-28T18:09:34.712;536603748990116160;113787;153844;139538;-170160;
2025-05-28T18:09:34.730;536603749008314048;113747;153775;139480;-170189;
2025-05-28T18:09:34.748;536603749026511936;113751;153759;139498;-170198;
2025-05-28T18:09:34.766;536603749044709824;113752;153804;139523;-170189;
2025-05-28T18:09:34.785;536603749062907712;113675;153789;139507;-170198;
2025-05-28T18:09:34.803;536603749081105600;113667;153788;139487;-170178;
2025-05-28T18:09:34.821;536603749099303488;113687;153798;139512;-170203;
2025-05-28T18:09:34.839;536603749117501376;113717;153790;139482;-170151;
2025-05-28T18:09:34.857;536603749135699264;113621;153711;139379;-170199;
2025-05-28T18:09:34.876;536603749153897152;113658;153704;139361;-170099;
2025-05-28T18:09:34.894;536603749172095040;113489;153608;139341;-170129;
2025-05-28T18:09:34.912;536603749190292928;113486;153640;139244;-170137;
2025-05-28T18:09:34.930;536603749208490816;113315;153494;139121;-170208;
2025-05-28T18:09:34.948;536603749226688640;113319;153481;139104;-170175;
2025-05-28T18:09:34.967;536603749244886528;113222;153454;139018;-170202;
2025-05-28T18:09:34.985;536603749263084416;113178;153344;138933;-170204;
2025-05-28T18:09:35.003;536603749281282304;113075;153336;138874;-170204;
2025-05-28T18:09:35.021;536603749299480192;113022;153264;138854;-170196;
2025-05-28T18:09:35.039;536603749317678080;112975;153230;138808;-170153;
2025-05-28T18:09:35.057;536603749335875968;112990;153257;138820;-170216;
2025-05-28T18:09:35.076;536603749354073856;112973;153243;138765;-170142;
2025-05-28T18:09:35.094;536603749372271744;112894;153204;138667;-170211;
2025-05-28T18:09:35.112;536603749390469632;112929;153185;138676;-170169;
2025-05-28T18:09:35.130;536603749408667520;112897;153166;138742;-170159;
2025-05-28T18:09:35.148;536603749426865408;112864;153093;138639;-170184;
2025-05-28T18:09:35.167;536603749445063296;112846;153124;138667;-170178;
2025-05-28T18:09:35.185;536603749463261184;112750;153072;138607;-170180;
2025-05-28T18:09:35.203;536603749481459072;112785;153042;138555;-170179;
2025-05-28T18:09:35.221;536603749499656896;112745;153080;138514;-170192;
2025-05-28T18:09:35.239;536603749517854784;112691;152992;138423;-170167;
2025-05-28T18:09:35.258;536603749536052672;112744;152941;138486;-170154;
2025-05-28T18:09:35.276;536603749554250558;112685;152944;138455;-170170;
2025-05-28T18:09:35.294;536603749572448576;112734;153007;138440;-170136;
2025-05-28T18:09:35.312;536603749590646592;112664;152942;138395;-170125;
2025-05-28T18:09:35.330;536603749608844544;112630;152950;138411;-170120;
2025-05-28T18:09:35.349;536603749627042560;112599;152934;138388;-170118;
2025-05-28T18:09:35.367;536603749645240512;112601;152965;138371;-170125;
2025-05-28T18:09:35.385;536603749663438528;112591;152901;138436;-170133;
2025-05-28T18:09:35.403;536603749681636544;112567;152929;138354;-170160;
2025-05-28T18:09:35.421;536603749699834496;112629;152942;138298;-170150;
2025-05-28T18:09:35.440;536603749718032512;112522;152815;138208;-170174;
2025-05-28T18:09:35.458;536603749736230464;112511;152789;138197;-170163;
2025-05-28T18:09:35.476;536603749754428480;112520;152806;138200;-170151;
2025-05-28T18:09:35.494;536603749772626496;112445;152717;138133;-170185;
2025-05-28T18:09:35.512;536603749790824448;112313;152659;138100;-170143;
2025-05-28T18:09:35.531;536603749809022464;112159;152593;137980;-170182;
2025-05-28T18:09:35.549;536603749827220416;112083;152496;137869;-170226;
2025-05-28T18:09:35.567;536603749845418432;112080;152471;137841;-170100;
2025-05-28T18:09:35.585;536603749863616384;111962;152431;137735;-170152;
2025-05-28T18:09:35.603;536603749881814400;111943;152424;137767;-170125;
2025-05-28T18:09:35.622;536603749900012416;111901;152347;137635;-170140;
2025-05-28T18:09:35.640;536603749918210368;111864;152363;137593;-170171;
2025-05-28T18:09:35.658;536603749936408384;111810;152293;137550;-170138;
2025-05-28T18:09:35.676;536603749954606336;111785;152261;137506;-170186;
2025-05-28T18:09:35.694;536603749972804352;111743;152228;137462;-170214;
2025-05-28T18:09:35.713;536603749991002368;111698;152189;137416;-170189;
2025-05-28T18:09:35.731;536603750009200320;111680;152182;137444;-170175;
2025-05-28T18:09:35.749;536603750027398336;111632;152220;137397;-170167;
2025-05-28T18:09:35.767;536603750045596288;111606;152199;137268;-170194;
2025-05-28T18:09:35.785;536603750063794304;111591;152190;137371;-170184;
2025-05-28T18:09:35.804;536603750081992320;111543;152151;137262;-170187;
2025-05-28T18:09:35.822;536603750100190272;111471;152080;137150;-170170;
2025-05-28T18:09:35.840;536603750118388288;111531;152090;137192;-170133;
2025-05-28T18:09:35.858;536603750136586240;111490;152053;137138;-170161;
2025-05-28T18:09:35.876;536603750154784256;111439;152017;137177;-170174;
2025-05-28T18:09:35.895;536603750172982272;111443;152063;137102;-170177;
2025-05-28T18:09:35.913;536603750191180224;111403;151990;137118;-170213;
2025-05-28T18:09:35.931;536603750209378240;111317;151967;137064;-170208;
2025-05-28T18:09:35.949;536603750227576192;111372;151947;137067;-170211;
2025-05-28T18:09:35.967;536603750245774208;111398;151953;137080;-170164;
2025-05-28T18:09:35.986;536603750263972160;111337;151938;136990;-170186;
2025-05-28T18:09:36.004;536603750282170176;111316;151971;136990;-170225;
2025-05-28T18:09:36.022;536603750300368192;111344;151921;136970;-170177;
2025-05-28T18:09:36.040;536603750318566144;111332;151905;136916;-170170;
2025-05-28T18:09:36.058;536603750336764121;111292;151902;136924;-170176;
2025-05-28T18:09:36.077;536603750354963200;111277;151862;136905;-170173;
2025-05-28T18:09:36.095;536603750373162304;111218;151866;136838;-170164;
2025-05-28T18:09:36.113;536603750391361344;111206;151846;136813;-170188;
2025-05-28T18:09:36.131;536603750409560448;111119;151778;136679;-170165;
2025-05-28T18:09:36.149;536603750427759552;111016;151670;136650;-170205;
2025-05-28T18:09:36.168;536603750445958592;110984;151623;136616;-170171;
2025-05-28T18:09:36.186;536603750464157696;110887;151612;136598;-170195;
2025-05-28T18:09:36.204;536603750482356800;110789;151560;136532;-170190;
2025-05-28T18:09:36.222;536603750500555904;110801;151577;136471;-170171;
2025-05-28T18:09:36.240;536603750518754944;110758;151551;136373;-170173;
2025-05-28T18:09:36.259;536603750536954048;110709;151542;136338;-170186;
2025-05-28T18:09:36.277;536603750555153152;110648;151441;136253;-170173;
2025-05-28T18:09:36.295;536603750573352192;110566;151401;136270;-170195;
2025-05-28T18:09:36.313;536603750591551296;110630;151448;136301;-170155;
2025-05-28T18:09:36.331;536603750609750400;110539;151421;136193;-170169;
2025-05-28T18:09:36.350;536603750627949440;110589;151406;136165;-170185;
2025-05-28T18:09:36.368;536603750646148544;110617;151385;136172;-170184;
2025-05-28T18:09:36.386;536603750664347648;110542;151388;136108;-170139;
2025-05-28T18:09:36.404;536603750682546752;110532;151447;136114;-170110;
2025-05-28T18:09:36.422;536603750700745792;110520;151364;136109;-170112;
2025-05-28T18:09:36.441;536603750718944896;110505;151308;135990;-170157;
2025-05-28T18:09:36.459;536603750737144000;110471;151317;135998;-170197;
2025-05-28T18:09:36.477;536603750755343040;110445;151359;136002;-170206;
2025-05-28T18:09:36.495;536603750773542144;110374;151297;135988;-170186;
2025-05-28T18:09:36.513;536603750791741248;110424;151286;135931;-170179;
2025-05-28T18:09:36.532;536603750809940288;110457;151338;135972;-170119;
2025-05-28T18:09:36.550;536603750828139392;110387;151297;135931;-170175;
2025-05-28T18:09:36.568;536603750846338496;110432;151345;135955;-170147;
2025-05-28T18:09:36.586;536603750864537600;110367;151349;135911;-170189;
2025-05-28T18:09:36.604;536603750882736640;110387;151355;135859;-170194;
2025-05-28T18:09:36.623;536603750900935744;110407;151382;135920;-170144;
2025-05-28T18:09:36.641;536603750919134848;110375;151314;135948;-170202;
2025-05-28T18:09:36.659;536603750937333888;110407;151408;135982;-170181;
2025-05-28T18:09:36.677;536603750955532992;110448;151354;135977;-170140;
2025-05-28T18:09:36.695;536603750973732096;110413;151380;135920;-170176;
2025-05-28T18:09:36.714;536603750991931136;110417;151336;135947;-170220;
2025-05-28T18:09:36.732;536603751010130240;110360;151378;135978;-170245;
2025-05-28T18:09:36.750;536603751028329344;110333;151319;135925;-170232;
2025-05-28T18:09:36.768;536603751046528384;110371;151324;135885;-170189;
2025-05-28T18:09:36.786;536603751064727488;110346;151227;135809;-170169;
2025-05-28T18:09:36.805;536603751082926592;110287;151220;135820;-170125;
2025-05-28T18:09:36.823;536603751101125696;110234;151156;135775;-170162;
2025-05-28T18:09:36.841;536603751119324736;110202;151166;135702;-170144;
2025-05-28T18:09:36.859;536603751137523840;110134;151100;135637;-170143;
2025-05-28T18:09:36.877;536603751155722944;110125;151069;135633;-170154;
2025-05-28T18:09:36.896;536603751173921984;110061;151049;135581;-170193;
2025-05-28T18:09:36.914;536603751192121096;110093;151101;135579;-170165;
2025-05-28T18:09:36.932;536603751210319616;110071;151069;135515;-170130;
2025-05-28T18:09:36.950;536603751228518144;109995;151040;135511;-170162;
2025-05-28T18:09:36.968;536603751246716672;109982;151058;135468;-170117;
2025-05-28T18:09:36.987;536603751264915200;109941;151025;135463;-170206;
2025-05-28T18:09:37.005;536603751283113728;110037;151082;135454;-170121;
2025-05-28T18:09:37.023;536603751301312256;109979;151014;135419;-170169;
2025-05-28T18:09:37.041;536603751319510784;109955;151039;135438;-170158;
2025-05-28T18:09:37.059;536603751337709312;109896;151029;135412;-170206;
2025-05-28T18:09:37.078;536603751355907840;109899;150974;135381;-170193;
2025-05-28T18:09:37.096;536603751374106368;109951;150970;135394;-170155;
2025-05-28T18:09:37.114;536603751392304896;109921;150936;135377;-170186;
2025-05-28T18:09:37.132;536603751410503424;109918;150991;135364;-170148;
2025-05-28T18:09:37.150;536603751428701952;109928;150938;135350;-170194;
2025-05-28T18:09:37.169;536603751446900480;109919;150990;135339;-170188;
2025-05-28T18:09:37.187;536603751465099008;109923;150978;135360;-170171;
2025-05-28T18:09:37.205;536603751483297536;109927;151004;135352;-170209;
2025-05-28T18:09:37.223;536603751501496064;109969;150948;135395;-170171;
2025-05-28T18:09:37.241;536603751519694592;109948;151033;135365;-170155;
2025-05-28T18:09:37.260;536603751537893120;109945;151018;135404;-170185;
2025-05-28T18:09:37.278;536603751556091648;110006;151055;135376;-170202;
2025-05-28T18:09:37.296;536603751574290176;110002;151009;135311;-170215;
2025-05-28T18:09:37.314;536603751592488704;110064;151014;135399;-170222;
2025-05-28T18:09:37.332;536603751610687232;110063;151032;135381;-170207;
2025-05-28T18:09:37.351;536603751628885760;110030;151080;135401;-170178;
2025-05-28T18:09:37.369;536603751647084288;109971;151088;135381;-170189;
2025-05-28T18:09:37.387;536603751665282816;110020;151125;135416;-170097;
2025-05-28T18:09:37.405;536603751683481344;110100;151096;135455;-170179;
2025-05-28T18:09:37.423;536603751701679872;110063;151101;135532;-170110;
2025-05-28T18:09:37.442;536603751719878400;110044;151068;135438;-170196;
2025-05-28T18:09:37.460;536603751738076928;110065;151108;135469;-170191;
2025-05-28T18:09:37.478;536603751756275456;110028;151118;135440;-170178;
2025-05-28T18:09:37.496;536603751774474048;110012;151077;135408;-170208;
2025-05-28T18:09:37.514;536603751792672576;109958;151020;135298;-170171;
2025-05-28T18:09:37.532;536603751810871104;109873;150948;135336;-170180;
2025-05-28T18:09:37.551;536603751829069632;109919;150932;135332;-170137;
2025-05-28T18:09:37.569;536603751847268160;109818;150900;135263;-170210;
2025-05-28T18:09:37.587;536603751865466688;109821;150951;135245;-170186;
2025-05-28T18:09:37.605;536603751883665216;109787;150884;135181;-170219;
2025-05-28T18:09:37.623;536603751901863744;109753;150852;135089;-170215;
2025-05-28T18:09:37.642;536603751920062272;109760;150908;135135;-170221;
2025-05-28T18:09:37.660;536603751938260800;109782;150875;135077;-170194;
2025-05-28T18:09:37.678;536603751956459328;109794;150861;135056;-170185;
2025-05-28T18:09:37.696;536603751974657856;109773;150834;135111;-170187;
2025-05-28T18:09:37.714;536603751992856384;109732;150857;135102;-170213;
2025-05-28T18:09:37.733;536603752011054912;109729;150791;135071;-170198;
2025-05-28T18:09:37.751;536603752029253440;109764;150817;135016;-170209;
2025-05-28T18:09:37.769;536603752047451968;109735;150804;135006;-170225;
2025-05-28T18:09:37.787;536603752065650496;109696;150752;134976;-170206;
2025-05-28T18:09:37.805;536603752083849024;109695;150740;134957;-170206;
2025-05-28T18:09:37.824;536603752102047552;109712;150765;135025;-170178;
2025-05-28T18:09:37.842;536603752120246080;109730;150856;135033;-170141;
2025-05-28T18:09:37.860;536603752138444606;109673;150790;135000;-170211;
2025-05-28T18:09:37.878;536603752156644288;109725;150731;134923;-170175;
2025-05-28T18:09:37.896;536603752174843968;109730;150745;134874;-170177;
2025-05-28T18:09:37.915;536603752193043648;109713;150769;134933;-170206;
2025-05-28T18:09:37.933;536603752211243328;109748;150760;134945;-170184;
2025-05-28T18:09:37.951;536603752229443008;109806;150721;134983;-170230;
2025-05-28T18:09:37.969;536603752247642688;109792;150788;135050;-170160;
2025-05-28T18:09:37.987;536603752265842304;109862;150756;135002;-170232;
2025-05-28T18:09:38.006;536603752284041984;109853;150835;135022;-170184;
2025-05-28T18:09:38.024;536603752302241664;109871;150905;135067;-170140;
2025-05-28T18:09:38.042;536603752320441344;109849;150840;135005;-170181;
2025-05-28T18:09:38.060;536603752338641024;109857;150764;134992;-170202;
2025-05-28T18:09:38.078;536603752356840704;109928;150844;135010;-170214;
2025-05-28T18:09:38.097;536603752375040384;109913;150866;135013;-170205;
2025-05-28T18:09:38.115;536603752393240064;110002;150912;135085;-170210;
2025-05-28T18:09:38.133;536603752411439744;109962;150927;135062;-170201;
2025-05-28T18:09:38.151;536603752429639424;109981;150940;135118;-170168;
2025-05-28T18:09:38.169;536603752447839104;110054;150920;135129;-170194;
2025-05-28T18:09:38.188;536603752466038784;110033;150861;135078;-170198;
2025-05-28T18:09:38.206;536603752484238400;109995;150918;135120;-170157;
2025-05-28T18:09:38.224;536603752502438080;109964;150901;135120;-170205;
2025-05-28T18:09:38.242;536603752520637760;110095;150909;135089;-170180;
2025-05-28T18:09:38.260;536603752538837440;110009;150854;134995;-170220;
2025-05-28T18:09:38.279;536603752557037120;109889;150802;134937;-170171;
2025-05-28T18:09:38.297;536603752575236800;109882;150808;134979;-170141;
2025-05-28T18:09:38.315;536603752593436480;109780;150745;134974;-170188;
2025-05-28T18:09:38.333;536603752611636160;109833;150742;134863;-170288;
2025-05-28T18:09:38.351;536603752629835840;109845;150679;134845;-170199;
2025-05-28T18:09:38.370;536603752648035520;109816;150657;134846;-170191;
2025-05-28T18:09:38.388;536603752666235200;109822;150625;134864;-170201;
2025-05-28T18:09:38.406;536603752684434880;109817;150687;134879;-170195;
2025-05-28T18:09:38.424;536603752702634496;109841;150723;134881;-170154;
2025-05-28T18:09:38.442;536603752720834176;109793;150634;134773;-170216;
2025-05-28T18:09:38.461;536603752739033856;109789;150588;134750;-170262;
2025-05-28T18:09:38.479;536603752757233536;109760;150650;134832;-170204;
2025-05-28T18:09:38.497;536603752775433216;109860;150650;134888;-170172;
2025-05-28T18:09:38.515;536603752793632896;109814;150671;134862;-170213;
2025-05-28T18:09:38.533;536603752811832576;109792;150675;134838;-170227;
2025-05-28T18:09:38.552;536603752830032256;109786;150690;134804;-170137;
2025-05-28T18:09:38.570;536603752848231936;109783;150718;134846;-170175;
2025-05-28T18:09:38.588;536603752866431616;109816;150666;134815;-170181;
