Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-16T11:52:54.579;538222745461671936;359593;286491;236046;1407;
2025-06-16T11:52:54.597;538222745479865216;359935;286727;236276;1392;
2025-06-16T11:52:54.615;538222745498058560;360204;287011;236461;1420;
2025-06-16T11:52:54.633;538222745516251840;360502;287260;236601;1404;
2025-06-16T11:52:54.652;538222745534445120;360674;287412;236774;1354;
2025-06-16T11:52:54.670;538222745552638464;360948;287616;236848;1388;
2025-06-16T11:52:54.688;538222745570831744;361248;287876;236975;1419;
2025-06-16T11:52:54.706;538222745589025088;361503;288095;237126;1396;
2025-06-16T11:52:54.724;538222745607218368;361790;288353;237398;1417;
2025-06-16T11:52:54.742;538222745625411648;362088;288624;237625;1377;
2025-06-16T11:52:54.761;538222745643604992;362422;288962;237810;1321;
2025-06-16T11:52:54.779;538222745661798272;362794;289286;238128;1376;
2025-06-16T11:52:54.797;538222745679991616;363129;289472;238304;1321;
2025-06-16T11:52:54.815;538222745698184896;363465;289739;238490;1353;
2025-06-16T11:52:54.833;538222745716378240;363710;289970;238743;1335;
2025-06-16T11:52:54.852;538222745734571520;364072;290229;238977;1337;
2025-06-16T11:52:54.870;538222745752764800;364330;290527;239228;1358;
2025-06-16T11:52:54.888;538222745770958144;364638;290769;239424;1334;
2025-06-16T11:52:54.906;538222745789151424;364939;291049;239663;1383;
2025-06-16T11:52:54.924;538222745807344768;365154;291210;239769;1342;
2025-06-16T11:52:54.943;538222745825538048;365363;291381;239856;1331;
2025-06-16T11:52:54.961;538222745843731328;365452;291486;240030;1324;
2025-06-16T11:52:54.979;538222745861924672;365465;291568;239972;1347;
2025-06-16T11:52:54.997;538222745880117952;365485;291574;239939;1341;
2025-06-16T11:52:55.015;538222745898311296;365410;291583;239873;1365;
2025-06-16T11:52:55.034;538222745916504576;365348;291616;239844;1406;
2025-06-16T11:52:55.052;538222745934697856;365305;291595;239748;1347;
2025-06-16T11:52:55.070;538222745952891200;365178;291524;239650;1405;
2025-06-16T11:52:55.088;538222745971084480;365027;291515;239612;1353;
2025-06-16T11:52:55.106;538222745989277824;364901;291476;239478;1360;
2025-06-16T11:52:55.125;538222746007471104;364753;291351;239391;1344;
2025-06-16T11:52:55.143;538222746025664384;364673;291373;239415;1406;
2025-06-16T11:52:55.161;538222746043857728;364600;291351;239364;1386;
2025-06-16T11:52:55.179;538222746062051008;364507;291288;239342;1365;
2025-06-16T11:52:55.197;538222746080244352;364429;291203;239275;1379;
2025-06-16T11:52:55.216;538222746098437632;364375;291189;239282;1369;
2025-06-16T11:52:55.234;538222746116630912;364228;291220;239244;1366;
2025-06-16T11:52:55.252;538222746134824256;364262;291143;239306;1372;
2025-06-16T11:52:55.270;538222746153017594;364213;291135;239314;1359;
2025-06-16T11:52:55.288;538222746171209984;364134;291138;239308;1383;
2025-06-16T11:52:55.306;538222746189402368;364042;291071;239362;1441;
2025-06-16T11:52:55.325;538222746207594752;363996;291036;239361;1396;
2025-06-16T11:52:55.343;538222746225787136;363963;291044;239414;1369;
2025-06-16T11:52:55.361;538222746243979520;364008;291067;239487;1427;
2025-06-16T11:52:55.379;538222746262171904;363940;291063;239466;1409;
2025-06-16T11:52:55.397;538222746280364288;363881;291031;239515;1371;
2025-06-16T11:52:55.416;538222746298556672;363872;290993;239518;1404;
2025-06-16T11:52:55.434;538222746316749056;363790;290972;239502;1352;
2025-06-16T11:52:55.452;538222746334941440;363725;290946;239467;1402;
2025-06-16T11:52:55.470;538222746353133824;363702;290944;239540;1408;
2025-06-16T11:52:55.488;538222746371326208;363700;290953;239593;1441;
2025-06-16T11:52:55.507;538222746389518592;363601;290825;239482;1318;
2025-06-16T11:52:55.525;538222746407710976;363607;290854;239588;1389;
2025-06-16T11:52:55.543;538222746425903360;363539;290825;239580;1389;
2025-06-16T11:52:55.561;538222746444095744;363504;290776;239643;1371;
2025-06-16T11:52:55.579;538222746462288128;363469;290732;239677;1422;
2025-06-16T11:52:55.598;538222746480480512;363422;290730;239662;1453;
2025-06-16T11:52:55.616;538222746498672896;363352;290681;239713;1395;
2025-06-16T11:52:55.634;538222746516865280;363308;290662;239810;1385;
2025-06-16T11:52:55.652;538222746535057664;363285;290637;239814;1434;
2025-06-16T11:52:55.670;538222746553250048;363250;290621;239874;1404;
2025-06-16T11:52:55.689;538222746571442432;363156;290529;239890;1408;
2025-06-16T11:52:55.707;538222746589634816;363024;290500;239938;1368;
2025-06-16T11:52:55.725;538222746607827200;362882;290362;239930;1395;
2025-06-16T11:52:55.743;538222746626019584;362869;290282;239939;1412;
2025-06-16T11:52:55.761;538222746644211968;362666;290175;239974;1356;
2025-06-16T11:52:55.779;538222746662404352;362685;290145;240008;1420;
2025-06-16T11:52:55.798;538222746680596736;362538;290156;240095;1350;
2025-06-16T11:52:55.816;538222746698789120;362494;290033;240114;1387;
2025-06-16T11:52:55.834;538222746716981504;362398;290012;240123;1406;
2025-06-16T11:52:55.852;538222746735173888;362289;289978;240063;1438;
2025-06-16T11:52:55.870;538222746753366272;362198;289908;240045;1437;
2025-06-16T11:52:55.889;538222746771558592;362086;289776;240042;1421;
2025-06-16T11:52:55.907;538222746789750976;362088;289718;239997;1373;
2025-06-16T11:52:55.925;538222746807943360;361958;289723;240016;1407;
2025-06-16T11:52:55.943;538222746826135744;361884;289671;239984;1382;
2025-06-16T11:52:55.961;538222746844328128;361812;289699;239998;1443;
2025-06-16T11:52:55.980;538222746862520512;361653;289510;239971;1377;
2025-06-16T11:52:55.998;538222746880712896;361667;289437;239960;1400;
2025-06-16T11:52:56.016;538222746898905280;361507;289394;239932;1417;
2025-06-16T11:52:56.034;538222746917097664;361432;289367;239933;1474;
2025-06-16T11:52:56.052;538222746935290063;361358;289284;239889;1400;
2025-06-16T11:52:56.071;538222746953481216;361285;289303;239970;1439;
2025-06-16T11:52:56.089;538222746971672384;361312;289270;240061;1442;
2025-06-16T11:52:56.107;538222746989863552;361243;289185;240052;1419;
2025-06-16T11:52:56.125;538222747008054720;361217;289193;240154;1419;
2025-06-16T11:52:56.143;538222747026245888;361193;289167;240207;1414;
2025-06-16T11:52:56.162;538222747044437056;361192;289190;240348;1391;
2025-06-16T11:52:56.180;538222747062628160;361238;289187;240432;1403;
2025-06-16T11:52:56.198;538222747080819328;361172;289136;240493;1419;
2025-06-16T11:52:56.216;538222747099010496;361101;289023;240315;1373;
2025-06-16T11:52:56.234;538222747117201664;361022;288970;240279;1399;
2025-06-16T11:52:56.252;538222747135392832;360828;288880;240110;1361;
2025-06-16T11:52:56.271;538222747153584000;360746;288644;239916;1389;
2025-06-16T11:52:56.289;538222747171775168;360534;288548;239606;1424;
2025-06-16T11:52:56.307;538222747189966336;360361;288370;239347;1414;
2025-06-16T11:52:56.325;538222747208157504;360207;288225;239141;1394;
2025-06-16T11:52:56.343;538222747226348672;360049;288061;238995;1389;
2025-06-16T11:52:56.362;538222747244539840;359952;287940;238786;1422;
2025-06-16T11:52:56.380;538222747262730944;359849;287848;238605;1438;
2025-06-16T11:52:56.398;538222747280922112;359700;287736;238410;1426;
2025-06-16T11:52:56.416;538222747299113280;359445;287653;238169;1425;
2025-06-16T11:52:56.434;538222747317304448;359378;287636;238008;1411;
2025-06-16T11:52:56.453;538222747335495616;359300;287649;237922;1374;
2025-06-16T11:52:56.471;538222747353686784;359090;287647;237828;1426;
2025-06-16T11:52:56.489;538222747371877952;358826;287367;237579;1492;
2025-06-16T11:52:56.507;538222747390069120;358385;286901;237290;1548;
2025-06-16T11:52:56.525;538222747408260288;358000;286491;237148;1512;
2025-06-16T11:52:56.544;538222747426451456;357589;286071;237061;1499;
2025-06-16T11:52:56.562;538222747444642624;357255;285703;237130;1513;
2025-06-16T11:52:56.580;538222747462833728;356876;285482;237274;1535;
2025-06-16T11:52:56.598;538222747481024896;356515;285159;237435;1557;
2025-06-16T11:52:56.616;538222747499216064;356248;285005;237475;1594;
2025-06-16T11:52:56.634;538222747517407232;356029;284751;237385;1570;
2025-06-16T11:52:56.653;538222747535598400;355811;284680;237531;1583;
2025-06-16T11:52:56.671;538222747553789568;355714;284577;237849;1542;
2025-06-16T11:52:56.689;538222747571980736;355460;284494;238249;1573;
2025-06-16T11:52:56.707;538222747590171904;355300;284364;238647;1577;
2025-06-16T11:52:56.725;538222747608363072;355173;284416;238985;1609;
2025-06-16T11:52:56.744;538222747626554240;355141;284400;239292;1647;
2025-06-16T11:52:56.762;538222747644745408;355138;284470;239498;1641;
2025-06-16T11:52:56.780;538222747662936512;355016;284374;239537;1561;
2025-06-16T11:52:56.798;538222747681127680;355207;284401;239540;1680;
2025-06-16T11:52:56.816;538222747699318873;355309;284471;239324;1648;
2025-06-16T11:52:56.835;538222747717510144;355378;284434;239211;1668;
2025-06-16T11:52:56.853;538222747735701440;355521;284563;239279;1651;
2025-06-16T11:52:56.871;538222747753892736;355708;284736;239494;1683;
2025-06-16T11:52:56.889;538222747772084096;356016;285002;239545;1674;
2025-06-16T11:52:56.907;538222747790275392;356388;285319;239396;1661;
2025-06-16T11:52:56.926;538222747808466688;356831;285718;239564;1649;
2025-06-16T11:52:56.944;538222747826657984;357222;286191;240028;1663;
2025-06-16T11:52:56.962;538222747844849280;357581;286549;240438;1683;
2025-06-16T11:52:56.980;538222747863040576;357807;286839;240702;1621;
2025-06-16T11:52:56.998;538222747881231936;358110;287214;241079;1574;
2025-06-16T11:52:57.016;538222747899423232;358316;287378;241345;1589;
2025-06-16T11:52:57.035;538222747917614528;358436;287610;241633;1561;
2025-06-16T11:52:57.053;538222747935805824;358660;287866;241968;1641;
2025-06-16T11:52:57.071;538222747953997120;358886;288071;242096;1600;
2025-06-16T11:52:57.089;538222747972188480;359176;288253;242168;1603;
2025-06-16T11:52:57.107;538222747990379776;359379;288336;242166;1566;
2025-06-16T11:52:57.126;538222748008571072;359396;288335;241913;1561;
2025-06-16T11:52:57.144;538222748026762368;359361;288363;241972;1582;
2025-06-16T11:52:57.162;538222748044953664;359283;288285;241980;1571;
2025-06-16T11:52:57.180;538222748063144960;359073;288176;242021;1482;
2025-06-16T11:52:57.198;538222748081336320;359009;288279;242307;1523;
2025-06-16T11:52:57.217;538222748099527616;358985;288255;242498;1547;
2025-06-16T11:52:57.235;538222748117718912;359141;288456;242802;1606;
2025-06-16T11:52:57.253;538222748135910208;359219;288466;242829;1642;
2025-06-16T11:52:57.271;538222748154101504;359188;288356;242716;1598;
2025-06-16T11:52:57.289;538222748172292800;359080;288226;242614;1569;
2025-06-16T11:52:57.308;538222748190484160;359002;288106;242558;1532;
2025-06-16T11:52:57.326;538222748208675456;359024;288223;242591;1588;
2025-06-16T11:52:57.344;538222748226866752;359136;288289;242686;1591;
2025-06-16T11:52:57.362;538222748245058048;359243;288425;242855;1574;
2025-06-16T11:52:57.380;538222748263249344;359396;288546;243150;1522;
2025-06-16T11:52:57.399;538222748281440704;359599;288752;243373;1571;
2025-06-16T11:52:57.417;538222748299632000;359800;288955;243730;1624;
2025-06-16T11:52:57.435;538222748317823296;360011;289199;244035;1574;
2025-06-16T11:52:57.453;538222748336014592;360354;289482;244320;1600;
2025-06-16T11:52:57.471;538222748354205888;360540;289706;244479;1641;
2025-06-16T11:52:57.489;538222748372397184;360684;289756;244621;1650;
2025-06-16T11:52:57.508;538222748390588544;360860;289998;244894;1694;
2025-06-16T11:52:57.526;538222748408779840;360892;290092;244990;1660;
2025-06-16T11:52:57.544;538222748426971136;360958;290308;245145;1702;
2025-06-16T11:52:57.562;538222748445162432;361026;290366;245268;1611;
2025-06-16T11:52:57.580;538222748463353787;361132;290434;245368;1627;
2025-06-16T11:52:57.599;538222748481548096;361308;290503;245451;1582;
2025-06-16T11:52:57.617;538222748499742400;361457;290631;245624;1598;
2025-06-16T11:52:57.635;538222748517936768;361592;290729;245788;1611;
2025-06-16T11:52:57.653;538222748536131072;361755;290844;245865;1630;
2025-06-16T11:52:57.671;538222748554325376;361829;290987;245893;1631;
2025-06-16T11:52:57.690;538222748572519680;362182;291282;246252;1673;
2025-06-16T11:52:57.708;538222748590714048;362622;291613;246644;1615;
2025-06-16T11:52:57.726;538222748608908352;363248;292072;247032;1606;
2025-06-16T11:52:57.744;538222748627102656;363607;292458;247341;1592;
2025-06-16T11:52:57.762;538222748645297024;363974;292669;247641;1607;
2025-06-16T11:52:57.781;538222748663491328;364100;292829;247725;1617;
2025-06-16T11:52:57.799;538222748681685632;364118;292847;247734;1606;
2025-06-16T11:52:57.817;538222748699880000;364043;292860;247619;1610;
2025-06-16T11:52:57.835;538222748718074304;363951;292763;247398;1594;
2025-06-16T11:52:57.853;538222748736268608;363909;292668;247218;1628;
2025-06-16T11:52:57.872;538222748754462912;363799;292500;247004;1566;
2025-06-16T11:52:57.890;538222748772657280;363694;292417;246757;1610;
2025-06-16T11:52:57.908;538222748790851584;363561;292271;246481;1575;
2025-06-16T11:52:57.926;538222748809045888;363508;292181;246407;1574;
2025-06-16T11:52:57.944;538222748827240256;363368;292078;246199;1520;
2025-06-16T11:52:57.963;538222748845434560;363285;291990;246058;1616;
2025-06-16T11:52:57.981;538222748863628864;363125;291812;245888;1591;
2025-06-16T11:52:57.999;538222748881823232;362980;291728;245718;1601;
2025-06-16T11:52:58.017;538222748900017536;362810;291691;245553;1587;
2025-06-16T11:52:58.035;538222748918211840;362733;291568;245367;1624;
2025-06-16T11:52:58.053;538222748936406144;362604;291464;245220;1557;
2025-06-16T11:52:58.072;538222748954600512;362513;291359;245062;1588;
2025-06-16T11:52:58.090;538222748972794816;362358;291346;244962;1566;
2025-06-16T11:52:58.108;538222748990989120;362169;291228;244774;1573;
2025-06-16T11:52:58.126;538222749009183488;361974;291057;244575;1590;
2025-06-16T11:52:58.144;538222749027377792;361918;290962;244418;1599;
2025-06-16T11:52:58.163;538222749045572096;361761;290857;244271;1656;
2025-06-16T11:52:58.181;538222749063766400;361582;290772;244057;1564;
2025-06-16T11:52:58.199;538222749081960768;361457;290679;243951;1599;
2025-06-16T11:52:58.217;538222749100155072;361291;290560;243866;1571;
2025-06-16T11:52:58.235;538222749118349376;361088;290517;243850;1656;
2025-06-16T11:52:58.254;538222749136543744;360915;290428;243727;1593;
2025-06-16T11:52:58.272;538222749154738048;360754;290390;243735;1522;
2025-06-16T11:52:58.290;538222749172932384;360630;290362;243848;1625;
2025-06-16T11:52:58.308;538222749191127168;360432;290168;243763;1593;
2025-06-16T11:52:58.326;538222749209321984;360340;290100;243577;1540;
2025-06-16T11:52:58.345;538222749227516800;360412;290055;243435;1587;
2025-06-16T11:52:58.363;538222749245711680;360220;289900;243323;1518;
2025-06-16T11:52:58.381;538222749263906496;360056;289943;243482;1605;
2025-06-16T11:52:58.399;538222749282101312;359824;289846;243625;1621;
2025-06-16T11:52:58.417;538222749300296128;359553;289763;243697;1594;
2025-06-16T11:52:58.436;538222749318491008;359459;289716;243645;1601;
2025-06-16T11:52:58.454;538222749336685824;359447;289711;243597;1562;
2025-06-16T11:52:58.472;538222749354880640;359340;289578;243469;1625;
2025-06-16T11:52:58.490;538222749373075456;359303;289542;243433;1579;
2025-06-16T11:52:58.508;538222749391270336;359409;289537;243416;1569;
2025-06-16T11:52:58.527;538222749409465152;359498;289512;243354;1594;
2025-06-16T11:52:58.545;538222749427659968;359651;289644;243377;1589;
2025-06-16T11:52:58.563;538222749445854784;359738;289713;243442;1601;
2025-06-16T11:52:58.581;538222749464049664;359719;289735;243570;1590;
2025-06-16T11:52:58.599;538222749482244480;359573;289643;243573;1611;
2025-06-16T11:52:58.618;538222749500439296;359379;289468;243458;1591;
2025-06-16T11:52:58.636;538222749518634112;359176;289356;243248;1678;
2025-06-16T11:52:58.654;538222749536828992;358979;289155;242954;1575;
2025-06-16T11:52:58.672;538222749555023808;358700;288953;242853;1581;
2025-06-16T11:52:58.690;538222749573218624;358395;288879;242746;1653;
2025-06-16T11:52:58.708;538222749591413440;358086;288715;242699;1567;
2025-06-16T11:52:58.727;538222749609608320;357871;288549;242714;1584;
2025-06-16T11:52:58.745;538222749627803136;357607;288397;242611;1550;
2025-06-16T11:52:58.763;538222749645997952;357379;288274;242516;1584;
2025-06-16T11:52:58.781;538222749664192768;357175;288216;242520;1624;
2025-06-16T11:52:58.799;538222749682387648;357021;288168;242578;1613;
2025-06-16T11:52:58.818;538222749700582464;356824;288023;242539;1522;
2025-06-16T11:52:58.836;538222749718777280;356722;287961;242623;1567;
2025-06-16T11:52:58.854;538222749736972096;356683;287961;242782;1526;
2025-06-16T11:52:58.872;538222749755166976;356550;287944;242927;1524;
2025-06-16T11:52:58.890;538222749773361792;356575;287913;243084;1548;
2025-06-16T11:52:58.909;538222749791556608;356524;287961;243113;1560;
2025-06-16T11:52:58.927;538222749809751424;356556;287926;243152;1533;
2025-06-16T11:52:58.945;538222749827946304;356621;287969;243159;1562;
2025-06-16T11:52:58.963;538222749846141120;356597;287998;243140;1608;
2025-06-16T11:52:58.981;538222749864335936;356491;287929;243130;1553;
2025-06-16T11:52:59.000;538222749882530752;356381;287892;243143;1535;
2025-06-16T11:52:59.018;538222749900725568;356354;287891;243214;1615;
2025-06-16T11:52:59.036;538222749918920448;356280;287890;243237;1641;
2025-06-16T11:52:59.054;538222749937115264;356183;287825;243205;1601;
2025-06-16T11:52:59.072;538222749955310141;356111;287780;243261;1663;
2025-06-16T11:52:59.091;538222749973504960;355998;287731;243162;1587;
2025-06-16T11:52:59.109;538222749991699776;355952;287619;243012;1590;
2025-06-16T11:52:59.127;538222750009894592;355909;287599;242891;1589;
2025-06-16T11:52:59.145;538222750028089472;355970;287567;242868;1638;
2025-06-16T11:52:59.163;538222750046284288;355961;287479;242776;1564;
2025-06-16T11:52:59.182;538222750064479104;355978;287421;242664;1565;
2025-06-16T11:52:59.200;538222750082673920;356136;287474;242575;1608;
2025-06-16T11:52:59.218;538222750100868800;356221;287499;242484;1581;
2025-06-16T11:52:59.236;538222750119063616;356382;287439;242331;1565;
2025-06-16T11:52:59.254;538222750137258432;356515;287505;242239;1547;
2025-06-16T11:52:59.273;538222750155453248;356647;287542;242155;1590;
2025-06-16T11:52:59.291;538222750173648128;356765;287522;242041;1522;
2025-06-16T11:52:59.309;538222750191842944;357003;287580;241993;1574;
2025-06-16T11:52:59.327;538222750210037760;357248;287629;241954;1571;
2025-06-16T11:52:59.345;538222750228232576;357512;287757;242088;1609;
2025-06-16T11:52:59.363;538222750246427456;357757;287855;242238;1574;
2025-06-16T11:52:59.382;538222750264622272;358034;288060;242343;1567;
2025-06-16T11:52:59.400;538222750282817088;358295;288100;242442;1571;
2025-06-16T11:52:59.418;538222750301011904;358464;288224;242569;1576;
2025-06-16T11:52:59.436;538222750319206784;358383;288270;242516;1537;
2025-06-16T11:52:59.454;538222750337401600;358283;288128;242444;1559;
2025-06-16T11:52:59.473;538222750355596416;358290;288117;242339;1598;
2025-06-16T11:52:59.491;538222750373791232;358090;288066;242327;1513;
2025-06-16T11:52:59.509;538222750391986112;357975;288054;242313;1533;
2025-06-16T11:52:59.527;538222750410180928;357838;287965;242226;1542;
2025-06-16T11:52:59.545;538222750428375744;357710;287912;242198;1553;
2025-06-16T11:52:59.564;538222750446570560;357519;287827;242069;1545;
2025-06-16T11:52:59.582;538222750464765440;357397;287824;242045;1542;
2025-06-16T11:52:59.600;538222750482960256;357395;287828;242045;1591;
2025-06-16T11:52:59.618;538222750501155072;357259;287819;241919;1563;
2025-06-16T11:52:59.636;538222750519349888;357205;287865;241913;1514;
2025-06-16T11:52:59.655;538222750537544768;357006;287754;241866;1535;
2025-06-16T11:52:59.673;538222750555739584;356859;287682;241782;1519;
2025-06-16T11:52:59.691;538222750573934400;356696;287573;241657;1542;
2025-06-16T11:52:59.709;538222750592129216;356581;287441;241522;1545;
2025-06-16T11:52:59.727;538222750610324096;356457;287275;241492;1558;
2025-06-16T11:52:59.746;538222750628518912;356221;287240;241454;1662;
2025-06-16T11:52:59.764;538222750646713728;355952;287093;241339;1566;
2025-06-16T11:52:59.782;538222750664908544;355804;286928;241301;1546;
2025-06-16T11:52:59.800;538222750683103360;355695;286830;241254;1555;
2025-06-16T11:52:59.818;538222750701298240;355620;286765;241249;1590;
2025-06-16T11:52:59.837;538222750719493067;355592;286690;241224;1565;
2025-06-16T11:52:59.855;538222750737686720;355608;286713;241288;1548;
2025-06-16T11:52:59.873;538222750755880384;355712;286752;241363;1587;
2025-06-16T11:52:59.891;538222750774073984;355627;286664;241241;1520;
2025-06-16T11:52:59.909;538222750792267648;355723;286703;241280;1596;
2025-06-16T11:52:59.928;538222750810461248;355743;286716;241326;1580;
2025-06-16T11:52:59.946;538222750828654912;355817;286744;241402;1618;
2025-06-16T11:52:59.964;538222750846848512;355958;286725;241377;1587;
2025-06-16T11:52:59.982;538222750865042176;356037;286764;241361;1555;
2025-06-16T11:53:00.000;538222750883235776;356148;286813;241394;1592;
2025-06-16T11:53:00.018;538222750901429440;356196;286901;241424;1565;
2025-06-16T11:53:00.037;538222750919623040;356360;287032;241500;1625;
2025-06-16T11:53:00.055;538222750937816704;356437;287117;241579;1594;
2025-06-16T11:53:00.073;538222750956010304;356632;287178;241687;1670;
2025-06-16T11:53:00.091;538222750974203968;356669;287338;241775;1612;
2025-06-16T11:53:00.109;538222750992397568;356754;287401;241935;1605;
2025-06-16T11:53:00.128;538222751010591232;356846;287466;242086;1621;
2025-06-16T11:53:00.146;538222751028784832;356894;287513;242192;1599;
2025-06-16T11:53:00.164;538222751046978496;356835;287504;242171;1594;
2025-06-16T11:53:00.182;538222751065172096;356831;287557;242155;1546;
2025-06-16T11:53:00.200;538222751083365760;356942;287598;242212;1621;
2025-06-16T11:53:00.219;538222751101559360;356872;287554;242239;1555;
2025-06-16T11:53:00.237;538222751119753024;356891;287599;242242;1526;
2025-06-16T11:53:00.255;538222751137946624;356937;287618;242305;1573;
2025-06-16T11:53:00.273;538222751156140288;356901;287724;242278;1564;
2025-06-16T11:53:00.291;538222751174333888;357037;287773;242406;1572;
2025-06-16T11:53:00.310;538222751192527552;357172;287855;242505;1586;
