Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-18T17:17:39.232;538415026740094016;44234;-9464;-12241;-169954;
2025-06-18T17:17:39.250;538415026758275840;44164;-9538;-12329;-169956;
2025-06-18T17:17:39.268;538415026776457664;44079;-9629;-12418;-169958;
2025-06-18T17:17:39.286;538415026794639488;44039;-9686;-12408;-169882;
2025-06-18T17:17:39.304;538415026812821312;43927;-9808;-12476;-169931;
2025-06-18T17:17:39.322;538415026831003136;43827;-9895;-12548;-169900;
2025-06-18T17:17:39.341;538415026849184896;43695;-10036;-12668;-169946;
2025-06-18T17:17:39.359;538415026867366720;43523;-10100;-12755;-169942;
2025-06-18T17:17:39.377;538415026885548544;43315;-10181;-12896;-169950;
2025-06-18T17:17:39.395;538415026903730368;43183;-10428;-13036;-169970;
2025-06-18T17:17:39.413;538415026921912192;42991;-10541;-13177;-169908;
2025-06-18T17:17:39.432;538415026940094016;42815;-10554;-13284;-169878;
2025-06-18T17:17:39.450;538415026958275840;42590;-10787;-13480;-169930;
2025-06-18T17:17:39.468;538415026976457664;42448;-10859;-13540;-169915;
2025-06-18T17:17:39.486;538415026994639488;42242;-10936;-13666;-169937;
2025-06-18T17:17:39.504;538415027012821312;42173;-11043;-13719;-169885;
2025-06-18T17:17:39.522;538415027031003136;42028;-11173;-13831;-169943;
2025-06-18T17:17:39.541;538415027049184896;41970;-11204;-13913;-169923;
2025-06-18T17:17:39.559;538415027067366720;41848;-11329;-13937;-169895;
2025-06-18T17:17:39.577;538415027085548544;41745;-11386;-14019;-169954;
2025-06-18T17:17:39.595;538415027103730368;41666;-11462;-14105;-169946;
2025-06-18T17:17:39.613;538415027121912192;41572;-11489;-14121;-169918;
2025-06-18T17:17:39.632;538415027140094016;41503;-11564;-14225;-169936;
2025-06-18T17:17:39.650;538415027158275840;41507;-11597;-14231;-169896;
2025-06-18T17:17:39.668;538415027176457664;41515;-11594;-14271;-169854;
2025-06-18T17:17:39.686;538415027194639488;41412;-11680;-14330;-169896;
2025-06-18T17:17:39.704;538415027212821312;41380;-11778;-14353;-169919;
2025-06-18T17:17:39.722;538415027231003136;41311;-11782;-14360;-169897;
2025-06-18T17:17:39.741;538415027249184896;41312;-11753;-14424;-169922;
2025-06-18T17:17:39.759;538415027267366720;41344;-11770;-14447;-169905;
2025-06-18T17:17:39.777;538415027285548544;41399;-11752;-14423;-169966;
2025-06-18T17:17:39.795;538415027303730368;41428;-11748;-14354;-169899;
2025-06-18T17:17:39.813;538415027321912192;41429;-11731;-14412;-169911;
2025-06-18T17:17:39.832;538415027340094016;41481;-11710;-14367;-169966;
2025-06-18T17:17:39.850;538415027358275840;41532;-11712;-14388;-169923;
2025-06-18T17:17:39.868;538415027376457664;41609;-11615;-14319;-169989;
2025-06-18T17:17:39.886;538415027394639488;41749;-11572;-14213;-169981;
2025-06-18T17:17:39.904;538415027412821312;41759;-11541;-14183;-169980;
2025-06-18T17:17:39.922;538415027431003136;41710;-11504;-14216;-170001;
2025-06-18T17:17:39.941;538415027449184896;41728;-11462;-14200;-169963;
2025-06-18T17:17:39.959;538415027467366720;41632;-11555;-14280;-169952;
2025-06-18T17:17:39.977;538415027485548544;41608;-11599;-14288;-170020;
2025-06-18T17:17:39.995;538415027503730361;41594;-11557;-14223;-169929;
2025-06-18T17:17:40.013;538415027521926720;41470;-11633;-14312;-169943;
2025-06-18T17:17:40.032;538415027540123072;41461;-11671;-14337;-169946;
2025-06-18T17:17:40.050;538415027558319424;41476;-11597;-14292;-169970;
2025-06-18T17:17:40.068;538415027576515776;41554;-11602;-14182;-169875;
2025-06-18T17:17:40.086;538415027594712128;41490;-11678;-14195;-169925;
2025-06-18T17:17:40.104;538415027612908480;41511;-11615;-14239;-169953;
2025-06-18T17:17:40.123;538415027631104896;41533;-11586;-14185;-169902;
2025-06-18T17:17:40.141;538415027649301248;41612;-11552;-14193;-169959;
2025-06-18T17:17:40.159;538415027667497600;41655;-11491;-14080;-169947;
2025-06-18T17:17:40.177;538415027685693952;41643;-11507;-14134;-169957;
2025-06-18T17:17:40.195;538415027703890304;41681;-11461;-14109;-169954;
2025-06-18T17:17:40.213;538415027722086656;41783;-11458;-14053;-169924;
2025-06-18T17:17:40.232;538415027740283008;41737;-11483;-14109;-170011;
2025-06-18T17:17:40.250;538415027758479360;41858;-11442;-14003;-169870;
2025-06-18T17:17:40.268;538415027776675712;41940;-11369;-13965;-169885;
2025-06-18T17:17:40.286;538415027794872064;42166;-11116;-13677;-169692;
2025-06-18T17:17:40.304;538415027813068416;42055;-11187;-13821;-169809;
2025-06-18T17:17:40.323;538415027831264768;42062;-11257;-13830;-169923;
2025-06-18T17:17:40.341;538415027849461184;42110;-11206;-13829;-169959;
2025-06-18T17:17:40.359;538415027867657536;42198;-11191;-13817;-170018;
2025-06-18T17:17:40.377;538415027885853888;42247;-11110;-13718;-169947;
2025-06-18T17:17:40.395;538415027904050240;42360;-11061;-13685;-169907;
2025-06-18T17:17:40.414;538415027922246592;42456;-11002;-13594;-169888;
2025-06-18T17:17:40.432;538415027940442944;42459;-10974;-13537;-169922;
2025-06-18T17:17:40.450;538415027958639296;42538;-10938;-13520;-169947;
2025-06-18T17:17:40.468;538415027976835648;42633;-10834;-13428;-169949;
2025-06-18T17:17:40.486;538415027995032000;42769;-10805;-13416;-169964;
2025-06-18T17:17:40.505;538415028013228352;42743;-10781;-13375;-169940;
2025-06-18T17:17:40.523;538415028031424704;42765;-10791;-13439;-169973;
2025-06-18T17:17:40.541;538415028049621056;42649;-10866;-13489;-170001;
2025-06-18T17:17:40.559;538415028067817472;42637;-10810;-13450;-169947;
2025-06-18T17:17:40.577;538415028086013824;42579;-10942;-13501;-169957;
2025-06-18T17:17:40.596;538415028104210176;42446;-10919;-13482;-169962;
2025-06-18T17:17:40.614;538415028122406528;42415;-10986;-13521;-169991;
2025-06-18T17:17:40.632;538415028140602880;42417;-10995;-13578;-169955;
2025-06-18T17:17:40.650;538415028158799232;42397;-10975;-13586;-169971;
2025-06-18T17:17:40.668;538415028176995584;42344;-11015;-13574;-169975;
2025-06-18T17:17:40.687;538415028195191936;42352;-10968;-13510;-169912;
2025-06-18T17:17:40.705;538415028213388288;42401;-10925;-13439;-169907;
2025-06-18T17:17:40.723;538415028231584640;42320;-10930;-13406;-169967;
2025-06-18T17:17:40.741;538415028249780992;42242;-11061;-13495;-169963;
2025-06-18T17:17:40.759;538415028267977408;42241;-11032;-13507;-169981;
2025-06-18T17:17:40.778;538415028286173732;42203;-11071;-13633;-169955;
2025-06-18T17:17:40.796;538415028304369088;42166;-11106;-13578;-169914;
2025-06-18T17:17:40.814;538415028322564416;42011;-11200;-13672;-169945;
2025-06-18T17:17:40.832;538415028340759680;41877;-11252;-13750;-169954;
2025-06-18T17:17:40.850;538415028358955008;41709;-11335;-13804;-169990;
2025-06-18T17:17:40.869;538415028377150336;41649;-11431;-13898;-169953;
2025-06-18T17:17:40.887;538415028395345600;41553;-11482;-13975;-169988;
2025-06-18T17:17:40.905;538415028413540928;41448;-11524;-14023;-169925;
2025-06-18T17:17:40.923;538415028431736256;41312;-11677;-14067;-169967;
2025-06-18T17:17:40.941;538415028449931520;41178;-11799;-14240;-169957;
2025-06-18T17:17:40.960;538415028468126848;41191;-11798;-14240;-169963;
2025-06-18T17:17:40.978;538415028486322176;41101;-11893;-14242;-169983;
2025-06-18T17:17:40.996;538415028504517440;41196;-11915;-14335;-169975;
2025-06-18T17:17:41.014;538415028522712768;41185;-11925;-14295;-169949;
2025-06-18T17:17:41.032;538415028540908096;41223;-11939;-14296;-169991;
2025-06-18T17:17:41.051;538415028559103360;41203;-11943;-14322;-169999;
2025-06-18T17:17:41.069;538415028577298688;41185;-11930;-14284;-169963;
2025-06-18T17:17:41.087;538415028595494016;41135;-11922;-14328;-169939;
2025-06-18T17:17:41.105;538415028613689280;41098;-11969;-14295;-169950;
2025-06-18T17:17:41.123;538415028631884608;41083;-12015;-14310;-169996;
2025-06-18T17:17:41.141;538415028650079936;41049;-12030;-14346;-170006;
2025-06-18T17:17:41.160;538415028668275200;41054;-11994;-14326;-169965;
2025-06-18T17:17:41.178;538415028686470528;41031;-12003;-14323;-169966;
2025-06-18T17:17:41.196;538415028704665856;41024;-12009;-14298;-169994;
2025-06-18T17:17:41.214;538415028722861120;41063;-11924;-14210;-169918;
2025-06-18T17:17:41.232;538415028741056448;41073;-11960;-14258;-169959;
2025-06-18T17:17:41.251;538415028759251776;41133;-11921;-14183;-170013;
2025-06-18T17:17:41.269;538415028777447040;41176;-11913;-14203;-169977;
2025-06-18T17:17:41.287;538415028795642368;41217;-11910;-14174;-170024;
2025-06-18T17:17:41.305;538415028813837632;41338;-11828;-14063;-169946;
2025-06-18T17:17:41.323;538415028832032960;41252;-11784;-14100;-170000;
2025-06-18T17:17:41.342;538415028850228288;41364;-11798;-14090;-169965;
2025-06-18T17:17:41.360;538415028868423552;41395;-11782;-14032;-169929;
2025-06-18T17:17:41.378;538415028886618880;41407;-11791;-13999;-169996;
2025-06-18T17:17:41.396;538415028904814208;41468;-11733;-13950;-170017;
2025-06-18T17:17:41.414;538415028923009472;41493;-11715;-13960;-169981;
2025-06-18T17:17:41.433;538415028941204800;41521;-11711;-13921;-170008;
2025-06-18T17:17:41.451;538415028959400128;41521;-11701;-13913;-170018;
2025-06-18T17:17:41.469;538415028977595392;41599;-11628;-13863;-169964;
2025-06-18T17:17:41.487;538415028995790720;41633;-11671;-13863;-170021;
2025-06-18T17:17:41.505;538415029013986048;41761;-11593;-13781;-169924;
2025-06-18T17:17:41.524;538415029032181312;41769;-11566;-13817;-169954;
2025-06-18T17:17:41.542;538415029050376640;41850;-11531;-13712;-169981;
2025-06-18T17:17:41.560;538415029068571968;41863;-11488;-13691;-169970;
2025-06-18T17:17:41.578;538415029086767232;41965;-11437;-13636;-169898;
2025-06-18T17:17:41.596;538415029104962513;41892;-11443;-13670;-169957;
2025-06-18T17:17:41.615;538415029123158528;41878;-11460;-13680;-169943;
2025-06-18T17:17:41.633;538415029141354560;41740;-11528;-13688;-169951;
2025-06-18T17:17:41.651;538415029159550656;41694;-11550;-13656;-169916;
2025-06-18T17:17:41.669;538415029177746688;41596;-11616;-13747;-169963;
2025-06-18T17:17:41.687;538415029195942720;41538;-11642;-13730;-169973;
2025-06-18T17:17:41.706;538415029214138816;41488;-11611;-13767;-169934;
2025-06-18T17:17:41.724;538415029232334848;41359;-11727;-13798;-169958;
2025-06-18T17:17:41.742;538415029250530880;41354;-11751;-13829;-169968;
2025-06-18T17:17:41.760;538415029268726976;41325;-11754;-13801;-169946;
2025-06-18T17:17:41.778;538415029286923008;41319;-11817;-13818;-169921;
2025-06-18T17:17:41.797;538415029305119040;41345;-11786;-13840;-169939;
2025-06-18T17:17:41.815;538415029323315072;41364;-11839;-13896;-169962;
2025-06-18T17:17:41.833;538415029341511168;41310;-11818;-13837;-169924;
2025-06-18T17:17:41.851;538415029359707200;41332;-11761;-13870;-169942;
2025-06-18T17:17:41.869;538415029377903232;41310;-11806;-13849;-169962;
2025-06-18T17:17:41.888;538415029396099328;41338;-11790;-13866;-169958;
2025-06-18T17:17:41.906;538415029414295360;41274;-11812;-13852;-169938;
2025-06-18T17:17:41.924;538415029432491392;41317;-11876;-13886;-169926;
2025-06-18T17:17:41.942;538415029450687488;41330;-11886;-13860;-169960;
2025-06-18T17:17:41.960;538415029468883520;41366;-11846;-13871;-169899;
2025-06-18T17:17:41.978;538415029487079552;41342;-11933;-13909;-170010;
2025-06-18T17:17:41.997;538415029505275648;41404;-11819;-13903;-169919;
2025-06-18T17:17:42.015;538415029523471680;41377;-11831;-13852;-169886;
2025-06-18T17:17:42.033;538415029541667712;41465;-11821;-13816;-169875;
2025-06-18T17:17:42.051;538415029559863808;41415;-11819;-13808;-169929;
2025-06-18T17:17:42.069;538415029578059840;41456;-11776;-13780;-169902;
2025-06-18T17:17:42.088;538415029596255872;41531;-11748;-13729;-169936;
2025-06-18T17:17:42.106;538415029614451968;41497;-11744;-13769;-169986;
2025-06-18T17:17:42.124;538415029632648000;41544;-11750;-13739;-169981;
2025-06-18T17:17:42.142;538415029650844032;41544;-11756;-13728;-169921;
2025-06-18T17:17:42.160;538415029669040128;41541;-11768;-13758;-169916;
2025-06-18T17:17:42.179;538415029687236160;41534;-11794;-13812;-169962;
2025-06-18T17:17:42.197;538415029705432192;41424;-11864;-13865;-169915;
2025-06-18T17:17:42.215;538415029723628224;41337;-11948;-13940;-169915;
2025-06-18T17:17:42.233;538415029741824320;41263;-12015;-13948;-169936;
2025-06-18T17:17:42.251;538415029760020352;41133;-12021;-13989;-169908;
2025-06-18T17:17:42.270;538415029778216384;41096;-12080;-14012;-169950;
2025-06-18T17:17:42.288;538415029796412480;41073;-12157;-14084;-169939;
2025-06-18T17:17:42.306;538415029814608512;41048;-12138;-14088;-169929;
2025-06-18T17:17:42.324;538415029832804544;41020;-12161;-14073;-169952;
2025-06-18T17:17:42.342;538415029851000640;40939;-12223;-14130;-169936;
2025-06-18T17:17:42.361;538415029869196672;40904;-12283;-14144;-169917;
2025-06-18T17:17:42.379;538415029887392704;40891;-12329;-14201;-169957;
2025-06-18T17:17:42.397;538415029905588800;40838;-12350;-14236;-169953;
2025-06-18T17:17:42.415;538415029923784866;40833;-12316;-14213;-169926;
2025-06-18T17:17:42.433;538415029941980544;40823;-12367;-14255;-169929;
2025-06-18T17:17:42.452;538415029960176192;40797;-12360;-14268;-169923;
2025-06-18T17:17:42.470;538415029978371904;40775;-12359;-14275;-170005;
2025-06-18T17:17:42.488;538415029996567552;40768;-12431;-14260;-170007;
2025-06-18T17:17:42.506;538415030014763200;40780;-12400;-14348;-169968;
2025-06-18T17:17:42.524;538415030032958848;40756;-12461;-14310;-169999;
2025-06-18T17:17:42.543;538415030051154560;40715;-12486;-14347;-169949;
2025-06-18T17:17:42.561;538415030069350208;40763;-12455;-14332;-169952;
2025-06-18T17:17:42.579;538415030087545856;40731;-12493;-14396;-170024;
2025-06-18T17:17:42.597;538415030105741504;40801;-12424;-14324;-169922;
2025-06-18T17:17:42.615;538415030123937216;40830;-12466;-14296;-169924;
2025-06-18T17:17:42.634;538415030142132864;40823;-12417;-14274;-169920;
2025-06-18T17:17:42.652;538415030160328512;40871;-12414;-14291;-169907;
2025-06-18T17:17:42.670;538415030178524160;40898;-12395;-14246;-169907;
2025-06-18T17:17:42.688;538415030196719872;40940;-12437;-14214;-169915;
2025-06-18T17:17:42.706;538415030214915520;41013;-12377;-14159;-169908;
2025-06-18T17:17:42.725;538415030233111168;41002;-12385;-14202;-169952;
2025-06-18T17:17:42.743;538415030251306816;40988;-12351;-14177;-169934;
2025-06-18T17:17:42.761;538415030269502528;40873;-12453;-14262;-169956;
2025-06-18T17:17:42.779;538415030287698176;40885;-12477;-14292;-169920;
2025-06-18T17:17:42.797;538415030305893824;40699;-12509;-14326;-169957;
2025-06-18T17:17:42.815;538415030324089472;40615;-12514;-14376;-169970;
2025-06-18T17:17:42.834;538415030342285184;40650;-12565;-14384;-169937;
2025-06-18T17:17:42.852;538415030360480832;40608;-12619;-14429;-169960;
2025-06-18T17:17:42.870;538415030378676480;40617;-12640;-14411;-169931;
2025-06-18T17:17:42.888;538415030396872128;40618;-12640;-14455;-169895;
2025-06-18T17:17:42.906;538415030415067840;40545;-12677;-14484;-169907;
2025-06-18T17:17:42.925;538415030433263488;40513;-12737;-14466;-169926;
2025-06-18T17:17:42.943;538415030451459136;40512;-12693;-14553;-170013;
2025-06-18T17:17:42.961;538415030469654784;40542;-12738;-14545;-169975;
2025-06-18T17:17:42.979;538415030487850496;40495;-12740;-14525;-169934;
2025-06-18T17:17:42.997;538415030506046144;40482;-12740;-14531;-169921;
2025-06-18T17:17:43.016;538415030524241792;40508;-12776;-14584;-169912;
2025-06-18T17:17:43.034;538415030542437440;40493;-12760;-14528;-169916;
2025-06-18T17:17:43.052;538415030560633152;40519;-12835;-14516;-169897;
2025-06-18T17:17:43.070;538415030578828800;40519;-12795;-14545;-169918;
2025-06-18T17:17:43.088;538415030597024448;40549;-12737;-14535;-169960;
2025-06-18T17:17:43.107;538415030615220096;40530;-12803;-14541;-170010;
2025-06-18T17:17:43.125;538415030633415808;40598;-12709;-14447;-169928;
2025-06-18T17:17:43.143;538415030651611456;40660;-12724;-14456;-169907;
2025-06-18T17:17:43.161;538415030669807104;40646;-12746;-14441;-169936;
2025-06-18T17:17:43.179;538415030688002752;40699;-12648;-14412;-169894;
2025-06-18T17:17:43.198;538415030706198464;40713;-12635;-14442;-170031;
2025-06-18T17:17:43.216;538415030724394086;40827;-12569;-14335;-169926;
2025-06-18T17:17:43.234;538415030742589632;40891;-12501;-14262;-169942;
2025-06-18T17:17:43.252;538415030760785152;41015;-12490;-14223;-169918;
2025-06-18T17:17:43.270;538415030778980672;41103;-12462;-14185;-169932;
2025-06-18T17:17:43.289;538415030797176192;41199;-12413;-14107;-169951;
2025-06-18T17:17:43.307;538415030815371712;41265;-12290;-14021;-169935;
2025-06-18T17:17:43.325;538415030833567232;41328;-12263;-13947;-169940;
2025-06-18T17:17:43.343;538415030851762752;41296;-12273;-13994;-169950;
2025-06-18T17:17:43.361;538415030869958336;41284;-12284;-13945;-169972;
2025-06-18T17:17:43.380;538415030888153856;41195;-12342;-14046;-169951;
2025-06-18T17:17:43.398;538415030906349376;41183;-12298;-14038;-169953;
2025-06-18T17:17:43.416;538415030924544896;41197;-12291;-14014;-169934;
2025-06-18T17:17:43.434;538415030942740416;41203;-12213;-13967;-169951;
2025-06-18T17:17:43.452;538415030960935936;41296;-12208;-13949;-169974;
2025-06-18T17:17:43.471;538415030979131456;41377;-12196;-13878;-169987;
2025-06-18T17:17:43.489;538415030997326976;41380;-12143;-13841;-169947;
2025-06-18T17:17:43.507;538415031015522496;41430;-12089;-13798;-169988;
2025-06-18T17:17:43.525;538415031033718016;41595;-12069;-13760;-169997;
2025-06-18T17:17:43.543;538415031051913536;41647;-12022;-13700;-169992;
2025-06-18T17:17:43.562;538415031070109056;41726;-11983;-13655;-169977;
2025-06-18T17:17:43.580;538415031088304640;41835;-11865;-13624;-169963;
2025-06-18T17:17:43.598;538415031106500160;41958;-11865;-13592;-169963;
2025-06-18T17:17:43.616;538415031124695680;41956;-11798;-13547;-169932;
2025-06-18T17:17:43.634;538415031142891200;42108;-11719;-13416;-169867;
2025-06-18T17:17:43.652;538415031161086720;42127;-11701;-13371;-169959;
2025-06-18T17:17:43.671;538415031179282240;42157;-11659;-13355;-170003;
2025-06-18T17:17:43.689;538415031197477760;42300;-11583;-13246;-169945;
2025-06-18T17:17:43.707;538415031215673280;42401;-11521;-13185;-169965;
2025-06-18T17:17:43.725;538415031233868800;42411;-11498;-13160;-169989;
2025-06-18T17:17:43.743;538415031252064320;42537;-11369;-13099;-169960;
2025-06-18T17:17:43.762;538415031270259840;42685;-11344;-13063;-169957;
2025-06-18T17:17:43.780;538415031288455360;42784;-11244;-12911;-169905;
2025-06-18T17:17:43.798;538415031306650880;42880;-11197;-12855;-169917;
2025-06-18T17:17:43.816;538415031324846464;42973;-11115;-12859;-169951;
2025-06-18T17:17:43.834;538415031343041984;43050;-11069;-12856;-170027;
2025-06-18T17:17:43.853;538415031361237504;43191;-11040;-12746;-169909;
2025-06-18T17:17:43.871;538415031379433024;43182;-11001;-12701;-169943;
2025-06-18T17:17:43.889;538415031397628544;43191;-10983;-12710;-169929;
2025-06-18T17:17:43.907;538415031415824064;43134;-11040;-12756;-169962;
2025-06-18T17:17:43.925;538415031434019584;43105;-11074;-12689;-169928;
2025-06-18T17:17:43.944;538415031452215104;43121;-11091;-12686;-169888;
2025-06-18T17:17:43.962;538415031470410624;43041;-11069;-12765;-169948;
2025-06-18T17:17:43.980;538415031488606144;43004;-11111;-12785;-169997;
2025-06-18T17:17:43.998;538415031506801664;42985;-11097;-12810;-169991;
2025-06-18T17:17:44.016;538415031524997192;42998;-11108;-12819;-170002;
2025-06-18T17:17:44.035;538415031543193024;42987;-11134;-12805;-170008;
2025-06-18T17:17:44.053;538415031561388864;43093;-11118;-12714;-169971;
2025-06-18T17:17:44.071;538415031579584640;43108;-11073;-12724;-170008;
2025-06-18T17:17:44.089;538415031597780480;43093;-11076;-12693;-170022;
2025-06-18T17:17:44.107;538415031615976256;43193;-11000;-12638;-169933;
2025-06-18T17:17:44.126;538415031634172096;43248;-11002;-12650;-169994;
2025-06-18T17:17:44.144;538415031652367936;43299;-10976;-12557;-169987;
2025-06-18T17:17:44.162;538415031670563712;43376;-10896;-12600;-169935;
2025-06-18T17:17:44.180;538415031688759552;43384;-10913;-12555;-169974;
2025-06-18T17:17:44.198;538415031706955328;43389;-10908;-12546;-169962;
2025-06-18T17:17:44.217;538415031725151168;43472;-10871;-12555;-169994;
2025-06-18T17:17:44.235;538415031743347008;43558;-10825;-12442;-169964;
2025-06-18T17:17:44.253;538415031761542784;43651;-10761;-12363;-169932;
2025-06-18T17:17:44.271;538415031779738624;43670;-10773;-12359;-169962;
2025-06-18T17:17:44.289;538415031797934464;43766;-10626;-12294;-169985;
2025-06-18T17:17:44.308;538415031816130240;43858;-10608;-12225;-169962;
2025-06-18T17:17:44.326;538415031834326080;43947;-10575;-12166;-169903;
2025-06-18T17:17:44.344;538415031852521856;44031;-10535;-12152;-169890;
2025-06-18T17:17:44.362;538415031870717696;44198;-10429;-12083;-169878;
2025-06-18T17:17:44.380;538415031888913536;44271;-10330;-12004;-169871;
2025-06-18T17:17:44.399;538415031907109312;44308;-10264;-11950;-169949;
2025-06-18T17:17:44.417;538415031925305152;44384;-10319;-11931;-169969;
2025-06-18T17:17:44.435;538415031943500928;44379;-10249;-11938;-169932;
2025-06-18T17:17:44.453;538415031961696768;44320;-10219;-11920;-169904;
2025-06-18T17:17:44.471;538415031979892608;44298;-10255;-11941;-169912;
2025-06-18T17:17:44.489;538415031998088384;44248;-10265;-11866;-169890;
2025-06-18T17:17:44.508;538415032016284224;44247;-10291;-11916;-169951;
2025-06-18T17:17:44.526;538415032034480000;44200;-10377;-11985;-169973;
2025-06-18T17:17:44.544;538415032052675840;44154;-10338;-11970;-169971;
2025-06-18T17:17:44.562;538415032070871680;44086;-10392;-12021;-169989;
2025-06-18T17:17:44.580;538415032089067456;44204;-10362;-11988;-169976;
2025-06-18T17:17:44.599;538415032107263296;44238;-10310;-11995;-169977;
2025-06-18T17:17:44.617;538415032125459072;44294;-10283;-11937;-169958;
2025-06-18T17:17:44.635;538415032143654912;44387;-10192;-11830;-169922;
2025-06-18T17:17:44.653;538415032161850752;44419;-10219;-11838;-170007;
2025-06-18T17:17:44.671;538415032180046528;44464;-10160;-11791;-169949;
2025-06-18T17:17:44.690;538415032198242368;44544;-10125;-11761;-169921;
2025-06-18T17:17:44.708;538415032216438144;44597;-10097;-11691;-169922;
2025-06-18T17:17:44.726;538415032234633984;44642;-10071;-11670;-169949;
2025-06-18T17:17:44.744;538415032252829824;44760;-9963;-11601;-169938;
2025-06-18T17:17:44.762;538415032271025600;44695;-10001;-11648;-169990;
2025-06-18T17:17:44.781;538415032289221440;44820;-9918;-11563;-169948;
2025-06-18T17:17:44.799;538415032307417280;44874;-9883;-11491;-169959;
2025-06-18T17:17:44.817;538415032325613056;44926;-9841;-11459;-169928;
2025-06-18T17:17:44.835;538415032343808863;45001;-9798;-11385;-169967;
2025-06-18T17:17:44.853;538415032362004480;45113;-9797;-11335;-169970;
2025-06-18T17:17:44.872;538415032380200128;45291;-9697;-11278;-169934;
2025-06-18T17:17:44.890;538415032398395840;45335;-9616;-11265;-169986;
2025-06-18T17:17:44.908;538415032416591488;45379;-9601;-11193;-169965;
2025-06-18T17:17:44.926;538415032434787200;45417;-9511;-11113;-169932;
2025-06-18T17:17:44.944;538415032452982848;45508;-9416;-11053;-169966;
2025-06-18T17:17:44.963;538415032471178560;45522;-9451;-11111;-169983;
2025-06-18T17:17:44.981;538415032489374208;45559;-9387;-11055;-169982;
2025-06-18T17:17:44.999;538415032507569920;45465;-9442;-11114;-169960;
2025-06-18T17:17:45.017;538415032525765568;45426;-9489;-11124;-169980;
2025-06-18T17:17:45.035;538415032543961280;45356;-9531;-11192;-169986;
2025-06-18T17:17:45.054;538415032562156928;45279;-9553;-11251;-169959;
2025-06-18T17:17:45.072;538415032580352640;45247;-9598;-11237;-169971;
2025-06-18T17:17:45.090;538415032598548288;45227;-9651;-11270;-169962;
2025-06-18T17:17:45.108;538415032616744000;45177;-9605;-11233;-169885;
2025-06-18T17:17:45.126;538415032634939648;45191;-9606;-11188;-169920;
2025-06-18T17:17:45.145;538415032653135360;45171;-9639;-11252;-169935;
2025-06-18T17:17:45.163;538415032671331008;45151;-9618;-11253;-169940;
2025-06-18T17:17:45.181;538415032689526720;45208;-9619;-11190;-169950;
2025-06-18T17:17:45.199;538415032707722368;45281;-9604;-11142;-169966;
2025-06-18T17:17:45.217;538415032725918080;45332;-9571;-11141;-169937;
2025-06-18T17:17:45.236;538415032744113728;45328;-9560;-11197;-169955;
2025-06-18T17:17:45.254;538415032762309440;45343;-9589;-11128;-169934;
2025-06-18T17:17:45.272;538415032780505088;45339;-9575;-11189;-169925;
2025-06-18T17:17:45.290;538415032798700800;45315;-9602;-11202;-169926;
2025-06-18T17:17:45.308;538415032816896448;45372;-9524;-11118;-169924;
2025-06-18T17:17:45.326;538415032835092160;45366;-9565;-11063;-169971;
2025-06-18T17:17:45.345;538415032853287808;45420;-9495;-11073;-169975;
2025-06-18T17:17:45.363;538415032871483520;45359;-9523;-11114;-169989;
2025-06-18T17:17:45.381;538415032889679168;45434;-9455;-11065;-169914;
2025-06-18T17:17:45.399;538415032907874880;45494;-9385;-11027;-169896;
2025-06-18T17:17:45.417;538415032926070528;45533;-9429;-11031;-169950;
2025-06-18T17:17:45.436;538415032944266240;45567;-9461;-10986;-169962;
2025-06-18T17:17:45.454;538415032962461888;45583;-9391;-10972;-169923;
2025-06-18T17:17:45.472;538415032980657600;45631;-9397;-10951;-169973;
2025-06-18T17:17:45.490;538415032998853248;45728;-9338;-10876;-169949;
2025-06-18T17:17:45.508;538415033017048960;45790;-9299;-10823;-169992;
2025-06-18T17:17:45.527;538415033035244608;45893;-9217;-10864;-169971;
2025-06-18T17:17:45.545;538415033053440320;45873;-9203;-10861;-169935;
2025-06-18T17:17:45.563;538415033071635968;45851;-9207;-10872;-169968;
2025-06-18T17:17:45.581;538415033089831680;45696;-9304;-10943;-169969;
2025-06-18T17:17:45.599;538415033108027328;45644;-9337;-10959;-169935;
2025-06-18T17:17:45.618;538415033126223040;45537;-9442;-11043;-169939;
2025-06-18T17:17:45.636;538415033144418688;45438;-9531;-11118;-169967;
2025-06-18T17:17:45.654;538415033162614430;45377;-9493;-11151;-170011;
2025-06-18T17:17:45.672;538415033180810560;45341;-9472;-11181;-169956;
2025-06-18T17:17:45.690;538415033199006720;45250;-9561;-11139;-169915;
2025-06-18T17:17:45.709;538415033217202944;45263;-9554;-11210;-169943;
2025-06-18T17:17:45.727;538415033235399104;45293;-9563;-11154;-169858;
2025-06-18T17:17:45.745;538415033253595264;45259;-9581;-11207;-169912;
2025-06-18T17:17:45.763;538415033271791488;45251;-9543;-11226;-169903;
2025-06-18T17:17:45.781;538415033289987648;45258;-9592;-11173;-169934;
2025-06-18T17:17:45.800;538415033308183808;45288;-9549;-11156;-169937;
2025-06-18T17:17:45.818;538415033326380032;45288;-9584;-11150;-169979;
2025-06-18T17:17:45.836;538415033344576192;45266;-9563;-11159;-169973;
2025-06-18T17:17:45.854;538415033362772352;45312;-9581;-11120;-169971;
2025-06-18T17:17:45.872;538415033380968576;45240;-9588;-11174;-169976;
2025-06-18T17:17:45.891;538415033399164736;45228;-9589;-11175;-169973;
