Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-23T13:12:41.323;538832325362854528;-77374;-119247;-73690;-298863;
2025-06-23T13:12:41.341;538832325381036352;-77411;-119199;-73695;-298849;
2025-06-23T13:12:41.359;538832325399218151;-77415;-119259;-73700;-298884;
2025-06-23T13:12:41.377;538832325417414528;-77510;-119250;-73751;-298898;
2025-06-23T13:12:41.396;538832325435610880;-77513;-119273;-73825;-298846;
2025-06-23T13:12:41.414;538832325453807232;-77528;-119218;-73779;-298839;
2025-06-23T13:12:41.432;538832325472003584;-77539;-119176;-73856;-298915;
2025-06-23T13:12:41.450;538832325490199936;-77582;-119179;-73849;-298883;
2025-06-23T13:12:41.468;538832325508396288;-77559;-119155;-73898;-298867;
2025-06-23T13:12:41.487;538832325526592704;-77620;-119182;-73956;-298879;
2025-06-23T13:12:41.505;538832325544789056;-77708;-119170;-73949;-298847;
2025-06-23T13:12:41.523;538832325562985408;-77702;-119231;-73979;-298816;
2025-06-23T13:12:41.541;538832325581181760;-77691;-119220;-73972;-298820;
2025-06-23T13:12:41.559;538832325599378112;-77730;-119223;-73987;-298849;
2025-06-23T13:12:41.577;538832325617574464;-77781;-119228;-74065;-298880;
2025-06-23T13:12:41.596;538832325635770816;-77856;-119220;-74141;-298867;
2025-06-23T13:12:41.614;538832325653967168;-77915;-119277;-74124;-298870;
2025-06-23T13:12:41.632;538832325672163520;-77911;-119307;-74175;-298863;
2025-06-23T13:12:41.650;538832325690359872;-77978;-119333;-74130;-298858;
2025-06-23T13:12:41.668;538832325708556224;-78009;-119308;-74176;-298840;
2025-06-23T13:12:41.687;538832325726752576;-78057;-119324;-74204;-298826;
2025-06-23T13:12:41.705;538832325744948992;-78025;-119445;-74290;-298865;
2025-06-23T13:12:41.723;538832325763145344;-78153;-119522;-74301;-298871;
2025-06-23T13:12:41.741;538832325781341696;-78167;-119577;-74374;-298835;
2025-06-23T13:12:41.759;538832325799538048;-78308;-119651;-74490;-298831;
2025-06-23T13:12:41.778;538832325817734400;-78436;-119748;-74618;-298865;
2025-06-23T13:12:41.796;538832325835930752;-78453;-119791;-74649;-298852;
2025-06-23T13:12:41.814;538832325854127104;-78505;-119828;-74717;-298796;
2025-06-23T13:12:41.832;538832325872323456;-78621;-119889;-74776;-298804;
2025-06-23T13:12:41.850;538832325890519808;-78738;-119969;-74845;-298775;
2025-06-23T13:12:41.869;538832325908716160;-78854;-120072;-74963;-298850;
2025-06-23T13:12:41.887;538832325926912512;-78926;-120116;-75003;-298843;
2025-06-23T13:12:41.905;538832325945108864;-79024;-120194;-75086;-298789;
2025-06-23T13:12:41.923;538832325963305280;-79107;-120184;-75167;-298822;
2025-06-23T13:12:41.941;538832325981501632;-79160;-120259;-75252;-298882;
2025-06-23T13:12:41.960;538832325999697984;-79216;-120291;-75252;-298840;
2025-06-23T13:12:41.978;538832326017894336;-79244;-120341;-75271;-298862;
2025-06-23T13:12:41.996;538832326036090688;-79311;-120372;-75346;-298953;
2025-06-23T13:12:42.014;538832326054287040;-79268;-120274;-75267;-298846;
2025-06-23T13:12:42.032;538832326072483392;-79289;-120236;-75306;-298844;
2025-06-23T13:12:42.051;538832326090679744;-79286;-120209;-75270;-298827;
2025-06-23T13:12:42.069;538832326108876096;-79268;-120214;-75290;-298809;
2025-06-23T13:12:42.087;538832326127072448;-79335;-120238;-75296;-298852;
2025-06-23T13:12:42.105;538832326145268800;-79373;-120268;-75334;-298844;
2025-06-23T13:12:42.123;538832326163465152;-79377;-120313;-75338;-298843;
2025-06-23T13:12:42.142;538832326181661568;-79411;-120339;-75369;-298802;
2025-06-23T13:12:42.160;538832326199857920;-79441;-120319;-75351;-298829;
2025-06-23T13:12:42.178;538832326218054272;-79431;-120315;-75402;-298858;
2025-06-23T13:12:42.196;538832326236250593;-79372;-120256;-75357;-298818;
2025-06-23T13:12:42.214;538832326254447488;-79434;-120325;-75387;-298847;
2025-06-23T13:12:42.233;538832326272644352;-79390;-120349;-75358;-298893;
2025-06-23T13:12:42.251;538832326290841216;-79415;-120385;-75338;-298848;
2025-06-23T13:12:42.269;538832326309038080;-79379;-120321;-75334;-298816;
2025-06-23T13:12:42.287;538832326327234880;-79394;-120333;-75327;-298828;
2025-06-23T13:12:42.305;538832326345431744;-79472;-120331;-75328;-298802;
2025-06-23T13:12:42.324;538832326363628608;-79497;-120372;-75370;-298829;
2025-06-23T13:12:42.342;538832326381825472;-79451;-120324;-75397;-298764;
2025-06-23T13:12:42.360;538832326400022336;-79507;-120352;-75416;-298822;
2025-06-23T13:12:42.378;538832326418219200;-79563;-120414;-75473;-298862;
2025-06-23T13:12:42.396;538832326436416064;-79652;-120454;-75530;-298865;
2025-06-23T13:12:42.415;538832326454612864;-79645;-120537;-75572;-298789;
2025-06-23T13:12:42.433;538832326472809728;-79789;-120620;-75676;-298824;
2025-06-23T13:12:42.451;538832326491006592;-79829;-120654;-75737;-298839;
2025-06-23T13:12:42.469;538832326509203456;-79893;-120728;-75820;-298824;
2025-06-23T13:12:42.487;538832326527400320;-79958;-120812;-75822;-298811;
2025-06-23T13:12:42.506;538832326545597184;-80091;-120893;-75924;-298754;
2025-06-23T13:12:42.524;538832326563794048;-80123;-120881;-75995;-298712;
2025-06-23T13:12:42.542;538832326581990848;-80222;-121041;-76062;-298802;
2025-06-23T13:12:42.560;538832326600187712;-80302;-121099;-76155;-298842;
2025-06-23T13:12:42.578;538832326618384576;-80392;-121130;-76194;-298789;
2025-06-23T13:12:42.596;538832326636581440;-80481;-121172;-76214;-298810;
2025-06-23T13:12:42.615;538832326654778304;-80511;-121237;-76269;-298879;
2025-06-23T13:12:42.633;538832326672975168;-80572;-121230;-76349;-298811;
2025-06-23T13:12:42.651;538832326691172032;-80676;-121278;-76403;-298875;
2025-06-23T13:12:42.669;538832326709368896;-80680;-121302;-76433;-298821;
2025-06-23T13:12:42.687;538832326727565696;-80739;-121432;-76486;-298859;
2025-06-23T13:12:42.706;538832326745762560;-80803;-121370;-76445;-298802;
2025-06-23T13:12:42.724;538832326763959424;-80917;-121474;-76563;-298857;
2025-06-23T13:12:42.742;538832326782156288;-80907;-121461;-76577;-298904;
2025-06-23T13:12:42.760;538832326800353152;-80970;-121530;-76604;-298856;
2025-06-23T13:12:42.778;538832326818550016;-80938;-121528;-76592;-298823;
2025-06-23T13:12:42.797;538832326836746880;-80965;-121511;-76564;-298737;
2025-06-23T13:12:42.815;538832326854943680;-81017;-121629;-76687;-298825;
2025-06-23T13:12:42.833;538832326873140544;-81036;-121574;-76677;-298815;
2025-06-23T13:12:42.851;538832326891337408;-81045;-121583;-76671;-298802;
2025-06-23T13:12:42.869;538832326909534272;-81130;-121594;-76681;-298850;
2025-06-23T13:12:42.888;538832326927731136;-81135;-121620;-76731;-298850;
2025-06-23T13:12:42.906;538832326945928000;-81209;-121671;-76763;-298873;
2025-06-23T13:12:42.924;538832326964124864;-81298;-121782;-76787;-298921;
2025-06-23T13:12:42.942;538832326982321664;-81312;-121805;-76827;-298872;
2025-06-23T13:12:42.960;538832327000518528;-81404;-121919;-76891;-298867;
2025-06-23T13:12:42.979;538832327018715392;-81372;-121841;-76878;-298805;
2025-06-23T13:12:42.997;538832327036912256;-81473;-121907;-76979;-298875;
2025-06-23T13:12:43.015;538832327055109120;-81546;-121957;-77004;-298842;
2025-06-23T13:12:43.033;538832327073305925;-81669;-121983;-77054;-298877;
2025-06-23T13:12:43.051;538832327091501824;-81690;-122031;-77113;-298840;
2025-06-23T13:12:43.070;538832327109697728;-81687;-122049;-77168;-298875;
2025-06-23T13:12:43.088;538832327127893632;-81741;-122066;-77183;-298883;
2025-06-23T13:12:43.106;538832327146089600;-81815;-122150;-77277;-298877;
2025-06-23T13:12:43.124;538832327164285504;-81825;-122078;-77239;-298824;
2025-06-23T13:12:43.142;538832327182481408;-81875;-122097;-77311;-298840;
2025-06-23T13:12:43.161;538832327200677312;-81888;-122132;-77326;-298848;
2025-06-23T13:12:43.179;538832327218873216;-81883;-122193;-77309;-298818;
2025-06-23T13:12:43.197;538832327237069184;-81891;-122188;-77319;-298869;
2025-06-23T13:12:43.215;538832327255265088;-81925;-122168;-77373;-298864;
2025-06-23T13:12:43.233;538832327273460992;-81881;-122156;-77314;-298799;
2025-06-23T13:12:43.252;538832327291656896;-81935;-122171;-77342;-298853;
2025-06-23T13:12:43.270;538832327309852864;-81957;-122204;-77352;-298904;
2025-06-23T13:12:43.288;538832327328048768;-81999;-122221;-77399;-298879;
2025-06-23T13:12:43.306;538832327346244672;-81934;-122253;-77410;-298857;
2025-06-23T13:12:43.324;538832327364440576;-81980;-122231;-77428;-298882;
2025-06-23T13:12:43.343;538832327382636480;-81995;-122218;-77376;-298814;
2025-06-23T13:12:43.361;538832327400832448;-81960;-122197;-77375;-298872;
2025-06-23T13:12:43.379;538832327419028352;-81995;-122256;-77350;-298853;
2025-06-23T13:12:43.397;538832327437224256;-81967;-122245;-77326;-298878;
2025-06-23T13:12:43.415;538832327455420160;-82028;-122249;-77369;-298879;
2025-06-23T13:12:43.434;538832327473616064;-81982;-122193;-77336;-298845;
2025-06-23T13:12:43.452;538832327491812032;-81983;-122183;-77318;-298912;
2025-06-23T13:12:43.470;538832327510007936;-81994;-122136;-77304;-298872;
2025-06-23T13:12:43.488;538832327528203840;-81966;-122183;-77281;-298903;
2025-06-23T13:12:43.506;538832327546399744;-81945;-122126;-77271;-298859;
2025-06-23T13:12:43.525;538832327564595648;-81925;-122124;-77285;-298861;
2025-06-23T13:12:43.543;538832327582791616;-81944;-122151;-77313;-298883;
2025-06-23T13:12:43.561;538832327600987520;-81958;-122167;-77325;-298891;
2025-06-23T13:12:43.579;538832327619183424;-81968;-122212;-77356;-298859;
2025-06-23T13:12:43.597;538832327637379328;-82003;-122263;-77454;-298862;
2025-06-23T13:12:43.615;538832327655575232;-82073;-122273;-77458;-298843;
2025-06-23T13:12:43.634;538832327673771200;-82069;-122293;-77439;-298813;
2025-06-23T13:12:43.652;538832327691967104;-82096;-122309;-77473;-298849;
2025-06-23T13:12:43.670;538832327710163008;-82111;-122326;-77512;-298827;
2025-06-23T13:12:43.688;538832327728358912;-82146;-122379;-77529;-298845;
2025-06-23T13:12:43.706;538832327746554880;-82131;-122339;-77536;-298822;
2025-06-23T13:12:43.725;538832327764750784;-82201;-122369;-77625;-298888;
2025-06-23T13:12:43.743;538832327782946688;-82272;-122387;-77605;-298871;
2025-06-23T13:12:43.761;538832327801142592;-82279;-122394;-77639;-298886;
2025-06-23T13:12:43.779;538832327819338496;-82285;-122447;-77645;-298870;
2025-06-23T13:12:43.797;538832327837534464;-82354;-122495;-77682;-298896;
2025-06-23T13:12:43.816;538832327855730368;-82322;-122465;-77694;-298847;
2025-06-23T13:12:43.834;538832327873926272;-82373;-122474;-77700;-298907;
2025-06-23T13:12:43.852;538832327892122176;-82377;-122487;-77676;-298911;
2025-06-23T13:12:43.870;538832327910318080;-82382;-122500;-77633;-298883;
2025-06-23T13:12:43.888;538832327928514048;-82380;-122494;-77635;-298908;
2025-06-23T13:12:43.907;538832327946709952;-82373;-122505;-77567;-298850;
2025-06-23T13:12:43.925;538832327964905856;-82359;-122429;-77607;-298841;
2025-06-23T13:12:43.943;538832327983101760;-82378;-122457;-77507;-298870;
2025-06-23T13:12:43.961;538832328001297664;-82295;-122358;-77449;-298893;
2025-06-23T13:12:43.979;538832328019493629;-82273;-122367;-77358;-298884;
2025-06-23T13:12:43.998;538832328037690304;-82229;-122359;-77294;-298861;
2025-06-23T13:12:44.016;538832328055886976;-82213;-122263;-77269;-298899;
2025-06-23T13:12:44.034;538832328074083648;-82131;-122246;-77251;-298896;
2025-06-23T13:12:44.052;538832328092280320;-82062;-122199;-77144;-298810;
2025-06-23T13:12:44.070;538832328110476992;-81995;-122247;-77220;-298968;
2025-06-23T13:12:44.089;538832328128673664;-81973;-122113;-77111;-298900;
2025-06-23T13:12:44.107;538832328146870336;-81848;-122031;-77054;-298844;
2025-06-23T13:12:44.125;538832328165067008;-81838;-122041;-76983;-298879;
2025-06-23T13:12:44.143;538832328183263680;-81802;-122025;-76994;-298865;
2025-06-23T13:12:44.161;538832328201460352;-81797;-122013;-76949;-298879;
2025-06-23T13:12:44.180;538832328219657088;-81771;-121971;-76917;-298913;
2025-06-23T13:12:44.198;538832328237853760;-81780;-122002;-76935;-298899;
2025-06-23T13:12:44.216;538832328256050432;-81800;-122031;-76960;-298889;
2025-06-23T13:12:44.234;538832328274247104;-81775;-122006;-76867;-298874;
2025-06-23T13:12:44.252;538832328292443776;-81839;-122037;-76937;-298888;
2025-06-23T13:12:44.271;538832328310640448;-81868;-122102;-76979;-298858;
2025-06-23T13:12:44.289;538832328328837120;-81840;-122125;-76940;-298893;
2025-06-23T13:12:44.307;538832328347033792;-81838;-122092;-76990;-298922;
2025-06-23T13:12:44.325;538832328365230464;-81788;-122051;-76879;-298904;
2025-06-23T13:12:44.343;538832328383427136;-81798;-122054;-76870;-298856;
2025-06-23T13:12:44.362;538832328401623808;-81774;-122005;-76921;-298901;
2025-06-23T13:12:44.380;538832328419820480;-81793;-121977;-76850;-298914;
2025-06-23T13:12:44.398;538832328438017152;-81778;-121988;-76825;-298890;
2025-06-23T13:12:44.416;538832328456213824;-81735;-121975;-76784;-298943;
2025-06-23T13:12:44.434;538832328474410496;-81648;-121925;-76802;-298926;
2025-06-23T13:12:44.453;538832328492607168;-81681;-121923;-76765;-298857;
2025-06-23T13:12:44.471;538832328510803840;-81650;-121984;-76740;-298873;
2025-06-23T13:12:44.489;538832328529000512;-81612;-121944;-76710;-298940;
2025-06-23T13:12:44.507;538832328547197184;-81671;-121928;-76744;-298872;
2025-06-23T13:12:44.525;538832328565393920;-81713;-121887;-76760;-298928;
2025-06-23T13:12:44.544;538832328583590592;-81612;-121860;-76704;-298846;
2025-06-23T13:12:44.562;538832328601787264;-81616;-121837;-76640;-298929;
2025-06-23T13:12:44.580;538832328619983936;-81606;-121795;-76632;-298883;
2025-06-23T13:12:44.598;538832328638180608;-81631;-121801;-76623;-298883;
2025-06-23T13:12:44.616;538832328656377280;-81553;-121850;-76611;-298889;
2025-06-23T13:12:44.634;538832328674573952;-81564;-121895;-76574;-298884;
2025-06-23T13:12:44.653;538832328692770624;-81549;-121783;-76516;-298873;
2025-06-23T13:12:44.671;538832328710967296;-81523;-121721;-76513;-298901;
2025-06-23T13:12:44.689;538832328729163968;-81491;-121650;-76437;-298895;
2025-06-23T13:12:44.707;538832328747360640;-81459;-121686;-76417;-298904;
2025-06-23T13:12:44.725;538832328765557312;-81457;-121660;-76394;-298793;
2025-06-23T13:12:44.744;538832328783753984;-81381;-121676;-76338;-298836;
2025-06-23T13:12:44.762;538832328801950656;-81421;-121624;-76270;-298827;
2025-06-23T13:12:44.780;538832328820147328;-81351;-121611;-76266;-298828;
2025-06-23T13:12:44.798;538832328838344000;-81393;-121617;-76233;-298906;
2025-06-23T13:12:44.816;538832328856540672;-81420;-121655;-76279;-298837;
2025-06-23T13:12:44.835;538832328874737344;-81369;-121636;-76252;-298792;
2025-06-23T13:12:44.853;538832328892934047;-81415;-121603;-76275;-298840;
2025-06-23T13:12:44.871;538832328911132032;-81422;-121679;-76351;-298872;
2025-06-23T13:12:44.889;538832328929330048;-81449;-121754;-76316;-298874;
2025-06-23T13:12:44.907;538832328947528064;-81485;-121720;-76367;-298896;
2025-06-23T13:12:44.926;538832328965726016;-81494;-121712;-76372;-298890;
2025-06-23T13:12:44.944;538832328983924032;-81544;-121758;-76435;-298899;
2025-06-23T13:12:44.962;538832329002122048;-81568;-121800;-76477;-298897;
2025-06-23T13:12:44.980;538832329020320064;-81582;-121790;-76431;-298843;
2025-06-23T13:12:44.998;538832329038518016;-81682;-121797;-76538;-298963;
2025-06-23T13:12:45.017;538832329056716032;-81585;-121758;-76420;-298915;
2025-06-23T13:12:45.035;538832329074914048;-81581;-121765;-76432;-298870;
2025-06-23T13:12:45.053;538832329093112064;-81607;-121791;-76430;-298897;
2025-06-23T13:12:45.071;538832329111310016;-81631;-121726;-76500;-298881;
2025-06-23T13:12:45.089;538832329129508032;-81660;-121679;-76474;-298864;
2025-06-23T13:12:45.108;538832329147706048;-81645;-121747;-76411;-298891;
2025-06-23T13:12:45.126;538832329165904064;-81627;-121737;-76342;-298884;
2025-06-23T13:12:45.144;538832329184102016;-81616;-121741;-76389;-298889;
2025-06-23T13:12:45.162;538832329202300032;-81615;-121713;-76365;-298904;
2025-06-23T13:12:45.180;538832329220498048;-81674;-121764;-76372;-298871;
2025-06-23T13:12:45.199;538832329238696064;-81692;-121765;-76433;-298865;
2025-06-23T13:12:45.217;538832329256894016;-81681;-121694;-76377;-298914;
2025-06-23T13:12:45.235;538832329275092032;-81676;-121778;-76439;-298861;
2025-06-23T13:12:45.253;538832329293290048;-81654;-121726;-76401;-298849;
2025-06-23T13:12:45.271;538832329311488064;-81634;-121667;-76391;-298849;
2025-06-23T13:12:45.290;538832329329686080;-81658;-121726;-76399;-298903;
2025-06-23T13:12:45.308;538832329347884032;-81621;-121698;-76362;-298872;
2025-06-23T13:12:45.326;538832329366082048;-81676;-121681;-76328;-298932;
2025-06-23T13:12:45.344;538832329384280064;-81612;-121673;-76304;-298920;
2025-06-23T13:12:45.362;538832329402478080;-81586;-121697;-76312;-298850;
2025-06-23T13:12:45.381;538832329420676032;-81589;-121714;-76298;-298897;
2025-06-23T13:12:45.399;538832329438874048;-81547;-121672;-76278;-298901;
2025-06-23T13:12:45.417;538832329457072064;-81525;-121608;-76196;-298822;
2025-06-23T13:12:45.435;538832329475270080;-81542;-121616;-76184;-298895;
2025-06-23T13:12:45.453;538832329493468032;-81485;-121598;-76153;-298809;
2025-06-23T13:12:45.472;538832329511666048;-81572;-121609;-76192;-298810;
2025-06-23T13:12:45.490;538832329529864064;-81583;-121692;-76166;-298888;
2025-06-23T13:12:45.508;538832329548062080;-81633;-121659;-76239;-298838;
2025-06-23T13:12:45.526;538832329566260032;-81625;-121636;-76214;-298828;
2025-06-23T13:12:45.544;538832329584458048;-81635;-121698;-76302;-298905;
2025-06-23T13:12:45.563;538832329602656064;-81603;-121642;-76298;-298865;
2025-06-23T13:12:45.581;538832329620854080;-81557;-121703;-76231;-298781;
2025-06-23T13:12:45.599;538832329639052032;-81615;-121712;-76314;-298843;
2025-06-23T13:12:45.617;538832329657250048;-81592;-121644;-76302;-298816;
2025-06-23T13:12:45.635;538832329675448064;-81638;-121643;-76332;-298864;
2025-06-23T13:12:45.654;538832329693646080;-81685;-121627;-76333;-298873;
2025-06-23T13:12:45.672;538832329711844096;-81710;-121643;-76396;-298832;
2025-06-23T13:12:45.690;538832329730042048;-81688;-121645;-76382;-298875;
2025-06-23T13:12:45.708;538832329748240064;-81674;-121660;-76323;-298788;
2025-06-23T13:12:45.726;538832329766438080;-81661;-121679;-76364;-298821;
2025-06-23T13:12:45.745;538832329784636096;-81679;-121750;-76439;-298791;
2025-06-23T13:12:45.763;538832329802834048;-81705;-121756;-76387;-298748;
2025-06-23T13:12:45.781;538832329821032064;-81723;-121748;-76487;-298791;
2025-06-23T13:12:45.799;538832329839230087;-81770;-121731;-76402;-298837;
2025-06-23T13:12:45.817;538832329857426880;-81724;-121727;-76358;-298855;
2025-06-23T13:12:45.836;538832329875623680;-81726;-121770;-76371;-298793;
2025-06-23T13:12:45.854;538832329893820480;-81823;-121802;-76435;-298798;
2025-06-23T13:12:45.872;538832329912017216;-81757;-121757;-76383;-298762;
2025-06-23T13:12:45.890;538832329930214016;-81803;-121766;-76421;-298855;
2025-06-23T13:12:45.908;538832329948410816;-81791;-121758;-76414;-298814;
2025-06-23T13:12:45.927;538832329966607616;-81844;-121864;-76446;-298856;
2025-06-23T13:12:45.945;538832329984804352;-81837;-121782;-76430;-298813;
2025-06-23T13:12:45.963;538832330003001152;-81866;-121821;-76423;-298839;
2025-06-23T13:12:45.981;538832330021197952;-81868;-121830;-76483;-298831;
2025-06-23T13:12:45.999;538832330039394752;-81887;-121852;-76401;-298806;
2025-06-23T13:12:46.018;538832330057591488;-81890;-121850;-76386;-298815;
2025-06-23T13:12:46.036;538832330075788288;-81929;-121795;-76417;-298874;
2025-06-23T13:12:46.054;538832330093985088;-81828;-121817;-76406;-298858;
2025-06-23T13:12:46.072;538832330112181888;-81843;-121798;-76432;-298803;
2025-06-23T13:12:46.090;538832330130378624;-81875;-121847;-76524;-298913;
2025-06-23T13:12:46.108;538832330148575424;-81859;-121842;-76440;-298823;
2025-06-23T13:12:46.127;538832330166772224;-81887;-121821;-76391;-298797;
2025-06-23T13:12:46.145;538832330184969024;-81945;-121867;-76512;-298788;
2025-06-23T13:12:46.163;538832330203165760;-82000;-121856;-76519;-298788;
2025-06-23T13:12:46.181;538832330221362560;-82023;-121883;-76517;-298814;
2025-06-23T13:12:46.199;538832330239559360;-82059;-121909;-76573;-298850;
2025-06-23T13:12:46.218;538832330257756160;-82040;-121936;-76555;-298826;
2025-06-23T13:12:46.236;538832330275952896;-82150;-121968;-76658;-298848;
2025-06-23T13:12:46.254;538832330294149696;-82161;-122003;-76681;-298838;
2025-06-23T13:12:46.272;538832330312346496;-82197;-122060;-76703;-298827;
2025-06-23T13:12:46.290;538832330330543296;-82180;-122043;-76720;-298811;
2025-06-23T13:12:46.309;538832330348740096;-82214;-122072;-76691;-298848;
2025-06-23T13:12:46.327;538832330366936832;-82169;-122060;-76767;-298831;
2025-06-23T13:12:46.345;538832330385133632;-82272;-122091;-76807;-298895;
2025-06-23T13:12:46.363;538832330403330432;-82329;-122149;-76780;-298884;
2025-06-23T13:12:46.381;538832330421527232;-82271;-122072;-76835;-298900;
2025-06-23T13:12:46.400;538832330439723968;-82246;-122039;-76803;-298877;
2025-06-23T13:12:46.418;538832330457920768;-82207;-122010;-76820;-298843;
2025-06-23T13:12:46.436;538832330476117568;-82240;-122043;-76801;-298842;
2025-06-23T13:12:46.454;538832330494314368;-82214;-122046;-76879;-298888;
2025-06-23T13:12:46.472;538832330512511104;-82215;-121982;-76847;-298865;
2025-06-23T13:12:46.491;538832330530707904;-82221;-121950;-76899;-298866;
2025-06-23T13:12:46.509;538832330548904704;-82156;-121870;-76836;-298804;
2025-06-23T13:12:46.527;538832330567101504;-82160;-121940;-76823;-298828;
2025-06-23T13:12:46.545;538832330585298240;-82169;-121988;-76852;-298922;
2025-06-23T13:12:46.563;538832330603495040;-82161;-121921;-76813;-298928;
2025-06-23T13:12:46.582;538832330621691840;-82148;-121917;-76785;-298886;
2025-06-23T13:12:46.600;538832330639888640;-82125;-121789;-76763;-298839;
2025-06-23T13:12:46.618;538832330658085376;-82143;-121814;-76761;-298929;
2025-06-23T13:12:46.636;538832330676282176;-82090;-121782;-76786;-298871;
2025-06-23T13:12:46.654;538832330694478976;-82098;-121814;-76755;-298842;
2025-06-23T13:12:46.673;538832330712675776;-82187;-121835;-76740;-298900;
2025-06-23T13:12:46.691;538832330730872576;-82187;-121839;-76716;-298867;
2025-06-23T13:12:46.709;538832330749069321;-82228;-121942;-76791;-298932;
2025-06-23T13:12:46.727;538832330767265664;-82232;-121967;-76806;-298871;
2025-06-23T13:12:46.745;538832330785462016;-82183;-122011;-76758;-298882;
2025-06-23T13:12:46.764;538832330803658368;-82244;-122081;-76727;-298869;
2025-06-23T13:12:46.782;538832330821854720;-82228;-122112;-76792;-298918;
2025-06-23T13:12:46.800;538832330840051072;-82204;-122012;-76758;-298961;
2025-06-23T13:12:46.818;538832330858247424;-82246;-122025;-76769;-298913;
2025-06-23T13:12:46.836;538832330876443840;-82182;-122030;-76776;-298913;
2025-06-23T13:12:46.855;538832330894640192;-82218;-122039;-76772;-298906;
2025-06-23T13:12:46.873;538832330912836544;-82137;-121944;-76690;-298876;
2025-06-23T13:12:46.891;538832330931032896;-82193;-122013;-76725;-298893;
2025-06-23T13:12:46.909;538832330949229248;-82172;-122019;-76695;-298872;
2025-06-23T13:12:46.927;538832330967425600;-82070;-122007;-76640;-298878;
2025-06-23T13:12:46.946;538832330985621952;-82129;-121928;-76674;-298984;
2025-06-23T13:12:46.964;538832331003818304;-82120;-121903;-76586;-298875;
2025-06-23T13:12:46.982;538832331022014656;-82125;-121914;-76638;-298904;
2025-06-23T13:12:47.000;538832331040211008;-82071;-121916;-76649;-298891;
2025-06-23T13:12:47.018;538832331058407360;-82112;-121939;-76682;-298928;
2025-06-23T13:12:47.037;538832331076603776;-82066;-121856;-76604;-298886;
2025-06-23T13:12:47.055;538832331094800128;-82030;-121874;-76637;-298890;
2025-06-23T13:12:47.073;538832331112996480;-82052;-121893;-76614;-298918;
