Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-18T10:26:06.384;538390335241900544;255164;187199;184555;-169992;
2025-06-18T10:26:06.402;538390335260082368;255382;187444;184879;-169982;
2025-06-18T10:26:06.420;538390335278264192;255669;187657;185143;-170031;
2025-06-18T10:26:06.439;538390335296446016;255904;187835;185406;-170053;
2025-06-18T10:26:06.457;538390335314627840;256270;188127;185796;-170001;
2025-06-18T10:26:06.475;538390335332809664;256566;188329;186204;-170025;
2025-06-18T10:26:06.493;538390335350991488;256873;188621;186552;-170010;
2025-06-18T10:26:06.511;538390335369173312;257145;188843;186914;-169989;
2025-06-18T10:26:06.529;538390335387355136;257488;189057;187240;-169957;
2025-06-18T10:26:06.548;538390335405536896;257683;189257;187616;-170094;
2025-06-18T10:26:06.566;538390335423718720;257844;189419;187983;-170065;
2025-06-18T10:26:06.584;538390335441900534;258114;189675;188329;-170061;
2025-06-18T10:26:06.602;538390335460106368;258353;189868;188672;-170030;
2025-06-18T10:26:06.620;538390335478312192;258489;190052;188936;-170024;
2025-06-18T10:26:06.639;538390335496517952;258765;190250;189220;-169967;
2025-06-18T10:26:06.657;538390335514723776;258826;190289;189463;-170014;
2025-06-18T10:26:06.675;538390335532929600;258986;190461;189639;-170051;
2025-06-18T10:26:06.693;538390335551135360;259044;190615;189816;-170027;
2025-06-18T10:26:06.711;538390335569341184;259051;190710;190012;-170097;
2025-06-18T10:26:06.730;538390335587547008;259073;190728;190162;-170057;
2025-06-18T10:26:06.748;538390335605752768;259214;190824;190233;-170006;
2025-06-18T10:26:06.766;538390335623958592;259294;190896;190250;-170038;
2025-06-18T10:26:06.784;538390335642164416;259238;190918;190250;-170088;
2025-06-18T10:26:06.802;538390335660370176;259311;190965;190268;-170056;
2025-06-18T10:26:06.821;538390335678576000;259308;191019;190214;-170042;
2025-06-18T10:26:06.839;538390335696781824;259271;191011;190112;-170053;
2025-06-18T10:26:06.857;538390335714987648;259173;191028;190016;-170045;
2025-06-18T10:26:06.875;538390335733193408;259094;190992;189907;-170061;
2025-06-18T10:26:06.893;538390335751399232;259095;191086;189874;-170043;
2025-06-18T10:26:06.912;538390335769605056;259068;191157;189824;-170020;
2025-06-18T10:26:06.930;538390335787810816;259056;191211;189757;-170047;
2025-06-18T10:26:06.948;538390335806016640;259092;191265;189643;-170025;
2025-06-18T10:26:06.966;538390335824222464;259139;191388;189656;-170056;
2025-06-18T10:26:06.984;538390335842428224;259125;191435;189595;-170054;
2025-06-18T10:26:07.003;538390335860634048;259114;191452;189514;-170060;
2025-06-18T10:26:07.021;538390335878839872;259119;191513;189500;-170014;
2025-06-18T10:26:07.039;538390335897045632;259001;191513;189346;-170035;
2025-06-18T10:26:07.057;538390335915251456;258886;191458;189127;-170077;
2025-06-18T10:26:07.076;538390335933457280;258763;191386;188894;-170051;
2025-06-18T10:26:07.094;538390335951663040;258627;191261;188763;-169979;
2025-06-18T10:26:07.112;538390335969868864;258403;191142;188568;-170031;
2025-06-18T10:26:07.130;538390335988074688;258311;191145;188509;-170024;
2025-06-18T10:26:07.148;538390336006280448;258208;191039;188380;-170093;
2025-06-18T10:26:07.167;538390336024486272;258178;190966;188243;-170071;
2025-06-18T10:26:07.185;538390336042692096;258104;191014;188149;-170084;
2025-06-18T10:26:07.203;538390336060897856;258043;191091;188122;-170002;
2025-06-18T10:26:07.221;538390336079103680;258011;191010;187983;-170064;
2025-06-18T10:26:07.239;538390336097309504;257934;190991;187998;-170028;
2025-06-18T10:26:07.258;538390336115515264;257912;190982;187998;-170085;
2025-06-18T10:26:07.276;538390336133721088;257902;190999;188015;-170051;
2025-06-18T10:26:07.294;538390336151926912;257938;191090;188104;-169940;
2025-06-18T10:26:07.312;538390336170132736;257968;191178;188085;-169963;
2025-06-18T10:26:07.330;538390336188338496;257903;191190;188058;-170037;
2025-06-18T10:26:07.349;538390336206544282;257861;191161;188074;-170053;
2025-06-18T10:26:07.367;538390336224751872;257800;191188;188158;-170078;
2025-06-18T10:26:07.385;538390336242959488;257758;191213;188224;-170007;
2025-06-18T10:26:07.403;538390336261167104;257726;191182;188292;-169979;
2025-06-18T10:26:07.421;538390336279374720;257675;191196;188362;-170077;
2025-06-18T10:26:07.440;538390336297582336;257651;191237;188535;-170037;
2025-06-18T10:26:07.458;538390336315789952;257712;191294;188497;-170014;
2025-06-18T10:26:07.476;538390336333997568;257661;191368;188561;-170044;
2025-06-18T10:26:07.494;538390336352205184;257672;191436;188658;-170019;
2025-06-18T10:26:07.512;538390336370412864;257682;191470;188837;-170041;
2025-06-18T10:26:07.531;538390336388620480;257663;191571;188889;-170057;
2025-06-18T10:26:07.549;538390336406828096;257793;191634;188994;-170001;
2025-06-18T10:26:07.567;538390336425035712;257818;191654;188947;-170040;
2025-06-18T10:26:07.585;538390336443243328;257859;191763;189048;-170099;
2025-06-18T10:26:07.604;538390336461450944;257978;191932;189095;-170027;
2025-06-18T10:26:07.622;538390336479658560;258089;192052;189107;-169999;
2025-06-18T10:26:07.640;538390336497866176;258174;192087;189103;-170053;
2025-06-18T10:26:07.658;538390336516073792;258390;192291;189198;-169999;
2025-06-18T10:26:07.676;538390336534281408;258509;192394;189240;-170042;
2025-06-18T10:26:07.695;538390336552489024;258609;192586;189395;-170007;
2025-06-18T10:26:07.713;538390336570696640;258701;192629;189463;-170023;
2025-06-18T10:26:07.731;538390336588904256;258749;192679;189609;-170076;
2025-06-18T10:26:07.749;538390336607111872;258754;192734;189675;-170028;
2025-06-18T10:26:07.767;538390336625319488;258781;192812;189735;-170004;
2025-06-18T10:26:07.786;538390336643527104;258810;192837;189694;-170042;
2025-06-18T10:26:07.804;538390336661734784;258958;192953;189753;-170082;
2025-06-18T10:26:07.822;538390336679942400;259055;192990;189736;-170009;
2025-06-18T10:26:07.840;538390336698150016;259148;193065;189731;-170036;
2025-06-18T10:26:07.858;538390336716357632;259234;193108;189646;-169960;
2025-06-18T10:26:07.877;538390336734565248;259220;193084;189500;-170013;
2025-06-18T10:26:07.895;538390336752772864;259213;193066;189268;-170050;
2025-06-18T10:26:07.913;538390336770980480;259180;192989;189109;-170041;
2025-06-18T10:26:07.931;538390336789188096;259228;192971;189007;-170015;
2025-06-18T10:26:07.949;538390336807395712;259233;192973;188874;-170040;
2025-06-18T10:26:07.968;538390336825603328;259227;192942;188830;-170056;
2025-06-18T10:26:07.986;538390336843810944;259226;192945;188839;-170017;
2025-06-18T10:26:08.004;538390336862018560;259236;192968;188749;-170008;
2025-06-18T10:26:08.022;538390336880226176;259254;192952;188788;-170028;
2025-06-18T10:26:08.040;538390336898433792;259277;193042;188847;-170018;
2025-06-18T10:26:08.059;538390336916641408;259305;193156;188965;-170007;
2025-06-18T10:26:08.077;538390336934849024;259316;193240;189074;-169984;
2025-06-18T10:26:08.095;538390336953056704;259368;193308;189178;-170024;
2025-06-18T10:26:08.113;538390336971264324;259467;193338;189300;-170021;
2025-06-18T10:26:08.132;538390336989471360;259450;193422;189455;-170036;
2025-06-18T10:26:08.150;538390337007678400;259617;193466;189525;-170031;
2025-06-18T10:26:08.168;538390337025885440;259729;193495;189587;-170032;
2025-06-18T10:26:08.186;538390337044092480;259833;193650;189726;-170037;
2025-06-18T10:26:08.204;538390337062299520;259910;193703;189803;-170061;
2025-06-18T10:26:08.223;538390337080506560;260010;193741;189935;-170028;
2025-06-18T10:26:08.241;538390337098713600;260007;193817;190038;-170001;
2025-06-18T10:26:08.259;538390337116920640;260009;193889;190147;-170043;
2025-06-18T10:26:08.277;538390337135127680;260125;193963;190202;-170058;
2025-06-18T10:26:08.295;538390337153334720;260165;194028;190324;-170077;
2025-06-18T10:26:08.314;538390337171541760;260339;194173;190452;-170034;
2025-06-18T10:26:08.332;538390337189748800;260407;194246;190622;-170069;
2025-06-18T10:26:08.350;538390337207955840;260467;194304;190805;-170050;
2025-06-18T10:26:08.368;538390337226162880;260584;194469;190991;-170030;
2025-06-18T10:26:08.386;538390337244369920;260692;194590;191128;-170055;
2025-06-18T10:26:08.405;538390337262576960;260824;194685;191293;-170032;
2025-06-18T10:26:08.423;538390337280784000;260906;194762;191377;-170021;
2025-06-18T10:26:08.441;538390337298991040;261026;194898;191503;-170014;
2025-06-18T10:26:08.459;538390337317198080;261111;195050;191555;-170057;
2025-06-18T10:26:08.477;538390337335405120;261298;195136;191702;-170058;
2025-06-18T10:26:08.496;538390337353612160;261427;195236;191818;-170019;
2025-06-18T10:26:08.514;538390337371819200;261585;195352;191980;-169983;
2025-06-18T10:26:08.532;538390337390026240;261711;195361;192069;-170058;
2025-06-18T10:26:08.550;538390337408233280;261684;195452;192148;-170110;
2025-06-18T10:26:08.568;538390337426440320;261808;195483;192264;-170134;
2025-06-18T10:26:08.587;538390337444647360;261881;195565;192377;-170052;
2025-06-18T10:26:08.605;538390337462854400;262029;195663;192466;-169992;
2025-06-18T10:26:08.623;538390337481061440;262026;195741;192508;-170048;
2025-06-18T10:26:08.641;538390337499268480;261968;195691;192503;-170082;
2025-06-18T10:26:08.660;538390337517475456;261917;195685;192477;-170103;
2025-06-18T10:26:08.678;538390337535682496;261888;195706;192389;-170122;
2025-06-18T10:26:08.696;538390337553889536;261856;195728;192159;-170114;
2025-06-18T10:26:08.714;538390337572096576;262028;195709;191703;-170094;
2025-06-18T10:26:08.732;538390337590303616;262306;195309;190800;-170127;
2025-06-18T10:26:08.751;538390337608510656;262343;194482;189569;-170037;
2025-06-18T10:26:08.769;538390337626717696;261583;193465;187931;-170044;
2025-06-18T10:26:08.787;538390337644924762;260298;192524;186284;-170079;
2025-06-18T10:26:08.805;538390337663131776;259401;191600;184739;-170109;
2025-06-18T10:26:08.823;538390337681338816;258704;190703;183073;-170045;
2025-06-18T10:26:08.842;538390337699545856;257482;189414;181237;-170065;
2025-06-18T10:26:08.860;538390337717752896;255442;187531;179415;-170101;
2025-06-18T10:26:08.878;538390337735959936;252614;185515;177685;-170100;
2025-06-18T10:26:08.896;538390337754166976;250117;183930;176338;-170084;
2025-06-18T10:26:08.914;538390337772374016;248500;182965;175531;-170118;
2025-06-18T10:26:08.933;538390337790581056;247561;182486;175166;-170103;
2025-06-18T10:26:08.951;538390337808788096;247148;182265;175283;-170092;
2025-06-18T10:26:08.969;538390337826995136;246987;182188;175702;-170061;
2025-06-18T10:26:08.987;538390337845202176;246979;182161;176284;-170060;
2025-06-18T10:26:09.005;538390337863409216;247102;181972;177010;-170056;
2025-06-18T10:26:09.024;538390337881616256;247194;181708;177874;-170094;
2025-06-18T10:26:09.042;538390337899823296;247458;181367;178740;-170041;
2025-06-18T10:26:09.060;538390337918030336;247702;180871;179635;-170055;
2025-06-18T10:26:09.078;538390337936237376;248064;180409;180515;-170075;
2025-06-18T10:26:09.096;538390337954444416;248499;180037;181241;-170014;
2025-06-18T10:26:09.115;538390337972651456;248896;179892;181914;-170023;
2025-06-18T10:26:09.133;538390337990858496;249324;179893;182391;-170020;
2025-06-18T10:26:09.151;538390338009065536;249861;180051;182842;-169957;
2025-06-18T10:26:09.169;538390338027272576;250253;180219;183140;-169939;
2025-06-18T10:26:09.188;538390338045479616;250461;180401;183272;-169935;
2025-06-18T10:26:09.206;538390338063686656;250910;180665;183535;-169877;
2025-06-18T10:26:09.224;538390338081893632;251260;181085;183872;-169942;
2025-06-18T10:26:09.242;538390338100100672;251742;181474;184339;-169916;
2025-06-18T10:26:09.260;538390338118307712;252153;181882;184672;-169889;
2025-06-18T10:26:09.279;538390338136514752;252466;182214;185061;-169915;
2025-06-18T10:26:09.297;538390338154721792;252599;182400;185274;-169993;
2025-06-18T10:26:09.315;538390338172928880;252723;182462;185454;-170019;
2025-06-18T10:26:09.333;538390338191136256;252634;182501;185559;-169964;
2025-06-18T10:26:09.351;538390338209343616;252457;182372;185575;-169957;
2025-06-18T10:26:09.370;538390338227551040;252291;182196;185418;-169940;
2025-06-18T10:26:09.388;538390338245758400;252122;182018;185320;-169966;
2025-06-18T10:26:09.406;538390338263965760;251934;181766;185034;-169937;
2025-06-18T10:26:09.424;538390338282173120;251703;181570;184825;-169937;
2025-06-18T10:26:09.442;538390338300380544;251781;181591;184792;-169937;
2025-06-18T10:26:09.461;538390338318587904;251957;181775;184985;-169877;
2025-06-18T10:26:09.479;538390338336795264;252274;182116;185281;-169921;
2025-06-18T10:26:09.497;538390338355002688;252813;182753;185785;-169917;
2025-06-18T10:26:09.515;538390338373210048;253478;183409;186461;-169881;
2025-06-18T10:26:09.533;538390338391417408;254089;184124;187051;-169970;
2025-06-18T10:26:09.552;538390338409624768;255056;185143;187904;-169908;
2025-06-18T10:26:09.570;538390338427832192;255943;186215;188705;-169940;
2025-06-18T10:26:09.588;538390338446039552;256762;187292;189416;-169885;
2025-06-18T10:26:09.606;538390338464246912;257321;188048;189928;-169959;
2025-06-18T10:26:09.625;538390338482454272;257700;188577;190218;-169984;
2025-06-18T10:26:09.643;538390338500661696;258059;188873;190352;-170000;
2025-06-18T10:26:09.661;538390338518869056;258282;188931;190499;-169881;
2025-06-18T10:26:09.679;538390338537076416;258152;188671;190379;-170003;
2025-06-18T10:26:09.697;538390338555283840;258058;188274;190232;-169923;
2025-06-18T10:26:09.716;538390338573491200;257763;187791;190028;-169929;
2025-06-18T10:26:09.734;538390338591698560;257603;187405;189936;-169835;
2025-06-18T10:26:09.752;538390338609905920;257323;187120;189905;-169874;
2025-06-18T10:26:09.770;538390338628113344;257211;187064;190054;-169861;
2025-06-18T10:26:09.788;538390338646320704;257151;187101;190330;-169904;
2025-06-18T10:26:09.807;538390338664528064;257239;187286;190678;-169828;
2025-06-18T10:26:09.825;538390338682735488;257471;187742;191094;-169839;
2025-06-18T10:26:09.843;538390338700942848;257910;188654;191609;-169824;
2025-06-18T10:26:09.861;538390338719150208;258420;189607;192053;-169812;
2025-06-18T10:26:09.879;538390338737357568;258855;190666;192368;-169829;
2025-06-18T10:26:09.898;538390338755564992;259080;191636;192300;-169875;
2025-06-18T10:26:09.916;538390338773772352;259460;192460;192202;-169905;
2025-06-18T10:26:09.934;538390338791979712;260055;193284;192149;-169841;
2025-06-18T10:26:09.952;538390338810187136;260785;194017;192097;-169852;
2025-06-18T10:26:09.970;538390338828394488;261760;194816;192253;-169827;
2025-06-18T10:26:09.989;538390338846602048;262994;195647;192596;-169878;
2025-06-18T10:26:10.007;538390338864809600;264502;196643;193126;-169836;
2025-06-18T10:26:10.025;538390338883017152;265675;197369;193526;-169882;
2025-06-18T10:26:10.043;538390338901224704;266472;197748;193721;-169896;
2025-06-18T10:26:10.061;538390338919432320;266988;198046;193784;-169891;
2025-06-18T10:26:10.080;538390338937639872;267562;198500;194025;-169899;
2025-06-18T10:26:10.098;538390338955847424;268268;198914;194330;-169959;
2025-06-18T10:26:10.116;538390338974054976;269048;199462;194689;-169931;
2025-06-18T10:26:10.134;538390338992262528;269479;199730;194870;-169937;
2025-06-18T10:26:10.153;538390339010470080;270008;200035;195009;-169948;
2025-06-18T10:26:10.171;538390339028677696;270737;200372;195071;-169903;
2025-06-18T10:26:10.189;538390339046885248;271431;200699;194795;-169925;
2025-06-18T10:26:10.207;538390339065092800;272103;201013;194604;-169889;
2025-06-18T10:26:10.225;538390339083300352;272852;201257;194512;-169879;
2025-06-18T10:26:10.244;538390339101507904;273627;201529;194335;-169853;
2025-06-18T10:26:10.262;538390339119715456;274349;201681;194188;-169912;
2025-06-18T10:26:10.280;538390339137923072;274924;201874;194079;-169907;
2025-06-18T10:26:10.298;538390339156130624;275531;201955;193986;-169923;
2025-06-18T10:26:10.316;538390339174338176;275973;202075;193871;-169853;
2025-06-18T10:26:10.335;538390339192545728;276389;202071;193649;-169906;
2025-06-18T10:26:10.353;538390339210753280;276843;202185;193509;-169915;
2025-06-18T10:26:10.371;538390339228960832;277347;202332;193379;-169946;
2025-06-18T10:26:10.389;538390339247168384;277709;202484;193388;-169975;
2025-06-18T10:26:10.407;538390339265376000;278153;202785;193291;-169933;
2025-06-18T10:26:10.426;538390339283583552;278814;203184;193226;-169919;
2025-06-18T10:26:10.444;538390339301791104;279384;203586;193187;-169830;
2025-06-18T10:26:10.462;538390339319998656;279780;203866;193126;-169880;
2025-06-18T10:26:10.480;538390339338206208;280070;204054;193217;-169906;
2025-06-18T10:26:10.498;538390339356413760;280350;204199;193274;-169917;
2025-06-18T10:26:10.517;538390339374621376;280615;204340;193399;-169888;
2025-06-18T10:26:10.535;538390339392828928;280744;204452;193540;-169862;
2025-06-18T10:26:10.553;538390339411036480;280790;204382;193577;-169922;
2025-06-18T10:26:10.571;538390339429244032;280858;204439;193725;-169965;
2025-06-18T10:26:10.590;538390339447451584;280999;204498;193851;-169862;
2025-06-18T10:26:10.608;538390339465659160;281443;204755;194109;-169905;
2025-06-18T10:26:10.626;538390339483866176;282006;205200;194393;-169907;
2025-06-18T10:26:10.644;538390339502073216;283209;205935;194608;-169936;
2025-06-18T10:26:10.662;538390339520280256;284386;206688;194797;-169931;
2025-06-18T10:26:10.681;538390339538487296;285153;207196;194878;-169886;
2025-06-18T10:26:10.699;538390339556694336;285766;207611;194883;-169892;
2025-06-18T10:26:10.717;538390339574901376;286232;207927;194753;-169906;
2025-06-18T10:26:10.735;538390339593108416;286425;208079;194639;-169953;
2025-06-18T10:26:10.753;538390339611315456;286728;208139;194455;-169899;
2025-06-18T10:26:10.772;538390339629522496;286753;208123;194334;-169913;
2025-06-18T10:26:10.790;538390339647729536;286716;207958;194212;-169970;
2025-06-18T10:26:10.808;538390339665936576;286627;207807;194043;-169985;
2025-06-18T10:26:10.826;538390339684143616;286492;207588;193984;-169900;
2025-06-18T10:26:10.844;538390339702350656;286333;207380;193820;-169946;
2025-06-18T10:26:10.863;538390339720557696;286042;207114;193742;-169973;
2025-06-18T10:26:10.881;538390339738764736;285802;206859;193761;-169948;
2025-06-18T10:26:10.899;538390339756971776;285621;206634;193789;-169989;
2025-06-18T10:26:10.917;538390339775178816;285519;206554;193923;-169966;
2025-06-18T10:26:10.935;538390339793385856;285209;206321;194048;-169935;
2025-06-18T10:26:10.954;538390339811592896;285077;206186;194086;-169976;
2025-06-18T10:26:10.972;538390339829799936;284879;205959;194245;-169963;
2025-06-18T10:26:10.990;538390339848006976;284997;205901;194396;-169980;
2025-06-18T10:26:11.008;538390339866214016;284973;205820;194408;-169895;
2025-06-18T10:26:11.026;538390339884421056;284983;205828;194410;-170010;
2025-06-18T10:26:11.045;538390339902628096;285298;205995;194717;-169913;
2025-06-18T10:26:11.063;538390339920835136;285651;206227;195008;-169934;
2025-06-18T10:26:11.081;538390339939042176;285868;206327;195114;-169939;
2025-06-18T10:26:11.099;538390339957249216;286132;206486;195208;-170010;
2025-06-18T10:26:11.118;538390339975456256;286308;206599;195344;-169987;
2025-06-18T10:26:11.136;538390339993663232;286459;206719;195444;-169951;
2025-06-18T10:26:11.154;538390340011870272;286527;206809;195402;-169964;
2025-06-18T10:26:11.172;538390340030077312;286455;206717;195386;-169921;
2025-06-18T10:26:11.190;538390340048284352;286287;206535;195388;-169915;
2025-06-18T10:26:11.209;538390340066491392;286134;206502;195302;-169963;
2025-06-18T10:26:11.227;538390340084698432;286122;206416;195220;-169965;
2025-06-18T10:26:11.245;538390340102905472;285982;206365;195200;-169929;
2025-06-18T10:26:11.263;538390340121112512;285900;206295;195198;-169937;
2025-06-18T10:26:11.281;538390340139319552;285855;206273;195237;-169897;
2025-06-18T10:26:11.300;538390340157526636;285826;206249;195269;-169940;
2025-06-18T10:26:11.318;538390340175732992;285735;206123;195224;-169981;
2025-06-18T10:26:11.336;538390340193939328;285738;206013;195169;-169894;
2025-06-18T10:26:11.354;538390340212145600;285492;205807;195219;-169902;
2025-06-18T10:26:11.372;538390340230351936;285182;205545;195250;-169926;
2025-06-18T10:26:11.391;538390340248558272;285076;205498;195205;-169899;
2025-06-18T10:26:11.409;538390340266764544;285057;205470;195207;-169920;
2025-06-18T10:26:11.427;538390340284970880;285189;205518;195169;-169919;
2025-06-18T10:26:11.445;538390340303177152;285242;205548;195208;-169918;
2025-06-18T10:26:11.463;538390340321383488;285361;205651;195201;-169930;
2025-06-18T10:26:11.482;538390340339589824;285330;205666;195195;-169928;
2025-06-18T10:26:11.500;538390340357796096;285308;205665;195291;-169882;
2025-06-18T10:26:11.518;538390340376002432;285165;205633;195382;-169913;
2025-06-18T10:26:11.536;538390340394208768;285304;205693;195425;-169963;
2025-06-18T10:26:11.554;538390340412415040;285533;205735;195329;-169952;
2025-06-18T10:26:11.573;538390340430621376;285718;205831;195311;-169959;
2025-06-18T10:26:11.591;538390340448827648;285858;205897;195365;-169980;
2025-06-18T10:26:11.609;538390340467033984;285985;206084;195473;-169922;
2025-06-18T10:26:11.627;538390340485240320;286221;206106;195507;-169983;
2025-06-18T10:26:11.646;538390340503446592;286438;206234;195545;-169955;
2025-06-18T10:26:11.664;538390340521652928;286572;206229;195581;-169892;
2025-06-18T10:26:11.682;538390340539859264;286579;206274;195628;-169932;
2025-06-18T10:26:11.700;538390340558065536;286709;206302;195638;-169937;
2025-06-18T10:26:11.718;538390340576271872;286624;206286;195529;-169916;
2025-06-18T10:26:11.737;538390340594478144;286674;206343;195472;-169880;
2025-06-18T10:26:11.755;538390340612684480;286575;206228;195429;-169907;
2025-06-18T10:26:11.773;538390340630890816;286570;206232;195450;-169975;
2025-06-18T10:26:11.791;538390340649097088;286475;206097;195390;-169935;
2025-06-18T10:26:11.809;538390340667303424;286411;205946;195219;-170004;
2025-06-18T10:26:11.828;538390340685509760;286400;205866;195088;-169937;
2025-06-18T10:26:11.846;538390340703716032;286334;205751;194943;-169955;
2025-06-18T10:26:11.864;538390340721922368;286278;205671;194871;-169930;
2025-06-18T10:26:11.882;538390340740128640;286282;205589;194696;-169904;
2025-06-18T10:26:11.900;538390340758334976;286135;205637;194631;-169938;
2025-06-18T10:26:11.919;538390340776541312;286150;205660;194706;-169919;
2025-06-18T10:26:11.937;538390340794747584;286231;205730;194906;-169900;
2025-06-18T10:26:11.955;538390340812953920;286265;205707;194877;-169919;
2025-06-18T10:26:11.973;538390340831160256;286111;205640;194817;-169951;
2025-06-18T10:26:11.991;538390340849366528;286124;205553;194827;-169964;
2025-06-18T10:26:12.010;538390340867572864;285972;205502;194824;-169938;
2025-06-18T10:26:12.028;538390340885779136;285729;205332;194678;-169917;
2025-06-18T10:26:12.046;538390340903985472;285353;205016;194440;-169923;
2025-06-18T10:26:12.064;538390340922191746;284926;204665;194218;-169972;
2025-06-18T10:26:12.082;538390340940398720;284506;204358;194004;-169948;
2025-06-18T10:26:12.101;538390340958605696;284082;204028;193688;-169970;
2025-06-18T10:26:12.119;538390340976812672;283705;203716;193514;-169926;
2025-06-18T10:26:12.137;538390340995019584;283346;203429;193281;-169953;
2025-06-18T10:26:12.155;538390341013226560;282995;203157;193100;-169932;
2025-06-18T10:26:12.173;538390341031433536;282626;202907;192969;-169955;
2025-06-18T10:26:12.192;538390341049640512;282386;202640;192755;-169932;
2025-06-18T10:26:12.210;538390341067847424;282087;202386;192536;-169914;
2025-06-18T10:26:12.228;538390341086054400;281714;202177;192367;-169982;
2025-06-18T10:26:12.246;538390341104261376;281464;201969;192311;-169934;
2025-06-18T10:26:12.265;538390341122468352;281144;201783;192229;-169923;
2025-06-18T10:26:12.283;538390341140675264;280994;201655;192199;-169981;
2025-06-18T10:26:12.301;538390341158882240;280886;201572;192116;-169901;
2025-06-18T10:26:12.319;538390341177089216;280749;201532;192086;-169946;
2025-06-18T10:26:12.337;538390341195296192;280746;201414;191912;-169956;
2025-06-18T10:26:12.356;538390341213503104;280718;201290;191831;-169971;
2025-06-18T10:26:12.374;538390341231710080;280525;201220;191712;-169989;
2025-06-18T10:26:12.392;538390341249917056;280442;201135;191646;-169952;
2025-06-18T10:26:12.410;538390341268124032;280261;201089;191579;-169977;
2025-06-18T10:26:12.428;538390341286330944;280188;201049;191572;-169930;
2025-06-18T10:26:12.447;538390341304537920;280060;200960;191516;-169928;
2025-06-18T10:26:12.465;538390341322744896;279984;200899;191526;-169932;
2025-06-18T10:26:12.483;538390341340951872;279834;200886;191527;-169915;
2025-06-18T10:26:12.501;538390341359158784;279763;200800;191494;-169942;
2025-06-18T10:26:12.519;538390341377365760;279644;200776;191540;-169969;
2025-06-18T10:26:12.538;538390341395572736;279547;200782;191648;-169952;
2025-06-18T10:26:12.556;538390341413779712;279480;200794;191724;-169946;
2025-06-18T10:26:12.574;538390341431986624;279459;200818;191674;-169959;
2025-06-18T10:26:12.592;538390341450193600;279500;200893;191853;-169943;
2025-06-18T10:26:12.610;538390341468400576;279580;201026;192039;-169952;
2025-06-18T10:26:12.629;538390341486607552;279827;201092;192312;-169963;
2025-06-18T10:26:12.647;538390341504814528;280196;201320;192777;-169939;
2025-06-18T10:26:12.665;538390341523021440;280620;201561;193370;-169915;
2025-06-18T10:26:12.683;538390341541228416;281092;201851;193937;-169909;
2025-06-18T10:26:12.701;538390341559435392;281617;202163;194509;-169918;
2025-06-18T10:26:12.720;538390341577642368;282041;202379;194918;-169935;
2025-06-18T10:26:12.738;538390341595849280;282429;202627;195382;-169860;
2025-06-18T10:26:12.756;538390341614056256;282850;202936;195773;-169820;
2025-06-18T10:26:12.774;538390341632263208;283203;203207;196424;-169856;
2025-06-18T10:26:12.793;538390341650469568;283544;203517;197229;-169917;
2025-06-18T10:26:12.811;538390341668675904;283736;203753;197912;-169873;
2025-06-18T10:26:12.829;538390341686882176;283814;203822;198390;-169858;
2025-06-18T10:26:12.847;538390341705088512;283809;203842;198692;-169863;
