lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
142.10782156802176,268.3176364409854,0.5296253479755044,34.624514341140866,65.37548565885913,5.5921714893039365,0.07017543859649122,0.21052631578947367,114,0.0,30.0,1,37
146.38076044974045,278.3590370548948,0.5258703363773776,34.46363192470632,65.53636807529368,5.628911780619088,0.06779661016949153,0.2033898305084746,118,0.9876809275362317,30.987680927536232,2,39
130.88071589754418,291.46398026771465,0.44904593623310846,30.989075294633743,69.01092470536625,5.674916431320939,0.13559322033898305,0.2033898305084746,118,1.9753618550724634,31.975361855072464,3,39
98.10400511745729,185.77979237128912,0.5280660714777423,34.55780357501604,65.44219642498396,5.22456206035346,0.06666666666666667,0.26666666666666666,120,2.963042782608695,32.963042782608696,4,40
111.60031725340774,139.6354960938287,0.7992259874839949,44.420544892285484,55.5794551077145,4.93903542802023,0.07017543859649122,0.2807017543859649,115,3.950723710144927,33.95072371014493,5,39
115.16424565839507,134.73188107827943,0.8547661083384153,46.0848461968153,53.9151538031847,4.903286737507146,0.06896551724137931,0.27586206896551724,117,4.938404637681159,34.93840463768116,6,40
181.03177432274907,105.49645802071825,1.7159986005141195,63.18112977632953,36.81887022367047,4.658677379089193,0.06666666666666667,0.26666666666666666,120,5.92608556521739,35.92608556521739,7,41
116.85690325855039,132.51893588954087,0.8818128705467019,46.859753397824235,53.140246602175765,4.88672554758917,0.06779661016949153,0.2711864406779661,118,6.913766492753622,36.91376649275362,8,40
355.7592570364582,104.88694151156598,3.391835550827157,77.23047713360624,22.769522866393764,4.652883022539571,0.06779661016949153,0.2033898305084746,119,7.901447420289854,37.901447420289855,9,40
376.79574890901995,112.35073639371993,3.353745253512034,77.03126982008581,22.96873017991419,4.721625553071094,0.07017543859649122,0.21052631578947367,115,8.889128347826086,38.88912834782609,10,39
361.8820778382499,112.58331416647636,3.2143491290648702,76.27154349640007,23.728456503599926,4.72369351792623,0.06896551724137931,0.20689655172413793,117,9.876809275362318,39.87680927536232,11,40
378.31451414086825,105.72581554838233,3.5782605428826764,78.15764326574661,21.842356734253386,4.66084909719385,0.06896551724137931,0.20689655172413793,117,10.86449020289855,40.86449020289855,12,40
362.8532121117088,84.19974800735119,4.309433468613579,81.16559881743609,18.834401182563905,4.433191928457,0.07272727272727272,0.21818181818181817,111,11.85217113043478,41.85217113043478,13,38
408.56888538056467,127.83800193865196,3.195989292578527,76.16771802138041,23.83228197861959,4.850763852504804,0.13793103448275862,0.20689655172413793,116,12.839852057971012,42.839852057971015,14,38
499.0021253116515,203.32358970532556,2.45422641826681,71.04995796709358,28.950042032906442,5.314798747869067,0.13793103448275862,0.20689655172413793,117,13.827532985507244,43.82753298550725,15,38
555.6055412034754,229.07306089143134,2.4254512470447294,70.80676594469885,29.193234055301158,5.434040995864805,0.14035087719298245,0.21052631578947367,115,14.815213913043475,44.81521391304348,16,37
841.7481163077249,271.1349487980103,3.1045356566512163,75.63670817721989,24.36329182278012,5.602616662980074,0.06896551724137931,0.20689655172413793,116,15.802894840579707,45.80289484057971,17,36
902.6479595594164,257.5538645806242,3.5046958469413814,77.80094297201032,22.19905702798968,5.551228881065487,0.06896551724137931,0.20689655172413793,117,16.79057576811594,46.79057576811594,18,36
970.6353489195507,179.3525918526967,5.411883591382605,84.40395890305975,15.596041096940258,5.189353655241012,0.07017543859649122,0.21052631578947367,115,17.77825669565217,47.778256695652175,19,35
924.8976223876823,132.01337232052165,7.006090414401949,87.50950903325891,12.490490966741092,4.882903222913817,0.07142857142857142,0.21428571428571427,112,18.765937623188403,48.76593762318841,20,35
513.0950534177227,132.7809956795105,3.8642205595156462,79.44172169488188,20.55827830511811,4.888701121978898,0.13559322033898305,0.2033898305084746,118,19.753618550724635,49.75361855072464,21,36
583.7710185314419,227.3670426520064,2.567526989498319,71.96937814503754,28.030621854962455,5.426565639643182,0.13559322033898305,0.2033898305084746,118,20.741299478260867,50.74129947826087,22,36
