lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
36.905145896287166,39.12513639787748,0.9432592265234697,48.54006164740973,51.45993835259027,3.6667651350619717,0.13793103448275862,0.20689655172413793,116,0.0,30.0,1,51
43.73591336779367,49.502427424357705,0.883510479049223,46.90764871641225,53.09235128358776,3.9020217072481915,0.06779661016949153,0.2033898305084746,119,1.0018724057971016,31.0018724057971,2,52
38.850563759926715,62.2329982093291,0.6242759448813248,38.43410639975565,61.56589360024435,4.130885376905171,0.06779661016949153,0.2033898305084746,119,2.003744811594203,32.0037448115942,3,52
30.195634344899542,68.2161691161298,0.44264629245736614,30.682939731774027,69.31706026822597,4.22268162056371,0.06896551724137931,0.20689655172413793,117,3.005617217391305,33.005617217391304,4,51
23.970415287494372,22.485794814947344,1.0660248163235988,51.59787084361085,48.40212915638915,3.112883768272475,0.06779661016949153,0.2033898305084746,118,4.007489623188406,34.007489623188405,5,51
43.51133663169802,130.3456116605523,0.3338151248621304,25.02709098433976,74.97290901566024,4.870189473994256,0.06896551724137931,0.20689655172413793,116,5.009362028985508,35.00936202898551,6,50
56.45214652628585,167.98051868422553,0.336063651716698,25.15326655918619,74.84673344081382,5.123848012466411,0.13559322033898305,0.2033898305084746,119,6.01123443478261,36.01123443478261,7,51
77.07379712951646,189.14612064752873,0.4074828331961534,28.951176070178374,71.04882392982161,5.242519841471566,0.13333333333333333,0.2,120,7.013106840579711,37.01310684057971,8,51
41.121276677616684,60.56071966468815,0.6790090491872697,40.44105953544124,59.55894046455875,4.103646492557399,0.06779661016949153,0.2711864406779661,118,8.014979246376813,38.01497924637681,9,50
42.477530305962055,79.51053157295122,0.5342377854308363,34.82105515220476,65.17894484779525,4.375889485502303,0.06779661016949153,0.2711864406779661,118,9.016851652173914,39.01685165217391,10,50
