lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
445.42368841079303,251.86979917000374,1.7684680333990612,63.8789399792266,36.121060020773406,5.528912284031204,0.07142857142857142,0.3571428571428571,113,0.0,30.0,1,40
405.32916588296445,227.59905043501408,1.780891287148394,64.04030590403163,35.95969409596838,5.427585530165327,0.06896551724137931,0.3448275862068966,116,0.9858497246376813,30.98584972463768,2,41
369.9619060826029,258.7675662054961,1.429707406950698,58.842780939824856,41.15721906017515,5.5559302309921375,0.06666666666666667,0.3333333333333333,120,1.9716994492753626,31.971699449275363,3,42
383.0303175903538,325.2279808957862,1.177728670624713,54.08059720712887,45.919402792871146,5.784526416087209,0.06896551724137931,0.20689655172413793,117,2.9575491739130437,32.957549173913044,4,41
408.86721607523805,361.33147680169895,1.1315571499452481,53.085940012179066,46.914059987820934,5.889795755315604,0.13793103448275862,0.20689655172413793,117,3.943398898550725,33.943398898550726,5,41
614.5226527334686,378.48011474819305,1.623659021405437,61.88529104424851,38.11470895575149,5.9361635345045025,0.06896551724137931,0.20689655172413793,117,4.929248623188406,34.92924862318841,6,41
673.9177712517711,358.7062054034073,1.8787457844334512,65.26264995653987,34.737350043460125,5.882503684091435,0.06896551724137931,0.20689655172413793,117,5.9150983478260875,35.91509834782609,7,41
608.3964768505905,293.43578592018287,2.0733547373668997,67.46226565252435,32.53773434747566,5.681658828005952,0.06666666666666667,0.2,120,6.900948072463769,36.90094807246377,8,42
464.7974463887519,229.93726708831284,2.0214098057025067,66.90286772378134,33.097132276218666,5.437806519929716,0.06896551724137931,0.20689655172413793,117,7.88679779710145,37.88679779710145,9,41
383.44168211923096,193.43227409577747,1.9823045761710418,66.46888423167387,33.53111576832613,5.26492744653092,0.06896551724137931,0.20689655172413793,117,8.87264752173913,38.87264752173913,10,41
445.7216247724501,193.56864594833021,2.302654040837935,69.72132146949657,30.278678530503438,5.265632208980486,0.06779661016949153,0.3389830508474576,118,9.858497246376812,39.858497246376814,11,41
492.95921697371523,260.6334184661173,1.8913891391015178,65.41454809812475,34.58545190187524,5.563114893100432,0.06779661016949153,0.3389830508474576,118,10.844346971014494,40.844346971014495,12,41
469.1858990155386,257.6624634701091,1.8209322875233935,64.55072656572204,35.44927343427796,5.5516504472511095,0.06896551724137931,0.20689655172413793,117,11.830196695652175,41.83019669565218,13,41
606.179737766806,297.65239182015233,2.0365357525266328,67.06773502772286,32.932264972277125,5.695926335247115,0.07017543859649122,0.21052631578947367,115,12.816046420289856,42.81604642028986,14,40
668.2563272655077,294.85023741350864,2.2664262817883403,69.38550226663898,30.614497733361016,5.686467557647168,0.06779661016949153,0.2033898305084746,119,13.801896144927538,43.80189614492754,15,41
563.4917271920202,286.4557719760876,1.9671159820059716,66.297239269901,33.702760730099,5.657584150681557,0.06779661016949153,0.2033898305084746,119,14.787745869565219,44.78774586956522,16,42
405.1335767598333,258.54050937851605,1.5670023151640728,61.04405539127518,38.95594460872482,5.555052391065495,0.06896551724137931,0.20689655172413793,116,15.7735955942029,45.7735955942029,17,41
330.01593198838157,289.790846386166,1.1388073022451957,53.24496980395297,46.755030196047024,5.669159443418673,0.06779661016949153,0.2033898305084746,119,16.75944531884058,46.75944531884058,18,42
334.3548627253287,344.34362329534,0.9709918816720934,49.26412385059401,50.73587614940599,5.841640063728176,0.07017543859649122,0.21052631578947367,115,17.74529504347826,47.745295043478265,19,41
398.13226037400335,390.2317793863915,1.0202456114672023,50.501068071928614,49.498931928071386,5.9667408687127015,0.07017543859649122,0.2807017543859649,115,18.731144768115943,48.73114476811594,20,41
515.7017699130316,297.8490349711792,1.7314199791277904,63.3890061710933,36.6109938289067,5.696586764086836,0.06779661016949153,0.2033898305084746,118,19.716994492753624,49.71699449275363,21,42
531.9870056881308,319.15989224359,1.6668353969806031,62.502372619914894,37.497627380085106,5.765692206814976,0.06779661016949153,0.2033898305084746,118,20.702844217391306,50.7028442173913,22,42
391.0110399186397,363.11076508895644,1.0768368154076846,51.84985201624042,48.15014798375959,5.89470792570583,0.13793103448275862,0.20689655172413793,117,21.688693942028987,51.68869394202899,23,42
293.5589486123411,341.95302775036527,0.858477407097699,46.192512420064595,53.80748757993541,5.834673381870647,0.13793103448275862,0.20689655172413793,117,22.67454366666667,52.674543666666665,24,42
206.14686857587137,358.686154546182,0.5747276998653409,36.496957532053784,63.503042467946216,5.882447784814135,0.13559322033898305,0.2033898305084746,119,23.66039339130435,53.66039339130435,25,43
183.068893618967,382.88802876527797,0.4781264491588318,32.34678937183775,67.65321062816224,5.947742593343881,0.06896551724137931,0.20689655172413793,116,24.64624311594203,54.64624311594203,26,42
204.52513786603205,414.1377618838559,0.49385773694162843,33.05922141908253,66.94077858091745,6.026198676647157,0.06896551724137931,0.20689655172413793,116,25.632092840579713,55.632092840579716,27,42
219.47087909900276,434.5739785597676,0.5050253579985544,33.55593680296246,66.44406319703754,6.0743661915699745,0.06896551724137931,0.20689655172413793,116,26.617942565217394,56.61794256521739,28,42
284.4447676066426,415.5522801778712,0.6844981514356993,40.63513817764067,59.364861822359316,6.029608431116387,0.06896551724137931,0.20689655172413793,116,27.603792289855075,57.60379228985508,29,41
298.9870852525545,370.9853062891033,0.8059270277932742,44.626777017566695,55.373222982433305,5.91616245613336,0.06779661016949153,0.2033898305084746,119,28.589642014492757,58.58964201449275,30,42
