lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
1811.9799751611454,1102.8585800318035,1.6429848830743945,62.16399093297985,37.83600906702016,7.0056607971003055,0.14035087719298245,0.21052631578947367,114,0.0,30.0,1,36
1806.6087532284437,1052.0296846912684,1.7172602441903684,63.198225045317336,36.801774954682664,6.95847661028669,0.13559322033898305,0.2033898305084746,119,0.9965635072463769,30.99656350724638,2,38
2277.848880016746,997.8640074575372,2.282724763087195,69.53750094297997,30.462499057020032,6.905617001953927,0.14035087719298245,0.21052631578947367,115,1.9931270144927538,31.993127014492753,3,37
1961.3226284807488,1151.1188937816398,1.7038401846028597,63.01556557615553,36.984434423844476,7.048489699461615,0.13793103448275862,0.20689655172413793,117,2.9896905217391305,32.98969052173913,4,38
1983.852348108049,1170.2644171765294,1.6952171825359306,62.89723861662607,37.10276138337393,7.064984999844971,0.13793103448275862,0.20689655172413793,117,3.9862540289855075,33.986254028985506,5,38
2094.8774314837997,1126.8495585757585,1.8590568861131256,65.02343115811539,34.976568841884614,7.027181016731677,0.13793103448275862,0.20689655172413793,116,4.9828175362318845,34.982817536231885,6,38
1650.219198348353,1085.3436358980193,1.520457801351507,60.324668024047654,39.675331975952346,6.989651930944298,0.13559322033898305,0.2033898305084746,119,5.979381043478261,35.97938104347826,7,39
1838.7931138906492,1506.8409571272896,1.2202967441210308,54.9609752548694,45.0390247451306,7.317770656977071,0.13559322033898305,0.2033898305084746,118,6.9759445507246385,36.97594455072464,8,39
1801.5401244397779,930.3674419649388,1.9363748592007042,65.94440260695444,34.05559739304555,6.83557960700332,0.14035087719298245,0.21052631578947367,115,7.972508057971015,37.97250805797101,9,38
1943.66873828684,966.9786975316403,2.0100429753502835,66.77788296748061,33.22211703251939,6.874176465770767,0.14035087719298245,0.21052631578947367,115,8.969071565217392,38.96907156521739,10,38
2087.679211432835,1492.9135309004073,1.3983925848496477,58.30540811721661,41.69459188278339,7.308484879519313,0.13559322033898305,0.2033898305084746,118,9.965635072463769,39.96563507246377,11,39
1372.2950669735546,1172.4809972544756,1.1704198790317037,53.92596567784235,46.07403432215767,7.066877293156669,0.13559322033898305,0.2033898305084746,119,10.962198579710146,40.96219857971015,12,40
2006.1571853352066,1228.116606154216,1.6335233765931922,62.02805682729002,37.971943172709985,7.11323706035068,0.13559322033898305,0.2033898305084746,118,11.958762086956522,41.958762086956526,13,40
1339.9186800568657,872.61245523328,1.5355255039290705,60.56044404008588,39.43955595991411,6.771491534290689,0.13793103448275862,0.20689655172413793,117,12.955325594202899,42.9553255942029,14,40
1092.8260093287884,705.3546170756779,1.5493284978547726,60.77398417499011,39.22601582500989,6.558700679292918,0.13793103448275862,0.20689655172413793,117,13.951889101449277,43.951889101449275,15,40
939.8638096755868,421.6430710104667,2.229050764247602,69.03114651921524,30.968853480784748,6.044159152849855,0.14035087719298245,0.21052631578947367,115,14.948452608695654,44.94845260869565,16,39
977.0403332799802,404.7253534749503,2.414082352121418,70.70955246938823,29.290447530611768,6.003208697497873,0.13559322033898305,0.2033898305084746,119,15.94501611594203,45.94501611594203,17,40
731.689907888636,373.22277445793986,1.9604642534243133,66.22151411410157,33.77848588589843,5.922175491918164,0.13559322033898305,0.2033898305084746,118,16.941579623188407,46.9415796231884,18,40
622.1726258722626,495.42912988706814,1.2558256839158517,55.67033361087918,44.32966638912081,6.205424316067517,0.13793103448275862,0.20689655172413793,117,17.938143130434785,47.93814313043478,19,40
703.4087550654478,769.3608106061051,0.9142768196255018,47.76095130297643,52.23904869702357,6.645560054014601,0.13559322033898305,0.2033898305084746,119,18.93470663768116,48.93470663768116,20,41
816.6205909757862,812.6916507075726,1.0048344784455367,50.120570513364406,49.87942948663559,6.7003517641830355,0.13793103448275862,0.20689655172413793,117,19.931270144927538,49.93127014492754,21,40
880.6012725078606,849.6064584605081,1.0364813776292559,50.89569632283417,49.10430367716583,6.744773252224916,0.13793103448275862,0.20689655172413793,117,20.927833652173913,50.927833652173916,22,40
912.1716446724253,860.6988014744184,1.059803549290218,51.45168089721045,48.54831910278954,6.757744619153493,0.13333333333333333,0.2,120,21.92439715942029,51.924397159420295,23,41
974.0944366009728,748.4872021957669,1.3014176244341427,56.54852081677816,43.451479183221835,6.618054105778665,0.13793103448275862,0.20689655172413793,117,22.92096066666667,52.92096066666667,24,40
876.3121366853434,691.7015190692717,1.2668934685360773,55.88676689576491,44.113233104235086,6.539154531743019,0.13793103448275862,0.20689655172413793,116,23.917524173913044,53.917524173913044,25,40
631.1648779820927,669.4613877813472,0.9427950431522684,48.527766553415894,51.47223344658411,6.506473490251255,0.13559322033898305,0.2033898305084746,118,24.914087681159423,54.91408768115942,26,41
508.7952348636773,712.5618606750286,0.714036581163188,41.658187987949766,58.34181201205024,6.568866730374034,0.13559322033898305,0.2033898305084746,119,25.910651188405797,55.910651188405794,27,41
581.0452692647644,793.6860975484433,0.7320844740250725,42.26609527443148,57.73390472556852,6.676688039940454,0.13793103448275862,0.20689655172413793,117,26.907214695652176,56.90721469565217,28,40
938.6853361629994,1265.1472602820531,0.7419573717874771,42.59331392398721,57.40668607601279,7.142943805676513,0.13559322033898305,0.2033898305084746,118,27.903778202898554,57.90377820289855,29,40
1256.3309047255848,881.209847159161,1.4256886810510991,58.774594291025,41.22540570897499,6.781295789581095,0.13793103448275862,0.20689655172413793,116,28.90034171014493,58.90034171014493,30,39
1606.7515774111896,953.8583375370246,1.6844761052883521,62.748783718729165,37.251216281270835,6.860515167274315,0.13333333333333333,0.2,120,29.896905217391307,59.89690521739131,31,40
1097.5490355681677,845.2605928557612,1.2984741567804974,56.492876065193045,43.50712393480695,6.73964497372569,0.14035087719298245,0.21052631578947367,114,30.893468724637682,60.893468724637685,32,38
