lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
1011.2188313409097,721.1421415426635,1.4022462051346989,58.372293486714945,41.62770651328505,6.580836262851188,0.07142857142857142,0.2857142857142857,113,0.0,30.0,1,35
1189.280323574024,651.2224269541479,1.8262275289511187,64.61714459447204,35.382855405527955,6.47885125352121,0.06896551724137931,0.27586206896551724,116,0.9925304492753623,30.992530449275364,2,36
1227.6375471493307,584.5471668412916,2.100151393741409,67.74351078406036,32.25648921593964,6.370837473706486,0.06666666666666667,0.26666666666666666,120,1.9850608985507245,31.985060898550724,3,37
977.2818258344071,660.976097298291,1.4785433691611556,59.653721922225536,40.346278077774464,6.493717677773173,0.06896551724137931,0.27586206896551724,117,2.977591347826087,32.977591347826085,4,36
811.7988405113905,716.286188303917,1.1333442606699375,53.12524010138109,46.87475989861892,6.574079791435227,0.06896551724137931,0.27586206896551724,117,3.970121797101449,33.97012179710145,5,36
859.7342847803699,780.8762992226857,1.100986527105743,52.40331210607189,47.59668789392812,6.660416749616013,0.06896551724137931,0.27586206896551724,117,4.962652246376812,34.96265224637681,6,36
1151.9705701720432,807.1270658801911,1.4272480986817013,58.80108009794611,41.19891990205389,6.693481110497564,0.06779661016949153,0.2711864406779661,119,5.955182695652174,35.95518269565218,7,37
1507.934208463216,770.7035318850942,1.9565684417909701,66.17700487277608,33.82299512722392,6.647303775471117,0.06779661016949153,0.2711864406779661,119,6.947713144927536,36.94771314492753,8,37
1636.2157451720607,718.8191231158492,2.2762551698396574,69.47734690491336,30.522653095086632,6.5776097587790145,0.06779661016949153,0.3389830508474576,119,7.940243594202898,37.9402435942029,9,37
1546.718200258204,885.3154670980136,1.7470814164449318,63.597729793748684,36.402270206251316,6.785944041488913,0.07017543859649122,0.2807017543859649,114,8.932774043478261,38.93277404347826,10,36
1257.3856700714678,872.2083801653471,1.4416115445177236,59.04344398086781,40.95655601913219,6.771028363440182,0.06779661016949153,0.2711864406779661,118,9.925304492753623,39.925304492753625,11,36
990.6900270472514,963.262877692011,1.0284731717482523,50.701837523532845,49.29816247646715,6.870326352419769,0.07017543859649122,0.2807017543859649,114,10.917834942028986,40.91783494202899,12,35
911.2920549141535,902.0487175005976,1.0102470490054765,50.254870390446435,49.745129609553565,6.80466852913692,0.07017543859649122,0.2807017543859649,115,11.910365391304348,41.910365391304346,13,35
1191.2638774895909,1098.0656059335188,1.084874957427375,52.035492755213156,47.964507244786844,7.001305370679318,0.06779661016949153,0.2711864406779661,119,12.90289584057971,42.90289584057971,14,36
1263.1419417285572,1154.359131091399,1.0942365401781928,52.249902013699334,47.75009798630067,7.051300604105491,0.06779661016949153,0.2711864406779661,119,13.895426289855072,43.895426289855074,15,36
1544.1835945299345,1129.0342723445,1.3677030293538872,57.764973579778456,42.23502642022154,7.0291179200613705,0.06896551724137931,0.27586206896551724,117,14.887956739130434,44.88795673913043,16,35
1508.287631317771,1076.203321997199,1.401489477396072,58.359176277370274,41.64082372262972,6.981194683834795,0.06896551724137931,0.27586206896551724,117,15.880487188405796,45.880487188405795,17,35
1468.0257170084128,1002.9017404740364,1.463778212524119,59.41193103678317,40.58806896321681,6.910652817533913,0.06896551724137931,0.20689655172413793,117,16.87301763768116,46.87301763768116,18,35
1001.4444211383486,552.6411861318181,1.8121060215361513,64.43946308063676,35.560536919363244,6.314708941257071,0.07017543859649122,0.21052631578947367,114,17.865548086956522,47.86554808695652,19,34
1129.209544458927,813.4698374245027,1.3881394152659383,58.126397746814874,41.873602253185126,6.701308848435751,0.13793103448275862,0.20689655172413793,117,18.858078536231883,48.858078536231886,20,35
1241.2820639652166,806.9667813185953,1.5382071390063219,60.602112229836045,39.39788777016395,6.693282504248739,0.06779661016949153,0.2711864406779661,119,19.850608985507247,49.85060898550725,21,35
1290.9354407462229,831.3239702724688,1.5528668568561965,60.82835274725296,39.171647252747036,6.723019574804922,0.06779661016949153,0.2711864406779661,119,20.843139434782607,50.84313943478261,22,35
1343.1491962028374,885.80358758219,1.5163058888358953,60.2592036033177,39.7407963966823,6.786495241584971,0.07017543859649122,0.2807017543859649,115,21.83566988405797,51.83566988405797,23,34
1639.3185654431534,1017.4341376230572,1.6112281914119284,61.70384483099175,38.29615516900826,6.92503918561291,0.14035087719298245,0.21052631578947367,114,22.82820033333333,52.82820033333333,24,34
1082.9117081194775,884.1518057277563,1.2248029140517556,55.052198390965565,44.947801609034435,6.784628773830809,0.13793103448275862,0.20689655172413793,117,23.820730782608695,53.82073078260869,25,34
956.782291202844,869.5706295289326,1.1002927867068786,52.38759060978663,47.61240939021338,6.767999560545882,0.13793103448275862,0.20689655172413793,116,24.813261231884056,54.813261231884056,26,34
743.3301083302679,846.0433409724602,0.8785957791191507,46.76875083425945,53.23124916574054,6.740570588757889,0.13793103448275862,0.20689655172413793,116,25.80579168115942,55.80579168115942,27,34
635.2006992283021,796.6571197288756,0.7973326083428194,44.3619953614472,55.63800463855281,6.6804243725817205,0.13559322033898305,0.2711864406779661,119,26.79832213043478,56.798322130434784,28,35
711.9526288013212,784.4609759411555,0.9075692107528452,47.57726249915001,52.42273750084999,6.664996827074961,0.06779661016949153,0.2711864406779661,119,27.790852579710144,57.79085257971015,29,35
606.7719870618134,826.9291410645496,0.7337653940707468,42.3220694437742,57.67793055622581,6.717719009447769,0.06896551724137931,0.27586206896551724,116,28.783383028985504,58.783383028985504,30,34
