lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
1198.3160601853615,1260.1527700368424,0.9509291957913381,48.74237352348511,51.25762647651489,7.1389882386568,0.13793103448275862,0.20689655172413793,116,0.0,30.0,1,35
1244.9693550125023,1374.6123378262932,0.9056876042457189,47.525502198152495,52.4744978018475,7.225927034222878,0.13793103448275862,0.20689655172413793,116,0.9922033623188404,30.99220336231884,2,35
1126.8941385227085,1406.9740534074488,0.8009345558246544,44.47327379188988,55.526726208110134,7.249196615869332,0.13793103448275862,0.20689655172413793,116,1.9844067246376809,31.98440672463768,3,35
1089.2404679633744,1270.7365672660926,0.8571725218444014,46.15470624092172,53.84529375907826,7.147351985557856,0.13559322033898305,0.2033898305084746,119,2.976610086956521,32.97661008695652,4,36
1073.2012332944141,1057.5402172474453,1.0148089082491172,50.367501557802484,49.63249844219753,6.96370094069133,0.13559322033898305,0.2033898305084746,119,3.9688134492753617,33.96881344927536,5,36
1110.9868504808953,628.5618601215384,1.7675059862303377,63.86638348840158,36.13361651159842,6.443434448201259,0.14035087719298245,0.21052631578947367,115,4.961016811594202,34.961016811594206,6,35
894.982189048624,536.0346288063735,1.6696350216058704,62.54169607804785,37.45830392195216,6.284198764965965,0.13559322033898305,0.2033898305084746,118,5.953220173913042,35.95322017391304,7,36
1050.5496400487912,357.3939418598128,2.9394724336454128,74.61589040554234,25.384109594457666,5.878838651993564,0.06896551724137931,0.20689655172413793,117,6.945423536231883,36.945423536231885,8,36
1007.002756518173,383.1661069207285,2.6281102068521607,72.43744145061058,27.562558549389404,5.948468594692116,0.06896551724137931,0.20689655172413793,117,7.9376268985507235,37.937626898550725,9,36
893.138722139172,435.0000097699159,2.053192418573919,67.2473967275512,32.7526032724488,6.075346053548261,0.06896551724137931,0.3448275862068966,117,8.929830260869563,38.929830260869565,10,36
588.1942048762995,568.85245811245,1.0340013416273681,50.83582397247005,49.16417602752994,6.343621100172575,0.07017543859649122,0.3508771929824561,114,9.922033623188405,39.922033623188405,11,35
532.9099180295717,464.28431898185124,1.1478094267715362,53.44093439876821,46.559065601231794,6.1404971209940955,0.07017543859649122,0.2807017543859649,115,10.914236985507245,40.914236985507245,12,35
796.8094423322661,413.3781752284706,1.9275556622985148,65.84181087047654,34.158189129523464,6.024362852502503,0.06779661016949153,0.2711864406779661,119,11.906440347826084,41.906440347826084,13,36
993.0163725171944,355.60491242400997,2.792470907525481,73.63196648349553,26.368033516504465,5.873820318010051,0.06896551724137931,0.20689655172413793,116,12.898643710144926,42.898643710144924,14,36
1066.4903340080275,344.02458269479473,3.1000410658274857,75.61000038915034,24.38999961084966,5.840713116142237,0.13793103448275862,0.20689655172413793,116,13.890847072463766,43.890847072463764,15,36
1202.360182283519,329.46885126123505,3.649389548301094,78.49180006081863,21.50819993918135,5.7974818161241854,0.13793103448275862,0.20689655172413793,116,14.883050434782607,44.883050434782604,16,36
1260.705903485082,318.0194764197678,3.9642411769177976,79.85593438429837,20.144065615701628,5.762112627507723,0.13793103448275862,0.20689655172413793,117,15.875253797101447,45.87525379710145,17,36
1052.8660924922187,342.55780991130547,3.073542806584457,75.45134426024433,24.54865573975568,5.836440431521384,0.13333333333333333,0.2,120,16.867457159420287,46.86745715942028,18,37
1080.8533635756246,387.5689726859989,2.7888026125644263,73.60643711858201,26.393562881418003,5.959893826982729,0.13333333333333333,0.2,120,17.859660521739126,47.85966052173913,19,37
1171.43845378623,496.836053079171,2.357796795393914,70.2185670862585,29.781432913741483,6.208260098596397,0.14035087719298245,0.21052631578947367,115,18.85186388405797,48.85186388405797,20,36
1095.4648432178385,320.66953057264703,3.416180019540906,77.35599555328007,22.644004446719933,5.7704110930574455,0.06779661016949153,0.2711864406779661,118,19.84406724637681,49.84406724637681,21,37
1109.218430779873,658.3252521979991,1.6849094381180785,62.75479590473913,37.24520409526087,6.489699113449492,0.13793103448275862,0.20689655172413793,116,20.83627060869565,50.83627060869565,22,36
950.4811114394814,651.8932846119014,1.4580317574606425,59.31704311936613,40.68295688063387,6.4798808746224905,0.13559322033898305,0.2033898305084746,119,21.82847397101449,51.82847397101449,23,37
989.1422243216645,579.6892268139413,1.7063319078019408,63.049617191551675,36.95038280844833,6.362492144101829,0.13559322033898305,0.2033898305084746,119,22.82067733333333,52.82067733333333,24,37
821.9027182748024,435.58180151741203,1.8869078446610619,65.36086173137247,34.63913826862752,6.0766826122187085,0.14285714285714285,0.21428571428571427,112,23.81288069565217,53.81288069565217,25,36
1099.1648381305627,518.978964570769,2.1179371673371135,67.92751276466376,32.07248723533624,6.251863351652338,0.13559322033898305,0.2033898305084746,118,24.805084057971012,54.805084057971015,26,38
812.982479394401,429.76792580056997,1.8916778814519035,65.4180015549345,34.581998445065494,6.0632453555525885,0.13793103448275862,0.20689655172413793,117,25.79728742028985,55.79728742028985,27,38
1074.9352970959428,752.9914944350699,1.4275530401607133,58.806255375009385,41.19374462499061,6.6240539321651415,0.13559322033898305,0.2033898305084746,118,26.78949078260869,56.789490782608695,28,38
630.1885223034719,626.1727150718604,1.0064132580915006,50.159818972129436,49.84018102787058,6.439626235716659,0.13793103448275862,0.20689655172413793,117,27.78169414492753,57.78169414492753,29,38
501.1344699216069,645.2606503294732,0.7766388197788371,43.71393955444,56.286060445560004,6.469654344203649,0.13793103448275862,0.20689655172413793,117,28.77389750724637,58.773897507246375,30,38
614.5535068374588,548.2618283144652,1.1209124456590307,52.8504817798233,47.1495182201767,6.306752961738255,0.13793103448275862,0.20689655172413793,117,29.766100869565214,59.766100869565214,31,38
988.1472560686894,572.5312490401889,1.7259272008737576,63.31523454920352,36.68476545079649,6.350067317415084,0.13559322033898305,0.2033898305084746,118,30.758304231884054,60.758304231884054,32,38
1050.1011376319927,461.78831919183665,2.273988089325747,69.45621142421619,30.543788575783807,6.135106602516122,0.13559322033898305,0.2033898305084746,118,31.750507594202894,61.750507594202894,33,38
1063.006708078106,420.7782108442744,2.5262874376152373,71.64156304069525,28.358436959304754,6.042105879769817,0.13559322033898305,0.2033898305084746,118,32.742710956521734,62.742710956521734,34,38
773.0497907402757,438.07405127632853,1.764655515404292,63.82912827916053,36.17087172083948,6.082387962927191,0.07017543859649122,0.21052631578947367,115,33.73491431884057,63.73491431884057,35,37
719.8309711243469,567.6210570889898,1.2681541005824493,55.911284875079446,44.088715124920554,6.341454043063207,0.06779661016949153,0.2033898305084746,119,34.72711768115941,64.72711768115941,36,38
582.5423385421036,610.2290782602544,0.9546289406642422,48.83939456763749,51.1606054323625,6.413834424802126,0.06779661016949153,0.2033898305084746,119,35.71932104347825,65.71932104347826,37,38
422.4573950716826,571.2396593079736,0.7395449321279044,42.513701053025024,57.48629894697497,6.347808840176694,0.13793103448275862,0.20689655172413793,117,36.71152440579709,66.71152440579709,38,37
374.553950388613,515.8662882607364,0.7260678957166138,42.064851418557396,57.93514858144261,6.245847600623609,0.13793103448275862,0.20689655172413793,117,37.70372776811594,67.70372776811594,39,37
316.074251698252,439.4928114898295,0.7191795711670392,41.83271970122557,58.167280298774436,6.085621360881866,0.13793103448275862,0.20689655172413793,117,38.69593113043478,68.69593113043479,40,37
342.8884264811721,371.2865187233415,0.9235143459024167,48.01182522343757,51.98817477656243,5.91697405221076,0.06779661016949153,0.2033898305084746,119,39.68813449275362,69.68813449275362,41,38
313.4819780693537,236.26764838505204,1.326808728203293,57.02268141429157,42.97731858570844,5.464965265742736,0.06779661016949153,0.2033898305084746,118,40.68033785507246,70.68033785507245,42,38
461.6106848536139,249.19279934294366,1.852423850411251,64.94209653113707,35.057903468862946,5.518226891403305,0.06779661016949153,0.2033898305084746,118,41.6725412173913,71.6725412173913,43,38
428.32551080726375,401.37826936659303,1.067136772210403,51.62390735613042,48.37609264386959,5.994904297793117,0.07017543859649122,0.21052631578947367,115,42.66474457971014,72.66474457971015,44,37
367.50616253052243,431.96199031795595,0.850783566072586,45.96883080596897,54.03116919403102,6.068337598998069,0.14035087719298245,0.21052631578947367,115,43.65694794202898,73.65694794202898,45,37
395.57350714047766,392.8546961951549,1.0069206527799077,50.17241969109046,49.82758030890953,5.973439813719032,0.13559322033898305,0.2033898305084746,118,44.64915130434782,74.64915130434781,46,38
256.64203325626715,490.2765839459925,0.5234637787321659,34.36010662280366,65.63989337719634,6.194969688891361,0.13793103448275862,0.27586206896551724,117,45.64135466666666,75.64135466666666,47,38
271.0641807714841,507.10769778369854,0.5345298088673536,34.833458807938925,65.16654119206106,6.228723402696995,0.06896551724137931,0.27586206896551724,117,46.6335580289855,76.6335580289855,48,38
388.2643456879642,528.9374836928923,0.734045813840252,42.331396782108065,57.66860321789194,6.270870246600391,0.06779661016949153,0.2711864406779661,119,47.62576139130434,77.62576139130434,49,39
459.14766753706266,562.8316032284602,0.8157816030644766,44.92729751682086,55.072702483179135,6.332980477232374,0.06896551724137931,0.27586206896551724,116,48.617964753623184,78.61796475362318,50,38
523.534852137868,578.7774940291157,0.9045528852432042,47.494238267250644,52.50576173274935,6.360918110153917,0.06896551724137931,0.27586206896551724,116,49.610168115942024,79.61016811594203,51,38
546.2579849039805,590.2080323454361,0.9255346504404526,48.066372123126584,51.93362787687342,6.380475071947637,0.06779661016949153,0.2711864406779661,119,50.602371478260864,80.60237147826086,52,39
540.3569773244914,615.9550792562227,0.8772668584484806,46.731068334819604,53.26893166518041,6.423174037589135,0.13559322033898305,0.2711864406779661,119,51.5945748405797,81.5945748405797,53,39
482.42106257542963,637.8678364897326,0.7563025363220284,43.062201453392184,56.93779854660781,6.458131109048267,0.14035087719298245,0.2807017543859649,115,52.58677820289854,82.58677820289854,54,38
504.2130501586738,685.2845119723262,0.7357718456345843,42.38874178568048,57.61125821431952,6.529834097974977,0.13559322033898305,0.2711864406779661,119,53.57898156521738,83.57898156521739,55,39
522.8901954294732,689.5561087811766,0.7582997072619756,43.12687445320684,56.873125546793155,6.536048069964822,0.13559322033898305,0.2711864406779661,119,54.57118492753622,84.57118492753622,56,39
464.86834406992534,679.81440830071,0.6838165510965382,40.61110758480322,59.38889241519678,6.521819831948719,0.13793103448275862,0.20689655172413793,116,55.56338828985506,85.56338828985506,57,38
368.1236421023932,670.3913812190463,0.5491175042152147,35.44711764737294,64.55288235262707,6.507861692908391,0.13793103448275862,0.20689655172413793,117,56.5555916521739,86.5555916521739,58,38
332.4508409703194,658.3155430646246,0.5050022659691081,33.5549173172789,66.44508268272111,6.489684365109004,0.14035087719298245,0.21052631578947367,115,57.54779501449274,87.54779501449275,59,37
272.2165653724897,602.7476260559051,0.4516261095107847,31.111737833303927,68.88826216669608,6.401498578531592,0.13793103448275862,0.27586206896551724,117,58.53999837681159,88.53999837681158,60,37
349.956381792008,632.6017732000776,0.5532017085910456,35.616861965267276,64.38313803473272,6.449841113902836,0.13559322033898305,0.2711864406779661,118,59.53220173913043,89.53220173913043,61,37
352.54144720336603,576.1813989284994,0.6118584318393004,37.95981208728768,62.04018791271232,6.35642253981157,0.13793103448275862,0.27586206896551724,117,60.52440510144927,90.52440510144928,62,36
426.88732750786977,554.2180014017526,0.7702516454322441,43.510856064995835,56.48914393500417,6.317558113680051,0.14035087719298245,0.21052631578947367,115,61.51660846376811,91.51660846376811,63,36
485.23127444572384,728.657015865918,0.6659254819211299,39.97330547781709,60.0266945221829,6.591203135514862,0.13559322033898305,0.2033898305084746,118,62.50881182608695,92.50881182608694,64,37
384.1010381486139,510.0540358022839,0.753059501910315,42.95687060762647,57.04312939237354,6.234516672659294,0.13793103448275862,0.20689655172413793,117,63.50101518840579,93.50101518840579,65,37
301.25164741547616,453.1523185995598,0.6647911420744274,39.932405049083734,60.06759495091627,6.116228313114777,0.13333333333333333,0.2,120,64.49321855072463,94.49321855072463,66,38
337.7393228658819,384.8416714290157,0.8776059037779596,46.740687276926174,53.25931272307381,5.952832006662657,0.13793103448275862,0.20689655172413793,117,65.48542191304347,95.48542191304347,67,37
452.7616756952567,371.2686621958994,1.2194987667888804,54.944782355217214,45.05521764478279,5.916925957394632,0.06896551724137931,0.20689655172413793,117,66.47762527536231,96.47762527536231,68,37
565.9293882430003,375.5243093038395,1.507037957921128,60.11229120642376,39.88770879357625,5.928323207600993,0.06896551724137931,0.20689655172413793,116,67.46982863768115,97.46982863768115,69,37
540.417727169093,528.4580077536473,1.022631352425302,50.559453219148544,49.44054678085146,6.269963346625905,0.13559322033898305,0.2033898305084746,118,68.462032,98.462032,70,38
