lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
367.55957730699527,1132.2140312681354,0.32463789279780475,24.507670704793743,75.49232929520625,7.031930314449399,0.06896551724137931,0.27586206896551724,116,0.0,30.0,1,38
329.88038868961013,1045.7766427200045,0.3154405780488751,23.979842443111476,76.02015755688852,6.9525150871385835,0.13793103448275862,0.20689655172413793,116,0.9896097536231885,30.98960975362319,2,38
485.8631837166546,925.9032636404485,0.5247450816906587,34.415266393829846,65.58473360617015,6.830769762278169,0.13559322033898305,0.2033898305084746,118,1.979219507246377,31.979219507246377,3,39
568.4334852988796,1135.5505782166024,0.500579627365971,33.359084598839914,66.6409154011601,7.034872903236667,0.13559322033898305,0.2033898305084746,118,2.9688292608695654,32.96882926086957,4,39
869.3583314484555,1051.0547707892636,0.8271294280845444,45.269339728803914,54.730660271196086,6.9575494825441035,0.06666666666666667,0.2,120,3.958439014492754,33.958439014492754,5,40
892.7733341973129,1134.8359747551785,0.7866981255946821,44.03083622941836,55.96916377058163,7.034243403837909,0.06896551724137931,0.20689655172413793,116,4.948048768115942,34.94804876811594,6,39
274.97728132010207,1558.3413521692573,0.1764551014046605,14.998881061757235,85.00111893824277,7.351377298818502,0.06779661016949153,0.2711864406779661,118,5.937658521739131,35.93765852173913,7,40
244.5592383091855,1445.2202187456587,0.1692193585012562,14.472849535964501,85.5271504640355,7.27601698945078,0.06779661016949153,0.2711864406779661,118,6.927268275362319,36.92726827536232,8,40
535.9195661554821,1023.8831450834241,0.523418681837776,34.35816352247629,65.6418364775237,6.931357682958244,0.06896551724137931,0.20689655172413793,117,7.916878028985508,37.91687802898551,9,40
460.26552681427347,910.8629384169157,0.5053071185597003,33.568373678003034,66.43162632199696,6.814392434148324,0.13793103448275862,0.20689655172413793,117,8.906487782608696,38.90648778260869,10,40
570.2936250498481,911.0189607343885,0.6259953410740478,38.49920877759391,61.50079122240611,6.814563710143686,0.06896551724137931,0.20689655172413793,116,9.896097536231885,39.896097536231885,11,40
668.2159208985124,947.9940788730063,0.7048735174516073,41.34462235680866,58.65537764319135,6.854348256320965,0.06896551724137931,0.20689655172413793,117,10.885707289855073,40.88570728985508,12,40
867.2654506800419,1070.7844023190555,0.8099347065588165,44.749388120123136,55.25061187987688,6.976146745158948,0.07017543859649122,0.21052631578947367,115,11.875317043478262,41.87531704347826,13,39
1012.486704626244,1172.9997300875366,0.8631602196112065,46.327750588799375,53.672249411200625,7.067319618549047,0.06779661016949153,0.2711864406779661,119,12.86492679710145,42.86492679710145,14,40
978.5297386829404,1238.1436382399543,0.7903200472555348,44.14406510540131,55.85593489459868,7.121368470940686,0.06779661016949153,0.2711864406779661,119,13.854536550724639,43.85453655072464,15,40
936.7589491775825,1195.5873039916028,0.7835136305396581,43.93090230000549,56.06909769999451,7.0863928114102785,0.06896551724137931,0.20689655172413793,116,14.844146304347827,44.84414630434783,16,39
1091.2619266873642,1386.1466976815464,0.7872629415866277,44.04852376605211,55.951476233947886,7.2342830166320065,0.13559322033898305,0.2033898305084746,119,15.833756057971016,45.833756057971016,17,40
1344.5446031959282,1420.2523902550674,0.9466941315652053,48.630861737073836,51.369138262926164,7.258589874417737,0.13559322033898305,0.2033898305084746,119,16.823365811594204,46.8233658115942,18,40
1863.0588733942989,1315.926425669604,1.4157773847016475,58.605457343351134,41.394542656648866,7.182296202776484,0.13793103448275862,0.20689655172413793,116,17.812975565217393,47.81297556521739,19,39
2149.425738469976,1226.2080427480382,1.7529046161309845,63.6747312587448,36.3252687412552,7.111681794390455,0.13793103448275862,0.20689655172413793,116,18.80258531884058,48.802585318840585,20,39
2253.4759246196963,1115.1352155684815,2.0208095782096733,66.89629140435046,33.10370859564953,7.016730946109805,0.13793103448275862,0.20689655172413793,117,19.79219507246377,49.79219507246377,21,39
2228.4940100586177,758.3036069123709,2.938788619419215,74.61148346296754,25.388516537032462,6.631083842272619,0.14035087719298245,0.21052631578947367,115,20.781804826086958,50.781804826086955,22,38
1986.900507687094,678.3428208438029,2.929050690350865,74.5485594661366,25.4514405338634,6.519652795612696,0.13793103448275862,0.20689655172413793,117,21.771414579710147,51.77141457971015,23,39
1771.6817905346797,728.6064938556174,2.4316030744652695,70.85910059234268,29.140899407657315,6.591133797320385,0.13793103448275862,0.20689655172413793,117,22.761024333333335,52.76102433333334,24,39
1713.0333434642116,1322.5067794735105,1.2952926745269084,56.43257127520289,43.567428724797104,7.187284289975278,0.13559322033898305,0.2033898305084746,118,23.750634086956524,53.750634086956524,25,39
2225.59433684667,1247.2642642842684,1.7843807447845126,64.08537151849212,35.91462848150789,7.1287078432636575,0.14035087719298245,0.21052631578947367,115,24.740243840579712,54.74024384057971,26,38
2228.012137996123,1356.0559069431556,1.6430090578039263,62.16433700643845,37.835662993561556,7.212335696959548,0.14035087719298245,0.21052631578947367,115,25.7298535942029,55.7298535942029,27,38
2082.5405375835567,1306.4170114133917,1.5940855939486651,61.450770848396715,38.549229151603285,7.175043563167764,0.14035087719298245,0.21052631578947367,115,26.71946334782609,56.71946334782609,28,38
2054.2598323585107,1111.502602975182,1.84818265549701,64.88989222408212,35.110107775917875,7.013468075259523,0.14035087719298245,0.21052631578947367,115,27.709073101449277,57.70907310144928,29,38
1842.837547661268,827.906258952047,2.225901214944199,69.00091064886196,30.999089351138043,6.718899934150061,0.13559322033898305,0.2033898305084746,119,28.698682855072466,58.69868285507246,30,39
