Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-18T10:33:53.383;538390802631621504;224586;156358;129531;-169941;
2025-06-18T10:33:53.401;538390802649816640;224615;156326;129560;-169929;
2025-06-18T10:33:53.419;538390802668011712;224696;156355;129693;-169925;
2025-06-18T10:33:53.438;538390802686206784;224804;156327;129697;-169956;
2025-06-18T10:33:53.456;538390802704401856;224906;156370;129788;-169941;
2025-06-18T10:33:53.474;538390802722596928;225004;156398;129842;-169948;
2025-06-18T10:33:53.492;538390802740792064;225136;156509;130036;-169949;
2025-06-18T10:33:53.510;538390802758987136;225357;156672;130221;-169922;
2025-06-18T10:33:53.529;538390802777182208;225603;156895;130484;-169896;
2025-06-18T10:33:53.547;538390802795377280;225727;157004;130764;-169984;
2025-06-18T10:33:53.565;538390802813572352;226037;157125;131006;-169884;
2025-06-18T10:33:53.583;538390802831767488;226251;157179;131160;-169874;
2025-06-18T10:33:53.601;538390802849962539;226392;157191;131125;-169932;
2025-06-18T10:33:53.620;538390802868157888;226597;157112;131093;-169891;
2025-06-18T10:33:53.638;538390802886353216;226690;157106;130978;-169883;
2025-06-18T10:33:53.656;538390802904548480;226904;157026;130905;-169939;
2025-06-18T10:33:53.674;538390802922743808;227161;156902;130892;-169868;
2025-06-18T10:33:53.692;538390802940939072;227268;156778;130746;-169860;
2025-06-18T10:33:53.711;538390802959134400;227297;156667;130593;-169896;
2025-06-18T10:33:53.729;538390802977329728;227178;156450;130345;-169850;
2025-06-18T10:33:53.747;538390802995524992;227057;156110;130176;-169886;
2025-06-18T10:33:53.765;538390803013720320;226881;155896;130079;-169889;
2025-06-18T10:33:53.783;538390803031915648;226703;155744;130142;-169879;
2025-06-18T10:33:53.802;538390803050110912;226450;155548;130120;-169900;
2025-06-18T10:33:53.820;538390803068306240;226400;155478;130259;-169855;
2025-06-18T10:33:53.838;538390803086501504;226235;155444;130428;-169867;
2025-06-18T10:33:53.856;538390803104696832;226165;155317;130708;-169833;
2025-06-18T10:33:53.874;538390803122892160;226009;155305;131166;-169819;
2025-06-18T10:33:53.893;538390803141087424;225908;155278;131618;-169855;
2025-06-18T10:33:53.911;538390803159282752;225864;155290;132080;-169855;
2025-06-18T10:33:53.929;538390803177478080;225802;155229;132471;-169844;
2025-06-18T10:33:53.947;538390803195673344;225886;155359;132928;-169794;
2025-06-18T10:33:53.965;538390803213868672;225939;155439;133361;-169900;
2025-06-18T10:33:53.984;538390803232063936;226051;155525;133821;-169928;
2025-06-18T10:33:54.002;538390803250259264;226193;155689;134254;-169887;
2025-06-18T10:33:54.020;538390803268454592;226348;155809;134583;-169837;
2025-06-18T10:33:54.038;538390803286649856;226555;155954;134928;-169855;
2025-06-18T10:33:54.056;538390803304845184;226709;156071;135383;-169869;
2025-06-18T10:33:54.075;538390803323040512;226822;156100;135674;-169848;
2025-06-18T10:33:54.093;538390803341235776;226971;156299;136037;-169900;
2025-06-18T10:33:54.111;538390803359431104;227122;156436;136264;-169864;
2025-06-18T10:33:54.129;538390803377626368;227368;156608;136492;-169889;
2025-06-18T10:33:54.147;538390803395821696;227468;156722;136817;-169938;
2025-06-18T10:33:54.165;538390803414017024;227677;156925;137165;-169877;
2025-06-18T10:33:54.184;538390803432212288;227944;157166;137448;-169875;
2025-06-18T10:33:54.202;538390803450407616;228182;157410;137655;-169911;
2025-06-18T10:33:54.220;538390803468602944;228510;157676;137993;-169924;
2025-06-18T10:33:54.238;538390803486798208;228799;157922;138233;-169908;
2025-06-18T10:33:54.256;538390803504993536;229102;158237;138592;-169878;
2025-06-18T10:33:54.275;538390803523188800;229388;158379;138773;-169862;
2025-06-18T10:33:54.293;538390803541384128;229704;158581;139010;-169864;
2025-06-18T10:33:54.311;538390803559579456;229937;158763;139208;-169879;
2025-06-18T10:33:54.329;538390803577774720;230200;158929;139324;-169854;
2025-06-18T10:33:54.347;538390803595970048;230478;159162;139442;-169892;
2025-06-18T10:33:54.366;538390803614165301;230783;159378;139624;-169829;
2025-06-18T10:33:54.384;538390803632359424;231070;159666;139830;-169861;
2025-06-18T10:33:54.402;538390803650553536;231342;159948;140044;-169871;
2025-06-18T10:33:54.420;538390803668747648;231732;160287;140289;-169883;
2025-06-18T10:33:54.438;538390803686941760;232118;160626;140499;-169840;
2025-06-18T10:33:54.457;538390803705135872;232379;160877;140636;-169850;
2025-06-18T10:33:54.475;538390803723329920;232636;161091;140745;-169878;
2025-06-18T10:33:54.493;538390803741524032;232773;161235;140792;-169904;
2025-06-18T10:33:54.511;538390803759718144;232978;161431;140844;-169888;
2025-06-18T10:33:54.529;538390803777912256;233196;161669;140939;-169906;
2025-06-18T10:33:54.548;538390803796106368;233502;161866;140992;-169868;
2025-06-18T10:33:54.566;538390803814300480;233676;162069;141143;-169826;
2025-06-18T10:33:54.584;538390803832494592;233862;162254;141170;-169867;
2025-06-18T10:33:54.602;538390803850688704;234004;162318;141254;-169878;
2025-06-18T10:33:54.620;538390803868882816;234234;162472;141363;-169852;
2025-06-18T10:33:54.639;538390803887076864;234459;162702;141472;-169906;
2025-06-18T10:33:54.657;538390803905270976;234669;162861;141661;-169885;
2025-06-18T10:33:54.675;538390803923465088;234895;163125;141773;-169852;
2025-06-18T10:33:54.693;538390803941659200;235111;163274;141832;-169838;
2025-06-18T10:33:54.711;538390803959853312;235308;163470;141946;-169818;
2025-06-18T10:33:54.730;538390803978047424;235523;163589;142020;-169840;
2025-06-18T10:33:54.748;538390803996241536;235715;163772;142124;-169866;
2025-06-18T10:33:54.766;538390804014435648;235967;163876;142218;-169860;
2025-06-18T10:33:54.784;538390804032629760;236158;164062;142275;-169885;
2025-06-18T10:33:54.802;538390804050823808;236403;164274;142423;-169847;
2025-06-18T10:33:54.820;538390804069017920;236660;164417;142598;-169800;
2025-06-18T10:33:54.839;538390804087212032;236901;164577;142753;-169816;
2025-06-18T10:33:54.857;538390804105406144;237034;164732;142750;-169889;
2025-06-18T10:33:54.875;538390804123600256;237317;164934;142937;-169839;
2025-06-18T10:33:54.893;538390804141794368;237544;165153;143025;-169870;
2025-06-18T10:33:54.911;538390804159988480;237778;165340;143115;-169885;
2025-06-18T10:33:54.930;538390804178182592;238079;165542;143327;-169888;
2025-06-18T10:33:54.948;538390804196376704;238365;165743;143452;-169841;
2025-06-18T10:33:54.966;538390804214570752;238571;165960;143554;-169888;
2025-06-18T10:33:54.984;538390804232764864;238838;166147;143708;-169861;
2025-06-18T10:33:55.002;538390804250958976;239069;166336;143836;-169900;
2025-06-18T10:33:55.021;538390804269153088;239396;166622;144061;-169865;
2025-06-18T10:33:55.039;538390804287347200;239741;166839;144199;-169906;
2025-06-18T10:33:55.057;538390804305541312;240009;167054;144380;-169879;
2025-06-18T10:33:55.075;538390804323735424;240269;167283;144539;-169886;
2025-06-18T10:33:55.093;538390804341929536;240567;167562;144705;-169946;
2025-06-18T10:33:55.112;538390804360123648;240884;167812;144908;-169888;
2025-06-18T10:33:55.130;538390804378317709;241170;168041;145074;-169915;
2025-06-18T10:33:55.148;538390804396512512;241437;168249;145274;-169911;
2025-06-18T10:33:55.166;538390804414707328;241715;168499;145409;-169858;
2025-06-18T10:33:55.184;538390804432902144;242007;168698;145555;-169873;
2025-06-18T10:33:55.203;538390804451097024;242265;169049;145721;-169905;
2025-06-18T10:33:55.221;538390804469291840;242561;169257;145941;-169888;
2025-06-18T10:33:55.239;538390804487486656;242848;169488;146070;-169891;
