nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
46,634.0654011705645,564.0530000000012,709.6149999999994,34.93985886015233,33.05343108760231,32.77402278134838,26.666666666666668,15.555555555555555,4.181818181818182,0.0,30.0,1
47,634.1243075286376,564.0530000000012,709.6149999999994,34.56035056180892,33.747757923120766,33.40000553672678,28.26086956521739,17.391304347826086,4.2727272727272725,0.9923589710144928,30.992358971014493,2
48,632.2854261217911,564.0530000000012,709.6149999999994,33.46636638283929,33.685369632525045,33.361047694290995,29.78723404255319,17.02127659574468,4.0,1.9847179420289855,31.984717942028986,3
47,629.8658394435313,564.0530000000012,709.6149999999994,32.09293994219095,34.05680850921324,33.72172988118303,30.434782608695656,17.391304347826086,3.9166666666666665,2.9770769130434784,32.977076913043476,4
48,626.5994052884578,564.0530000000012,709.6149999999994,32.04847787399524,34.14143839143535,33.884816140847725,31.914893617021278,17.02127659574468,4.0,3.969435884057971,33.96943588405797,5
48,622.9428432642966,564.0530000000012,709.6149999999994,31.306786821136527,33.795701284615866,33.480061458507045,29.78723404255319,17.02127659574468,4.0,4.961794855072464,34.96179485507246,6
48,621.508211161239,564.0530000000012,709.6149999999994,30.52154320584737,33.776055922306696,33.4321887674445,29.78723404255319,17.02127659574468,4.0,5.954153826086957,35.95415382608696,7
48,619.612898661239,564.0530000000012,709.6149999999994,30.528014715270327,34.03502621031221,33.70659450649347,31.914893617021278,17.02127659574468,4.363636363636363,6.946512797101449,36.94651279710145,8
49,617.7363497089688,564.0530000000012,709.6149999999994,30.775746153792067,34.904348169679864,34.57211400391393,35.41666666666667,18.75,4.454545454545454,7.938871768115942,37.938871768115945,9
48,615.8222111612391,564.0530000000012,709.6149999999994,30.870691666999132,35.28098101894667,34.937966668167725,36.17021276595745,19.148936170212767,4.8,8.931230739130434,38.931230739130434,10
48,614.2188744655069,564.0530000000012,709.6149999999994,30.78951644787258,34.90026563139155,34.537778529343015,34.04255319148936,19.148936170212767,4.8,9.923589710144928,39.923589710144924,11
47,612.8305600231173,564.0530000000012,709.6149999999994,31.41399222076372,35.16851441930175,34.80927571330548,34.78260869565217,19.565217391304348,5.222222222222222,10.91594868115942,40.91594868115942,12
48,610.7161062409826,564.0530000000012,709.6149999999994,31.826288392735332,34.66239592914001,34.33551688502178,34.04255319148936,19.148936170212767,6.0,11.908307652173914,41.90830765217392,13
47,608.3848168331821,564.0530000000012,709.6149999999994,31.704283834012816,34.55746902286295,34.18554069771978,32.608695652173914,19.565217391304348,5.875,12.900666623188407,42.90066662318841,14
46,606.6727154477637,564.0530000000012,709.6149999999994,31.786833424329615,33.51000347039981,33.15443177363633,28.888888888888886,17.77777777777778,5.75,13.893025594202898,43.893025594202896,15
47,604.7007727890751,564.0530000000012,709.6149999999994,32.43747043815452,33.135191165198,32.7933407738821,28.26086956521739,17.391304347826086,5.875,14.885384565217391,44.88538456521739,16
47,602.7401259451409,564.0530000000012,709.6149999999994,32.98284510293946,33.243188245890835,32.89000315904156,28.26086956521739,17.391304347826086,5.875,15.877743536231884,45.87774353623188,17
48,602.4327144523506,564.0530000000012,709.6149999999994,32.5516681304665,32.91521271441908,32.56339688126485,27.659574468085108,17.02127659574468,6.0,16.870102507246376,46.87010250724637,18
47,602.7190862375456,564.0530000000012,709.6149999999994,32.929392976564124,33.28918747310379,32.92630473956979,28.26086956521739,17.391304347826086,5.875,17.86246147826087,47.86246147826087,19
47,603.8804904928649,564.0530000000012,709.6149999999994,33.36992410501442,33.2836143211661,32.94122777762811,28.26086956521739,17.391304347826086,5.875,18.854820449275362,48.854820449275365,20
48,606.0832927742634,564.0530000000012,709.6149999999994,33.966428015926574,33.13822187971794,32.804357279599664,27.659574468085108,17.02127659574468,5.333333333333333,19.847179420289855,49.847179420289855,21
48,608.8991991616266,564.0530000000012,709.6149999999994,34.69920208606512,33.27561934419893,32.946467486333475,27.659574468085108,17.02127659574468,5.333333333333333,20.839538391304348,50.839538391304345,22
47,610.2346848881298,564.0530000000012,709.6149999999994,34.63312098516914,32.90389265022465,32.54675306791941,28.26086956521739,15.217391304347828,5.222222222222222,21.83189736231884,51.83189736231884,23
47,609.445859470723,564.0530000000012,709.6149999999994,34.43576494819582,31.096314534400786,30.849032556680548,26.08695652173913,13.043478260869565,5.875,22.824256333333334,52.82425633333334,24
47,604.8002637260424,564.0530000000012,655.03,31.005556416570073,30.180341628638324,29.892392719317137,23.91304347826087,10.869565217391305,5.875,23.816615304347827,53.81661530434783,25
47,604.8002637260423,564.0530000000012,655.03,31.005556416570073,31.99382232583276,31.646624563928075,26.08695652173913,13.043478260869565,5.875,24.80897427536232,54.80897427536232,26
46,604.103856415739,564.0530000000012,655.03,30.735850340742765,31.771201808738557,31.416205171623716,24.444444444444443,13.333333333333334,5.111111111111111,25.801333246376814,55.801333246376814,27
47,604.8002424494466,564.0530000000012,655.03,30.772528619645406,31.416205171623716,31.072848357546626,23.91304347826087,13.043478260869565,4.7,26.793692217391303,56.7936922173913,28
47,603.6388594707232,564.0530000000012,655.03,30.5666181354865,32.299735691931794,31.98587848782724,26.08695652173913,15.217391304347828,5.222222222222222,27.786051188405796,57.78605118840579,29
46,603.708312937478,564.0530000000012,655.03,29.43743926135426,26.885113101861734,26.597008387891652,24.444444444444443,11.11111111111111,5.111111111111111,28.77841015942029,58.77841015942029,30
47,602.6802364025829,564.0530000000012,655.0299999999964,28.115313442563213,24.355937272509927,24.09299164004977,21.73913043478261,8.695652173913043,5.222222222222222,29.770769130434783,59.770769130434786,31
47,602.2931172536524,564.0530000000012,655.0299999999964,27.49729787460718,22.945976181258064,22.7089773125622,19.565217391304348,6.521739130434782,5.875,30.763128101449276,60.763128101449276,32
48,601.4964122066963,564.0530000000012,655.0299999999964,26.723127156656766,22.06596546275649,21.829959046639427,17.02127659574468,6.382978723404255,6.0,31.75548707246377,61.755487072463765,33
47,602.2931018281154,564.0530000000012,655.0300000000036,28.015886459975853,23.404903472657587,23.179499183810318,19.565217391304348,8.695652173913043,6.714285714285714,32.74784604347826,62.74784604347826,34
47,605.0030167217325,564.0530000000012,655.0300000000036,28.84298126782469,22.937698607860046,22.745548496813154,17.391304347826086,8.695652173913043,5.875,33.74020501449275,63.74020501449275,35
47,606.5992101448722,564.0530000000012,655.0300000000036,29.498140551569744,22.895919467608316,22.688521115957702,17.391304347826086,8.695652173913043,5.875,34.73256398550725,64.73256398550726,36
47,607.8797256176152,564.0530000000012,655.0300000000036,30.24611718777866,25.48436769877631,25.218252757993152,21.73913043478261,13.043478260869565,5.875,35.72492295652174,65.72492295652174,37
46,609.6235674788678,564.0530000000012,673.2250000000022,31.77682361099005,24.7122479315864,24.466213772211074,17.77777777777778,13.333333333333334,5.75,36.717281927536234,66.71728192753623,38
47,610.202512851658,564.0530000000012,673.2250000000022,31.67914813789567,23.827043295882994,23.59648750834122,17.391304347826086,10.869565217391305,5.222222222222222,37.709640898550724,67.70964089855073,39
