nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
45,580.2071157740828,545.9109999999966,655.0939999999982,22.959496838492537,23.930677752493303,23.66078997616516,27.27272727272727,2.272727272727273,4.090909090909091,33.727050463768116,63.727050463768116,35
46,581.8350915181247,545.9109999999966,655.0939999999982,24.35544216044098,24.285150716683304,24.017204230408232,28.888888888888886,2.2222222222222223,4.6,34.71902253623188,64.71902253623188,36
46,581.0438958659507,545.9109999999966,655.0939999999982,24.022277674516104,24.897282075382346,24.622412225465123,31.11111111111111,2.2222222222222223,4.6,35.71099460869565,65.71099460869564,37
45,578.9939602185273,545.9109999999966,636.8969999999977,21.627434887600753,22.575979736237514,22.35242021014229,29.545454545454547,0.0,4.5,36.70296668115942,66.70296668115941,38
46,577.8791784746461,545.9109999999896,636.8969999999977,21.345937340498374,24.257691686085312,24.017305253150564,33.33333333333333,2.2222222222222223,4.181818181818182,37.694938753623184,67.69493875362318,39
46,576.6924393442115,545.9109999999896,636.8969999999977,21.23271562745313,24.119447525119064,23.86365660815424,33.33333333333333,2.2222222222222223,4.6,38.68691082608695,68.68691082608694,40
46,577.0880263007331,545.9109999999896,636.8969999999977,21.846822010887163,25.37086967152439,25.098945784423943,35.55555555555556,4.444444444444445,5.111111111111111,39.678882898550725,69.67888289855073,41
47,577.9282422989157,545.9109999999896,636.8969999999977,22.433198246491717,26.075686390292276,25.816123747270176,39.130434782608695,4.3478260869565215,5.222222222222222,40.67085497101449,70.67085497101449,42
47,580.7714805064629,545.9109999999896,636.8970000000047,24.354415643390578,26.247934728668795,26.00924274958021,39.130434782608695,4.3478260869565215,5.222222222222222,41.66282704347826,71.66282704347826,43
46,583.1116648652993,545.9109999999896,636.8970000000047,24.05574389230305,26.008807730185882,25.730910658714254,37.77777777777778,4.444444444444445,5.111111111111111,42.654799115942026,72.65479911594203,44
47,584.6432039107185,545.9109999999896,636.8970000000047,25.162504282013998,26.284477295887903,26.009242749162407,39.130434782608695,4.3478260869565215,4.7,43.64677118840579,73.6467711884058,45
46,585.8807953000817,545.9109999999896,636.8970000000047,26.293958318162538,25.970166958256897,25.730879226548023,37.77777777777778,4.444444444444445,5.111111111111111,44.63874326086956,74.63874326086956,46
47,589.6764379532718,545.9109999999896,673.2910000000061,30.357159120364802,25.889028606342254,25.69912399255097,36.95652173913043,4.3478260869565215,5.222222222222222,45.63071533333333,75.63071533333333,47
47,590.6533082214386,545.9109999999896,673.2910000000061,30.540028413709045,27.202506588620892,26.91987129460414,39.130434782608695,6.521739130434782,5.222222222222222,46.6226874057971,76.62268740579711,48
47,591.5229892814984,545.9109999999896,673.2910000000061,30.748066516623208,27.197415285054245,26.911799134369485,39.130434782608695,6.521739130434782,5.222222222222222,47.61465947826087,77.61465947826088,49
47,594.6203297070304,545.9109999999896,673.2910000000061,29.619291157422808,27.19744502152358,26.911828533127608,39.130434782608695,6.521739130434782,5.222222222222222,48.606631550724636,78.60663155072464,50
46,595.6792281789224,545.9109999999896,673.2910000000061,29.033240164961367,27.50450617632287,27.209205831784104,40.0,6.666666666666667,5.111111111111111,49.5986036231884,79.59860362318841,51
45,596.8904155546326,545.9109999999896,673.2910000000061,28.31830866225908,26.698228580668005,26.409645300099363,36.36363636363637,6.8181818181818175,5.0,50.59057569565217,80.59057569565218,52
43,599.0482615856403,545.9109999999896,673.2910000000061,27.05274526944566,27.168695590500516,26.84526806566251,38.095238095238095,7.142857142857142,4.777777777777778,51.58254776811594,81.58254776811594,53
44,599.5116572329244,545.9109999999896,673.2910000000061,26.45267481909701,26.80464016714958,26.49251503906327,37.2093023255814,6.976744186046512,4.888888888888889,52.574519840579704,82.57451984057971,54
43,599.82377232318,545.9109999999896,673.2910000000061,26.683632163839132,26.422200185877177,26.12013246369874,35.714285714285715,7.142857142857142,4.777777777777778,53.56649191304348,83.56649191304348,55
43,600.670121160389,545.9109999999896,673.2910000000061,25.79062680536235,26.436768479270942,26.12014905188344,35.714285714285715,7.142857142857142,4.777777777777778,54.558463985507245,84.55846398550725,56
44,601.0798911340166,545.9109999999896,673.2910000000061,25.331291850273487,26.120165638679588,25.814656115564976,34.883720930232556,6.976744186046512,4.0,55.55043605797101,85.55043605797101,57
43,601.9397025557379,545.9109999999896,673.2910000000061,25.59663452034211,26.279951434231325,25.968824628997705,35.714285714285715,7.142857142857142,4.3,56.54240813043478,86.54240813043478,58
43,602.3628653464358,545.9109999999896,673.2910000000061,25.722433144513627,26.42738312241314,26.11109284891691,35.714285714285715,7.142857142857142,4.3,57.53438020289855,87.53438020289855,59
45,603.4933379977052,545.9109999999896,673.2910000000061,25.757183311818117,26.536151484504295,26.237928810701042,36.36363636363637,6.8181818181818175,4.090909090909091,58.52635227536231,88.52635227536231,60
