nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
35,645.5416974808057,545.8639999999999,782.4050000000007,70.0726059491288,39.779049583209,39.20431101485826,38.23529411764706,26.47058823529412,11.666666666666666,0.0,30.0,1
35,646.0615260522344,545.8639999999999,782.4050000000007,70.21246380390608,39.83224198265515,39.253615372041594,38.23529411764706,26.47058823529412,11.666666666666666,0.9994939855072464,30.999493985507247,2
37,646.0549030223838,545.8639999999999,782.4050000000007,68.26794393873134,39.29324068424653,38.745645414245,38.88888888888889,25.0,12.333333333333334,1.9989879710144929,31.998987971014493,3
36,647.728556903426,545.8639999999999,782.4050000000007,69.61424432028235,40.2729922553198,39.735959249444925,42.857142857142854,25.71428571428571,12.0,2.998481956521739,32.998481956521736,4
36,649.0086838697417,545.8639999999999,782.4050000000007,69.64868045532893,40.27073911077648,39.73394373391257,42.857142857142854,25.71428571428571,12.0,3.9979759420289858,33.99797594202899,5
38,651.2412531397553,545.8639999999999,782.4050000000007,68.93802487672724,41.990886203312385,41.438402778797474,45.94594594594595,29.72972972972973,9.5,4.997469927536232,34.99746992753623,6
38,653.41567363251,545.8639999999999,782.4050000000007,68.86621977572172,42.3585437108688,41.852328294230205,48.64864864864865,29.72972972972973,9.5,5.996963913043478,35.99696391304348,7
39,657.1543324855353,545.8639999999999,782.4050000000007,68.47904381493537,42.6506716673369,42.25291686786987,50.0,31.57894736842105,9.75,6.996457898550725,36.99645789855072,8
39,659.4133686765906,545.8639999999999,782.4050000000007,67.48651325426168,43.64594856390103,43.14413003756069,52.63157894736842,34.21052631578947,9.75,7.9959518840579715,37.99595188405797,9
40,663.1051120832901,545.8639999999999,782.4050000000007,65.67972537162657,43.85479385242814,43.369049197762564,56.41025641025641,33.33333333333333,8.0,8.995445869565218,38.995445869565216,10
41,666.232685761564,545.8639999999999,782.4050000000007,63.2462628788327,43.26283264566976,42.843878254090605,55.00000000000001,32.5,6.833333333333333,9.994939855072465,39.99493985507247,11
41,670.1895401624466,545.8639999999999,782.4050000000007,61.32610617649185,43.45764426316036,43.11718222359362,57.49999999999999,32.5,6.833333333333333,10.994433840579712,40.99443384057971,12
40,678.1638155565577,582.253999999999,782.4050000000007,56.401983101625916,43.37583700696648,42.97850015180554,58.97435897435898,30.76923076923077,6.666666666666667,11.993927826086956,41.99392782608696,13
39,684.8219646733926,582.253999999999,782.4050000000007,54.8929803088929,43.860783739974664,43.53969416018145,60.526315789473685,31.57894736842105,6.5,12.993421811594203,42.9934218115942,14
40,692.683750574335,582.253999999999,818.7950000000014,56.853016331562976,45.067008116144564,44.70996036664674,64.1025641025641,35.8974358974359,6.666666666666667,13.99291579710145,43.992915797101446,15
40,697.9563822084099,582.253999999999,818.7950000000014,56.83658691784025,45.35604732423013,45.079755856752904,66.66666666666666,35.8974358974359,6.666666666666667,14.992409782608696,44.992409782608696,16
40,702.6386872172985,582.253999999999,818.7950000000014,55.85313026389956,45.51030275822865,45.171788261282906,66.66666666666666,35.8974358974359,6.666666666666667,15.991903768115943,45.99190376811595,17
40,708.1640522217428,582.253999999999,818.7950000000014,50.57723890085255,46.129760308299964,45.54407231751435,69.23076923076923,35.8974358974359,6.666666666666667,16.99139775362319,46.99139775362319,18
40,710.438452221743,582.253999999999,818.7950000000014,50.17082870228128,45.274246164829044,44.88686506045293,69.23076923076923,35.8974358974359,6.666666666666667,17.990891739130436,47.99089173913043,19
40,712.7129022217429,636.8409999999969,818.7950000000014,46.108431688378495,46.02568788818891,45.43971131109888,69.23076923076923,35.8974358974359,5.714285714285714,18.990385724637683,48.99038572463768,20
41,714.3325087404245,636.8409999999969,818.7950000000014,44.22071282953306,45.392228638044905,44.83572889112865,67.5,35.0,5.857142857142857,19.98987971014493,49.98987971014493,21
42,714.2203537704142,636.8409999999969,818.7950000000014,43.684154160013364,44.92285630572019,44.37666773697469,65.85365853658537,34.146341463414636,6.0,20.989373695652176,50.989373695652176,22
42,713.6966547655664,636.8409999999969,818.7950000000014,43.98136555528977,45.08978738911923,44.54536114768576,63.41463414634146,34.146341463414636,5.25,21.988867681159423,51.98886768115942,23
42,712.3969642893759,636.8409999999969,818.7950000000014,44.358787345908674,45.089787389119266,44.54536114768579,63.41463414634146,34.146341463414636,4.666666666666667,22.98836166666667,52.98836166666667,24
43,712.3324302361347,636.8409999999969,818.7950000000014,45.41938853824416,48.96190770123907,48.44530156905187,64.28571428571429,35.714285714285715,4.777777777777778,23.987855652173913,53.98785565217391,25
42,708.4979404798521,636.8409999999969,818.7950000000014,44.1595712609217,48.28106423947157,47.696895302879554,63.41463414634146,34.146341463414636,4.2,24.98734963768116,54.98734963768116,26
42,708.4979404798521,636.8409999999969,818.7950000000014,44.1595712609217,47.84003193754177,47.271767516085546,63.41463414634146,31.70731707317073,4.2,25.986843623188406,55.986843623188406,27
43,707.6778023291579,636.8409999999969,818.7950000000014,42.871530806365016,47.25345195104139,46.70560886499309,61.904761904761905,30.952380952380953,4.3,26.986337608695653,56.98633760869565,28
42,707.1982738131856,636.8409999999969,818.7950000000014,40.973958126096974,42.64617188912964,42.12288615869909,58.536585365853654,26.82926829268293,4.2,27.9858315942029,57.9858315942029,29
42,706.3317976227092,636.8409999999969,818.7950000000014,41.30488620979838,42.915172757325514,42.40949005360729,60.97560975609756,26.82926829268293,3.8181818181818183,28.985325579710146,58.98532557971015,30
41,704.584016250965,636.8409999999969,818.7950000000014,42.82983252880796,43.288740883661134,42.75168118132907,62.5,27.500000000000004,3.727272727272727,29.984819565217393,59.98481956521739,31
41,703.5205187654769,629.62760309499,818.7950000000014,44.148856814202524,42.94239344842519,42.40259952982465,60.0,27.500000000000004,4.1,30.98431355072464,60.984313550724636,32
