nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
47,614.536701368255,564.0869999999989,673.2650000000007,29.17253675067783,35.95370489342665,35.56295642484153,43.47826086956522,19.565217391304348,4.7,0.0,30.0,1
49,613.9629584552652,564.0869999999989,673.2650000000007,28.935610303574784,35.67141443800473,35.306023357111236,43.75,18.75,4.454545454545454,0.9929717391304348,30.992971739130436,2
48,612.7274992564165,564.0869999999989,673.2650000000007,29.14014473548147,32.716558264511605,32.366638489792265,42.5531914893617,17.02127659574468,4.363636363636363,1.9859434782608696,31.985943478260868,3
48,613.1774404721692,564.0869999999989,673.2650000000007,28.418739902723104,32.01116612144232,31.66992282049907,44.680851063829785,14.893617021276595,4.8,2.9789152173913043,32.978915217391304,4
48,613.9356279721692,564.0869999999989,673.2650000000007,28.557874642691285,32.08985424913752,31.748997928788256,46.808510638297875,14.893617021276595,4.8,3.971886956521739,33.971886956521736,5
48,613.1774404721691,564.0869999999989,673.2650000000007,28.9102715332581,32.478884344305754,32.189765286918345,46.808510638297875,17.02127659574468,4.8,4.964858695652174,34.964858695652175,6
49,611.4328804625331,564.0869999999989,673.2650000000007,27.32733986214649,31.29976690462141,30.974331439403215,43.75,14.583333333333334,4.9,5.9578304347826085,35.95783043478261,7
48,610.9029196388359,564.0869999999989,673.2650000000007,27.617132169968418,31.516832972334324,31.189358108947566,44.680851063829785,14.893617021276595,4.8,6.9508021739130434,36.95080217391305,8
48,610.1447113055025,564.0869999999989,673.2650000000007,27.387604079599853,31.17972940648044,30.84867621962885,42.5531914893617,14.893617021276595,4.363636363636363,7.943773913043478,37.94377391304348,9
49,610.3188396462066,564.0869999999989,673.2650000000007,27.128184045255544,30.962607507321255,30.63838278738508,41.66666666666667,14.583333333333334,4.454545454545454,8.936745652173913,38.93674565217391,10
48,609.7656279721692,564.0869999999989,673.2650000000007,27.648906360919305,31.17969134661278,30.8486385697956,42.5531914893617,14.893617021276595,4.8,9.929717391304347,39.92971739130435,11
48,610.5238154721693,545.8910000000046,673.2650000000007,29.12249143926363,35.900975897968976,35.51910717492045,42.5531914893617,19.148936170212767,5.333333333333333,10.922689130434783,40.92268913043478,12
49,612.5469620951862,545.8910000000046,673.2650000000007,28.706636723192982,39.269318719645895,38.87474917782483,45.83333333333333,20.833333333333336,5.444444444444445,11.915660869565217,41.915660869565215,13
48,613.9356279721692,545.8910000000046,673.2650000000007,28.310068576188694,38.87876271892105,38.47072803033879,44.680851063829785,19.148936170212767,4.8,12.908632608695653,42.908632608695655,14
48,612.4192738055026,545.8910000000046,673.2650000000007,28.007699618386752,36.989380825612734,36.59376109994171,42.5531914893617,14.893617021276595,4.8,13.901604347826087,43.90160434782609,15
48,613.5565446388359,545.8910000000046,673.2650000000007,27.86591241959218,37.470661400858944,37.071915730782806,42.5531914893617,17.02127659574468,4.363636363636363,14.894576086956523,44.89457608695652,16
48,613.5565446388358,545.8910000000046,673.2650000000007,28.11757811514865,38.13102373039699,37.73113926517649,46.808510638297875,17.02127659574468,4.0,15.887547826086957,45.88754782608696,17
49,613.2896559727373,545.8910000000046,673.2650000000007,27.88579659418406,38.008233036490886,37.61214070135857,47.91666666666667,16.666666666666664,4.083333333333333,16.88051956521739,46.88051956521739,18
48,613.9356279721693,545.8910000000046,673.2650000000007,27.80792981004561,38.131013356553346,37.731129004447475,46.808510638297875,17.02127659574468,4.0,17.873491304347827,47.87349130434782,19
48,613.5565446388358,545.8910000000046,673.2650000000007,28.36705212183238,39.24733989551684,38.8352907704685,46.808510638297875,19.148936170212767,4.0,18.866463043478262,48.86646304347826,20
49,612.9183090339617,545.8910000000046,673.2650000000007,28.904647446563885,40.98255462261514,40.55346373489622,50.0,22.916666666666664,4.083333333333333,19.859434782608695,49.859434782608695,21
50,612.2704789491959,545.8910000000046,673.2650000000007,28.762230609871256,40.608668520813346,40.197134163631226,48.97959183673469,22.448979591836736,4.166666666666667,20.85240652173913,50.85240652173913,22
49,610.8617166529502,545.8910000000046,673.2650000000007,29.06497885070858,41.04577316896266,40.63204502264214,50.0,22.916666666666664,4.454545454545454,21.845378260869566,51.845378260869566,23
49,608.0680091272891,545.8910000000046,673.2650000000007,29.73942652542111,41.07505284783064,40.673211459670796,50.0,22.916666666666664,4.454545454545454,22.838350000000002,52.838350000000005,24
49,606.5826009640238,545.8910000000046,673.2650000000007,30.08645575788642,41.07505284783064,40.673211459670796,50.0,22.916666666666664,4.454545454545454,23.831321739130434,53.83132173913043,25
49,602.4977030048402,545.89,673.2650000000007,29.845852610339065,40.45400134753729,40.075238863207,45.83333333333333,22.916666666666664,4.454545454545454,24.82429347826087,54.82429347826087,26
50,600.2737689447431,527.6939999999968,673.2650000000007,30.946928236273504,41.411739888074244,41.00226546206585,46.93877551020408,24.489795918367346,4.166666666666667,25.817265217391306,55.81726521739131,27
50,595.9017767705192,527.6939999999968,655.0689999999975,29.235979780091313,40.402373573005356,40.003495676920195,46.93877551020408,22.448979591836736,4.166666666666667,26.810236956521738,56.810236956521734,28
50,595.5378567705192,527.6939999999968,655.0689999999975,29.291025650518108,40.67326519535358,40.256092473191046,48.97959183673469,22.448979591836736,4.545454545454546,27.803208695652174,57.803208695652174,29
50,594.673096407809,527.6939999999968,655.0689999999975,29.885633302814078,40.7336953618799,40.32069087267155,48.97959183673469,22.448979591836736,4.545454545454546,28.79618043478261,58.79618043478261,30
48,594.5550425791668,527.6939999999968,655.0689999999975,30.50287950451946,41.51707309028737,41.07485222351729,51.06382978723404,23.404255319148938,4.8,29.789152173913045,59.789152173913045,31
48,594.76291405791,527.6939999999968,655.0689999999975,30.451430513908548,41.37588627249689,40.937208596428086,51.06382978723404,23.404255319148938,4.8,30.782123913043478,60.78212391304348,32
48,595.9176440404074,527.6939999999968,655.0689999999975,30.3394856451228,40.539510068510566,40.11238084466925,48.93617021276596,21.27659574468085,4.8,31.775095652173913,61.77509565217392,33
48,596.8671367053424,527.6939999999968,655.0689999999975,30.89976777514207,40.45262354058959,40.02316849104844,46.808510638297875,21.27659574468085,4.8,32.76806739130435,62.76806739130435,34
48,596.2258903246545,527.6939999999968,655.0689999999975,30.41612656289491,40.74542822083881,40.311495033883425,46.808510638297875,21.27659574468085,4.363636363636363,33.76103913043478,63.76103913043478,35
47,595.7482071400726,527.6939999999968,655.0689999999975,30.087693641294546,40.38584735350831,39.944458719669456,45.65217391304348,19.565217391304348,3.9166666666666665,34.75401086956522,64.75401086956522,36
48,596.9840569913214,527.6939999999968,655.0689999999975,30.972851493329543,40.73034299868275,40.311447013393014,46.808510638297875,21.27659574468085,4.0,35.74698260869565,65.74698260869565,37
48,596.9840569913213,527.6939999999968,655.0689999999975,31.199465599797467,41.353482162030815,40.91851285923598,51.06382978723404,21.27659574468085,4.8,36.739954347826085,66.73995434782609,38
47,596.5225262890089,527.6939999999968,655.0689999999975,31.370701103489303,41.727937064367566,41.27377571400484,52.17391304347826,21.73913043478261,4.7,37.732926086956525,67.73292608695652,39
48,596.9840569913213,527.6939999999968,655.0689999999975,32.95639986745495,44.678790773174875,44.2280492394401,53.191489361702125,25.53191489361702,4.8,38.72589782608696,68.72589782608696,40
48,596.2258694913212,527.6939999999968,655.0689999999975,32.865240547006216,43.37080034996596,42.93486579710822,51.06382978723404,23.404255319148938,4.8,39.71886956521739,69.71886956521739,41
48,594.7095153246545,527.6939999999968,655.0689999999975,31.530222016352475,36.9945491157032,36.650032176334825,46.808510638297875,19.148936170212767,4.8,40.71184130434783,70.71184130434783,42
48,592.8140569913212,527.6939999999968,655.0689999999975,30.543759603362115,36.63679384836878,36.26355004324795,44.680851063829785,19.148936170212767,4.363636363636363,41.70481304347826,71.70481304347825,43
48,592.0558694913212,527.6939999999968,655.0689999999975,29.87112569902196,37.14329934062095,36.74603338029835,44.680851063829785,21.27659574468085,4.363636363636363,42.69778478260869,72.6977847826087,44
48,591.4918465345842,527.6939999999968,655.0689999999975,29.964128690238166,37.2601976600838,36.86216518654643,46.808510638297875,21.27659574468085,4.363636363636363,43.69075652173913,73.69075652173913,45
47,590.0352933307465,527.6939999999968,655.0689999999975,29.853795937893764,36.431006745312075,36.04401187279845,43.47826086956522,19.565217391304348,4.2727272727272725,44.683728260869565,74.68372826086957,46
47,588.0995060967042,527.6939999999968,655.0689999999975,29.7000801224851,36.596969367483204,36.19699047957981,41.30434782608695,21.73913043478261,4.2727272727272725,45.676700000000004,75.67670000000001,47
48,587.220141386356,527.6939999999968,655.0689999999975,29.534111882305954,36.688656292949936,36.29831764134545,42.5531914893617,21.27659574468085,4.0,46.669671739130436,76.66967173913044,48
47,587.3252082243636,527.6939999999968,655.0689999999975,30.32290571303233,36.962292604029614,36.592547340190116,43.47826086956522,21.73913043478261,3.9166666666666665,47.66264347826087,77.66264347826086,49
47,587.3251869477677,527.6939999999968,655.0689999999975,29.358018271416647,34.08963610751923,33.726341798436984,41.30434782608695,17.391304347826086,4.2727272727272725,48.65561521739131,78.6556152173913,50
47,588.0995273732998,527.6939999999968,655.0689999999975,29.2113352198221,33.111319389173815,32.751825017463815,39.130434782608695,15.217391304347828,4.2727272727272725,49.64858695652174,79.64858695652174,51
47,588.0652896413872,527.6939999999968,655.0689999999975,29.12599199106854,33.01087000967464,32.65167365770381,39.130434782608695,15.217391304347828,4.7,50.64155869565217,80.64155869565218,52
47,589.2503718918341,527.6939999999968,655.0689999999975,29.672051997690783,32.919348104528346,32.574856299264184,39.130434782608695,15.217391304347828,4.7,51.63453043478261,81.63453043478262,53
47,590.6143648441191,527.6939999999968,655.0689999999975,30.36320948229287,32.98222614473067,32.6601057900713,39.130434782608695,15.217391304347828,4.7,52.627502173913044,82.62750217391304,54
47,592.9373010143319,527.6939999999968,655.0689999999975,30.568768944478965,33.862884414058584,33.53014281212081,43.47826086956522,15.217391304347828,4.2727272727272725,53.620473913043476,83.62047391304347,55
46,595.5423510363826,527.6939999999968,655.0689999999975,30.388953927056345,33.97503477844016,33.68290589141812,44.44444444444444,15.555555555555555,4.181818181818182,54.613445652173915,84.61344565217391,56
