nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
35,836.6777447428548,766.838,931.1609999999995,49.133882302861025,53.74196327558853,52.95663390526288,70.58823529411765,38.23529411764706,5.0,0.0,30.0,1
35,838.2427161714263,766.838,931.1609999999995,48.91307626410849,52.68385098397513,51.92830273123348,70.58823529411765,38.23529411764706,4.375,0.9927850579710146,30.992785057971016,2
35,838.2427161714263,766.838,931.1609999999995,48.91307626410849,53.56473111998454,52.771135676112074,73.52941176470588,41.17647058823529,4.375,1.9855701159420291,31.98557011594203,3
35,837.7210590285691,766.838,931.1609999999995,48.185364737655455,53.656183916981,52.863961075349245,73.52941176470588,41.17647058823529,4.375,2.9783551739130436,32.978355173913044,4
36,834.7377518333311,766.838,931.1609999999995,47.65621116565452,54.73587435705693,53.98860642939557,71.42857142857143,40.0,4.5,3.9711402318840583,33.97114023188406,5
36,832.7090573888868,766.838,931.1609999999995,48.96788178102552,53.32561401913002,52.558298993345346,68.57142857142857,37.142857142857146,4.5,4.963925289855073,34.96392528985507,6
36,833.2162240555533,766.838,931.1609999999995,48.35689278615377,51.904062957978546,51.181134721297404,65.71428571428571,34.285714285714285,4.5,5.956710347826087,35.95671034782609,7
35,830.9394875999976,766.838,931.1609999999995,48.702592159137176,52.29900634306833,51.549342736035285,64.70588235294117,35.294117647058826,4.375,6.949495405797102,36.9494954057971,8
36,827.1302240555534,748.579999999997,931.1609999999995,49.836445626800426,52.23761841733964,51.5519859860169,65.71428571428571,37.142857142857146,5.142857142857143,7.942280463768117,37.942280463768114,9
36,827.6373907222201,748.579999999997,931.1609999999995,50.0621992651837,55.19964388887349,54.427867384427046,65.71428571428571,40.0,4.5,8.935065521739132,38.93506552173913,10
36,829.1589074875075,748.579999999997,931.1609999999995,50.13539478295381,52.94608402885026,52.19465820526207,62.857142857142854,37.142857142857146,4.0,9.927850579710146,39.927850579710146,11
36,828.1445818793529,748.579999999997,931.1609999999995,49.13201214581048,52.840149896067345,52.103328931173046,62.857142857142854,37.142857142857146,3.6,10.92063563768116,40.92063563768116,12
36,826.6230541015752,748.579999999997,931.1609999999995,47.24407320295555,52.0226733303764,51.274106630074265,60.0,34.285714285714285,3.272727272727273,11.913420695652174,41.91342069565218,13
35,826.2445699330488,748.579999999997,931.1609999999995,47.05214691647287,51.93416425394152,51.16754465908094,61.76470588235294,35.294117647058826,3.5,12.906205753623189,42.90620575362319,14
35,825.7229127901915,748.579999999997,931.1609999999995,47.82501021089009,51.91127581864107,51.16754465908109,61.76470588235294,35.294117647058826,3.5,13.898990811594205,43.8989908115942,15
35,825.7229127901916,748.579999999997,931.1609999999995,47.82501021089009,51.91127581864107,51.16754465908109,61.76470588235294,35.294117647058826,3.5,14.891775869565219,44.89177586956522,16
36,825.6087207682419,748.579999999997,931.1609999999995,46.939351599199405,49.97941481717885,49.28510193062641,60.0,31.428571428571427,4.0,15.884560927536233,45.884560927536235,17
36,825.1015541015754,748.579999999997,931.1609999999995,47.48505109909773,51.14290231760045,50.43128260994012,60.0,34.285714285714285,4.0,16.877345985507247,46.87734598550725,18
35,821.0279699330488,748.579999999997,912.903,44.9437298360473,47.8353080410707,47.23226206806048,55.88235294117647,32.35294117647059,3.888888888888889,17.870131043478263,47.87013104347827,19
35,817.9606251901937,748.579999999997,912.903,43.56805603358216,47.51875573291373,46.863987668741544,52.94117647058824,32.35294117647059,3.888888888888889,18.862916101449276,48.86291610144927,20
36,815.5261911571329,748.579999999997,912.903,42.76331975948279,46.94162998039112,46.29263691293294,51.42857142857142,31.428571428571427,4.5,19.855701159420292,49.85570115942029,21
36,814.0046633793551,748.579999999997,912.903,42.17459435728315,46.94162998039112,46.29263691293294,51.42857142857142,31.428571428571427,5.142857142857143,20.848486217391304,50.848486217391304,22
36,810.9616356015774,748.579999999997,912.903,42.84671788334055,47.793243500836226,47.20940560261933,54.285714285714285,34.285714285714285,5.142857142857143,21.84127127536232,51.84127127536232,23
36,808.4258022682442,748.579999999997,912.903,42.67658315123381,47.060832043994616,46.395394689972505,51.42857142857142,31.428571428571427,5.142857142857143,22.834056333333336,52.834056333333336,24
37,808.782185990724,748.579999999997,912.903,42.13548013242327,46.47231391402893,45.84757271514601,50.0,30.555555555555557,5.285714285714286,23.82684139130435,53.82684139130435,25
36,808.9329689349107,748.579999999997,912.903,42.72305132716293,47.56410404122532,46.90580698602004,51.42857142857142,34.285714285714285,5.142857142857143,24.819626449275365,54.81962644927536,26
36,806.904302268244,748.579999999997,912.903,43.82355350432594,47.26871063053322,46.600230478688786,48.57142857142857,34.285714285714285,5.142857142857143,25.812411507246377,55.81241150724638,27
37,806.8083481528861,748.579999999997,912.903,43.21454823230845,46.69945624981116,46.04907809257605,47.22222222222222,33.33333333333333,5.285714285714286,26.805196565217393,56.80519656521739,28
37,806.808321125859,748.579999999997,912.903,43.21453871637278,46.383943414363884,45.746431745893794,44.44444444444444,33.33333333333333,5.285714285714286,27.79798162318841,57.797981623188406,29
37,805.3279427474805,730.321999999994,912.903,44.88488826935177,47.910277778764595,47.338077712152234,44.44444444444444,33.33333333333333,5.285714285714286,28.790766681159422,58.790766681159425,30
36,804.8756078237996,730.321999999994,912.903,44.80269483791639,45.32640865969606,44.72290036765911,42.857142857142854,31.428571428571427,5.142857142857143,29.783551739130438,59.78355173913044,31
36,802.8469411571328,730.321999999994,912.903,43.96820581642941,44.237932647524886,43.754027726548394,40.0,28.57142857142857,4.5,30.77633679710145,60.77633679710145,32
36,800.3455178815466,730.321999999994,894.6439999999996,39.90156094498142,44.70470719492439,44.10915987459896,42.857142857142854,28.57142857142857,4.5,31.769121855072466,61.76912185507247,33
36,799.0869935077208,730.321999999994,876.3860000000036,37.483582536670085,44.867073336873354,44.22822280088887,45.714285714285715,28.57142857142857,4.5,32.76190691304348,62.76190691304348,34
37,799.2023180075117,730.321999999994,876.3859999999966,36.965967398868784,42.255096166058465,41.67643209433697,47.22222222222222,27.77777777777778,4.625,33.754691971014495,63.754691971014495,35
36,800.101326841054,730.321999999994,876.3859999999966,37.077846276857684,43.223032732419334,42.60427993526983,51.42857142857142,28.57142857142857,4.5,34.74747702898551,64.74747702898551,36
36,799.5941601743872,730.321999999994,876.3859999999966,37.41232157171462,43.09971720244399,42.492355226423335,51.42857142857142,28.57142857142857,4.5,35.74026208695653,65.74026208695653,37
37,795.2546423318363,712.063999999998,876.3859999999966,41.07517686086186,42.972178853332736,42.446954367938474,52.77777777777778,27.77777777777778,5.285714285714286,36.73304714492754,66.73304714492754,38
37,792.2938855750796,693.8060000000092,876.3859999999966,44.296980084107,42.12654626618547,41.56519148414708,50.0,25.0,5.285714285714286,37.72583220289855,67.72583220289854,39
36,790.4651323966094,693.8060000000092,876.3859999999966,43.48574463906297,39.42687575031884,38.98540123355251,51.42857142857142,25.71428571428571,5.142857142857143,38.71861726086957,68.71861726086956,40
38,789.702072796788,693.8060000000092,876.3859999999966,42.89639022305932,39.48074631691595,38.97169586325132,51.35135135135135,27.027027027027028,5.428571428571429,39.711402318840584,69.71140231884058,41
38,786.819214808621,693.8060000000092,876.3859999999966,41.84163598732672,40.43897609389993,39.99849151845829,54.054054054054056,29.72972972972973,5.428571428571429,40.704187376811596,70.7041873768116,42
38,785.3777864373991,693.8060000000092,876.3859999999966,40.23115506198262,41.53801465373329,40.99958010818368,56.75675675675676,32.432432432432435,4.75,41.69697243478261,71.69697243478261,43
37,784.3984833681394,693.8060000000092,876.3859999999966,39.39506348478672,39.89766615256469,39.39190178293586,52.77777777777778,30.555555555555557,4.625,42.68975749275363,72.68975749275363,44
37,786.8657806654365,693.8060000000092,876.3859999999966,39.94435115372215,38.97182624510471,38.44012401224076,50.0,27.77777777777778,4.625,43.68254255072464,73.68254255072463,45
38,787.2997074900306,693.8060000000092,876.3859999999966,41.49408090220236,42.154105336676494,41.6536910057046,48.64864864864865,29.72972972972973,5.428571428571429,44.67532760869565,74.67532760869565,46
38,784.4168653847673,693.8060000000092,876.3859999999966,41.548437267347666,42.23121496777638,41.76169964464486,48.64864864864865,29.72972972972973,5.428571428571429,45.66811266666667,75.66811266666667,47
37,783.4115914762475,693.8060000000092,876.3859999999966,40.978005935052515,42.041689209216585,41.453664596333915,50.0,30.555555555555557,5.285714285714286,46.660897724637685,76.66089772463769,48
