nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
15,834.4562666666668,709.5299999999991,1419.0609999999992,207.87340269825847,308.4995807241077,299.49615776822293,57.14285714285714,50.0,5.0,0.0,30.0,1
15,834.4562666666668,709.5299999999991,1419.0609999999992,207.87340269825847,308.4995807241077,299.49615776822293,57.14285714285714,50.0,5.0,0.957120463768116,30.957120463768117,2
15,846.5850000000002,709.5299999999991,1419.0609999999992,207.6457800056211,323.30913821051024,311.68125126103206,57.14285714285714,50.0,5.0,1.914240927536232,31.91424092753623,3
13,857.8740000000003,709.5299999999991,1419.0609999999992,221.68291872251513,350.9064676729351,336.24433295373126,58.333333333333336,50.0,4.333333333333333,2.871361391304348,32.87136139130435,4
13,842.4799230769232,563.9859999999999,1419.0609999999992,235.26888339070723,367.4005695587352,352.22942606192964,66.66666666666666,58.333333333333336,4.333333333333333,3.828481855072464,33.82848185507246,5
12,847.4946666666668,563.9859999999999,1419.0609999999992,245.0035873564203,385.3329681759537,367.8507402043779,72.72727272727273,63.63636363636363,6.0,4.78560231884058,34.78560231884058,6
11,855.075090909091,563.9859999999999,1419.0609999999992,255.48174929119855,406.1268060692506,385.63348194743105,70.0,70.0,5.5,5.742722782608696,35.742722782608695,7
9,877.3111111111114,563.9859999999999,1419.0609999999992,279.8984066998435,459.53315728774,430.7192890370996,75.0,75.0,9.0,6.699843246376812,36.699843246376815,8
8,889.1871250000002,563.9859999999999,1419.0609999999992,296.7899896658227,496.33666140279786,460.4069414798789,85.71428571428571,85.71428571428571,8.0,7.656963710144928,37.65696371014493,9
8,907.3801249999998,563.9859999999999,1419.0609999999992,292.45678790522055,515.526895279456,478.14063265409294,85.71428571428571,85.71428571428571,8.0,8.614084173913044,38.61408417391304,10
7,935.6444285714284,563.9859999999999,1419.0609999999992,303.85853111431993,459.0524509453852,427.56968480841294,83.33333333333334,83.33333333333334,7.0,9.57120463768116,39.57120463768116,11
8,936.944,563.9859999999999,1419.0609999999992,281.34234844402613,421.55565811713456,396.0914443429868,85.71428571428571,71.42857142857143,8.0,10.528325101449276,40.528325101449276,12
8,936.944,563.9859999999999,1419.0609999999992,281.34234844402613,421.55565811713456,396.0914443429868,85.71428571428571,71.42857142857143,8.0,11.485445565217391,41.48544556521739,13
8,936.944,563.9859999999999,1419.0609999999992,281.34234844402613,421.55565811713456,396.0914443429868,85.71428571428571,71.42857142857143,8.0,12.442566028985508,42.44256602898551,14
7,868.0701428571429,563.9859999999999,1255.3230000000005,219.25349108693672,349.9509850407143,321.5255765883946,83.33333333333334,66.66666666666666,7.0,13.399686492753624,43.399686492753624,15
7,868.0701428571429,563.9859999999999,1255.3230000000005,219.25349108693672,349.9509850407143,321.5255765883946,83.33333333333334,66.66666666666666,7.0,14.35680695652174,44.35680695652174,16
7,868.0701428571429,563.9859999999999,1255.3230000000005,219.25349108693672,349.9509850407143,321.5255765883946,83.33333333333334,66.66666666666666,7.0,15.313927420289856,45.31392742028986,17
8,836.8820000000005,563.9859999999999,1255.3230000000005,221.32838382173796,347.8051341241848,322.3823614855493,85.71428571428571,71.42857142857143,8.0,16.27104788405797,46.27104788405797,18
8,836.8820000000005,563.9859999999999,1255.3230000000005,221.32838382173796,347.8051341241848,322.3823614855493,85.71428571428571,71.42857142857143,8.0,17.228168347826088,47.228168347826085,19
9,840.9248888888897,563.9859999999999,1255.3230000000005,207.3887083585094,335.8865550824299,314.7193843704252,87.5,75.0,9.0,18.185288811594205,48.185288811594205,20
9,840.9248888888897,563.9859999999999,1255.3230000000005,207.3887083585094,335.8865550824299,314.7193843704252,87.5,75.0,9.0,19.14240927536232,49.14240927536232,21
9,840.9248888888897,563.9859999999999,1255.3230000000005,207.3887083585094,335.8865550824299,314.7193843704252,87.5,75.0,9.0,20.099529739130436,50.09952973913043,22
9,840.9248888888897,563.9859999999999,1255.3230000000005,207.3887083585094,335.8865550824299,314.7193843704252,87.5,75.0,9.0,21.056650202898552,51.05665020289855,23
9,840.9248888888897,563.9859999999999,1255.3230000000005,207.3887083585094,335.8865550824299,314.7193843704252,87.5,75.0,9.0,22.01377066666667,52.01377066666667,24
9,840.9248888888897,563.9859999999999,1255.3230000000005,207.3887083585094,335.8865550824299,314.7193843704252,87.5,75.0,9.0,22.970891130434783,52.97089113043478,25
10,902.3771000000006,563.9859999999999,1455.4469999999994,275.6717640352777,366.141435793069,354.54489062724895,88.88888888888889,77.77777777777779,10.0,23.9280115942029,53.9280115942029,26
