nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
37,781.7659573122091,691.3659999999986,909.6930000000008,52.49865065372996,61.60817690990176,60.74858393893862,72.22222222222221,50.0,5.285714285714286,0.0,30.0,1
38,784.6536689618878,691.3659999999986,909.6930000000008,53.60266640514898,63.561346677734754,62.765906070204075,75.67567567567568,51.35135135135135,6.333333333333333,0.993039579710145,30.993039579710146,2
38,786.5688005408352,691.3659999999986,909.6930000000008,54.147309034327506,63.88892872370897,63.050337728076414,78.37837837837837,51.35135135135135,6.333333333333333,1.98607915942029,31.98607915942029,3
38,787.0475900145195,691.3659999999986,909.6930000000008,54.02394212019223,64.48515032425327,63.615362789932774,81.08108108108108,54.054054054054056,5.428571428571429,2.979118739130435,32.979118739130435,4
37,787.174930285182,691.3659999999986,909.6930000000008,53.74648185747315,63.64062824998692,62.75864546509955,80.55555555555556,52.77777777777778,5.285714285714286,3.97215831884058,33.97215831884058,5
38,785.6112479092562,691.3659999999986,909.6930000000008,53.88437306721577,64.4850723755737,63.61528549319925,81.08108108108108,51.35135135135135,5.428571428571429,4.965197898550725,34.96519789855073,6
38,785.132458435572,691.3659999999986,909.6930000000008,54.16041812500103,64.485064114856,63.61527776366941,81.08108108108108,51.35135135135135,5.428571428571429,5.95823747826087,35.95823747826087,7
38,786.5688005408351,691.3659999999986,909.6930000000008,54.804173386502946,65.62344290281956,64.73056534028683,81.08108108108108,51.35135135135135,6.333333333333333,6.951277057971015,36.95127705797101,8
38,786.0900373829404,691.3659999999986,909.6930000000008,54.430642722724585,65.05293119800713,64.17535204866769,78.37837837837837,48.64864864864865,6.333333333333333,7.94431663768116,37.94431663768116,9
37,786.6832275824793,691.3659999999986,909.6930000000008,54.553450997136686,66.3388367910979,65.4129277899907,77.77777777777779,50.0,6.166666666666667,8.937356217391304,38.937356217391304,10
37,786.9411265046677,691.3659999999986,909.6930000000008,54.3778052057673,66.20859556446763,65.29502207334846,77.77777777777779,50.0,7.4,9.93039579710145,39.930395797101454,11
35,789.8034194477917,691.3659999999986,909.6930000000008,54.13916192231807,67.22213154449497,66.23943986960494,76.47058823529412,50.0,7.0,10.923435376811595,40.9234353768116,12
35,789.0815442165446,691.3659999999986,909.6930000000008,54.16036832675739,67.24874736326909,66.25274092689033,76.47058823529412,50.0,7.0,11.91647495652174,41.91647495652174,13
36,789.5693189067828,691.3659999999986,909.6930000000008,53.401748576414825,66.01049804451759,65.0793447197136,71.42857142857143,48.57142857142857,7.2,12.909514536231885,42.90951453623188,14
