nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
44,672.611675639274,620.7729999999998,712.0639999999999,20.583149058776108,25.62085338089393,25.33541936674933,23.25581395348837,11.627906976744185,2.4444444444444446,0.0,30.0,1
45,672.2711717361791,620.7729999999998,712.0639999999999,20.475709578360785,25.484482835520158,25.196639139174138,22.727272727272727,11.363636363636363,2.5,0.9901389710144927,30.990138971014492,2
44,672.1967210938196,620.7729999999998,712.0639999999999,20.70626862846689,25.943022978033913,25.63958537016877,23.25581395348837,11.627906976744185,2.588235294117647,1.9802779420289853,31.980277942028984,3
45,671.865460625068,620.7729999999998,712.0639999999999,21.313099730012134,27.096270751588246,26.799442061707868,25.0,13.636363636363635,2.8125,2.970416913043478,32.97041691304348,4
46,670.7547549593057,620.7729999999998,712.0639999999999,21.708757966259626,26.937312486092388,26.639417433582263,24.444444444444443,13.333333333333334,3.066666666666667,3.9605558840579707,33.96055588405797,5
45,671.0539939584014,620.7729999999998,712.0639999999999,21.85790980402209,27.10925683146185,26.799426578002524,25.0,13.636363636363635,3.0,4.950694855072463,34.95069485507246,6
46,670.7547549593057,620.7729999999998,712.0639999999999,22.380851205982207,28.015756497585215,27.729450161247424,26.666666666666668,15.555555555555555,3.2857142857142856,5.940833826086956,35.94083382608696,7
45,670.2425050695125,620.7729999999998,712.0639999999999,22.35938110830173,28.77403747648861,28.445180533643832,29.545454545454547,15.909090909090908,3.2142857142857144,6.9309727971014485,36.93097279710145,8
45,670.6482384028458,620.7729999999998,712.0639999999999,22.621955733774787,28.774052232591284,28.445195121108874,29.545454545454547,15.909090909090908,3.4615384615384617,7.921111768115941,37.92111176811594,9
45,670.2425272917347,620.7729999999998,712.0639999999999,22.695714898914826,29.172384794583476,28.84196032930244,31.818181818181817,15.909090909090908,3.75,8.911250739130434,38.91125073913044,10
46,670.4686759002263,620.7729999999998,712.0639999999999,22.49448203769829,28.850673681477392,28.52980847344525,31.11111111111111,15.555555555555555,3.8333333333333335,9.901389710144926,39.901389710144926,11
45,670.622650290413,620.7729999999998,712.0639999999999,22.5341278628513,27.419241486676427,27.111591129864436,27.27272727272727,13.636363636363635,3.75,10.89152868115942,40.89152868115942,12
45,670.2169169570797,620.7729999999998,712.063999999998,21.927203307211734,26.12593172108895,25.840670119129115,25.0,11.363636363636363,3.75,11.881667652173912,41.88166765217391,13
46,671.9204405014909,620.7729999999998,712.0640000000051,22.687381691106648,25.983628687683442,25.696502701102443,24.444444444444443,11.11111111111111,3.8333333333333335,12.871806623188405,42.871806623188405,14
45,671.0283614015241,620.7729999999998,712.0640000000051,22.787745718154145,26.690092495373737,26.39301314933101,27.27272727272727,11.363636363636363,4.090909090909091,13.861945594202897,43.86194559420289,15
45,672.2248449873431,620.7729999999998,712.0640000000051,23.714726438333596,27.14289189689211,26.86620566215326,29.545454545454547,11.363636363636363,4.090909090909091,14.85208456521739,44.85208456521739,16
45,672.7253649546692,620.7729999999998,712.0640000000051,23.537302888379095,27.646515844090132,27.343143426667734,31.818181818181817,11.363636363636363,3.75,15.842223536231883,45.842223536231884,17
45,673.5368316213359,620.7729999999998,712.0640000000051,22.971949294559483,27.646531900964423,27.343158602896413,31.818181818181817,11.363636363636363,3.4615384615384617,16.832362507246376,46.83236250724637,18
45,673.942564954669,620.7729999999998,712.0640000000051,22.505165188218044,27.23240208966789,26.924361866270395,29.545454545454547,11.363636363636363,3.4615384615384617,17.822501478260868,47.82250147826087,19
45,671.9138982880025,620.7729999999998,712.0640000000051,22.431867558929024,26.792074350299263,26.498868879744393,27.27272727272727,11.363636363636363,3.75,18.81264044927536,48.812640449275364,20
45,670.2909649546691,620.7729999999998,712.0640000000051,23.431622488888042,27.323243082672597,27.05569438957529,29.545454545454547,11.363636363636363,3.75,19.802779420289852,49.80277942028985,21
44,669.7122167031935,620.7729999999998,712.0640000000051,23.463798347889416,28.915050405093297,28.576851046689672,32.55813953488372,13.953488372093023,3.3846153846153846,20.792918391304347,50.79291839130435,22
45,671.0590785542338,620.7729999999998,712.0640000000051,24.276855113932758,29.24420030111188,28.91294740408513,34.090909090909086,13.636363636363635,3.75,21.78305736231884,51.78305736231884,23
44,672.2019439759208,620.7739999999973,712.0640000000051,23.300828725192428,28.34766801114227,28.02897236831468,32.55813953488372,11.627906976744185,3.6666666666666665,22.77319633333333,52.77319633333333,24
45,675.1164341097891,620.7739999999973,730.322000000001,24.693746215616844,28.834581943029,28.517111665638406,31.818181818181817,13.636363636363635,3.75,23.763335304347823,53.76333530434782,25
44,674.2767167031935,620.7739999999973,730.322000000001,25.56389935849125,31.13430029937612,30.79649912186906,34.883720930232556,16.27906976744186,4.0,24.753474275362315,54.753474275362315,26
45,674.3049452209002,620.7739999999973,730.322000000001,25.27242393720305,30.910613716348312,30.568606279385744,34.090909090909086,15.909090909090908,4.090909090909091,25.74361324637681,55.74361324637681,27
44,674.7897426986846,620.7739999999973,730.322000000001,25.06166599930793,30.8497654920592,30.49066128627209,32.55813953488372,16.27906976744186,4.0,26.733752217391302,56.7337522173913,28
45,673.4418158545024,620.7739999999973,730.322000000001,25.578232416563118,30.43473057109949,30.11263707949898,31.818181818181817,15.909090909090908,4.090909090909091,27.723891188405794,57.723891188405794,29
44,672.9790162148319,620.7739999999973,730.322000000001,25.682651593535915,30.794390078274162,30.46085525291954,32.55813953488372,16.27906976744186,4.4,28.714030159420286,58.71403015942029,30
45,673.847571410058,620.7739999999973,730.322000000001,25.161433602651382,30.962836400966463,30.611776356119176,34.090909090909086,15.909090909090908,4.090909090909091,29.70416913043478,59.70416913043478,31
44,674.638857123923,620.7739999999973,730.322000000001,24.87952067935135,31.074831307081336,30.714305561654232,34.883720930232556,16.27906976744186,4.0,30.694308101449273,60.69430810144927,32
44,674.2239025784685,620.7739999999973,730.322000000001,25.015889685111546,30.937911729980545,30.587842918612846,34.883720930232556,16.27906976744186,4.0,31.684447072463765,61.68444707246377,33
44,672.5640616693776,620.7739999999973,730.322000000001,26.086374617587964,30.035796203489078,29.687524524461292,32.55813953488372,13.953488372093023,4.4,32.67458604347826,62.67458604347826,34
45,671.8189047433914,620.7739999999973,730.322000000001,26.268226123379687,29.684542311620998,29.348213247762658,31.818181818181817,13.636363636363635,4.5,33.66472501449275,63.66472501449275,35
44,671.3191980330139,620.7739999999973,730.322000000001,26.936560164610075,29.74554560662437,29.425217072480105,32.55813953488372,13.953488372093023,4.4,34.65486398550724,64.65486398550723,36
45,668.9787491878358,602.515000000011,730.322000000001,28.35591529855286,29.544729901681833,29.218853173385924,31.818181818181817,13.636363636363635,5.0,35.645002956521736,65.64500295652174,37
44,668.4145162148321,602.515000000011,730.322000000001,29.23370798260684,29.320530380057665,29.02731912165458,30.23255813953488,13.953488372093023,4.888888888888889,36.63514192753623,66.63514192753624,38
45,666.9500825211688,602.515000000011,730.322000000001,28.996117605770678,29.281128129311313,28.95837082417772,29.545454545454547,13.636363636363635,4.5,37.62528089855072,67.62528089855073,39
45,664.9214158545025,602.515000000011,730.322000000001,30.2412295700047,29.92094844713215,29.605167649255687,29.545454545454547,15.909090909090908,4.5,38.615419869565216,68.61541986956522,40
45,662.8927491878358,602.515000000011,730.322000000001,31.544033048540832,29.905676489615203,29.59518479065688,29.545454545454547,15.909090909090908,5.0,39.605558840579704,69.6055588405797,41
46,661.8662902210926,602.515000000011,730.322000000001,31.27590973219484,29.82415156643388,29.498578443234305,28.888888888888886,15.555555555555555,4.6,40.5956978115942,70.59569781159419,42
45,659.6724706336022,602.515000000011,730.322000000001,31.554509346624663,30.472682992188606,30.195777748103154,31.818181818181817,15.909090909090908,4.5,41.585836782608695,71.5858367826087,43
46,658.0330256198282,602.515000000011,730.322000000001,30.32176541759073,30.30986353028424,29.982177777163585,31.11111111111111,15.555555555555555,4.181818181818182,42.57597575362318,72.57597575362318,44
45,657.2380706336021,602.515000000011,730.322000000001,30.175756013506316,29.631388209896212,29.30448725015751,27.27272727272727,15.909090909090908,4.090909090909091,43.56611472463768,73.56611472463769,45
46,655.2546343154803,602.515000000011,730.322000000001,29.891755138783783,29.361869166087857,29.104581105906973,26.666666666666668,15.555555555555555,4.181818181818182,44.55625369565217,74.55625369565217,46
45,652.774981744713,602.515000000011,730.322000000001,29.186482730188335,29.103398093134494,28.782744011569836,25.0,15.909090909090908,4.090909090909091,45.54639266666666,75.54639266666666,47
46,650.2963715398384,593.5319123204712,730.322000000001,30.988945279759953,28.755552612246582,28.492603455087107,24.444444444444443,15.555555555555555,4.181818181818182,46.53653163768116,76.53653163768115,48
46,646.7241541485342,584.2579999999984,730.322000000001,33.55352154924442,28.55811687400306,28.265242356382043,24.444444444444443,15.555555555555555,4.181818181818182,47.526670608695646,77.52667060869564,49
46,645.5334150180993,584.2579999999913,730.322000000001,34.781980011857584,28.404439383967702,28.133909392572043,24.444444444444443,15.555555555555555,4.6,48.51680957971014,78.51680957971014,50
46,643.9457628441862,584.2579999999913,730.322000000001,35.675788930363915,26.756271260943677,26.50703904245679,20.0,13.333333333333334,4.6,49.50694855072463,79.50694855072463,51
46,643.548849800708,584.2579999999913,730.322000000001,35.41700992613109,27.47649501810771,27.196737208685853,20.0,15.555555555555555,4.6,50.497087521739125,80.49708752173913,52
46,642.1700992028177,584.2579999999913,730.322000000001,33.892172743119886,27.378197805602333,27.09088371180489,20.0,15.555555555555555,4.6,51.48722649275362,81.48722649275362,53
46,640.2900065942939,584.2579999999913,730.322000000001,32.57823114169605,25.91668644150879,25.70727565354445,17.77777777777778,13.333333333333334,4.181818181818182,52.47736546376811,82.47736546376811,54
46,638.3054413769024,584.2579999999913,712.063999999998,29.617938738305273,25.799489220423645,25.562788234606113,17.77777777777778,13.333333333333334,3.8333333333333335,53.467504434782605,83.4675044347826,55
46,636.3208544203809,584.2579999999913,693.8060000000021,27.552329960922762,21.995163138501972,21.809866744067868,13.333333333333334,8.88888888888889,3.8333333333333335,54.4576434057971,84.4576434057971,56
47,636.378559645479,584.2579999999913,693.8060000000021,26.717027790089254,22.478973254888565,22.233294039389484,15.217391304347828,8.695652173913043,3.9166666666666665,55.44778237681159,85.44778237681159,57
46,636.2270469464326,584.2579999999913,693.8060000000021,27.471558976304543,22.72173846638771,22.488313573232713,15.555555555555555,8.88888888888889,3.8333333333333335,56.437921347826084,86.43792134782609,58
47,636.0395345707536,584.2579999999913,693.8060000000021,27.093619998166076,23.861950508398497,23.60115633357197,17.391304347826086,10.869565217391305,3.357142857142857,57.42806031884057,87.42806031884058,59
46,635.9745027135962,584.2579999999913,693.8060000000021,27.38929711720915,24.131534039301567,23.861899497808764,17.77777777777778,11.11111111111111,3.5384615384615383,58.41819928985507,88.41819928985507,60
47,634.097194145222,584.2579999999913,693.805999999995,25.83805300592939,25.64456824643239,25.376710470497088,17.391304347826086,13.043478260869565,3.6153846153846154,59.40833826086956,89.40833826086956,61
47,633.320257975009,584.2579999999913,693.805999999995,25.673984414076106,25.64456824643238,25.376710470497088,17.391304347826086,13.043478260869565,3.6153846153846154,60.39847723188405,90.39847723188404,62
47,631.3778962728811,584.2579999999913,693.805999999995,25.580654707592885,25.797978824540305,25.51911178899225,17.391304347826086,13.043478260869565,3.6153846153846154,61.38861620289855,91.38861620289855,63
46,631.211502713596,584.2579999999913,693.805999999995,25.837609452953433,25.797406386667056,25.51238498671154,17.77777777777778,13.333333333333334,3.8333333333333335,62.378755173913035,92.37875517391304,64
47,629.8240239324557,584.2579999999913,693.805999999995,26.458797306959042,26.645490709775853,26.35726280856836,21.73913043478261,13.043478260869565,3.6153846153846154,63.36889414492753,93.36889414492754,65
47,630.9894281877746,584.2579999999913,693.805999999995,27.51076616936826,27.195824364784897,26.901521561928696,23.91304347826087,13.043478260869565,3.6153846153846154,64.35903311594203,94.35903311594203,66
47,632.154832443094,584.2579999999913,712.063999999998,29.72053747706738,26.39951698020291,26.219368587131274,23.91304347826087,10.869565217391305,3.6153846153846154,65.34917208695651,95.34917208695651,67
46,633.1960896701175,584.2579999999913,712.063999999998,29.672903636388916,28.718805478910106,28.397914899185036,26.666666666666668,13.333333333333334,3.8333333333333335,66.339311057971,96.339311057971,68
47,634.0971728686259,584.2579999999913,712.063999999998,29.749102931188048,28.397914899567994,28.08754585490404,26.08695652173913,13.043478260869565,3.9166666666666665,67.3294500289855,97.3294500289855,69
47,634.8741090388386,584.2579999999913,712.063999999998,29.87019835364,28.39801491104711,28.087644773320292,26.08695652173913,13.043478260869565,3.6153846153846154,68.319589,98.319589,70
