nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
46,612.7187208514806,545.8850000000002,691.4540000000002,36.32454963181865,32.02819234480251,31.711599808418583,31.11111111111111,17.77777777777778,5.111111111111111,0.0,30.0,1
47,611.683875726981,545.8850000000002,691.4540000000002,36.62132194004855,32.08267301712547,31.82066869068184,32.608695652173914,17.391304347826086,5.222222222222222,0.9900558260869565,30.990055826086955,2
47,610.1352799823002,545.8850000000002,691.4540000000002,35.68441899498129,31.35910491520344,31.018894471027757,32.608695652173914,17.391304347826086,5.222222222222222,1.980111652173913,31.980111652173914,3
47,610.9095778546406,545.8850000000002,691.4540000000002,34.84666299039065,29.7976487082815,29.471981567030042,32.608695652173914,15.217391304347828,4.7,2.9701674782608696,32.97016747826087,4
47,609.3609821099597,545.8849999999984,691.4540000000002,36.0894451908676,30.64713249617811,30.314761996433568,32.608695652173914,15.217391304347828,5.222222222222222,3.960223304347826,33.96022330434783,5
47,610.1352799823001,545.8840000000009,691.4540000000002,36.67912172518747,33.38500952980895,33.041453040220496,34.78260869565217,17.391304347826086,5.222222222222222,4.950279130434783,34.95027913043478,6
47,608.9738118971937,545.8840000000009,691.4540000000002,38.02746336932348,36.04587151784175,35.660692410008394,36.95652173913043,19.565217391304348,5.222222222222222,5.940334956521739,35.94033495652174,7
47,608.5866629610235,545.8840000000009,691.4540000000002,38.208085313975346,36.15442371480098,35.76146931904352,36.95652173913043,19.565217391304348,5.222222222222222,6.930390782608695,36.9303907826087,8
47,612.0710246631512,545.8840000000009,691.4540000000002,38.885048133482044,36.78383944873652,36.45915228402785,36.95652173913043,19.565217391304348,4.7,7.920446608695652,37.920446608695656,9
46,614.2169665808668,545.8840000000009,691.4540000000002,39.89036597883561,36.91331167748868,36.50801546923666,37.77777777777778,20.0,4.6,8.91050243478261,38.91050243478261,10
45,613.7136547271082,545.8840000000009,691.4540000000002,40.19313605037897,35.57758352622707,35.25231374823989,36.36363636363637,18.181818181818183,4.5,9.900558260869566,39.900558260869566,11
45,615.4002269435138,545.8840000000009,691.4540000000002,39.23884740289699,36.428129286558494,36.01414405627706,40.909090909090914,18.181818181818183,4.5,10.890614086956521,40.89061408695652,12
45,616.6132936101801,545.8840000000009,691.4540000000002,40.17485815055561,38.22729172183326,37.846921561899755,38.63636363636363,20.454545454545457,5.0,11.880669913043478,41.88066991304348,13
44,619.996325947987,545.8840000000009,691.4540000000002,41.30465422449494,38.711584231245396,38.36255861626871,39.53488372093023,20.930232558139537,4.888888888888889,12.870725739130435,42.870725739130435,14
44,622.338274494774,545.8840000000009,691.4540000000002,41.33758554597616,38.82156846200536,38.451417814216185,39.53488372093023,20.930232558139537,4.888888888888889,13.86078156521739,43.860781565217394,15
44,625.6466608584104,545.8840000000009,691.4540000000002,39.36439457520689,38.39416981809508,37.94745896959391,39.53488372093023,18.6046511627907,4.4,14.850837391304347,44.850837391304346,16
45,624.2785350615569,545.8840000000009,691.4540000000002,39.603884125352856,37.48111915381217,37.11040057680087,38.63636363636363,15.909090909090908,4.5,15.840893217391304,45.840893217391304,17
44,622.2123900043126,545.8840000000009,691.4540000000002,38.92090312302657,38.290865578871745,37.8491264762398,41.86046511627907,16.27906976744186,4.4,16.83094904347826,46.830949043478256,18
45,619.4613627784256,545.8840000000009,691.4540000000002,39.63168522352972,38.28058005540728,37.87921056136983,43.18181818181818,15.909090909090908,4.5,17.82100486956522,47.821004869565215,19
45,617.8439214740766,545.8840000000009,691.4540000000002,39.82040386634144,38.81402958730854,38.37265448740669,45.45454545454545,15.909090909090908,4.5,18.811060695652174,48.81106069565217,20
46,617.4662927463794,545.8840000000009,691.4540000000002,39.45867880125826,38.46189558984824,38.04073774113318,44.44444444444444,15.555555555555555,4.6,19.801116521739132,49.80111652173913,21
