nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
39,712.6083797839669,636.9800000000012,800.7739999999969,39.48499350100116,49.27287666311602,48.65795431078625,60.526315789473685,34.21052631578947,4.333333333333333,29.725168260869566,59.725168260869566,31
39,711.9683887042537,636.9800000000012,800.7739999999969,38.82052690330874,48.4621341499532,47.83679116976785,60.526315789473685,31.57894736842105,4.333333333333333,30.71600720289855,60.71600720289855,32
39,716.1371283786524,636.9800000000012,805.2807807709244,42.56108563641049,48.681301761605276,48.079544310059724,63.1578947368421,31.57894736842105,4.333333333333333,31.706846144927535,61.70684614492754,33
39,718.9370258145498,636.9800000000012,837.173,46.746435400160976,48.484270212419624,47.99524223316015,63.1578947368421,31.57894736842105,4.333333333333333,32.69768508695652,62.69768508695652,34
39,719.8703335068575,636.9800000000012,837.173,46.54877007608998,51.83746570853494,51.159814344429996,65.78947368421053,34.21052631578947,4.333333333333333,33.688524028985505,63.688524028985505,35
38,721.5727633359852,636.9800000000012,837.173,47.081734238602785,51.70799929477143,51.06371614258497,64.86486486486487,32.432432432432435,4.75,34.67936297101449,64.67936297101448,36
39,724.5368463273702,636.9800000000012,837.173,45.44444630938329,51.00601666902213,50.3873456682665,63.1578947368421,31.57894736842105,4.875,35.67020191304348,65.67020191304348,37
38,726.8410001780904,636.9800000000012,837.173,44.496959085792696,51.04979200090185,50.35760682996997,62.16216216216216,29.72972972972973,5.428571428571429,36.661040855072464,66.66104085507246,38
39,725.4701540196779,636.9800000000012,837.173,44.53908970641508,50.61425263326565,49.953020173366085,63.1578947368421,28.947368421052634,6.5,37.65187979710145,67.65187979710146,39
39,724.5368719683962,636.9800000000012,837.173,44.86532945065625,49.87223859892716,49.21354014786422,60.526315789473685,26.31578947368421,6.5,38.64271873913044,68.64271873913043,40
40,725.532825169186,636.9800000000012,837.173,44.73211300710643,50.55748686644569,49.9574726587772,61.53846153846154,28.205128205128204,6.666666666666667,39.63355768115942,69.63355768115942,41
41,726.8799586150612,636.9800000000012,837.173,43.428253280373966,50.15347137301631,49.556571010654984,60.0,27.500000000000004,5.857142857142857,40.6243966231884,70.6243966231884,42
40,729.5975298798185,655.1789999999969,837.173,40.72976067459114,48.35336467097923,47.765909252966544,61.53846153846154,28.205128205128204,5.714285714285714,41.61523556521739,71.61523556521739,43
41,726.8946876876275,655.1789999999897,837.173,41.849190216127326,48.74273115184958,48.206949547171895,65.0,30.0,5.857142857142857,42.606074507246376,72.60607450724638,44
40,726.4126548798184,655.1789999999897,837.173,41.86308637727768,49.72065229475709,49.08128720355243,64.1025641025641,30.76923076923077,5.0,43.59691344927536,73.59691344927536,45
41,723.7874681754323,655.1789999999897,837.173,42.33823290424259,49.37242385087891,48.804411836878955,65.0,30.0,5.125,44.58775239130435,74.58775239130435,46
41,720.6802242729937,636.9790000000108,837.173,43.92990618531013,49.60625605953493,49.058267547312205,67.5,30.0,5.125,45.578591333333335,75.57859133333334,47
41,715.353590126652,636.9790000000108,837.173,44.942270618086965,46.85947787273811,46.2789742144704,67.5,27.500000000000004,5.125,46.569430275362315,76.56943027536232,48
41,714.9096876876278,636.9790000000108,837.173,45.45419221276342,46.57544302627139,46.009816172949606,65.0,27.500000000000004,5.125,47.5602692173913,77.5602692173913,49
42,712.6209094093508,636.9790000000108,837.173,46.24682848053798,45.228407631941444,44.72853527173398,60.97560975609756,24.390243902439025,5.25,48.55110815942029,78.5511081594203,50
