nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
46,628.7254717253903,582.2829999999994,691.4619999999998,30.52279541580232,37.62591080556348,37.20769385076271,35.55555555555556,22.22222222222222,5.111111111111111,0.0,30.0,1
47,628.1244829652757,582.2829999999994,691.4619999999998,30.469062767468476,37.599020795847515,37.19019415878788,36.95652173913043,21.73913043478261,5.222222222222222,0.9911257246376812,30.99112572463768,2
47,626.9630148801692,582.2829999999994,691.4609999999985,29.007580065416047,33.55951412102007,33.202160237846705,32.608695652173914,17.391304347826086,5.222222222222222,1.9822514492753625,31.982251449275363,3
47,626.9569392716786,582.2829999999994,691.4609999999985,29.01327704878867,33.900662431199635,33.5325595466135,34.78260869565217,17.391304347826086,5.222222222222222,2.9733771739130437,32.97337717391304,4
46,625.9408872906589,581.8536696014091,691.4609999999985,30.015309189928463,33.84351747460532,33.46792516107421,33.33333333333333,17.77777777777778,5.75,3.964502898550725,33.96450289855073,5
46,624.3586264210936,545.8909999999975,691.4609999999985,32.69582069300525,33.81866519555472,33.46278675920881,33.33333333333333,17.77777777777778,5.75,4.955628623188407,34.9556286231884,6
47,623.0762301142619,545.89,691.4609999999985,34.15052563975217,35.07320020793107,34.68987503491621,34.78260869565217,19.565217391304348,5.222222222222222,5.946754347826087,35.94675434782609,7
46,623.5674525080502,545.89,691.4609999999985,34.35960065673349,35.24723210279094,34.86277752438129,35.55555555555556,20.0,5.111111111111111,6.937880072463768,36.93788007246377,8
47,626.9478045823471,545.89,727.8540000000007,36.694228302859536,39.32372060402584,38.89595172887045,36.95652173913043,21.73913043478261,5.222222222222222,7.92900579710145,37.92900579710145,9
46,625.9409090297894,545.89,727.8540000000007,36.838973583457125,39.7522254999652,39.31203030319524,37.77777777777778,22.22222222222222,4.6,8.920131521739131,38.92013152173913,10
44,624.8750342336662,545.89,727.8540000000007,37.31033821572682,40.61938400919727,40.15794914563071,39.53488372093023,23.25581395348837,4.4,9.911257246376813,39.91125724637681,11
