nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
40,753.4007956690197,657.165,857.9660000000011,65.85999429540246,36.20582255114814,35.76620671937862,35.8974358974359,17.94871794871795,6.666666666666667,0.0,30.0,1
42,749.2528053990663,657.165,857.9660000000011,66.95165910035834,35.90116842723068,35.460646609885934,36.58536585365854,17.073170731707318,6.0,0.9877527681159419,30.987752768115943,2
41,751.0536055307508,657.1660000000002,857.9660000000011,66.6207136668343,35.88540849406113,35.43400173866895,35.0,17.5,5.125,1.9755055362318839,31.975505536231886,3
41,750.6083616283119,657.1650000000027,857.9660000000011,67.1973361850418,36.00130092664196,35.551365723991395,35.0,17.5,5.857142857142857,2.9632583043478258,32.963258304347825,4
41,748.8274347990435,638.9110000000003,857.9660000000011,69.42665033475147,33.89879501849795,33.62447391136384,32.5,15.0,6.833333333333333,3.9510110724637677,33.95101107246377,5
42,741.8640434943045,602.4010000000004,857.9660000000011,74.62345205115884,34.04787534037972,33.818190901059104,34.146341463414636,14.634146341463413,7.0,4.93876384057971,34.93876384057971,6
42,739.256233970495,602.4010000000004,857.9660000000011,75.6414627174516,34.45716444810555,34.1767632573259,36.58536585365854,14.634146341463413,7.0,5.9265166086956516,35.92651660869565,7
43,736.4980889944368,602.4010000000004,857.9660000000011,74.80078640945013,34.62398490763813,34.23415191443975,38.095238095238095,14.285714285714285,7.166666666666667,6.9142693768115935,36.914269376811596,8
42,733.1713768276377,602.4010000000004,857.9660000000011,75.06167856835722,33.378854189534806,33.21190146128536,34.146341463414636,12.195121951219512,7.0,7.902022144927535,37.902022144927535,9
42,730.1289482562091,602.4010000000004,857.9660000000011,72.42337212182306,32.949968898095975,32.59435000067971,34.146341463414636,9.75609756097561,7.0,8.889774913043478,38.88977491304348,10
42,727.0865196847806,602.4010000000004,857.9660000000011,71.96129863146015,32.949968898095975,32.59435000067972,34.146341463414636,9.75609756097561,6.0,9.87752768115942,39.87752768115942,11
43,723.824936554948,602.4010000000004,857.9660000000011,72.12374152548298,32.55177113325431,32.22201035633318,33.33333333333333,9.523809523809524,6.142857142857143,10.86528044927536,40.86528044927536,12
43,720.1021619230495,602.4010000000004,857.9660000000011,73.28646032419269,32.34963605885047,31.988786770160047,33.33333333333333,9.523809523809524,6.142857142857143,11.853033217391303,41.8530332173913,13
43,719.6776270393286,602.4010000000004,857.9660000000011,73.38773715037169,32.373555371490326,31.988786770160047,33.33333333333333,9.523809523809524,6.142857142857143,12.840785985507246,42.840785985507246,14
42,722.9045467307411,602.4010000000004,857.9660000000011,73.37264519000774,33.608273527548036,33.24362723419252,36.58536585365854,12.195121951219512,7.0,13.828538753623187,43.828538753623185,15
43,724.7719526207239,602.4010000000004,857.9660000000011,72.87042528419448,36.614726632329074,36.17882203001036,40.476190476190474,14.285714285714285,8.6,14.816291521739128,44.81629152173913,16
42,726.3816181593124,602.4010000000004,857.9660000000011,73.08718185909497,36.617299824907136,36.170731256937295,39.02439024390244,14.634146341463413,8.4,15.80404428985507,45.80404428985507,17
42,725.9469991116936,602.4010000000004,857.9660000000011,73.22935793391414,36.617300129224844,36.17073125727445,39.02439024390244,14.634146341463413,7.0,16.791797057971014,46.79179705797101,18
43,725.1964642486308,602.4010000000004,857.9660000000011,72.51952411340204,35.821277602366045,35.40293864353945,35.714285714285715,14.285714285714285,6.142857142857143,17.779549826086956,47.779549826086956,19
42,724.6430943497887,602.4010000000004,857.9660000000011,73.30663151718845,29.964427813924612,29.76039564758136,34.146341463414636,12.195121951219512,6.0,18.767302594202896,48.767302594202896,20
43,720.9512084346774,602.4010000000004,857.9660000000011,69.40059000200138,29.693209484630863,29.536289646700478,33.33333333333333,11.904761904761903,6.142857142857143,19.75505536231884,49.75505536231884,21
42,713.9575391365386,602.4010000000004,857.9660000000011,63.52960586211684,30.150911302878296,30.02140216102429,34.146341463414636,12.195121951219512,5.25,20.74280813043478,50.74280813043478,22
42,709.8210948417261,602.4010000000004,857.9660000000011,60.0743697253369,30.235340898177096,30.14767085310851,34.146341463414636,12.195121951219512,5.25,21.73056089855072,51.73056089855072,23
42,701.88411407628,602.4010000000004,857.9660000000011,52.42466837008225,30.17426896262524,30.103310489390946,34.146341463414636,12.195121951219512,5.25,22.718313666666663,52.71831366666666,24
42,697.3159556173891,602.4010000000004,857.9660000000011,47.409455348224945,30.176349820920844,30.205763375306805,34.146341463414636,12.195121951219512,5.25,23.706066434782606,53.706066434782606,25
43,691.712421765822,602.4010000000004,803.2019999999989,40.49867253467311,29.502505936049186,29.30751558270692,33.33333333333333,9.523809523809524,5.375,24.69381920289855,54.69381920289855,26
43,688.7407473472173,602.4010000000004,784.9470000000025,36.62609481171132,28.34850473403964,28.062894309664088,30.952380952380953,7.142857142857142,5.375,25.681571971014492,55.68157197101449,27
44,687.1933439984169,602.4010000000004,784.9470000000025,35.066167623359256,28.174453207585916,27.874026661694874,30.23255813953488,6.976744186046512,4.888888888888889,26.66932473913043,56.66932473913043,28
43,684.4954915332637,602.4010000000004,784.9470000000025,34.42269310569343,28.51523389642919,28.203877462017896,30.952380952380953,7.142857142857142,4.777777777777778,27.657077507246374,57.65707750724637,29
44,685.1189803620532,602.4010000000004,784.9470000000025,35.16341342863337,29.97665572792617,29.62603950584671,30.23255813953488,9.30232558139535,4.4,28.644830275362317,58.64483027536232,30
44,687.1933667256897,602.4010000000004,839.7110000000011,41.16559906976955,32.498835975465084,32.25589860261936,30.23255813953488,11.627906976744185,4.4,29.632583043478256,59.632583043478256,31
