nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
44,648.3889447692466,582.381999999999,727.9770000000001,33.18423925893071,32.57786768261464,32.196826882276454,37.2093023255814,20.930232558139537,4.888888888888889,0.0,30.0,1
45,646.9221237743744,582.381999999999,727.9770000000001,34.248897460262,33.23227936539301,32.87589440171285,38.63636363636363,22.727272727272727,5.0,0.9924215072463767,30.992421507246377,2
45,648.1354126632634,582.381999999999,727.9770000000001,34.850475707035535,35.27651358562285,34.87579319539603,43.18181818181818,25.0,5.0,1.9848430144927534,31.984843014492753,3
45,648.7495576208386,582.381999999999,727.9770000000001,35.54206476491695,35.302616178867225,34.90479577996222,43.18181818181818,25.0,5.0,2.97726452173913,32.97726452173913,4
44,648.6034112031303,582.381999999999,727.9770000000001,36.365397624871676,35.17254604010951,34.78433890148714,41.86046511627907,25.581395348837212,4.888888888888889,3.9696860289855067,33.96968602898551,5
45,647.940690954172,582.381999999999,727.9770000000001,36.841796824715104,36.91110378829209,36.51034200245099,45.45454545454545,27.27272727272727,5.625,4.962107536231883,34.96210753623188,6
45,646.7273798430608,582.381999999999,709.7779999999965,34.999035199201025,36.91115043608697,36.51038731803914,45.45454545454545,27.27272727272727,5.625,5.95452904347826,35.95452904347826,7
45,645.1096687319497,582.381999999999,709.7779999999965,33.675935821042614,36.60875703385105,36.19981102725104,43.18181818181818,27.27272727272727,5.625,6.946950550724637,36.94695055072464,8
46,645.3285672377768,582.381999999999,709.7779999999965,33.33273600172377,36.613349903534804,36.204249354946526,44.44444444444444,26.666666666666668,5.111111111111111,7.939372057971013,37.93937205797101,9
45,645.1096687319496,582.381999999999,709.7779999999965,33.675935821042636,37.03663968727682,36.61334990353501,45.45454545454545,27.27272727272727,5.625,8.93179356521739,38.93179356521739,10
44,646.8172162760244,582.381999999999,709.7779999999965,33.10062232293762,37.99985878169207,37.57254667221464,48.837209302325576,27.906976744186046,5.5,9.924215072463767,39.92421507246377,11
44,648.6034104116329,582.381999999999,709.7779999999965,32.665237941475034,38.24939610469979,37.846179163913,51.162790697674424,27.906976744186046,5.5,10.916636579710143,40.91663657971014,12
43,651.670084124545,582.381999999999,709.7779999999965,32.8053668451932,37.87259205343218,37.425490019223524,52.38095238095239,26.190476190476193,5.375,11.90905808695652,41.90905808695652,13
44,654.2315822126237,582.381999999999,727.9770000000028,35.31893563636961,37.724301742589645,37.29267544077299,53.48837209302325,25.581395348837212,5.5,12.901479594202897,42.9014795942029,14
43,655.0560143571031,582.381999999999,727.9770000000028,36.62160182518085,37.025324023695354,36.67416327536642,52.38095238095239,23.809523809523807,6.142857142857143,13.893901101449273,43.89390110144927,15
43,656.7489911012892,582.381999999999,727.9770000000028,35.27038010744984,38.40232290669245,37.94239825672622,52.38095238095239,26.190476190476193,5.375,14.88632260869565,44.88632260869565,16
43,657.5954794733825,582.381999999999,727.9770000000028,35.666367911975534,38.79964876872073,38.347708387016326,54.761904761904766,26.190476190476193,6.142857142857143,15.878744115942027,45.87874411594203,17
42,658.6157361324674,582.381999999999,727.9770000000028,36.15246314060518,39.30471371748347,38.83591015739813,56.09756097560976,26.82926829268293,6.0,16.871165623188404,46.8711656231884,18
43,659.2172951840822,582.381999999999,727.9770000000028,35.581552399143426,38.81093162761229,38.35590533141639,54.761904761904766,26.190476190476193,5.375,17.86358713043478,47.86358713043478,19
42,662.3466831646555,582.381999999999,727.9770000000028,33.2853062650425,38.076575545753165,37.62101855682176,51.21951219512195,24.390243902439025,5.25,18.856008637681157,48.85600863768116,20
44,663.6753793844438,582.381999999999,727.9770000000028,33.31248946209142,37.55113937412789,37.15266960621894,51.162790697674424,23.25581395348837,5.5,19.848430144927534,49.84843014492753,21
43,664.9310628386472,582.381999999999,727.9770000000028,33.664575671644876,37.63286075874171,37.18215155675551,47.61904761904761,23.809523809523807,5.375,20.84085165217391,50.84085165217391,22
44,663.0549477741325,582.381999999999,727.9770000000028,33.742786910709235,38.32849684728423,37.8825592113805,48.837209302325576,23.25581395348837,4.888888888888889,21.833273159420287,51.83327315942029,23
43,661.9683651642287,582.381999999999,727.9770000000028,33.35413934482737,36.75363570401628,36.323796532144414,45.23809523809524,21.428571428571427,4.777777777777778,22.825694666666664,52.825694666666664,24
44,660.9868114104961,582.381999999999,727.9770000000028,33.600866843693886,37.56488141150504,37.16409200013443,48.837209302325576,23.25581395348837,4.888888888888889,23.81811617391304,53.81811617391304,25
43,660.2754116758565,582.381999999999,727.9770000000028,33.66153456093051,37.089685228835464,36.64804307299424,47.61904761904761,21.428571428571427,4.777777777777778,24.810537681159417,54.81053768115942,26
44,660.159561410496,582.381999999999,727.9770000000028,33.044429725559645,36.645540934495884,36.219396244425965,46.51162790697674,20.930232558139537,4.888888888888889,25.802959188405794,55.802959188405794,27
43,662.3915977223681,582.381999999999,727.9770000000028,32.17853882217216,36.543808709660546,36.10614251770233,47.61904761904761,19.047619047619047,4.777777777777778,26.79538069565217,56.79538069565217,28
44,663.0549477741325,582.381999999999,727.9770000000028,32.10511722508459,36.212660816756504,35.79160878446964,46.51162790697674,18.6046511627907,4.888888888888889,27.787802202898547,57.78780220289855,29
43,663.6613419084146,582.381999999999,727.9770000000028,32.472877598727166,36.65155687828743,36.21519286299426,47.61904761904761,19.047619047619047,4.777777777777778,28.780223710144924,58.780223710144924,30
44,662.2276977741326,582.381999999999,727.9770000000028,33.008911521854415,36.64563553108429,36.21948972820046,48.837209302325576,18.6046511627907,4.888888888888889,29.7726452173913,59.7726452173913,31
43,664.1159309679767,600.5809999999983,727.9770000000028,30.959796957532074,34.39533591390789,33.985769092979304,45.23809523809524,14.285714285714285,4.777777777777778,30.765066724637677,60.76506672463768,32
44,664.9851881641451,600.5809999999983,727.9770000000028,30.841622880155672,34.01900243218069,33.62110567478585,46.51162790697674,13.953488372093023,4.888888888888889,31.757488231884054,61.757488231884054,33
43,663.7240408402674,600.5809999999983,727.9770000000028,30.432831063323118,34.478749980597065,34.07683794524849,47.61904761904761,14.285714285714285,4.3,32.74990973913043,62.74990973913043,34
44,662.7026080938979,600.5809999999983,727.9770000000028,30.83058482218182,37.37747524094136,36.94999360026506,48.837209302325576,18.6046511627907,4.4,33.74233124637681,63.74233124637681,35
43,664.9937850263138,600.5809999999983,727.9770000000028,30.429410171708213,34.24351269279468,33.84449366361864,45.23809523809524,14.285714285714285,4.777777777777778,34.734752753623184,64.73475275362318,36
44,665.184335366625,600.5809999999983,727.9770000000028,30.354877462730382,35.204428911141974,34.80296283784067,48.837209302325576,16.27906976744186,5.5,35.72717426086956,65.72717426086956,37
43,666.2635059565465,600.5809999999983,727.9770000000028,30.371698234672536,35.18546691308435,34.764068874397516,47.61904761904761,16.666666666666664,4.777777777777778,36.71959576811594,66.71959576811594,38
44,666.8388353666252,600.5809999999983,727.9770000000028,30.258092013729907,34.87466139236451,34.4693553011007,46.51162790697674,16.27906976744186,4.888888888888889,37.712017275362314,67.71201727536231,39
43,668.8029478170117,618.780000000001,727.9770000000028,28.751632307028064,33.391047761089425,32.99608629021881,42.857142857142854,14.285714285714285,4.3,38.70443878260869,68.70443878260869,40
45,666.9841723584777,600.5809999999911,727.9770000000028,29.92814444517162,35.439710505283585,35.03491954458636,45.45454545454545,18.181818181818183,4.5,39.69686028985507,69.69686028985507,41
45,667.5173629538701,600.5809999999911,727.9770000000028,29.821005877948966,35.25673878741664,34.854040282735475,43.18181818181818,18.181818181818183,4.090909090909091,40.689281797101444,70.68928179710144,42
45,665.525382926973,600.5809999999911,727.9770000000028,29.64436552549749,35.36989217219232,35.00477337538088,40.909090909090914,18.181818181818183,4.090909090909091,41.68170330434782,71.68170330434782,43
45,663.5032273714176,600.5809999999911,709.778,28.363434466488723,35.369892172192095,35.00477337538062,40.909090909090914,18.181818181818183,4.090909090909091,42.6741248115942,72.6741248115942,44
45,660.6722051491954,600.5809999999911,709.777999999993,28.405119689674855,36.77489421858975,36.37576647075077,43.18181818181818,18.181818181818183,4.090909090909091,43.666546318840574,73.66654631884057,45
45,661.0766495936399,600.5809999999911,709.777999999993,28.188859471513993,37.10896958008064,36.68485314185071,45.45454545454545,18.181818181818183,4.090909090909091,44.65896782608695,74.65896782608695,46
45,658.6500718158621,600.5809999999911,709.777999999993,29.377327386500863,37.118924574368265,36.73787435616912,45.45454545454545,18.181818181818183,4.090909090909091,45.65138933333333,75.65138933333333,47
46,657.2669859241836,600.5809999999911,709.777999999993,29.216861808640644,37.09059082908505,36.68193842765014,46.666666666666664,17.77777777777778,4.181818181818182,46.643810840579704,76.6438108405797,48
46,657.8168603730555,600.5809999999911,709.777999999993,29.625499592608392,37.95289872060067,37.53754649971784,48.888888888888886,20.0,4.181818181818182,47.63623234782608,77.63623234782608,49
46,657.8168603730554,600.5809999999911,709.777999999993,29.625499592608392,38.05853015928321,37.635455055581694,48.888888888888886,20.0,4.181818181818182,48.62865385507246,78.62865385507246,50
46,657.0255777643596,600.5809999999911,709.777999999993,29.686642278524182,37.727449964749376,37.34095924282162,46.666666666666664,20.0,4.181818181818182,49.621075362318834,79.62107536231883,51
46,655.7521374903542,600.5809999999911,709.777999999993,28.29514269415362,36.43138690431958,36.04187577931844,46.666666666666664,17.77777777777778,4.181818181818182,50.61349686956521,80.61349686956521,52
46,656.6917679251368,600.5809999999911,709.777999999993,27.752592125156845,36.050650734160776,35.64816016218124,44.44444444444444,17.77777777777778,4.181818181818182,51.60591837681159,81.60591837681159,53
46,657.08742009905,600.5809999999911,709.777999999993,27.594611959140437,35.53766864400928,35.14291436617814,42.22222222222222,17.77777777777778,4.181818181818182,52.598339884057964,82.59833988405796,54
46,656.2961374903541,600.5809999999911,709.777999999993,27.638905061362802,34.680007230652116,34.29489387185618,40.0,15.555555555555555,4.181818181818182,53.59076139130434,83.59076139130434,55
46,658.6699635773109,600.5809999999911,709.777999999993,27.435873548011724,35.092365076430674,34.721464049932884,42.22222222222222,15.555555555555555,4.181818181818182,54.58318289855072,84.58318289855072,56
45,659.9608516568065,600.5809999999911,709.777999999993,27.41645896275308,35.1929388265386,34.79072060180474,40.909090909090914,15.909090909090908,3.75,55.575604405797094,85.5756044057971,57
