nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
35,814.6959614911265,764.0849999999979,873.2410000000002,30.787045573205283,32.79864490575632,32.312712191865785,26.47058823529412,14.705882352941178,3.888888888888889,0.0,30.0,1
36,813.7954625608174,727.7009999999997,873.2410000000002,32.610223695688575,35.78431249713604,35.36502758036875,28.57142857142857,17.142857142857142,3.6,0.9942523913043478,30.994252391304347,2
36,812.7847681163731,727.7009999999997,873.2410000000002,33.01636717062319,36.9467777588011,36.418851018044684,31.428571428571427,20.0,4.0,1.9885047826086957,31.988504782608697,3
36,813.2901292274842,727.7009999999997,873.2410000000002,32.96167627573071,37.47001050792647,36.934503054387136,34.285714285714285,20.0,3.6,2.9827571739130434,32.98275717391304,4
36,814.3007958941507,727.7009999999997,873.2410000000002,33.114832484245234,37.44029459391639,36.93448898120973,34.285714285714285,20.0,3.6,3.9770095652173914,33.977009565217394,5
36,815.8168514497062,727.7009999999997,873.2410000000002,32.8552057459713,36.94676286274,36.41883674560598,31.428571428571427,20.0,3.6,4.971261956521739,34.97126195652174,6
36,817.3329070052619,727.7009999999997,873.2410000000002,33.381805544080756,37.32869366940293,36.80624614018222,34.285714285714285,20.0,3.6,5.965514347826087,35.96551434782609,7
36,818.3436014497061,727.7009999999997,873.2410000000002,33.96887563775507,37.32869366940294,36.80624614018222,34.285714285714285,20.0,4.0,6.959766739130435,36.95976673913044,8
36,819.8596570052619,727.7009999999997,873.2410000000002,35.17987939364903,37.28397723273387,36.80626026239437,34.285714285714285,20.0,4.5,7.954019130434783,37.95401913043478,9
36,820.8703236719285,727.7009999999997,873.2410000000002,35.12955067109265,37.728934230508166,37.18967596355931,37.142857142857146,20.0,4.5,8.94827152173913,38.94827152173913,10
35,820.4136186339837,727.7009999999997,873.2410000000002,35.8067008725643,38.26535732469905,37.73259129975542,38.23529411764706,20.588235294117645,5.0,9.942523913043479,39.94252391304348,11
35,822.4927614911267,727.7009999999997,927.818000000002,39.77027254751537,44.10940702567422,43.485535232185825,41.17647058823529,23.52941176470588,5.833333333333333,10.936776304347827,40.93677630434783,12
34,821.0001662408656,727.7009999999997,927.818000000002,39.36072699563162,41.59987134091378,41.201446341782884,39.39393939393939,21.21212121212121,5.666666666666667,11.931028695652174,41.931028695652174,13
35,822.0068411292566,727.7009999999997,927.818000000002,38.436535711874974,41.5965676520679,41.03463450566378,41.17647058823529,20.588235294117645,5.833333333333333,12.925281086956522,42.925281086956524,14
35,818.8881268435422,727.7009999999997,927.818000000002,38.58533982886259,41.949859730768814,41.41485061232459,44.11764705882353,20.588235294117645,5.833333333333333,13.91953347826087,43.919533478260874,15
35,816.2892125578277,727.7009999999997,927.818000000002,39.1375784248663,41.79134098640383,41.29715475678525,44.11764705882353,20.588235294117645,5.833333333333333,14.913785869565217,44.91378586956522,16
35,810.5715554149706,727.7009999999997,927.818000000002,38.972086892569514,41.710084890886755,41.17912251129192,44.11764705882353,20.588235294117645,5.833333333333333,15.908038260869565,45.90803826086957,17
35,807.9726125578278,727.7009999999997,927.818000000002,38.951870378039075,40.689805537142,40.10124186290301,41.17647058823529,17.647058823529413,5.0,16.902290652173914,46.90229065217392,18
35,806.9330697006849,727.7009999999997,927.818000000002,39.6374606837547,39.48666760774482,38.99353608733266,38.23529411764706,14.705882352941178,4.375,17.89654304347826,47.89654304347826,19
36,805.2374844312217,727.7009999999997,927.818000000002,38.20368283260438,38.98991494920492,38.43239466357981,37.142857142857146,14.285714285714285,4.5,18.89079543478261,48.89079543478261,20
36,804.7321233201104,727.7009999999997,927.818000000002,38.141293248700585,38.98340006190201,38.42441152646517,37.142857142857146,14.285714285714285,4.5,19.885047826086957,49.88504782608696,21
36,803.8501528655182,727.7009999999997,927.818000000002,38.28699604207877,39.089327121585356,38.533882071590234,37.142857142857146,14.285714285714285,4.5,20.879300217391304,50.879300217391304,22
36,804.145741417691,727.7009999999997,927.818000000002,38.36112786714338,39.58378101302827,39.0163749884441,40.0,14.285714285714285,4.5,21.873552608695654,51.873552608695654,23
36,805.556910759293,727.7009999999997,927.818000000002,39.28813129719215,40.038296558994375,39.49297365340246,42.857142857142854,14.285714285714285,4.5,22.867805,52.867805000000004,24
36,805.0515774259596,727.7009999999997,927.818000000002,39.23169564739916,41.02636556826563,40.439368216272,45.714285714285715,17.142857142857142,4.5,23.862057391304347,53.86205739130435,25
36,804.5462440926261,727.7009999999997,927.818000000002,39.16847342261072,40.91096455129656,40.32228688865788,45.714285714285715,17.142857142857142,4.0,24.856309782608697,54.8563097826087,26
36,805.5569385370707,727.7009999999997,927.818000000002,39.52809650074975,41.370663105206845,40.788621285001184,48.57142857142857,17.142857142857142,4.5,25.850562173913044,55.85056217391305,27
36,805.5569385370707,727.7009999999997,927.818000000002,39.52809650074975,41.37071631788973,40.78867225856944,48.57142857142857,17.142857142857142,4.5,26.84481456521739,56.84481456521739,28
36,806.0622718704041,727.7009999999997,927.818000000002,40.05249345414716,43.21210918935947,42.60300517454971,51.42857142857142,20.0,4.5,27.83906695652174,57.83906695652174,29
36,807.0729663148485,727.7009999999997,927.818000000002,39.893927486322035,44.854320410887134,44.23639400105964,54.285714285714285,22.857142857142858,4.5,28.833319347826087,58.83331934782609,30
36,806.0622996481819,727.7009999999962,927.818000000002,41.444821304179,46.51026904836299,45.91463406851427,54.285714285714285,22.857142857142858,4.5,29.827571739130434,59.827571739130434,31
36,806.0622996481819,727.7009999999962,927.818000000002,41.444821304179,46.510269048363206,45.914634068514474,54.285714285714285,22.857142857142858,4.5,30.821824130434784,60.821824130434784,32
35,809.5578968469063,727.7009999999962,927.818000000002,39.62795971347476,45.90468217786648,45.225127567479426,50.0,20.588235294117645,4.375,31.81607652173913,61.816076521739134,33
35,809.9263625941518,727.7009999999962,927.818000000002,39.77479379862653,45.80488755098466,45.12652790748552,50.0,20.588235294117645,4.375,32.81032891304348,62.81032891304348,34
36,809.6637136332029,727.7009999999962,927.818000000002,39.2341530335923,45.552777677805615,44.90934224385896,51.42857142857142,20.0,4.0,33.80458130434783,63.80458130434783,35
36,808.6530191887587,727.7009999999962,927.818000000002,38.981485780502844,45.45497927728098,44.803931740469274,51.42857142857142,20.0,3.6,34.79883369565218,64.79883369565218,36
35,808.3670197370086,727.7009999999962,927.818000000002,39.51224888752032,46.68187344763109,45.9902519029085,52.94117647058824,23.52941176470588,3.5,35.79308608695652,65.79308608695652,37
35,807.8472197370086,727.7009999999962,927.818000000002,38.99637991978119,46.66923317902543,45.99025190290842,52.94117647058824,23.52941176470588,3.5,36.78733847826087,66.78733847826086,38
35,806.8076483084375,727.7009999999962,927.818000000002,37.66404824297197,46.250166318499176,45.56494078854441,50.0,23.52941176470588,3.5,37.78159086956522,67.78159086956522,39
36,807.6423247443142,727.7009999999962,927.818000000002,37.70998159712774,45.64425224785878,45.01448281423714,48.57142857142857,22.857142857142858,3.6,38.775843260869564,68.77584326086956,40
36,809.6636858554252,727.7009999999962,927.818000000002,39.23410673512704,40.20140884542355,39.653614016942534,45.714285714285715,20.0,4.0,39.770095652173914,69.77009565217392,41
36,808.6530191887585,727.7009999999962,891.4340000000038,36.47511865209123,37.19683570615074,36.694511118475226,42.857142857142854,17.142857142857142,4.0,40.764348043478265,70.76434804347826,42
37,808.9235592106841,727.7009999999962,891.4340000000038,36.00258148127019,38.697831006667315,38.15999525347812,44.44444444444444,19.444444444444446,4.111111111111111,41.75860043478261,71.75860043478261,43
36,809.1254139850212,727.7009999999962,891.4340000000038,36.486554735339325,38.324685673803536,37.83040021448093,40.0,20.0,4.0,42.75285282608696,72.75285282608695,44
36,810.641469540577,727.7009999999962,891.4340000000038,35.686727044763664,38.476775241489214,37.95516911025161,40.0,20.0,4.0,43.74710521739131,73.74710521739131,45
37,814.3000784719126,727.7009999999962,891.4340000000038,35.94636916259326,38.450202980821345,38.033465118298075,41.66666666666667,19.444444444444446,4.111111111111111,44.74135760869565,74.74135760869565,46
36,816.7056362072435,727.7009999999962,891.4340000000038,34.41636095773298,41.06418983593275,40.48665679299143,45.714285714285715,22.857142857142858,3.6,45.73561,75.73561000000001,47
36,818.7270250961324,727.7009999999962,891.4340000000038,33.35821834571219,41.4953677879388,40.95109407035653,48.57142857142857,22.857142857142858,3.6,46.72986239130435,76.72986239130435,48
36,821.2537473183544,727.7009999999962,891.4340000000038,32.53600707771551,41.16566463111996,40.60327695697589,45.714285714285715,22.857142857142858,3.6,47.724114782608694,77.7241147826087,49
36,822.7698028739103,727.7009999999962,891.4340000000038,32.81030132715196,41.16566574488159,40.60327695662405,45.714285714285715,22.857142857142858,4.0,48.718367173913045,78.71836717391304,50
35,824.9663115274506,727.7009999999962,891.4340000000038,33.235621194935305,41.63885537499522,41.077747168370415,47.05882352941176,23.52941176470588,5.0,49.712619565217395,79.7126195652174,51
36,824.8709976838418,727.7009999999962,891.4340000000038,32.67111958029305,41.466523893523686,40.88106710959554,48.57142857142857,22.857142857142858,4.5,50.70687195652174,80.70687195652174,52
36,822.8495810171751,727.7009999999962,891.4340000000038,35.21814233751661,41.43423263489082,40.956939426932934,48.57142857142857,22.857142857142858,5.142857142857143,51.70112434782609,81.7011243478261,53
37,820.2779977464405,727.7009999999962,891.4340000000038,35.590408925758815,41.06903931700152,40.49777177983912,47.22222222222222,22.22222222222222,4.625,52.69537673913044,82.69537673913044,54
37,819.7862950437382,727.7009999999962,891.4340000000038,35.99502920613928,41.526988776233324,40.9492812692147,50.0,22.22222222222222,4.625,53.68962913043478,83.68962913043478,55
36,820.3228587949529,727.7009999999962,891.4340000000038,36.35524442964963,41.77519075512449,41.18719909866169,48.57142857142857,22.857142857142858,4.5,54.68388152173913,84.68388152173912,56
36,819.3121365727307,727.7009999999962,891.4340000000038,36.38824300682578,41.31996631054211,40.725403423678365,45.714285714285715,22.857142857142858,4.5,55.67813391304348,85.67813391304348,57
37,817.3278626113055,727.7009999999962,891.4340000000038,37.366203403479595,41.174378959453975,40.611063767479585,47.22222222222222,22.22222222222222,4.625,56.672386304347825,86.67238630434782,58
37,815.8527815302247,727.7009999999962,891.4340000000038,38.37566738341247,39.42429466231854,38.87616320544353,44.44444444444444,19.444444444444446,5.285714285714286,57.666638695652175,87.66663869565218,59
36,816.7854143505083,727.7009999999962,891.4340000000038,37.49689173724472,34.76185409774146,34.29712410506783,40.0,14.285714285714285,6.0,58.660891086956525,88.66089108695652,60
36,818.8068032393973,745.8919999999978,891.4340000000038,34.3900408816251,31.256853078643054,30.81147516788622,37.142857142857146,11.428571428571429,6.0,59.65514347826087,89.65514347826087,61
37,816.8361599086031,745.8919999999978,891.4340000000038,35.19019416966362,31.98159968403718,31.542419897442226,41.66666666666667,11.11111111111111,5.285714285714286,60.64939586956522,90.64939586956521,62
37,815.155684170571,745.8919999999978,891.4340000000038,36.19773269005881,32.50788604858644,32.10795984939246,44.44444444444444,11.11111111111111,5.285714285714286,61.64364826086957,91.64364826086957,63
37,812.8403787339873,745.8919999999978,891.4340000000038,37.82262248679453,32.59544760936828,32.23871591140136,44.44444444444444,11.11111111111111,5.285714285714286,62.63790065217391,92.63790065217391,64
38,809.1636056094089,745.8919999999978,891.4340000000038,39.34198966552326,31.792433991442966,31.3752774008096,40.54054054054054,10.81081081081081,5.428571428571429,63.63215304347826,93.63215304347827,65
37,807.923486842096,745.8919999999978,891.4340000000038,41.185028579015636,30.912071819425815,30.630156482975696,38.88888888888889,8.333333333333332,6.166666666666667,64.62640543478261,94.62640543478261,66
37,805.4650273826364,745.8919999999978,891.4340000000038,41.00843449367093,30.99691258714644,30.63013998461518,38.88888888888889,8.333333333333332,5.285714285714286,65.62065782608695,95.62065782608695,67
38,801.982368767304,745.8919999999978,891.4340000000038,41.705441520617484,30.67878090362108,30.361062530892717,37.83783783783784,8.108108108108109,4.75,66.61491021739131,96.61491021739131,68
38,799.1098424515142,727.6999999999987,891.4340000000038,42.97826893112551,30.678780903620673,30.36106253089226,37.83783783783784,8.108108108108109,4.75,67.60916260869566,97.60916260869566,69
38,797.1948424515143,727.6999999999987,891.4340000000038,43.69866749532929,30.180695352004445,29.915872759752006,35.13513513513514,8.108108108108109,4.75,68.603415,98.603415,70
