Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-17T15:53:08.764;538323557613402112;-147841;-166227;-157262;-472148;
2025-06-17T15:53:08.782;538323557631583936;-147842;-166208;-157167;-472134;
2025-06-17T15:53:08.801;538323557649765696;-147789;-166183;-157145;-472077;
2025-06-17T15:53:08.819;538323557667947520;-147788;-166096;-157051;-472076;
2025-06-17T15:53:08.837;538323557686129324;-147827;-166085;-157058;-472088;
2025-06-17T15:53:08.855;538323557704325696;-147715;-166035;-156948;-472096;
2025-06-17T15:53:08.873;538323557722522048;-147629;-165901;-156933;-472076;
2025-06-17T15:53:08.892;538323557740718400;-147610;-165867;-156871;-472124;
2025-06-17T15:53:08.910;538323557758914752;-147599;-165848;-156846;-472122;
2025-06-17T15:53:08.928;538323557777111104;-147506;-165801;-156713;-472166;
2025-06-17T15:53:08.946;538323557795307456;-147374;-165717;-156588;-472124;
2025-06-17T15:53:08.964;538323557813503872;-147287;-165592;-156483;-472084;
2025-06-17T15:53:08.983;538323557831700224;-147221;-165499;-156371;-472100;
2025-06-17T15:53:09.001;538323557849896576;-147129;-165392;-156322;-472148;
2025-06-17T15:53:09.019;538323557868092928;-147027;-165279;-156221;-472109;
2025-06-17T15:53:09.037;538323557886289280;-146895;-165137;-156136;-472152;
2025-06-17T15:53:09.055;538323557904485632;-146816;-165103;-155965;-472133;
2025-06-17T15:53:09.074;538323557922681984;-146677;-165061;-155931;-472135;
2025-06-17T15:53:09.092;538323557940878336;-146622;-165015;-155866;-472165;
2025-06-17T15:53:09.110;538323557959074688;-146587;-164939;-155835;-472080;
2025-06-17T15:53:09.128;538323557977271040;-146776;-165049;-155924;-472083;
2025-06-17T15:53:09.146;538323557995467392;-146926;-165170;-156058;-472083;
2025-06-17T15:53:09.164;538323558013663744;-147271;-165352;-156270;-472126;
2025-06-17T15:53:09.183;538323558031860160;-147536;-165529;-156524;-472071;
2025-06-17T15:53:09.201;538323558050056512;-147770;-165603;-156619;-472061;
2025-06-17T15:53:09.219;538323558068252864;-148013;-165835;-156913;-472069;
2025-06-17T15:53:09.237;538323558086449216;-148337;-165959;-157087;-472124;
2025-06-17T15:53:09.255;538323558104645568;-148449;-166084;-157222;-472058;
2025-06-17T15:53:09.274;538323558122841920;-148657;-166194;-157289;-472100;
2025-06-17T15:53:09.292;538323558141038272;-148734;-166266;-157348;-472080;
2025-06-17T15:53:09.310;538323558159234624;-148852;-166319;-157425;-472114;
2025-06-17T15:53:09.328;538323558177430976;-148931;-166431;-157544;-472086;
2025-06-17T15:53:09.346;538323558195627328;-148978;-166427;-157553;-472162;
2025-06-17T15:53:09.365;538323558213823680;-149029;-166426;-157521;-472113;
2025-06-17T15:53:09.383;538323558232020032;-149058;-166451;-157517;-472151;
2025-06-17T15:53:09.401;538323558250216448;-149100;-166414;-157470;-472095;
2025-06-17T15:53:09.419;538323558268412800;-149093;-166418;-157508;-472091;
2025-06-17T15:53:09.437;538323558286609152;-149038;-166428;-157500;-472136;
2025-06-17T15:53:09.456;538323558304805504;-149079;-166448;-157430;-472111;
2025-06-17T15:53:09.474;538323558323001856;-149088;-166426;-157453;-472098;
2025-06-17T15:53:09.492;538323558341198208;-149067;-166419;-157361;-472091;
2025-06-17T15:53:09.510;538323558359394560;-149066;-166396;-157296;-472083;
2025-06-17T15:53:09.528;538323558377590912;-149013;-166317;-157231;-472065;
2025-06-17T15:53:09.547;538323558395787264;-149061;-166353;-157223;-472057;
2025-06-17T15:53:09.565;538323558413983616;-148964;-166270;-157165;-472040;
2025-06-17T15:53:09.583;538323558432179968;-148907;-166227;-157111;-472113;
2025-06-17T15:53:09.601;538323558450376338;-148819;-166068;-157040;-472072;
2025-06-17T15:53:09.619;538323558468572672;-148726;-166062;-156986;-472108;
2025-06-17T15:53:09.638;538323558486769024;-148719;-166040;-156898;-472130;
2025-06-17T15:53:09.656;538323558504965376;-148590;-165936;-156849;-472075;
2025-06-17T15:53:09.674;538323558523161728;-148540;-165927;-156754;-472064;
2025-06-17T15:53:09.692;538323558541358080;-148469;-165880;-156626;-472092;
2025-06-17T15:53:09.710;538323558559554432;-148370;-165809;-156532;-472109;
2025-06-17T15:53:09.729;538323558577750848;-148257;-165686;-156453;-472068;
2025-06-17T15:53:09.747;538323558595947200;-148134;-165624;-156329;-472111;
2025-06-17T15:53:09.765;538323558614143552;-148042;-165514;-156179;-472058;
2025-06-17T15:53:09.783;538323558632339904;-148014;-165466;-156076;-472063;
2025-06-17T15:53:09.801;538323558650536256;-147965;-165437;-156107;-472088;
2025-06-17T15:53:09.820;538323558668732608;-147982;-165466;-156126;-472075;
2025-06-17T15:53:09.838;538323558686928960;-148251;-165599;-156280;-472107;
2025-06-17T15:53:09.856;538323558705125312;-148447;-165761;-156403;-472088;
2025-06-17T15:53:09.874;538323558723321664;-148730;-165981;-156657;-472067;
2025-06-17T15:53:09.892;538323558741518016;-149062;-166218;-156888;-472124;
2025-06-17T15:53:09.911;538323558759714368;-149343;-166431;-157138;-472159;
2025-06-17T15:53:09.929;538323558777910720;-149509;-166606;-157252;-472126;
2025-06-17T15:53:09.947;538323558796107136;-149747;-166730;-157425;-472106;
2025-06-17T15:53:09.965;538323558814303488;-149900;-166868;-157519;-472112;
2025-06-17T15:53:09.983;538323558832499840;-150061;-166987;-157564;-472080;
2025-06-17T15:53:10.002;538323558850696192;-150173;-167044;-157653;-472126;
2025-06-17T15:53:10.020;538323558868892544;-150309;-167107;-157753;-472111;
2025-06-17T15:53:10.038;538323558887088896;-150333;-167142;-157769;-472041;
2025-06-17T15:53:10.056;538323558905285248;-150413;-167204;-157806;-472094;
2025-06-17T15:53:10.074;538323558923481600;-150504;-167255;-157803;-472052;
2025-06-17T15:53:10.093;538323558941677952;-150470;-167239;-157745;-472022;
2025-06-17T15:53:10.111;538323558959874304;-150521;-167275;-157746;-472063;
2025-06-17T15:53:10.129;538323558978070656;-150576;-167273;-157840;-472088;
2025-06-17T15:53:10.147;538323558996267008;-150591;-167352;-157818;-472081;
2025-06-17T15:53:10.165;538323559014463424;-150611;-167418;-157828;-472122;
2025-06-17T15:53:10.183;538323559032659776;-150636;-167390;-157777;-472099;
2025-06-17T15:53:10.202;538323559050856128;-150600;-167356;-157671;-472082;
2025-06-17T15:53:10.220;538323559069052480;-150600;-167353;-157756;-472108;
2025-06-17T15:53:10.238;538323559087248832;-150552;-167359;-157680;-472073;
2025-06-17T15:53:10.256;538323559105445184;-150589;-167356;-157652;-472069;
2025-06-17T15:53:10.274;538323559123641536;-150501;-167334;-157614;-472068;
2025-06-17T15:53:10.293;538323559141837888;-150454;-167314;-157636;-472059;
2025-06-17T15:53:10.311;538323559160034240;-150398;-167266;-157459;-472082;
2025-06-17T15:53:10.329;538323559178230592;-150299;-167171;-157396;-472043;
2025-06-17T15:53:10.347;538323559196426944;-150321;-167178;-157405;-472072;
2025-06-17T15:53:10.365;538323559214623352;-150248;-167132;-157323;-472059;
2025-06-17T15:53:10.384;538323559232819712;-150184;-167117;-157247;-472103;
2025-06-17T15:53:10.402;538323559251016064;-150095;-167038;-157093;-472073;
2025-06-17T15:53:10.420;538323559269212416;-149995;-166982;-157051;-472101;
2025-06-17T15:53:10.438;538323559287408768;-149954;-166923;-156951;-472102;
2025-06-17T15:53:10.456;538323559305605120;-149857;-166829;-156880;-472084;
2025-06-17T15:53:10.475;538323559323801472;-149722;-166761;-156831;-472034;
2025-06-17T15:53:10.493;538323559341997888;-149741;-166716;-156719;-472097;
2025-06-17T15:53:10.511;538323559360194240;-149663;-166707;-156666;-472057;
2025-06-17T15:53:10.529;538323559378390592;-149789;-166784;-156756;-472091;
2025-06-17T15:53:10.547;538323559396586944;-150029;-166948;-156937;-472052;
2025-06-17T15:53:10.566;538323559414783296;-150286;-167226;-157132;-472083;
2025-06-17T15:53:10.584;538323559432979648;-150524;-167433;-157341;-472064;
2025-06-17T15:53:10.602;538323559451176000;-150776;-167619;-157529;-472027;
2025-06-17T15:53:10.620;538323559469372352;-151111;-167872;-157798;-472107;
2025-06-17T15:53:10.638;538323559487568704;-151369;-168150;-158007;-472137;
2025-06-17T15:53:10.657;538323559505765056;-151611;-168256;-158117;-472086;
2025-06-17T15:53:10.675;538323559523961408;-151780;-168379;-158195;-472110;
2025-06-17T15:53:10.693;538323559542157760;-151912;-168462;-158331;-472045;
2025-06-17T15:53:10.711;538323559560354176;-152130;-168611;-158412;-472054;
2025-06-17T15:53:10.729;538323559578550528;-152168;-168680;-158449;-472023;
2025-06-17T15:53:10.748;538323559596746880;-152217;-168797;-158498;-472062;
2025-06-17T15:53:10.766;538323559614943232;-152313;-168837;-158491;-472057;
2025-06-17T15:53:10.784;538323559633139584;-152350;-168854;-158545;-472072;
2025-06-17T15:53:10.802;538323559651335936;-152383;-168873;-158559;-472060;
2025-06-17T15:53:10.820;538323559669532288;-152453;-168938;-158610;-472057;
2025-06-17T15:53:10.839;538323559687728640;-152454;-168981;-158672;-472136;
2025-06-17T15:53:10.857;538323559705924992;-152467;-168993;-158660;-472118;
2025-06-17T15:53:10.875;538323559724121344;-152569;-169019;-158718;-472122;
2025-06-17T15:53:10.893;538323559742317696;-152482;-169025;-158602;-472067;
2025-06-17T15:53:10.911;538323559760514048;-152553;-169104;-158661;-472126;
2025-06-17T15:53:10.930;538323559778710464;-152600;-169111;-158650;-472137;
2025-06-17T15:53:10.948;538323559796906816;-152482;-169083;-158627;-472109;
2025-06-17T15:53:10.966;538323559815103168;-152423;-169099;-158526;-472082;
2025-06-17T15:53:10.984;538323559833299520;-152422;-169076;-158485;-472105;
2025-06-17T15:53:11.002;538323559851495872;-152403;-169012;-158375;-472081;
2025-06-17T15:53:11.021;538323559869692224;-152381;-168991;-158343;-472159;
2025-06-17T15:53:11.039;538323559887888576;-152296;-168994;-158318;-472094;
2025-06-17T15:53:11.057;538323559906084928;-152298;-168958;-158247;-472149;
2025-06-17T15:53:11.075;538323559924281280;-152203;-168809;-158138;-472112;
2025-06-17T15:53:11.093;538323559942477632;-152105;-168798;-158102;-472100;
2025-06-17T15:53:11.111;538323559960673984;-152007;-168709;-158033;-472177;
2025-06-17T15:53:11.130;538323559978870366;-151886;-168656;-157920;-472144;
2025-06-17T15:53:11.148;538323559997067072;-151896;-168599;-157833;-472113;
2025-06-17T15:53:11.166;538323560015263808;-151757;-168573;-157726;-472094;
2025-06-17T15:53:11.184;538323560033460544;-151820;-168571;-157729;-472118;
2025-06-17T15:53:11.202;538323560051657216;-151828;-168587;-157735;-472144;
2025-06-17T15:53:11.221;538323560069853952;-151937;-168688;-157766;-472090;
2025-06-17T15:53:11.239;538323560088050688;-152145;-168958;-158088;-472089;
2025-06-17T15:53:11.257;538323560106247424;-152409;-169181;-158315;-472108;
2025-06-17T15:53:11.275;538323560124444096;-152731;-169372;-158496;-472101;
2025-06-17T15:53:11.293;538323560142640832;-152938;-169570;-158663;-472064;
2025-06-17T15:53:11.312;538323560160837568;-153110;-169809;-158830;-472118;
2025-06-17T15:53:11.330;538323560179034304;-153312;-169941;-158977;-472102;
2025-06-17T15:53:11.348;538323560197230976;-153519;-169988;-159088;-472091;
2025-06-17T15:53:11.366;538323560215427712;-153620;-170129;-159199;-472090;
2025-06-17T15:53:11.384;538323560233624448;-153728;-170193;-159203;-472096;
2025-06-17T15:53:11.403;538323560251821184;-153785;-170290;-159300;-472124;
2025-06-17T15:53:11.421;538323560270017856;-153743;-170313;-159265;-472124;
2025-06-17T15:53:11.439;538323560288214592;-153750;-170315;-159218;-472106;
2025-06-17T15:53:11.457;538323560306411328;-153829;-170400;-159310;-472165;
2025-06-17T15:53:11.475;538323560324608064;-153874;-170342;-159300;-472142;
2025-06-17T15:53:11.494;538323560342804736;-153852;-170398;-159284;-472140;
2025-06-17T15:53:11.512;538323560361001472;-153807;-170400;-159239;-472093;
2025-06-17T15:53:11.530;538323560379198208;-153784;-170427;-159210;-472080;
2025-06-17T15:53:11.548;538323560397394944;-153841;-170394;-159203;-472075;
2025-06-17T15:53:11.566;538323560415591680;-153805;-170418;-159162;-472082;
2025-06-17T15:53:11.585;538323560433788352;-153749;-170430;-159147;-472135;
2025-06-17T15:53:11.603;538323560451985088;-153657;-170349;-159101;-472032;
2025-06-17T15:53:11.621;538323560470181824;-153635;-170252;-159072;-472027;
2025-06-17T15:53:11.639;538323560488378560;-153600;-170261;-159008;-472078;
2025-06-17T15:53:11.657;538323560506575232;-153554;-170204;-158950;-472081;
2025-06-17T15:53:11.676;538323560524771968;-153435;-170114;-158875;-472081;
2025-06-17T15:53:11.694;538323560542968704;-153358;-170103;-158889;-472147;
2025-06-17T15:53:11.712;538323560561165440;-153268;-170123;-158691;-472124;
2025-06-17T15:53:11.730;538323560579362112;-153136;-170008;-158612;-472096;
2025-06-17T15:53:11.748;538323560597558848;-153064;-169926;-158537;-472112;
2025-06-17T15:53:11.767;538323560615755584;-152974;-169824;-158454;-472162;
2025-06-17T15:53:11.785;538323560633952320;-152765;-169674;-158261;-472090;
2025-06-17T15:53:11.803;538323560652148992;-152678;-169576;-158106;-472040;
2025-06-17T15:53:11.821;538323560670345728;-152568;-169516;-158005;-472098;
2025-06-17T15:53:11.839;538323560688542464;-152432;-169462;-157996;-472117;
2025-06-17T15:53:11.858;538323560706739200;-152495;-169482;-158066;-472122;
2025-06-17T15:53:11.876;538323560724935936;-152568;-169630;-158104;-472096;
2025-06-17T15:53:11.894;538323560743132640;-152757;-169754;-158236;-472113;
2025-06-17T15:53:11.912;538323560761329856;-153038;-170010;-158488;-472067;
2025-06-17T15:53:11.930;538323560779527040;-153260;-170220;-158637;-472049;
2025-06-17T15:53:11.949;538323560797724224;-153597;-170519;-158857;-472068;
2025-06-17T15:53:11.967;538323560815921408;-153853;-170675;-159045;-472113;
2025-06-17T15:53:11.985;538323560834118528;-153970;-170872;-159165;-472072;
2025-06-17T15:53:12.003;538323560852315712;-154111;-170967;-159340;-472120;
2025-06-17T15:53:12.021;538323560870512896;-154263;-171057;-159439;-472117;
2025-06-17T15:53:12.040;538323560888710080;-154308;-171058;-159405;-472063;
2025-06-17T15:53:12.058;538323560906907264;-154380;-171253;-159515;-472068;
2025-06-17T15:53:12.076;538323560925104448;-154474;-171265;-159522;-472108;
2025-06-17T15:53:12.094;538323560943301568;-154428;-171290;-159543;-472075;
2025-06-17T15:53:12.112;538323560961498752;-154446;-171352;-159563;-472126;
2025-06-17T15:53:12.131;538323560979695936;-154455;-171289;-159508;-472103;
2025-06-17T15:53:12.149;538323560997893120;-154381;-171245;-159458;-472102;
2025-06-17T15:53:12.167;538323561016090304;-154463;-171262;-159491;-472088;
2025-06-17T15:53:12.185;538323561034287488;-154389;-171280;-159385;-472128;
2025-06-17T15:53:12.203;538323561052484608;-154393;-171314;-159422;-472139;
2025-06-17T15:53:12.222;538323561070681792;-154323;-171294;-159325;-472141;
2025-06-17T15:53:12.240;538323561088878976;-154338;-171319;-159398;-472123;
2025-06-17T15:53:12.258;538323561107076160;-154302;-171282;-159334;-472148;
2025-06-17T15:53:12.276;538323561125273344;-154206;-171262;-159249;-472115;
2025-06-17T15:53:12.294;538323561143470528;-154102;-171204;-159174;-472112;
2025-06-17T15:53:12.312;538323561161667648;-154049;-171151;-159114;-472115;
2025-06-17T15:53:12.331;538323561179864832;-153958;-171026;-159051;-472142;
2025-06-17T15:53:12.349;538323561198062016;-153808;-171003;-158977;-472096;
2025-06-17T15:53:12.367;538323561216259200;-153737;-170877;-158896;-472093;
2025-06-17T15:53:12.385;538323561234456384;-153620;-170787;-158855;-472101;
2025-06-17T15:53:12.403;538323561252653568;-153484;-170654;-158690;-472089;
2025-06-17T15:53:12.422;538323561270850688;-153436;-170599;-158565;-472047;
2025-06-17T15:53:12.440;538323561289047872;-153358;-170526;-158493;-472132;
2025-06-17T15:53:12.458;538323561307245056;-153157;-170399;-158340;-472129;
2025-06-17T15:53:12.476;538323561325442240;-153033;-170346;-158281;-472116;
2025-06-17T15:53:12.494;538323561343639424;-152848;-170207;-158123;-472077;
2025-06-17T15:53:12.513;538323561361836608;-152825;-170154;-158062;-472122;
2025-06-17T15:53:12.531;538323561380033792;-152770;-170167;-158090;-472136;
2025-06-17T15:53:12.549;538323561398230912;-152825;-170242;-158102;-472096;
2025-06-17T15:53:12.567;538323561416428096;-152960;-170315;-158259;-472106;
2025-06-17T15:53:12.585;538323561434625280;-153265;-170562;-158449;-472100;
2025-06-17T15:53:12.604;538323561452822464;-153426;-170800;-158663;-472113;
2025-06-17T15:53:12.622;538323561471019648;-153715;-170974;-158805;-472060;
2025-06-17T15:53:12.640;538323561489216832;-153935;-171185;-158985;-472065;
2025-06-17T15:53:12.658;538323561507413952;-154143;-171393;-159222;-472084;
2025-06-17T15:53:12.676;538323561525611107;-154276;-171509;-159307;-472085;
2025-06-17T15:53:12.695;538323561543810304;-154415;-171617;-159377;-472097;
2025-06-17T15:53:12.713;538323561562009472;-154545;-171713;-159462;-472164;
2025-06-17T15:53:12.731;538323561580208640;-154570;-171782;-159504;-472062;
2025-06-17T15:53:12.749;538323561598407744;-154643;-171848;-159574;-472050;
2025-06-17T15:53:12.767;538323561616606912;-154660;-171853;-159620;-472050;
2025-06-17T15:53:12.786;538323561634806080;-154763;-171954;-159642;-472128;
2025-06-17T15:53:12.804;538323561653005248;-154698;-171960;-159623;-472071;
2025-06-17T15:53:12.822;538323561671204416;-154680;-171928;-159615;-472079;
2025-06-17T15:53:12.840;538323561689403520;-154607;-171885;-159517;-472028;
2025-06-17T15:53:12.858;538323561707602688;-154559;-171864;-159498;-472141;
2025-06-17T15:53:12.877;538323561725801856;-154601;-171852;-159578;-472092;
2025-06-17T15:53:12.895;538323561744001024;-154503;-171873;-159496;-472066;
2025-06-17T15:53:12.913;538323561762200192;-154480;-171852;-159452;-472115;
2025-06-17T15:53:12.931;538323561780399296;-154493;-171863;-159499;-472122;
2025-06-17T15:53:12.949;538323561798598464;-154430;-171830;-159385;-472061;
2025-06-17T15:53:12.968;538323561816797632;-154334;-171803;-159361;-472077;
2025-06-17T15:53:12.986;538323561834996800;-154233;-171637;-159228;-472041;
2025-06-17T15:53:13.004;538323561853195968;-154194;-171709;-159154;-472076;
2025-06-17T15:53:13.022;538323561871395072;-154111;-171632;-159173;-472124;
2025-06-17T15:53:13.040;538323561889594240;-153980;-171508;-159049;-472059;
2025-06-17T15:53:13.059;538323561907793408;-153959;-171449;-158998;-472111;
2025-06-17T15:53:13.077;538323561925992576;-153813;-171407;-158904;-472102;
2025-06-17T15:53:13.095;538323561944191744;-153704;-171355;-158868;-472107;
2025-06-17T15:53:13.113;538323561962390848;-153600;-171248;-158747;-472102;
2025-06-17T15:53:13.131;538323561980590016;-153520;-171188;-158673;-472110;
2025-06-17T15:53:13.150;538323561998789184;-153448;-171080;-158542;-472146;
2025-06-17T15:53:13.168;538323562016988352;-153356;-171012;-158441;-472166;
2025-06-17T15:53:13.186;538323562035187520;-153226;-170845;-158322;-472107;
2025-06-17T15:53:13.204;538323562053386624;-153114;-170839;-158294;-472142;
2025-06-17T15:53:13.222;538323562071585792;-153091;-170856;-158266;-472116;
2025-06-17T15:53:13.241;538323562089784960;-153217;-171017;-158467;-472109;
2025-06-17T15:53:13.259;538323562107984128;-153423;-171183;-158605;-472111;
2025-06-17T15:53:13.277;538323562126183296;-153654;-171354;-158786;-472074;
2025-06-17T15:53:13.295;538323562144382400;-153966;-171556;-159011;-472117;
2025-06-17T15:53:13.313;538323562162581568;-154202;-171796;-159186;-472073;
2025-06-17T15:53:13.332;538323562180780736;-154386;-171936;-159430;-472150;
2025-06-17T15:53:13.350;538323562198979904;-154565;-172053;-159528;-472099;
2025-06-17T15:53:13.368;538323562217179008;-154715;-172181;-159668;-472134;
2025-06-17T15:53:13.386;538323562235378176;-154759;-172280;-159685;-472134;
2025-06-17T15:53:13.404;538323562253577344;-154831;-172414;-159812;-472149;
2025-06-17T15:53:13.423;538323562271776512;-154964;-172442;-159942;-472161;
2025-06-17T15:53:13.441;538323562289975617;-154959;-172479;-159905;-472156;
2025-06-17T15:53:13.459;538323562308175040;-154977;-172460;-159924;-472095;
2025-06-17T15:53:13.477;538323562326374464;-154897;-172407;-159882;-472058;
2025-06-17T15:53:13.495;538323562344573888;-154882;-172416;-159896;-472047;
2025-06-17T15:53:13.514;538323562362773248;-154893;-172425;-159938;-472101;
2025-06-17T15:53:13.532;538323562380972672;-154783;-172355;-159847;-472077;
2025-06-17T15:53:13.550;538323562399172096;-154845;-172450;-159924;-472124;
2025-06-17T15:53:13.568;538323562417371520;-154752;-172423;-159832;-472088;
2025-06-17T15:53:13.586;538323562435570880;-154749;-172365;-159839;-472188;
2025-06-17T15:53:13.605;538323562453770304;-154753;-172329;-159773;-472165;
2025-06-17T15:53:13.623;538323562471969728;-154714;-172347;-159778;-472123;
2025-06-17T15:53:13.641;538323562490169152;-154668;-172309;-159734;-472120;
2025-06-17T15:53:13.659;538323562508368512;-154579;-172229;-159634;-472119;
2025-06-17T15:53:13.677;538323562526567936;-154458;-172183;-159593;-472122;
2025-06-17T15:53:13.696;538323562544767360;-154395;-172074;-159506;-472102;
2025-06-17T15:53:13.714;538323562562966784;-154352;-172023;-159463;-472075;
2025-06-17T15:53:13.732;538323562581166208;-154192;-171982;-159368;-472100;
2025-06-17T15:53:13.750;538323562599365568;-154118;-171883;-159307;-472120;
2025-06-17T15:53:13.768;538323562617564992;-153985;-171815;-159208;-472100;
2025-06-17T15:53:13.787;538323562635764416;-153861;-171686;-159080;-472089;
2025-06-17T15:53:13.805;538323562653963840;-153756;-171595;-158965;-472097;
2025-06-17T15:53:13.823;538323562672163200;-153652;-171504;-158961;-472101;
2025-06-17T15:53:13.841;538323562690362624;-153580;-171476;-158912;-472071;
2025-06-17T15:53:13.859;538323562708562048;-153353;-171334;-158727;-472030;
2025-06-17T15:53:13.878;538323562726761472;-153261;-171319;-158766;-472136;
2025-06-17T15:53:13.896;538323562744960832;-153357;-171342;-158746;-472116;
2025-06-17T15:53:13.914;538323562763160256;-153417;-171391;-158774;-472103;
2025-06-17T15:53:13.932;538323562781359680;-153572;-171530;-158862;-472084;
2025-06-17T15:53:13.950;538323562799559104;-153842;-171792;-159095;-472129;
2025-06-17T15:53:13.969;538323562817758528;-154074;-171986;-159324;-472128;
2025-06-17T15:53:13.987;538323562835957888;-154243;-172119;-159470;-472129;
2025-06-17T15:53:14.005;538323562854157312;-154447;-172266;-159640;-472124;
2025-06-17T15:53:14.023;538323562872356736;-154545;-172391;-159739;-472134;
2025-06-17T15:53:14.041;538323562890556160;-154771;-172570;-159922;-472190;
2025-06-17T15:53:14.060;538323562908755520;-154821;-172594;-159987;-472148;
2025-06-17T15:53:14.078;538323562926954944;-154948;-172689;-160111;-472125;
2025-06-17T15:53:14.096;538323562945154368;-154926;-172671;-160086;-472117;
2025-06-17T15:53:14.114;538323562963353792;-154882;-172612;-160130;-472106;
2025-06-17T15:53:14.132;538323562981553152;-154910;-172713;-160112;-472106;
2025-06-17T15:53:14.151;538323562999752576;-154869;-172637;-160098;-472106;
2025-06-17T15:53:14.169;538323563017952000;-154854;-172650;-160148;-472113;
2025-06-17T15:53:14.187;538323563036151424;-154865;-172634;-160144;-472129;
2025-06-17T15:53:14.205;538323563054350848;-154779;-172587;-160093;-472065;
2025-06-17T15:53:14.223;538323563072550208;-154761;-172647;-160110;-472086;
2025-06-17T15:53:14.242;538323563090749625;-154814;-172648;-160067;-472118;
2025-06-17T15:53:14.260;538323563108948992;-154715;-172554;-160002;-472154;
2025-06-17T15:53:14.278;538323563127148352;-154659;-172500;-159971;-472140;
2025-06-17T15:53:14.296;538323563145347648;-154582;-172477;-159902;-472091;
2025-06-17T15:53:14.314;538323563163547008;-154508;-172386;-159845;-472110;
2025-06-17T15:53:14.333;538323563181746368;-154446;-172397;-159785;-472127;
2025-06-17T15:53:14.351;538323563199945664;-154466;-172332;-159746;-472125;
2025-06-17T15:53:14.369;538323563218145024;-154309;-172225;-159631;-472115;
2025-06-17T15:53:14.387;538323563236344320;-154208;-172210;-159683;-472076;
2025-06-17T15:53:14.405;538323563254543680;-154101;-172149;-159597;-472122;
2025-06-17T15:53:14.424;538323563272743040;-153950;-171955;-159441;-472083;
2025-06-17T15:53:14.442;538323563290942336;-153890;-171911;-159307;-472136;
2025-06-17T15:53:14.460;538323563309141696;-153798;-171822;-159298;-472126;
2025-06-17T15:53:14.478;538323563327341056;-153673;-171743;-159250;-472174;
2025-06-17T15:53:14.496;538323563345540352;-153478;-171602;-159105;-472158;
2025-06-17T15:53:14.515;538323563363739712;-153402;-171535;-159014;-472091;
2025-06-17T15:53:14.533;538323563381939072;-153252;-171482;-158896;-472101;
2025-06-17T15:53:14.551;538323563400138368;-153249;-171433;-158894;-472154;
2025-06-17T15:53:14.569;538323563418337728;-153251;-171511;-158960;-472152;
