Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-23T13:20:52.729;538832816765844032;-45972;-94327;-48432;-298876;
2025-06-23T13:20:52.747;538832816784040448;-45967;-94352;-48461;-298914;
2025-06-23T13:20:52.766;538832816802236800;-45876;-94335;-48388;-298862;
2025-06-23T13:20:52.784;538832816820433216;-45953;-94339;-48411;-298864;
2025-06-23T13:20:52.802;538832816838629568;-45996;-94358;-48474;-298903;
2025-06-23T13:20:52.820;538832816856825984;-46088;-94445;-48556;-298899;
2025-06-23T13:20:52.838;538832816875022400;-46030;-94364;-48588;-298852;
2025-06-23T13:20:52.857;538832816893218752;-46144;-94453;-48676;-298934;
2025-06-23T13:20:52.875;538832816911415168;-46174;-94471;-48700;-298915;
2025-06-23T13:20:52.893;538832816929611520;-46163;-94524;-48692;-298871;
2025-06-23T13:20:52.911;538832816947807936;-46233;-94573;-48743;-298908;
2025-06-23T13:20:52.929;538832816966004288;-46263;-94574;-48829;-298953;
2025-06-23T13:20:52.948;538832816984200704;-46251;-94517;-48809;-298910;
2025-06-23T13:20:52.966;538832817002397056;-46347;-94602;-48876;-298917;
2025-06-23T13:20:52.984;538832817020593472;-46363;-94598;-48939;-298960;
2025-06-23T13:20:53.002;538832817038789824;-46319;-94640;-48911;-298949;
2025-06-23T13:20:53.020;538832817056986240;-46346;-94612;-48930;-298923;
2025-06-23T13:20:53.038;538832817075182656;-46383;-94616;-48941;-298959;
2025-06-23T13:20:53.057;538832817093379008;-46379;-94583;-48878;-298929;
2025-06-23T13:20:53.075;538832817111575424;-46385;-94573;-48892;-298864;
2025-06-23T13:20:53.093;538832817129771776;-46376;-94547;-48914;-298862;
2025-06-23T13:20:53.111;538832817147968192;-46417;-94624;-49035;-298923;
2025-06-23T13:20:53.129;538832817166164544;-46455;-94631;-48962;-298906;
2025-06-23T13:20:53.148;538832817184360960;-46404;-94655;-48897;-298934;
2025-06-23T13:20:53.166;538832817202557312;-46410;-94619;-48965;-298901;
2025-06-23T13:20:53.184;538832817220753728;-46380;-94671;-49000;-298945;
2025-06-23T13:20:53.202;538832817238950080;-46355;-94642;-49008;-298930;
2025-06-23T13:20:53.220;538832817257146496;-46408;-94581;-48990;-298905;
2025-06-23T13:20:53.239;538832817275342912;-46385;-94627;-48959;-298917;
2025-06-23T13:20:53.257;538832817293539264;-46331;-94515;-48967;-298908;
2025-06-23T13:20:53.275;538832817311735680;-46402;-94584;-48900;-298890;
2025-06-23T13:20:53.293;538832817329932032;-46362;-94556;-48935;-298920;
2025-06-23T13:20:53.311;538832817348128448;-46397;-94532;-48946;-298926;
2025-06-23T13:20:53.330;538832817366324800;-46357;-94521;-48966;-298930;
2025-06-23T13:20:53.348;538832817384521155;-46308;-94443;-48849;-298871;
2025-06-23T13:20:53.366;538832817402717696;-46318;-94472;-48899;-298884;
2025-06-23T13:20:53.384;538832817420914240;-46322;-94503;-48883;-298894;
2025-06-23T13:20:53.402;538832817439110784;-46303;-94515;-48875;-298930;
2025-06-23T13:20:53.421;538832817457307328;-46346;-94506;-48917;-298842;
2025-06-23T13:20:53.439;538832817475503808;-46388;-94563;-49023;-298939;
2025-06-23T13:20:53.457;538832817493700352;-46452;-94631;-49068;-298965;
2025-06-23T13:20:53.475;538832817511896896;-46450;-94593;-49093;-298934;
2025-06-23T13:20:53.493;538832817530093440;-46511;-94612;-49097;-298947;
2025-06-23T13:20:53.512;538832817548289984;-46547;-94666;-49109;-298956;
2025-06-23T13:20:53.530;538832817566486528;-46551;-94684;-49145;-298969;
2025-06-23T13:20:53.548;538832817584683008;-46558;-94643;-49196;-298944;
2025-06-23T13:20:53.566;538832817602879552;-46568;-94719;-49216;-298890;
2025-06-23T13:20:53.584;538832817621076096;-46634;-94725;-49225;-298888;
2025-06-23T13:20:53.603;538832817639272640;-46701;-94808;-49321;-298914;
2025-06-23T13:20:53.621;538832817657469184;-46636;-94763;-49299;-298901;
2025-06-23T13:20:53.639;538832817675665728;-46673;-94809;-49345;-298870;
2025-06-23T13:20:53.657;538832817693862208;-46725;-94823;-49376;-298904;
2025-06-23T13:20:53.675;538832817712058752;-46754;-94839;-49401;-298899;
2025-06-23T13:20:53.694;538832817730255296;-46720;-94829;-49385;-298920;
2025-06-23T13:20:53.712;538832817748451840;-46741;-94824;-49365;-298903;
2025-06-23T13:20:53.730;538832817766648384;-46837;-94875;-49457;-298976;
2025-06-23T13:20:53.748;538832817784844928;-46786;-94879;-49455;-298879;
2025-06-23T13:20:53.766;538832817803041408;-46874;-94914;-49474;-298943;
2025-06-23T13:20:53.785;538832817821237952;-46834;-94854;-49493;-298943;
2025-06-23T13:20:53.803;538832817839434496;-46842;-94915;-49394;-298896;
2025-06-23T13:20:53.821;538832817857631040;-46819;-94856;-49413;-298928;
2025-06-23T13:20:53.839;538832817875827584;-46839;-94860;-49478;-298912;
2025-06-23T13:20:53.857;538832817894024128;-46848;-94894;-49467;-298943;
2025-06-23T13:20:53.876;538832817912220608;-46825;-94901;-49470;-298951;
2025-06-23T13:20:53.894;538832817930417152;-46798;-94863;-49417;-298931;
2025-06-23T13:20:53.912;538832817948613696;-46780;-94811;-49402;-298917;
2025-06-23T13:20:53.930;538832817966810240;-46764;-94810;-49410;-298927;
2025-06-23T13:20:53.948;538832817985006784;-46730;-94773;-49389;-298870;
2025-06-23T13:20:53.967;538832818003203328;-46716;-94773;-49319;-298934;
2025-06-23T13:20:53.985;538832818021399808;-46660;-94780;-49321;-298916;
2025-06-23T13:20:54.003;538832818039596352;-46635;-94717;-49272;-298886;
2025-06-23T13:20:54.021;538832818057792896;-46663;-94745;-49306;-298887;
2025-06-23T13:20:54.039;538832818075989440;-46625;-94704;-49301;-298886;
2025-06-23T13:20:54.057;538832818094185984;-46598;-94645;-49243;-298864;
2025-06-23T13:20:54.076;538832818112382528;-46647;-94699;-49315;-298966;
2025-06-23T13:20:54.094;538832818130579008;-46672;-94722;-49405;-298968;
2025-06-23T13:20:54.112;538832818148775552;-46672;-94748;-49417;-298934;
2025-06-23T13:20:54.130;538832818166972096;-46725;-94786;-49419;-298884;
2025-06-23T13:20:54.148;538832818185168640;-46751;-94833;-49498;-298975;
2025-06-23T13:20:54.167;538832818203365184;-46764;-94757;-49506;-298984;
2025-06-23T13:20:54.185;538832818221561728;-46769;-94865;-49582;-298968;
2025-06-23T13:20:54.203;538832818239758208;-46785;-94841;-49533;-298931;
2025-06-23T13:20:54.221;538832818257954752;-46822;-94819;-49571;-298951;
2025-06-23T13:20:54.239;538832818276151296;-46868;-94853;-49600;-298930;
2025-06-23T13:20:54.258;538832818294347840;-46840;-94834;-49625;-298911;
2025-06-23T13:20:54.276;538832818312544384;-46816;-94888;-49645;-298943;
2025-06-23T13:20:54.294;538832818330740893;-46846;-94892;-49652;-298904;
2025-06-23T13:20:54.312;538832818348936320;-46895;-94951;-49676;-298924;
2025-06-23T13:20:54.330;538832818367131776;-46895;-94930;-49720;-298904;
2025-06-23T13:20:54.349;538832818385327296;-46925;-94944;-49710;-298939;
2025-06-23T13:20:54.367;538832818403522752;-46898;-94943;-49731;-298928;
2025-06-23T13:20:54.385;538832818421718272;-46934;-94890;-49725;-298945;
2025-06-23T13:20:54.403;538832818439913728;-46907;-94927;-49746;-298942;
2025-06-23T13:20:54.421;538832818458109184;-46828;-94889;-49750;-298924;
2025-06-23T13:20:54.440;538832818476304704;-46951;-94950;-49766;-298911;
2025-06-23T13:20:54.458;538832818494500160;-46892;-94951;-49738;-298910;
2025-06-23T13:20:54.476;538832818512695680;-46949;-94913;-49778;-298905;
2025-06-23T13:20:54.494;538832818530891136;-46947;-94906;-49697;-298884;
2025-06-23T13:20:54.512;538832818549086592;-46994;-95002;-49759;-298948;
2025-06-23T13:20:54.531;538832818567282112;-46952;-94906;-49718;-298887;
2025-06-23T13:20:54.549;538832818585477568;-46892;-94891;-49690;-298864;
2025-06-23T13:20:54.567;538832818603673024;-46914;-94904;-49712;-298929;
2025-06-23T13:20:54.585;538832818621868544;-46882;-94902;-49651;-298854;
2025-06-23T13:20:54.603;538832818640064000;-46883;-94904;-49644;-298862;
2025-06-23T13:20:54.622;538832818658259520;-46863;-94847;-49588;-298899;
2025-06-23T13:20:54.640;538832818676454976;-46871;-94858;-49569;-298923;
2025-06-23T13:20:54.658;538832818694650432;-46865;-94831;-49591;-298886;
2025-06-23T13:20:54.676;538832818712845952;-46886;-94804;-49566;-298934;
2025-06-23T13:20:54.694;538832818731041408;-46888;-94851;-49532;-298884;
2025-06-23T13:20:54.713;538832818749236928;-46853;-94826;-49519;-298898;
2025-06-23T13:20:54.731;538832818767432384;-46886;-94812;-49598;-298940;
2025-06-23T13:20:54.749;538832818785627840;-46921;-94870;-49663;-298940;
2025-06-23T13:20:54.767;538832818803823360;-46968;-94868;-49683;-298982;
2025-06-23T13:20:54.785;538832818822018816;-47028;-94909;-49751;-298898;
2025-06-23T13:20:54.804;538832818840214336;-47024;-94930;-49747;-298958;
2025-06-23T13:20:54.822;538832818858409792;-47070;-94980;-49753;-298916;
2025-06-23T13:20:54.840;538832818876605248;-47136;-95061;-49839;-298933;
2025-06-23T13:20:54.858;538832818894800768;-47171;-95083;-49936;-298948;
2025-06-23T13:20:54.876;538832818912996224;-47185;-95073;-49955;-298908;
2025-06-23T13:20:54.895;538832818931191744;-47195;-95028;-49992;-298882;
2025-06-23T13:20:54.913;538832818949387200;-47235;-95153;-49971;-298838;
2025-06-23T13:20:54.931;538832818967582656;-47279;-95089;-50001;-298915;
2025-06-23T13:20:54.949;538832818985778176;-47266;-95153;-50039;-298909;
2025-06-23T13:20:54.967;538832819003973632;-47293;-95139;-50072;-298913;
2025-06-23T13:20:54.985;538832819022169152;-47424;-95187;-50103;-298949;
2025-06-23T13:20:55.004;538832819040364608;-47395;-95147;-50057;-298894;
2025-06-23T13:20:55.022;538832819058560064;-47432;-95162;-50167;-298905;
2025-06-23T13:20:55.040;538832819076755584;-47379;-95152;-50180;-298865;
2025-06-23T13:20:55.058;538832819094951040;-47402;-95239;-50112;-298900;
2025-06-23T13:20:55.076;538832819113146496;-47414;-95240;-50186;-298909;
2025-06-23T13:20:55.095;538832819131342016;-47400;-95222;-50185;-298921;
2025-06-23T13:20:55.113;538832819149537472;-47444;-95252;-50185;-298883;
2025-06-23T13:20:55.131;538832819167732992;-47433;-95243;-50214;-298915;
2025-06-23T13:20:55.149;538832819185928504;-47425;-95215;-50157;-298891;
2025-06-23T13:20:55.167;538832819204124608;-47451;-95208;-50150;-298908;
2025-06-23T13:20:55.186;538832819222320704;-47431;-95205;-50186;-298847;
2025-06-23T13:20:55.204;538832819240516736;-47439;-95256;-50218;-298905;
2025-06-23T13:20:55.222;538832819258712832;-47412;-95234;-50178;-298915;
2025-06-23T13:20:55.240;538832819276908928;-47483;-95281;-50185;-298932;
2025-06-23T13:20:55.258;538832819295105024;-47430;-95257;-50161;-298881;
2025-06-23T13:20:55.277;538832819313301056;-47436;-95243;-50153;-298892;
2025-06-23T13:20:55.295;538832819331497152;-47450;-95226;-50149;-298955;
2025-06-23T13:20:55.313;538832819349693248;-47425;-95186;-50113;-298870;
2025-06-23T13:20:55.331;538832819367889280;-47506;-95220;-50138;-298972;
2025-06-23T13:20:55.349;538832819386085376;-47396;-95143;-50092;-298865;
2025-06-23T13:20:55.368;538832819404281472;-47480;-95249;-50228;-298916;
2025-06-23T13:20:55.386;538832819422477504;-47409;-95205;-50117;-298827;
2025-06-23T13:20:55.404;538832819440673600;-47493;-95239;-50240;-298904;
2025-06-23T13:20:55.422;538832819458869696;-47547;-95304;-50255;-298951;
2025-06-23T13:20:55.440;538832819477065792;-47600;-95351;-50286;-298945;
2025-06-23T13:20:55.459;538832819495261824;-47580;-95369;-50307;-298914;
2025-06-23T13:20:55.477;538832819513457920;-47693;-95412;-50425;-298938;
2025-06-23T13:20:55.495;538832819531654016;-47730;-95427;-50429;-298941;
2025-06-23T13:20:55.513;538832819549850048;-47702;-95515;-50487;-298896;
2025-06-23T13:20:55.531;538832819568046144;-47772;-95513;-50465;-298870;
2025-06-23T13:20:55.550;538832819586242240;-47848;-95542;-50503;-298914;
2025-06-23T13:20:55.568;538832819604438336;-47855;-95650;-50549;-298892;
2025-06-23T13:20:55.586;538832819622634368;-47882;-95636;-50553;-298887;
2025-06-23T13:20:55.604;538832819640830464;-47844;-95595;-50526;-298871;
2025-06-23T13:20:55.622;538832819659026560;-47868;-95666;-50608;-298900;
2025-06-23T13:20:55.641;538832819677222592;-47904;-95608;-50608;-298960;
2025-06-23T13:20:55.659;538832819695418688;-47935;-95663;-50671;-298958;
2025-06-23T13:20:55.677;538832819713614784;-47915;-95704;-50642;-298876;
2025-06-23T13:20:55.695;538832819731810816;-47911;-95639;-50611;-298921;
2025-06-23T13:20:55.713;538832819750006912;-47942;-95733;-50637;-298880;
2025-06-23T13:20:55.732;538832819768203008;-47975;-95733;-50593;-298895;
2025-06-23T13:20:55.750;538832819786399104;-47948;-95694;-50617;-298965;
2025-06-23T13:20:55.768;538832819804595136;-47927;-95640;-50616;-298913;
2025-06-23T13:20:55.786;538832819822791232;-47921;-95679;-50603;-298933;
2025-06-23T13:20:55.804;538832819840987328;-47850;-95641;-50553;-298979;
2025-06-23T13:20:55.822;538832819859183360;-47846;-95661;-50542;-298896;
2025-06-23T13:20:55.841;538832819877379456;-47884;-95605;-50551;-298948;
2025-06-23T13:20:55.859;538832819895575552;-47838;-95607;-50562;-298927;
2025-06-23T13:20:55.877;538832819913771584;-47837;-95597;-50547;-298883;
2025-06-23T13:20:55.895;538832819931967680;-47796;-95618;-50499;-298877;
2025-06-23T13:20:55.913;538832819950163776;-47786;-95616;-50496;-298922;
2025-06-23T13:20:55.932;538832819968359872;-47778;-95547;-50451;-298916;
2025-06-23T13:20:55.950;538832819986555904;-47669;-95453;-50398;-298874;
2025-06-23T13:20:55.968;538832820004752000;-47690;-95469;-50349;-298928;
2025-06-23T13:20:55.986;538832820022948096;-47618;-95379;-50361;-298860;
2025-06-23T13:20:56.004;538832820041144128;-47624;-95448;-50290;-298903;
2025-06-23T13:20:56.023;538832820059340224;-47685;-95455;-50360;-298939;
2025-06-23T13:20:56.041;538832820077536283;-47615;-95438;-50328;-298880;
2025-06-23T13:20:56.059;538832820095731712;-47600;-95475;-50267;-298930;
2025-06-23T13:20:56.077;538832820113927168;-47653;-95501;-50327;-298949;
2025-06-23T13:20:56.095;538832820132122688;-47580;-95469;-50385;-298877;
2025-06-23T13:20:56.114;538832820150318144;-47711;-95574;-50365;-298897;
2025-06-23T13:20:56.132;538832820168513664;-47690;-95582;-50407;-298865;
2025-06-23T13:20:56.150;538832820186709120;-47757;-95614;-50432;-298912;
2025-06-23T13:20:56.168;538832820204904576;-47783;-95547;-50479;-298914;
2025-06-23T13:20:56.186;538832820223100096;-47848;-95591;-50527;-298908;
2025-06-23T13:20:56.205;538832820241295552;-47825;-95611;-50536;-298949;
2025-06-23T13:20:56.223;538832820259491008;-47852;-95701;-50597;-298910;
2025-06-23T13:20:56.241;538832820277686528;-47771;-95623;-50531;-298871;
2025-06-23T13:20:56.259;538832820295881984;-47788;-95650;-50550;-298850;
2025-06-23T13:20:56.277;538832820314077504;-47839;-95724;-50671;-298963;
2025-06-23T13:20:56.296;538832820332272960;-47847;-95667;-50564;-298920;
2025-06-23T13:20:56.314;538832820350468416;-47804;-95673;-50572;-298923;
2025-06-23T13:20:56.332;538832820368663936;-47836;-95771;-50606;-298941;
2025-06-23T13:20:56.350;538832820386859392;-47859;-95714;-50593;-298879;
2025-06-23T13:20:56.368;538832820405054912;-47880;-95702;-50570;-298906;
2025-06-23T13:20:56.387;538832820423250368;-47888;-95751;-50569;-298923;
2025-06-23T13:20:56.405;538832820441445824;-47897;-95729;-50537;-298912;
2025-06-23T13:20:56.423;538832820459641344;-47903;-95726;-50526;-298890;
2025-06-23T13:20:56.441;538832820477836800;-47893;-95786;-50555;-298927;
2025-06-23T13:20:56.459;538832820496032320;-47920;-95741;-50561;-298856;
2025-06-23T13:20:56.478;538832820514227776;-47921;-95757;-50547;-298873;
2025-06-23T13:20:56.496;538832820532423232;-47854;-95803;-50522;-298863;
2025-06-23T13:20:56.514;538832820550618752;-47909;-95719;-50574;-298895;
2025-06-23T13:20:56.532;538832820568814208;-47852;-95658;-50527;-298854;
2025-06-23T13:20:56.550;538832820587009664;-47889;-95664;-50593;-298918;
2025-06-23T13:20:56.569;538832820605205184;-47831;-95610;-50526;-298905;
2025-06-23T13:20:56.587;538832820623400640;-47783;-95638;-50486;-298938;
2025-06-23T13:20:56.605;538832820641596160;-47762;-95549;-50521;-298871;
2025-06-23T13:20:56.623;538832820659791616;-47704;-95563;-50514;-298871;
2025-06-23T13:20:56.641;538832820677987072;-47625;-95444;-50502;-298847;
2025-06-23T13:20:56.659;538832820696182592;-47565;-95390;-50412;-298823;
2025-06-23T13:20:56.678;538832820714378048;-47604;-95383;-50469;-298905;
2025-06-23T13:20:56.696;538832820732573568;-47550;-95425;-50493;-298926;
2025-06-23T13:20:56.714;538832820750769024;-47569;-95454;-50530;-298907;
2025-06-23T13:20:56.732;538832820768964480;-47624;-95445;-50531;-298934;
2025-06-23T13:20:56.750;538832820787160000;-47608;-95419;-50536;-298939;
2025-06-23T13:20:56.769;538832820805355456;-47591;-95479;-50555;-298867;
2025-06-23T13:20:56.787;538832820823550976;-47626;-95452;-50559;-298887;
2025-06-23T13:20:56.805;538832820841746432;-47577;-95452;-50503;-298880;
2025-06-23T13:20:56.823;538832820859941888;-47604;-95481;-50540;-298864;
2025-06-23T13:20:56.841;538832820878137408;-47735;-95519;-50640;-298887;
2025-06-23T13:20:56.860;538832820896332864;-47631;-95407;-50595;-298833;
2025-06-23T13:20:56.878;538832820914528320;-47664;-95403;-50536;-298891;
2025-06-23T13:20:56.896;538832820932723882;-47693;-95461;-50589;-298881;
2025-06-23T13:20:56.914;538832820950919360;-47645;-95445;-50636;-298865;
2025-06-23T13:20:56.932;538832820969114816;-47628;-95402;-50570;-298962;
2025-06-23T13:20:56.951;538832820987310336;-47574;-95425;-50559;-298857;
2025-06-23T13:20:56.969;538832821005505792;-47604;-95401;-50588;-298875;
2025-06-23T13:20:56.987;538832821023701312;-47601;-95414;-50520;-298867;
2025-06-23T13:20:57.005;538832821041896768;-47567;-95443;-50518;-298882;
2025-06-23T13:20:57.023;538832821060092224;-47588;-95436;-50475;-298832;
2025-06-23T13:20:57.042;538832821078287744;-47564;-95453;-50415;-298918;
2025-06-23T13:20:57.060;538832821096483200;-47582;-95513;-50439;-298909;
2025-06-23T13:20:57.078;538832821114678720;-47605;-95504;-50320;-298907;
2025-06-23T13:20:57.096;538832821132874176;-47551;-95503;-50369;-298883;
2025-06-23T13:20:57.114;538832821151069632;-47499;-95461;-50312;-298897;
2025-06-23T13:20:57.133;538832821169265152;-47502;-95477;-50267;-298910;
2025-06-23T13:20:57.151;538832821187460608;-47519;-95418;-50197;-298879;
2025-06-23T13:20:57.169;538832821205656064;-47524;-95558;-50242;-298913;
2025-06-23T13:20:57.187;538832821223851584;-47511;-95535;-50173;-298918;
2025-06-23T13:20:57.205;538832821242047040;-47444;-95524;-50127;-298865;
2025-06-23T13:20:57.224;538832821260242560;-47478;-95519;-50092;-298879;
2025-06-23T13:20:57.242;538832821278438016;-47429;-95537;-50077;-298833;
2025-06-23T13:20:57.260;538832821296633472;-47468;-95509;-50108;-298938;
2025-06-23T13:20:57.278;538832821314828992;-47455;-95460;-50121;-298874;
2025-06-23T13:20:57.296;538832821333024448;-47477;-95459;-50125;-298901;
2025-06-23T13:20:57.315;538832821351219968;-47460;-95458;-50125;-298905;
2025-06-23T13:20:57.333;538832821369415424;-47507;-95503;-50257;-298866;
2025-06-23T13:20:57.351;538832821387610880;-47527;-95571;-50261;-298882;
2025-06-23T13:20:57.369;538832821405806400;-47618;-95651;-50277;-298920;
2025-06-23T13:20:57.387;538832821424001856;-47684;-95660;-50349;-298880;
2025-06-23T13:20:57.406;538832821442197376;-47702;-95736;-50434;-298888;
2025-06-23T13:20:57.424;538832821460392832;-47752;-95744;-50518;-298955;
2025-06-23T13:20:57.442;538832821478588288;-47712;-95803;-50560;-298933;
2025-06-23T13:20:57.460;538832821496783808;-47711;-95764;-50546;-298893;
2025-06-23T13:20:57.478;538832821514979264;-47748;-95775;-50605;-298899;
2025-06-23T13:20:57.496;538832821533174784;-47772;-95812;-50652;-298948;
2025-06-23T13:20:57.515;538832821551370240;-47780;-95847;-50672;-298912;
2025-06-23T13:20:57.533;538832821569565696;-47699;-95774;-50646;-298877;
2025-06-23T13:20:57.551;538832821587761216;-47771;-95811;-50669;-298917;
2025-06-23T13:20:57.569;538832821605956672;-47727;-95839;-50713;-298944;
2025-06-23T13:20:57.587;538832821624152192;-47766;-95875;-50802;-298999;
2025-06-23T13:20:57.606;538832821642347648;-47718;-95861;-50834;-298986;
2025-06-23T13:20:57.624;538832821660543104;-47727;-95804;-50767;-298994;
2025-06-23T13:20:57.642;538832821678738624;-47712;-95748;-50769;-298955;
2025-06-23T13:20:57.660;538832821696934080;-47639;-95730;-50812;-298966;
2025-06-23T13:20:57.678;538832821715129536;-47627;-95701;-50876;-298989;
2025-06-23T13:20:57.697;538832821733325056;-47525;-95641;-50821;-298969;
2025-06-23T13:20:57.715;538832821751520512;-47480;-95583;-50764;-298961;
2025-06-23T13:20:57.733;538832821769716032;-47351;-95545;-50702;-298956;
2025-06-23T13:20:57.751;538832821787911493;-47273;-95468;-50676;-298949;
2025-06-23T13:20:57.769;538832821806105600;-47273;-95445;-50691;-298958;
2025-06-23T13:20:57.788;538832821824299712;-47154;-95412;-50610;-298938;
2025-06-23T13:20:57.806;538832821842493888;-47103;-95394;-50577;-298923;
2025-06-23T13:20:57.824;538832821860688000;-46981;-95391;-50492;-298915;
2025-06-23T13:20:57.842;538832821878882176;-46929;-95282;-50384;-298945;
2025-06-23T13:20:57.860;538832821897076288;-46907;-95264;-50424;-298967;
2025-06-23T13:20:57.879;538832821915270400;-46811;-95240;-50409;-298910;
2025-06-23T13:20:57.897;538832821933464576;-46709;-95191;-50309;-298977;
2025-06-23T13:20:57.915;538832821951658688;-46743;-95172;-50288;-298996;
2025-06-23T13:20:57.933;538832821969852864;-46706;-95171;-50243;-298967;
2025-06-23T13:20:57.951;538832821988046976;-46793;-95181;-50356;-299037;
2025-06-23T13:20:57.970;538832822006241088;-46760;-95136;-50331;-298974;
2025-06-23T13:20:57.988;538832822024435264;-46700;-95199;-50331;-299004;
2025-06-23T13:20:58.006;538832822042629376;-46619;-95165;-50355;-298911;
2025-06-23T13:20:58.024;538832822060823552;-46656;-95174;-50368;-299003;
2025-06-23T13:20:58.042;538832822079017664;-46614;-95168;-50327;-298992;
2025-06-23T13:20:58.061;538832822097211776;-46591;-95195;-50346;-299021;
2025-06-23T13:20:58.079;538832822115405952;-46588;-95185;-50327;-299012;
2025-06-23T13:20:58.097;538832822133600064;-46541;-95152;-50310;-298942;
2025-06-23T13:20:58.115;538832822151794240;-46527;-95083;-50274;-298893;
2025-06-23T13:20:58.133;538832822169988352;-46434;-95011;-50208;-299029;
2025-06-23T13:20:58.151;538832822188182528;-46356;-94941;-50143;-298978;
2025-06-23T13:20:58.170;538832822206376640;-46272;-94953;-50088;-298955;
2025-06-23T13:20:58.188;538832822224570752;-46204;-94907;-50059;-299010;
2025-06-23T13:20:58.206;538832822242764928;-46243;-94906;-50035;-299009;
2025-06-23T13:20:58.224;538832822260959040;-46113;-94836;-50014;-298963;
2025-06-23T13:20:58.242;538832822279153216;-46056;-94787;-49927;-298972;
2025-06-23T13:20:58.261;538832822297347328;-45937;-94719;-49921;-299029;
2025-06-23T13:20:58.279;538832822315541440;-45835;-94707;-49946;-298987;
2025-06-23T13:20:58.297;538832822333735616;-45764;-94676;-49844;-298996;
2025-06-23T13:20:58.315;538832822351929728;-45679;-94556;-49723;-298957;
2025-06-23T13:20:58.333;538832822370123904;-45619;-94525;-49678;-298960;
2025-06-23T13:20:58.352;538832822388318016;-45535;-94475;-49564;-299017;
2025-06-23T13:20:58.370;538832822406512128;-45538;-94535;-49553;-298989;
2025-06-23T13:20:58.388;538832822424706304;-45385;-94445;-49482;-298951;
2025-06-23T13:20:58.406;538832822442900416;-45336;-94388;-49412;-298935;
2025-06-23T13:20:58.424;538832822461094592;-45294;-94370;-49316;-298927;
2025-06-23T13:20:58.443;538832822479288704;-45197;-94339;-49264;-298965;
2025-06-23T13:20:58.461;538832822497482816;-45119;-94276;-49123;-298931;
2025-06-23T13:20:58.479;538832822515676992;-45006;-94198;-49068;-298935;
2025-06-23T13:20:58.497;538832822533871104;-44999;-94243;-49128;-298969;
2025-06-23T13:20:58.515;538832822552065280;-44937;-94192;-49095;-299048;
2025-06-23T13:20:58.534;538832822570259392;-44837;-94166;-49046;-298983;
2025-06-23T13:20:58.552;538832822588453563;-44804;-94176;-49010;-298982;
2025-06-23T13:20:58.570;538832822606648704;-44834;-94092;-49060;-298997;
2025-06-23T13:20:58.588;538832822624843840;-44742;-93994;-49012;-299007;
2025-06-23T13:20:58.606;538832822643039040;-44701;-93969;-48984;-299060;
2025-06-23T13:20:58.625;538832822661234176;-44597;-93963;-48925;-298979;
2025-06-23T13:20:58.643;538832822679429312;-44571;-93923;-48858;-299030;
2025-06-23T13:20:58.661;538832822697624512;-44516;-93981;-48837;-299080;
2025-06-23T13:20:58.679;538832822715819648;-44438;-93934;-48833;-298978;
2025-06-23T13:20:58.697;538832822734014784;-44362;-93884;-48826;-299008;
2025-06-23T13:20:58.716;538832822752209984;-44284;-93797;-48683;-299000;
2025-06-23T13:20:58.734;538832822770405120;-44209;-93754;-48694;-298966;
2025-06-23T13:20:58.752;538832822788600320;-44163;-93704;-48573;-298943;
2025-06-23T13:20:58.770;538832822806795456;-44144;-93700;-48585;-298999;
2025-06-23T13:20:58.788;538832822824990592;-44011;-93638;-48452;-298914;
2025-06-23T13:20:58.806;538832822843185792;-43930;-93581;-48454;-298965;
2025-06-23T13:20:58.825;538832822861380928;-43841;-93546;-48380;-298904;
2025-06-23T13:20:58.843;538832822879576064;-43793;-93545;-48316;-298949;
2025-06-23T13:20:58.861;538832822897771264;-43725;-93493;-48207;-298930;
2025-06-23T13:20:58.879;538832822915966400;-43707;-93438;-48181;-298951;
2025-06-23T13:20:58.897;538832822934161536;-43581;-93373;-48063;-298930;
2025-06-23T13:20:58.916;538832822952356736;-43547;-93344;-48052;-298985;
2025-06-23T13:20:58.934;538832822970551872;-43412;-93251;-47993;-298924;
2025-06-23T13:20:58.952;538832822988747008;-43324;-93200;-47914;-298964;
2025-06-23T13:20:58.970;538832823006942208;-43280;-93137;-47840;-299011;
2025-06-23T13:20:58.988;538832823025137344;-43199;-93055;-47792;-298998;
2025-06-23T13:20:59.007;538832823043332480;-43080;-93047;-47758;-298992;
2025-06-23T13:20:59.025;538832823061527680;-42923;-92959;-47626;-299002;
2025-06-23T13:20:59.043;538832823079722816;-42884;-92921;-47601;-299061;
2025-06-23T13:20:59.061;538832823097918016;-42773;-92857;-47517;-298999;
2025-06-23T13:20:59.079;538832823116113152;-42704;-92760;-47485;-299011;
2025-06-23T13:20:59.098;538832823134308288;-42662;-92743;-47433;-298921;
2025-06-23T13:20:59.116;538832823152503488;-42586;-92747;-47436;-298926;
2025-06-23T13:20:59.134;538832823170698624;-42532;-92711;-47449;-298981;
2025-06-23T13:20:59.152;538832823188893760;-42500;-92708;-47408;-298966;
2025-06-23T13:20:59.170;538832823207088960;-42477;-92694;-47442;-298979;
2025-06-23T13:20:59.189;538832823225284096;-42338;-92674;-47398;-298946;
2025-06-23T13:20:59.207;538832823243479232;-42283;-92696;-47391;-298982;
2025-06-23T13:20:59.225;538832823261674432;-42159;-92669;-47348;-298913;
