Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-23T12:57:18.237;538831402284893952;-66649;-114802;-65024;-298835;
2025-06-23T12:57:18.255;538831402303092608;-66704;-114811;-65026;-298782;
2025-06-23T12:57:18.274;538831402321291264;-66621;-114755;-64938;-298726;
2025-06-23T12:57:18.292;538831402339489920;-66643;-114822;-65000;-298744;
2025-06-23T12:57:18.310;538831402357688576;-66658;-114835;-65043;-298778;
2025-06-23T12:57:18.328;538831402375887168;-66712;-114885;-65085;-298751;
2025-06-23T12:57:18.346;538831402394085824;-66655;-114860;-65057;-298735;
2025-06-23T12:57:18.365;538831402412284458;-66697;-114928;-65173;-298775;
2025-06-23T12:57:18.383;538831402430483264;-66752;-114990;-65236;-298727;
2025-06-23T12:57:18.401;538831402448682048;-66792;-115025;-65284;-298768;
2025-06-23T12:57:18.419;538831402466880768;-66875;-115017;-65350;-298707;
2025-06-23T12:57:18.437;538831402485079552;-66873;-115049;-65396;-298764;
2025-06-23T12:57:18.456;538831402503278272;-66956;-115151;-65477;-298759;
2025-06-23T12:57:18.474;538831402521477056;-66983;-115169;-65565;-298805;
2025-06-23T12:57:18.492;538831402539675840;-67075;-115168;-65617;-298805;
2025-06-23T12:57:18.510;538831402557874560;-67041;-115213;-65668;-298796;
2025-06-23T12:57:18.528;538831402576073344;-67067;-115221;-65740;-298751;
2025-06-23T12:57:18.547;538831402594272128;-67096;-115318;-65771;-298722;
2025-06-23T12:57:18.565;538831402612470848;-67114;-115243;-65742;-298706;
2025-06-23T12:57:18.583;538831402630669632;-67144;-115280;-65771;-298765;
2025-06-23T12:57:18.601;538831402648868352;-67187;-115321;-65822;-298809;
2025-06-23T12:57:18.619;538831402667067136;-67219;-115334;-65895;-298831;
2025-06-23T12:57:18.638;538831402685265920;-67209;-115335;-65906;-298796;
2025-06-23T12:57:18.656;538831402703464640;-67208;-115309;-65986;-298772;
2025-06-23T12:57:18.674;538831402721663424;-67123;-115270;-65891;-298729;
2025-06-23T12:57:18.692;538831402739862208;-67171;-115255;-65922;-298743;
2025-06-23T12:57:18.710;538831402758060928;-67187;-115248;-65879;-298707;
2025-06-23T12:57:18.729;538831402776259712;-67171;-115213;-65925;-298744;
2025-06-23T12:57:18.747;538831402794458432;-67073;-115155;-65887;-298700;
2025-06-23T12:57:18.765;538831402812657216;-67181;-115146;-65969;-298793;
2025-06-23T12:57:18.783;538831402830856000;-67104;-115129;-65889;-298719;
2025-06-23T12:57:18.801;538831402849054720;-67105;-115158;-65873;-298795;
2025-06-23T12:57:18.820;538831402867253504;-67124;-115130;-65917;-298811;
2025-06-23T12:57:18.838;538831402885452288;-67005;-115180;-65876;-298774;
2025-06-23T12:57:18.856;538831402903651008;-67026;-115067;-65810;-298731;
2025-06-23T12:57:18.874;538831402921849792;-67004;-115091;-65827;-298739;
2025-06-23T12:57:18.892;538831402940048512;-66997;-115038;-65833;-298736;
2025-06-23T12:57:18.911;538831402958247296;-67007;-115113;-65835;-298726;
2025-06-23T12:57:18.929;538831402976446080;-67081;-115121;-66004;-298757;
2025-06-23T12:57:18.947;538831402994644800;-67098;-115137;-66070;-298779;
2025-06-23T12:57:18.965;538831403012843584;-67157;-115226;-66148;-298725;
2025-06-23T12:57:18.983;538831403031042368;-67164;-115280;-66218;-298733;
2025-06-23T12:57:19.002;538831403049241088;-67254;-115373;-66343;-298774;
2025-06-23T12:57:19.020;538831403067439872;-67318;-115415;-66406;-298787;
2025-06-23T12:57:19.038;538831403085638592;-67374;-115418;-66474;-298762;
2025-06-23T12:57:19.056;538831403103837376;-67390;-115467;-66558;-298759;
2025-06-23T12:57:19.074;538831403122036160;-67461;-115504;-66549;-298741;
2025-06-23T12:57:19.093;538831403140234880;-67456;-115467;-66565;-298718;
2025-06-23T12:57:19.111;538831403158433664;-67490;-115542;-66723;-298763;
2025-06-23T12:57:19.129;538831403176632448;-67560;-115534;-66738;-298767;
2025-06-23T12:57:19.147;538831403194831168;-67512;-115475;-66765;-298700;
2025-06-23T12:57:19.165;538831403213029952;-67571;-115511;-66831;-298790;
2025-06-23T12:57:19.184;538831403231228672;-67493;-115491;-66731;-298727;
2025-06-23T12:57:19.202;538831403249427456;-67505;-115488;-66864;-298738;
2025-06-23T12:57:19.220;538831403267626175;-67545;-115451;-66809;-298757;
2025-06-23T12:57:19.238;538831403285824128;-67503;-115408;-66790;-298728;
2025-06-23T12:57:19.256;538831403304022080;-67449;-115426;-66816;-298738;
2025-06-23T12:57:19.275;538831403322220032;-67528;-115456;-66817;-298744;
2025-06-23T12:57:19.293;538831403340417984;-67520;-115409;-66877;-298757;
2025-06-23T12:57:19.311;538831403358615936;-67497;-115387;-66892;-298767;
2025-06-23T12:57:19.329;538831403376813888;-67445;-115283;-66841;-298729;
2025-06-23T12:57:19.347;538831403395011840;-67417;-115302;-66842;-298767;
2025-06-23T12:57:19.366;538831403413209792;-67340;-115269;-66830;-298741;
2025-06-23T12:57:19.384;538831403431407744;-67303;-115251;-66812;-298696;
2025-06-23T12:57:19.402;538831403449605696;-67300;-115214;-66766;-298728;
2025-06-23T12:57:19.420;538831403467803648;-67236;-115135;-66728;-298771;
2025-06-23T12:57:19.438;538831403486001600;-67238;-115135;-66741;-298787;
2025-06-23T12:57:19.457;538831403504199552;-67252;-115158;-66738;-298764;
2025-06-23T12:57:19.475;538831403522397504;-67190;-115103;-66677;-298699;
2025-06-23T12:57:19.493;538831403540595456;-67184;-115078;-66766;-298689;
2025-06-23T12:57:19.511;538831403558793408;-67221;-115110;-66826;-298699;
2025-06-23T12:57:19.529;538831403576991360;-67197;-115179;-66842;-298710;
2025-06-23T12:57:19.548;538831403595189312;-67253;-115288;-66994;-298785;
2025-06-23T12:57:19.566;538831403613387264;-67322;-115257;-67063;-298750;
2025-06-23T12:57:19.584;538831403631585216;-67327;-115313;-67168;-298742;
2025-06-23T12:57:19.602;538831403649783168;-67434;-115391;-67231;-298753;
2025-06-23T12:57:19.620;538831403667981120;-67403;-115458;-67314;-298789;
2025-06-23T12:57:19.639;538831403686179072;-67476;-115485;-67305;-298805;
2025-06-23T12:57:19.657;538831403704377024;-67545;-115503;-67362;-298744;
2025-06-23T12:57:19.675;538831403722574976;-67540;-115511;-67396;-298796;
2025-06-23T12:57:19.693;538831403740772928;-67611;-115586;-67436;-298748;
2025-06-23T12:57:19.711;538831403758970880;-67583;-115534;-67458;-298720;
2025-06-23T12:57:19.730;538831403777168832;-67581;-115571;-67488;-298754;
2025-06-23T12:57:19.748;538831403795366784;-67625;-115547;-67480;-298788;
2025-06-23T12:57:19.766;538831403813564736;-67606;-115508;-67497;-298737;
2025-06-23T12:57:19.784;538831403831762688;-67677;-115568;-67531;-298742;
2025-06-23T12:57:19.802;538831403849960640;-67579;-115483;-67472;-298743;
2025-06-23T12:57:19.821;538831403868158592;-67533;-115464;-67511;-298714;
2025-06-23T12:57:19.839;538831403886356544;-67572;-115473;-67491;-298784;
2025-06-23T12:57:19.857;538831403904554496;-67573;-115458;-67473;-298751;
2025-06-23T12:57:19.875;538831403922752448;-67485;-115419;-67462;-298733;
2025-06-23T12:57:19.893;538831403940950400;-67560;-115453;-67454;-298746;
2025-06-23T12:57:19.912;538831403959148352;-67547;-115452;-67402;-298643;
2025-06-23T12:57:19.930;538831403977346304;-67460;-115317;-67357;-298688;
2025-06-23T12:57:19.948;538831403995544256;-67441;-115298;-67343;-298714;
2025-06-23T12:57:19.966;538831404013742208;-67410;-115284;-67268;-298733;
2025-06-23T12:57:19.984;538831404031940160;-67396;-115251;-67263;-298746;
2025-06-23T12:57:20.003;538831404050138112;-67425;-115215;-67274;-298807;
2025-06-23T12:57:20.021;538831404068336093;-67369;-115271;-67303;-298768;
2025-06-23T12:57:20.039;538831404086534976;-67335;-115240;-67268;-298768;
2025-06-23T12:57:20.057;538831404104733888;-67287;-115244;-67237;-298779;
2025-06-23T12:57:20.075;538831404122932736;-67273;-115209;-67201;-298744;
2025-06-23T12:57:20.094;538831404141131648;-67311;-115222;-67186;-298747;
2025-06-23T12:57:20.112;538831404159330560;-67286;-115161;-67231;-298758;
2025-06-23T12:57:20.130;538831404177529408;-67401;-115281;-67334;-298731;
2025-06-23T12:57:20.148;538831404195728320;-67386;-115341;-67336;-298684;
2025-06-23T12:57:20.166;538831404213927232;-67495;-115404;-67485;-298712;
2025-06-23T12:57:20.185;538831404232126080;-67489;-115342;-67509;-298716;
2025-06-23T12:57:20.203;538831404250324992;-67500;-115420;-67595;-298707;
2025-06-23T12:57:20.221;538831404268523904;-67522;-115376;-67616;-298764;
2025-06-23T12:57:20.239;538831404286722752;-67531;-115328;-67617;-298752;
2025-06-23T12:57:20.257;538831404304921664;-67582;-115439;-67686;-298743;
2025-06-23T12:57:20.276;538831404323120512;-67581;-115486;-67715;-298795;
2025-06-23T12:57:20.294;538831404341319424;-67558;-115468;-67708;-298680;
2025-06-23T12:57:20.312;538831404359518336;-67576;-115466;-67669;-298702;
2025-06-23T12:57:20.330;538831404377717184;-67570;-115436;-67732;-298723;
2025-06-23T12:57:20.348;538831404395916096;-67503;-115441;-67668;-298694;
2025-06-23T12:57:20.367;538831404414115008;-67590;-115414;-67652;-298763;
2025-06-23T12:57:20.385;538831404432313856;-67588;-115435;-67690;-298776;
2025-06-23T12:57:20.403;538831404450512768;-67559;-115367;-67678;-298718;
2025-06-23T12:57:20.421;538831404468711680;-67520;-115311;-67629;-298736;
2025-06-23T12:57:20.439;538831404486910528;-67453;-115295;-67609;-298773;
2025-06-23T12:57:20.458;538831404505109440;-67457;-115297;-67562;-298756;
2025-06-23T12:57:20.476;538831404523308352;-67339;-115180;-67498;-298736;
2025-06-23T12:57:20.494;538831404541507200;-67392;-115115;-67471;-298794;
2025-06-23T12:57:20.512;538831404559706112;-67326;-115063;-67421;-298734;
2025-06-23T12:57:20.530;538831404577905024;-67242;-115082;-67404;-298724;
2025-06-23T12:57:20.549;538831404596103872;-67214;-115057;-67350;-298773;
2025-06-23T12:57:20.567;538831404614302784;-67134;-114994;-67276;-298727;
2025-06-23T12:57:20.585;538831404632501696;-67076;-114966;-67264;-298716;
2025-06-23T12:57:20.603;538831404650700544;-67092;-114893;-67219;-298738;
2025-06-23T12:57:20.621;538831404668899456;-67047;-114897;-67169;-298720;
2025-06-23T12:57:20.640;538831404687098368;-66962;-114829;-67139;-298706;
2025-06-23T12:57:20.658;538831404705297216;-66978;-114773;-67093;-298713;
2025-06-23T12:57:20.676;538831404723496128;-66951;-114714;-67137;-298713;
2025-06-23T12:57:20.694;538831404741695040;-66902;-114797;-67114;-298751;
2025-06-23T12:57:20.712;538831404759893888;-67014;-114841;-67214;-298773;
2025-06-23T12:57:20.730;538831404778092800;-67034;-114806;-67240;-298741;
2025-06-23T12:57:20.749;538831404796291648;-66999;-114841;-67227;-298695;
2025-06-23T12:57:20.767;538831404814490560;-67086;-114926;-67250;-298764;
2025-06-23T12:57:20.785;538831404832689472;-67118;-114961;-67318;-298729;
2025-06-23T12:57:20.803;538831404850888320;-67144;-114996;-67394;-298775;
2025-06-23T12:57:20.821;538831404869087232;-67120;-114960;-67352;-298762;
2025-06-23T12:57:20.840;538831404887286144;-67154;-115097;-67509;-298762;
2025-06-23T12:57:20.858;538831404905484992;-67155;-115069;-67408;-298751;
2025-06-23T12:57:20.876;538831404923683914;-67210;-115038;-67527;-298759;
2025-06-23T12:57:20.894;538831404941883264;-67214;-115116;-67546;-298835;
2025-06-23T12:57:20.912;538831404960082624;-67221;-115091;-67537;-298762;
2025-06-23T12:57:20.931;538831404978281984;-67153;-115024;-67575;-298755;
2025-06-23T12:57:20.949;538831404996481344;-67120;-114990;-67506;-298755;
2025-06-23T12:57:20.967;538831405014680640;-67178;-115030;-67495;-298804;
2025-06-23T12:57:20.985;538831405032880000;-67131;-115093;-67494;-298792;
2025-06-23T12:57:21.003;538831405051079360;-67170;-115067;-67489;-298777;
2025-06-23T12:57:21.022;538831405069278720;-67181;-115043;-67373;-298740;
2025-06-23T12:57:21.040;538831405087478080;-67176;-115011;-67297;-298747;
2025-06-23T12:57:21.058;538831405105677440;-67113;-114980;-67295;-298721;
2025-06-23T12:57:21.076;538831405123876800;-67171;-114977;-67343;-298774;
2025-06-23T12:57:21.094;538831405142076096;-67176;-114932;-67384;-298742;
2025-06-23T12:57:21.113;538831405160275456;-67113;-114874;-67333;-298648;
2025-06-23T12:57:21.131;538831405178474816;-67129;-114867;-67342;-298716;
2025-06-23T12:57:21.149;538831405196674176;-67085;-114862;-67287;-298724;
2025-06-23T12:57:21.167;538831405214873536;-67070;-114842;-67237;-298793;
2025-06-23T12:57:21.185;538831405233072896;-66964;-114731;-67141;-298734;
2025-06-23T12:57:21.204;538831405251272256;-66922;-114721;-67118;-298768;
2025-06-23T12:57:21.222;538831405269471552;-66937;-114720;-67134;-298767;
2025-06-23T12:57:21.240;538831405287670912;-66910;-114724;-67147;-298754;
2025-06-23T12:57:21.258;538831405305870272;-66986;-114749;-67170;-298758;
2025-06-23T12:57:21.276;538831405324069632;-67008;-114773;-67163;-298777;
2025-06-23T12:57:21.295;538831405342268992;-66932;-114769;-67193;-298731;
2025-06-23T12:57:21.313;538831405360468352;-66974;-114784;-67213;-298709;
2025-06-23T12:57:21.331;538831405378667712;-67030;-114807;-67308;-298695;
2025-06-23T12:57:21.349;538831405396867008;-67018;-114851;-67333;-298730;
2025-06-23T12:57:21.367;538831405415066368;-67021;-114831;-67340;-298770;
2025-06-23T12:57:21.386;538831405433265728;-67072;-114855;-67413;-298743;
2025-06-23T12:57:21.404;538831405451465088;-67072;-114810;-67434;-298696;
2025-06-23T12:57:21.422;538831405469664448;-67120;-114923;-67500;-298729;
2025-06-23T12:57:21.440;538831405487863808;-67165;-114955;-67461;-298721;
2025-06-23T12:57:21.458;538831405506063104;-67121;-114966;-67446;-298724;
2025-06-23T12:57:21.477;538831405524262464;-67127;-114972;-67458;-298723;
2025-06-23T12:57:21.495;538831405542461824;-67131;-114902;-67497;-298692;
2025-06-23T12:57:21.513;538831405560661184;-67101;-114905;-67491;-298769;
2025-06-23T12:57:21.531;538831405578860544;-67120;-114933;-67532;-298767;
2025-06-23T12:57:21.549;538831405597059904;-67127;-114928;-67563;-298770;
2025-06-23T12:57:21.568;538831405615259264;-67096;-114851;-67513;-298798;
2025-06-23T12:57:21.586;538831405633458560;-67028;-114851;-67475;-298680;
2025-06-23T12:57:21.604;538831405651657920;-67085;-114825;-67525;-298784;
2025-06-23T12:57:21.622;538831405669857280;-67036;-114810;-67447;-298723;
2025-06-23T12:57:21.640;538831405688056640;-67069;-114787;-67519;-298808;
2025-06-23T12:57:21.659;538831405706256000;-66999;-114800;-67454;-298790;
2025-06-23T12:57:21.677;538831405724455360;-66965;-114761;-67366;-298780;
2025-06-23T12:57:21.695;538831405742654720;-66949;-114709;-67359;-298747;
2025-06-23T12:57:21.713;538831405760854016;-66931;-114684;-67314;-298811;
2025-06-23T12:57:21.731;538831405779053376;-66911;-114626;-67280;-298771;
2025-06-23T12:57:21.750;538831405797252736;-66876;-114561;-67197;-298762;
2025-06-23T12:57:21.768;538831405815452096;-66781;-114592;-67112;-298744;
2025-06-23T12:57:21.786;538831405833651456;-66694;-114487;-67024;-298730;
2025-06-23T12:57:21.804;538831405851850816;-66707;-114505;-67078;-298772;
2025-06-23T12:57:21.822;538831405870050150;-66697;-114432;-67059;-298759;
2025-06-23T12:57:21.841;538831405888250304;-66691;-114467;-67035;-298721;
2025-06-23T12:57:21.859;538831405906450432;-66692;-114492;-67075;-298743;
2025-06-23T12:57:21.877;538831405924650560;-66718;-114540;-67116;-298793;
2025-06-23T12:57:21.895;538831405942850688;-66752;-114547;-67206;-298806;
2025-06-23T12:57:21.913;538831405961050752;-66762;-114551;-67195;-298722;
2025-06-23T12:57:21.932;538831405979250880;-66773;-114581;-67241;-298726;
2025-06-23T12:57:21.950;538831405997451008;-66839;-114635;-67333;-298731;
2025-06-23T12:57:21.968;538831406015651136;-66903;-114693;-67315;-298758;
2025-06-23T12:57:21.986;538831406033851264;-66898;-114686;-67291;-298773;
2025-06-23T12:57:22.004;538831406052051392;-66901;-114641;-67258;-298751;
2025-06-23T12:57:22.023;538831406070251520;-66945;-114741;-67413;-298748;
2025-06-23T12:57:22.041;538831406088451584;-66984;-114716;-67395;-298792;
2025-06-23T12:57:22.059;538831406106651712;-66992;-114761;-67460;-298717;
2025-06-23T12:57:22.077;538831406124851840;-66950;-114763;-67440;-298697;
2025-06-23T12:57:22.095;538831406143051968;-66999;-114767;-67424;-298697;
2025-06-23T12:57:22.114;538831406161252096;-66939;-114738;-67402;-298705;
2025-06-23T12:57:22.132;538831406179452224;-66995;-114782;-67438;-298794;
2025-06-23T12:57:22.150;538831406197652352;-66981;-114773;-67422;-298777;
2025-06-23T12:57:22.168;538831406215852416;-67069;-114794;-67402;-298809;
2025-06-23T12:57:22.186;538831406234052544;-66974;-114763;-67360;-298814;
2025-06-23T12:57:22.205;538831406252252672;-67048;-114736;-67336;-298787;
2025-06-23T12:57:22.223;538831406270452800;-66974;-114720;-67271;-298786;
2025-06-23T12:57:22.241;538831406288652928;-66924;-114655;-67198;-298741;
2025-06-23T12:57:22.259;538831406306853056;-66855;-114640;-67154;-298703;
2025-06-23T12:57:22.277;538831406325053184;-66929;-114636;-67165;-298734;
2025-06-23T12:57:22.296;538831406343253248;-66916;-114648;-67183;-298785;
2025-06-23T12:57:22.314;538831406361453376;-66911;-114549;-67161;-298767;
2025-06-23T12:57:22.332;538831406379653504;-66828;-114529;-67092;-298718;
2025-06-23T12:57:22.350;538831406397853632;-66810;-114557;-67022;-298706;
2025-06-23T12:57:22.368;538831406416053760;-66738;-114420;-66916;-298696;
2025-06-23T12:57:22.387;538831406434253888;-66653;-114407;-66870;-298665;
2025-06-23T12:57:22.405;538831406452454016;-66708;-114401;-66854;-298745;
2025-06-23T12:57:22.423;538831406470654080;-66688;-114376;-66834;-298734;
2025-06-23T12:57:22.441;538831406488854208;-66655;-114364;-66882;-298735;
2025-06-23T12:57:22.459;538831406507054336;-66746;-114495;-66974;-298806;
2025-06-23T12:57:22.478;538831406525254464;-66798;-114534;-67014;-298767;
2025-06-23T12:57:22.496;538831406543454592;-66742;-114553;-66973;-298779;
2025-06-23T12:57:22.514;538831406561654720;-66762;-114512;-67011;-298755;
2025-06-23T12:57:22.532;538831406579854848;-66787;-114585;-67056;-298696;
2025-06-23T12:57:22.550;538831406598054976;-66856;-114617;-67122;-298786;
2025-06-23T12:57:22.569;538831406616255040;-66876;-114620;-67113;-298746;
2025-06-23T12:57:22.587;538831406634455168;-66821;-114642;-67146;-298745;
2025-06-23T12:57:22.605;538831406652655267;-66878;-114639;-67146;-298750;
2025-06-23T12:57:22.623;538831406670854720;-66884;-114628;-67155;-298727;
2025-06-23T12:57:22.641;538831406689054144;-66990;-114691;-67238;-298779;
2025-06-23T12:57:22.660;538831406707253568;-66903;-114654;-67212;-298767;
2025-06-23T12:57:22.678;538831406725452928;-66866;-114663;-67162;-298705;
2025-06-23T12:57:22.696;538831406743652352;-66866;-114669;-67173;-298776;
2025-06-23T12:57:22.714;538831406761851776;-66928;-114742;-67298;-298765;
2025-06-23T12:57:22.732;538831406780051200;-66867;-114623;-67204;-298714;
2025-06-23T12:57:22.751;538831406798250560;-66890;-114637;-67209;-298712;
2025-06-23T12:57:22.769;538831406816449984;-66829;-114596;-67277;-298738;
2025-06-23T12:57:22.787;538831406834649408;-66732;-114565;-67085;-298720;
2025-06-23T12:57:22.805;538831406852848832;-66773;-114539;-67161;-298777;
2025-06-23T12:57:22.823;538831406871048192;-66707;-114516;-67103;-298742;
2025-06-23T12:57:22.842;538831406889247616;-66691;-114530;-67052;-298739;
2025-06-23T12:57:22.860;538831406907447040;-66688;-114497;-67073;-298763;
2025-06-23T12:57:22.878;538831406925646464;-66657;-114426;-67036;-298738;
2025-06-23T12:57:22.896;538831406943845888;-66641;-114404;-66988;-298770;
2025-06-23T12:57:22.914;538831406962045248;-66570;-114407;-66981;-298739;
2025-06-23T12:57:22.933;538831406980244672;-66548;-114360;-67022;-298735;
2025-06-23T12:57:22.951;538831406998444096;-66569;-114414;-67094;-298751;
2025-06-23T12:57:22.969;538831407016643520;-66536;-114415;-67147;-298703;
2025-06-23T12:57:22.987;538831407034842880;-66463;-114403;-67182;-298728;
2025-06-23T12:57:23.005;538831407053042304;-66445;-114416;-67151;-298736;
2025-06-23T12:57:23.024;538831407071241728;-66386;-114472;-67183;-298716;
2025-06-23T12:57:23.042;538831407089441152;-66470;-114527;-67242;-298734;
2025-06-23T12:57:23.060;538831407107640512;-66418;-114685;-67173;-298710;
2025-06-23T12:57:23.078;538831407125839936;-66452;-114870;-67171;-298709;
2025-06-23T12:57:23.096;538831407144039360;-66583;-115059;-67138;-298735;
2025-06-23T12:57:23.115;538831407162238784;-66719;-115247;-67135;-298700;
2025-06-23T12:57:23.133;538831407180438208;-66845;-115537;-67118;-298731;
2025-06-23T12:57:23.151;538831407198637568;-67065;-115848;-67072;-298654;
2025-06-23T12:57:23.169;538831407216836992;-67301;-116103;-67045;-298727;
2025-06-23T12:57:23.187;538831407235036416;-67537;-116441;-67025;-298658;
2025-06-23T12:57:23.206;538831407253235840;-67885;-116686;-66988;-298700;
2025-06-23T12:57:23.224;538831407271435200;-68199;-116901;-66979;-298700;
2025-06-23T12:57:23.242;538831407289634624;-68491;-117107;-66785;-298666;
2025-06-23T12:57:23.260;538831407307834048;-68604;-117269;-66707;-298639;
2025-06-23T12:57:23.278;538831407326033472;-68843;-117407;-66877;-298658;
2025-06-23T12:57:23.297;538831407344232832;-69063;-117524;-66947;-298626;
2025-06-23T12:57:23.315;538831407362432256;-69276;-117651;-67080;-298750;
2025-06-23T12:57:23.333;538831407380631680;-69393;-117705;-67148;-298656;
2025-06-23T12:57:23.351;538831407398831104;-69507;-117786;-67158;-298671;
2025-06-23T12:57:23.369;538831407417030457;-69686;-117953;-67136;-298628;
2025-06-23T12:57:23.388;538831407435230464;-69811;-118025;-67151;-298656;
2025-06-23T12:57:23.406;538831407453430464;-69966;-118058;-67122;-298645;
2025-06-23T12:57:23.424;538831407471630528;-70084;-118097;-67264;-298689;
2025-06-23T12:57:23.442;538831407489830528;-70218;-118127;-67257;-298686;
2025-06-23T12:57:23.460;538831407508030592;-70315;-118190;-67453;-298670;
2025-06-23T12:57:23.479;538831407526230592;-70337;-118150;-67703;-298657;
2025-06-23T12:57:23.497;538831407544430656;-70421;-118102;-67862;-298689;
2025-06-23T12:57:23.515;538831407562630656;-70465;-117968;-68108;-298645;
2025-06-23T12:57:23.533;538831407580830656;-70491;-117839;-68345;-298668;
2025-06-23T12:57:23.551;538831407599030720;-70459;-117612;-68580;-298634;
2025-06-23T12:57:23.570;538831407617230720;-70407;-117408;-68794;-298660;
2025-06-23T12:57:23.588;538831407635430784;-70313;-117172;-68878;-298620;
2025-06-23T12:57:23.606;538831407653630784;-70221;-117027;-68812;-298692;
2025-06-23T12:57:23.624;538831407671830784;-70216;-116924;-68771;-298669;
2025-06-23T12:57:23.642;538831407690030848;-70256;-116779;-68736;-298670;
2025-06-23T12:57:23.661;538831407708230848;-70224;-116589;-68675;-298704;
2025-06-23T12:57:23.679;538831407726430912;-70196;-116571;-68656;-298662;
2025-06-23T12:57:23.697;538831407744630912;-70142;-116456;-68628;-298666;
2025-06-23T12:57:23.715;538831407762830976;-70054;-116367;-68498;-298624;
2025-06-23T12:57:23.733;538831407781030976;-70119;-116415;-68527;-298692;
2025-06-23T12:57:23.752;538831407799230976;-70062;-116421;-68581;-298654;
2025-06-23T12:57:23.770;538831407817431040;-70050;-116439;-68564;-298674;
2025-06-23T12:57:23.788;538831407835631040;-70073;-116485;-68630;-298666;
2025-06-23T12:57:23.806;538831407853831104;-70031;-116511;-68701;-298723;
2025-06-23T12:57:23.824;538831407872031104;-70035;-116472;-68760;-298634;
2025-06-23T12:57:23.843;538831407890231168;-69965;-116425;-68831;-298635;
2025-06-23T12:57:23.861;538831407908431168;-69925;-116395;-68949;-298655;
2025-06-23T12:57:23.879;538831407926631168;-69963;-116389;-69110;-298628;
2025-06-23T12:57:23.897;538831407944831232;-69976;-116457;-69338;-298699;
2025-06-23T12:57:23.915;538831407963031232;-70023;-116562;-69481;-298625;
2025-06-23T12:57:23.934;538831407981231296;-70052;-116698;-69644;-298665;
2025-06-23T12:57:23.952;538831407999431296;-70134;-116766;-69816;-298636;
2025-06-23T12:57:23.970;538831408017631296;-70208;-116785;-69959;-298669;
2025-06-23T12:57:23.988;538831408035831360;-70208;-116746;-70015;-298562;
2025-06-23T12:57:24.006;538831408054031360;-70291;-116771;-70093;-298649;
2025-06-23T12:57:24.025;538831408072231424;-70257;-116762;-70047;-298600;
2025-06-23T12:57:24.043;538831408090431424;-70232;-116680;-69909;-298658;
2025-06-23T12:57:24.061;538831408108631488;-70157;-116587;-69768;-298617;
2025-06-23T12:57:24.079;538831408126831488;-70184;-116494;-69660;-298691;
2025-06-23T12:57:24.097;538831408145031488;-70161;-116398;-69383;-298703;
2025-06-23T12:57:24.116;538831408163231552;-70071;-116286;-69049;-298671;
2025-06-23T12:57:24.134;538831408181431589;-69961;-116235;-68582;-298683;
2025-06-23T12:57:24.152;538831408199631808;-69894;-116175;-68137;-298666;
2025-06-23T12:57:24.170;538831408217832000;-69836;-116089;-67725;-298755;
2025-06-23T12:57:24.188;538831408236032256;-69721;-116092;-67238;-298676;
2025-06-23T12:57:24.207;538831408254232448;-69752;-116190;-66851;-298669;
2025-06-23T12:57:24.225;538831408272432640;-69657;-116226;-66479;-298572;
2025-06-23T12:57:24.243;538831408290632832;-69808;-116440;-66295;-298673;
2025-06-23T12:57:24.261;538831408308833088;-69819;-116575;-66059;-298599;
2025-06-23T12:57:24.279;538831408327033280;-69974;-116695;-65991;-298647;
2025-06-23T12:57:24.298;538831408345233472;-70016;-116798;-65926;-298601;
2025-06-23T12:57:24.316;538831408363433664;-70121;-116839;-65789;-298648;
2025-06-23T12:57:24.334;538831408381633920;-70176;-116730;-65614;-298660;
2025-06-23T12:57:24.352;538831408399834112;-70117;-116739;-65430;-298577;
2025-06-23T12:57:24.370;538831408418034304;-70050;-116785;-65424;-298656;
2025-06-23T12:57:24.389;538831408436234496;-70016;-116684;-65198;-298642;
2025-06-23T12:57:24.407;538831408454434752;-69934;-116762;-65028;-298620;
2025-06-23T12:57:24.425;538831408472634944;-69950;-116796;-64898;-298660;
2025-06-23T12:57:24.443;538831408490835136;-69953;-116749;-64810;-298661;
2025-06-23T12:57:24.461;538831408509035328;-69874;-116644;-64819;-298669;
2025-06-23T12:57:24.480;538831408527235584;-69835;-116569;-64799;-298647;
2025-06-23T12:57:24.498;538831408545435776;-69746;-116526;-64742;-298657;
2025-06-23T12:57:24.516;538831408563635968;-69629;-116491;-64585;-298648;
2025-06-23T12:57:24.534;538831408581836160;-69622;-116422;-64354;-298621;
2025-06-23T12:57:24.552;538831408600036416;-69620;-116398;-64192;-298652;
2025-06-23T12:57:24.571;538831408618236608;-69477;-116207;-64072;-298643;
2025-06-23T12:57:24.589;538831408636436800;-69357;-116045;-64166;-298672;
2025-06-23T12:57:24.607;538831408654636992;-69051;-115906;-64294;-298634;
2025-06-23T12:57:24.625;538831408672837248;-68954;-115795;-64410;-298639;
2025-06-23T12:57:24.643;538831408691037440;-68790;-115560;-64650;-298633;
2025-06-23T12:57:24.662;538831408709237632;-68637;-115376;-64964;-298622;
2025-06-23T12:57:24.680;538831408727437888;-68314;-115160;-65243;-298656;
2025-06-23T12:57:24.698;538831408745638080;-68054;-114911;-65497;-298674;
2025-06-23T12:57:24.716;538831408763838272;-67907;-114675;-65630;-298654;
2025-06-23T12:57:24.734;538831408782038464;-67661;-114370;-65655;-298660;
