Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-17T16:01:12.528;538324041379590976;-174172;-191530;-180501;-471622;
2025-06-17T16:01:12.546;538324041397785472;-174016;-191361;-180322;-471603;
2025-06-17T16:01:12.565;538324041415979904;-173927;-191279;-180280;-471619;
2025-06-17T16:01:12.583;538324041434174400;-173837;-191129;-180115;-471615;
2025-06-17T16:01:12.601;538324041452368812;-173743;-191046;-180046;-471614;
2025-06-17T16:01:12.619;538324041470564032;-173577;-190980;-179961;-471553;
2025-06-17T16:01:12.637;538324041488759232;-173499;-190922;-179928;-471544;
2025-06-17T16:01:12.655;538324041506954432;-173323;-190809;-179816;-471533;
2025-06-17T16:01:12.674;538324041525149632;-173317;-190792;-179776;-471559;
2025-06-17T16:01:12.692;538324041543344832;-173331;-190805;-179816;-471581;
2025-06-17T16:01:12.710;538324041561540032;-173539;-190972;-179964;-471584;
2025-06-17T16:01:12.728;538324041579735232;-173740;-191185;-180218;-471605;
2025-06-17T16:01:12.746;538324041597930368;-174012;-191379;-180373;-471573;
2025-06-17T16:01:12.765;538324041616125568;-174151;-191459;-180531;-471533;
2025-06-17T16:01:12.783;538324041634320768;-174358;-191695;-180662;-471548;
2025-06-17T16:01:12.801;538324041652515968;-174490;-191812;-180750;-471561;
2025-06-17T16:01:12.819;538324041670711168;-174555;-191934;-180844;-471581;
2025-06-17T16:01:12.837;538324041688906368;-174664;-191990;-180937;-471593;
2025-06-17T16:01:12.856;538324041707101568;-174735;-191975;-180970;-471587;
2025-06-17T16:01:12.874;538324041725296768;-174634;-191904;-180973;-471545;
2025-06-17T16:01:12.892;538324041743491968;-174641;-191862;-180873;-471545;
2025-06-17T16:01:12.910;538324041761687168;-174610;-191895;-180900;-471551;
2025-06-17T16:01:12.928;538324041779882368;-174595;-191923;-180849;-471606;
2025-06-17T16:01:12.947;538324041798077568;-174588;-191883;-180897;-471554;
2025-06-17T16:01:12.965;538324041816272704;-174544;-191812;-180842;-471533;
2025-06-17T16:01:12.983;538324041834467904;-174565;-191831;-180876;-471588;
2025-06-17T16:01:13.001;538324041852663104;-174473;-191726;-180823;-471568;
2025-06-17T16:01:13.019;538324041870858304;-174504;-191749;-180772;-471565;
2025-06-17T16:01:13.038;538324041889053504;-174538;-191729;-180858;-471566;
2025-06-17T16:01:13.056;538324041907248704;-174515;-191668;-180816;-471600;
2025-06-17T16:01:13.074;538324041925443904;-174381;-191585;-180719;-471543;
2025-06-17T16:01:13.092;538324041943639104;-174297;-191573;-180685;-471573;
2025-06-17T16:01:13.110;538324041961834304;-174271;-191554;-180641;-471520;
2025-06-17T16:01:13.129;538324041980029504;-174237;-191485;-180620;-471602;
2025-06-17T16:01:13.147;538324041998224704;-174046;-191428;-180558;-471585;
2025-06-17T16:01:13.165;538324042016419904;-174014;-191317;-180430;-471582;
2025-06-17T16:01:13.183;538324042034615104;-173943;-191208;-180330;-471569;
2025-06-17T16:01:13.201;538324042052810240;-173829;-191197;-180251;-471561;
2025-06-17T16:01:13.220;538324042071005440;-173712;-191137;-180177;-471627;
2025-06-17T16:01:13.238;538324042089200640;-173601;-190975;-180075;-471573;
2025-06-17T16:01:13.256;538324042107395840;-173600;-190961;-180021;-471598;
2025-06-17T16:01:13.274;538324042125591040;-173638;-191002;-180076;-471599;
2025-06-17T16:01:13.292;538324042143786240;-173863;-191116;-180228;-471611;
2025-06-17T16:01:13.311;538324042161981440;-174032;-191330;-180421;-471573;
2025-06-17T16:01:13.329;538324042180176640;-174208;-191516;-180633;-471539;
2025-06-17T16:01:13.347;538324042198371840;-174579;-191772;-180912;-471561;
2025-06-17T16:01:13.365;538324042216566998;-174761;-191865;-181113;-471549;
2025-06-17T16:01:13.383;538324042234761088;-175031;-192168;-181324;-471562;
2025-06-17T16:01:13.401;538324042252955200;-175122;-192184;-181392;-471527;
2025-06-17T16:01:13.420;538324042271149312;-175262;-192331;-181507;-471584;
2025-06-17T16:01:13.438;538324042289343424;-175320;-192380;-181601;-471539;
2025-06-17T16:01:13.456;538324042307537536;-175389;-192380;-181603;-471551;
2025-06-17T16:01:13.474;538324042325731584;-175422;-192379;-181618;-471612;
2025-06-17T16:01:13.492;538324042343925696;-175375;-192370;-181587;-471602;
2025-06-17T16:01:13.511;538324042362119808;-175408;-192363;-181606;-471585;
2025-06-17T16:01:13.529;538324042380313920;-175417;-192314;-181654;-471581;
2025-06-17T16:01:13.547;538324042398508032;-175388;-192328;-181604;-471573;
2025-06-17T16:01:13.565;538324042416702144;-175461;-192327;-181582;-471580;
2025-06-17T16:01:13.583;538324042434896256;-175428;-192304;-181587;-471569;
2025-06-17T16:01:13.602;538324042453090368;-175400;-192283;-181616;-471567;
2025-06-17T16:01:13.620;538324042471284480;-175425;-192233;-181596;-471625;
2025-06-17T16:01:13.638;538324042489478528;-175297;-192180;-181523;-471537;
2025-06-17T16:01:13.656;538324042507672640;-175243;-192133;-181472;-471537;
2025-06-17T16:01:13.674;538324042525866752;-175243;-192150;-181483;-471550;
2025-06-17T16:01:13.693;538324042544060864;-175196;-192084;-181429;-471552;
2025-06-17T16:01:13.711;538324042562254976;-175045;-192015;-181322;-471588;
2025-06-17T16:01:13.729;538324042580449088;-174898;-191854;-181175;-471549;
2025-06-17T16:01:13.747;538324042598643200;-174734;-191734;-181078;-471598;
2025-06-17T16:01:13.765;538324042616837312;-174580;-191537;-180956;-471601;
2025-06-17T16:01:13.784;538324042635031424;-174375;-191423;-180817;-471571;
2025-06-17T16:01:13.802;538324042653225472;-174197;-191225;-180635;-471515;
2025-06-17T16:01:13.820;538324042671419584;-174023;-191132;-180473;-471546;
2025-06-17T16:01:13.838;538324042689613696;-173870;-190988;-180308;-471476;
2025-06-17T16:01:13.856;538324042707807808;-173858;-190972;-180399;-471516;
2025-06-17T16:01:13.875;538324042726001920;-173977;-191166;-180442;-471498;
2025-06-17T16:01:13.893;538324042744196032;-174212;-191303;-180556;-471534;
2025-06-17T16:01:13.911;538324042762390144;-174484;-191516;-180750;-471562;
2025-06-17T16:01:13.929;538324042780584256;-174606;-191604;-180834;-471544;
2025-06-17T16:01:13.947;538324042798778368;-174842;-191844;-181053;-471564;
2025-06-17T16:01:13.966;538324042816972416;-175031;-192032;-181241;-471571;
2025-06-17T16:01:13.984;538324042835166528;-175284;-192181;-181450;-471538;
2025-06-17T16:01:14.002;538324042853360640;-175461;-192345;-181575;-471509;
2025-06-17T16:01:14.020;538324042871554752;-175644;-192447;-181670;-471511;
2025-06-17T16:01:14.038;538324042889748864;-175890;-192730;-181951;-471547;
2025-06-17T16:01:14.056;538324042907942976;-176057;-192888;-182060;-471583;
2025-06-17T16:01:14.075;538324042926137088;-176336;-192974;-182270;-471544;
2025-06-17T16:01:14.093;538324042944331200;-176407;-193127;-182449;-471513;
2025-06-17T16:01:14.111;538324042962525312;-176589;-193270;-182577;-471516;
2025-06-17T16:01:14.129;538324042980719406;-176686;-193370;-182680;-471549;
2025-06-17T16:01:14.147;538324042998913664;-176802;-193426;-182801;-471532;
2025-06-17T16:01:14.166;538324043017107904;-176827;-193496;-182874;-471564;
2025-06-17T16:01:14.184;538324043035302144;-176884;-193505;-182822;-471566;
2025-06-17T16:01:14.202;538324043053496384;-176845;-193468;-182781;-471608;
2025-06-17T16:01:14.220;538324043071690688;-176721;-193296;-182573;-471572;
2025-06-17T16:01:14.238;538324043089884928;-176563;-193197;-182449;-471594;
2025-06-17T16:01:14.257;538324043108079168;-176390;-193138;-182352;-471625;
2025-06-17T16:01:14.275;538324043126273408;-176177;-192956;-182134;-471552;
2025-06-17T16:01:14.293;538324043144467648;-176041;-192749;-182026;-471537;
2025-06-17T16:01:14.311;538324043162661888;-175872;-192703;-181889;-471616;
2025-06-17T16:01:14.329;538324043180856192;-175668;-192537;-181715;-471607;
2025-06-17T16:01:14.348;538324043199050432;-175454;-192338;-181587;-471630;
2025-06-17T16:01:14.366;538324043217244672;-175301;-192273;-181432;-471565;
2025-06-17T16:01:14.384;538324043235438912;-175128;-192161;-181289;-471622;
2025-06-17T16:01:14.402;538324043253633152;-174972;-192011;-181143;-471635;
2025-06-17T16:01:14.420;538324043271827392;-174873;-191902;-181003;-471586;
2025-06-17T16:01:14.439;538324043290021696;-174902;-191987;-180959;-471633;
2025-06-17T16:01:14.457;538324043308215936;-174988;-192009;-181084;-471573;
2025-06-17T16:01:14.475;538324043326410176;-175134;-192204;-181170;-471623;
2025-06-17T16:01:14.493;538324043344604416;-175292;-192286;-181327;-471605;
2025-06-17T16:01:14.511;538324043362798656;-175344;-192335;-181348;-471535;
2025-06-17T16:01:14.530;538324043380992896;-175458;-192503;-181422;-471598;
2025-06-17T16:01:14.548;538324043399187200;-175483;-192479;-181375;-471603;
2025-06-17T16:01:14.566;538324043417381440;-175490;-192504;-181331;-471641;
2025-06-17T16:01:14.584;538324043435575680;-175401;-192430;-181219;-471578;
2025-06-17T16:01:14.602;538324043453769920;-175291;-192311;-181125;-471645;
2025-06-17T16:01:14.620;538324043471964160;-175017;-192144;-180916;-471595;
2025-06-17T16:01:14.639;538324043490158400;-174763;-191978;-180725;-471628;
2025-06-17T16:01:14.657;538324043508352640;-174546;-191803;-180479;-471639;
2025-06-17T16:01:14.675;538324043526546944;-174229;-191616;-180244;-471585;
2025-06-17T16:01:14.693;538324043544741184;-174034;-191444;-180088;-471661;
2025-06-17T16:01:14.711;538324043562935424;-173775;-191254;-179925;-471604;
2025-06-17T16:01:14.730;538324043581129664;-173547;-191039;-179669;-471606;
2025-06-17T16:01:14.748;538324043599323904;-173294;-190923;-179521;-471580;
2025-06-17T16:01:14.766;538324043617518144;-173121;-190730;-179423;-471654;
2025-06-17T16:01:14.784;538324043635712448;-172859;-190611;-179196;-471562;
2025-06-17T16:01:14.802;538324043653906688;-172681;-190433;-179013;-471599;
2025-06-17T16:01:14.821;538324043672100928;-172468;-190313;-178830;-471644;
2025-06-17T16:01:14.839;538324043690295168;-172231;-190170;-178541;-471595;
2025-06-17T16:01:14.857;538324043708489408;-172025;-189973;-178377;-471565;
2025-06-17T16:01:14.875;538324043726683648;-171820;-189846;-178208;-471570;
2025-06-17T16:01:14.893;538324043744877916;-171586;-189676;-178025;-471587;
2025-06-17T16:01:14.912;538324043763072576;-171535;-189667;-177914;-471637;
2025-06-17T16:01:14.930;538324043781267264;-171441;-189641;-177870;-471568;
2025-06-17T16:01:14.948;538324043799461952;-171359;-189527;-177787;-471629;
2025-06-17T16:01:14.966;538324043817656640;-171240;-189473;-177765;-471648;
2025-06-17T16:01:14.984;538324043835851328;-171225;-189443;-177735;-471663;
2025-06-17T16:01:15.003;538324043854046016;-171210;-189442;-177802;-471584;
2025-06-17T16:01:15.021;538324043872240704;-171365;-189599;-177985;-471596;
2025-06-17T16:01:15.039;538324043890435392;-171660;-189809;-178129;-471596;
2025-06-17T16:01:15.057;538324043908630080;-171926;-190069;-178354;-471649;
2025-06-17T16:01:15.075;538324043926824768;-172184;-190217;-178570;-471625;
2025-06-17T16:01:15.094;538324043945019456;-172460;-190416;-178800;-471601;
2025-06-17T16:01:15.112;538324043963214144;-172587;-190543;-178956;-471639;
2025-06-17T16:01:15.130;538324043981408832;-172736;-190583;-179046;-471612;
2025-06-17T16:01:15.148;538324043999603520;-172815;-190654;-179088;-471670;
2025-06-17T16:01:15.166;538324044017798208;-172818;-190657;-179113;-471598;
2025-06-17T16:01:15.185;538324044035992896;-172909;-190696;-179228;-471633;
2025-06-17T16:01:15.203;538324044054187584;-172846;-190721;-179212;-471652;
2025-06-17T16:01:15.221;538324044072382272;-172817;-190671;-179245;-471608;
2025-06-17T16:01:15.239;538324044090576960;-172814;-190696;-179221;-471580;
2025-06-17T16:01:15.257;538324044108771584;-172755;-190623;-179156;-471570;
2025-06-17T16:01:15.275;538324044126966272;-172720;-190595;-179076;-471556;
2025-06-17T16:01:15.294;538324044145160960;-172701;-190505;-179062;-471602;
2025-06-17T16:01:15.312;538324044163355648;-172672;-190540;-179067;-471576;
2025-06-17T16:01:15.330;538324044181550336;-172612;-190447;-179097;-471610;
2025-06-17T16:01:15.348;538324044199745024;-172644;-190466;-179037;-471587;
2025-06-17T16:01:15.366;538324044217939712;-172526;-190349;-178941;-471459;
2025-06-17T16:01:15.385;538324044236134400;-172597;-190433;-179080;-471613;
2025-06-17T16:01:15.403;538324044254329088;-172591;-190492;-179104;-471539;
2025-06-17T16:01:15.421;538324044272523776;-172527;-190469;-179044;-471523;
2025-06-17T16:01:15.439;538324044290718464;-172583;-190422;-179052;-471513;
2025-06-17T16:01:15.457;538324044308913152;-172506;-190415;-179071;-471531;
2025-06-17T16:01:15.476;538324044327107840;-172568;-190417;-179040;-471489;
2025-06-17T16:01:15.494;538324044345302528;-172558;-190435;-179006;-471556;
2025-06-17T16:01:15.512;538324044363497216;-172564;-190430;-179045;-471536;
2025-06-17T16:01:15.530;538324044381691904;-172448;-190335;-179040;-471582;
2025-06-17T16:01:15.548;538324044399886592;-172403;-190328;-178978;-471641;
2025-06-17T16:01:15.567;538324044418081280;-172336;-190238;-178870;-471566;
2025-06-17T16:01:15.585;538324044436275968;-172338;-190277;-178947;-471531;
2025-06-17T16:01:15.603;538324044454470656;-172490;-190381;-179052;-471581;
2025-06-17T16:01:15.621;538324044472665344;-172733;-190517;-179227;-471601;
2025-06-17T16:01:15.639;538324044490860032;-172905;-190738;-179452;-471518;
2025-06-17T16:01:15.658;538324044509054740;-173201;-190937;-179673;-471562;
2025-06-17T16:01:15.676;538324044527248832;-173489;-191192;-179931;-471538;
2025-06-17T16:01:15.694;538324044545442944;-173713;-191341;-180114;-471504;
2025-06-17T16:01:15.712;538324044563637056;-173933;-191548;-180350;-471462;
2025-06-17T16:01:15.730;538324044581831168;-174128;-191729;-180577;-471480;
2025-06-17T16:01:15.749;538324044600025280;-174381;-191924;-180800;-471542;
2025-06-17T16:01:15.767;538324044618219328;-174550;-192058;-180851;-471523;
2025-06-17T16:01:15.785;538324044636413440;-174632;-192114;-181006;-471571;
2025-06-17T16:01:15.803;538324044654607552;-174668;-192158;-181095;-471578;
2025-06-17T16:01:15.821;538324044672801664;-174679;-192153;-181087;-471480;
2025-06-17T16:01:15.840;538324044690995776;-174635;-192070;-181019;-471486;
2025-06-17T16:01:15.858;538324044709189888;-174647;-192076;-181126;-471546;
2025-06-17T16:01:15.876;538324044727384000;-174691;-192077;-181118;-471496;
2025-06-17T16:01:15.894;538324044745578112;-174506;-191985;-180997;-471571;
2025-06-17T16:01:15.912;538324044763772224;-174407;-191971;-180938;-471562;
2025-06-17T16:01:15.930;538324044781966336;-174234;-191827;-180822;-471463;
2025-06-17T16:01:15.949;538324044800160384;-174157;-191757;-180790;-471540;
2025-06-17T16:01:15.967;538324044818354496;-174017;-191644;-180679;-471511;
2025-06-17T16:01:15.985;538324044836548608;-173833;-191555;-180524;-471529;
2025-06-17T16:01:16.003;538324044854742720;-173707;-191454;-180410;-471563;
2025-06-17T16:01:16.021;538324044872936832;-173490;-191287;-180248;-471623;
2025-06-17T16:01:16.040;538324044891130944;-173267;-191064;-180014;-471594;
2025-06-17T16:01:16.058;538324044909325056;-173031;-190878;-179851;-471554;
2025-06-17T16:01:16.076;538324044927519168;-172781;-190686;-179586;-471582;
2025-06-17T16:01:16.094;538324044945713280;-172607;-190546;-179413;-471614;
2025-06-17T16:01:16.112;538324044963907328;-172240;-190246;-179103;-471551;
2025-06-17T16:01:16.131;538324044982101440;-171999;-190104;-178805;-471550;
2025-06-17T16:01:16.149;538324045000295552;-171777;-189943;-178709;-471571;
2025-06-17T16:01:16.167;538324045018489664;-171712;-189905;-178620;-471548;
2025-06-17T16:01:16.185;538324045036683776;-171746;-189939;-178670;-471540;
2025-06-17T16:01:16.203;538324045054877888;-171928;-190075;-178824;-471570;
2025-06-17T16:01:16.222;538324045073072000;-172029;-190188;-178945;-471493;
2025-06-17T16:01:16.240;538324045091266112;-172208;-190355;-179136;-471499;
2025-06-17T16:01:16.258;538324045109460224;-172376;-190500;-179240;-471505;
2025-06-17T16:01:16.276;538324045127654336;-172551;-190676;-179403;-471540;
2025-06-17T16:01:16.294;538324045145848384;-172652;-190705;-179515;-471545;
2025-06-17T16:01:16.313;538324045164042496;-172724;-190755;-179562;-471531;
2025-06-17T16:01:16.331;538324045182236608;-172786;-190865;-179641;-471591;
2025-06-17T16:01:16.349;538324045200430720;-172824;-190795;-179574;-471585;
2025-06-17T16:01:16.367;538324045218624832;-172781;-190836;-179571;-471588;
2025-06-17T16:01:16.385;538324045236818944;-172633;-190695;-179446;-471533;
2025-06-17T16:01:16.404;538324045255013056;-172514;-190639;-179382;-471487;
2025-06-17T16:01:16.422;538324045273207160;-172372;-190484;-179193;-471531;
2025-06-17T16:01:16.440;538324045291401984;-172172;-190346;-179056;-471486;
2025-06-17T16:01:16.458;538324045309596800;-172014;-190240;-178956;-471556;
2025-06-17T16:01:16.476;538324045327791616;-171858;-190070;-178752;-471556;
2025-06-17T16:01:16.495;538324045345986496;-171649;-189999;-178688;-471611;
2025-06-17T16:01:16.513;538324045364181312;-171477;-189855;-178454;-471534;
2025-06-17T16:01:16.531;538324045382376128;-171267;-189680;-178335;-471548;
2025-06-17T16:01:16.549;538324045400570944;-170997;-189438;-178098;-471572;
2025-06-17T16:01:16.567;538324045418765824;-170824;-189402;-177939;-471555;
2025-06-17T16:01:16.585;538324045436960640;-170549;-189235;-177733;-471503;
2025-06-17T16:01:16.604;538324045455155456;-170394;-189066;-177676;-471534;
2025-06-17T16:01:16.622;538324045473350272;-170220;-188980;-177555;-471533;
2025-06-17T16:01:16.640;538324045491545152;-170021;-188709;-177282;-471479;
2025-06-17T16:01:16.658;538324045509739968;-169840;-188680;-177228;-471467;
2025-06-17T16:01:16.676;538324045527934784;-169726;-188572;-177089;-471450;
2025-06-17T16:01:16.695;538324045546129600;-169545;-188456;-176947;-471508;
2025-06-17T16:01:16.713;538324045564324480;-169352;-188353;-176860;-471521;
2025-06-17T16:01:16.731;538324045582519296;-169250;-188298;-176781;-471461;
2025-06-17T16:01:16.749;538324045600714112;-169281;-188289;-176778;-471477;
2025-06-17T16:01:16.767;538324045618908928;-169443;-188396;-176896;-471531;
2025-06-17T16:01:16.786;538324045637103808;-169476;-188485;-176904;-471516;
2025-06-17T16:01:16.804;538324045655298624;-169680;-188591;-177137;-471537;
2025-06-17T16:01:16.822;538324045673493440;-169803;-188717;-177229;-471538;
2025-06-17T16:01:16.840;538324045691688256;-169868;-188782;-177282;-471468;
2025-06-17T16:01:16.858;538324045709883136;-169933;-188880;-177362;-471497;
2025-06-17T16:01:16.877;538324045728077952;-170025;-188972;-177398;-471547;
2025-06-17T16:01:16.895;538324045746272768;-170079;-189052;-177454;-471504;
2025-06-17T16:01:16.913;538324045764467584;-170025;-188977;-177391;-471449;
2025-06-17T16:01:16.931;538324045782662464;-169993;-188910;-177381;-471496;
2025-06-17T16:01:16.949;538324045800857280;-169999;-188911;-177414;-471573;
2025-06-17T16:01:16.968;538324045819052096;-169918;-188859;-177297;-471489;
2025-06-17T16:01:16.986;538324045837246912;-169875;-188837;-177239;-471551;
2025-06-17T16:01:17.004;538324045855441792;-169805;-188773;-177242;-471493;
2025-06-17T16:01:17.022;538324045873636608;-169738;-188701;-177197;-471468;
2025-06-17T16:01:17.040;538324045891831424;-169707;-188732;-177164;-471492;
2025-06-17T16:01:17.059;538324045910026240;-169638;-188654;-177048;-471495;
2025-06-17T16:01:17.077;538324045928221120;-169543;-188557;-177041;-471540;
2025-06-17T16:01:17.095;538324045946415936;-169474;-188574;-176973;-471544;
2025-06-17T16:01:17.113;538324045964610752;-169322;-188367;-176857;-471573;
2025-06-17T16:01:17.131;538324045982805568;-169173;-188308;-176704;-471515;
2025-06-17T16:01:17.150;538324046001000384;-168922;-188182;-176499;-471468;
2025-06-17T16:01:17.168;538324046019195264;-168726;-187990;-176365;-471427;
2025-06-17T16:01:17.186;538324046037390086;-168571;-187805;-176183;-471491;
2025-06-17T16:01:17.204;538324046055584896;-168448;-187724;-176076;-471511;
2025-06-17T16:01:17.222;538324046073779712;-168193;-187572;-175867;-471512;
2025-06-17T16:01:17.241;538324046091974528;-168105;-187486;-175744;-471504;
2025-06-17T16:01:17.259;538324046110169408;-167890;-187332;-175616;-471517;
2025-06-17T16:01:17.277;538324046128364224;-167711;-187193;-175398;-471471;
2025-06-17T16:01:17.295;538324046146559040;-167588;-187037;-175254;-471496;
2025-06-17T16:01:17.313;538324046164753856;-167444;-186976;-175204;-471484;
2025-06-17T16:01:17.331;538324046182948736;-167418;-186992;-175214;-471478;
2025-06-17T16:01:17.350;538324046201143552;-167446;-187087;-175265;-471571;
2025-06-17T16:01:17.368;538324046219338368;-167574;-187174;-175402;-471525;
2025-06-17T16:01:17.386;538324046237533184;-167651;-187291;-175446;-471514;
2025-06-17T16:01:17.404;538324046255728064;-167739;-187278;-175416;-471514;
2025-06-17T16:01:17.422;538324046273922880;-167796;-187373;-175500;-471471;
2025-06-17T16:01:17.441;538324046292117696;-167788;-187464;-175552;-471463;
2025-06-17T16:01:17.459;538324046310312512;-167875;-187539;-175585;-471511;
2025-06-17T16:01:17.477;538324046328507392;-167930;-187554;-175597;-471523;
2025-06-17T16:01:17.495;538324046346702208;-168031;-187610;-175667;-471514;
2025-06-17T16:01:17.513;538324046364897024;-168153;-187644;-175766;-471498;
2025-06-17T16:01:17.532;538324046383091840;-168227;-187777;-175854;-471445;
2025-06-17T16:01:17.550;538324046401286720;-168320;-187842;-175924;-471517;
2025-06-17T16:01:17.568;538324046419481536;-168360;-187905;-175952;-471453;
2025-06-17T16:01:17.586;538324046437676352;-168488;-188006;-176062;-471496;
2025-06-17T16:01:17.604;538324046455871168;-168563;-188039;-176152;-471503;
2025-06-17T16:01:17.623;538324046474066048;-168621;-188207;-176178;-471458;
2025-06-17T16:01:17.641;538324046492260864;-168708;-188147;-176244;-471492;
2025-06-17T16:01:17.659;538324046510455680;-168800;-188265;-176313;-471471;
2025-06-17T16:01:17.677;538324046528650496;-168814;-188289;-176328;-471506;
2025-06-17T16:01:17.695;538324046546845376;-168789;-188304;-176217;-471453;
2025-06-17T16:01:17.714;538324046565040192;-168735;-188246;-176176;-471493;
2025-06-17T16:01:17.732;538324046583235008;-168697;-188199;-176044;-471482;
2025-06-17T16:01:17.750;538324046601429824;-168702;-188161;-176012;-471550;
2025-06-17T16:01:17.768;538324046619624704;-168661;-188037;-175886;-471581;
2025-06-17T16:01:17.786;538324046637819520;-168519;-188053;-175727;-471525;
2025-06-17T16:01:17.805;538324046656014336;-168433;-187944;-175578;-471528;
2025-06-17T16:01:17.823;538324046674209152;-168320;-187939;-175499;-471502;
2025-06-17T16:01:17.841;538324046692404032;-168273;-187868;-175463;-471559;
2025-06-17T16:01:17.859;538324046710598848;-168167;-187815;-175363;-471471;
2025-06-17T16:01:17.877;538324046728793664;-168234;-187845;-175433;-471510;
2025-06-17T16:01:17.896;538324046746988480;-168305;-187906;-175487;-471484;
2025-06-17T16:01:17.914;538324046765183296;-168453;-188015;-175633;-471530;
2025-06-17T16:01:17.932;538324046783378176;-168666;-188223;-175791;-471517;
2025-06-17T16:01:17.950;538324046801573012;-168900;-188462;-176046;-471521;
2025-06-17T16:01:17.968;538324046819767616;-169167;-188695;-176234;-471553;
2025-06-17T16:01:17.986;538324046837962240;-169393;-188874;-176492;-471562;
2025-06-17T16:01:18.005;538324046856156864;-169475;-188983;-176586;-471530;
2025-06-17T16:01:18.023;538324046874351488;-169655;-189165;-176773;-471509;
2025-06-17T16:01:18.041;538324046892546048;-169755;-189301;-176866;-471508;
2025-06-17T16:01:18.059;538324046910740672;-169846;-189372;-176883;-471549;
2025-06-17T16:01:18.077;538324046928935296;-170015;-189501;-177049;-471569;
2025-06-17T16:01:18.096;538324046947129920;-170086;-189585;-177092;-471520;
2025-06-17T16:01:18.114;538324046965324544;-170163;-189662;-177229;-471563;
2025-06-17T16:01:18.132;538324046983519168;-170257;-189757;-177319;-471563;
2025-06-17T16:01:18.150;538324047001713728;-170420;-189876;-177430;-471601;
2025-06-17T16:01:18.168;538324047019908352;-170459;-189887;-177498;-471563;
2025-06-17T16:01:18.187;538324047038102976;-170585;-190008;-177608;-471560;
2025-06-17T16:01:18.205;538324047056297600;-170599;-189984;-177594;-471480;
2025-06-17T16:01:18.223;538324047074492224;-170615;-190083;-177669;-471498;
2025-06-17T16:01:18.241;538324047092686848;-170731;-190114;-177702;-471569;
2025-06-17T16:01:18.259;538324047110881408;-170690;-190066;-177615;-471520;
2025-06-17T16:01:18.278;538324047129076032;-170607;-190017;-177574;-471479;
2025-06-17T16:01:18.296;538324047147270656;-170605;-189934;-177539;-471568;
2025-06-17T16:01:18.314;538324047165465280;-170491;-189879;-177552;-471531;
2025-06-17T16:01:18.332;538324047183659904;-170365;-189868;-177448;-471549;
2025-06-17T16:01:18.350;538324047201854528;-170243;-189709;-177301;-471465;
2025-06-17T16:01:18.369;538324047220049088;-170133;-189699;-177233;-471535;
2025-06-17T16:01:18.387;538324047238243712;-170169;-189636;-177174;-471582;
2025-06-17T16:01:18.405;538324047256438336;-170086;-189595;-177109;-471530;
2025-06-17T16:01:18.423;538324047274632960;-169932;-189479;-177046;-471518;
2025-06-17T16:01:18.441;538324047292827584;-169831;-189448;-176993;-471495;
2025-06-17T16:01:18.460;538324047311022208;-169783;-189432;-176956;-471508;
2025-06-17T16:01:18.478;538324047329216768;-169849;-189466;-177028;-471514;
2025-06-17T16:01:18.496;538324047347411392;-170022;-189631;-177170;-471514;
2025-06-17T16:01:18.514;538324047365606016;-170303;-189922;-177422;-471537;
2025-06-17T16:01:18.532;538324047383800640;-170685;-190310;-177704;-471533;
2025-06-17T16:01:18.551;538324047401995264;-170992;-190525;-177975;-471475;
2025-06-17T16:01:18.569;538324047420189888;-171315;-190878;-178203;-471451;
2025-06-17T16:01:18.587;538324047438384448;-171605;-191158;-178501;-471494;
2025-06-17T16:01:18.605;538324047456579072;-171925;-191362;-178730;-471545;
2025-06-17T16:01:18.623;538324047474773696;-172182;-191580;-178925;-471582;
2025-06-17T16:01:18.642;538324047492968320;-172272;-191643;-179029;-471516;
2025-06-17T16:01:18.660;538324047511162944;-172385;-191742;-179053;-471561;
2025-06-17T16:01:18.678;538324047529357568;-172411;-191732;-179023;-471519;
2025-06-17T16:01:18.696;538324047547552128;-172422;-191814;-179053;-471530;
2025-06-17T16:01:18.714;538324047565746782;-172412;-191717;-179045;-471520;
2025-06-17T16:01:18.732;538324047583940352;-172438;-191684;-179057;-471551;
2025-06-17T16:01:18.751;538324047602133952;-172342;-191615;-179006;-471542;
2025-06-17T16:01:18.769;538324047620327616;-172281;-191560;-178908;-471561;
2025-06-17T16:01:18.787;538324047638521216;-172180;-191527;-178814;-471554;
2025-06-17T16:01:18.805;538324047656714880;-172195;-191558;-178925;-471564;
2025-06-17T16:01:18.823;538324047674908480;-172236;-191525;-178901;-471550;
2025-06-17T16:01:18.842;538324047693102080;-172262;-191598;-178916;-471531;
2025-06-17T16:01:18.860;538324047711295744;-172329;-191671;-179013;-471579;
2025-06-17T16:01:18.878;538324047729489344;-172361;-191652;-179059;-471547;
2025-06-17T16:01:18.896;538324047747683008;-172400;-191721;-179066;-471528;
2025-06-17T16:01:18.914;538324047765876608;-172513;-191746;-179157;-471565;
2025-06-17T16:01:18.933;538324047784070208;-172540;-191756;-179167;-471555;
2025-06-17T16:01:18.951;538324047802263872;-172630;-191897;-179212;-471591;
2025-06-17T16:01:18.969;538324047820457472;-172622;-191851;-179187;-471538;
2025-06-17T16:01:18.987;538324047838651072;-172642;-191834;-179227;-471568;
2025-06-17T16:01:19.005;538324047856844736;-172602;-191851;-179229;-471559;
2025-06-17T16:01:19.024;538324047875038336;-172645;-191876;-179166;-471600;
